id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2454558217,332,7,2,53,46,7w4300dn2tnd0eqmbtk531tkx,0,47.2,49.6,2022-09-02T19:11:19.766Z,2022-09-19T11:27:27Z,3751300861,285,,3793641489,178,,3751300859,56,Back,3760672395,383,,3751300877,233,437,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558281,438,1,2,53,49,4djrvao40r1vgr4psfl5dzc80,1,58.4,65.1,2022-09-02T19:11:23.150Z,2022-09-19T11:27:31Z,3751301193,56,Center,3751301199,212,21.0,3793641585,178,,3751301201,213,0.1,3751301195,140,78.2,3751301197,141,69.4,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558289,439,3,2,53,52,4djrvao40r1vgr4psfl5dzc80,0,88.4,62.8,2022-09-02T19:11:25.542Z,2022-09-19T11:27:37Z,3751301239,56,Center,3751301587,233,333,3751301241,286,,3760672817,465,,3793641651,178,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558351,333,7,2,53,52,7w4300dn2tnd0eqmbtk531tkx,1,11.6,37.2,2022-09-02T19:11:25.730Z,2022-09-19T11:27:41Z,3751301525,285,,3760676293,383,,3751301523,56,Back,3793641743,178,,3760859011,233,439,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558379,334,61,2,53,52,7w4300dn2tnd0eqmbtk531tkx,1,11.4,37.9,2022-09-02T19:11:26.072Z,2022-09-19T11:27:45Z,3751301667,56,Back,3793641817,178,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558385,440,43,2,53,53,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:11:26.781Z,2022-09-05T15:33:46Z,3751301705,56,Center,3751301707,286,0,3760673949,465,0,3751301765,233,334,3760674555,144,3,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558393,441,13,2,53,54,4djrvao40r1vgr4psfl5dzc80,1,92,58.2,2022-09-02T19:11:27.283Z,2022-09-19T11:27:50Z,3751301733,56,Center,3751304289,230,95.1,3751304291,231,55.1,3751301729,22,,3760676403,458,,3751304287,215,,3751301731,17,,3751302295,20,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,3751304283,102,3793641941,178,3751304275,75,,39.0,,,3751304285,103,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,
2454558423,335,5,2,53,55,7w4300dn2tnd0eqmbtk531tkx,1,-0.8,59.5,2022-09-02T19:11:28.529Z,2022-09-19T11:27:55Z,3751301877,56,Back,3751301879,346,,3751301893,233,442,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558405,442,5,2,53,55,4djrvao40r1vgr4psfl5dzc80,0,100.8,40.5,2022-09-02T19:11:28.529Z,2022-09-19T11:27:56Z,3751301929,233,335,3751301821,56,Center,3751301823,346,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559219,336,1,2,54,32,7w4300dn2tnd0eqmbtk531tkx,1,5.1,54.2,2022-09-02T19:12:05.812Z,2022-09-19T11:28:06Z,3751306239,124,,3751306245,141,75.1,3751306247,212,14.3,3751306241,56,Back,3751306243,140,6.9,3751306249,213,1.4,3751306253,237,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559287,337,1,2,54,35,7w4300dn2tnd0eqmbtk531tkx,1,8.3,76.4,2022-09-02T19:12:08.408Z,2022-09-19T11:28:12Z,3751306581,140,17.9,3751306589,212,17.6,3751306579,56,Back,3751306593,213,1.0,3751306585,141,97.7,3793642373,178,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559319,338,1,2,54,38,7w4300dn2tnd0eqmbtk531tkx,0,17.9,97.7,2022-09-02T19:12:11.353Z,2022-09-19T11:28:16Z,3751306727,155,,3793642467,178,,3751306731,140,52.1,3751306733,141,87.4,3751306739,1,,3751306735,212,36.6,3751306737,213,6.1,3751306729,56,Left,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559341,443,1,2,54,40,4djrvao40r1vgr4psfl5dzc80,0,44.3,23,2022-09-02T19:12:13.598Z,2022-09-19T11:28:18Z,3751306841,3,,3751306843,56,Center,3751306849,212,17.8,3751306851,213,0.4,3793642525,388,,3751306847,141,34.3,3751306845,140,59.6,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559383,339,1,2,54,42,7w4300dn2tnd0eqmbtk531tkx,1,36.5,61.5,2022-09-02T19:12:15.636Z,2022-09-19T11:28:22Z,3793642603,178,,3751307103,213,1.5,3751307101,212,9.0,3751307097,140,37.3,3751307095,56,Back,3751307099,141,74.7,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559395,340,1,2,54,43,7w4300dn2tnd0eqmbtk531tkx,0,37.3,74.7,2022-09-02T19:12:17.163Z,2022-09-19T11:28:24Z,3751307179,141,36.0,3751307181,212,31.6,3751307175,56,Center,3751307177,140,54.0,3793642679,178,,3751307183,213,5.3,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559459,445,1,2,54,45,4djrvao40r1vgr4psfl5dzc80,0,47,70.9,2022-09-02T19:12:19.004Z,2022-09-19T11:28:30Z,3751307507,212,20.1,3751307505,141,80.0,3793642825,178,,3751307501,56,Left,3751307503,140,65.2,3751307509,213,0.3,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559445,444,43,2,54,48,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-09-02T19:12:21.272Z,2022-09-05T15:38:21Z,3760679557,144,49,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559469,341,43,2,54,51,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:12:24.448Z,2022-09-05T15:38:23Z,3760679581,144,49,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559627,342,1,2,54,54,7w4300dn2tnd0eqmbtk531tkx,1,40.8,31,2022-09-02T19:12:27.710Z,2022-09-19T11:28:34Z,3751308497,56,Back,3751308503,212,26.3,3751308501,141,69.6,3793642931,178,,3751308505,213,1.7,3751308499,140,38.6,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559689,343,1,2,54,57,7w4300dn2tnd0eqmbtk531tkx,1,40.2,75.3,2022-09-02T19:12:31.118Z,2022-09-19T11:28:38Z,3751308859,212,16.0,3751308853,56,Back,3751308861,213,1.1,3751308857,141,96.6,3793643033,178,,3751308855,140,46.6,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559785,344,1,2,55,3,7w4300dn2tnd0eqmbtk531tkx,1,54.3,95.6,2022-09-02T19:12:36.745Z,2022-09-19T11:28:42Z,3751309419,56,Center,3751309429,212,47.2,3751309423,141,75.0,3751309421,140,97.2,3793643167,178,,3751309439,1,,3751309433,213,6.0,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559823,345,1,2,55,7,7w4300dn2tnd0eqmbtk531tkx,0,96.5,75.1,2022-09-02T19:12:40.548Z,2022-09-19T11:28:46Z,3793643255,178,,3751309595,140,95.3,3751309597,141,68.8,3751309593,56,Center,3751309599,212,4.5,3751309601,213,4.4,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559835,446,52,2,55,7,4djrvao40r1vgr4psfl5dzc80,1,7.7,30.4,2022-09-02T19:12:41.038Z,2022-09-19T11:28:51Z,3793643349,389,,3760679953,376,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559899,447,1,2,55,11,4djrvao40r1vgr4psfl5dzc80,1,8.1,30.6,2022-09-02T19:12:44.471Z,2022-09-19T11:28:58Z,3793643449,178,,3751310017,123,,3751310025,212,42.2,3751310027,213,0.9,3751310029,1,,3751310075,287,,3751310023,141,80.8,3751310021,140,31.7,exmyiidka52uylmreef9fpn85,M. Zeghba,3751310019,56,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559969,448,1,2,55,15,4djrvao40r1vgr4psfl5dzc80,1,30.4,73.5,2022-09-02T19:12:48.441Z,2022-09-19T11:29:06Z,3751310423,141,59.9,3793643529,178,,3751310421,140,26.6,3751310427,213,4.3,3751310425,212,10.1,3751310419,56,Back,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560043,449,1,2,55,16,4djrvao40r1vgr4psfl5dzc80,1,26.6,59.9,2022-09-02T19:12:49.933Z,2022-09-19T11:29:12Z,3751310875,141,83.8,3751310867,56,Back,3751310885,213,1.2,3751310881,212,17.3,3793643601,178,,3751310871,140,32.3,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560049,450,50,2,55,19,4djrvao40r1vgr4psfl5dzc80,1,30.6,89.4,2022-09-02T19:12:53.134Z,2022-09-19T11:29:15Z,3751310895,56,Back,3751310897,285,,3751311131,233,346,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560079,346,7,2,55,20,7w4300dn2tnd0eqmbtk531tkx,1,69.4,10.6,2022-09-02T19:12:53.658Z,2022-09-19T11:29:20Z,3751311023,286,,3751311083,233,450,3751311021,56,Right,3760680257,383,,3793643653,178,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560085,347,49,2,55,22,7w4300dn2tnd0eqmbtk531tkx,1,85.4,7.6,2022-09-02T19:12:55.571Z,2022-09-19T11:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560149,348,4,2,55,23,7w4300dn2tnd0eqmbtk531tkx,1,87.4,10.9,2022-09-02T19:12:56.213Z,2022-09-19T11:29:27Z,3751312019,233,451,3751311397,265,,3751311395,152,,3751311391,13,,3751311399,286,,3751311393,56,Right,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560255,451,4,2,55,23,4djrvao40r1vgr4psfl5dzc80,0,12.6,89.1,2022-09-02T19:12:56.214Z,2022-09-19T11:29:26Z,3751311941,285,,3751311937,152,,3751311935,56,Back,3751311933,13,,3793643709,178,,3751311939,265,,3751312045,233,348,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561271,349,1,2,56,24,7w4300dn2tnd0eqmbtk531tkx,0,90.7,9.8,2022-09-02T19:13:57.825Z,2022-09-19T11:29:30Z,3751317479,2,,3760681537,72,,3751317491,141,62.9,3751317481,5,,3751317489,140,100.0,3751317487,56,Center,3751317497,1,,3751317493,212,37.6,73n9fjkvpac4i2s9kn6j86evp,Morato,3760681535,223,3793643723,178,3751317483,155,,,,,3751317485,152,3751317495,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,
2454561275,350,5,2,56,26,7w4300dn2tnd0eqmbtk531tkx,0,101,61.8,2022-09-02T19:14:00.041Z,2022-09-19T11:29:33Z,3751317553,233,452,3751317511,346,,3751317509,56,Center,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561267,452,5,2,56,26,4djrvao40r1vgr4psfl5dzc80,1,-1,38.2,2022-09-02T19:14:00.041Z,2022-09-19T11:29:33Z,3751317471,56,Back,3751317541,233,350,3751317473,346,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561693,453,1,2,56,45,4djrvao40r1vgr4psfl5dzc80,1,4.2,40.3,2022-09-02T19:14:18.851Z,2022-09-19T11:29:47Z,3751319899,56,Back,3751319907,212,15.2,3751319911,213,0.9,3751319915,237,,3751319897,124,,3751319903,141,58.2,3751319901,140,12.9,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561719,454,1,2,56,48,4djrvao40r1vgr4psfl5dzc80,1,12.9,58.2,2022-09-02T19:14:21.874Z,2022-09-19T11:29:50Z,3793643969,178,,3751320077,56,Back,3751320085,141,8.8,3751320087,212,43.4,3751320089,213,5.4,3751320081,140,39.0,3751320091,1,,3751320073,155,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561829,455,1,2,56,51,4djrvao40r1vgr4psfl5dzc80,1,39.8,7.7,2022-09-02T19:14:24.382Z,2022-09-19T11:29:55Z,3751320753,213,3.1,3751320751,212,29.3,3793644041,178,,3751320749,141,8.9,3751320739,56,Back,3751320745,140,11.9,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561881,456,1,2,56,58,4djrvao40r1vgr4psfl5dzc80,1,21.4,7.3,2022-09-02T19:14:31.948Z,2022-09-19T11:29:59Z,3751321067,140,36.8,3793644093,178,,3751321063,56,Back,3751321071,212,16.4,3751321069,141,3.7,3751321073,213,6.1,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561909,457,1,2,57,1,4djrvao40r1vgr4psfl5dzc80,0,38.1,4.6,2022-09-02T19:14:34.845Z,2022-09-19T11:30:05Z,3751321217,56,Center,3751321225,213,0.3,3751321227,1,,3751321221,141,24.3,3751321223,212,40.5,3751321219,140,74.5,3793644141,178,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561941,351,8,2,57,2,7w4300dn2tnd0eqmbtk531tkx,1,23.8,76,2022-09-02T19:14:36.113Z,2022-09-19T11:30:09Z,3760682425,384,,3751321441,56,Back,3793644257,178,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561963,352,49,2,57,3,7w4300dn2tnd0eqmbtk531tkx,1,37,77.3,2022-09-02T19:14:37.020Z,2022-09-19T11:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562097,353,1,2,57,7,7w4300dn2tnd0eqmbtk531tkx,1,38.2,67.8,2022-09-02T19:14:40.784Z,2022-09-19T11:30:14Z,3751322345,56,Center,3751322347,140,57.0,3793644337,178,,3751322349,141,52.4,3751322351,212,22.3,3751322353,213,5.8,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562169,354,1,2,57,11,7w4300dn2tnd0eqmbtk531tkx,1,57,51.3,2022-09-02T19:14:44.603Z,2022-09-19T11:30:21Z,3793644431,178,,3751322745,140,59.1,3751322747,141,21.6,3751322751,213,4.8,3751322741,56,Center,3751322749,212,20.3,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562217,355,1,2,57,17,7w4300dn2tnd0eqmbtk531tkx,1,64.2,13.2,2022-09-02T19:14:50.305Z,2022-09-19T11:30:26Z,3751322999,141,9.7,3793644467,178,,3751322997,140,79.8,3751322995,56,Right,3751323003,213,6.1,3751323001,212,16.6,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562295,356,1,2,57,20,7w4300dn2tnd0eqmbtk531tkx,1,79.6,13.8,2022-09-02T19:14:53.725Z,2022-09-19T11:30:29Z,3751323387,56,Center,3793644563,178,,3751323395,213,1.3,3751323391,141,36.6,3751323393,212,16.3,3751323389,140,84.3,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562299,357,50,2,57,21,7w4300dn2tnd0eqmbtk531tkx,1,84.7,37.4,2022-09-02T19:14:54.647Z,2022-09-19T11:30:36Z,3751323715,233,458,3751323413,56,Center,3751323415,286,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562337,458,7,2,57,22,4djrvao40r1vgr4psfl5dzc80,1,15.3,62.6,2022-09-02T19:14:55.255Z,2022-09-19T11:30:39Z,3793644711,178,,3760684509,383,,3751323627,285,,3751323625,56,Back,3751323685,233,357,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562347,459,1,2,57,22,4djrvao40r1vgr4psfl5dzc80,0,12,64.3,2022-09-02T19:14:55.991Z,2022-09-19T11:31:28Z,3751323659,140,21.9,3751323665,213,6.2,3751323657,56,Back,3751323663,212,10.4,3793644797,178,,3751323661,141,63.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562359,358,1,2,57,24,7w4300dn2tnd0eqmbtk531tkx,1,80.6,34.6,2022-09-02T19:14:57.481Z,2022-09-19T11:31:01Z,3751323763,212,8.4,3751323757,56,Center,3793644869,178,,3751323761,141,41.0,3751323759,140,73.8,3751323765,213,2.6,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562409,359,1,2,57,26,7w4300dn2tnd0eqmbtk531tkx,1,73,44.2,2022-09-02T19:14:59.452Z,2022-09-19T11:31:35Z,3751324055,56,Center,3751324057,140,87.7,3751324063,213,1.0,3751324061,212,27.6,3793645443,178,,3751324059,141,77.8,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562413,360,3,2,57,28,7w4300dn2tnd0eqmbtk531tkx,0,87.6,85.2,2022-09-02T19:15:01.795Z,2022-09-19T11:31:40Z,3793645507,178,,3751324747,233,460,3751324095,286,,3751324091,56,Left,3760684827,465,,,,,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562501,460,7,2,57,28,4djrvao40r1vgr4psfl5dzc80,1,12.4,14.8,2022-09-02T19:15:01.878Z,2022-09-19T11:31:44Z,3751324649,56,Back,3793645553,178,,3760684871,383,,3751324711,233,360,3751324653,285,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562507,461,49,2,57,29,4djrvao40r1vgr4psfl5dzc80,1,17.5,7.4,2022-09-02T19:15:02.271Z,2022-09-19T11:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562529,462,50,2,57,30,4djrvao40r1vgr4psfl5dzc80,1,18.4,8.7,2022-09-02T19:15:03.483Z,2022-09-19T11:31:59Z,3751324967,233,361,3751324821,285,,3751324817,56,Back,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562477,361,7,2,57,31,7w4300dn2tnd0eqmbtk531tkx,1,81.6,91.3,2022-09-02T19:15:04.590Z,2022-09-19T11:32:04Z,3793645809,389,,3751324503,167,,3751324949,233,462,3760685037,385,,3751324507,286,,3751324505,56,Left,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562487,362,5,2,57,32,7w4300dn2tnd0eqmbtk531tkx,0,80.8,101.1,2022-09-02T19:15:05.670Z,2022-09-19T11:32:10Z,3751325763,233,463,3751324581,347,,3751324579,56,Left,,,,,,,,,,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562679,463,5,2,57,32,4djrvao40r1vgr4psfl5dzc80,1,19.2,-1.1,2022-09-02T19:15:05.670Z,2022-09-19T11:32:10Z,3751325651,56,Back,3751325727,233,362,3751325653,347,,,,,,,,,,,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563173,464,1,2,58,1,4djrvao40r1vgr4psfl5dzc80,1,30.5,0,2022-09-02T19:15:34.431Z,2022-09-19T11:32:16Z,3751328375,213,2.1,3751328365,107,,3751328367,56,Back,3751328373,212,10.6,3751328369,140,25.6,3751328371,141,11.9,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563211,465,1,2,58,1,4djrvao40r1vgr4psfl5dzc80,0,25.6,11.9,2022-09-02T19:15:35.078Z,2022-09-19T11:32:29Z,3793646129,178,,3751328559,140,61.9,3751328567,1,,3751328565,213,6.2,3751328563,212,38.5,3751328557,56,Right,3751328555,157,,3751328561,141,4.4,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563257,363,1,2,58,5,7w4300dn2tnd0eqmbtk531tkx,0,39.8,93.5,2022-09-02T19:15:38.475Z,2022-09-19T11:32:38Z,3751328795,212,7.9,3751328797,213,6.1,3793646293,178,,3751328793,141,91.5,3751328791,140,47.2,3751328789,56,Back,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563375,466,1,2,58,11,4djrvao40r1vgr4psfl5dzc80,0,62,56.6,2022-09-02T19:15:44.458Z,2022-09-19T11:32:43Z,3751329435,212,4.3,3751329659,233,364,3751329429,56,Center,3751329663,286,,3751329657,236,,3751329433,141,56.9,3751329437,213,0.0,3793646343,178,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,3751329431,140,,,,,,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563415,364,74,2,58,11,7w4300dn2tnd0eqmbtk531tkx,1,33.8,36.7,2022-09-02T19:15:44.559Z,2022-09-19T11:32:46Z,3751329715,233,466,3751329647,285,,3793646375,178,,3751329645,56,Back,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563455,365,49,2,58,11,7w4300dn2tnd0eqmbtk531tkx,1,29.7,36.7,2022-09-02T19:15:44.831Z,2022-09-19T11:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563491,366,1,2,58,12,7w4300dn2tnd0eqmbtk531tkx,0,29.7,36.7,2022-09-02T19:15:45.541Z,2022-09-19T11:32:52Z,3751329999,140,40.6,3751330001,141,0.0,3751330003,212,28.4,3793646425,178,,3751329995,56,Back,3751330005,213,5.1,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
