id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value
2472452963,594,1,2,79,34,6ttwlm6op92r4670oayg5md7h,0,54.4,93.6,2022-10-15T19:22:42.955Z,2022-10-23T17:03:31Z,3846526819,212,2.9,3846526813,56,Left,3846526817,141,90.3,3846526815,140,56.1,3846526821,213,5.4,3867821089,178,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473555363,744,61,2,79,34,aekjg4wbxaixtwu4aicmiju92,1,43.8,6.6,2022-10-15T19:22:43.140Z,2022-10-23T17:03:34Z,3867821439,178,,3852296331,56,Back,3867821437,21,,,,,,,,,,,,,,,,,7x93sjn5afm0exqap67az0ay2,A. Valera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472452973,595,49,2,79,35,6ttwlm6op92r4670oayg5md7h,1,58.5,81.7,2022-10-15T19:22:44.559Z,2022-10-23T17:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453035,596,1,2,79,35,6ttwlm6op92r4670oayg5md7h,1,58.5,81.7,2022-10-15T19:22:44.573Z,2022-10-23T17:03:43Z,3846527207,141,30.4,3846527203,56,Back,3846527213,1,,3867822181,178,,3846527205,140,42.2,3846527211,213,4.3,3846527209,212,38.9,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453049,597,1,2,79,41,6ttwlm6op92r4670oayg5md7h,1,45.5,25.8,2022-10-15T19:22:50.764Z,2022-10-23T17:03:53Z,3846527287,141,48.4,3846527283,56,Back,3846527285,140,45.9,3846527289,212,15.4,3846527291,213,1.5,3867822893,178,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453095,598,1,2,79,44,6ttwlm6op92r4670oayg5md7h,1,45.3,49.6,2022-10-15T19:22:53.318Z,2022-10-23T17:03:58Z,3846527463,141,66.7,3867823213,178,,3846527467,213,0.7,3846527465,212,17.3,3846527461,140,57.5,3846527459,56,Center,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453133,599,1,2,79,47,6ttwlm6op92r4670oayg5md7h,1,58,66.6,2022-10-15T19:22:56.135Z,2022-10-23T17:04:01Z,3846527717,155,,3846527723,141,81.0,3846527727,213,0.2,3846527725,212,41.2,3846527721,140,96.1,3846527729,1,,3846527719,56,Left,3867823485,178,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453141,600,1,2,79,50,6ttwlm6op92r4670oayg5md7h,0,97,79.1,2022-10-15T19:22:59.708Z,2022-10-23T17:04:04Z,3846527759,56,Center,3846528203,286,,3867823775,178,,3846528191,213,3.6,3846528199,233,619,3846528187,141,75.6,3846528185,140,92.7,3846528189,212,5.1,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,3846528197,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453189,619,74,2,79,50,aekjg4wbxaixtwu4aicmiju92,1,5,18.8,2022-10-15T19:22:59.855Z,2022-10-23T17:04:08Z,3846527997,56,Back,3846527999,285,,3846528209,233,600,3867824117,178,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453173,601,6,2,79,52,6ttwlm6op92r4670oayg5md7h,1,95.6,81.1,2022-10-15T19:23:01.214Z,2022-10-23T17:04:12Z,3846528407,233,620,3846527905,73,,3846527903,56,Left,,,,,,,,,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453257,620,6,2,79,52,aekjg4wbxaixtwu4aicmiju92,0,4.4,18.9,2022-10-15T19:23:01.214Z,2022-10-23T17:04:12Z,3846528391,73,,3846528389,56,Back,3846528419,233,601,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453393,602,1,2,80,6,6ttwlm6op92r4670oayg5md7h,1,99.5,99.5,2022-10-15T19:23:15.274Z,2022-10-23T17:04:16Z,3846529121,6,,3846529123,155,,3852297099,72,,3846529133,140,90.1,3846529119,2,,3846529139,213,4.5,3846529127,224,,3867824613,178,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,3846529141,1,,3846529137,212,41.6,3846529135,141,40.1,3846529129,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2473555589,739,44,2,80,8,6ttwlm6op92r4670oayg5md7h,1,90.2,40.3,2022-10-15T19:23:17.362Z,2022-11-04T10:40:07Z,3852330917,233,745,3852297607,56,Center,3852297609,286,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473555591,745,44,2,80,8,aekjg4wbxaixtwu4aicmiju92,0,9.8,59.7,2022-10-15T19:23:17.363Z,2022-10-23T17:04:23Z,3852330921,233,739,3852297611,56,Back,3852297613,285,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453417,603,1,2,80,8,6ttwlm6op92r4670oayg5md7h,1,90.1,40.1,2022-10-15T19:23:17.412Z,2022-11-04T10:40:07Z,3846529273,168,,3846529277,140,84.8,3846529271,3,,3846529275,56,Right,3846529279,141,12.6,3846529281,212,19.5,3867825641,388,,3846529283,213,4.4,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453443,604,1,2,80,12,6ttwlm6op92r4670oayg5md7h,0,84.8,12.6,2022-10-15T19:23:21.678Z,2022-10-23T17:04:31Z,3846529529,286,,3846529399,140,84.0,3846529523,236,,3846529403,212,1.7,3867826055,178,,3846529401,141,14.8,3846529405,213,2.1,3846529397,56,Right,3kfeazpv3d1wy6e333pudwkid,D. Đoković,3846529525,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453463,621,74,2,80,12,aekjg4wbxaixtwu4aicmiju92,1,14.8,88.7,2022-10-15T19:23:21.734Z,2022-10-23T17:04:44Z,3867827147,178,,3846529469,56,Back,3846529471,285,,3846529561,233,604,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453511,622,49,2,80,14,aekjg4wbxaixtwu4aicmiju92,1,29.2,93.2,2022-10-15T19:23:23.676Z,2022-10-23T17:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453517,605,45,2,80,14,6ttwlm6op92r4670oayg5md7h,0,72,6.2,2022-10-15T19:23:23.883Z,2022-10-23T17:04:56Z,3846529965,233,623,3846529775,286,,3846529773,56,Right,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453547,623,3,2,80,14,aekjg4wbxaixtwu4aicmiju92,1,28,93.8,2022-10-15T19:23:23.883Z,2022-10-23T17:04:56Z,3852297885,465,,3846529911,285,,3846529907,56,Back,3846529949,233,605,3867827937,178,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453601,624,1,2,80,20,aekjg4wbxaixtwu4aicmiju92,1,57.6,67.2,2022-10-15T19:23:29.599Z,2022-10-23T17:05:10Z,3867828955,178,,3846530341,213,5.4,3846530337,141,23.0,3846530333,56,Center,3846530343,1,,3846530335,140,80.3,3846530339,212,38.4,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453657,625,2,2,80,26,aekjg4wbxaixtwu4aicmiju92,1,91.9,28.3,2022-10-15T19:23:35.765Z,2022-10-23T17:05:30Z,3846530651,56,Center,3846541735,8,,3846530655,141,38.0,3867830537,178,,3846530653,140,93.5,3846541911,343,3,3846541543,7,eznzwuryd9khv90y1it9dey1h,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455481,608,55,2,80,26,6ttwlm6op92r4670oayg5md7h,1,23.8,56.4,2022-10-15T19:23:35.766Z,2022-10-23T17:05:31Z,3846541145,343,3,,,,,,,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472453677,626,84,2,80,34,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:23:43.840Z,2022-10-15T19:26:00Z,3846536069,458,,3846533893,374,2022-10-15 20:23:43.738,3846530779,56,Center,3846536067,214,,3846530777,16,,3846536071,230,98.8,3846533897,375,80:34.851,3846536063,102,53.2,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,3846536075,280,PASS_LOST,3846533891,328,,3846540959,436,16,3846536059,23,,3846536073,231,46.8,3846536065,103,3846536079,282,6772,3846540419,343,3846536077,281,3846536061,77,,3846533887,15,,,,,,23.4,2,98900
2472455357,627,27,2,82,30,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:25:39.215Z,2022-10-23T17:05:37Z,3846539989,201,,3846539993,207,,3846539999,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455473,629,28,2,82,42,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:25:51.747Z,2022-10-23T17:05:45Z,3846540531,55,627,3846540529,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455461,628,65,2,82,50,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:25:59.217Z,2022-10-23T17:05:41Z,3846540471,329,,3846540743,336,,3846540473,365,626,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455689,609,1,2,82,53,6ttwlm6op92r4670oayg5md7h,1,13.9,52.1,2022-10-15T19:26:01.964Z,2022-10-23T17:05:49Z,3867831923,178,,3846541509,241,,3846541511,56,Center,3852299393,189,,3846541525,1,,3846541521,212,48.5,3846541513,140,58.5,3846541517,141,70.7,6veqhleq95267xca919eg02j9,S. Lung,3846541507,5,,3846541523,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455749,610,1,2,82,56,6ttwlm6op92r4670oayg5md7h,1,58.9,68.4,2022-10-15T19:26:05.816Z,2022-10-23T17:05:57Z,3846541855,212,15.7,3846541851,141,46.3,3867832495,178,,3846541843,56,Center,3846541847,140,54.7,3846541859,213,4.4,,,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455793,611,1,2,82,58,6ttwlm6op92r4670oayg5md7h,1,54.7,46.1,2022-10-15T19:26:07.861Z,2022-10-23T17:06:03Z,3846542059,140,51.8,3846542065,212,12.3,3846542063,141,28.6,3846542067,213,4.5,3846542057,56,Center,3867832893,178,,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455829,612,1,2,83,2,6ttwlm6op92r4670oayg5md7h,1,51.8,28.6,2022-10-15T19:26:11.747Z,2022-10-23T17:06:08Z,3846542249,141,45.9,3846542251,212,11.8,3867833255,178,,3846542253,213,1.6,3846542247,140,51.8,3846542245,56,Center,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455835,613,1,2,83,6,6ttwlm6op92r4670oayg5md7h,0,51.9,45.9,2022-10-15T19:26:15.078Z,2022-10-23T17:06:13Z,3867833565,178,,3846542299,213,5.7,3846542291,56,Right,3846542295,141,19.0,3846542293,140,76.1,3846542297,212,31.3,3846542289,155,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455905,630,1,2,83,8,aekjg4wbxaixtwu4aicmiju92,1,24.1,75.1,2022-10-15T19:26:17.127Z,2022-10-23T17:06:19Z,3846542615,56,Back,3846542623,141,68.4,3846542627,212,11.4,3846542629,213,5.9,3867833967,388,,3846542619,140,34.1,3852300053,3,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455915,631,49,2,83,9,aekjg4wbxaixtwu4aicmiju92,1,31.5,66.3,2022-10-15T19:26:18.245Z,2022-10-23T17:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472455929,632,1,2,83,11,aekjg4wbxaixtwu4aicmiju92,0,31.5,66.3,2022-10-15T19:26:20.536Z,2022-10-23T17:06:29Z,3846542771,141,67.8,3846542765,155,,3846542775,213,0.1,3867834593,178,,3846542773,212,8.0,3846542769,140,39.1,3846542767,56,Back,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556055,740,61,2,83,11,6ttwlm6op92r4670oayg5md7h,1,65.3,32.6,2022-10-15T19:26:20.753Z,2022-10-23T17:06:38Z,3867835281,178,,3867835279,21,,3852300429,56,Center,,,,,,,,,,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456011,633,4,2,83,16,aekjg4wbxaixtwu4aicmiju92,1,53.6,34.2,2022-10-15T19:26:25.498Z,2022-10-23T17:06:43Z,3846543243,56,Center,3846543247,265,,3846543373,233,614,3846543249,286,,3846543241,13,,3846543245,152,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456029,614,4,2,83,16,6ttwlm6op92r4670oayg5md7h,0,46.4,65.8,2022-10-15T19:26:25.499Z,2022-10-23T17:06:43Z,3846543319,13,,3846543381,233,633,3846543323,152,,3846543327,285,,3846543321,56,Back,3846543325,265,,3867835585,178,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456381,634,1,2,83,42,aekjg4wbxaixtwu4aicmiju92,1,56.6,32.7,2022-10-15T19:26:51.441Z,2022-10-23T17:06:48Z,3846545253,141,7.0,3846545257,213,4.6,3867836003,178,,3846545251,140,53.9,3846545249,56,Right,3846545255,212,17.7,3846545245,5,,3846545247,152,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456409,635,1,2,83,44,aekjg4wbxaixtwu4aicmiju92,1,53.9,7,2022-10-15T19:26:53.340Z,2022-10-23T17:06:51Z,3846545369,140,64.7,3846545373,212,11.6,3846545367,56,Right,3846545371,141,3.1,3867836211,178,,3846545375,213,6.1,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556317,746,1,2,83,45,aekjg4wbxaixtwu4aicmiju92,0,65.9,2.9,2022-10-15T19:26:54.453Z,2022-10-23T17:06:54Z,3852302299,141,7.5,3852302301,212,4.0,3852302303,213,0.9,3852330825,233,741,3852302297,140,68.3,3852302529,236,,3852302531,286,,3867836485,178,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,3852302295,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556393,741,74,2,83,45,6ttwlm6op92r4670oayg5md7h,1,31.7,92.5,2022-10-15T19:26:54.467Z,2022-10-23T17:06:59Z,3852302733,285,,3852302731,56,Back,3867836851,178,,3852330833,233,746,,,,,,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456429,636,1,2,83,47,aekjg4wbxaixtwu4aicmiju92,1,78.7,8.8,2022-10-15T19:26:56.776Z,2022-10-23T17:07:08Z,3846545479,141,26.4,3846545481,212,12.1,3846545483,213,1.7,3867837243,178,,3846545477,140,76.8,3846545475,56,Center,3846546737,210,15,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2472456437,637,15,2,83,49,aekjg4wbxaixtwu4aicmiju92,1,79.5,34,2022-10-15T19:26:58.700Z,2022-10-23T17:07:09Z,3846546761,231,47.3,3846546213,233,615,3846546741,29,,3846546757,147,35.6,3867837719,178,,3846545523,18,,3846546759,230,98.8,3846546751,215,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3852303109,76,,3846546207,82,,3846546743,55,636,3846545525,56,Center,3852303111,328,,3846546755,146,3846546749,103,19,3846546203,72,3846546747,102,3846545521,22,,,,,,,,,81.2,,52.4
2472456441,615,10,2,83,49,6ttwlm6op92r4670oayg5md7h,1,20.5,64.9,2022-10-15T19:26:58.777Z,2022-10-23T17:07:14Z,3846545555,56,Back,3846545553,94,,3867838163,178,,3846546225,233,637,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456505,638,1,2,83,55,aekjg4wbxaixtwu4aicmiju92,1,64.8,12.2,2022-10-15T19:27:03.914Z,2022-10-23T17:07:18Z,3846545861,56,Right,3846545865,141,3.5,3846545867,212,7.7,3846545863,140,60.1,3867838501,178,,3846545869,213,4.0,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456525,639,1,2,83,55,aekjg4wbxaixtwu4aicmiju92,0,60,3.5,2022-10-15T19:27:04.620Z,2022-10-23T17:07:24Z,3846545995,140,67.6,3867839099,178,,3846546001,213,0.2,3846545993,56,Right,3846545997,141,5.8,3846545999,212,8.1,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456585,616,49,2,83,58,6ttwlm6op92r4670oayg5md7h,1,18.1,91.8,2022-10-15T19:27:07.467Z,2022-10-23T17:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456599,617,1,2,83,59,6ttwlm6op92r4670oayg5md7h,0,18.2,92.7,2022-10-15T19:27:08.289Z,2022-10-23T17:07:34Z,3846546387,1,,3846546383,212,3.4,3846546385,213,0.4,3846546379,140,21.1,3846546381,141,94.8,3867839887,178,,3846546371,157,,3846546375,56,Back,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556555,747,61,2,83,59,aekjg4wbxaixtwu4aicmiju92,1,77.3,5.5,2022-10-15T19:27:08.329Z,2022-10-23T17:07:37Z,3867840127,178,,3852303647,56,Right,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456943,641,43,2,84,2,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:27:10.948Z,2022-10-17T14:08:26Z,3846548179,3,0,3846548181,56,Right,3852303459,144,1,3846548185,141,0.0,3846548187,212,9.6,3846548183,140,60.4,3846548189,213,5.9,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456789,618,5,2,84,2,6ttwlm6op92r4670oayg5md7h,1,41.1,101.4,2022-10-15T19:27:11.466Z,2022-10-23T17:07:39Z,3846552173,233,640,3846547359,56,Back,3846547361,347,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456937,640,5,2,84,2,aekjg4wbxaixtwu4aicmiju92,0,58.9,-1.4,2022-10-15T19:27:11.466Z,2022-10-23T17:07:39Z,3846552193,233,618,3846548151,347,,3846548149,56,Right,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456797,619,1,2,84,12,6ttwlm6op92r4670oayg5md7h,1,32,100,2022-10-15T19:27:21.719Z,2022-10-23T17:07:47Z,3846547409,56,Back,3852303791,189,,3846547407,107,,3846547417,213,3.7,3846547413,141,91.8,3846547415,212,11.7,3846547411,140,22.6,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456839,620,1,2,84,13,6ttwlm6op92r4670oayg5md7h,1,23,91.8,2022-10-15T19:27:22.268Z,2022-10-23T17:07:53Z,3846547593,212,35.5,3846547597,1,,3846547589,140,26.2,3846547591,141,39.8,3846547595,213,4.8,3846547587,56,Back,3867841529,178,,,,,a04wl977uhtaea8pztvmdag2d,Pablo Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456871,621,1,2,84,16,6ttwlm6op92r4670oayg5md7h,1,33.9,38.3,2022-10-15T19:27:25.306Z,2022-10-23T17:07:56Z,3846547791,141,13.8,3846547795,213,5.3,3846547789,140,44.8,3846547793,212,20.2,3867841743,178,,3846547787,56,Back,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456899,622,43,2,84,20,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T19:27:29.796Z,2022-10-15T19:45:42Z,3846547933,140,56.6,3846547937,212,12.6,3846547935,141,16.8,3846547931,56,Right,3846547939,213,0.2,3846615977,144,1,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456919,623,1,2,84,21,6ttwlm6op92r4670oayg5md7h,1,56.1,17.8,2022-10-15T19:27:30.731Z,2022-10-23T17:08:00Z,3846548057,212,36.8,3846548053,141,43.6,3846548049,140,86.9,3867842009,178,,3846548061,1,,3846548059,213,0.5,3846548043,155,,3846548047,56,Center,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556639,742,44,2,84,24,6ttwlm6op92r4670oayg5md7h,1,86.1,45.8,2022-10-15T19:27:33.044Z,2022-11-04T10:40:08Z,3852304087,286,,3852304085,56,Center,3852330937,233,748,,,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556641,748,44,2,84,24,aekjg4wbxaixtwu4aicmiju92,0,13.9,54.2,2022-10-15T19:27:33.045Z,2022-10-23T17:08:03Z,3852304097,285,,3852304095,56,Back,3852330953,233,742,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456929,624,1,2,84,24,6ttwlm6op92r4670oayg5md7h,1,87.1,43.8,2022-10-15T19:27:33.093Z,2022-11-04T10:40:08Z,3846548117,141,27.8,3846548115,140,79.2,3846548121,213,4.1,3846548119,212,13.7,3846548113,56,Center,3846548111,3,,3867842455,388,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456949,625,61,2,84,26,6ttwlm6op92r4670oayg5md7h,0,82,28.8,2022-10-15T19:27:35.169Z,2022-10-23T17:08:14Z,3867843121,388,,3846548221,56,Center,,,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456977,642,1,2,84,26,aekjg4wbxaixtwu4aicmiju92,1,16.9,72,2022-10-15T19:27:35.861Z,2022-10-23T17:09:01Z,3846548345,212,5.4,3846548335,56,Back,3846548343,141,68.7,3846548347,213,3.6,3867843405,178,,3846548339,140,12.2,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456985,643,1,2,84,27,aekjg4wbxaixtwu4aicmiju92,0,14.8,70.1,2022-10-15T19:27:36.555Z,2022-10-23T17:09:07Z,3846548375,56,Back,3846548385,213,0.8,3867843813,178,,3846548381,141,81.6,3846548379,140,21.8,3846548383,212,10.7,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
