id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/15/value
2468069337,480,1,1,47,29,c9swyor08g9pedxpe3n321svu,1,73.7,100,2022-10-06T18:47:51.114Z,2022-10-21T11:20:14Z,3823149473,212,7.2,3823149469,140,69.5,3823149465,107,,3823149467,56,Left,3823149475,213,4.1,3823149471,141,92.9,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069343,481,1,1,47,30,c9swyor08g9pedxpe3n321svu,1,69.5,92.9,2022-10-06T18:47:52.253Z,2022-10-21T11:20:24Z,3823149485,140,80.2,3823149491,213,0.1,3823149489,212,11.3,3859716807,178,,3823149483,56,Left,3823149487,141,95.0,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069369,482,1,1,47,33,c9swyor08g9pedxpe3n321svu,1,80.3,94.4,2022-10-06T18:47:55.154Z,2022-10-21T11:20:34Z,3823149599,56,Left,3823149603,141,94.1,3823149607,213,3.2,3823149605,212,7.6,3859717023,178,,3823149601,140,73.1,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069387,483,1,1,47,36,c9swyor08g9pedxpe3n321svu,1,74.7,89.7,2022-10-06T18:47:58.157Z,2022-10-21T11:20:57Z,3823149855,210,13,3859717309,178,,3823149687,56,Center,3823149693,212,16.7,3823149689,140,69.2,3823149691,141,66.6,3823149695,213,4.4,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2468069389,484,13,1,47,40,c9swyor08g9pedxpe3n321svu,1,72.1,49,2022-10-06T18:48:02.294Z,2022-10-21T11:20:57Z,3823149867,103,48.6,3823149871,230,97.5,3823149799,20,,3859717553,178,,3823149873,231,50,3823149869,215,,3823149701,22,,3823149705,56,Center,2lkra7wic5b481l7qybjh8lx,A. Carrillo,3823149859,29,,3823149857,81,,3823149861,55,483,3823149865,102,40.3,3823149703,18,,,,,,,,,,,,,,,,,,,
2468069391,293,5,1,47,41,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.2,60.6,2022-10-06T18:48:03.363Z,2022-10-21T11:21:01Z,3823149747,233,485,3823149713,56,Back,3823149715,346,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069395,485,5,1,47,41,c9swyor08g9pedxpe3n321svu,0,101.2,39.4,2022-10-06T18:48:03.363Z,2022-10-21T11:21:01Z,3823149723,346,,3823149767,233,293,3823149721,56,Center,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069553,294,30,1,48,5,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T18:48:27.147Z,2022-10-21T11:21:12Z,3823150645,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468069547,486,30,1,48,5,c9swyor08g9pedxpe3n321svu,1,0,0,2022-10-06T18:48:27.147Z,2022-10-21T11:21:12Z,3823150633,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075725,296,32,2,45,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T19:04:38.507Z,2022-10-21T10:04:29Z,3823180789,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075749,487,32,2,45,0,c9swyor08g9pedxpe3n321svu,1,0,0,2022-10-06T19:04:38.507Z,2022-10-06T19:04:39Z,3823180887,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075761,297,1,2,45,0,7dkxxicrwn77jpdfkwpnlnnyn,1,50.4,50.2,2022-10-06T19:04:38.644Z,2022-10-21T10:41:44Z,3823180973,140,37.3,3823180977,212,16.0,3823180975,141,38.2,3859625641,178,,3823180979,213,3.7,3823180981,279,S,3823180971,56,Back,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075805,298,1,2,45,2,7dkxxicrwn77jpdfkwpnlnnyn,1,37.1,38,2022-10-06T19:04:40.691Z,2022-10-21T10:41:56Z,3823181221,213,4.3,3823181215,140,28.7,3823181219,212,22.7,3823181217,141,7.2,3859626233,178,,3823181213,56,Back,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075909,299,1,2,45,4,7dkxxicrwn77jpdfkwpnlnnyn,1,29.2,8.2,2022-10-06T19:04:43.262Z,2022-10-21T10:41:59Z,3823181811,212,40.3,3823181803,155,,3823181815,1,,3823181807,140,67.5,3823181805,56,Right,3823181809,141,4.1,3823181813,213,6.2,3859626363,178,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075967,300,3,2,45,12,7dkxxicrwn77jpdfkwpnlnnyn,1,57.4,7.4,2022-10-06T19:04:51Z,2022-10-21T10:42:07Z,3823182101,286,,3823182099,56,Right,3837507077,464,,3859626763,178,,3823182121,233,488,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075931,488,45,2,45,12,c9swyor08g9pedxpe3n321svu,0,42.6,92.6,2022-10-06T19:04:51Z,2022-10-21T10:42:07Z,3823181931,56,Back,3823182191,233,300,3823181933,285,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075981,301,1,2,45,14,7dkxxicrwn77jpdfkwpnlnnyn,0,59.7,8.9,2022-10-06T19:04:52.740Z,2022-10-21T10:42:12Z,3823182209,141,14.1,3823182205,56,Right,3823182213,213,2.7,3823182211,212,8.9,3859626961,178,,3823182207,140,51.9,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075961,489,49,2,45,15,c9swyor08g9pedxpe3n321svu,1,57.4,82.1,2022-10-06T19:04:54.395Z,2022-10-21T10:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468075987,490,1,2,45,16,c9swyor08g9pedxpe3n321svu,1,57.4,82.1,2022-10-06T19:04:54.528Z,2022-10-21T10:42:28Z,3823182241,212,12.1,3823182237,141,64.5,3859627435,178,,3823182235,140,59.2,3823182233,56,Center,3823182245,213,4.9,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076021,491,1,2,45,17,c9swyor08g9pedxpe3n321svu,1,59.2,63.4,2022-10-06T19:04:55.796Z,2022-10-21T10:42:34Z,3823182467,213,2.4,3823182463,141,68.5,3823182459,56,Center,3859627969,178,,3823182461,140,55.9,3823182465,212,4.9,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076055,492,1,2,45,20,c9swyor08g9pedxpe3n321svu,1,55.2,56.4,2022-10-06T19:04:58.523Z,2022-10-21T10:42:43Z,3823182643,140,61.5,3823182647,212,22.2,3823182645,141,25.2,3823182649,213,5.0,3823182641,56,Center,3859628477,178,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076063,493,1,2,45,23,c9swyor08g9pedxpe3n321svu,0,72.4,17.4,2022-10-06T19:05:02.127Z,2022-10-21T10:42:49Z,3823182701,56,Center,3823182705,141,27.7,3823182709,213,1.0,3823182707,212,8.6,3859628705,178,,3823182703,140,77.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474951655,648,67,2,45,24,7dkxxicrwn77jpdfkwpnlnnyn,1,23.9,70.5,2022-10-06T19:05:02.894Z,2022-10-21T11:53:34Z,3859714181,233,1107,,,,,,,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474951649,1107,67,2,45,24,c9swyor08g9pedxpe3n321svu,0,76.1,29.5,2022-10-06T19:05:02.895Z,2022-10-21T11:18:51Z,3859714197,233,648,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076087,302,8,2,45,24,7dkxxicrwn77jpdfkwpnlnnyn,1,28.4,67.5,2022-10-06T19:05:02.924Z,2022-10-21T11:53:34Z,3823182789,56,Back,3837507159,384,,3859629067,178,,,,,,,,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076107,303,49,2,45,24,7dkxxicrwn77jpdfkwpnlnnyn,1,28.1,68.9,2022-10-06T19:05:03.275Z,2022-10-21T10:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076167,304,1,2,45,27,7dkxxicrwn77jpdfkwpnlnnyn,1,28.1,68.9,2022-10-06T19:05:05.561Z,2022-10-21T10:43:07Z,3859629593,178,,3823183285,212,30.9,3823183279,56,Left,3823183281,140,51.8,3823183283,141,95.8,3823183287,213,0.6,3823183277,155,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076175,305,61,2,45,30,7dkxxicrwn77jpdfkwpnlnnyn,0,48.7,95.8,2022-10-06T19:05:08.590Z,2022-10-21T10:43:18Z,3859630139,21,,3823183303,56,Back,3859630141,178,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076179,306,5,2,45,30,7dkxxicrwn77jpdfkwpnlnnyn,0,54.8,100.8,2022-10-06T19:05:09.377Z,2022-10-21T10:43:23Z,3823183327,56,Left,3823183605,233,494,3823183331,347,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076219,494,5,2,45,30,c9swyor08g9pedxpe3n321svu,1,45.2,-0.8,2022-10-06T19:05:09.377Z,2022-10-21T10:43:23Z,3823183583,233,306,3823183535,56,Back,3823183537,347,,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076257,495,1,2,45,35,c9swyor08g9pedxpe3n321svu,1,43.3,0,2022-10-06T19:05:14.347Z,2022-10-21T10:43:26Z,3823183747,141,3.2,3823183743,56,Right,3823183741,107,,3823183751,213,0.2,3823183749,212,12.6,3823183745,140,54.9,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076363,496,1,2,45,37,c9swyor08g9pedxpe3n321svu,1,54.9,2.9,2022-10-06T19:05:16.290Z,2022-10-21T10:43:31Z,3823184237,140,49.3,3859630661,178,,3823184243,213,2.3,3823184241,212,9.2,3823184239,141,13.4,3823184235,56,Back,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076427,497,1,2,45,42,c9swyor08g9pedxpe3n321svu,0,57.4,26.7,2022-10-06T19:05:20.902Z,2022-10-21T10:43:36Z,3823184595,140,90.6,3823184611,1,,3823184607,213,0.8,3823184591,56,Left,3823184587,155,,3823184601,212,51.1,3859630833,178,,3823184597,141,81.7,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076413,307,8,2,45,44,7dkxxicrwn77jpdfkwpnlnnyn,1,13.1,24.3,2022-10-06T19:05:23.466Z,2022-10-21T10:43:46Z,3859631291,388,,3837507361,385,,3823184517,56,Back,3823184541,15,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076473,308,6,2,45,47,7dkxxicrwn77jpdfkwpnlnnyn,0,11.2,21.3,2022-10-06T19:05:25.524Z,2022-10-21T10:43:54Z,3823184829,56,Back,3823184831,73,,3823185033,233,498,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076467,498,6,2,45,47,c9swyor08g9pedxpe3n321svu,1,88.8,78.7,2022-10-06T19:05:25.524Z,2022-10-21T10:43:54Z,3823184817,56,Center,3823184917,233,308,3823184819,73,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076765,499,1,2,46,8,c9swyor08g9pedxpe3n321svu,0,99.5,99.5,2022-10-06T19:05:46.610Z,2022-10-21T10:44:20Z,3823186519,141,69.3,3837507385,20,,3823186517,140,93.8,3823186515,56,Center,3823186507,2,,3823186511,155,,3823186521,212,21.4,3823186513,223,,2v2v3wzd9pv8j9phh6s0isdn8,Musab Al Juwayr,3823186523,213,4.4,3859632965,178,,3823186509,6,,,,,,,,,,,,,,,,,,,,,,,,,
2468076789,309,12,2,46,9,7dkxxicrwn77jpdfkwpnlnnyn,1,7.2,37.2,2022-10-06T19:05:47.603Z,2022-10-21T10:44:28Z,3823186653,213,5.8,3823186647,140,22.1,3859633263,178,,3823186645,56,Back,3823186651,212,17.7,3823186649,141,25.0,3823186671,15,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076809,310,49,2,46,10,7dkxxicrwn77jpdfkwpnlnnyn,1,21.7,25,2022-10-06T19:05:48.575Z,2022-10-21T10:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076875,311,1,2,46,13,7dkxxicrwn77jpdfkwpnlnnyn,1,23.6,28.9,2022-10-06T19:05:52.173Z,2022-10-21T10:44:40Z,3823187013,140,25.9,3823187017,212,30.5,3823187019,213,1.5,3823187015,141,73.6,3823187011,56,Back,3859633833,178,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470751491,581,3,2,46,16,7dkxxicrwn77jpdfkwpnlnnyn,0,33.5,78.4,2022-10-06T19:05:55.277Z,2022-10-21T10:44:53Z,3837508943,56,Back,3837508949,467,aq8pym2fuweqbkxbbu7hqn0x6,3837508945,286,,3837508947,464,,3859634599,178,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076917,313,4,2,46,17,7dkxxicrwn77jpdfkwpnlnnyn,1,27.5,79.8,2022-10-06T19:05:55.554Z,2022-10-21T10:44:58Z,3823187207,265,,3823187203,56,Back,3823187201,13,,3823187279,233,500,3823187209,285,,3823187205,152,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076923,500,4,2,46,17,c9swyor08g9pedxpe3n321svu,0,72.5,20.2,2022-10-06T19:05:55.555Z,2022-10-21T10:44:57Z,3823187243,56,Right,3823187353,233,313,3823187247,265,,3859634797,178,,3823187249,286,,3823187245,152,,3823187241,13,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468076907,312,43,2,46,17,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T19:05:55.802Z,2022-10-06T19:06:00Z,3823187157,285,0,3823187155,56,Back,3823187373,144,3,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468077559,314,27,2,47,4,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T19:06:42.994Z,2022-10-21T10:45:01Z,3823190671,53,4dgh6inzkttm82amjagcy62mt,3823190691,233,501,3823190667,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468077533,501,27,2,47,4,c9swyor08g9pedxpe3n321svu,1,0,0,2022-10-06T19:06:42.994Z,2022-10-21T10:45:01Z,3823190711,233,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078117,315,28,2,47,48,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-06T19:07:27.336Z,2022-10-21T10:45:34Z,3823193553,55,314,3823317755,233,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078317,502,28,2,47,48,c9swyor08g9pedxpe3n321svu,1,0,0,2022-10-06T19:07:27.336Z,2022-10-21T10:45:34Z,3823317773,233,315,3823194455,55,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078349,316,1,2,47,59,7dkxxicrwn77jpdfkwpnlnnyn,0,29.9,75.8,2022-10-06T19:07:37.749Z,2022-10-21T10:45:37Z,3823194635,141,17.4,3823194627,155,,3823194631,56,Right,3823194629,152,,3823194643,213,5.4,3823194633,140,62.5,3823194639,212,52.4,3859636865,178,,77988i6l4je97ycm9rthdims5,Paulo Victor,3823194625,5,,3823194647,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078401,503,1,2,48,1,c9swyor08g9pedxpe3n321svu,1,44.7,80.9,2022-10-06T19:07:40.446Z,2022-10-21T10:45:47Z,3823194957,56,Back,3823194973,212,5.4,3823194953,3,,3823194979,213,5.1,3823194967,141,73.5,3823194963,140,46.6,3859637361,388,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078405,504,61,2,48,3,c9swyor08g9pedxpe3n321svu,0,45.9,70.6,2022-10-06T19:07:41.663Z,2022-10-21T10:45:51Z,3859637579,178,,3823194989,56,Back,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078483,317,2,2,48,4,7dkxxicrwn77jpdfkwpnlnnyn,1,47.7,36,2022-10-06T19:07:43.357Z,2022-10-21T10:46:05Z,3823195375,7,7rno5g3b18rzi95yfx6u9bs9h,3859638269,178,,3823195379,140,64.1,3823195381,141,45.5,3823195377,56,Center,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078495,505,55,2,48,4,c9swyor08g9pedxpe3n321svu,1,33.6,47.4,2022-10-06T19:07:43.358Z,2022-10-21T10:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078707,506,1,2,48,21,c9swyor08g9pedxpe3n321svu,1,31.6,40.9,2022-10-06T19:08:00.311Z,2022-10-21T10:46:17Z,3859638789,178,,3823196423,140,38.7,3823196421,56,Back,3823196967,189,,3823196425,141,18.6,3823196417,5,,3823196427,212,16.9,3823196419,241,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,3823196429,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078731,507,1,2,48,23,c9swyor08g9pedxpe3n321svu,1,38.7,18.6,2022-10-06T19:08:02.241Z,2022-10-21T10:46:21Z,3859638957,178,,3823196549,141,39.1,3823196551,212,15.0,3823196545,56,Back,3823196547,140,33.3,3823196553,213,2.0,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078803,508,1,2,48,27,c9swyor08g9pedxpe3n321svu,1,32.5,41.9,2022-10-06T19:08:05.642Z,2022-10-21T10:46:26Z,3859639301,178,,3823196935,212,17.9,3823196931,140,36.3,3823196933,141,67.5,3823196929,56,Back,3823196937,213,1.3,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078845,509,1,2,48,31,c9swyor08g9pedxpe3n321svu,1,38.6,71.1,2022-10-06T19:08:09.843Z,2022-10-21T10:46:34Z,3823197153,212,9.6,3823197147,56,Back,3859639697,178,,3823197155,213,5.3,3823197151,141,59.4,3823197149,140,43.8,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078879,510,1,2,48,32,c9swyor08g9pedxpe3n321svu,1,43.3,60.3,2022-10-06T19:08:10.835Z,2022-10-21T10:46:39Z,3823197341,213,2.1,3859640075,178,,3823197339,212,11.5,3823197335,140,37.3,3823197337,141,74.5,3823197333,56,Back,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468078953,511,1,2,48,35,c9swyor08g9pedxpe3n321svu,1,36.8,74.5,2022-10-06T19:08:13.838Z,2022-10-21T10:46:49Z,3823197783,140,21.1,3823197787,212,18.8,3823197789,213,3.6,3859640577,178,,3823197785,141,61.1,3823197781,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079011,512,1,2,48,40,c9swyor08g9pedxpe3n321svu,1,24.2,50.9,2022-10-06T19:08:19.193Z,2022-10-21T10:46:54Z,3823198039,56,Back,3823198045,212,6.1,3823198041,140,30.0,3859640791,178,,3823198043,141,50.0,3823198047,213,6.2,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079059,513,1,2,48,41,c9swyor08g9pedxpe3n321svu,1,29.9,50,2022-10-06T19:08:20.226Z,2022-10-21T10:46:58Z,3859640953,178,,3823198303,141,51.3,3823198307,213,3.1,3823198305,212,10.9,3823198299,56,Back,3823198301,140,19.6,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079135,514,1,2,48,47,c9swyor08g9pedxpe3n321svu,1,19.9,51,2022-10-06T19:08:26.254Z,2022-10-21T10:47:02Z,3823198687,141,80.2,3823198683,56,Back,3823198689,212,19.9,3823198691,213,1.5,3859641151,178,,3823198685,140,21.4,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079209,515,1,2,48,51,c9swyor08g9pedxpe3n321svu,1,21.6,80.2,2022-10-06T19:08:30.035Z,2022-10-21T10:47:10Z,3823199067,213,4.4,3823199059,56,Back,3823199063,141,51.2,3823199061,140,15.3,3823199065,212,20.8,3859641555,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079233,516,1,2,48,54,c9swyor08g9pedxpe3n321svu,0,15.8,47,2022-10-06T19:08:33.379Z,2022-10-21T10:47:13Z,3823199237,56,Right,3823199247,1,,3823199411,157,,3823199243,212,57.0,3859641645,178,,3823199241,141,16.5,3823199239,140,66.4,3823199245,213,5.9,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079245,318,49,2,48,58,7dkxxicrwn77jpdfkwpnlnnyn,1,35.2,85,2022-10-06T19:08:36.618Z,2022-10-21T10:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079311,319,1,2,49,1,7dkxxicrwn77jpdfkwpnlnnyn,0,37.1,90.9,2022-10-06T19:08:39.637Z,2022-10-21T10:47:33Z,3823199613,141,65.8,3823199601,155,,3823199605,56,Center,3859642527,178,,3823199617,213,6.0,3823199609,140,84.9,3823199619,1,,3823199615,212,53.0,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079333,517,52,2,49,5,c9swyor08g9pedxpe3n321svu,1,14.2,36.4,2022-10-06T19:08:44.126Z,2022-10-21T10:47:38Z,3837509627,376,,3859642797,178,,,,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468079447,518,1,2,49,8,c9swyor08g9pedxpe3n321svu,1,15,37.1,2022-10-06T19:08:46.606Z,2022-10-21T10:47:42Z,3823200335,56,Back,3823200339,141,55.8,3823200341,212,15.2,3859642945,178,,3823200343,213,1.0,3823200333,123,,3823200337,140,22.9,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
