id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/17/value,assist
2507472229,333,1,1,43,1,2xl3g56k2mbuwdbre46s29vt4,1,44.3,5.9,2023-02-13T13:33:29.583Z,2023-02-23T09:59:28Z,4030858213,141,27.1,4030858211,140,44.7,4030858209,56,Back,4050449217,178,,4030858215,212,14.4,4030858219,213,1.5,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472233,334,1,1,43,3,2xl3g56k2mbuwdbre46s29vt4,1,44.5,27.3,2023-02-13T13:33:31.917Z,2023-02-23T09:59:34Z,4050449241,178,,4030858247,140,56.0,4030858249,141,37.6,4030858245,56,Center,4030858253,213,0.5,4030858251,212,14.0,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472243,335,1,1,43,4,2xl3g56k2mbuwdbre46s29vt4,1,56,37.6,2023-02-13T13:33:33.388Z,2023-02-23T09:59:41Z,4050449319,178,,4030858283,213,1.6,4030858281,212,12.9,4030858277,140,55.9,4030858275,56,Center,4030858279,141,56.6,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472245,336,1,1,43,7,2xl3g56k2mbuwdbre46s29vt4,0,63.4,58.8,2023-02-13T13:33:35.981Z,2023-02-23T09:59:47Z,4030858295,213,0.8,4030858293,212,19.0,4030858291,141,79.6,4030858289,140,75.5,4030858287,56,Left,4050449383,178,,,,,,,,ae1vyz6x5wtwwinop1knbbzs9,Yousef Saad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472251,502,49,1,43,8,ebcxfnmnxrxvv6lcjsahgd38j,1,30.3,23.3,2023-02-13T13:33:37.143Z,2023-02-23T09:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472257,503,1,1,43,9,ebcxfnmnxrxvv6lcjsahgd38j,1,30.6,23.6,2023-02-13T13:33:38.309Z,2023-02-23T10:00:00Z,4030858319,141,19.2,4030858315,56,Back,4030858323,213,5.7,4050449555,178,,4030858317,140,34.7,4030858321,212,5.2,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472259,504,1,1,43,11,ebcxfnmnxrxvv6lcjsahgd38j,1,34.8,19.2,2023-02-13T13:33:39.688Z,2023-02-23T10:00:08Z,4030858335,212,12.9,4030858337,213,5.6,4030858333,141,7.9,4030858331,140,44.7,4050449703,178,,4030858329,56,Back,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472263,505,1,1,43,12,ebcxfnmnxrxvv6lcjsahgd38j,1,44.7,7.9,2023-02-13T13:33:41.389Z,2023-02-23T10:00:15Z,4030858353,212,6.0,4030858351,141,9.1,4050449779,178,,4030858355,213,3.0,4030858347,56,Back,4030858349,140,39.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472279,506,1,1,43,15,ebcxfnmnxrxvv6lcjsahgd38j,1,38.5,12.2,2023-02-13T13:33:43.953Z,2023-02-23T10:00:22Z,4030858431,140,46.1,4030858437,213,1.1,4030858433,141,34.0,4030858435,212,16.8,4050449839,178,,4030858429,56,Back,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472281,507,1,1,43,18,ebcxfnmnxrxvv6lcjsahgd38j,0,47.3,38,2023-02-13T13:33:46.677Z,2023-02-23T10:00:27Z,4030858479,236,,4030858481,233,337,4030858451,213,0.6,4030858445,140,49.3,4030858449,212,2.5,4030858485,286,,4050449931,178,,4030858441,155,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,4030858443,56,Back,4030858447,141,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472291,337,74,1,43,18,2xl3g56k2mbuwdbre46s29vt4,1,53.7,58.4,2023-02-13T13:33:46.746Z,2023-02-23T10:00:35Z,4030858477,285,,4030858487,233,507,4030858475,56,Center,4050450013,178,,4050450011,21,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472283,508,61,1,43,18,ebcxfnmnxrxvv6lcjsahgd38j,1,47.8,37,2023-02-13T13:33:46.904Z,2023-02-23T10:00:40Z,4050450055,178,,4030858453,56,Back,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472293,338,49,1,43,20,2xl3g56k2mbuwdbre46s29vt4,1,48.4,55.5,2023-02-13T13:33:48.701Z,2023-02-23T10:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472297,339,50,1,43,20,2xl3g56k2mbuwdbre46s29vt4,1,53.4,57,2023-02-13T13:33:48.788Z,2023-02-23T10:00:56Z,4030859799,233,509,4030859789,286,,4030858495,56,Center,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472307,509,7,1,43,20,ebcxfnmnxrxvv6lcjsahgd38j,1,46.6,43,2023-02-13T13:33:49.327Z,2023-02-23T10:01:03Z,4032284269,384,,4030858515,285,,4050450211,178,,4030858513,56,Back,4030859795,233,339,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511187159,1566,67,1,43,22,ebcxfnmnxrxvv6lcjsahgd38j,1,47.2,47.9,2023-02-13T13:33:50.585Z,2023-02-23T14:51:22Z,4050510583,233,1231,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511187155,1231,67,1,43,22,2xl3g56k2mbuwdbre46s29vt4,0,52.8,52.1,2023-02-13T13:33:50.586Z,2023-02-23T10:44:49Z,4050510587,233,1566,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472315,510,1,1,43,22,ebcxfnmnxrxvv6lcjsahgd38j,0,44.1,40,2023-02-13T13:33:50.601Z,2023-02-23T14:51:22Z,4030858855,236,,4030858547,141,36.9,4030858543,140,44.6,4030858857,233,343,4030858549,212,2.2,4050450741,389,,4030858861,286,,4030858539,56,Back,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,4030858551,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472389,343,74,1,43,22,2xl3g56k2mbuwdbre46s29vt4,1,53.1,55.1,2023-02-13T13:33:50.638Z,2023-02-23T10:01:46Z,4030858841,285,,4030858863,233,510,4050450849,178,,4030858839,56,Center,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511187225,1232,67,1,43,23,2xl3g56k2mbuwdbre46s29vt4,1,55.5,53.1,2023-02-13T13:33:52.091Z,2023-02-23T14:51:23Z,4050510991,233,1569,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511187223,1569,67,1,43,23,ebcxfnmnxrxvv6lcjsahgd38j,0,44.5,46.9,2023-02-13T13:33:52.092Z,2023-02-23T10:45:11Z,4050510995,233,1232,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507730129,822,1,1,43,23,2xl3g56k2mbuwdbre46s29vt4,1,56.2,57.3,2023-02-13T13:33:52.107Z,2023-02-23T14:51:23Z,4050451037,389,,4032241775,140,52.4,4032241779,212,6.8,4032241773,56,Center,4032241781,213,2.2,4032241777,141,65.4,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472309,340,61,1,43,23,2xl3g56k2mbuwdbre46s29vt4,1,55.5,64.6,2023-02-13T13:33:52.491Z,2023-02-23T10:02:03Z,4030858517,56,Center,4050451133,178,,,,,,,,,,,,,,,,,,,,308e1wizusqzn9l0kbf5kzjmc,Wadhah Alotaibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472317,511,49,1,43,25,ebcxfnmnxrxvv6lcjsahgd38j,1,36.4,49.1,2023-02-13T13:33:53.909Z,2023-02-23T10:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472325,512,1,1,43,25,ebcxfnmnxrxvv6lcjsahgd38j,0,36.3,49.3,2023-02-13T13:33:53.936Z,2023-02-23T10:02:17Z,4030858569,157,,4050451299,178,,4030858579,213,0.5,4030858575,141,70.2,4030858581,1,,4030858577,212,28.0,4030858573,140,59.3,4030858571,56,Center,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472337,341,1,1,43,29,2xl3g56k2mbuwdbre46s29vt4,0,40.5,32.7,2023-02-13T13:33:57.713Z,2023-02-23T10:02:33Z,4030858645,212,17.8,4050451603,388,,4030858637,3,,4030858643,141,21.6,4030858647,213,5.8,4030858641,140,55.9,4030858639,56,Center,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472343,513,8,1,43,30,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,72,2023-02-13T13:33:59.503Z,2023-02-23T10:02:39Z,4032242191,384,,4030858669,56,Back,4050451659,178,,,,,,,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472351,342,45,1,43,33,2xl3g56k2mbuwdbre46s29vt4,0,57.3,20.6,2023-02-13T13:34:02.438Z,2023-02-23T10:02:58Z,4030858691,285,,4030858729,233,514,4030858689,56,Right,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472349,514,3,1,43,33,ebcxfnmnxrxvv6lcjsahgd38j,1,42.7,79.4,2023-02-13T13:34:02.438Z,2023-02-23T10:02:58Z,4030858685,56,Back,4030858687,286,,4030858719,233,342,4050451773,178,,4032242239,464,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472361,515,1,1,43,35,ebcxfnmnxrxvv6lcjsahgd38j,1,39,89.7,2023-02-13T13:34:04.450Z,2023-02-23T10:03:03Z,4030858733,56,Back,4030858737,141,84.8,4030858735,140,31.2,4030858739,212,8.8,4050452017,178,,4030858741,213,3.5,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472369,516,1,1,43,38,ebcxfnmnxrxvv6lcjsahgd38j,1,29.3,80.2,2023-02-13T13:34:07.286Z,2023-02-23T10:03:10Z,4030858759,140,27.0,4030858757,56,Back,4030858765,213,4.5,4050452147,178,,4030858763,212,11.9,4030858761,141,63.1,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472385,517,1,1,43,41,ebcxfnmnxrxvv6lcjsahgd38j,1,27.6,60.9,2023-02-13T13:34:09.854Z,2023-02-23T10:03:15Z,4030858825,56,Back,4030858829,141,5.9,4050452219,178,,4030858827,140,43.6,4030858835,1,,4030858831,212,41,4030858833,213,5.1,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472399,518,1,1,43,44,ebcxfnmnxrxvv6lcjsahgd38j,1,46.3,2.2,2023-02-13T13:34:13.501Z,2023-02-23T10:03:21Z,4030858885,212,16.4,4030858879,56,Right,4030858887,213,0.1,4030858883,141,4.4,4030858881,140,61.9,4050452367,178,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472415,519,1,1,43,50,ebcxfnmnxrxvv6lcjsahgd38j,1,70.3,18.5,2023-02-13T13:34:18.539Z,2023-02-23T10:03:28Z,4030858949,56,Center,4030858955,212,6.2,4030858957,213,1.6,4050452497,178,,4030858953,141,27.6,4030858951,140,70.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472421,520,1,1,43,53,ebcxfnmnxrxvv6lcjsahgd38j,1,71,29.8,2023-02-13T13:34:21.832Z,2023-02-23T10:03:34Z,4030858983,212,29.0,4030858977,56,Right,4030858981,141,15.5,4050452619,178,,4030858985,213,5.9,4030858979,140,97.0,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472575,525,84,1,43,54,ebcxfnmnxrxvv6lcjsahgd38j,0,0,0,2023-02-13T13:34:23.365Z,2023-02-13T13:36:38Z,4030860325,343,2,4030859673,56,Center,4030860513,436,61,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472433,521,1,1,43,56,ebcxfnmnxrxvv6lcjsahgd38j,1,96.7,14.9,2023-02-13T13:34:25.223Z,2023-02-23T10:03:39Z,4030859009,2,,4030859013,56,Center,4032243089,225,,4030859017,141,34.0,4032243091,386,,4032243093,20,,4050452713,178,,4030859019,212,14.6,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,4030859015,140,90.3,4030859021,213,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472449,344,43,1,43,56,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-02-13T13:34:25.226Z,2023-02-13T13:36:23Z,4030860363,144,12,4030859115,141,79.9,4030859119,213,0.8,4030859113,140,31.6,4030859117,212,35.1,4030859111,56,Back,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472485,524,61,1,43,57,ebcxfnmnxrxvv6lcjsahgd38j,1,91.5,34.3,2023-02-13T13:34:25.951Z,2023-02-23T10:03:53Z,4050453035,178,,4030859279,56,Center,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472783,530,4,1,43,58,ebcxfnmnxrxvv6lcjsahgd38j,1,88.4,51,2023-02-13T13:34:26.525Z,2023-02-23T10:04:03Z,4030860589,13,,4030860591,56,Center,4030860597,286,,4030860593,152,,4030860789,348,beeunz2xxmos83md5kmsy4hqt,4030860621,343,3,4030860587,9,,4030860599,233,346,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,4030860595,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472775,346,4,1,43,58,2xl3g56k2mbuwdbre46s29vt4,0,11.6,49,2023-02-13T13:34:26.526Z,2023-02-23T10:04:03Z,4030860499,9,,4030860609,233,530,4030860509,285,,4030860505,152,,4050453193,178,,4030860539,343,3,4030860501,13,,4030860507,265,,8po9k5w3ds7hoai833haglrf8,Ali Makki,4030860503,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472451,345,43,1,44,0,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-02-13T13:34:29.094Z,2023-02-13T13:36:20Z,4030860313,144,4,4030859139,233,523,4030859125,152,0,4030859129,285,0,4030859121,13,0,4030859123,56,Back,4030859127,265,0,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472441,522,43,1,44,1,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-02-13T13:34:30.173Z,2023-02-13T13:36:50Z,4030860645,144,49,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472445,523,43,1,44,2,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-02-13T13:34:31.093Z,2023-02-13T13:36:53Z,4030859089,56,Right,4030860673,144,4,4030859087,13,0,4030859095,286,0,4030859091,152,0,4030859093,265,0,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472669,527,27,1,44,6,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-02-13T13:34:34.544Z,2023-02-23T10:04:48Z,4030860065,364,,4030860061,201,,4030860063,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472737,528,65,1,45,20,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-02-13T13:35:48.618Z,2023-02-23T10:05:05Z,4030860333,365,525,4030860327,331,,4030860419,336,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472753,529,28,1,46,15,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-02-13T13:36:44.078Z,2023-02-23T10:05:26Z,4030860409,364,,4030860411,55,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472887,347,58,1,47,17,2xl3g56k2mbuwdbre46s29vt4,0,0,0,2023-02-13T13:37:46.284Z,2023-02-23T10:05:49Z,4030861185,186,,4030861189,75,,4030861261,233,531,4030861187,179,,4030861183,9,,4030861191,56,Back,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507472883,531,16,1,47,17,ebcxfnmnxrxvv6lcjsahgd38j,1,88.5,50,2023-02-13T13:37:46.284Z,2023-02-23T10:07:01Z,4050455329,178,,4030861383,80,,4030861163,56,Center,4030861255,353,347,4030861225,375,47:17.221,4030861217,214,,4030861395,231,50.2,4030861399,281,5zmh9fz8vr0jcgt8zic0vyve2,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,4030861385,102,45.6,4030861389,390,4030861401,282,4030861393,230,99.4,4030861405,273,,4030861387,103,,591830,10483,4030861161,17,,4032243605,396,12.0,4030861213,9,,54.2,4030861403,138,4030861215,20,4030861391,458,4030861397,280,PENALTY_WON,4030861221,374,2023-02-13 13:37:45.743,4032243603,395,99.4,,
2507473071,348,1,1,48,16,2xl3g56k2mbuwdbre46s29vt4,1,50.2,50,2023-02-13T13:38:45.153Z,2023-02-23T10:07:11Z,4030862039,213,5.5,4030862035,141,47.3,4030862033,140,52.1,4030862037,212,2.7,4030862031,56,Center,4050456775,178,,4030862041,279,G,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473073,349,3,1,48,21,2xl3g56k2mbuwdbre46s29vt4,0,65.3,52.2,2023-02-13T13:38:49.927Z,2023-02-23T10:07:31Z,4050457249,178,,4030862049,286,,4032244149,465,,4030862309,211,,4030862047,56,Center,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473077,533,49,1,48,22,ebcxfnmnxrxvv6lcjsahgd38j,1,36.1,40.1,2023-02-13T13:38:50.673Z,2023-02-23T10:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473091,534,1,1,48,22,ebcxfnmnxrxvv6lcjsahgd38j,1,36.3,40.1,2023-02-13T13:38:50.718Z,2023-02-23T10:07:46Z,4030862113,213,5.9,4050457611,178,,4030862111,212,5.3,4030862105,56,Back,4030862109,141,37.0,4030862107,140,40.9,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473093,535,50,1,48,23,ebcxfnmnxrxvv6lcjsahgd38j,1,41.4,39.7,2023-02-13T13:38:52.365Z,2023-02-23T10:08:12Z,4030862119,286,,4030862157,233,351,4030862117,56,Back,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473101,351,7,1,48,25,2xl3g56k2mbuwdbre46s29vt4,1,58.6,60.3,2023-02-13T13:38:53.596Z,2023-02-23T10:08:17Z,4050458417,178,,4030862153,233,535,4030862139,56,Center,4032244369,383,,4030862143,285,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473103,352,61,1,48,25,2xl3g56k2mbuwdbre46s29vt4,1,59,57,2023-02-13T13:38:54.418Z,2023-02-23T10:08:35Z,4030862147,56,Center,4050458975,178,,,,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473079,350,49,1,48,26,2xl3g56k2mbuwdbre46s29vt4,1,65.3,52.2,2023-02-13T13:38:54.932Z,2023-02-23T10:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473115,353,1,1,48,29,2xl3g56k2mbuwdbre46s29vt4,1,62.4,42.5,2023-02-13T13:38:57.876Z,2023-02-23T10:08:50Z,4030862197,56,Center,4050459383,178,,4030862199,140,66.8,4030862205,213,1.1,4030862201,141,55.2,4030862203,212,9.8,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473123,354,1,1,48,31,2xl3g56k2mbuwdbre46s29vt4,1,66.8,55.2,2023-02-13T13:39:00.254Z,2023-02-23T10:09:14Z,4030862245,213,1.5,4030862243,212,10.0,4030862241,141,69.9,4030862237,140,67.6,4030862235,56,Center,4050460109,178,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473135,355,1,1,48,33,2xl3g56k2mbuwdbre46s29vt4,0,67,65.1,2023-02-13T13:39:01.745Z,2023-02-23T10:09:20Z,4030862259,140,74.4,4030862265,213,5.0,4030862257,56,Center,4030862263,212,24.5,4030862261,141,31.0,4050460273,178,,,,,,,,308e1wizusqzn9l0kbf5kzjmc,Wadhah Alotaibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473133,536,49,1,48,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29.4,65.4,2023-02-13T13:39:03.198Z,2023-02-23T10:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473161,537,1,1,48,35,ebcxfnmnxrxvv6lcjsahgd38j,1,31.3,68.4,2023-02-13T13:39:03.840Z,2023-02-23T10:10:49Z,4030862337,140,40.7,4030862335,56,Back,4030862339,141,66.7,4050461089,178,,4030862341,212,9.9,4030862343,213,6.2,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
