id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533231071,338,1,1,38,31,ebcxfnmnxrxvv6lcjsahgd38j,1,87.3,34.6,2023-04-14T19:38:46.073Z,2023-04-14T19:38:48Z,4188203465,212,15.6,4188203463,141,57.0,4188203467,213,1.4,4188203457,155,,4188203461,140,90.4,4188203459,56,Center,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231077,339,44,1,38,33,ebcxfnmnxrxvv6lcjsahgd38j,1,90.2,55.2,2023-04-14T19:38:48.057Z,2023-04-14T19:38:49Z,4188203487,286,,4188203575,233,406,4188203485,56,Center,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231081,406,44,1,38,33,7dkxxicrwn77jpdfkwpnlnnyn,0,9.8,44.8,2023-04-14T19:38:48.058Z,2023-04-14T20:02:04Z,4188203509,56,Back,4188203609,233,339,4188203511,285,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231137,340,1,1,38,33,ebcxfnmnxrxvv6lcjsahgd38j,1,90.6,57,2023-04-14T19:38:48.137Z,2023-04-14T19:38:51Z,4188203807,56,Center,4188203817,141,62.0,4188203823,213,2.9,4188203803,3,,4188203813,140,79.5,4188203819,212,12.1,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231193,341,1,1,38,36,ebcxfnmnxrxvv6lcjsahgd38j,1,79.6,61.8,2023-04-14T19:38:51.241Z,2023-04-18T13:38:25Z,4188204121,56,Center,4188206611,210,14,4188204127,212,6.5,4188206613,154,,4188204125,141,65.5,4188204123,140,85.3,4188204129,213,0.4,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2533231197,342,14,1,38,37,ebcxfnmnxrxvv6lcjsahgd38j,1,85.3,65.5,2023-04-14T19:38:51.777Z,2023-04-18T13:38:25Z,4188206653,103,5.7,4188204153,22,,4188206661,230,98.2,4188206623,154,,4188206665,231,52.3,4188206081,20,,4188206619,73,,4188204157,56,Center,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,4188206621,29,4188204155,64,,4188206625,55,341,,4188206629,102,55.5,,,,,,,,,,,,,,,,,,,,,,,,,
2533231179,407,12,1,38,37,7dkxxicrwn77jpdfkwpnlnnyn,1,3,46.9,2023-04-14T19:38:52.083Z,2023-04-14T20:18:01Z,4188204065,213,4.3,4188204049,56,Back,4188204097,167,,4188204061,212,10.8,4188204057,141,32.4,4188204053,140,0.0,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231691,343,6,1,38,38,ebcxfnmnxrxvv6lcjsahgd38j,1,98.8,81.8,2023-04-14T19:38:53.004Z,2023-04-14T19:40:25Z,4188211899,233,408,4188207209,56,Left,4188207213,73,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231187,408,6,1,38,38,7dkxxicrwn77jpdfkwpnlnnyn,0,1.2,18.2,2023-04-14T19:38:53.004Z,2023-04-18T13:44:38Z,4188204089,73,,4188211955,233,343,4188204087,56,Back,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231713,344,1,1,39,13,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,99.5,2023-04-14T19:39:27.801Z,2023-04-18T13:44:19Z,4188207343,223,,4188207349,141,52.5,4188207345,56,Center,4188207351,212,32.0,4188207347,140,97.3,4188207353,213,4.6,4188207355,1,,4200264127,20,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,4188207339,6,4188207341,155,,4188207337,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231769,409,12,1,39,13,7dkxxicrwn77jpdfkwpnlnnyn,1,4.1,38,2023-04-14T19:39:28.516Z,2023-04-14T19:39:32Z,4188207659,140,41.4,4188207661,141,25.2,4188207657,56,Back,4188207663,212,40.1,4188207699,15,,4188207665,213,6.1,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231855,345,1,1,39,18,ebcxfnmnxrxvv6lcjsahgd38j,1,60.7,82.6,2023-04-14T19:39:32.857Z,2023-04-14T19:39:37Z,4188208107,212,24.2,4188208105,141,82.3,4188208109,213,6.3,4188208103,140,83.7,4188208101,56,Left,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231869,346,1,1,39,22,ebcxfnmnxrxvv6lcjsahgd38j,0,85.2,88.1,2023-04-14T19:39:37.016Z,2023-04-18T13:44:56Z,4188208181,2,,4188218173,286,,4188208187,140,87.2,4188208189,141,81.2,4188208191,212,5.1,4188208185,56,Left,4188218167,233,410,4188208193,213,5.1,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,4200265239,224,4200265241,72,,4188218163,236,,,4188208183,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231881,410,12,1,39,22,7dkxxicrwn77jpdfkwpnlnnyn,1,7.4,17.7,2023-04-14T19:39:37.116Z,2023-04-14T19:41:33Z,4188208273,56,Back,4188218045,185,,4188218183,233,346,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231971,411,12,1,39,25,7dkxxicrwn77jpdfkwpnlnnyn,1,16.9,45.8,2023-04-14T19:39:40.323Z,2023-04-18T13:45:04Z,4188208673,141,35.5,4188208675,212,20.2,4200265465,15,,4188208677,213,5.9,4188208671,140,34.9,4188208669,56,Back,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231973,347,1,1,39,27,ebcxfnmnxrxvv6lcjsahgd38j,0,63.5,64.9,2023-04-14T19:39:42.313Z,2023-04-14T19:39:43Z,4188208687,141,40.4,4188208685,140,62.8,4188208691,213,4.7,4188208689,212,16.7,4188208683,56,Center,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533231979,412,49,1,39,28,7dkxxicrwn77jpdfkwpnlnnyn,1,33.6,54.8,2023-04-14T19:39:43.156Z,2023-04-14T19:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232105,413,1,1,39,28,7dkxxicrwn77jpdfkwpnlnnyn,1,33.6,54.8,2023-04-14T19:39:43.594Z,2023-04-14T19:39:52Z,4188209451,140,63.5,4188209449,56,Right,4188209447,155,,4188209459,1,,4188209453,141,13.5,4188209455,212,42.1,4188209457,213,5.6,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241791,480,3,1,39,30,7dkxxicrwn77jpdfkwpnlnnyn,0,71.2,5.4,2023-04-14T19:39:44.612Z,2023-04-18T13:45:23Z,4188263347,286,,4200266051,465,,4188263383,233,408,4188263345,56,Right,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241625,408,7,1,39,30,ebcxfnmnxrxvv6lcjsahgd38j,0,28.8,94.6,2023-04-14T19:39:44.613Z,2023-04-18T13:45:30Z,4188262457,56,Back,4188263375,233,480,4188262459,285,,4200266221,385,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232109,414,61,1,39,37,7dkxxicrwn77jpdfkwpnlnnyn,1,62.3,12.8,2023-04-14T19:39:52.596Z,2023-04-18T13:45:32Z,4188209489,56,Right,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232179,348,5,1,39,38,ebcxfnmnxrxvv6lcjsahgd38j,1,34,101.6,2023-04-14T19:39:53.315Z,2023-04-14T20:31:45Z,4188209887,233,415,4188209883,56,Back,4188209885,347,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232115,415,5,1,39,38,7dkxxicrwn77jpdfkwpnlnnyn,0,66,-1.6,2023-04-14T19:39:53.315Z,2023-04-14T19:39:58Z,4188209897,233,348,4188209513,347,,4188209511,56,Right,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232185,349,1,1,39,43,ebcxfnmnxrxvv6lcjsahgd38j,1,28.5,100,2023-04-14T19:39:57.944Z,2023-04-14T19:39:59Z,4188209911,107,,4188209933,213,5.8,4188209921,141,92.7,4188209915,56,Back,4188209919,140,38.9,4188209927,212,12.3,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232199,350,1,1,39,44,ebcxfnmnxrxvv6lcjsahgd38j,1,37.4,92.4,2023-04-14T19:39:59.608Z,2023-04-14T19:40:01Z,4188210035,213,3.0,4188210033,212,11.6,4188210031,141,95.4,4188210029,140,26.5,4188210027,56,Back,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232213,351,1,1,39,46,ebcxfnmnxrxvv6lcjsahgd38j,0,26.5,95.4,2023-04-14T19:40:00.890Z,2023-04-14T19:40:02Z,4188210149,140,61.4,4188210145,56,Left,4188210151,141,80.9,4188210159,213,6.0,4188210155,212,37.9,4188210141,155,,4188210161,1,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232229,416,49,1,39,49,7dkxxicrwn77jpdfkwpnlnnyn,1,32.5,22.4,2023-04-14T19:40:03.731Z,2023-04-14T19:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232313,417,1,1,39,51,7dkxxicrwn77jpdfkwpnlnnyn,1,37.5,34.3,2023-04-14T19:40:05.716Z,2023-04-14T19:40:10Z,4188210687,56,Back,4188210695,213,1.3,4188210693,212,22.8,4188210691,141,66.9,4188210689,140,42.4,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232321,418,1,1,39,55,7dkxxicrwn77jpdfkwpnlnnyn,1,46.6,74.1,2023-04-14T19:40:10.100Z,2023-04-14T19:40:11Z,4188210749,141,62.6,4188210745,140,46.3,4188210741,56,Back,4188210753,212,7.8,4188210755,213,4.7,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232357,419,1,1,39,56,7dkxxicrwn77jpdfkwpnlnnyn,1,46.3,62.6,2023-04-14T19:40:11.476Z,2023-04-14T19:40:14Z,4188211029,213,3.2,4188211023,140,32.5,4188211025,141,62.0,4188211027,212,14.5,4188211021,56,Back,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232419,420,1,1,39,59,7dkxxicrwn77jpdfkwpnlnnyn,1,32.5,61.7,2023-04-14T19:40:13.972Z,2023-04-14T19:40:18Z,4188211411,212,36.3,4188211407,140,37.1,4188211405,56,Back,4188211413,213,4.8,4188211409,141,8.8,4188211415,1,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232455,421,1,1,40,3,7dkxxicrwn77jpdfkwpnlnnyn,1,35.6,10,2023-04-14T19:40:18.468Z,2023-04-14T19:40:21Z,4188211599,141,33.1,4188211595,140,42.3,4188211603,212,17.2,4188211589,56,Back,4188211607,213,1.1,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232497,422,1,1,40,6,7dkxxicrwn77jpdfkwpnlnnyn,1,45,36.1,2023-04-14T19:40:20.836Z,2023-04-14T19:40:24Z,4188211829,56,Back,4188211833,140,43.8,4188211841,213,1.7,4188211839,212,15.5,4188211837,141,58.8,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232529,423,1,1,40,8,7dkxxicrwn77jpdfkwpnlnnyn,1,46.3,52.1,2023-04-14T19:40:23.555Z,2023-04-14T19:40:25Z,4188211961,140,57.5,4188211959,56,Center,4188211963,141,34.3,4188211965,212,16.9,4188211967,213,5.5,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232551,424,1,1,40,10,7dkxxicrwn77jpdfkwpnlnnyn,1,57.5,34.3,2023-04-14T19:40:25.252Z,2023-04-14T19:40:27Z,4188212111,140,49.3,4188212117,213,2.3,4188212109,56,Back,4188212115,212,12.5,4188212113,141,47.6,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232575,425,1,1,40,12,7dkxxicrwn77jpdfkwpnlnnyn,1,51.9,52.4,2023-04-14T19:40:27.507Z,2023-04-14T19:40:28Z,4188212239,140,60.5,4188212237,56,Center,4188212251,213,1.1,4188212243,141,76.1,4188212247,212,18.5,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232611,426,1,1,40,14,7dkxxicrwn77jpdfkwpnlnnyn,1,60.8,76.1,2023-04-14T19:40:28.819Z,2023-04-14T19:40:31Z,4188212447,141,63.9,4188212445,140,51.9,4188212443,56,Center,4188212449,212,12.5,4188212451,213,3.9,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232627,427,1,1,40,16,7dkxxicrwn77jpdfkwpnlnnyn,1,51.8,65.5,2023-04-14T19:40:31.252Z,2023-04-14T19:40:32Z,4188212525,56,Center,4188212531,212,13.7,4188212529,141,78.7,4188212533,213,0.7,4188212527,140,61.7,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232645,428,1,1,40,17,7dkxxicrwn77jpdfkwpnlnnyn,1,61.7,78.7,2023-04-14T19:40:32.452Z,2023-04-14T19:40:33Z,4188212615,56,Center,4188212619,141,69.4,4188212621,212,8.9,4188212617,140,55.8,4188212623,213,3.9,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232673,429,1,1,40,19,7dkxxicrwn77jpdfkwpnlnnyn,1,55.9,69.3,2023-04-14T19:40:33.764Z,2023-04-14T19:40:35Z,4188212753,141,58.8,4188212755,212,9.1,4188212757,213,4.1,4188212749,56,Center,4188212751,140,50.6,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232683,430,1,1,40,20,7dkxxicrwn77jpdfkwpnlnnyn,1,50.6,58.8,2023-04-14T19:40:35.316Z,2023-04-14T19:40:37Z,4188212827,56,Center,4188212835,213,1.1,4188212833,212,13.6,4188212831,141,76.4,4188212829,140,56.8,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232715,431,1,1,40,22,7dkxxicrwn77jpdfkwpnlnnyn,1,56.7,76.4,2023-04-14T19:40:36.948Z,2023-04-14T19:40:39Z,4188213011,56,Back,4188213013,140,39.8,4188213019,213,3.6,4188213015,141,63.0,4188213017,212,19.9,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232831,432,1,1,40,24,7dkxxicrwn77jpdfkwpnlnnyn,1,39.8,63,2023-04-14T19:40:39.092Z,2023-04-14T19:40:44Z,4188213537,56,Back,4188213547,212,26.6,4188213541,140,45.1,4188213551,213,4.9,4188213543,141,24.7,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232849,433,1,1,40,29,7dkxxicrwn77jpdfkwpnlnnyn,1,51.8,21,2023-04-14T19:40:44.596Z,2023-04-14T19:40:45Z,4188213643,56,Center,4188213649,212,19.4,4188213645,140,66.1,4188213651,213,0.7,4188213647,141,39.1,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533232895,434,1,1,40,31,7dkxxicrwn77jpdfkwpnlnnyn,1,66.4,38.9,2023-04-14T19:40:45.684Z,2023-04-14T19:40:47Z,4188213837,56,Center,4188213839,140,56.8,4188213841,141,50.6,4188213843,212,12.8,4188213845,213,2.5,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233037,435,1,1,40,33,7dkxxicrwn77jpdfkwpnlnnyn,1,55.5,52.8,2023-04-14T19:40:47.637Z,2023-04-18T13:46:36Z,4188217105,4,,4188214661,1,,4188214653,212,38.1,4188216777,154,,4188214647,56,Center,4188214651,141,65.5,4188216775,210,13,4188214645,155,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,4188214649,140,4188214657,213,0.2,,,,90.8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2533233041,436,13,1,40,38,7dkxxicrwn77jpdfkwpnlnnyn,1,91.4,64.9,2023-04-14T19:40:52.796Z,2023-04-18T13:46:36Z,4188214695,56,Center,4188216861,231,62.5,4188214691,22,,4188214693,64,,4188216857,328,,4188216855,108,,4188216859,230,92.8,4188216839,55,435,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,4188215033,72,4188216835,154,,4188216827,81,,,4188216847,102,37.5,,4188216831,29,,4188216851,103,,,,,77.8,,,,,,,,,,,,,,
2533233001,352,5,1,40,38,ebcxfnmnxrxvv6lcjsahgd38j,1,-1,43,2023-04-14T19:40:52.825Z,2023-04-14T19:40:55Z,4188214457,56,Back,4188214459,346,,4188214757,233,437,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233049,437,5,1,40,38,7dkxxicrwn77jpdfkwpnlnnyn,0,101,57,2023-04-14T19:40:52.825Z,2023-04-14T20:31:46Z,4188214769,233,352,4188214737,56,Center,4188214739,346,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233271,353,1,1,40,53,ebcxfnmnxrxvv6lcjsahgd38j,1,4.1,45.2,2023-04-14T19:41:07.671Z,2023-04-14T19:41:09Z,4188215861,189,,4188215841,124,,4188215855,237,,4188215847,141,15.9,4188215851,213,5.2,4188215843,56,Back,4188215849,212,22.9,4188215845,140,14.8,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233495,354,1,1,41,0,ebcxfnmnxrxvv6lcjsahgd38j,1,28.7,4.4,2023-04-14T19:41:14.648Z,2023-04-14T19:41:23Z,4188217227,1,,4188217219,140,80.8,4188217215,155,,4188217225,213,0.1,4188217223,212,54.8,4188217217,56,Right,4188217221,141,9.2,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233503,355,50,1,41,8,ebcxfnmnxrxvv6lcjsahgd38j,1,97.8,13,2023-04-14T19:41:23.544Z,2023-04-14T19:41:26Z,4188217449,233,438,4188217281,286,,4188217277,56,Right,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233533,438,7,1,41,8,7dkxxicrwn77jpdfkwpnlnnyn,0,2.2,87,2023-04-14T19:41:23.545Z,2023-04-18T13:47:10Z,4188217397,56,Back,4200268507,385,,4188217399,285,,4188217439,233,355,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233551,356,61,1,41,10,ebcxfnmnxrxvv6lcjsahgd38j,0,98.1,12.3,2023-04-14T19:41:24.616Z,2023-04-14T19:41:45Z,4188217485,56,Right,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233577,357,5,1,41,11,ebcxfnmnxrxvv6lcjsahgd38j,0,100.8,12.2,2023-04-14T19:41:26.351Z,2023-04-14T19:41:47Z,4188217641,346,,4188217639,56,Right,4188217717,233,439,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533233563,439,5,1,41,11,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.8,87.8,2023-04-14T19:41:26.351Z,2023-04-14T20:31:46Z,4188217571,346,,4188217569,56,Back,4188217693,233,357,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234105,440,1,1,41,45,7dkxxicrwn77jpdfkwpnlnnyn,0,5.2,43.9,2023-04-14T19:42:00.197Z,2023-04-14T19:42:03Z,4188220551,124,,4188220563,1,,4188220565,74,,4188220555,140,70.8,4188220559,212,73.1,4188220553,56,Left,4188220561,213,0.3,4188220557,141,79.9,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234165,358,1,1,41,48,ebcxfnmnxrxvv6lcjsahgd38j,1,41,23.7,2023-04-14T19:42:02.999Z,2023-04-14T19:49:27Z,4188220915,140,49.7,4188220919,212,9.7,4188220913,56,Back,4188220917,141,28.7,4188220911,3,,4188220921,213,0.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234183,359,49,1,41,53,ebcxfnmnxrxvv6lcjsahgd38j,1,43.5,11.7,2023-04-14T19:42:07.640Z,2023-04-14T19:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234209,360,1,1,41,53,ebcxfnmnxrxvv6lcjsahgd38j,1,57.8,8.8,2023-04-14T19:42:08.056Z,2023-04-14T19:49:36Z,4188221155,140,50.8,4188221159,212,8.6,4188221153,56,Right,4188221161,213,3.7,4188221157,141,2.2,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234231,361,1,1,41,57,ebcxfnmnxrxvv6lcjsahgd38j,1,51,2.8,2023-04-14T19:42:12.358Z,2023-04-14T19:42:13Z,4188221285,56,Back,4188221289,140,33.2,4188221295,212,20.7,4188221299,213,2.7,4188221293,141,15.9,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234243,362,1,1,41,58,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,15.9,2023-04-14T19:42:12.999Z,2023-04-14T19:42:13Z,4188221359,140,32.8,4188221361,141,35.4,4188221365,213,1.6,4188221357,56,Back,4188221363,212,13.3,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234281,363,1,1,41,59,ebcxfnmnxrxvv6lcjsahgd38j,1,32.8,35.4,2023-04-14T19:42:13.719Z,2023-04-14T19:42:16Z,4188221551,212,15.9,4188221545,56,Back,4188221549,141,12.0,4188221547,140,33.0,4188221553,213,4.7,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
