id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460633903,424,1,1,37,32,c9swyor08g9pedxpe3n321svu,1,44,55.2,2022-09-16T18:37:53.438Z,2022-09-24T07:35:53Z,3799921225,178,,3783652269,140,65.9,3783652265,155,,3783652271,141,8.3,3783652275,213,5.3,3783652267,56,Right,3783652277,1,,3783652273,212,39.3,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633931,425,1,1,37,37,c9swyor08g9pedxpe3n321svu,1,65.5,6.5,2022-09-16T18:37:57.914Z,2022-09-24T07:36:05Z,3799921409,178,,3783652429,56,Right,3783652435,212,9.7,3783652431,140,70.5,3783652433,141,18.5,3783652437,213,1.0,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633957,426,1,1,37,40,c9swyor08g9pedxpe3n321svu,1,70.5,18.6,2022-09-16T18:38:00.545Z,2022-09-24T07:36:15Z,3783652597,141,25.0,3783652593,56,Center,3783652595,140,62.5,3783652601,213,2.7,3783652599,212,9.5,3799921497,178,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460633997,427,1,1,37,42,c9swyor08g9pedxpe3n321svu,0,64,25.3,2022-09-16T18:38:02.822Z,2022-09-24T07:36:22Z,3783652815,1,,3783652811,212,39.7,3799921587,178,,3783652809,141,74.4,3783652813,213,1.0,3783652803,155,,3783652807,140,84.4,3783652805,56,Center,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634011,285,12,1,37,44,2xl3g56k2mbuwdbre46s29vt4,1,17.4,25.3,2022-09-16T18:38:04.607Z,2022-09-24T07:36:31Z,3783652889,212,13.0,3783652883,56,Back,3783652887,141,32.7,3799921673,388,,3783652891,213,0.4,3783652885,140,28.8,3783652913,15,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634047,428,1,1,37,46,c9swyor08g9pedxpe3n321svu,0,73,71.4,2022-09-16T18:38:06.565Z,2022-09-24T07:36:40Z,3783653089,155,,3783653099,213,5.9,3783653097,212,13.9,3783653093,140,85.2,3783653095,141,63.6,3783653091,56,Center,3799921829,178,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634051,286,8,1,37,46,2xl3g56k2mbuwdbre46s29vt4,1,16.8,39.1,2022-09-16T18:38:07.307Z,2022-09-24T07:37:03Z,3793880221,385,,3783653151,15,,3783653105,56,Back,3799922117,388,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634067,287,52,1,37,48,2xl3g56k2mbuwdbre46s29vt4,1,5,43.6,2022-09-16T18:38:08.538Z,2022-09-24T07:37:08Z,3799922169,178,,3793880343,377,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634095,288,1,1,37,50,2xl3g56k2mbuwdbre46s29vt4,1,13.5,47.2,2022-09-16T18:38:10.794Z,2022-09-24T07:37:16Z,3783653457,1,,3783653453,212,41.2,3783653479,287,,3783653455,213,0.8,3783653451,141,90.8,3783653449,140,40.8,3783653445,123,,3799922235,178,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,3783653447,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634127,289,3,1,37,54,2xl3g56k2mbuwdbre46s29vt4,0,51.9,92.4,2022-09-16T18:38:14.919Z,2022-09-24T07:37:30Z,3783653617,56,Left,3783653619,286,,3793880623,464,,3799922395,178,,3783653669,211,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634149,429,49,1,37,56,c9swyor08g9pedxpe3n321svu,1,42.5,25.6,2022-09-16T18:38:17.248Z,2022-09-24T07:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634205,430,1,1,37,58,c9swyor08g9pedxpe3n321svu,1,45.5,25.5,2022-09-16T18:38:19.436Z,2022-09-24T07:37:54Z,3783654157,141,12.0,3783654153,56,Right,3783654155,140,61.2,3783654159,212,18.9,3799922711,178,,3783654161,213,5.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634223,431,1,1,38,1,c9swyor08g9pedxpe3n321svu,1,61,17,2022-09-16T18:38:21.899Z,2022-09-24T07:38:03Z,3783654301,213,2.7,3799922817,178,,3783654299,212,9.7,3783654295,140,52.7,3783654293,56,Center,3783654297,141,23.4,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634237,432,1,1,38,2,c9swyor08g9pedxpe3n321svu,1,52.7,23.4,2022-09-16T18:38:22.749Z,2022-09-24T07:38:10Z,3783654425,140,46.8,3783654427,141,19.7,3799922951,178,,3783654423,56,Back,3783654431,213,3.5,3783654429,212,6.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634265,433,1,1,38,4,c9swyor08g9pedxpe3n321svu,1,46.8,19.7,2022-09-16T18:38:25.182Z,2022-09-24T07:38:16Z,3783654603,213,2.2,3799923039,178,,3783654595,141,36.7,3783654591,140,39.2,3783654599,212,14.0,3783654589,56,Back,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634309,434,1,1,38,6,c9swyor08g9pedxpe3n321svu,1,40.7,37.7,2022-09-16T18:38:27.186Z,2022-09-24T07:38:30Z,3783654881,213,0.9,3783654879,212,21.4,3783654875,141,62.0,3783654871,56,Center,3799923133,178,,3783654873,140,53.7,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634359,435,1,1,38,10,c9swyor08g9pedxpe3n321svu,1,53.6,63.4,2022-09-16T18:38:30.505Z,2022-09-24T07:38:45Z,3783655157,212,12.6,3783655153,140,42.0,3799923317,178,,3783655155,141,68.1,3783655149,56,Back,3783655159,213,2.9,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634399,436,1,1,38,13,c9swyor08g9pedxpe3n321svu,1,44.1,69.3,2022-09-16T18:38:33.757Z,2022-09-24T07:38:59Z,3783655409,213,5.9,3799923535,178,,3783655403,140,50.7,3783655407,212,7.6,3783655401,56,Center,3783655405,141,64.8,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634419,437,1,1,38,15,c9swyor08g9pedxpe3n321svu,1,50.7,64.8,2022-09-16T18:38:35.720Z,2022-09-24T07:39:15Z,3783655541,213,1.9,3783655539,212,9.9,3783655537,141,78.4,3783655533,56,Back,3799923733,178,,3783655535,140,47.3,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634449,438,1,1,38,16,c9swyor08g9pedxpe3n321svu,1,47.3,78.4,2022-09-16T18:38:37.415Z,2022-09-24T07:39:29Z,3783655687,213,0.7,3799923943,178,,3783655685,212,18.0,3783655681,141,96.0,3783655673,56,Left,3783655677,140,60.1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634483,439,1,1,38,19,c9swyor08g9pedxpe3n321svu,1,60.1,96,2022-09-16T18:38:39.711Z,2022-09-24T07:39:41Z,3783655887,141,88.7,3783655889,212,14.7,3783655883,56,Back,3799924131,178,,3783655885,140,46.9,3783655891,213,3.5,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634633,290,43,1,38,20,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:38:41.111Z,2022-09-19T14:29:33Z,3793881177,144,45,3783657885,233,442,3783656727,56,Back,3783656729,285,0,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634605,442,43,1,38,20,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:38:41.111Z,2022-09-19T14:29:35Z,3783656551,56,Right,3793881199,144,3,3783657733,286,0,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634545,440,1,1,38,21,c9swyor08g9pedxpe3n321svu,1,46.8,87.8,2022-09-16T18:38:42.188Z,2022-09-24T07:40:23Z,3783656231,213,4.7,3799924567,178,,3783656229,212,19.5,3783656225,140,46.0,3783656223,56,Back,3783656227,141,59.1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634595,441,1,1,38,24,c9swyor08g9pedxpe3n321svu,1,51.3,52.5,2022-09-16T18:38:44.770Z,2022-09-24T07:40:34Z,3783656507,56,Right,3783656505,155,,3783656515,213,5.5,3783656511,141,4.9,3783656509,140,80.6,3799924737,178,,3783656513,212,44.7,3783656517,1,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634707,443,1,1,38,31,c9swyor08g9pedxpe3n321svu,1,78.9,16.5,2022-09-16T18:38:52.394Z,2022-09-24T07:40:58Z,3783657155,212,20.2,3783657151,141,23.7,3799925127,178,,3783657157,213,0.2,3783657147,140,97.6,3783657143,56,Center,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634715,444,3,1,38,33,c9swyor08g9pedxpe3n321svu,0,97,25.5,2022-09-16T18:38:54.357Z,2022-09-24T07:41:17Z,3793881285,465,,3783657203,56,Center,3783657453,233,291,3799925467,178,,3783657205,286,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634735,291,7,1,38,33,2xl3g56k2mbuwdbre46s29vt4,1,3,74.5,2022-09-16T18:38:54.415Z,2022-09-24T07:41:27Z,3783657379,233,444,3799925605,389,,3783657325,56,Back,3793881333,385,,3783657327,285,,3783657323,167,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634761,292,6,1,38,34,2xl3g56k2mbuwdbre46s29vt4,0,1.2,75.2,2022-09-16T18:38:55.080Z,2022-09-24T07:41:32Z,3783657593,233,445,3783657513,73,,3783657511,56,Back,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460634763,445,6,1,38,34,c9swyor08g9pedxpe3n321svu,1,98.8,24.8,2022-09-16T18:38:55.080Z,2022-09-24T07:41:32Z,3783657535,75,,3783657561,233,292,3783657533,56,Center,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635013,293,43,1,38,45,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:39:06.021Z,2022-09-16T18:39:08Z,3783659039,56,Back,3783659303,144,5,3783659041,346,0,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635257,446,1,1,39,9,c9swyor08g9pedxpe3n321svu,0,99.5,0.5,2022-09-16T18:39:29.915Z,2022-09-24T07:41:59Z,3783660545,140,94.6,3783660547,141,46.7,3799925949,178,,3783660551,213,1.7,3783660549,212,31.8,3793881475,72,,3783660541,223,,3783660539,155,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,3783660543,56,Center,3783660537,6,,3783660535,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635265,294,12,1,39,10,2xl3g56k2mbuwdbre46s29vt4,1,6,59.9,2022-09-16T18:39:31.235Z,2022-09-24T07:42:29Z,3783660599,140,22.1,3783660603,212,18.9,3783660597,56,Back,3783660655,15,,3799926327,388,,3783660605,213,5.8,3783660601,141,47.5,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635311,447,15,1,39,12,c9swyor08g9pedxpe3n321svu,1,81.6,54.6,2022-09-16T18:39:33.240Z,2022-09-24T07:42:45Z,3783661709,328,,3783661717,147,50,3783661017,25,,3783661707,108,,3783661705,215,,3783661021,20,,3783661711,458,,3799926539,178,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,3783661713,146,98.1,3783661699,76,,3783661703,103,10.1,3783660879,18,3783660881,56,Center,3783661701,102,53.6,3783661755,233,295,,,,,,,,,,,,,,,,,,
2460635317,295,10,1,39,13,2xl3g56k2mbuwdbre46s29vt4,1,2.4,49.9,2022-09-16T18:39:34.229Z,2022-09-24T07:42:56Z,3783661275,177,,3793881799,376,,3783660925,56,Back,3783660923,182,,3783661451,233,447,3783661279,180,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635325,296,52,1,39,14,2xl3g56k2mbuwdbre46s29vt4,1,2.4,49.9,2022-09-16T18:39:34.752Z,2022-09-24T07:43:06Z,3793881779,376,,3799926783,389,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635599,297,1,1,39,23,2xl3g56k2mbuwdbre46s29vt4,1,11.7,49.6,2022-09-16T18:39:44.374Z,2022-09-24T07:43:08Z,3783662585,141,14.0,3783662581,56,Back,3783662579,123,,3783662583,140,23.1,3783662587,212,27.0,3799926803,178,,3783662611,189,,3783662589,213,5.2,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635633,298,1,1,39,32,2xl3g56k2mbuwdbre46s29vt4,1,22.6,12.3,2022-09-16T18:39:52.611Z,2022-09-24T07:43:17Z,3799926893,178,,3783662809,212,24.2,3783662811,213,2.1,3783662799,56,Back,3783662807,141,42.2,3783662803,140,10.1,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635667,299,1,1,39,35,2xl3g56k2mbuwdbre46s29vt4,1,10.1,42.2,2022-09-16T18:39:55.861Z,2022-09-24T07:43:35Z,3783662989,141,36.7,3799927079,178,,3783662993,213,6.0,3783662985,140,23.0,3783662981,56,Back,3783662991,212,14.1,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635699,300,1,1,39,36,2xl3g56k2mbuwdbre46s29vt4,1,22.2,30.7,2022-09-16T18:39:57.014Z,2022-09-24T07:43:47Z,3783663153,56,Back,3783663157,141,10.0,3783663155,140,18.6,3799927247,178,,3783663159,212,14.6,3783663161,213,4.5,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635745,301,1,1,39,39,2xl3g56k2mbuwdbre46s29vt4,1,17.8,7.5,2022-09-16T18:39:59.609Z,2022-09-24T07:44:12Z,3783663445,140,33.6,3783663447,141,7.1,3783663449,212,16.6,3783663451,213,6.3,3799927593,178,,3783663443,56,Back,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635767,302,1,1,39,43,2xl3g56k2mbuwdbre46s29vt4,0,31.2,16.4,2022-09-16T18:40:03.595Z,2022-09-24T07:44:45Z,3783663807,286,,3783663803,233,448,3783663595,56,Back,3783663601,212,2.4,3783663597,140,29.4,3799928253,178,,3783663801,236,,3783663603,213,2.5,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,3783663599,141,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635781,448,74,1,39,43,c9swyor08g9pedxpe3n321svu,1,68.5,79.1,2022-09-16T18:40:03.882Z,2022-09-24T07:44:53Z,3783663675,56,Left,3783663677,285,,3799928435,178,,3783663855,233,302,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635839,449,49,1,39,43,c9swyor08g9pedxpe3n321svu,1,67.3,75.3,2022-09-16T18:40:04.147Z,2022-09-24T07:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635793,303,45,1,39,43,2xl3g56k2mbuwdbre46s29vt4,0,31.1,22.2,2022-09-16T18:40:04.204Z,2022-09-24T07:45:18Z,3783663737,56,Back,3783663739,285,,3783664639,233,451,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635953,451,3,1,39,43,c9swyor08g9pedxpe3n321svu,1,68.9,77.8,2022-09-16T18:40:04.204Z,2022-09-24T07:45:18Z,3799928911,178,,3783664631,233,303,3793882107,464,,3783664601,286,,3783664599,56,Center,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636237,452,61,1,39,44,c9swyor08g9pedxpe3n321svu,1,68,76.3,2022-09-16T18:40:04.998Z,2022-09-24T07:45:33Z,3783666091,56,Center,3799929133,178,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463936427,1967,3,1,39,44,c9swyor08g9pedxpe3n321svu,0,73.1,72,2022-09-16T18:40:05.239Z,2022-09-24T18:19:33Z,3801108805,286,,3801108809,467,ciw54ghi1jv1xb5dmtv558xjp,3801108807,465,,3801108803,56,Center,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635851,450,4,1,39,44,c9swyor08g9pedxpe3n321svu,1,69.5,73.8,2022-09-16T18:40:05.352Z,2022-09-24T07:45:42Z,3783664045,56,Center,3783664047,152,,3783664331,233,304,3783664051,286,,3783666661,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460635883,304,4,1,39,44,2xl3g56k2mbuwdbre46s29vt4,0,30.5,26.2,2022-09-16T18:40:05.353Z,2022-09-24T07:45:41Z,3783664253,152,,3783664347,233,450,3783664257,285,,3783664251,56,Back,3783666141,10,,3799929261,389,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636167,305,17,1,39,51,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:40:12.144Z,2022-09-24T07:45:48Z,3783665741,10,243,3783665739,31,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636839,453,1,1,40,45,c9swyor08g9pedxpe3n321svu,1,70.2,76.6,2022-09-16T18:41:05.765Z,2022-09-24T07:46:15Z,3783669585,212,54.3,3799929835,178,,3793882489,72,,3783669587,213,5.3,3793882487,224,,3783669573,5,,3783669589,1,,3783669571,2,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,3783669581,140,98.8,3783669579,56,Right,3783669583,141,10.1,3783669593,345,3783669577,152,,3783669575,155,,,,,,,,,,,,,,,,,,,,,,
2460636885,454,1,1,40,51,c9swyor08g9pedxpe3n321svu,1,98.9,5.9,2022-09-16T18:41:11.600Z,2022-09-24T07:46:35Z,3783669853,213,2.4,3783669849,141,15.9,3783669851,212,10.6,3783669845,56,Right,3783669847,140,91.2,3799929993,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636893,455,1,1,40,53,c9swyor08g9pedxpe3n321svu,0,91.3,15.9,2022-09-16T18:41:14.266Z,2022-09-24T07:46:45Z,3783669887,140,91.9,3783669893,212,2.1,3783669883,56,Right,3783669911,236,,3793882689,20,,3783669917,286,,3783669913,233,306,3783669879,2,,a3t7bral3j0l1czbmojwqnob9,M. Marega,3783669891,141,18.8,3783669895,213,1.3,3799930155,178,,3793882687,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636889,306,12,1,40,53,2xl3g56k2mbuwdbre46s29vt4,1,6,83.1,2022-09-16T18:41:14.349Z,2022-09-24T07:46:53Z,3783669861,185,,3783669863,56,Back,3799930219,178,,3783669929,233,455,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636935,307,12,1,40,55,2xl3g56k2mbuwdbre46s29vt4,1,6.3,79.5,2022-09-16T18:41:15.871Z,2022-09-24T07:47:08Z,3783670175,213,0.2,3783670171,141,80.0,3783670167,56,Back,3783670173,212,1.9,3799930379,389,,3783670375,233,456,3783670169,140,8.1,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636949,456,61,1,40,55,c9swyor08g9pedxpe3n321svu,1,92.9,23.1,2022-09-16T18:41:16.073Z,2022-09-24T07:47:25Z,3783670267,56,Center,3799930627,178,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636939,308,49,1,40,56,2xl3g56k2mbuwdbre46s29vt4,1,5.3,70.5,2022-09-16T18:41:17.185Z,2022-09-24T07:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636983,309,12,1,40,58,2xl3g56k2mbuwdbre46s29vt4,1,1.4,72.4,2022-09-16T18:41:18.933Z,2022-09-24T07:47:51Z,3783670487,212,19.8,3783670483,140,2.1,3783670481,56,Back,3783670485,141,100.0,3783670525,167,,3783670489,213,1.5,3799930855,178,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636987,310,5,1,41,0,2xl3g56k2mbuwdbre46s29vt4,0,2.4,101.3,2022-09-16T18:41:20.830Z,2022-09-24T07:48:03Z,3783670607,233,457,3783670501,347,,3783670497,56,Back,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460636999,457,5,1,41,0,c9swyor08g9pedxpe3n321svu,1,97.6,-1.3,2022-09-16T18:41:20.830Z,2022-09-24T07:48:03Z,3783670561,347,,3783670573,233,310,3783670559,56,Right,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637203,458,1,1,41,11,c9swyor08g9pedxpe3n321svu,1,97.2,0,2022-09-16T18:41:32.085Z,2022-09-24T07:48:20Z,3783671647,56,Right,3783671645,107,,3783671649,140,89.2,3783671651,141,10.7,3783671655,213,2.4,3783671653,212,11.6,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637219,459,1,1,41,12,c9swyor08g9pedxpe3n321svu,1,88.3,9.2,2022-09-16T18:41:33.300Z,2022-09-24T12:31:49Z,3783671733,140,88.2,3783671737,212,4.5,3783671735,141,2.6,3783671731,56,Right,3799931493,178,,3783671739,213,4.7,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719043,1818,43,1,41,14,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:41:34.658Z,2022-09-24T12:32:34Z,3800260173,144,82,3799977547,178,0,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
