id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512197971,409,1,2,52,35,4djrvao40r1vgr4psfl5dzc80,1,55.9,79.6,2023-02-25T16:45:25.875Z,2023-03-18T11:36:35Z,4055828155,141,75.4,4104386243,178,,4055828153,140,53.7,4055828159,213,4.0,4055828151,56,Center,4055828157,212,3.7,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198129,410,1,2,52,38,4djrvao40r1vgr4psfl5dzc80,1,53.4,75.4,2023-02-25T16:45:28.475Z,2023-03-18T11:36:40Z,4055828989,140,55.3,4104386499,178,,4055828987,56,Center,4055828991,141,44.6,4055828995,213,4.8,4055828993,212,21.0,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198311,411,1,2,52,42,4djrvao40r1vgr4psfl5dzc80,1,56,41.8,2023-02-25T16:45:32.993Z,2023-03-18T11:36:47Z,4055830013,141,8.0,4055830021,213,4.9,4055830009,56,Right,4055830017,212,23.6,4055830011,140,61.1,4104386771,178,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198419,412,1,2,52,47,4djrvao40r1vgr4psfl5dzc80,1,62.7,5.3,2023-02-25T16:45:37.154Z,2023-03-18T11:36:59Z,4104387041,178,,4055830543,56,Center,4055830551,141,25.3,4055830555,213,1.9,4055830547,140,58.9,4055830553,212,14.2,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198547,413,1,2,52,50,4djrvao40r1vgr4psfl5dzc80,1,58.3,29.5,2023-02-25T16:45:40.255Z,2023-03-18T11:37:16Z,4104387707,178,,4055831141,213,4.1,4055831135,141,20.4,4055831131,140,54.1,4055831127,56,Right,4055831139,212,7.6,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198659,414,1,2,52,52,4djrvao40r1vgr4psfl5dzc80,1,54.1,20.4,2023-02-25T16:45:42.118Z,2023-03-18T11:37:21Z,4104387895,178,,4055831683,212,10.4,4055831673,56,Center,4055831675,140,61.5,4055831687,213,0.7,4055831679,141,30.6,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198781,415,1,2,52,56,4djrvao40r1vgr4psfl5dzc80,1,60.5,32.7,2023-02-25T16:45:46.164Z,2023-03-18T11:37:28Z,4104388277,178,,4055832323,213,1.9,4055832319,141,72.7,4055832317,140,51.9,4055832315,56,Center,4055832321,212,28.7,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512198883,416,1,2,52,59,4djrvao40r1vgr4psfl5dzc80,1,51.8,72.7,2023-02-25T16:45:49.434Z,2023-03-18T11:37:45Z,4055832813,212,10.3,4055832815,213,5.3,4055832809,140,57.1,4104389165,178,,4055832807,56,Center,4055832811,141,59.9,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199009,417,1,2,53,1,4djrvao40r1vgr4psfl5dzc80,1,57.1,59.9,2023-02-25T16:45:51.847Z,2023-03-18T11:37:52Z,4055833515,141,69.9,4104389559,178,,4055833513,140,74.6,4055833519,213,0.4,4055833511,56,Center,4055833517,212,19.6,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199053,531,43,2,53,2,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T16:45:52.599Z,2023-03-01T11:07:23Z,4064895695,144,7,4055833921,233,419,4055833703,56,Back,4055833709,285,0,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199025,418,43,2,53,2,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T16:45:52.778Z,2023-03-01T11:07:27Z,4064895811,144,1,4055833585,141,75.3,4055833577,56,Center,4055833581,140,72.8,4055833587,212,4.1,4055833591,213,2.0,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521394671,1072,67,2,53,2,4djrvao40r1vgr4psfl5dzc80,1,77,70,2023-02-25T16:45:52.985Z,2023-03-18T12:45:47Z,4104529457,233,1486,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521394663,1486,67,2,53,2,57jcqe38hakh2hfit2zsogsb,0,23,30,2023-02-25T16:45:52.986Z,2023-03-18T12:19:53Z,4104529493,233,1072,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199067,419,61,2,53,4,4djrvao40r1vgr4psfl5dzc80,0,73.3,71,2023-02-25T16:45:54.538Z,2023-03-18T11:38:01Z,4104390007,178,,4055833777,56,Center,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199083,532,49,2,53,5,57jcqe38hakh2hfit2zsogsb,1,30.6,25,2023-02-25T16:45:55.215Z,2023-03-18T11:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199137,533,1,2,53,5,57jcqe38hakh2hfit2zsogsb,1,30.6,25,2023-02-25T16:45:55.974Z,2023-03-18T11:38:09Z,4055834163,213,0.6,4104390373,178,,4055834155,56,Back,4055834157,140,42.4,4055834161,212,14.8,4055834159,141,36.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199325,534,1,2,53,6,57jcqe38hakh2hfit2zsogsb,1,42.4,36.9,2023-02-25T16:45:56.975Z,2023-03-18T11:38:13Z,4104390575,178,,4055835133,213,1.5,4055835125,56,Back,4055835131,212,11.9,4055835127,140,42.9,4064896981,168,,4055835129,141,54.4,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199441,535,1,2,53,11,57jcqe38hakh2hfit2zsogsb,0,62.1,60.4,2023-02-25T16:46:01.195Z,2023-03-18T11:38:18Z,4055835763,140,67.1,4055835765,141,76.0,4055835761,56,Center,4055835767,212,11.8,4055835769,213,1.1,4104390827,178,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199349,420,61,2,53,11,4djrvao40r1vgr4psfl5dzc80,1,30.1,44.2,2023-02-25T16:46:01.370Z,2023-03-18T11:38:21Z,4055835227,56,Back,4104391019,178,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199497,536,1,2,53,17,57jcqe38hakh2hfit2zsogsb,1,72.3,73.4,2023-02-25T16:46:07.322Z,2023-03-18T11:41:05Z,4055836101,212,10.7,4104398217,178,,4055836099,141,64.1,4055836097,140,80.5,4055836095,56,Center,4055836103,213,5.6,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199567,537,1,2,53,17,57jcqe38hakh2hfit2zsogsb,1,80.5,64.1,2023-02-25T16:46:07.842Z,2023-03-18T11:41:14Z,4104398547,178,,4055836505,140,75.6,4055836503,56,Center,4055836511,213,3.0,4055836507,141,65.2,4055836509,212,5.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521396357,1074,43,2,53,19,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T16:46:09.318Z,2023-03-18T12:41:55Z,4104625815,144,83,4104537957,399,442552,,,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521414377,1140,83,2,53,19,4djrvao40r1vgr4psfl5dzc80,1,24.5,33.3,2023-02-25T16:46:09.318Z,2023-03-18T12:42:01Z,4104626299,399,442552,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512199719,538,1,2,53,19,57jcqe38hakh2hfit2zsogsb,1,75.6,65.2,2023-02-25T16:46:09.321Z,2023-03-18T12:21:26Z,4055837337,141,30.5,4055847517,154,,4055837339,212,25.8,4055847515,210,15,4104398705,178,,4055837335,140,85.6,4055837341,213,5.1,4055837333,56,Center,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2512199729,539,15,2,53,23,57jcqe38hakh2hfit2zsogsb,1,87.2,37.1,2023-02-25T16:46:13.247Z,2023-03-18T11:41:25Z,4055841493,103,19,4055847615,55,538,4055841121,233,421,4055841507,231,46.8,4055841501,147,43.1,4055841069,82,,4055847613,154,,4055841061,72,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,4104398995,178,,4055841491,102,52.0,4055841497,146,92.4,4056183715,17,,4055841489,76,,4055841505,230,97.6,,4055847611,29,4055837389,56,Center,4055837385,22,,,,,,,,,,,,,,,,,
2512199739,421,10,2,53,23,4djrvao40r1vgr4psfl5dzc80,1,12.1,54,2023-02-25T16:46:13.389Z,2023-03-18T11:41:33Z,4055837451,94,,4104399389,21,,4055837453,56,Back,4055841201,233,539,4104399387,178,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200037,540,1,2,53,26,57jcqe38hakh2hfit2zsogsb,1,76.1,41.6,2023-02-25T16:46:16.434Z,2023-03-18T11:41:46Z,4055839029,56,Center,4055839037,141,74.5,4055839043,213,1.3,4055839035,140,82.0,4055850083,210,15,4055839041,212,23.2,4104399683,178,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2512200047,541,15,2,53,29,57jcqe38hakh2hfit2zsogsb,1,84.5,69.9,2023-02-25T16:46:19.455Z,2023-03-18T11:41:47Z,4104400117,178,,4055839091,22,,4055850129,29,,4064899237,78,,4055850131,55,540,4055850137,103,19,4055850141,146,88.0,4055850147,230,98.9,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4056186399,64,,4055848551,82,,4055850325,233,422,4055850149,231,50.5,4055848547,20,,4055850135,102,49.6,,4055850139,215,4055839095,56,Center,4055850143,147,,,65.3,,,,,,,,,,,,,,
2512199921,422,10,2,53,29,4djrvao40r1vgr4psfl5dzc80,1,13.6,33,2023-02-25T16:46:19.554Z,2023-03-18T11:41:49Z,4104400263,178,,4055838455,56,Back,4055838453,94,,4055848679,233,541,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200281,423,5,2,53,33,4djrvao40r1vgr4psfl5dzc80,0,42,-1.2,2023-02-25T16:46:23.114Z,2023-03-18T11:41:54Z,4055840231,56,Back,4056163439,233,542,4055840233,347,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200425,542,5,2,53,33,57jcqe38hakh2hfit2zsogsb,1,58,101.2,2023-02-25T16:46:23.114Z,2023-03-18T11:41:53Z,4056163435,233,423,4055840995,347,,4055840993,56,Left,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200587,543,1,2,53,44,57jcqe38hakh2hfit2zsogsb,1,52.5,100,2023-02-25T16:46:34.363Z,2023-03-18T11:41:54Z,4055842003,213,4.0,4064899995,189,,4055841973,107,,4055841985,140,44.9,4055841991,141,87.4,4055841979,56,Back,4055841999,212,12.2,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200667,544,1,2,53,46,57jcqe38hakh2hfit2zsogsb,1,44.9,87.4,2023-02-25T16:46:36.895Z,2023-03-18T11:42:01Z,4055842451,141,93.5,4055842455,213,0.3,4055842447,56,Left,4104400639,178,,4055842453,212,13.1,4055842449,140,56.7,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512200857,545,1,2,53,49,57jcqe38hakh2hfit2zsogsb,1,56.7,93.5,2023-02-25T16:46:39.018Z,2023-03-18T11:42:06Z,4055843357,141,64.5,4055843361,213,4.0,4055843359,212,26.3,4104401003,178,,4055843355,140,40.1,4055843353,56,Back,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512201217,546,1,2,53,56,57jcqe38hakh2hfit2zsogsb,0,56.3,32.2,2023-02-25T16:46:46.504Z,2023-03-18T11:42:13Z,4055845207,140,68.0,4104401445,178,,4055845211,141,0.0,4055845215,213,5.2,4055845213,212,25.6,4055845203,56,Right,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512201799,426,43,2,53,58,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T16:46:48.636Z,2023-02-25T16:47:40Z,4055848591,347,0,4055848589,56,Back,4055855957,144,5,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512201363,547,5,2,54,1,57jcqe38hakh2hfit2zsogsb,0,63.1,-0.1,2023-02-25T16:46:51.923Z,2023-03-18T11:42:30Z,4055846073,56,Right,4056305949,347,,4056304569,233,703,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512287805,703,5,2,54,1,4djrvao40r1vgr4psfl5dzc80,1,36.9,100.1,2023-02-25T16:46:51.923Z,2023-03-18T11:42:30Z,4056304481,56,Back,4056305929,347,,4056304533,233,547,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261741,696,43,2,54,4,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T16:46:54.017Z,2023-02-25T18:23:15Z,4056302799,144,5,4056161901,56,Back,4056163151,233,547,4056161903,347,0,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512201879,427,1,2,54,16,4djrvao40r1vgr4psfl5dzc80,1,27,100,2023-02-25T16:47:06.025Z,2023-03-18T11:42:33Z,4055849071,212,48.3,4055849077,1,,4055849061,107,,4055849067,141,30.3,4056152401,189,,4055849075,213,4.7,4055849065,140,24.7,4055849063,56,Back,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202007,428,61,2,54,16,4djrvao40r1vgr4psfl5dzc80,1,21.9,31.6,2023-02-25T16:47:06.175Z,2023-03-18T11:42:36Z,4064901067,189,,4104402453,178,,4055849821,56,Back,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260673,693,1,2,54,17,4djrvao40r1vgr4psfl5dzc80,1,38.6,5.2,2023-02-25T16:47:07.824Z,2023-03-18T11:42:39Z,4104402579,178,,4056156389,212,19.5,4056156387,141,16.4,4056156391,213,0.4,4056156383,56,Right,4056156385,140,55.7,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260851,694,1,2,54,19,4djrvao40r1vgr4psfl5dzc80,1,55.7,16.4,2023-02-25T16:47:09.375Z,2023-03-18T11:42:48Z,4056157395,141,28.9,4056157385,56,Center,4104402957,178,,4056157389,140,51.0,4056157399,212,9.8,4056157403,213,2.1,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261345,695,1,2,54,20,4djrvao40r1vgr4psfl5dzc80,1,51.7,28.8,2023-02-25T16:47:10.396Z,2023-03-18T11:42:53Z,4056159961,213,5.6,4104403221,178,,4056159959,212,19.8,4056159957,141,9.4,4056159955,140,65.8,4056159953,56,Right,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513910339,735,3,2,54,26,4djrvao40r1vgr4psfl5dzc80,1,87.9,17.9,2023-02-25T16:47:16.645Z,2023-03-18T11:43:01Z,4104403657,178,,4065020061,233,945,4064902537,464,,4064902413,286,,4064902411,56,Right,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513910343,945,45,2,54,26,57jcqe38hakh2hfit2zsogsb,0,12.1,82.1,2023-02-25T16:47:16.645Z,2023-03-18T11:43:02Z,4065020071,233,735,4064902433,285,,4064902431,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202263,429,1,2,54,29,4djrvao40r1vgr4psfl5dzc80,1,82.8,20.1,2023-02-25T16:47:19.792Z,2023-03-18T11:43:11Z,4055851299,140,75.5,4055851301,141,58.7,4055851307,213,1.9,4104403915,178,,4055851291,155,,4055851295,56,Center,4055851305,212,27.3,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202405,430,1,2,54,32,4djrvao40r1vgr4psfl5dzc80,1,75.4,58.7,2023-02-25T16:47:22.994Z,2023-03-18T11:43:16Z,4055852147,56,Left,4055852153,140,84.9,4104404459,178,,4055852165,212,17.3,4055852159,141,79.4,4055852169,213,1.0,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202433,431,1,2,54,35,4djrvao40r1vgr4psfl5dzc80,0,95.7,75.6,2023-02-25T16:47:25.672Z,2023-03-18T11:43:21Z,4055852349,213,4.4,4055852333,2,,4055852345,141,70.5,4055852545,236,,4104404707,178,,4055852553,286,,4055852547,233,548,4064903133,72,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4055852341,140,94.7,4055852347,212,3.6,4064903131,386,,4064903129,225,,4055852339,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202453,548,12,2,54,35,57jcqe38hakh2hfit2zsogsb,1,8.1,23.2,2023-02-25T16:47:25.787Z,2023-03-18T11:43:27Z,4055852607,233,431,4055852453,56,Back,4104404999,178,,4055852451,185,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203449,432,6,2,54,36,4djrvao40r1vgr4psfl5dzc80,1,97.2,76.9,2023-02-25T16:47:26.504Z,2023-03-18T11:43:31Z,4055857609,73,,4055937849,233,549,4055857607,56,Center,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512202553,549,6,2,54,36,57jcqe38hakh2hfit2zsogsb,0,2.8,23.1,2023-02-25T16:47:26.504Z,2023-03-18T11:43:31Z,4055937863,233,432,4055852971,56,Back,4055852973,73,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203685,433,1,2,54,59,4djrvao40r1vgr4psfl5dzc80,0,99.5,99.5,2023-02-25T16:47:49.144Z,2023-03-18T11:43:36Z,4055858811,212,38.3,4064903673,20,,4104405543,178,,4055858795,6,,4055858813,213,4.6,4055858799,223,,4055858805,141,43.6,4055858801,56,Center,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,4055858965,233,550,4055858793,2,,4055858797,155,,4055858803,140,94.8,4055858815,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203625,550,41,2,55,0,57jcqe38hakh2hfit2zsogsb,1,3.8,54.3,2023-02-25T16:47:50.900Z,2023-03-18T11:43:41Z,4055858523,212,35.5,4055858519,140,31.1,4055858525,213,0.6,4104405767,388,,4055858521,141,85.1,4055859033,233,433,4064904171,378,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203815,434,1,2,55,6,4djrvao40r1vgr4psfl5dzc80,0,56.1,13.7,2023-02-25T16:47:56.524Z,2023-03-18T11:43:46Z,4055860287,196,,4055859467,56,Center,4055860281,155,,4055859471,140,80.4,4055859491,1,,4055859479,212,48.6,4104405961,178,,4055859475,141,74.5,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,4055859485,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203807,551,8,2,55,9,57jcqe38hakh2hfit2zsogsb,1,21.6,21.8,2023-02-25T16:47:59.287Z,2023-03-18T11:43:52Z,4055859435,56,Back,4104406273,178,,4064904505,383,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512203847,552,49,2,55,11,57jcqe38hakh2hfit2zsogsb,1,22.9,20.8,2023-02-25T16:48:01.375Z,2023-03-18T11:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204203,553,1,2,55,11,57jcqe38hakh2hfit2zsogsb,1,24.8,18.3,2023-02-25T16:48:01.382Z,2023-03-18T11:44:05Z,4055861573,212,43.4,4055861575,213,0.6,4055861565,155,,4104406861,178,,4055861569,140,58.8,4055861577,1,,4055861571,141,54.6,4055861567,56,Center,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204189,435,45,2,55,18,4djrvao40r1vgr4psfl5dzc80,0,22.4,45.2,2023-02-25T16:48:08.095Z,2023-03-18T11:44:24Z,4055861539,285,,4056160441,233,906,4055861531,56,Back,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261459,906,3,2,55,18,57jcqe38hakh2hfit2zsogsb,1,77.6,54.8,2023-02-25T16:48:08.095Z,2023-03-18T11:44:23Z,4104407243,178,,4056160427,233,435,4056160417,286,,4056160415,56,Center,4064905049,464,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204273,554,1,2,55,19,57jcqe38hakh2hfit2zsogsb,1,74.3,59.7,2023-02-25T16:48:09.228Z,2023-03-18T11:42:51Z,4055862027,213,5.3,4055862021,141,33.8,4104403117,178,,4055862013,56,Center,4055862017,140,85.5,4055862025,212,21.2,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204407,555,1,2,55,21,57jcqe38hakh2hfit2zsogsb,1,86.5,33.8,2023-02-25T16:48:11.494Z,2023-03-18T11:44:41Z,4055866581,210,13,4055862679,56,Center,4055862681,140,79.8,4104407993,178,,4055862687,213,2.2,4055862685,212,12.8,4055862683,141,49.6,4055866583,154,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
