id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2495213929,356,1,1,43,53,2kzl64gp8x37bon8tyxojqrr1,1,40.8,30.7,2023-01-05T18:15:41.067Z,2023-01-13T02:03:19Z,3966539521,212,10.9,3966539519,141,16.5,3974951579,178,,3966539523,213,5.2,3966539517,140,45.6,3966539515,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213939,357,1,1,43,56,2kzl64gp8x37bon8tyxojqrr1,1,47.3,15.2,2023-01-05T18:15:43.671Z,2023-01-13T02:03:22Z,3974951603,178,,3966539583,213,6.2,3966539579,141,13.2,3966539581,212,13.0,3966539577,140,59.6,3966539575,56,Right,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213943,358,1,1,44,0,2kzl64gp8x37bon8tyxojqrr1,1,59.9,8.8,2023-01-05T18:15:47.587Z,2023-01-13T02:03:48Z,3966539603,140,57.1,3966539609,213,1.9,3974951677,178,,3966539601,56,Center,3966539607,212,9.8,3966539605,141,22.6,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213945,359,1,1,44,4,2kzl64gp8x37bon8tyxojqrr1,0,59.6,25.1,2023-01-05T18:15:52.040Z,2023-01-13T02:03:54Z,3966539625,1,,3966539615,56,Center,3966539617,140,77.9,3966539619,141,77.7,3974951697,178,,3966539613,155,,3966539621,212,40.6,3966539623,213,1.1,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213957,406,1,1,44,7,c9swyor08g9pedxpe3n321svu,0,22.9,23,2023-01-05T18:15:54.609Z,2023-01-13T02:03:58Z,3966539677,3,,3974951709,388,,3966539685,212,20.3,3966539687,213,0.8,3966539683,141,44.3,3966539679,56,Back,3966539681,140,36.4,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495213997,360,1,1,44,17,2kzl64gp8x37bon8tyxojqrr1,1,63.9,46,2023-01-05T18:16:04.600Z,2023-01-13T02:04:01Z,3966539877,141,32.4,3966539875,140,63.4,3974951713,178,,3966539873,56,Center,3966539879,212,9.3,3966539881,213,4.7,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214003,361,1,1,44,20,2kzl64gp8x37bon8tyxojqrr1,0,63.9,38.6,2023-01-05T18:16:08.241Z,2023-01-13T02:04:04Z,3966539917,141,52.6,3966539915,140,84.0,3966539913,56,Center,3966539921,213,0.4,3966539919,212,23.2,3966539911,155,,3974951721,178,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214009,407,1,1,44,22,c9swyor08g9pedxpe3n321svu,1,16.6,40.6,2023-01-05T18:16:09.880Z,2023-01-13T02:04:19Z,3966539959,140,25.3,3966539965,213,6.0,3974951733,388,,3966539963,212,9.5,3966539955,3,,3966539957,56,Back,3966539961,141,37.0,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214011,408,49,1,44,23,c9swyor08g9pedxpe3n321svu,1,25.3,37,2023-01-05T18:16:11.175Z,2023-01-13T02:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214021,409,1,1,44,24,c9swyor08g9pedxpe3n321svu,1,25.3,37,2023-01-05T18:16:11.765Z,2023-01-13T02:04:41Z,3966540023,212,15.4,3974951755,178,,3966540021,141,18.5,3966540019,140,16.9,3966540017,56,Back,3966540025,213,4.1,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214029,410,1,1,44,28,c9swyor08g9pedxpe3n321svu,1,17,18.6,2023-01-05T18:16:15.726Z,2023-01-13T02:04:43Z,3966540075,212,11.2,3966540077,213,2.8,3974951763,178,,3966540069,56,Back,3966540071,140,7.1,3966540073,141,24.7,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214035,411,1,1,44,29,c9swyor08g9pedxpe3n321svu,0,7.1,24.7,2023-01-05T18:16:17.395Z,2023-01-13T02:04:48Z,3974951769,178,,3966540111,140,57.5,3966540107,157,,3966540119,1,,3966540113,141,30.1,3966540115,212,53.0,3966540117,213,0.1,3966540109,56,Center,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214049,362,1,1,44,33,2kzl64gp8x37bon8tyxojqrr1,1,36.2,64.7,2023-01-05T18:16:21.100Z,2023-01-13T02:05:03Z,3966540183,212,9.7,3974951789,388,,3966540181,141,62.4,3966540179,140,45.3,3966540175,3,,3966540177,56,Back,3966540185,213,6.1,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214069,364,49,1,44,35,2kzl64gp8x37bon8tyxojqrr1,1,48,53.8,2023-01-05T18:16:23.321Z,2023-01-13T02:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214053,363,1,1,44,36,2kzl64gp8x37bon8tyxojqrr1,0,45.3,56.8,2023-01-05T18:16:24.257Z,2023-01-13T02:10:06Z,3966540201,157,,3974952113,178,,3966540209,212,3.5,3966540203,56,Back,3966540205,140,48.0,3966540211,213,5.7,3966540207,141,53.8,3966540213,1,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214059,412,61,1,44,36,c9swyor08g9pedxpe3n321svu,1,51.2,46.6,2023-01-05T18:16:24.411Z,2023-01-13T02:10:10Z,3974952137,21,,3966540231,56,Center,3974952139,178,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214085,365,1,1,44,40,2kzl64gp8x37bon8tyxojqrr1,1,27.2,43.5,2023-01-05T18:16:27.623Z,2023-01-13T02:10:15Z,3974952151,178,,3966540395,56,Back,3966540397,140,14.5,3966540399,141,52.1,3966540403,213,2.7,3966540401,212,14.6,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214111,366,1,1,44,43,2kzl64gp8x37bon8tyxojqrr1,1,14.5,52.1,2023-01-05T18:16:31.130Z,2023-01-13T02:10:28Z,3966540511,140,28.8,3974952167,178,,3966540513,141,79.4,3966540517,213,0.9,3966540515,212,23.9,3966540509,56,Back,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214125,367,1,1,44,50,2kzl64gp8x37bon8tyxojqrr1,1,40.2,75.5,2023-01-05T18:16:38.256Z,2023-01-13T02:10:30Z,3966540567,56,Back,3974952171,178,,3966540575,213,1.1,3966540573,212,15.7,3966540571,141,96.3,3966540569,140,46.7,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214129,368,1,1,44,54,2kzl64gp8x37bon8tyxojqrr1,1,46.7,96.3,2023-01-05T18:16:41.846Z,2023-01-13T02:10:34Z,3966540599,213,5.3,3966540593,140,55.1,3966540591,56,Center,3974952175,178,,3966540595,141,77.1,3966540597,212,15.8,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214139,369,1,1,44,56,2kzl64gp8x37bon8tyxojqrr1,1,55.3,77.1,2023-01-05T18:16:44.010Z,2023-01-13T04:56:41Z,3966540659,141,86.5,3974990691,178,,3966540663,213,0.8,3966540661,212,9.0,3966540657,140,61.3,3966540655,56,Left,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214151,370,1,1,44,58,2kzl64gp8x37bon8tyxojqrr1,1,61.3,86.5,2023-01-05T18:16:45.803Z,2023-01-13T04:57:03Z,3966540705,213,0.0,3966540697,56,Left,3966540701,141,86.7,3966540699,140,67.9,3966540703,212,6.9,3974991037,178,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214169,371,1,1,45,4,2kzl64gp8x37bon8tyxojqrr1,0,75.4,63.9,2023-01-05T18:16:51.853Z,2023-01-13T04:57:10Z,3966540787,140,74.6,3974991147,178,,3966540793,213,4.6,3966540785,56,Center,3966540791,212,8.3,3966540789,141,51.8,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214167,413,49,1,45,5,c9swyor08g9pedxpe3n321svu,1,25.9,52.7,2023-01-05T18:16:52.908Z,2023-01-13T04:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214185,414,1,1,45,9,c9swyor08g9pedxpe3n321svu,1,37.7,41.2,2023-01-05T18:16:56.599Z,2023-01-13T04:57:16Z,3966540903,140,52.9,3966540909,213,5.5,3966540901,56,Right,3966540907,212,22.9,3974991243,178,,3966540905,141,17.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214203,415,1,1,45,16,c9swyor08g9pedxpe3n321svu,1,80.8,11.7,2023-01-05T18:17:03.712Z,2023-01-13T04:57:20Z,3966541013,56,Center,3966541021,213,1.5,3966541019,212,11.5,3974991293,178,,3966541017,141,28.5,3966541015,140,81.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214219,416,1,1,45,20,c9swyor08g9pedxpe3n321svu,1,81.8,28.5,2023-01-05T18:17:08.184Z,2023-01-13T04:57:27Z,3966541121,56,Center,3966541529,210,13,3966541123,140,86.0,3974991339,178,,3966541129,213,6.3,3966541127,212,4.4,3966541125,141,28.3,3966541531,154,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2495214221,417,13,1,45,22,c9swyor08g9pedxpe3n321svu,1,90.9,32.2,2023-01-05T18:17:10.228Z,2023-01-13T04:57:28Z,3966541545,103,1.4,3966541535,29,,3966541213,20,,3966541137,63,,3966541549,230,96.4,3966541539,55,416,3966541537,154,,3966541547,214,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,3966541135,22,,3966541551,231,42.8,3974991371,178,,3966541139,56,3966541533,83,,Center,,3966541543,102,,,,,,,,,,,,,,,,58.0,,,,
2495214223,372,5,1,45,23,2kzl64gp8x37bon8tyxojqrr1,1,-1,37.4,2023-01-05T18:17:10.951Z,2023-01-13T04:57:31Z,3966541149,346,,3966541187,233,418,3966541147,56,Back,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214227,418,5,1,45,23,c9swyor08g9pedxpe3n321svu,0,101,62.6,2023-01-05T18:17:10.951Z,2023-01-13T04:57:30Z,3966541171,346,,3966541191,233,372,3966541169,56,Center,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214253,373,70,1,45,31,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T18:17:19.140Z,2023-01-05T18:17:19Z,3966541291,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214325,374,1,1,45,47,2kzl64gp8x37bon8tyxojqrr1,1,4.8,44,2023-01-05T18:17:35.540Z,2023-01-13T04:57:34Z,3966541651,141,9.0,3966541649,140,53.3,3966541653,212,56.2,3966541643,124,,3966541657,1,,3966541645,155,,3966541661,74,,3966541655,213,5.8,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,3966541647,56,Right,3966541663,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214333,375,1,1,45,52,2kzl64gp8x37bon8tyxojqrr1,1,66.2,14.9,2023-01-05T18:17:39.757Z,2023-01-13T04:57:38Z,3966541713,213,5.8,3966541707,140,79.8,3966541711,212,16.3,3966541705,56,Right,3966541709,141,3.4,3974991459,178,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214343,376,1,1,45,54,2kzl64gp8x37bon8tyxojqrr1,1,79.8,3.4,2023-01-05T18:17:42.552Z,2023-01-13T04:57:41Z,3966541803,141,11.5,3966541801,140,91.6,3974991487,178,,3966541805,212,13.6,3966541807,213,0.4,3966541799,56,Right,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496330841,841,45,1,46,0,c9swyor08g9pedxpe3n321svu,0,6,88.2,2023-01-05T18:17:48.458Z,2023-01-13T04:58:06Z,3972420639,285,,3972425493,233,897,3972420635,56,Back,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496330833,897,3,1,46,0,2kzl64gp8x37bon8tyxojqrr1,1,94,11.8,2023-01-05T18:17:48.458Z,2023-01-13T04:58:06Z,3972420581,286,,3972420579,56,Right,3972420583,464,,3974991767,178,,3972425487,233,841,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214349,377,1,1,46,3,2kzl64gp8x37bon8tyxojqrr1,0,89.5,15.4,2023-01-05T18:17:50.655Z,2023-01-13T04:58:10Z,3966541827,155,,3966541831,140,91.4,3972420723,223,,3966541833,141,39.1,3966541837,213,1.4,3974991813,178,,3966541825,2,,3966541835,212,16.2,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,3972420725,72,,3966541829,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214347,419,8,1,46,3,c9swyor08g9pedxpe3n321svu,1,7.9,62,2023-01-05T18:17:51.502Z,2023-01-13T04:58:17Z,3974991873,178,,3972420765,385,,3966541823,56,Back,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214361,378,6,1,46,5,2kzl64gp8x37bon8tyxojqrr1,1,91.8,38.6,2023-01-05T18:17:52.916Z,2023-01-13T04:58:20Z,3966541927,75,,3966541925,56,Center,3966541929,233,420,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214359,420,6,1,46,5,c9swyor08g9pedxpe3n321svu,0,8.2,61.4,2023-01-05T18:17:52.916Z,2023-01-13T04:58:21Z,3966541921,56,Back,3966541923,73,,3966541933,233,378,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214419,379,1,1,46,33,2kzl64gp8x37bon8tyxojqrr1,0,99.5,0.5,2023-01-05T18:18:21.223Z,2023-01-13T04:58:24Z,3966542307,2,,3966542311,155,,3972420861,20,,3966542313,224,,3966542317,140,95.6,3974991915,178,,3966542323,213,1.7,3966542321,212,30.5,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966542319,141,44.9,3966542315,56,Center,3966542309,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496330953,842,44,1,46,35,c9swyor08g9pedxpe3n321svu,1,4,56.2,2023-01-05T18:18:22.701Z,2023-01-19T12:25:00Z,3972421207,56,Back,3972425497,233,898,3972421209,285,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496330955,898,44,1,46,35,2kzl64gp8x37bon8tyxojqrr1,0,96,43.8,2023-01-05T18:18:22.702Z,2023-01-13T04:58:32Z,3972421215,286,,3972421213,56,Center,3972425501,233,842,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214437,421,12,1,46,35,c9swyor08g9pedxpe3n321svu,1,8.4,59.9,2023-01-05T18:18:22.704Z,2023-01-19T12:25:01Z,3966542417,212,25.7,3966542415,141,91.2,3974992057,388,,3966542411,56,Back,3966542429,15,,3966542413,140,22.2,3966542419,213,1.0,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214453,422,4,1,46,38,c9swyor08g9pedxpe3n321svu,1,20.8,89,2023-01-05T18:18:25.990Z,2023-01-13T04:58:44Z,3966542477,56,Back,3966542475,294,,3966542473,13,,3966542481,285,,3966542479,152,,3966542573,233,380,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214469,380,4,1,46,38,2kzl64gp8x37bon8tyxojqrr1,0,79.2,11,2023-01-05T18:18:25.991Z,2023-01-13T04:58:43Z,3966542591,233,422,3974992163,388,,3966542567,56,Right,3966542565,294,,3966542571,286,,3966542563,13,,3966542569,152,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214555,423,1,1,47,25,c9swyor08g9pedxpe3n321svu,1,24.8,76.6,2023-01-05T18:19:13.022Z,2023-01-13T04:59:42Z,3966543091,56,Left,3966543085,5,,3966543093,140,68.4,3966543097,212,47.7,3966543089,152,,3974992597,178,,3966543101,1,,3966543087,155,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,3966543099,213,0.3,3966543095,141,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214557,424,1,1,47,28,c9swyor08g9pedxpe3n321svu,0,68.4,96.5,2023-01-05T18:19:16.067Z,2023-01-13T04:59:51Z,3966543105,3,,3966543111,141,81.4,3966543107,56,Left,3966543113,212,10.8,3966543115,213,5.0,3974992717,388,,3966543109,140,71.5,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214559,381,1,1,47,30,2kzl64gp8x37bon8tyxojqrr1,1,21.9,18.2,2023-01-05T18:19:17.961Z,2023-01-13T04:59:57Z,3972421667,3,,3972421675,213,1.6,3974992775,388,,3966543117,56,Back,3972421673,212,10.2,3972421669,140,21.8,3972421671,141,33.2,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214565,382,1,1,47,32,2kzl64gp8x37bon8tyxojqrr1,1,24,28,2023-01-05T18:19:20.003Z,2023-01-13T09:30:15Z,3966543141,141,42.8,3974992793,178,,3966543143,212,12.7,3966543139,140,31.4,3966543145,213,0.9,3966543137,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214567,383,49,1,47,33,2kzl64gp8x37bon8tyxojqrr1,1,31.4,42.8,2023-01-05T18:19:21.308Z,2023-01-13T05:00:03Z,,,,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214573,384,1,1,47,35,2kzl64gp8x37bon8tyxojqrr1,0,32.6,40.5,2023-01-05T18:19:22.655Z,2023-01-13T05:00:14Z,3966543187,212,18.6,3966543181,56,Back,3966543185,141,23.6,3974992967,178,,3966543183,140,46.5,3966543189,213,5.6,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214577,425,61,1,47,36,c9swyor08g9pedxpe3n321svu,0,55.4,81.5,2023-01-05T18:19:24.312Z,2023-01-13T05:00:24Z,3974993019,178,,3966543195,56,Left,,,,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214579,385,61,1,47,37,2kzl64gp8x37bon8tyxojqrr1,0,57.6,34.1,2023-01-05T18:19:25.139Z,2023-01-13T05:32:23Z,3966543197,56,Center,3975004169,178,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214583,426,1,1,47,39,c9swyor08g9pedxpe3n321svu,0,40.9,64,2023-01-05T18:19:26.580Z,2023-01-13T05:32:28Z,3966543233,212,32.4,3966543231,141,17.1,3966543227,56,Back,3966543225,157,,3966543229,140,46.2,3975004185,178,,3966543237,1,,3966543235,213,4.9,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214585,386,1,1,47,43,2kzl64gp8x37bon8tyxojqrr1,0,55.8,83.1,2023-01-05T18:19:31.290Z,2023-01-13T05:33:00Z,3975004219,388,,3966543249,213,5.5,3966543243,140,58.9,3966543239,3,,3966543241,56,Center,3966543245,141,78.2,3966543247,212,4.7,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214589,427,61,1,47,43,c9swyor08g9pedxpe3n321svu,1,43.4,15.8,2023-01-05T18:19:31.415Z,2023-01-13T05:33:09Z,3975004319,21,,3975004321,388,,3966543273,56,Back,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496838517,1686,43,1,47,44,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-01-05T18:19:32.165Z,2023-01-13T09:32:05Z,3975058295,233,1460,3975062927,144,67,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496838513,1460,43,1,47,44,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T18:19:32.166Z,2023-01-13T09:32:06Z,3975058299,233,1686,3975062941,144,67,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215635,440,61,1,47,44,2kzl64gp8x37bon8tyxojqrr1,0,57.3,75.4,2023-01-05T18:19:32.219Z,2023-01-13T05:34:25Z,3975004817,178,,3966548627,56,Center,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496838589,1461,67,1,47,45,c9swyor08g9pedxpe3n321svu,1,41.1,24.8,2023-01-05T18:19:33.171Z,2023-01-19T12:25:01Z,3975058485,233,1687,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496838587,1687,67,1,47,45,2kzl64gp8x37bon8tyxojqrr1,0,58.9,75.2,2023-01-05T18:19:33.172Z,2023-01-13T09:21:18Z,3975058501,233,1461,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214593,428,50,1,47,45,c9swyor08g9pedxpe3n321svu,1,41.2,24.5,2023-01-05T18:19:33.203Z,2023-01-19T12:25:01Z,3966543279,56,Back,3966544043,286,,3966544057,233,387,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214597,387,7,1,47,45,2kzl64gp8x37bon8tyxojqrr1,1,58.8,75.5,2023-01-05T18:19:33.215Z,2023-01-19T11:50:57Z,3975005273,178,,3966544053,233,428,3966543295,56,Center,3972422215,384,,3966543297,285,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
