id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2451031449,15,49,1,1,27,7dkxxicrwn77jpdfkwpnlnnyn,1,43.6,88.5,2022-08-26T15:46:52.538Z,2022-09-01T11:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454205399,763,43,1,1,27,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T15:46:52.822Z,2022-09-01T12:34:53Z,3749393971,144,82,3749392419,21,0,3749392417,388,0,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454205449,764,43,1,1,28,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T15:46:53.794Z,2022-09-01T12:34:52Z,3749392693,178,0,3749393901,144,82,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031451,16,1,1,1,29,7dkxxicrwn77jpdfkwpnlnnyn,0,44.2,88.9,2022-08-26T15:46:54.690Z,2022-09-01T11:27:50Z,3732473199,213,6.1,3732473197,212,23.1,3732473195,141,81.6,3732473193,140,65.7,3732473191,56,Left,3749323477,178,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031453,22,49,1,1,30,f0zsn74nz0o01gr30weun240i,1,32.8,9.2,2022-08-26T15:46:55.818Z,2022-09-01T12:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454205785,820,83,1,1,32,7dkxxicrwn77jpdfkwpnlnnyn,1,68.9,88.8,2022-08-26T15:46:57.748Z,2022-09-01T12:35:25Z,3749394467,399,542785,,,,,,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031467,23,1,1,1,32,f0zsn74nz0o01gr30weun240i,1,31.3,9.8,2022-08-26T15:46:57.777Z,2022-09-01T12:34:48Z,3732473263,141,14.9,3732473261,140,36.1,3732473259,56,Back,3732473265,212,6.1,3749323917,178,,3732473267,213,0.6,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031483,24,1,1,1,32,f0zsn74nz0o01gr30weun240i,1,34,17.7,2022-08-26T15:46:58.487Z,2022-09-01T11:29:18Z,3732473369,140,17.0,3732473367,56,Back,3749324271,178,,3732473371,141,37.3,3732473373,212,22.3,3732473375,213,2.5,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031497,25,1,1,1,35,f0zsn74nz0o01gr30weun240i,1,14.9,39.4,2022-08-26T15:47:01.331Z,2022-09-01T11:29:24Z,3749324323,178,,3732473485,213,2.9,3732473481,141,42.2,3732473483,212,7.1,3732473477,56,Back,3732473479,140,8.4,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031509,26,1,1,1,40,f0zsn74nz0o01gr30weun240i,1,8.7,42.1,2022-08-26T15:47:06.287Z,2022-09-01T11:29:30Z,3749324387,178,,3732473533,141,13.2,3732473531,140,20.8,3732473529,56,Back,3732473537,213,5.3,3732473535,212,23.4,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031519,27,1,1,1,46,f0zsn74nz0o01gr30weun240i,0,24,9.5,2022-08-26T15:47:11.874Z,2022-09-01T11:29:39Z,3732473593,212,42.8,3732473591,141,21.3,3749324459,178,,3732473597,1,,3732473587,56,Center,3732473589,140,64.0,3732473595,213,0.2,3732473585,155,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031527,17,1,1,1,48,7dkxxicrwn77jpdfkwpnlnnyn,1,37.1,67.2,2022-08-26T15:47:14.417Z,2022-09-01T11:29:48Z,3749324559,388,,3732473625,3,,3732473631,141,46.4,3732473627,56,Back,3732473629,140,42.2,3732473637,213,5.1,3732473635,212,15.1,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031541,19,1,1,1,51,7dkxxicrwn77jpdfkwpnlnnyn,1,42,46.4,2022-08-26T15:47:16.876Z,2022-09-01T11:30:00Z,3732473711,213,3.3,3732473703,56,Back,3732473709,212,13.1,3732473707,141,43.8,3749324663,178,,3732473705,140,29.6,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031529,18,49,1,1,51,7dkxxicrwn77jpdfkwpnlnnyn,1,42,46.4,2022-08-26T15:47:16.901Z,2022-09-01T11:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031551,20,1,1,1,53,7dkxxicrwn77jpdfkwpnlnnyn,1,27.5,40.5,2022-08-26T15:47:18.672Z,2022-09-01T11:30:12Z,3732473771,212,26.9,3732473773,213,3.9,3732473765,56,Back,3732473767,140,9.3,3732473769,141,12.6,3749324769,178,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031557,21,1,1,1,58,7dkxxicrwn77jpdfkwpnlnnyn,0,9.6,10,2022-08-26T15:47:23.673Z,2022-09-01T11:30:17Z,3732473827,213,0.2,3732473829,1,,3732473817,157,,3732473819,56,Center,3732473825,212,53.2,3732473821,140,59.4,3732473823,141,24.8,3749324855,178,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031561,28,1,1,2,1,f0zsn74nz0o01gr30weun240i,0,41.5,72.6,2022-08-26T15:47:27.205Z,2022-09-01T11:30:27Z,3732473855,140,65.5,3732473859,212,26.8,3732473857,141,86.2,3749325061,388,,3732473861,213,0.4,3732473853,56,Left,3732473851,3,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031567,22,1,1,2,3,7dkxxicrwn77jpdfkwpnlnnyn,0,39.9,9.5,2022-08-26T15:47:29.113Z,2022-09-01T11:30:35Z,3732473893,140,51.6,3732473891,56,Right,3749325121,388,,3732473889,3,,3732473897,212,14.2,3732473899,213,5.8,3732473895,141,0.0,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031571,23,5,1,2,5,7dkxxicrwn77jpdfkwpnlnnyn,0,49.4,-1.6,2022-08-26T15:47:31.332Z,2022-09-01T11:30:41Z,3732473921,347,,3732473931,233,29,3732473919,56,Back,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031573,29,5,1,2,5,f0zsn74nz0o01gr30weun240i,1,50.6,101.6,2022-08-26T15:47:31.332Z,2022-09-01T11:30:41Z,3732473923,56,Left,3732473927,233,23,3732473925,347,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031619,30,1,1,2,10,f0zsn74nz0o01gr30weun240i,1,46.7,100,2022-08-26T15:47:36.371Z,2022-09-01T11:32:02Z,3732474197,107,,3732474199,56,Back,3732474201,140,35.9,3732474203,141,81.7,3732474205,212,17.3,3747252385,189,,3732474207,213,4.0,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031635,31,1,1,2,15,f0zsn74nz0o01gr30weun240i,1,29.8,72.9,2022-08-26T15:47:40.866Z,2022-09-01T11:32:10Z,3732474293,56,Back,3732474301,213,4.7,3732474299,212,31.0,3732474297,141,27.3,3749326589,178,,3732474295,140,29.6,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031651,32,1,1,2,19,f0zsn74nz0o01gr30weun240i,1,28.9,24.1,2022-08-26T15:47:44.600Z,2022-09-01T11:32:15Z,3732474393,213,5.1,3732474387,140,34.6,3732474391,212,14.7,3732474389,141,4.4,3749326647,178,,3732474385,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031665,33,1,1,2,21,f0zsn74nz0o01gr30weun240i,1,34.8,5.6,2022-08-26T15:47:47.504Z,2022-09-01T11:32:21Z,3732474455,56,Back,3732474459,141,13.1,3732474457,140,38.0,3732474463,213,1.0,3732474461,212,6.1,3749326713,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031673,34,1,1,2,25,f0zsn74nz0o01gr30weun240i,1,38.3,10.6,2022-08-26T15:47:51.350Z,2022-09-01T11:32:27Z,3732474501,56,Back,3732474503,140,41.8,3749326815,178,,3732474509,213,5.3,3732474507,212,7.0,3732474505,141,1.9,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031677,35,1,1,2,26,f0zsn74nz0o01gr30weun240i,0,42.9,2.2,2022-08-26T15:47:52.350Z,2022-09-01T11:32:33Z,3732474523,140,45.7,3732474521,56,Back,3732474525,141,3.1,3732474527,212,3.0,3732474529,213,0.2,3749326911,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031675,24,61,1,2,27,7dkxxicrwn77jpdfkwpnlnnyn,1,57.4,91.6,2022-08-26T15:47:52.572Z,2022-09-05T07:00:44Z,3749327021,178,,3732474519,56,Left,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031683,25,49,1,2,29,7dkxxicrwn77jpdfkwpnlnnyn,1,42.4,90.1,2022-08-26T15:47:54.820Z,2022-09-01T11:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031685,26,1,1,2,29,7dkxxicrwn77jpdfkwpnlnnyn,1,42.8,90.5,2022-08-26T15:47:55.020Z,2022-09-01T11:32:57Z,3749327273,178,,3732474579,56,Back,3732474581,140,38.7,3732474583,141,83.6,3732474585,212,6.4,3732474587,213,4.0,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031693,27,1,1,2,30,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,83,2022-08-26T15:47:55.951Z,2022-09-01T11:33:04Z,3732474631,212,25.9,3732474617,157,,3732474619,56,Center,3732474625,141,76.8,3749327365,178,,3732474621,140,61.9,3732474635,213,6.1,3732474639,1,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031697,28,1,1,2,32,7dkxxicrwn77jpdfkwpnlnnyn,0,61.6,77.2,2022-08-26T15:47:57.687Z,2022-09-01T11:33:39Z,3749327781,388,,3732474649,168,,3732474647,3,,3732474651,56,Left,3732474653,140,74.1,3732474655,141,100.0,3732474657,212,20.9,3732474659,213,0.9,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031699,29,5,1,2,34,7dkxxicrwn77jpdfkwpnlnnyn,0,75.7,101.6,2022-08-26T15:47:59.741Z,2022-09-01T11:33:48Z,3732474765,233,36,3732474663,347,,3732474661,56,Left,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031715,36,5,1,2,34,f0zsn74nz0o01gr30weun240i,1,24.3,-1.6,2022-08-26T15:47:59.741Z,2022-09-01T11:33:47Z,3732474751,347,,3732474761,233,29,3732474749,56,Back,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031797,37,1,1,3,19,f0zsn74nz0o01gr30weun240i,1,31.5,0,2022-08-26T15:48:44.881Z,2022-09-01T11:33:51Z,3732475273,140,34.0,3732475271,56,Back,3732475269,107,,3732475279,213,1.1,3732475277,212,5.4,3732475275,141,5.0,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031807,38,1,1,3,20,f0zsn74nz0o01gr30weun240i,1,33.9,6.4,2022-08-26T15:48:45.771Z,2022-09-01T11:33:58Z,3732475335,213,3.9,3732475333,212,3.9,3732475331,141,2.5,3749328069,178,,3732475327,56,Back,3732475329,140,31.2,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031823,39,1,1,3,21,f0zsn74nz0o01gr30weun240i,1,28.7,4.1,2022-08-26T15:48:47.360Z,2022-09-01T11:34:04Z,3732475431,213,1.7,3732475425,140,24.7,3732475429,212,24.6,3732475427,141,39.8,3732475421,56,Back,3749328111,178,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031829,40,1,1,3,24,f0zsn74nz0o01gr30weun240i,0,25.3,37.1,2022-08-26T15:48:49.876Z,2022-09-01T11:34:10Z,3732475471,56,Back,3732475475,140,37.5,3732475483,213,5.4,3732475481,212,21.5,3732475479,141,11.7,3749328181,178,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031831,30,8,1,3,25,7dkxxicrwn77jpdfkwpnlnnyn,1,64.1,89.8,2022-08-26T15:48:50.786Z,2022-09-01T11:34:20Z,3749328337,178,,3747253021,384,,3732475485,56,Left,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031833,31,49,1,3,26,7dkxxicrwn77jpdfkwpnlnnyn,1,58.7,89.2,2022-08-26T15:48:52.282Z,2022-09-01T11:34:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031835,32,1,1,3,26,7dkxxicrwn77jpdfkwpnlnnyn,1,58.7,89,2022-08-26T15:48:52.338Z,2022-09-01T11:34:35Z,3732475553,56,Left,3732475561,213,4.9,3749328693,178,,3732475559,212,5.5,3732475557,141,81.2,3732475555,140,59.9,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031837,33,1,1,3,28,7dkxxicrwn77jpdfkwpnlnnyn,1,59.9,81.2,2022-08-26T15:48:53.875Z,2022-09-01T11:34:42Z,3732475585,213,0.8,3732475577,56,Left,3732475579,140,64.1,3749328811,178,,3732475583,212,6.3,3732475581,141,87.8,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031839,34,1,1,3,29,7dkxxicrwn77jpdfkwpnlnnyn,1,64.1,87.8,2022-08-26T15:48:55.047Z,2022-09-01T11:34:50Z,3732475595,212,7.3,3732475597,213,2.2,3732475589,56,Left,3749328925,178,,3732475593,141,96.3,3732475591,140,59.9,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031847,35,1,1,3,30,7dkxxicrwn77jpdfkwpnlnnyn,1,59.9,96.3,2022-08-26T15:48:56.449Z,2022-09-01T11:34:58Z,3732475625,56,Left,3732475631,212,6.8,3732475633,213,0.2,3732475627,140,66.2,3732475629,141,98.5,3749329019,178,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031849,36,50,1,3,31,7dkxxicrwn77jpdfkwpnlnnyn,1,65.7,96.4,2022-08-26T15:48:57.135Z,2022-09-01T11:35:13Z,3732475637,56,Left,3732475639,286,,3732475669,233,41,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031853,41,7,1,3,32,f0zsn74nz0o01gr30weun240i,1,34.3,3.6,2022-08-26T15:48:57.599Z,2022-09-01T11:35:19Z,3732475665,233,36,3749329347,178,,3747253455,384,,3732475663,285,,3732475661,56,Back,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031855,42,49,1,3,34,f0zsn74nz0o01gr30weun240i,1,34.1,21,2022-08-26T15:48:59.750Z,2022-09-01T11:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031859,43,1,1,3,35,f0zsn74nz0o01gr30weun240i,1,34.2,37,2022-08-26T15:49:01.105Z,2022-09-01T11:35:35Z,3732475691,56,Back,3732475693,140,33.6,3749329513,178,,3732475699,213,1.6,3732475697,212,20.2,3732475695,141,66.7,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031865,44,1,1,3,38,f0zsn74nz0o01gr30weun240i,1,35.7,75.6,2022-08-26T15:49:04.468Z,2022-09-01T11:35:39Z,3732475749,141,86.6,3732475747,140,44.4,3749329561,178,,3732475753,213,0.7,3732475751,212,11.8,3732475745,56,Back,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031867,37,45,1,3,41,7dkxxicrwn77jpdfkwpnlnnyn,0,55.6,5.6,2022-08-26T15:49:07.225Z,2022-09-01T11:35:45Z,3732475845,233,45,3732475757,56,Right,3732475759,285,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031873,45,3,1,3,41,f0zsn74nz0o01gr30weun240i,1,44.4,94.4,2022-08-26T15:49:07.225Z,2022-09-01T11:35:45Z,3732475841,233,37,3747253777,465,,3749329761,178,,3732475837,56,Back,3732475839,286,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031879,46,3,1,3,45,f0zsn74nz0o01gr30weun240i,0,69.8,96.3,2022-08-26T15:49:10.819Z,2022-09-01T11:36:23Z,3749330127,178,,3732475865,56,Left,3747253861,465,,3732475867,286,,3732475891,211,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031885,38,49,1,3,47,7dkxxicrwn77jpdfkwpnlnnyn,1,28,10.2,2022-08-26T15:49:13.167Z,2022-09-01T11:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031889,39,1,1,3,48,7dkxxicrwn77jpdfkwpnlnnyn,1,26.8,9.5,2022-08-26T15:49:14.488Z,2022-09-01T11:36:38Z,3732475923,56,Back,3732475931,213,0.9,3732475925,140,28.7,3749330723,178,,3732475927,141,13.0,3732475929,212,3.1,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031897,40,1,1,3,50,7dkxxicrwn77jpdfkwpnlnnyn,1,29.2,14.6,2022-08-26T15:49:16.020Z,2022-09-01T11:36:45Z,3732475965,56,Back,3732475973,213,0.7,3732475971,212,5.0,3749330793,178,,3732475969,141,19.3,3732475967,140,32.8,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031915,41,1,1,3,51,7dkxxicrwn77jpdfkwpnlnnyn,1,32.8,19.3,2022-08-26T15:49:16.731Z,2022-09-01T11:36:53Z,3732476057,56,Back,3732476059,140,35.8,3732476065,213,5.1,3732476063,212,8.6,3732476061,141,7.5,3749330917,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031925,42,1,1,3,53,7dkxxicrwn77jpdfkwpnlnnyn,1,36.2,7.1,2022-08-26T15:49:18.870Z,2022-09-01T11:36:59Z,3732476113,141,14.8,3732476111,140,37.6,3749331021,178,,3732476117,213,1.3,3732476109,56,Back,3732476115,212,5.4,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031929,43,1,1,3,53,7dkxxicrwn77jpdfkwpnlnnyn,1,37.6,14.8,2022-08-26T15:49:19.519Z,2022-09-01T11:37:03Z,3749331081,178,,3732476133,56,Back,3732524407,156,,3732476141,213,3.6,3732476135,140,30.6,3732476137,141,9.7,3732476139,212,8.1,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031931,44,1,1,3,56,7dkxxicrwn77jpdfkwpnlnnyn,1,30.5,9.7,2022-08-26T15:49:21.678Z,2022-09-01T11:37:08Z,3732476149,141,5.5,3732476147,140,37.8,3732476151,212,8.2,3732476145,56,Back,3732476153,213,5.9,3749331121,178,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031933,45,50,1,3,56,7dkxxicrwn77jpdfkwpnlnnyn,1,33.6,5.4,2022-08-26T15:49:22.329Z,2022-09-01T11:37:15Z,3732476159,286,,3732476157,56,Back,3732476205,233,47,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031941,47,7,1,3,57,f0zsn74nz0o01gr30weun240i,1,66.4,94.6,2022-08-26T15:49:22.964Z,2022-09-01T11:37:19Z,3732476199,233,45,3732476203,285,,3749331309,178,,3747254283,385,,3732476177,167,,3732476179,56,Left,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031989,46,5,1,3,58,7dkxxicrwn77jpdfkwpnlnnyn,1,32.4,-1.6,2022-08-26T15:49:23.869Z,2022-09-01T11:37:23Z,3732476421,233,48,3732476419,347,,3732476417,56,Back,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031943,48,5,1,3,58,f0zsn74nz0o01gr30weun240i,0,67.6,101.6,2022-08-26T15:49:23.869Z,2022-09-01T11:37:24Z,3732476185,347,,3732476183,56,Left,3732476427,233,46,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032017,47,1,1,4,13,7dkxxicrwn77jpdfkwpnlnnyn,1,38,0,2022-08-26T15:49:38.769Z,2022-09-01T11:37:28Z,3732476563,141,25.7,3732476559,140,21.5,3732476571,1,,3732476557,56,Back,3732476569,213,2.3,3732476567,212,25.2,3732476555,107,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032025,48,1,1,4,17,7dkxxicrwn77jpdfkwpnlnnyn,1,21.5,28.3,2022-08-26T15:49:43.319Z,2022-09-01T11:37:34Z,3732476615,213,1.3,3732476605,196,,3732476617,1,,3749331563,178,,3732476609,140,31.7,3732476607,56,Back,3732476613,212,42.4,3732476611,141,88.7,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451032033,49,1,1,4,20,7dkxxicrwn77jpdfkwpnlnnyn,1,32.8,89.8,2022-08-26T15:49:46.351Z,2022-09-01T11:37:41Z,3732476645,213,0.4,3749331649,178,,3732476637,56,Back,3732476639,140,41.5,3732476643,212,9.8,3732476641,141,95.1,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
