id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531281391,30,1,1,2,39,dbhdov3cc47kcr1hjg5qr5qg7,0,64.3,21.2,2023-04-09T19:03:10.170Z,2023-04-09T19:03:14Z,4177735141,56,Center,4177735147,212,27.6,4177735145,141,32.5,4177735143,140,89.5,4177735151,213,0.3,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281397,22,49,1,2,41,d47tf49ishm9qnfd8zyc8wv0j,1,8.8,74.4,2023-04-09T19:03:12.694Z,2023-04-09T19:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281449,23,1,1,2,45,d47tf49ishm9qnfd8zyc8wv0j,0,8.4,95,2023-04-09T19:03:16.694Z,2023-04-09T19:03:18Z,4177735415,140,9.3,4177735411,56,Back,4177735459,236,,4177735425,213,0,4177735419,141,95.0,4177735423,212,0.9,4177735461,233,31,4177735465,286,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281443,31,74,1,2,45,dbhdov3cc47kcr1hjg5qr5qg7,1,92.2,7,2023-04-09T19:03:16.695Z,2023-04-09T19:03:19Z,4177735393,285,,4177735507,233,23,4177735391,56,Right,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281469,24,5,1,2,46,d47tf49ishm9qnfd8zyc8wv0j,1,-0.8,94.3,2023-04-09T19:03:17.883Z,2023-04-09T19:35:38Z,4177735531,346,,4177735527,233,32,4177735525,56,Back,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281457,32,5,1,2,46,dbhdov3cc47kcr1hjg5qr5qg7,0,100.8,5.7,2023-04-09T19:03:17.883Z,2023-04-09T19:03:19Z,4177735449,56,Right,4177735555,233,24,4177735451,346,,,,,,,,,,,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281681,25,1,1,3,3,d47tf49ishm9qnfd8zyc8wv0j,1,5.1,54.3,2023-04-09T19:03:34.774Z,2023-04-09T19:53:56Z,4177736633,141,28.2,4177736635,212,18.7,4177736631,140,10.8,4177736629,56,Back,4177736627,124,,4177736641,237,,4177736637,213,5.0,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281779,26,1,1,3,6,d47tf49ishm9qnfd8zyc8wv0j,1,11.6,27.7,2023-04-09T19:03:37.926Z,2023-04-09T19:03:46Z,4177737159,213,1.9,4177737157,212,13.6,4177737155,141,46.6,4177737151,56,Back,4177737153,140,7.5,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281831,27,1,1,3,15,d47tf49ishm9qnfd8zyc8wv0j,1,17.3,41.8,2023-04-09T19:03:46.583Z,2023-04-09T19:53:55Z,4177737425,140,21.2,4177737431,213,5.0,4177737423,56,Back,4177737427,141,18.6,4177737429,212,16.3,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281893,28,1,1,3,20,d47tf49ishm9qnfd8zyc8wv0j,1,22,20.3,2023-04-09T19:03:51.926Z,2023-04-09T19:03:56Z,4177737705,56,Back,4177737713,213,1.4,4177737711,212,16.7,4177737707,140,24.6,4177737709,141,44.6,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281903,29,1,1,3,25,d47tf49ishm9qnfd8zyc8wv0j,1,25.1,43.6,2023-04-09T19:03:56.246Z,2023-04-09T19:03:57Z,4177737765,213,5.0,4177737761,141,19.4,4177737763,212,17.2,4177737757,56,Back,4177737759,140,29.8,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281925,30,1,1,3,26,d47tf49ishm9qnfd8zyc8wv0j,1,29.8,19.4,2023-04-09T19:03:57.126Z,2023-04-09T19:03:59Z,4177737907,140,39.3,4177737909,141,24.1,4177737911,212,10.5,4177737905,56,Back,4177737913,213,0.3,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281953,31,1,1,3,28,d47tf49ishm9qnfd8zyc8wv0j,1,41.1,15.3,2023-04-09T19:03:59.302Z,2023-04-09T19:54:07Z,4177738013,140,38.8,4177738019,213,4.4,4177738011,56,Back,4177738017,212,8.2,4177738015,141,3.7,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282035,32,1,1,3,30,d47tf49ishm9qnfd8zyc8wv0j,1,38.2,4,2023-04-09T19:04:01.254Z,2023-04-09T19:04:06Z,4177738447,212,31.7,4177738445,141,32.4,4177738441,56,Back,4177738449,213,2.5,4177738443,140,14.2,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282113,33,1,1,3,35,d47tf49ishm9qnfd8zyc8wv0j,1,14.3,34.6,2023-04-09T19:04:06.373Z,2023-04-09T19:04:12Z,4177738811,1,,4177738803,140,23.9,4177738801,56,Back,4177738805,141,80.8,4177738809,213,1.3,4177738807,212,33.0,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282241,34,1,1,3,41,d47tf49ishm9qnfd8zyc8wv0j,1,46,90.9,2023-04-09T19:04:12.758Z,2023-04-09T19:04:20Z,4177739359,56,Left,4177739363,141,94.2,4177739365,212,55.0,4177739361,140,98.3,4177739371,1,,4177739367,213,0.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282291,35,1,1,3,49,d47tf49ishm9qnfd8zyc8wv0j,1,98.3,94.2,2023-04-09T19:04:20.150Z,2023-04-09T19:04:23Z,4177739647,140,97.0,4177739649,141,73.2,4177739653,213,4.6,4177739645,56,Center,4177739651,212,14.3,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282297,36,1,1,3,52,d47tf49ishm9qnfd8zyc8wv0j,0,97,73.2,2023-04-09T19:04:23.127Z,2023-04-10T08:47:47Z,4177739813,236,,4179193005,195,,4177739815,233,33,4177739679,140,96.2,4177739677,56,Center,4177739681,141,72.7,4177739685,213,3.5,4177739683,212,0.9,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,4177739819,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282305,33,74,1,3,52,dbhdov3cc47kcr1hjg5qr5qg7,1,6.6,27.6,2023-04-09T19:04:23.128Z,2023-04-09T20:50:38Z,4177739729,285,,4177739837,233,36,4177739727,56,Back,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531329549,430,61,1,3,54,dbhdov3cc47kcr1hjg5qr5qg7,1,4.3,29.4,2023-04-09T19:04:24.992Z,2023-04-09T20:04:46Z,4177998953,56,Back,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282333,34,49,1,3,55,dbhdov3cc47kcr1hjg5qr5qg7,1,4.2,25.6,2023-04-09T19:04:26.410Z,2023-04-09T20:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531325193,425,50,1,3,57,dbhdov3cc47kcr1hjg5qr5qg7,1,4,22.8,2023-04-09T19:04:27.992Z,2023-04-09T19:54:54Z,4177974677,233,37,4177974657,56,Back,4177974659,285,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282355,37,7,1,3,57,d47tf49ishm9qnfd8zyc8wv0j,0,96,77.2,2023-04-09T19:04:27.993Z,2023-04-10T08:48:05Z,4177974761,233,425,4177740003,286,,4177739999,56,Center,4179193399,385,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282391,35,1,1,3,58,dbhdov3cc47kcr1hjg5qr5qg7,0,4.6,6.8,2023-04-09T19:04:29.211Z,2023-04-09T19:04:32Z,4177740189,213,0.4,4177740187,212,40.0,4177740181,56,Back,4177740185,141,31.0,4177740191,1,,4177740179,155,,4177740183,140,39.3,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282427,38,1,1,4,1,d47tf49ishm9qnfd8zyc8wv0j,1,55.5,72.3,2023-04-09T19:04:32.758Z,2023-04-09T19:04:36Z,4177740423,141,79.9,4177740419,56,Left,4177740425,212,10.1,4177740421,140,63.8,4177740417,3,,4177740427,213,0.5,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282429,39,49,1,4,5,d47tf49ishm9qnfd8zyc8wv0j,1,63.8,79.9,2023-04-09T19:04:36.438Z,2023-04-09T19:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282463,40,1,1,4,6,d47tf49ishm9qnfd8zyc8wv0j,1,63.8,79.7,2023-04-09T19:04:37.542Z,2023-04-09T19:04:49Z,4177740597,56,Center,4177740603,212,8.7,4177740599,140,55.6,4177740605,213,3.3,4177740601,141,78.2,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282479,41,1,1,4,10,d47tf49ishm9qnfd8zyc8wv0j,0,63.3,74.8,2023-04-09T19:04:41.367Z,2023-04-09T19:04:44Z,4177740683,56,Center,4177740689,212,22.6,4177740691,213,5.3,4177740687,141,47.9,4177740681,155,,4177740685,140,76.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282487,36,49,1,4,11,dbhdov3cc47kcr1hjg5qr5qg7,1,22.2,53.3,2023-04-09T19:04:42.795Z,2023-04-09T19:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282535,37,1,1,4,13,dbhdov3cc47kcr1hjg5qr5qg7,1,22.2,53.3,2023-04-09T19:04:44.268Z,2023-04-09T19:04:46Z,4177740933,56,Back,4177740935,140,36.5,4177740937,141,70.5,4177740941,213,0.7,4177740939,212,19.0,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282581,38,1,1,4,15,dbhdov3cc47kcr1hjg5qr5qg7,1,36.8,75.6,2023-04-09T19:04:46.074Z,2023-04-09T19:04:49Z,4177741145,212,12.0,4177741147,213,2.5,4177741139,56,Back,4177741141,140,27.8,4177741143,141,86.5,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282607,39,1,1,4,19,dbhdov3cc47kcr1hjg5qr5qg7,1,30.3,90.3,2023-04-09T19:04:50.282Z,2023-04-10T08:49:20Z,4177741263,213,5.4,4177741257,140,36.5,4177741259,141,78.2,4177741261,212,10.5,4177741255,56,Back,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282641,40,1,1,4,20,dbhdov3cc47kcr1hjg5qr5qg7,1,35.1,79.7,2023-04-09T19:04:51.659Z,2023-04-09T19:04:55Z,4177741409,140,31.5,4177741407,56,Back,4177741413,212,16.0,4177741411,141,56.9,4177741415,213,4.5,,,,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282655,41,1,1,4,24,dbhdov3cc47kcr1hjg5qr5qg7,1,32.7,51.9,2023-04-09T19:04:55.179Z,2023-04-09T19:04:57Z,4177741507,140,45.4,4177741509,141,28.6,4177741505,56,Back,4177741513,213,5.4,4177741511,212,20.7,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282665,42,1,1,4,26,dbhdov3cc47kcr1hjg5qr5qg7,1,45.9,30,2023-04-09T19:04:57.466Z,2023-04-09T19:04:59Z,4177741579,141,25.9,4177741577,140,31.2,4177741583,213,3.3,4177741575,56,Back,4177741581,212,15.7,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282693,43,1,1,4,27,dbhdov3cc47kcr1hjg5qr5qg7,1,31.2,25.9,2023-04-09T19:04:58.938Z,2023-04-09T19:05:02Z,4177741753,140,43.2,4177741751,56,Back,4177741755,141,3.5,4177741757,212,19.8,4177741759,213,5.4,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282755,44,1,1,4,31,dbhdov3cc47kcr1hjg5qr5qg7,1,43.2,3.5,2023-04-09T19:05:02.795Z,2023-04-09T19:05:07Z,4177742073,140,64.1,4177742081,1,,4177742071,56,Left,4177742075,141,94.4,4177742067,155,,4177742077,212,65.6,4177742079,213,1.2,4177742069,196,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282759,45,61,1,4,34,dbhdov3cc47kcr1hjg5qr5qg7,0,64.8,95.3,2023-04-09T19:05:05.530Z,2023-04-09T19:05:10Z,4177742097,56,Left,,,,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282769,42,49,1,4,37,d47tf49ishm9qnfd8zyc8wv0j,1,35.7,8.3,2023-04-09T19:05:08.582Z,2023-04-09T19:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282821,43,1,1,4,37,d47tf49ishm9qnfd8zyc8wv0j,1,36,8,2023-04-09T19:05:08.981Z,2023-04-09T19:05:14Z,4177742423,140,49.2,4177742425,141,16.2,4177742421,56,Back,4177742427,212,14.9,4177742429,213,0.4,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282845,44,1,1,4,38,d47tf49ishm9qnfd8zyc8wv0j,1,51.1,17.1,2023-04-09T19:05:09.989Z,2023-04-09T19:55:41Z,4177742565,213,0.8,4177742561,141,27.1,4177742563,212,9.1,4177742557,56,Center,4177742559,140,56.9,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282853,45,1,1,4,39,d47tf49ishm9qnfd8zyc8wv0j,0,57,27.1,2023-04-09T19:05:10.086Z,2023-04-09T19:55:47Z,4177742619,140,62.7,4177742621,141,21.5,4177742625,213,5.7,4177742617,56,Center,4177742623,212,7.1,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282809,46,49,1,4,42,dbhdov3cc47kcr1hjg5qr5qg7,1,27.5,71.8,2023-04-09T19:05:13.050Z,2023-04-09T19:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282825,47,1,1,4,42,dbhdov3cc47kcr1hjg5qr5qg7,0,27.5,71.8,2023-04-09T19:05:13.482Z,2023-04-09T19:05:16Z,4177742449,212,10.0,4177742447,141,72.0,4177742445,140,37.0,4177742443,56,Back,4177742451,213,0.0,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282871,46,49,1,4,45,d47tf49ishm9qnfd8zyc8wv0j,1,62,24.4,2023-04-09T19:05:16.261Z,2023-04-09T19:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282909,47,1,1,4,46,d47tf49ishm9qnfd8zyc8wv0j,1,62,24.4,2023-04-09T19:05:17.597Z,2023-04-10T08:50:24Z,4177742921,56,Center,4177742925,141,62.3,4177742923,140,70.3,4177742929,213,1.2,4177742927,212,27.2,4177754011,210,15,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282911,48,15,1,4,50,d47tf49ishm9qnfd8zyc8wv0j,1,75.8,63.6,2023-04-09T19:05:21.285Z,2023-04-10T08:50:24Z,4177753525,72,,4177742935,22,,4179196683,122,,4177754029,78,,4177754045,215,,4177754033,29,,4177754049,147,51.1,4177754047,146,98.9,483n2f7a1xkseruh77bj7rxed,S. Bguir,,4177754043,103,8.2,4177742937,18,,4177754037,55,47,4177754041,102,4177753545,233,4177742939,56,,,,49.1,48,Center,,,,,,,,,,,,,,,
2531282905,48,10,1,4,50,dbhdov3cc47kcr1hjg5qr5qg7,1,2.1,49.8,2023-04-09T19:05:21.385Z,2023-04-10T08:50:12Z,4177742909,173,,4177753557,233,48,4177743053,179,,4177742913,182,,4179196383,376,,4177742915,56,Back,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282943,49,5,1,4,54,dbhdov3cc47kcr1hjg5qr5qg7,0,13.9,101.4,2023-04-09T19:05:25.719Z,2023-04-09T19:35:38Z,4177743727,233,49,4177743099,56,Back,4177743101,347,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283067,49,5,1,4,54,d47tf49ishm9qnfd8zyc8wv0j,1,86.1,-1.4,2023-04-09T19:05:25.719Z,2023-04-09T19:05:37Z,4177743663,56,Right,4177743689,233,49,4177743665,347,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283199,50,1,1,5,8,d47tf49ishm9qnfd8zyc8wv0j,1,84.9,0,2023-04-09T19:05:39.093Z,2023-04-09T19:56:37Z,4177744327,56,Right,4177744329,140,72.2,4177979009,189,,4177744325,107,,4177744333,212,16.1,4177744331,141,11.7,4177744335,213,2.5,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283229,51,1,1,5,12,d47tf49ishm9qnfd8zyc8wv0j,1,68.9,11.6,2023-04-09T19:05:43.221Z,2023-04-09T19:56:36Z,4177744477,213,1.8,4177744471,140,64.8,4177744475,212,19.7,4177744469,56,Center,4177744473,141,39.8,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283245,52,1,1,5,14,d47tf49ishm9qnfd8zyc8wv0j,1,65.4,43.7,2023-04-09T19:05:45.029Z,2023-04-09T19:58:04Z,4177744557,141,80.5,4177744559,212,25.2,4177744561,213,1.7,4177744555,140,62.2,4177744553,56,Left,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283269,53,1,1,5,15,d47tf49ishm9qnfd8zyc8wv0j,1,62.2,80.5,2023-04-09T19:05:46.485Z,2023-04-09T19:05:48Z,4177744711,212,14.0,4177744713,213,0.7,4177744705,56,Left,4177744709,141,94.1,4177744707,140,72.2,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283299,54,1,1,5,17,d47tf49ishm9qnfd8zyc8wv0j,1,72.8,95.1,2023-04-09T19:05:48.197Z,2023-04-09T19:05:50Z,4177744905,141,78.5,4177744907,212,18.2,4177744901,56,Center,4177744909,213,3.8,4177744903,140,59.2,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283377,55,1,1,5,19,d47tf49ishm9qnfd8zyc8wv0j,1,57.8,78.1,2023-04-09T19:05:50.149Z,2023-04-09T19:05:54Z,4177745307,56,Center,4177745309,140,50.5,4177745311,141,75.1,4177745315,213,3.4,4177745313,212,7.9,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283497,56,1,1,5,23,d47tf49ishm9qnfd8zyc8wv0j,1,56.7,71.1,2023-04-09T19:05:54.773Z,2023-04-10T08:51:20Z,4177745969,56,Center,4177751253,210,16,4177745977,213,6.0,4177745971,140,68.6,4177745975,212,13.1,4177751255,22,,4177745973,141,65.2,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2531283501,57,16,1,5,30,d47tf49ishm9qnfd8zyc8wv0j,1,87,56.3,2023-04-09T19:06:01.941Z,2023-04-10T08:51:20Z,4179198211,396,50.9,4177749087,72,,4177749095,375,05:30.091,4177751351,29,,4177751353,55,56,4177751359,103,3.8,4177751365,230,96.3,4177749091,374,2023-04-09 20:06:01.083,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,4177746003,56,Center,4177751369,231,53.1,4177746001,17,,4177745999,22,4177751361,215,4179198209,395,4177751357,102,47.9,,,95.6,,4177751349,80,,,,,,,,,,,,
2531284577,50,1,1,6,35,dbhdov3cc47kcr1hjg5qr5qg7,1,50.2,50,2023-04-09T19:07:06.793Z,2023-04-09T19:07:09Z,4177751593,212,12.9,4177751591,141,42.1,4177751595,213,3.6,4177751587,56,Back,4177751597,279,G,4177751589,140,39.0,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284597,51,1,1,6,38,dbhdov3cc47kcr1hjg5qr5qg7,1,40.1,41.2,2023-04-09T19:07:09.193Z,2023-04-09T19:07:10Z,4177751693,141,20.4,4177751685,56,Back,4177751701,213,4.3,4177751697,212,15.8,4177751689,140,33.4,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284651,52,1,1,6,39,dbhdov3cc47kcr1hjg5qr5qg7,1,33.8,21.3,2023-04-09T19:07:10.409Z,2023-04-09T19:07:13Z,4177752003,56,Back,4177752011,213,2.1,4177752005,140,29.3,4177752007,141,34.3,4177752009,212,10.0,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284665,53,1,1,6,42,dbhdov3cc47kcr1hjg5qr5qg7,1,28.5,32.7,2023-04-09T19:07:13.113Z,2023-04-09T19:07:14Z,4177752081,141,31.8,4177752085,213,6.2,4177752083,212,10.7,4177752077,56,Back,4177752079,140,38.7,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284687,54,1,1,6,42,dbhdov3cc47kcr1hjg5qr5qg7,1,38.7,31.8,2023-04-09T19:07:13.977Z,2023-04-09T19:07:15Z,4177752199,213,3.2,4177752197,212,14.7,4177752191,56,Back,4177752195,141,30.9,4177752235,156,,4177752193,140,24.7,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284709,55,61,1,6,44,dbhdov3cc47kcr1hjg5qr5qg7,0,24.7,30.9,2023-04-09T19:07:15.704Z,2023-04-09T19:07:15Z,4177752297,56,Back,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
