id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2546347913,26,1,1,1,56,ebcxfnmnxrxvv6lcjsahgd38j,1,37,12.5,2023-05-09T16:02:15.018Z,2023-05-09T16:02:16Z,4264949267,141,39.7,4264949265,140,32.8,4264949269,212,19.0,4264949271,213,1.8,4264949263,56,Back,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347933,27,1,1,1,57,ebcxfnmnxrxvv6lcjsahgd38j,1,33.3,46.4,2023-05-09T16:02:16.315Z,2023-05-09T16:02:21Z,4264949445,56,Back,4264949447,140,36.9,4264949453,213,1.4,4264949449,141,76.9,4264949451,212,21.1,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347943,28,1,1,2,3,ebcxfnmnxrxvv6lcjsahgd38j,1,41.7,89.1,2023-05-09T16:02:21.738Z,2023-05-09T16:02:25Z,4264949495,140,42.4,4264949501,213,4.8,4264949497,141,76.4,4264949499,212,8.7,4264949493,56,Back,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347953,29,1,1,2,6,ebcxfnmnxrxvv6lcjsahgd38j,1,44.6,74.8,2023-05-09T16:02:25.530Z,2023-05-09T16:02:27Z,4264949551,140,61.4,4264949547,56,Center,4264949557,212,18.4,4264949561,213,6.0,4264949553,141,67.2,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347973,30,1,1,2,8,ebcxfnmnxrxvv6lcjsahgd38j,1,61.4,67.3,2023-05-09T16:02:27.243Z,2023-05-09T16:02:31Z,4264949675,141,88.7,4264949677,212,24.4,4264949679,213,2.5,4264949671,56,Back,4264949673,140,42.8,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347981,31,1,1,2,12,ebcxfnmnxrxvv6lcjsahgd38j,1,44,88,2023-05-09T16:02:30.906Z,2023-05-09T16:02:32Z,4264949721,141,79.1,4264949717,56,Left,4264949723,212,12.9,4264949725,213,5.8,4264949719,140,54.9,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546347995,32,1,1,2,13,ebcxfnmnxrxvv6lcjsahgd38j,1,55.4,79.9,2023-05-09T16:02:32.074Z,2023-05-09T16:02:33Z,4264949789,56,Left,4264949793,141,92.4,4264949795,212,9.4,4264949797,213,1.1,4264949791,140,59.2,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348015,33,1,1,2,15,ebcxfnmnxrxvv6lcjsahgd38j,1,59.9,92.4,2023-05-09T16:02:33.691Z,2023-05-09T16:02:36Z,4264949901,141,74.5,4264949905,212,13.3,4264949911,213,5.1,4264949895,56,Center,4264949897,140,65.0,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348019,34,1,1,2,18,ebcxfnmnxrxvv6lcjsahgd38j,0,67.2,71.2,2023-05-09T16:02:36.650Z,2023-05-09T16:02:38Z,4264949929,140,69.9,4264949935,213,4.9,4264949933,212,17.7,4264949927,56,Center,4264949931,141,45.5,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348029,35,49,1,2,19,aekjg4wbxaixtwu4aicmiju92,1,30.1,59.3,2023-05-09T16:02:38.285Z,2023-05-09T16:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348031,36,61,1,2,21,aekjg4wbxaixtwu4aicmiju92,0,29.9,60.5,2023-05-09T16:02:39.676Z,2023-05-09T16:02:39Z,4264949977,56,Back,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348069,35,1,1,2,21,ebcxfnmnxrxvv6lcjsahgd38j,1,69.7,44.8,2023-05-09T16:02:40.170Z,2023-05-09T16:11:46Z,4264950189,140,78.8,4264950193,212,13.3,4264950187,56,Center,4264950975,210,15,4264950195,213,5.5,4264950191,141,31.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348073,36,49,1,2,23,ebcxfnmnxrxvv6lcjsahgd38j,1,82.2,31,2023-05-09T16:02:42.266Z,2023-05-09T16:11:42Z,,,,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348077,37,15,1,2,25,ebcxfnmnxrxvv6lcjsahgd38j,1,81.1,29.7,2023-05-09T16:02:44.041Z,2023-05-09T16:11:47Z,4264950991,146,86.3,4264950847,233,37,4264950845,82,,4264950993,147,34.7,4264950223,22,,4264950981,55,35,4264950225,18,,4264950841,20,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,4264950227,56,Center,,4264950995,230,98.2,4264950997,231,47.5,4264950987,103,19,4264950977,80,4264950985,102,46.9,4264950979,29,4264950989,215,,,,,,,,,
2546348065,37,10,1,2,25,aekjg4wbxaixtwu4aicmiju92,1,12.8,64.5,2023-05-09T16:02:44.141Z,2023-05-09T16:11:24Z,4264950173,56,Back,4264950171,94,,4264950855,233,37,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546352051,105,1,1,2,27,ebcxfnmnxrxvv6lcjsahgd38j,0,56,9.7,2023-05-09T16:02:45.647Z,2023-05-09T16:12:01Z,4264971813,3,,4264971823,213,4.7,4264971819,141,0.0,4264971817,140,56.0,4264971821,212,7.8,4264971815,56,Right,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348197,38,5,1,2,28,ebcxfnmnxrxvv6lcjsahgd38j,0,59.2,-1.8,2023-05-09T16:02:46.634Z,2023-05-09T16:12:02Z,4264950787,56,Right,4264950925,233,39,4264950789,347,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348213,39,5,1,2,28,aekjg4wbxaixtwu4aicmiju92,1,40.8,101.8,2023-05-09T16:02:46.634Z,2023-05-09T16:21:01Z,4264950891,347,,4264950893,233,38,4264950889,56,Back,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348083,38,43,1,2,28,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T16:02:46.668Z,2023-05-09T16:11:26Z,4264971093,144,5,4264950267,56,Back,4264950269,347,0,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348223,40,1,1,2,49,aekjg4wbxaixtwu4aicmiju92,1,40.4,100,2023-05-09T16:03:07.788Z,2023-05-09T16:59:14Z,4264950951,212,22.1,4264950949,141,90.8,4264950955,1,,4264950947,140,20.6,4264950945,56,Back,4264950943,107,,4264950953,213,3.5,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348247,41,1,1,2,50,aekjg4wbxaixtwu4aicmiju92,1,21.9,90.8,2023-05-09T16:03:08.828Z,2023-05-09T16:03:12Z,4264951125,141,43.4,4264951131,1,,4264951127,212,32.3,4264951129,213,4.6,4264951121,56,Back,4264951123,140,19.6,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348259,42,1,1,2,55,aekjg4wbxaixtwu4aicmiju92,1,22.8,41,2023-05-09T16:03:13.612Z,2023-05-09T16:03:15Z,4264951203,141,16.1,4264951201,140,29.3,4264951199,56,Back,4264951207,213,5.1,4264951205,212,18.3,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348273,43,1,1,2,57,aekjg4wbxaixtwu4aicmiju92,1,31.2,15.5,2023-05-09T16:03:15.853Z,2023-05-09T16:03:18Z,4264951289,56,Back,4264951293,140,41.9,4264951301,212,15.3,4264951297,141,30.7,4264951305,213,0.7,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348295,44,1,1,3,1,aekjg4wbxaixtwu4aicmiju92,1,42.9,30.4,2023-05-09T16:03:19.611Z,2023-05-09T16:03:20Z,4264951423,56,Right,4264951421,155,,4264951429,212,23.5,4264951431,213,5.7,4264951427,141,11.4,4264951425,140,61.6,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348321,45,1,1,3,4,aekjg4wbxaixtwu4aicmiju92,0,69.1,8.9,2023-05-09T16:03:22.620Z,2023-05-09T16:03:23Z,4264951573,213,1.0,4264951563,141,31.2,4264951559,140,77.5,4264951557,56,Center,4264951567,212,17.5,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348339,39,49,1,3,5,ebcxfnmnxrxvv6lcjsahgd38j,1,31.9,83.2,2023-05-09T16:03:24.490Z,2023-05-09T16:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348359,40,1,1,3,6,ebcxfnmnxrxvv6lcjsahgd38j,1,32.2,84.8,2023-05-09T16:03:25.052Z,2023-05-09T16:03:27Z,4264951755,212,7.7,4264951757,213,1.3,4264951751,140,34.1,4264951749,56,Back,4264951753,141,95.7,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348371,41,1,1,3,8,ebcxfnmnxrxvv6lcjsahgd38j,1,35.1,95.7,2023-05-09T16:03:26.938Z,2023-05-09T16:03:28Z,4264951803,140,47.8,4264951799,155,,4264951801,56,Back,4264951809,213,5.7,4264951807,212,16.5,4264951805,141,81.4,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348389,42,1,1,3,9,ebcxfnmnxrxvv6lcjsahgd38j,1,47.8,81.4,2023-05-09T16:03:28.074Z,2023-05-09T16:03:30Z,4264951887,140,34.1,4264951891,212,15.8,4264951901,156,,4264951893,213,3.6,4264951885,56,Back,4264951889,141,71.8,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348403,43,1,1,3,11,ebcxfnmnxrxvv6lcjsahgd38j,0,33.5,71.2,2023-05-09T16:03:30.218Z,2023-05-09T16:03:32Z,4264951981,213,5.2,4264951973,56,Back,4264951979,212,9.6,4264951977,141,58.5,4264951975,140,37.6,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348407,46,61,1,3,13,aekjg4wbxaixtwu4aicmiju92,1,53.2,36,2023-05-09T16:03:31.596Z,2023-05-09T16:03:31Z,4264951997,56,Center,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348435,44,1,1,3,15,ebcxfnmnxrxvv6lcjsahgd38j,1,29.8,59.7,2023-05-09T16:03:33.978Z,2023-05-09T16:03:35Z,4264952157,141,36.7,4264952155,140,34.1,4264952153,56,Back,4264952161,213,5.0,4264952159,212,16.3,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348489,45,1,1,3,16,ebcxfnmnxrxvv6lcjsahgd38j,1,34.5,34.3,2023-05-09T16:03:35.546Z,2023-05-09T16:03:43Z,4264952443,213,5.6,4264952441,212,24.5,4264952439,141,10.4,4264952437,140,52.0,4264952435,56,Right,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348499,46,1,1,3,24,ebcxfnmnxrxvv6lcjsahgd38j,1,61.5,9.7,2023-05-09T16:03:42.986Z,2023-05-09T16:03:44Z,4264952493,140,66.3,4264952491,56,Right,4264952499,213,5.6,4264952497,212,6.3,4264952495,141,4.1,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348505,47,3,1,3,24,ebcxfnmnxrxvv6lcjsahgd38j,0,69.4,2.8,2023-05-09T16:03:43.339Z,2023-05-09T16:13:13Z,4264952523,286,,4264952521,56,Right,4264974669,233,47,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348495,47,7,1,3,24,aekjg4wbxaixtwu4aicmiju92,1,30.6,97.2,2023-05-09T16:03:43.340Z,2023-05-09T16:03:45Z,4264952473,167,,4264952567,233,47,4264952477,285,,4264952475,56,Back,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348561,48,5,1,3,25,ebcxfnmnxrxvv6lcjsahgd38j,1,71,-1.6,2023-05-09T16:03:44.012Z,2023-05-09T16:21:01Z,4264952825,233,48,4264952819,347,,4264952817,56,Right,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348503,48,5,1,3,25,aekjg4wbxaixtwu4aicmiju92,0,29,101.6,2023-05-09T16:03:44.012Z,2023-05-09T16:03:52Z,4264952517,56,Back,4264952849,233,48,4264952519,347,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348571,49,1,1,3,33,ebcxfnmnxrxvv6lcjsahgd38j,1,80.1,0,2023-05-09T16:03:51.737Z,2023-05-09T16:03:59Z,4264952873,141,5.2,4264952869,56,Right,4264952867,107,,4264952871,140,82.2,4264952875,212,5.4,4264953195,189,,4264952877,213,1.1,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348583,50,1,1,3,33,ebcxfnmnxrxvv6lcjsahgd38j,1,82.2,5.2,2023-05-09T16:03:52.315Z,2023-05-09T16:04:00Z,4264953223,189,,4264952943,141,2.3,4264952947,213,3.7,4264952945,212,3.5,4264952939,56,Right,4264952941,140,79.5,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348597,51,1,1,3,33,ebcxfnmnxrxvv6lcjsahgd38j,1,79.4,2.6,2023-05-09T16:03:52.498Z,2023-05-09T16:57:05Z,4264953003,213,0.4,4264952999,141,4.6,4264953001,212,3.2,4264952995,56,Right,4264952997,140,82.2,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348599,52,61,1,3,34,ebcxfnmnxrxvv6lcjsahgd38j,0,82.5,3.8,2023-05-09T16:03:53.442Z,2023-05-09T16:57:07Z,4264953011,56,Right,,,,,,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348617,49,5,1,3,35,aekjg4wbxaixtwu4aicmiju92,1,16.8,102,2023-05-09T16:03:54.340Z,2023-05-09T16:57:11Z,4264953087,347,,4264953099,233,53,4264953083,56,Back,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348601,53,5,1,3,35,ebcxfnmnxrxvv6lcjsahgd38j,0,83.2,-2,2023-05-09T16:03:54.340Z,2023-05-09T16:57:10Z,4264953013,56,Right,4264953119,233,49,4264953015,347,,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348711,50,1,1,3,47,aekjg4wbxaixtwu4aicmiju92,0,22,100,2023-05-09T16:04:05.771Z,2023-05-09T16:04:08Z,4264953563,213,5.9,4264953559,141,88.1,4264953557,140,43.8,4264953555,56,Back,4264953561,212,24.5,4264953553,107,,4264953565,1,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348717,54,61,1,3,50,ebcxfnmnxrxvv6lcjsahgd38j,1,59,29.2,2023-05-09T16:04:09.162Z,2023-05-09T16:04:09Z,4264953615,56,Center,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348729,55,49,1,3,51,ebcxfnmnxrxvv6lcjsahgd38j,1,63.1,26.1,2023-05-09T16:04:10.522Z,2023-05-09T16:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348753,56,1,1,3,52,ebcxfnmnxrxvv6lcjsahgd38j,1,63.2,26.1,2023-05-09T16:04:11.066Z,2023-05-09T16:04:14Z,4264953791,56,Center,4264953799,213,6.0,4264953793,140,68.8,4264953795,141,23.3,4264953797,212,6.2,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348767,57,1,1,3,55,ebcxfnmnxrxvv6lcjsahgd38j,1,68.3,26.2,2023-05-09T16:04:13.914Z,2023-05-09T16:15:48Z,4264953861,141,20.6,4264953865,213,3.5,4264953863,212,12.0,4264953859,140,57.5,4264953855,56,Right,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348777,58,1,1,3,56,ebcxfnmnxrxvv6lcjsahgd38j,1,57.7,22.2,2023-05-09T16:04:15.242Z,2023-05-09T16:04:17Z,4264953919,212,23.6,4264953917,141,52.4,4264953915,140,46.7,4264953921,213,2.1,4264953913,56,Back,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348781,59,1,1,3,58,ebcxfnmnxrxvv6lcjsahgd38j,1,46.9,53.3,2023-05-09T16:04:17.178Z,2023-05-09T16:04:18Z,4264953945,56,Center,4264953947,140,56.4,4264953949,141,64.3,4264953953,213,0.6,4264953951,212,12.5,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348823,60,1,1,4,0,ebcxfnmnxrxvv6lcjsahgd38j,1,56.4,64.3,2023-05-09T16:04:18.650Z,2023-05-09T16:04:23Z,4264954175,56,Center,4264954177,140,63.7,4264954179,141,54.5,4264954181,212,10.2,4264954183,213,5.6,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348827,61,1,1,4,4,ebcxfnmnxrxvv6lcjsahgd38j,0,68.6,60.9,2023-05-09T16:04:22.954Z,2023-05-09T16:16:11Z,4264954205,141,55.7,4264954207,212,4.2,4264954201,56,Center,4264954209,213,5.3,4264954203,140,70.7,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348839,51,8,1,4,6,aekjg4wbxaixtwu4aicmiju92,1,26.1,39.2,2023-05-09T16:04:24.924Z,2023-05-09T16:10:31Z,4264954249,56,Back,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348851,52,49,1,4,7,aekjg4wbxaixtwu4aicmiju92,1,17.2,36.7,2023-05-09T16:04:26.012Z,2023-05-09T16:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348869,53,1,1,4,7,aekjg4wbxaixtwu4aicmiju92,1,19.1,36.4,2023-05-09T16:04:26.283Z,2023-05-09T16:04:27Z,4264954381,140,26.7,4264954379,56,Back,4264954385,212,8.0,4264954387,213,0.0,4264954383,141,36.6,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348887,54,1,1,4,9,aekjg4wbxaixtwu4aicmiju92,1,25.5,36.1,2023-05-09T16:04:27.596Z,2023-05-09T17:00:05Z,4264954489,212,21.4,4264954483,56,Back,4264954485,140,12.4,4264954491,213,4.0,4264954487,141,12.0,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348913,55,1,1,4,10,aekjg4wbxaixtwu4aicmiju92,1,12.3,10.9,2023-05-09T16:04:29.563Z,2023-05-09T16:04:32Z,4264954633,212,19.6,4264954629,140,31.0,4264954635,213,6.3,4264954625,155,,4264954627,56,Back,4264954631,141,10.1,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348919,56,61,1,4,12,aekjg4wbxaixtwu4aicmiju92,0,30.9,9.7,2023-05-09T16:04:31.579Z,2023-05-09T16:57:00Z,4264954655,56,Back,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348905,62,61,1,4,13,ebcxfnmnxrxvv6lcjsahgd38j,1,69.6,93.3,2023-05-09T16:04:31.642Z,2023-05-09T16:04:31Z,4264954587,56,Left,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348917,63,49,1,4,14,ebcxfnmnxrxvv6lcjsahgd38j,1,73.2,94.1,2023-05-09T16:04:32.730Z,2023-05-09T16:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348943,64,1,1,4,14,ebcxfnmnxrxvv6lcjsahgd38j,1,73.2,94.2,2023-05-09T16:04:33.050Z,2023-05-09T16:04:35Z,4264954765,213,3.3,4264954757,56,Left,4264954763,212,10.7,4264954759,140,63.2,4264954761,141,91.4,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348957,65,1,1,4,16,ebcxfnmnxrxvv6lcjsahgd38j,1,66,89.7,2023-05-09T16:04:35.498Z,2023-05-09T16:04:39Z,4264954903,212,9.8,4264954899,140,74.6,4264954901,141,84.2,4264954897,56,Left,4264954905,213,5.9,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348965,66,3,1,4,20,ebcxfnmnxrxvv6lcjsahgd38j,0,88.9,76.3,2023-05-09T16:04:39.436Z,2023-05-09T16:04:40Z,4264954947,211,,4264954935,286,,4264954933,56,Center,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348971,57,49,1,4,21,aekjg4wbxaixtwu4aicmiju92,1,9,31.8,2023-05-09T16:04:40.075Z,2023-05-09T16:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546348987,58,1,1,4,23,aekjg4wbxaixtwu4aicmiju92,1,7.2,29.4,2023-05-09T16:04:41.884Z,2023-05-09T16:04:43Z,4264955051,213,2.1,4264955043,141,46.4,4264955039,140,0.9,4264955047,212,13.3,4264955035,56,Back,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546349065,59,12,1,4,24,aekjg4wbxaixtwu4aicmiju92,1,0.7,46.4,2023-05-09T16:04:43.211Z,2023-05-09T16:04:52Z,4264955423,140,6.8,4264955429,213,5.0,4264955421,56,Back,4264955427,212,25.8,4264955425,141,9.7,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546349005,67,49,1,4,26,ebcxfnmnxrxvv6lcjsahgd38j,1,90.5,91.4,2023-05-09T16:04:44.921Z,2023-05-09T16:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
