id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/18/value,assist
2451112991,393,1,1,40,21,2ry1fixv27p3xepazsxcuyoho,1,33.4,94.8,2022-08-26T18:40:39.952Z,2022-09-03T08:01:55Z,3732906491,140,22.3,3732906495,212,18.3,3752155359,178,,3732906499,213,4.0,3732906493,141,74.1,3732906489,56,Back,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113027,394,1,1,40,24,2ry1fixv27p3xepazsxcuyoho,1,22.3,74.1,2022-08-26T18:40:42.904Z,2022-09-03T08:02:00Z,3732906713,56,Back,3732906717,141,49.4,3752155485,178,,3732906721,213,5.1,3732906715,140,29.3,3732906719,212,18.3,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113047,395,1,1,40,27,2ry1fixv27p3xepazsxcuyoho,1,31.9,42.4,2022-08-26T18:40:46.367Z,2022-09-03T08:02:06Z,3752155577,178,,3732906847,213,5.2,3732906843,141,11.0,3732906839,56,Back,3732906845,212,24.2,3732906841,140,42.8,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113097,396,1,1,40,31,2ry1fixv27p3xepazsxcuyoho,1,46.2,10.9,2022-08-26T18:40:49.869Z,2022-09-03T08:02:09Z,3732907149,213,1.9,3752155673,178,,3732907141,56,Back,3732907145,141,31.6,3732907147,212,14.8,3732907143,140,41.8,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113123,397,1,1,40,36,2ry1fixv27p3xepazsxcuyoho,1,50.9,36.1,2022-08-26T18:40:54.690Z,2022-09-03T08:02:14Z,3732907267,141,65.8,3732907263,56,Back,3732907269,212,20.8,3752155805,178,,3732907271,213,1.8,3732907265,140,46.3,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113183,398,1,1,40,39,2ry1fixv27p3xepazsxcuyoho,1,46.3,65.8,2022-08-26T18:40:57.971Z,2022-09-03T08:02:23Z,3732907621,56,Center,3752156041,178,,3732907625,141,78.5,3732907629,213,0.8,3732907623,140,54.4,3732907627,212,12.1,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113279,399,1,1,40,44,2ry1fixv27p3xepazsxcuyoho,1,58.1,71.1,2022-08-26T18:41:02.920Z,2022-09-03T08:02:29Z,3732908189,213,1.3,3732908185,141,94.5,3732908181,56,Left,3752156199,178,,3732908187,212,16.8,3732908183,140,63.1,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113313,400,1,1,40,50,2ry1fixv27p3xepazsxcuyoho,0,91.3,87.4,2022-08-26T18:41:08.694Z,2022-09-03T08:02:45Z,3732908373,213,4.5,3732908367,140,85.5,3752156591,178,,3744724545,224,,3732908371,212,34.0,3732908365,56,Center,3744724547,72,,3732908375,1,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,3732908361,2,3732908369,141,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113343,202,49,1,40,52,dbhdov3cc47kcr1hjg5qr5qg7,1,16,52.6,2022-08-26T18:41:10.495Z,2022-09-03T08:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113371,203,1,1,40,53,dbhdov3cc47kcr1hjg5qr5qg7,0,14,58.3,2022-08-26T18:41:12.241Z,2022-09-03T08:02:53Z,3732908625,56,Back,3732908631,212,19.5,3732908633,213,0.1,3732908627,140,32.5,3732908629,141,60.4,3752156811,178,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113373,401,8,1,40,54,2ry1fixv27p3xepazsxcuyoho,1,69.5,30,2022-08-26T18:41:12.803Z,2022-09-03T08:03:14Z,3732908635,56,Center,3744724613,384,,3752157149,178,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113389,402,49,1,40,55,2ry1fixv27p3xepazsxcuyoho,1,69.7,25.3,2022-08-26T18:41:13.941Z,2022-09-05T08:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113423,403,1,1,40,57,2ry1fixv27p3xepazsxcuyoho,1,69.7,25.3,2022-08-26T18:41:15.878Z,2022-09-03T08:03:23Z,3732908897,213,5.8,3732908889,56,Right,3732908893,141,13.2,3732908895,212,19.2,3752157245,178,,3732908891,140,86.2,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113505,404,1,1,41,0,2ry1fixv27p3xepazsxcuyoho,0,85.8,14.4,2022-08-26T18:41:18.777Z,2022-09-03T08:03:30Z,3732909351,141,50.1,3732909343,2,,3732909355,213,1.2,3732909347,56,Center,3744724759,223,,3744724761,72,,3732909345,155,,3732909353,212,26.0,ytjrtqtximxhs52bfsezogk5,C. Guanca,3752157299,178,3732909349,140,94.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113471,204,43,1,41,1,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-08-26T18:41:19.789Z,2022-08-26T18:41:43Z,3732909163,140,11.5,3732909167,212,2.9,3732910963,144,12,3732909201,15,0,3732909165,141,43.2,3732909161,56,Back,3732909169,213,5.1,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113649,205,4,1,41,1,dbhdov3cc47kcr1hjg5qr5qg7,1,8.6,46.2,2022-08-26T18:41:19.888Z,2022-09-03T08:03:40Z,3732942145,233,405,3732910143,285,,3732910137,294,,3732910135,13,,3732910141,152,,3732910139,56,Back,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451113511,405,4,1,41,1,2ry1fixv27p3xepazsxcuyoho,0,91.4,53.8,2022-08-26T18:41:19.889Z,2022-09-03T08:03:39Z,3732909387,13,,3732942191,233,205,3752157427,178,,3732909395,286,,3732909391,56,Center,3732909389,294,,3732909393,152,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114061,206,1,1,41,38,dbhdov3cc47kcr1hjg5qr5qg7,0,15.2,35.7,2022-08-26T18:41:56.995Z,2022-09-03T08:03:43Z,3752157525,178,,3732912213,212,63.2,3732912203,157,,3732912207,56,Left,3732912217,1,,3732912211,141,86.4,3732912205,152,,3732912201,5,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,3732912215,213,3732912209,140,65.6,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114067,207,44,1,41,41,dbhdov3cc47kcr1hjg5qr5qg7,1,65.1,90,2022-08-26T18:42:00.369Z,2022-09-05T13:01:50Z,3732912267,56,Left,3732912527,233,406,3732912269,286,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114079,406,44,1,41,41,2ry1fixv27p3xepazsxcuyoho,0,34.9,10,2022-08-26T18:42:00.370Z,2022-09-03T08:03:51Z,3732912313,56,Back,3732912317,285,,3732912537,233,207,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114153,208,1,1,41,41,dbhdov3cc47kcr1hjg5qr5qg7,0,56.5,87,2022-08-26T18:42:00.388Z,2022-09-05T13:01:50Z,3732912679,212,2.7,3732912681,213,5.5,3732912671,3,,3732912675,140,58.4,3732912677,141,84.3,3752157715,388,,3732912673,56,Left,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453333205,989,61,1,41,42,2ry1fixv27p3xepazsxcuyoho,1,32.1,11.8,2022-08-26T18:42:00.451Z,2022-09-03T08:04:07Z,3752157771,178,,3744726609,56,Back,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115285,215,1,1,41,44,dbhdov3cc47kcr1hjg5qr5qg7,0,60.6,71,2022-08-26T18:42:02.629Z,2022-09-03T08:04:24Z,3732918639,212,13.1,3752158179,178,,3732918635,140,71.6,3732918641,213,0.5,3732918637,141,80.2,3732918633,56,Left,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114089,407,43,1,41,44,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-08-26T18:42:03.045Z,2022-08-26T18:58:57Z,3732963199,144,61,3732912363,56,Back,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451123479,484,1,1,41,45,2ry1fixv27p3xepazsxcuyoho,0,34.1,13.7,2022-08-26T18:42:03.610Z,2022-09-03T08:04:29Z,3732963057,212,1.5,3732963049,56,Back,3732963073,233,209,3752158293,178,,3732963077,286,,3732963053,141,15.0,3732963071,236,,3732963061,213,0.7,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,3732963051,140,,,,,,,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114435,209,74,1,41,45,dbhdov3cc47kcr1hjg5qr5qg7,1,64.3,79.8,2022-08-26T18:42:03.747Z,2022-09-03T08:04:35Z,3732914125,56,Left,3752158397,178,,3732963095,233,484,3732914127,285,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114135,408,49,1,41,47,2ry1fixv27p3xepazsxcuyoho,1,40.4,25.5,2022-08-26T18:42:05.653Z,2022-09-03T08:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114157,409,1,1,41,48,2ry1fixv27p3xepazsxcuyoho,1,25.6,16.3,2022-08-26T18:42:06.660Z,2022-09-03T08:04:41Z,3732912713,141,38.8,3752158531,178,,3732912717,213,2.5,3732912711,140,4.8,3732912715,212,26.7,3732912709,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114183,410,43,1,41,48,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-08-26T18:42:07.141Z,2022-08-30T15:04:24Z,3732912863,212,19.2,3744727745,144,1,3732912857,140,8.1,3732912861,141,37.4,3732912865,213,2.5,3732912855,56,Back,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114235,411,1,1,41,52,2ry1fixv27p3xepazsxcuyoho,1,8.6,38.6,2022-08-26T18:42:11.202Z,2022-09-03T08:04:45Z,3732913093,140,22.0,3752158565,178,,3732913089,56,Back,3732913105,213,0.8,3732913101,212,20.8,3732913097,141,61.1,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114283,412,1,1,41,55,2ry1fixv27p3xepazsxcuyoho,1,22.8,62.4,2022-08-26T18:42:14.053Z,2022-09-03T08:04:54Z,3732913351,212,17.1,3732913355,213,0.4,3732913347,140,37.8,3732913345,56,Back,3752158729,178,,3732913349,141,72.1,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114337,413,1,1,41,57,2ry1fixv27p3xepazsxcuyoho,1,39.1,71.8,2022-08-26T18:42:16.141Z,2022-09-03T08:05:00Z,3732913629,141,95.9,3732913625,56,Left,3732913631,212,21.9,3732913627,140,52.9,3752158819,178,,3732913633,213,0.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114379,414,1,1,42,1,2ry1fixv27p3xepazsxcuyoho,1,56.4,92,2022-08-26T18:42:20.308Z,2022-09-03T08:05:06Z,3752158967,178,,3732913807,140,53.0,3732913825,213,4.4,3732913813,141,77.6,3732913819,212,10.4,3732913805,56,Center,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114409,415,1,1,42,5,2ry1fixv27p3xepazsxcuyoho,1,53.7,73.5,2022-08-26T18:42:23.483Z,2022-09-03T08:05:10Z,3732913963,140,52.8,3752159065,178,,3732913967,212,17.4,3732913961,56,Center,3732913965,141,47.9,3732913969,213,4.7,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114427,416,1,1,42,7,2ry1fixv27p3xepazsxcuyoho,1,52.8,47.9,2022-08-26T18:42:25.775Z,2022-09-03T08:05:17Z,3732914087,141,29.4,3732914091,213,5.3,3732914083,56,Center,3752159243,178,,3732914089,212,14.7,3732914085,140,60.1,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114467,417,1,1,42,9,2ry1fixv27p3xepazsxcuyoho,1,60.5,28.6,2022-08-26T18:42:28.001Z,2022-09-03T08:05:24Z,3752159359,178,,3732914303,56,Right,3732914307,141,20.7,3732914305,140,84.2,3732914311,213,6.1,3732914309,212,25.5,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114499,418,1,1,42,12,2ry1fixv27p3xepazsxcuyoho,0,90.5,22.4,2022-08-26T18:42:31.165Z,2022-09-03T08:05:29Z,3752159393,178,,3732914477,140,92.9,3732914483,212,20.2,3732914473,56,Center,3732914485,213,1.4,3732914481,141,51.9,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114609,210,12,1,42,13,dbhdov3cc47kcr1hjg5qr5qg7,1,6.4,43.4,2022-08-26T18:42:32.220Z,2022-09-03T08:05:35Z,3752159435,178,,3732915005,213,4.9,3732914997,56,Back,3732915001,141,19.8,3732915003,212,16.2,3732914999,140,8.6,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114591,419,1,1,42,17,2ry1fixv27p3xepazsxcuyoho,1,92,80.8,2022-08-26T18:42:35.616Z,2022-09-03T08:05:45Z,3732914927,212,6.2,3732914923,140,89.5,3732914929,213,4.3,3732914925,141,72.6,3752159551,178,,3732914921,56,Center,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114599,420,50,1,42,19,2ry1fixv27p3xepazsxcuyoho,1,90,86.1,2022-08-26T18:42:38.276Z,2022-09-03T08:05:53Z,3732914963,286,,3732915201,233,211,3732914961,56,Left,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114629,211,7,1,42,20,dbhdov3cc47kcr1hjg5qr5qg7,1,10,13.9,2022-08-26T18:42:38.718Z,2022-09-03T08:06:05Z,3744728391,385,,3752159981,389,,3732915123,285,,3732915119,167,,3732915169,233,420,3732915121,56,Back,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114663,212,5,1,42,21,dbhdov3cc47kcr1hjg5qr5qg7,0,11.4,-1.5,2022-08-26T18:42:40.252Z,2022-09-03T08:06:10Z,3732915325,56,Back,3732940365,233,421,3732915329,347,,,,,,,,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114621,421,5,1,42,21,2ry1fixv27p3xepazsxcuyoho,1,88.6,101.5,2022-08-26T18:42:40.252Z,2022-09-03T08:06:10Z,3732915079,347,,3732915077,56,Left,3732940361,233,212,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114737,422,1,1,42,27,2ry1fixv27p3xepazsxcuyoho,1,85.9,100,2022-08-26T18:42:45.618Z,2022-09-03T08:06:24Z,3732915757,213,3.4,3732915749,56,Left,3732915753,141,93.6,3732915747,107,,3732915755,212,18.6,3732915751,140,68.8,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114779,423,1,1,42,30,2ry1fixv27p3xepazsxcuyoho,1,66.7,91.8,2022-08-26T18:42:49.219Z,2022-09-03T08:06:27Z,3732916001,141,57.6,3752160429,178,,3732916005,213,4.6,3732915997,56,Center,3732916003,212,23.5,3732915999,140,63.8,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114815,424,1,1,42,33,2ry1fixv27p3xepazsxcuyoho,1,63.8,56.1,2022-08-26T18:42:52.275Z,2022-09-03T08:06:31Z,3732916179,56,Center,3732916181,140,65.7,3732916185,212,19.3,3752160535,178,,3732916187,213,4.8,3732916183,141,27.9,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114853,425,1,1,42,36,2ry1fixv27p3xepazsxcuyoho,1,65.7,27.9,2022-08-26T18:42:54.963Z,2022-09-03T08:06:34Z,3732916357,140,86.4,3732916363,213,5.7,3732916359,141,6.4,3732916361,212,26.2,3732916355,56,Right,3752160587,178,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114881,426,1,1,42,40,2ry1fixv27p3xepazsxcuyoho,1,88,8,2022-08-26T18:42:58.966Z,2022-09-03T08:06:39Z,3732916511,140,74.5,3732916515,212,16.9,3732916509,56,Center,3732916513,141,21.5,3752160695,178,,3732916517,213,2.6,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114913,427,1,1,42,42,2ry1fixv27p3xepazsxcuyoho,1,74.5,21.5,2022-08-26T18:43:00.941Z,2022-09-03T08:06:52Z,3752160783,178,,3732916685,212,14.1,3732916679,56,Center,3732916681,140,70.6,3732916687,213,1.9,3732916683,141,41.3,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114933,428,1,1,42,45,2ry1fixv27p3xepazsxcuyoho,1,69.5,43.3,2022-08-26T18:43:03.451Z,2022-09-03T08:06:57Z,3732916763,140,70.7,3732916767,212,16.6,3732916765,141,67.6,3732916761,56,Center,3752161075,178,,3732916769,213,1.5,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114959,429,1,1,42,46,2ry1fixv27p3xepazsxcuyoho,1,70.7,67.6,2022-08-26T18:43:04.770Z,2022-09-03T08:07:05Z,3732916891,140,68.2,3732916895,212,7.1,3752161167,178,,3732916889,56,Center,3732916897,213,4.3,3732916893,141,57.9,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451114999,430,1,1,42,48,2ry1fixv27p3xepazsxcuyoho,1,68.2,57.9,2022-08-26T18:43:06.571Z,2022-09-03T08:07:09Z,3732917083,140,69.6,3752161229,178,,3732917087,212,8.8,3732917085,141,45.2,3732917081,56,Center,3732917089,213,4.9,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115027,431,1,1,42,50,2ry1fixv27p3xepazsxcuyoho,1,71.1,53.9,2022-08-26T18:43:08.737Z,2022-09-03T08:07:16Z,3752161331,178,,3732917209,140,72.3,3732917215,213,1.5,3732917211,141,69.4,3732917207,56,Center,3732917213,212,10.6,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115079,432,1,1,42,52,2ry1fixv27p3xepazsxcuyoho,1,72.3,69.4,2022-08-26T18:43:10.534Z,2022-09-03T08:07:36Z,3732917497,140,85.8,3732917503,213,0.8,3732917499,141,89.6,3732917495,56,Left,3752161659,178,,3732917501,212,19.7,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115111,433,1,1,42,55,2ry1fixv27p3xepazsxcuyoho,0,86,89.6,2022-08-26T18:43:13.597Z,2022-09-03T08:07:20Z,3732917655,155,,3732917661,141,58.4,3732917659,140,89.3,3732917665,213,4.9,3732917663,212,21.5,3752161393,178,,3732917657,56,Center,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115139,213,12,1,42,56,dbhdov3cc47kcr1hjg5qr5qg7,1,11,41.7,2022-08-26T18:43:15.346Z,2022-09-03T08:07:23Z,3732917823,212,29.3,3732917827,213,4.8,3732917817,140,14.0,3752161479,388,,3732917821,141,0.0,3732917925,167,,3732917813,56,Back,3732917863,15,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115155,214,5,1,42,59,dbhdov3cc47kcr1hjg5qr5qg7,0,13.8,-1.2,2022-08-26T18:43:18.006Z,2022-09-03T08:07:28Z,3732917903,347,,3732917901,56,Back,3732917987,233,434,,,,,,,,,,,,,,,,2ulcka9bd1cna5mixtb0fu2ac,Othman Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115163,434,5,1,42,59,2ry1fixv27p3xepazsxcuyoho,1,86.2,101.2,2022-08-26T18:43:18.006Z,2022-09-03T08:07:28Z,3732917943,56,Left,3732917945,347,,3732917963,233,214,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115337,435,1,1,43,4,2ry1fixv27p3xepazsxcuyoho,1,86.7,100,2022-08-26T18:43:23.087Z,2022-09-03T08:07:49Z,3732918869,56,Left,3732918875,212,17.3,3732918871,140,71.6,3732918877,213,3.5,3732918867,107,,3732918873,141,91.7,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115395,436,1,1,43,10,2ry1fixv27p3xepazsxcuyoho,1,69.7,76,2022-08-26T18:43:29.394Z,2022-09-03T08:07:57Z,3732919137,213,0.5,3732919133,141,90.3,3732919129,56,Left,3752161991,178,,3732919135,212,20.4,3732919131,140,86.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115401,437,1,1,43,14,2ry1fixv27p3xepazsxcuyoho,1,90.3,90.5,2022-08-26T18:43:33.052Z,2022-09-03T08:08:02Z,3732919185,141,76.1,3752162101,178,,3732919181,56,Center,3732919189,213,4.4,3732919183,140,87.2,3732919187,212,10.3,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451115423,438,1,1,43,15,2ry1fixv27p3xepazsxcuyoho,1,87.2,76.1,2022-08-26T18:43:33.908Z,2022-09-03T08:08:09Z,3732919317,213,1.9,3732919309,56,Left,3752162235,178,,3732919311,140,84.5,3732919313,141,88.3,3732919315,212,8.8,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
