id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2494102925,320,7,2,51,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,20,14.4,2022-12-30T16:10:52.802Z,2023-01-04T09:40:14Z,3960691171,56,Back,3960691191,233,577,3965185653,385,,3960691169,167,,3960691173,285,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102927,321,5,2,51,25,cq4rdp1mkan8zhaw7bmzjdaqk,0,24,-2,2022-12-30T16:10:54.825Z,2022-12-30T16:10:58Z,3960691245,233,578,3960691177,347,,3960691175,56,Back,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102939,578,5,2,51,25,2xl3g56k2mbuwdbre46s29vt4,1,76,102,2022-12-30T16:10:54.825Z,2022-12-30T16:26:07Z,3960691241,233,321,3960691237,347,,3960691235,56,Left,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102971,579,1,2,51,35,2xl3g56k2mbuwdbre46s29vt4,1,82.7,100,2022-12-30T16:11:05.225Z,2022-12-30T16:11:06Z,3960691427,212,8.4,3960691423,140,76.9,3960691419,107,,3960691421,56,Left,3960691429,213,3.9,3960691425,141,93.4,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102975,580,1,2,51,36,2xl3g56k2mbuwdbre46s29vt4,1,76.9,93.4,2022-12-30T16:11:05.978Z,2022-12-30T16:11:07Z,3960691453,141,96.6,3960691457,213,0.2,3960691449,56,Left,3960691455,212,9.5,3960691451,140,85.7,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102981,581,3,2,51,38,2xl3g56k2mbuwdbre46s29vt4,0,85.7,96.6,2022-12-30T16:11:07.313Z,2023-01-04T09:40:28Z,3960691473,56,Left,3965185711,465,,3960691493,211,,3960691475,286,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103005,322,12,2,51,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.1,19.4,2022-12-30T16:11:12.409Z,2022-12-30T16:11:32Z,3960691583,140,35.5,3960691587,212,29.0,3960691585,141,14.5,3960691589,213,6.2,3960691581,56,Back,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103023,582,1,2,51,48,2xl3g56k2mbuwdbre46s29vt4,1,59.9,90.8,2022-12-30T16:11:18.089Z,2022-12-30T16:11:31Z,3960691683,212,10.2,3960691677,56,Left,3960691679,140,68.0,3960691841,189,,3960691681,141,82.4,3960691685,213,5.7,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103027,583,61,2,51,50,2xl3g56k2mbuwdbre46s29vt4,0,68,82.4,2022-12-30T16:11:20.002Z,2022-12-30T16:11:28Z,3960691689,56,Left,3960691763,189,,,,,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103025,323,49,2,51,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,24.6,6.1,2022-12-30T16:11:23.209Z,2022-12-30T16:11:34Z,3960691861,189,,,,,,,,,,,,,,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103029,324,50,2,51,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,25.5,2.8,2022-12-30T16:11:24.122Z,2022-12-30T16:11:26Z,3960691691,56,Back,3960691693,285,,3960691759,233,584,,,,,,,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103035,584,7,2,51,54,2xl3g56k2mbuwdbre46s29vt4,1,74.5,97.2,2022-12-30T16:11:24.123Z,2023-01-04T09:40:43Z,3960691727,286,,3960691723,167,,3965185781,385,,3960691747,233,324,3960691725,56,Left,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103053,325,5,2,51,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,21.2,-1.8,2022-12-30T16:11:24.985Z,2022-12-30T16:11:31Z,3960691813,56,Back,3960691837,233,585,3960691815,347,,,,,,,,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103037,585,5,2,51,55,2xl3g56k2mbuwdbre46s29vt4,0,78.8,101.8,2022-12-30T16:11:24.985Z,2022-12-30T16:26:07Z,3960691729,56,Left,3960691843,233,325,3960691731,347,,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103105,326,1,2,52,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.9,0,2022-12-30T16:11:46.562Z,2022-12-30T16:23:12Z,3960692183,212,11.1,3960692173,107,,3960692177,56,Back,3960692175,155,,3960692179,140,17.7,3960703035,189,,3960692181,141,15.1,3960692185,213,1.8,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494105015,377,1,2,52,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,19.9,15.9,2022-12-30T16:11:48.395Z,2022-12-30T16:23:09Z,3960703025,189,,3960702943,1,,3960702931,155,,3960702935,140,52.2,3960702939,212,50.4,3960702937,141,70.8,3960702933,56,Center,3960702941,213,0.8,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103109,586,61,2,52,27,2xl3g56k2mbuwdbre46s29vt4,1,56.1,9.4,2022-12-30T16:11:56.339Z,2022-12-30T16:11:56Z,3960692215,56,Right,,,,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103113,587,49,2,52,28,2xl3g56k2mbuwdbre46s29vt4,1,76.1,3.4,2022-12-30T16:11:57.369Z,2022-12-30T16:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103119,588,61,2,52,30,2xl3g56k2mbuwdbre46s29vt4,0,90.2,2.5,2022-12-30T16:12:00.192Z,2022-12-30T16:12:00Z,3960692259,56,Right,,,,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103125,327,49,2,52,31,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.9,90.9,2022-12-30T16:12:00.938Z,2022-12-30T16:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103131,328,1,2,52,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.9,90.9,2022-12-30T16:12:01.593Z,2022-12-30T16:12:03Z,3960692343,213,5.1,3960692339,141,84.1,3960692335,56,Back,3960692337,140,14.8,3960692341,212,5.0,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103143,329,1,2,52,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,14.8,84.1,2022-12-30T16:12:03.515Z,2022-12-30T16:12:07Z,3960692419,155,,3960692423,140,53.6,3960692427,212,41.0,3960692425,141,91.5,3960692429,213,0.1,3960692431,1,,3960692421,56,Left,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103145,589,8,2,52,38,2xl3g56k2mbuwdbre46s29vt4,1,42.6,10,2022-12-30T16:12:07.313Z,2023-01-04T09:42:33Z,3960692461,15,,3960692433,56,Back,3965186307,385,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103181,330,5,2,52,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,45,102,2022-12-30T16:12:08.249Z,2022-12-30T16:12:21Z,3960692649,233,590,3960692637,56,Back,3960692639,347,,,,,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103151,590,5,2,52,38,2xl3g56k2mbuwdbre46s29vt4,0,55,-2,2022-12-30T16:12:08.249Z,2022-12-30T16:26:07Z,3960692463,56,Right,3960692693,233,330,3960692465,347,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103193,331,1,2,52,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.7,100,2022-12-30T16:12:23.048Z,2023-01-04T09:43:01Z,3960692723,107,,3960692733,213,5.9,3960692727,140,84.7,3960692735,1,,3960692729,141,84.1,3960692725,56,Left,3960692731,212,35.7,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956395,611,61,2,52,54,cq4rdp1mkan8zhaw7bmzjdaqk,0,75.5,90.5,2022-12-30T16:12:23.753Z,2023-01-04T09:42:58Z,3965186433,56,Left,,,,,,,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103197,591,49,2,52,56,2xl3g56k2mbuwdbre46s29vt4,1,11.7,11.5,2022-12-30T16:12:25.762Z,2022-12-30T16:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103215,592,1,2,52,56,2xl3g56k2mbuwdbre46s29vt4,1,11.7,11.5,2022-12-30T16:12:25.960Z,2022-12-30T16:12:30Z,3960692831,212,8.6,3960692825,56,Back,3960692829,141,4.1,3960692827,140,18.3,3960692833,213,5.7,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103217,593,1,2,53,1,2xl3g56k2mbuwdbre46s29vt4,1,15.5,3.1,2022-12-30T16:12:30.832Z,2022-12-30T17:08:05Z,3960692839,140,24.1,3960692843,212,17.2,3960692841,141,24.6,3960692837,56,Back,3960692845,213,1.0,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103223,594,1,2,53,2,2xl3g56k2mbuwdbre46s29vt4,1,30.2,28,2022-12-30T16:12:32.208Z,2022-12-30T16:12:35Z,3960692867,141,84.1,3960692871,213,1.5,3960692863,56,Back,3960692873,1,,3960692869,212,38.2,3960692865,140,32.4,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103231,595,1,2,53,5,2xl3g56k2mbuwdbre46s29vt4,0,35.7,83,2022-12-30T16:12:34.944Z,2022-12-30T16:12:37Z,3960692913,213,5.7,3960692909,141,51.9,3960692905,140,67.0,3960692901,56,Center,3960692915,1,,3960692911,212,39.1,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103249,332,49,2,53,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.6,54.6,2022-12-30T16:12:40.984Z,2022-12-30T16:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103255,333,1,2,53,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.6,54.6,2022-12-30T16:12:41.081Z,2022-12-30T16:12:41Z,3960693009,140,32.1,3960693013,212,17.6,3960693011,141,28.8,3960693007,56,Back,3960693015,213,4.7,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103267,334,1,2,53,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.1,28.8,2022-12-30T16:12:41.784Z,2022-12-30T16:12:46Z,3960693069,140,61.1,3960693075,213,5.8,3960693071,141,4.7,3960693073,212,34.6,3960693077,1,,3960693067,56,Right,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103275,335,1,2,53,16,cq4rdp1mkan8zhaw7bmzjdaqk,0,63.8,6.6,2022-12-30T16:12:46.024Z,2022-12-30T16:12:51Z,3960693143,213,0.2,3960693135,56,Right,3960693139,141,14.4,3960693137,140,89.1,3960693141,212,27.1,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103277,596,8,2,53,21,2xl3g56k2mbuwdbre46s29vt4,1,8.3,87.2,2022-12-30T16:12:50.506Z,2023-01-04T09:43:33Z,3960693145,56,Back,3965186609,384,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956489,612,45,2,53,23,cq4rdp1mkan8zhaw7bmzjdaqk,0,94.6,24.8,2022-12-30T16:12:52.523Z,2023-01-04T10:45:48Z,3965186869,286,,3965186867,56,Center,3965230861,233,1042,,,,,,,,,,,,,,,,2x6zibds9jmaex2mq4o6mj9hx,Á. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956483,1042,3,2,53,23,2xl3g56k2mbuwdbre46s29vt4,1,5.4,75.2,2022-12-30T16:12:52.523Z,2023-01-04T10:45:48Z,3965186837,56,Back,3965186841,464,,3965230857,233,612,3965186839,285,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103295,597,49,2,53,24,2xl3g56k2mbuwdbre46s29vt4,1,9.2,72.4,2022-12-30T16:12:53.866Z,2022-12-30T16:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103303,598,1,2,53,24,2xl3g56k2mbuwdbre46s29vt4,1,9.2,72.4,2022-12-30T16:12:54.065Z,2023-01-04T09:43:53Z,3960693279,141,89.5,3960693275,56,Back,3965186745,155,,3960693283,213,1.5,3960693281,212,11.6,3960693277,140,9.8,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103319,601,1,2,53,25,2xl3g56k2mbuwdbre46s29vt4,1,12.5,97,2022-12-30T16:12:54.417Z,2023-01-04T09:44:39Z,3960693377,212,5.8,3960693373,140,12.6,3960693371,56,Back,3960693375,141,88.5,3960693379,213,4.7,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103309,599,1,2,53,26,2xl3g56k2mbuwdbre46s29vt4,1,9.8,89.5,2022-12-30T16:12:55.265Z,2022-12-30T16:12:56Z,3960693313,56,Back,3960693317,141,86.9,3960693321,213,3.4,3960693315,140,2.7,3960693319,212,7.7,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103313,600,1,2,53,27,2xl3g56k2mbuwdbre46s29vt4,1,2.7,86.9,2022-12-30T16:12:56.368Z,2022-12-30T16:12:57Z,3960693335,56,Back,3960693339,141,97.0,3960693343,213,0.6,3960693341,212,12.4,3960693337,140,12.5,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103327,602,1,2,53,29,2xl3g56k2mbuwdbre46s29vt4,1,12.6,88.5,2022-12-30T16:12:59.016Z,2022-12-30T16:13:02Z,3960693423,141,90.0,3960693427,213,3.0,3960693419,56,Back,3960693425,212,7.4,3960693421,140,5.6,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103329,603,1,2,53,33,2xl3g56k2mbuwdbre46s29vt4,1,7.9,83.9,2022-12-30T16:13:02.865Z,2022-12-30T16:13:05Z,3960693447,1,,3960693435,155,,3960693439,140,39.5,3960693443,212,33.2,3960693441,141,84.4,3960693437,56,Back,3960693445,213,0.0,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103343,604,1,2,53,35,2xl3g56k2mbuwdbre46s29vt4,1,39.5,84.4,2022-12-30T16:13:05.032Z,2022-12-30T16:13:08Z,3960693523,140,39.4,3960693527,212,8.8,3960693529,213,1.6,3960693525,141,97.3,3960693521,56,Back,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103351,336,45,2,53,38,cq4rdp1mkan8zhaw7bmzjdaqk,0,65.4,3.7,2022-12-30T16:13:07.888Z,2022-12-30T16:13:09Z,3960693597,285,,3960693557,56,Right,3960693593,233,605,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103347,605,3,2,53,38,2xl3g56k2mbuwdbre46s29vt4,1,34.6,96.3,2022-12-30T16:13:07.888Z,2023-01-04T09:44:51Z,3960693549,56,Back,3965187039,464,,3960693551,286,,3960693561,233,336,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103367,606,1,2,53,39,2xl3g56k2mbuwdbre46s29vt4,1,35.4,97.3,2022-12-30T16:13:08.304Z,2022-12-30T16:13:10Z,3960693645,141,89.5,3960693649,213,5.2,3960693641,56,Back,3960693643,140,38.1,3960693647,212,6.0,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103371,607,50,2,53,41,2xl3g56k2mbuwdbre46s29vt4,1,36.2,81.8,2022-12-30T16:13:10.560Z,2022-12-30T16:13:11Z,3960693655,286,,3960693653,56,Back,3960693683,233,337,,,,,,,,,,,,,,,,83slqifjhhsntty78s4747xed,Abdulkarim Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103377,337,7,2,53,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,63.8,18.2,2022-12-30T16:13:10.561Z,2023-01-04T09:44:59Z,3965187073,385,,3960693679,233,607,3960693675,285,,3960693673,56,Right,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103381,608,1,2,53,43,2xl3g56k2mbuwdbre46s29vt4,0,28,77.1,2022-12-30T16:13:12.857Z,2022-12-30T16:13:14Z,3960693725,233,338,3960693699,212,1.3,3960693691,157,,3960693697,141,76.3,3960693701,213,5.8,3960693723,236,,3960693729,286,,3960693703,1,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,3960693695,140,3960693693,56,Back,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,
2494103379,338,74,2,53,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.2,17.7,2022-12-30T16:13:12.858Z,2022-12-30T16:13:14Z,3960693687,56,Right,3960693689,285,,3960693737,233,608,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103389,339,49,2,53,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,81.5,31.7,2022-12-30T16:13:13.410Z,2022-12-30T16:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103403,340,61,2,53,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,86.5,32.4,2022-12-30T16:13:14.896Z,2022-12-30T16:17:37Z,3960693787,56,Center,,,,,,,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104245,615,4,2,53,46,2xl3g56k2mbuwdbre46s29vt4,1,15.9,66,2022-12-30T16:13:15.295Z,2022-12-30T16:42:58Z,3960698673,285,,3960698667,294,,3960698669,56,Back,3960698665,13,,3960722021,343,3,3960698671,152,,3960698731,233,350,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104177,350,4,2,53,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,84.1,34,2022-12-30T16:13:15.296Z,2022-12-30T16:17:59Z,3960698285,286,,3960698515,343,3,3960698281,56,Center,3960698735,233,615,3960698279,294,,3960698275,13,,3960698283,152,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103405,609,43,2,53,46,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-12-30T16:13:15.897Z,2022-12-30T16:18:01Z,3960698777,144,7,3960693801,285,0,3960693803,233,340,3960693799,56,Back,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103425,341,43,2,53,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-30T16:13:19.400Z,2022-12-30T16:17:25Z,3960694017,195,0,3960694833,22,0,3960693929,140,91.6,3960693935,213,2.0,3960693931,141,58.2,3960693933,212,18.0,3960693927,56,Center,3960698181,144,1,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103427,342,84,2,53,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-30T16:13:22.088Z,2022-12-30T16:17:23Z,3960698177,436,16,3960694845,55,341,3960694843,154,,3960693943,17,,3960694855,231,51.3,3960694189,20,,3960694849,102,53.6,3960697331,343,2,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,3960693945,56,3960694853,230,98.8,,3960694197,375,53:52.323,Center,3960694851,103,1.3,3960694839,76,,3960694193,374,2022-12-30 16:13:21.578,3960693941,22,,3960694841,29,,,,,,,,,
2494103983,347,27,2,56,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-30T16:16:25.740Z,2022-12-30T16:16:25Z,3960697253,364,,3960697249,201,,3960697251,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103997,348,65,2,56,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-30T16:16:25.750Z,2022-12-30T16:17:22Z,3960697333,329,,3960698133,336,,3960697335,365,342,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104153,349,28,2,57,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-12-30T16:17:21.075Z,2022-12-30T16:17:22Z,3960698127,364,,3960698129,55,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956545,1043,1,2,58,8,2xl3g56k2mbuwdbre46s29vt4,1,13.3,65.7,2022-12-30T16:17:38.177Z,2023-01-04T09:45:55Z,3965187345,212,38.5,3965187349,1,,3965187341,140,47.8,3965187361,5,,3965187363,152,,3965187343,141,46.4,3965187347,213,5.9,3965187339,56,Back,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104233,612,1,2,58,15,2xl3g56k2mbuwdbre46s29vt4,1,55.6,56.9,2022-12-30T16:17:44.878Z,2023-01-04T09:45:52Z,3960698587,56,Center,3960698593,212,19.2,3960698595,213,0.8,3960698591,141,78.0,3960698589,140,67.8,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104235,613,1,2,58,17,2xl3g56k2mbuwdbre46s29vt4,0,67.8,78,2022-12-30T16:17:46.662Z,2022-12-30T16:42:53Z,3960698609,213,0.7,3960698605,141,100.0,3960698601,56,Left,3960698603,140,85.8,3960698607,212,25.0,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104263,351,5,2,58,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.8,-2,2022-12-30T16:17:48.101Z,2022-12-30T16:18:02Z,3960698761,56,Back,3960698779,233,614,3960698763,347,,,,,,,,,,,,,,,,,emoaqymruvce71ow6gidqjc6i,Waleed Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
