id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539887759,345,49,1,49,48,o1iwuxbv233ayidxpibbxy59,1,33,23.9,2023-04-27T16:50:25.470Z,2023-04-27T16:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887769,346,1,1,49,48,o1iwuxbv233ayidxpibbxy59,1,32.3,24.3,2023-04-27T16:50:25.886Z,2023-04-27T16:50:26Z,4230189793,141,30.7,4230189791,140,40.0,4230189789,56,Back,4230189797,213,0.5,4230189795,212,9.2,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887775,347,1,1,49,49,o1iwuxbv233ayidxpibbxy59,1,40,30.7,2023-04-27T16:50:26.759Z,2023-04-27T16:50:28Z,4230189831,141,25.2,4230189835,213,3.5,4230189829,140,31.4,4230189827,56,Back,4230189833,212,9.8,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887783,348,1,1,49,51,o1iwuxbv233ayidxpibbxy59,1,32,27.4,2023-04-27T16:50:28.518Z,2023-04-27T16:50:31Z,4230189873,56,Back,4230189881,213,1.6,4230189877,141,53.0,4230189879,212,17.5,4230189875,140,30.8,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887799,349,1,1,49,53,o1iwuxbv233ayidxpibbxy59,1,36.2,58.4,2023-04-27T16:50:31.094Z,2023-04-27T16:50:37Z,4230190009,140,42.3,4230190007,56,Back,4230190013,212,23.9,4230190015,213,1.3,4230190011,141,92.3,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887811,350,1,1,50,0,o1iwuxbv233ayidxpibbxy59,1,63.6,96.3,2023-04-27T16:50:37.742Z,2023-04-27T16:50:41Z,4230190081,56,Back,4230190089,213,3.6,4230190083,140,48.2,4230190087,212,17.8,4230190085,141,85.4,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887815,351,1,1,50,3,o1iwuxbv233ayidxpibbxy59,1,57.1,91.5,2023-04-27T16:50:41.278Z,2023-04-27T16:50:44Z,4230190131,140,45.6,4230190137,213,4.1,4230190129,56,Back,4230190135,212,22.0,4230190133,141,64.5,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887835,352,1,1,50,7,o1iwuxbv233ayidxpibbxy59,1,52.2,59.4,2023-04-27T16:50:44.534Z,2023-04-27T16:50:48Z,4230190237,141,44.6,4230190239,212,10.2,4230190241,213,4.9,4230190235,140,54.0,4230190233,56,Center,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887839,353,1,1,50,11,o1iwuxbv233ayidxpibbxy59,1,61,39.5,2023-04-27T16:50:48.574Z,2023-04-27T16:50:52Z,4230190259,213,5.6,4230190251,56,Center,4230190257,212,14.7,4230190255,141,26.5,4230190253,140,72.2,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887851,354,3,1,50,14,o1iwuxbv233ayidxpibbxy59,1,73.2,23.7,2023-04-27T16:50:52.199Z,2023-04-28T11:40:29Z,4230190299,56,Center,4231584703,464,,4230190309,233,436,4230190301,286,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887847,436,45,1,50,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,26.8,76.3,2023-04-27T16:50:52.199Z,2023-04-27T16:51:26Z,4230190283,285,,4230190347,233,354,4230190281,56,Back,,,,,,,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887861,355,1,1,50,17,o1iwuxbv233ayidxpibbxy59,1,65.3,18.6,2023-04-27T16:50:54.862Z,2023-04-27T16:50:56Z,4230190359,213,4.7,4230190351,56,Right,4230190357,212,10.1,4230190355,141,3.7,4230190353,140,64.9,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887871,356,1,1,50,19,o1iwuxbv233ayidxpibbxy59,1,64.4,5.5,2023-04-27T16:50:56.334Z,2023-04-27T16:51:01Z,4230190419,213,1.9,4230190411,56,Center,4230190413,140,58.4,4230190417,212,18.8,4230190415,141,31.6,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887877,357,1,1,50,23,o1iwuxbv233ayidxpibbxy59,1,61.8,36.4,2023-04-27T16:51:01.030Z,2023-04-27T16:51:02Z,4230190441,56,Center,4230190449,213,1.6,4230190443,140,61.4,4230190447,212,7.4,4230190445,141,47.3,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887901,358,1,1,50,25,o1iwuxbv233ayidxpibbxy59,1,62.6,48.2,2023-04-27T16:51:02.766Z,2023-04-27T16:51:07Z,4230190595,141,93.5,4230190591,56,Left,4230190599,213,1.4,4230190593,140,68.2,4230190597,212,31.4,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887909,359,1,1,50,30,o1iwuxbv233ayidxpibbxy59,1,68.4,95.1,2023-04-27T16:51:07.599Z,2023-04-27T16:51:12Z,4230190633,140,85.0,4230190635,141,71.7,4230190629,155,,4230190637,212,23.6,4230190631,56,Center,4230190639,213,5.5,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887913,360,44,1,50,32,o1iwuxbv233ayidxpibbxy59,1,86.4,70.1,2023-04-27T16:51:09.825Z,2023-04-27T16:51:12Z,4230190661,233,437,4230190657,286,,4230190655,56,Center,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887905,437,44,1,50,32,cq4rdp1mkan8zhaw7bmzjdaqk,0,13.6,29.9,2023-04-27T16:51:09.826Z,2023-04-27T16:51:13Z,4230190623,285,,4230190621,56,Back,4230190665,233,360,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887917,361,1,1,50,33,o1iwuxbv233ayidxpibbxy59,0,85.2,74.2,2023-04-27T16:51:10.350Z,2023-04-28T11:40:58Z,4230190685,140,85.8,4230190681,3,,4230190689,212,1.3,4230190687,141,72.6,4230190691,213,5.2,4230190683,56,Center,4230191693,168,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539888115,449,61,1,50,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.9,37.7,2023-04-27T16:51:11.311Z,2023-04-27T16:52:18Z,4230191753,56,Back,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887907,438,49,1,50,34,cq4rdp1mkan8zhaw7bmzjdaqk,1,33,25.9,2023-04-27T16:51:11.475Z,2023-04-27T16:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887919,439,1,1,50,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,32,25.3,2023-04-27T16:51:13.266Z,2023-04-27T16:51:14Z,4230190695,56,Back,4230190701,212,9.7,4230190699,141,11.6,4230190697,140,29.4,4230190703,213,4.4,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887927,440,1,1,50,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.6,11.4,2023-04-27T16:51:14.146Z,2023-04-27T16:51:18Z,4230190739,56,Back,4230190741,140,41.7,4230190747,213,6.1,4230190745,212,13.0,4230190743,141,7.6,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887937,441,1,1,50,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.4,6.4,2023-04-27T16:51:17.986Z,2023-04-27T16:51:21Z,4230190813,141,16.7,4230190809,56,Back,4230190811,140,32.7,4230190817,213,2.4,4230190815,212,9.9,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887941,442,1,1,50,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.2,9.8,2023-04-27T16:51:21.586Z,2023-04-27T16:51:23Z,4230190833,56,Back,4230190835,140,46.0,4230190839,212,10.8,4230190841,213,0.3,4230190837,141,14.6,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887943,443,50,1,50,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,44.8,16,2023-04-27T16:51:23.314Z,2023-04-27T16:53:00Z,4230190845,56,Back,4230190847,286,,4230190869,233,362,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887945,362,7,1,50,46,o1iwuxbv233ayidxpibbxy59,0,55.2,84,2023-04-27T16:51:23.315Z,2023-04-28T11:41:42Z,4230190849,56,Left,4230190851,285,,4231585591,385,,4230190853,233,443,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539888215,450,61,1,50,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.3,21.8,2023-04-27T16:51:24.311Z,2023-04-27T16:52:58Z,4230192313,56,Back,,,,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887951,363,49,1,50,47,o1iwuxbv233ayidxpibbxy59,1,52.6,73.5,2023-04-27T16:51:24.994Z,2023-04-27T16:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887965,364,1,1,50,49,o1iwuxbv233ayidxpibbxy59,0,60.3,69,2023-04-27T16:51:26.999Z,2023-04-27T16:51:29Z,4230190963,56,Center,4230190971,213,5.8,4230190973,1,,4230190969,212,36.5,4230190961,155,,4230190967,141,41.8,4230190965,140,90.3,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887969,444,52,1,50,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,8,59.4,2023-04-27T16:51:30.290Z,2023-04-28T11:41:50Z,4231585679,377,,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887987,445,1,1,50,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,8,59.4,2023-04-27T16:51:30.754Z,2023-04-27T16:51:34Z,4230191075,140,29.0,4230191071,123,,4230191079,212,25.4,4230191077,141,77.9,4230191081,213,0.5,4230191073,56,Back,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539887991,446,1,1,50,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,29,77.9,2023-04-27T16:51:34.674Z,2023-04-27T16:51:37Z,4230191105,141,64.6,4230191103,140,30.5,4230191107,212,9.2,4230191101,56,Back,4230191109,213,4.9,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539888005,447,1,1,50,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.5,64.6,2023-04-27T16:51:36.778Z,2023-04-27T16:51:46Z,4230191175,212,6.3,4230191171,140,36.5,4230191177,213,6.2,4230191173,141,63.9,4230191169,56,Back,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539888003,365,30,1,51,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T16:51:38.115Z,2023-04-28T13:08:39Z,4230191163,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539888009,448,30,1,51,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T16:51:38.115Z,2023-04-27T16:51:44Z,4230191189,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890015,372,18,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:17.169Z,2023-04-27T17:07:17Z,4230203217,55,373,4230203167,59,9,4230203163,42,,4230203165,44,Midfielder,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890019,373,19,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:17.170Z,2023-04-27T17:07:18Z,4230203195,293,4,4230203185,42,,4230203191,59,24,4230203199,55,372,4230203197,44,Midfielder,4230203189,145,8,4230203193,292,7,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890055,374,18,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:30.658Z,2023-04-27T17:07:31Z,4230203385,59,7,4230203381,42,,4230203383,44,Forward,4230203405,55,375,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890057,375,19,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:30.659Z,2023-04-27T17:07:31Z,4230203395,292,7,4230203401,55,374,4230203391,145,2,4230203399,44,Midfielder,4230203387,42,,4230203397,293,2,4230203393,59,8,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890335,388,18,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:30.758Z,2023-04-27T17:08:54Z,4230204869,44,Defender,4230204899,55,389,4230204871,59,44,4230204867,42,,,,,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890337,389,19,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:30.759Z,2023-04-27T17:08:54Z,4230204891,55,388,4230204887,293,5,4230204889,44,Defender,4230204881,145,6,4230204885,292,4,4230204883,59,2,4230204877,42,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890081,376,32,2,45,0,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:07:46.089Z,2023-04-27T17:07:46Z,4230203537,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890085,452,32,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:07:46.089Z,2023-04-28T10:17:20Z,4230203551,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890091,453,1,2,45,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.3,49.5,2023-04-27T17:07:46.189Z,2023-04-27T17:37:38Z,4230203573,212,9.0,4230203569,140,42.4,4230203567,56,Back,4230203575,213,3.5,4230203577,279,S,4230203571,141,44.3,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890101,454,1,2,45,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.2,44.3,2023-04-27T17:07:49.995Z,2023-04-27T17:07:50Z,4230203639,212,7.6,4230203641,213,2.8,4230203637,141,48.4,4230203635,140,34.5,4230203633,56,Back,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890105,455,1,2,45,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.5,48.4,2023-04-27T17:07:50.731Z,2023-04-27T17:07:52Z,4230203661,213,4.3,4230203653,56,Back,4230203655,140,27.8,4230203659,212,16.0,4230203657,141,27.3,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890125,456,1,2,45,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.5,25.5,2023-04-27T17:07:52.443Z,2023-04-27T17:07:56Z,4230203765,212,28.9,4230203767,213,6.0,4230203761,140,55.7,4230203763,141,12.6,4230203759,56,Right,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890129,457,50,2,45,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.6,6.6,2023-04-27T17:07:55.948Z,2023-04-27T17:07:59Z,4230203863,233,377,4230203781,56,Right,4230203783,286,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890139,377,7,2,45,9,o1iwuxbv233ayidxpibbxy59,1,46.4,93.4,2023-04-27T17:07:55.949Z,2023-04-28T11:45:50Z,4230203835,167,,4231587885,385,,4230203839,285,,4230203849,233,457,4230203837,56,Back,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890141,378,5,2,45,11,o1iwuxbv233ayidxpibbxy59,0,50,101.2,2023-04-27T17:07:57.996Z,2023-04-27T17:09:05Z,4230203845,56,Left,4230204099,233,458,4230203847,347,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890183,458,5,2,45,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,50,-1.2,2023-04-27T17:07:57.996Z,2023-04-27T17:08:09Z,4230204077,347,,4230204095,233,378,4230204075,56,Right,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890187,459,1,2,45,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,54.5,0,2023-04-27T17:08:09.371Z,2023-04-27T17:08:11Z,4230204115,212,11.1,4230204117,213,0.5,4230204111,140,63.5,4230204109,56,Right,4230204107,107,,4230204113,141,7.1,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890201,460,1,2,45,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.5,7.1,2023-04-27T17:08:11.547Z,2023-04-27T17:08:14Z,4230204171,141,3.4,4230204175,213,4.6,4230204167,56,Right,4230204173,212,2.5,4230204169,140,63.3,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890197,379,45,2,45,27,o1iwuxbv233ayidxpibbxy59,0,35,94.8,2023-04-27T17:08:13.991Z,2023-04-27T17:08:31Z,4230204141,56,Back,4230204473,233,461,4230204145,285,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890203,461,3,2,45,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,65,5.2,2023-04-27T17:08:13.991Z,2023-04-28T11:46:17Z,4230204181,286,,4231588059,465,,4230204457,233,379,4230204179,56,Right,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890205,462,1,2,45,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,65.7,3.7,2023-04-27T17:08:14.619Z,2023-04-27T17:08:19Z,4230204189,212,2.2,4230204191,213,5.7,4230204187,141,1.9,4230204183,56,Right,4230204185,140,67.4,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890213,380,49,2,45,30,o1iwuxbv233ayidxpibbxy59,1,29.9,93.8,2023-04-27T17:08:16.868Z,2023-04-27T17:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890215,381,1,2,45,31,o1iwuxbv233ayidxpibbxy59,1,29.9,93.8,2023-04-27T17:08:17.159Z,2023-04-27T17:08:18Z,4230204241,140,32.8,4230204239,56,Back,4230204247,213,5.8,4230204245,212,3.5,4230204243,141,91.4,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890217,382,1,2,45,31,o1iwuxbv233ayidxpibbxy59,0,33.2,91.4,2023-04-27T17:08:17.999Z,2023-04-27T17:08:19Z,4230204255,141,90.0,4230204259,213,6.2,4230204251,56,Back,4230204257,212,8.9,4230204253,140,41.6,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890219,463,49,2,45,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,60.8,9.5,2023-04-27T17:08:19.115Z,2023-04-27T17:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890225,464,1,2,45,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.6,6.7,2023-04-27T17:08:19.435Z,2023-04-27T17:08:22Z,4230204295,212,6.7,4230204291,140,67.9,4230204297,213,6.1,4230204289,56,Right,4230204293,141,5.2,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890227,465,1,2,45,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,68.3,2.9,2023-04-27T17:08:22.123Z,2023-04-27T17:08:24Z,4230204305,141,2.6,4230204309,213,3.2,4230204301,56,Right,4230204303,140,64.3,4230204307,212,4.2,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890235,383,61,2,45,37,o1iwuxbv233ayidxpibbxy59,1,34.6,97.5,2023-04-27T17:08:23.964Z,2023-04-27T17:08:24Z,4230204333,56,Back,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890239,384,5,2,45,38,o1iwuxbv233ayidxpibbxy59,0,41.8,101.6,2023-04-27T17:08:24.847Z,2023-04-27T17:09:06Z,4230204343,56,Back,4230204347,347,,4230205093,233,466,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890261,466,5,2,45,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.2,-1.6,2023-04-27T17:08:24.847Z,2023-04-27T17:09:06Z,4230205079,233,384,4230204481,347,,4230204477,56,Right,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890265,467,1,2,45,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,53.4,0,2023-04-27T17:08:31.436Z,2023-04-27T17:08:33Z,4230204505,213,2.3,4230204507,1,,4230204501,141,35.7,4230204495,107,,4230204503,212,34.5,4230204499,140,31.1,4230204497,56,Back,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890285,468,1,2,45,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.1,35.7,2023-04-27T17:08:33.723Z,2023-04-27T17:08:36Z,4230204597,141,64.8,4230204593,56,Back,4230204599,212,19.8,4230204601,213,1.5,4230204595,140,31.8,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
