id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2456319077,618,1,1,40,38,f0zsn74nz0o01gr30weun240i,1,66.7,34.3,2022-09-02T16:41:24.234Z,2022-09-19T09:57:29Z,3760640201,56,Right,3760640199,3,,3793542677,388,,3760640209,213,5.0,3760640203,140,69.5,3760640207,212,10.0,3760640205,141,20.2,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319087,619,1,1,40,40,f0zsn74nz0o01gr30weun240i,1,69.5,20.2,2022-09-02T16:41:25.612Z,2022-09-19T09:57:42Z,3760640261,213,1.5,3760640257,141,33.7,3760640255,140,70.3,3793542833,178,,3760640259,212,9.2,3760640253,56,Center,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319089,620,1,1,40,40,f0zsn74nz0o01gr30weun240i,0,70.3,33.7,2022-09-02T16:41:26.351Z,2022-09-19T09:57:48Z,3760640283,212,8.0,3760640285,213,4.5,3793542885,388,,3760640279,140,68.5,3760640281,141,22.2,3760640277,56,Center,3760640309,155,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319099,708,1,1,40,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.5,77.8,2022-09-02T16:41:27.479Z,2022-09-19T09:57:54Z,3760640367,56,Back,3760640365,3,,3760640375,213,5.1,3760640369,140,34.7,3760640373,212,8.7,3760640371,141,66.0,3793542961,388,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319101,709,49,1,40,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.7,66,2022-09-02T16:41:28.613Z,2022-09-19T09:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319105,710,1,1,40,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.7,66,2022-09-02T16:41:28.668Z,2022-09-19T09:58:08Z,3760640399,56,Back,3760640403,141,68.9,3760640405,212,9.0,3760640407,213,2.9,3793543049,178,,3760640401,140,26.3,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319113,711,1,1,40,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,26.3,68.9,2022-09-02T16:41:29.583Z,2022-09-19T09:58:13Z,3760640459,213,5.7,3760640453,140,55.2,3760640449,157,,3760640455,141,42.4,3760640457,212,35.3,3793543097,178,,3760640461,1,,3760640451,56,Center,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319115,621,44,1,40,47,f0zsn74nz0o01gr30weun240i,1,44.3,57.7,2022-09-02T16:41:32.977Z,2022-09-21T07:52:41Z,3760640487,285,,3760640485,56,Back,3760651723,233,712,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319137,712,44,1,40,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,55.7,42.3,2022-09-02T16:41:32.978Z,2022-09-19T09:58:18Z,3760640623,286,,3760640621,56,Center,3760651727,233,621,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319173,622,1,1,40,47,f0zsn74nz0o01gr30weun240i,1,44.4,57.1,2022-09-02T16:41:33.024Z,2022-09-21T07:52:42Z,3760640781,140,62.0,3760640785,212,31.3,3760640787,213,0.9,3760640783,141,94.2,3760640777,3,,3760640779,56,Left,3793543231,388,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319175,623,61,1,40,50,f0zsn74nz0o01gr30weun240i,0,62,94.2,2022-09-02T16:41:36.228Z,2022-09-19T09:58:50Z,3760640793,56,Left,3793543381,178,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319185,624,5,1,40,51,f0zsn74nz0o01gr30weun240i,0,62.2,101.1,2022-09-02T16:41:37.096Z,2022-09-19T09:59:00Z,3760640855,56,Left,3760640857,347,,3760685261,233,713,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319205,713,5,1,40,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.8,-1.1,2022-09-02T16:41:37.096Z,2022-09-19T09:59:00Z,3760685257,233,624,3760640939,347,,3760640937,56,Back,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319245,714,1,1,41,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.8,0,2022-09-02T16:41:49.763Z,2022-09-19T09:59:14Z,3760641159,107,,3760641121,141,12.4,3760641123,212,15.3,3760641117,56,Back,3760641125,213,2.5,3760641119,140,26.1,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319271,715,1,1,41,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.3,32.3,2022-09-02T16:41:53.526Z,2022-09-19T09:59:18Z,3760641283,141,59.1,3760641285,212,18.3,3760641287,213,1.5,3793543933,178,,3760641279,56,Back,3760641281,140,30.5,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319283,716,1,1,41,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.9,55.9,2022-09-02T16:41:57.586Z,2022-09-19T09:59:22Z,3760641325,140,37.0,3760641327,141,34.9,3793543995,178,,3760641331,213,4.9,3760641323,56,Back,3760641329,212,14.4,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319285,717,1,1,41,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,42,29.4,2022-09-02T16:42:00.722Z,2022-09-19T09:59:26Z,3793544071,178,,3760641357,212,15.9,3760641353,141,7.2,3760641349,56,Back,3760641359,213,5.0,3760641351,140,46.8,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319299,718,1,1,41,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.2,6.4,2022-09-02T16:42:03.108Z,2022-09-19T09:59:32Z,3760641417,141,14.4,3760641415,140,54.8,3793544125,178,,3760641421,213,0.5,3760641413,56,Right,3760641419,212,11.5,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319303,719,61,1,41,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,54.8,14.4,2022-09-02T16:42:03.740Z,2022-09-19T09:59:37Z,3760641427,56,Right,3793544159,178,,,,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319373,625,5,1,41,20,f0zsn74nz0o01gr30weun240i,1,41.8,100.8,2022-09-02T16:42:05.540Z,2022-09-19T09:59:41Z,3760641841,56,Back,3760641843,347,,3760685265,233,720,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319313,720,5,1,41,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,58.2,-0.8,2022-09-02T16:42:05.540Z,2022-09-19T09:59:42Z,3760641489,56,Right,3760685281,233,625,3760641491,347,,,,,,,,,,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319379,626,1,1,41,37,f0zsn74nz0o01gr30weun240i,0,53.4,100,2022-09-02T16:42:23.313Z,2022-09-19T09:59:48Z,3760641873,56,Left,3760641879,212,19.2,3760641881,213,5.9,3760641877,141,90.2,3760641875,140,70.3,3760641871,107,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319427,721,44,1,41,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.9,7.6,2022-09-02T16:42:25.040Z,2022-09-21T07:52:42Z,3760642217,285,,3760642215,56,Back,3760651731,233,627,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319563,627,44,1,41,39,f0zsn74nz0o01gr30weun240i,0,68.1,92.4,2022-09-02T16:42:25.041Z,2022-09-19T09:59:54Z,3760643009,56,Left,3760643011,286,,3760651735,233,721,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319433,722,1,1,41,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,29.7,9.8,2022-09-02T16:42:25.095Z,2022-09-21T07:52:42Z,3793544551,388,,3760642241,3,,3760642251,213,5.7,3760642249,212,5.5,3760642243,56,Back,3760642245,140,34.1,3760642247,141,5.5,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319573,628,61,1,41,39,f0zsn74nz0o01gr30weun240i,1,65.9,94.5,2022-09-02T16:42:25.154Z,2022-09-19T10:00:13Z,3793544723,15,,3793544725,388,,3760643051,56,Left,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319947,629,5,1,41,42,f0zsn74nz0o01gr30weun240i,0,71.9,101.4,2022-09-02T16:42:27.731Z,2022-09-19T10:00:18Z,3760645223,56,Left,3760685289,233,723,3760645225,347,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456319967,723,5,1,41,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.1,-1.4,2022-09-02T16:42:27.731Z,2022-09-19T10:00:17Z,3760645361,56,Back,3760645453,347,,3760685285,233,629,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320037,724,1,1,41,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.9,0,2022-09-02T16:42:36.304Z,2022-09-19T10:00:23Z,3760645721,56,Back,3760652641,107,,3760645723,140,15.1,3760645729,213,2.6,3760645725,141,10.8,3760645727,212,14.5,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320039,725,43,1,41,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T16:42:37.440Z,2022-09-05T15:12:59Z,3760645733,347,0,3760652557,144,5,3760645731,56,Back,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320103,726,1,1,41,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.9,11,2022-09-02T16:42:39.017Z,2022-09-19T10:00:28Z,3760646091,56,Back,3760646093,140,18.5,3760646099,213,1.5,3793544999,178,,3760646095,141,51.9,3760646097,212,27.9,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320119,727,1,1,42,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.9,66,2022-09-02T16:42:46.223Z,2022-09-19T10:00:32Z,3793545073,178,,3760646165,213,1.2,3760646159,140,37.0,3760646163,212,16.7,3760646157,56,Back,3760646161,141,88.7,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320145,728,1,1,42,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.8,85.6,2022-09-02T16:42:49.494Z,2022-09-19T10:00:40Z,3760646351,155,,3760646361,213,6.1,3793545153,178,,3760646355,140,69.5,3760646357,141,78.4,3760646363,1,,3760646359,212,33.6,3760646353,56,Center,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320149,729,1,1,42,5,cq4rdp1mkan8zhaw7bmzjdaqk,0,72.5,79.5,2022-09-02T16:42:51.498Z,2022-09-19T10:01:03Z,3760646403,141,87.9,3760646407,213,2.6,3760646405,212,11.9,3760646397,56,Left,3793545359,388,,3760646401,140,62.6,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320187,630,61,1,42,6,f0zsn74nz0o01gr30weun240i,1,37.4,12.1,2022-09-02T16:42:52.099Z,2022-09-19T10:01:09Z,3793545391,15,,3760646641,56,Back,3793545393,178,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320207,631,49,1,42,7,f0zsn74nz0o01gr30weun240i,1,36.1,9.8,2022-09-02T16:42:53.396Z,2022-09-19T10:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320235,632,1,1,42,9,f0zsn74nz0o01gr30weun240i,0,37.6,10.1,2022-09-02T16:42:54.667Z,2022-09-19T10:01:18Z,3793545461,178,,3760646851,213,0.2,3760646841,155,,3760646847,141,19.3,3760646845,140,66.1,3760646843,56,Right,3760646849,212,30.6,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320243,730,8,1,42,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.3,78.7,2022-09-02T16:42:57.451Z,2022-09-19T10:01:26Z,3760646965,384,,3793545515,178,,3760646895,56,Back,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462512443,1045,43,1,42,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T16:42:58.910Z,2022-09-19T10:51:52Z,3793593367,178,0,3793607219,144,82,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320307,731,44,1,42,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.2,67.1,2022-09-02T16:43:00.300Z,2022-09-21T07:52:43Z,3760651741,233,633,3760647295,56,Center,3760647297,286,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320309,633,44,1,42,14,f0zsn74nz0o01gr30weun240i,0,47.8,32.9,2022-09-02T16:43:00.301Z,2022-09-19T10:01:33Z,3760647301,285,,3760647299,56,Back,3760651745,233,731,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320329,732,1,1,42,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.2,67.1,2022-09-02T16:43:00.332Z,2022-09-21T07:52:43Z,3760647441,141,65.7,3793545861,388,,3760647445,213,6.2,3760647439,140,63.5,3760647443,212,11.9,3760647435,3,,3760647437,56,Center,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320355,733,4,1,42,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,63.5,65.7,2022-09-02T16:43:01.819Z,2022-09-19T10:02:09Z,3760647543,152,,3760647547,286,,3760651677,233,634,3760647545,265,,3760647539,13,,3760647541,56,Center,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456320331,634,4,1,42,16,f0zsn74nz0o01gr30weun240i,0,36.5,34.3,2022-09-02T16:43:01.820Z,2022-09-19T10:02:09Z,3760647451,56,Back,3760651685,233,733,3760647457,285,,3760647455,265,,3793546013,388,,3760647453,152,,3760647449,13,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454461205,261,17,1,42,21,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-02T16:43:07.337Z,2022-09-19T10:02:17Z,3750783929,392,,3750783923,31,,3750783933,13,243,3750784135,189,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321539,734,1,1,43,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,61.4,73.2,2022-09-02T16:44:10.008Z,2022-09-19T10:02:22Z,3760654483,56,Center,3760654489,212,35.5,3760654487,141,36.6,3760654485,140,85.5,3793546209,178,,3760654491,213,5.5,3760654479,155,,3760654493,1,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,3760654481,152,,3760654477,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321579,635,12,1,43,26,f0zsn74nz0o01gr30weun240i,1,14.5,63.4,2022-09-02T16:44:11.754Z,2022-09-19T10:02:27Z,3760654739,167,,3760654721,56,Back,3793546251,388,,3760654723,140,0.0,3760654729,213,2.5,3760654823,15,,3760654727,212,21.4,3760654725,141,83.0,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321581,636,6,1,43,27,f0zsn74nz0o01gr30weun240i,0,0,83,2022-09-02T16:44:13.044Z,2022-09-19T10:02:31Z,3760654735,56,Back,3760654737,73,,3760685333,233,735,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321627,735,6,1,43,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,100,17,2022-09-02T16:44:13.044Z,2022-09-19T10:02:30Z,3760654987,75,,3760654985,56,Right,3760685329,233,636,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321655,736,43,1,43,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-09-02T16:44:33.382Z,2022-09-05T15:15:34Z,3760655141,144,49,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321705,737,1,1,43,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,99.5,0.5,2022-09-02T16:44:33.962Z,2022-09-19T10:02:43Z,3793546391,178,,3760655399,140,89.8,3760655393,224,,3760655395,20,,3760655397,56,Center,3760655391,155,,3760664411,6,,3760655403,212,40.3,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,3760655407,1,,3760655405,213,1.8,3760655389,2,3760655401,141,,,,,,,,,,,,,57.9,,,,,,,,,,,,,,,,
2456321973,637,44,1,43,50,f0zsn74nz0o01gr30weun240i,1,9.5,41.6,2022-09-02T16:44:35.696Z,2022-09-21T07:52:44Z,3760660291,233,738,3760657031,56,Back,3760657033,285,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322077,738,44,1,43,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,90.5,58.4,2022-09-02T16:44:35.697Z,2022-09-19T10:02:59Z,3760660295,233,637,3760657511,286,,3760657509,56,Center,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456321995,638,12,1,43,50,f0zsn74nz0o01gr30weun240i,1,10.2,44.1,2022-09-02T16:44:35.763Z,2022-09-21T07:52:44Z,3760657123,212,21.2,3760657115,56,Back,3760657117,140,29.5,3793546679,388,,3760657125,213,6.0,3760657113,15,,3760657119,141,34.9,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322145,739,1,1,43,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,70.9,75.8,2022-09-02T16:44:38.988Z,2022-09-19T10:03:07Z,3760657893,213,3.5,3793546719,178,,3760657889,141,71.2,3760657891,212,9.1,3760657885,56,Center,3760657887,140,62.8,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322177,740,1,1,43,55,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.9,70,2022-09-02T16:44:41.193Z,2022-09-19T10:03:11Z,3760658111,140,87.9,3760658109,56,Center,3793546793,178,,3760658115,212,34.4,3760658117,213,5.5,3760658119,1,,3760658113,141,34.0,3760658107,155,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322199,741,1,1,43,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,87.9,34,2022-09-02T16:44:43.327Z,2022-09-19T10:03:17Z,3760658211,3,,3760658221,213,0.8,3760658217,141,46.1,3760658215,140,94.8,3760658219,212,11.0,3760658213,56,Center,3793546837,178,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322201,639,11,1,43,59,f0zsn74nz0o01gr30weun240i,1,5.2,53.9,2022-09-02T16:44:44.751Z,2022-09-19T10:03:21Z,3760658227,56,Back,3760658269,378,,3793546907,388,,3760658229,88,,,,,,,,,,,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322247,640,1,1,44,6,f0zsn74nz0o01gr30weun240i,1,11,68.6,2022-09-02T16:44:51.668Z,2022-09-19T10:03:24Z,3760658467,56,Back,3760658475,213,0.5,3760658465,123,,3793546947,178,,3760658469,140,31.9,3760658473,212,25.6,3760658471,141,87.9,3760658487,287,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322303,641,1,1,44,10,f0zsn74nz0o01gr30weun240i,1,42,96,2022-09-02T16:44:56.162Z,2022-09-19T10:03:31Z,3760658791,141,97.4,3760658787,56,Left,3760658789,140,51.8,3760658795,213,0.1,3793547039,178,,3760658793,212,10.3,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322305,642,61,1,44,11,f0zsn74nz0o01gr30weun240i,1,54.4,96.2,2022-09-02T16:44:56.950Z,2022-09-19T10:03:42Z,3760658799,56,Left,3793547159,178,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462512777,1049,83,1,44,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.4,6.9,2022-09-02T16:45:00.724Z,2022-09-19T10:41:26Z,3793595315,399,476252,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322367,643,50,1,44,16,f0zsn74nz0o01gr30weun240i,1,77.8,93.5,2022-09-02T16:45:02.228Z,2022-09-19T10:03:51Z,3760659181,286,,3760663291,233,746,3760659179,56,Left,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456322893,746,7,1,44,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,22.2,6.5,2022-09-02T16:45:02.633Z,2022-09-19T10:03:55Z,3793547281,178,,3760661979,56,Back,3760663283,233,643,3760661983,383,,3760661981,285,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
