id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,assist,qualifier/18/value
2505647217,355,55,1,41,30,o1iwuxbv233ayidxpibbxy59,1,11.4,66.2,2023-02-09T15:43:07.218Z,2023-02-27T11:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647257,356,1,1,41,58,o1iwuxbv233ayidxpibbxy59,1,13.9,89.2,2023-02-09T15:43:35.268Z,2023-02-27T11:23:30Z,4021316031,56,Back,4021316035,141,94.9,4021316033,140,24.9,4021316027,5,,4021316037,212,12.2,4061564683,178,,4021316039,213,0.3,4021316029,241,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647261,357,1,1,42,1,o1iwuxbv233ayidxpibbxy59,1,25.1,93,2023-02-09T15:43:38.017Z,2023-02-27T11:23:36Z,4021316059,140,27.6,4021316063,212,16.1,4021316061,141,69.6,4021316065,213,4.9,4061564813,178,,4021316057,56,Back,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647263,358,1,1,42,3,o1iwuxbv233ayidxpibbxy59,1,26,76.9,2023-02-09T15:43:40.356Z,2023-02-27T11:23:40Z,4021316077,212,22.1,4021316073,140,46.6,4021316075,141,70.0,4021316071,56,Back,4021316079,213,6.1,4061564955,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647267,359,1,1,42,6,o1iwuxbv233ayidxpibbxy59,1,45.5,68.2,2023-02-09T15:43:43.049Z,2023-02-27T11:25:03Z,4021316101,212,16.1,4021316095,56,Back,4021316103,213,4.7,4021316097,140,45.0,4061566967,178,,4021316099,141,44.5,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647271,360,1,1,42,8,o1iwuxbv233ayidxpibbxy59,1,45.7,46.7,2023-02-09T15:43:45.115Z,2023-02-27T11:25:18Z,4021316119,56,Right,4021316121,140,63.6,4021316125,212,29.7,4021316123,141,12.9,4061567535,178,,4021316127,213,5.4,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647273,361,1,1,42,14,o1iwuxbv233ayidxpibbxy59,1,69.7,17.2,2023-02-09T15:43:50.933Z,2023-02-27T11:25:23Z,4021316149,212,15.2,4061567677,178,,4021316151,213,5.9,4021316147,141,8.2,4021316143,56,Right,4021316145,140,83.0,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647275,362,1,1,42,15,o1iwuxbv233ayidxpibbxy59,0,84.1,8.4,2023-02-09T15:43:52.557Z,2023-02-27T11:25:26Z,4021316163,212,10.1,4021316161,141,11.7,4021316165,213,2.9,4021316159,140,74.7,4021316157,56,Right,4061567773,178,,,,,,,,2b8fj2xnd2h9rdbg0bkgbizu1,Awn Al Slaluli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647277,390,49,1,42,17,aekjg4wbxaixtwu4aicmiju92,1,22.6,93.2,2023-02-09T15:43:53.935Z,2023-02-27T11:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647279,391,3,1,42,17,aekjg4wbxaixtwu4aicmiju92,0,24.2,92.8,2023-02-09T15:43:54.477Z,2023-02-27T11:25:37Z,4021597619,464,,4021316177,285,,4021316175,56,Back,4061568017,178,,4021316193,233,363,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647281,363,7,1,42,17,o1iwuxbv233ayidxpibbxy59,0,75.8,7.2,2023-02-09T15:43:54.550Z,2023-02-27T11:25:41Z,4021597677,384,,4021316189,233,391,4061568113,178,,4021316181,56,Right,4021316183,286,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323091,1572,67,1,42,19,aekjg4wbxaixtwu4aicmiju92,1,21.8,96.2,2023-02-09T15:43:56.051Z,2023-02-27T17:51:21Z,4061785879,233,1639,,,,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323079,1639,67,1,42,19,o1iwuxbv233ayidxpibbxy59,0,78.2,3.8,2023-02-09T15:43:56.052Z,2023-02-27T13:54:31Z,4061785891,233,1572,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647285,392,1,1,42,19,aekjg4wbxaixtwu4aicmiju92,1,20.6,95.8,2023-02-09T15:43:56.061Z,2023-02-27T17:51:22Z,4021316201,56,Back,4021316205,141,93.7,4021316203,140,12.5,4061568269,178,,4021316207,212,8.6,4021316209,213,3.3,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323017,1571,43,1,42,19,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-02-09T15:43:56.061Z,2023-02-27T13:54:23Z,4061785479,233,1638,4061785641,144,67,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323011,1638,43,1,42,19,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-02-09T15:43:56.062Z,2023-02-27T13:54:23Z,4061785521,233,1571,4061785617,144,67,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647287,393,1,1,42,21,aekjg4wbxaixtwu4aicmiju92,1,12.6,91.9,2023-02-09T15:43:58.570Z,2023-02-27T11:25:56Z,4061568385,178,,4021316215,140,16.6,4021316213,56,Back,4021316219,212,8.6,4021316221,213,5.2,4021316217,141,80.9,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647293,394,1,1,42,27,aekjg4wbxaixtwu4aicmiju92,1,27.1,75,2023-02-09T15:44:04.025Z,2023-02-27T11:26:00Z,4021316245,140,29.8,4021316243,56,Back,4061568451,178,,4021316247,141,93.9,4021316251,213,1.4,4021316249,212,13.2,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647295,395,1,1,42,32,aekjg4wbxaixtwu4aicmiju92,1,43.9,83.3,2023-02-09T15:44:08.835Z,2023-02-27T11:26:59Z,4061569779,178,,4021316257,56,Back,4021316259,140,47.4,4021316263,212,18.8,4021316265,213,4.9,4021316261,141,56.2,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647297,396,61,1,42,33,aekjg4wbxaixtwu4aicmiju92,0,47.3,56.2,2023-02-09T15:44:10.199Z,2023-02-27T11:27:15Z,4021316269,56,Back,4061570059,178,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647301,364,49,1,42,34,o1iwuxbv233ayidxpibbxy59,1,57.5,48.4,2023-02-09T15:44:10.809Z,2023-02-27T11:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647303,365,1,1,42,34,o1iwuxbv233ayidxpibbxy59,1,57.5,48.4,2023-02-09T15:44:10.956Z,2023-02-27T11:27:29Z,4021316287,141,39.8,4021316285,140,60.3,4021316283,56,Center,4021316289,212,6.5,4061570359,178,,4021316291,213,5.2,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647305,366,1,1,42,35,o1iwuxbv233ayidxpibbxy59,1,60.3,39.8,2023-02-09T15:44:11.772Z,2023-02-27T11:27:33Z,4021316309,212,22.2,4021316305,140,80.5,4021316553,4,,4021316303,56,Center,4061570461,178,,4021316311,213,0.3,4021316307,141,49.2,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323381,1640,43,1,42,37,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-02-09T15:44:14.122Z,2023-02-27T17:51:05Z,4062081393,144,67,4061787521,233,1581,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513323377,1581,43,1,42,37,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-02-09T15:44:14.123Z,2023-02-27T17:51:04Z,4061787531,233,1640,4062081373,144,67,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505698729,945,3,1,42,37,o1iwuxbv233ayidxpibbxy59,0,81.7,49.6,2023-02-09T15:44:14.130Z,2023-02-27T11:27:43Z,4061570797,178,,4021598173,467,eznzwuryd9khv90y1it9dey1h,4021598169,286,,4021598167,56,Center,4021598171,465,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647307,367,4,1,42,37,o1iwuxbv233ayidxpibbxy59,1,80.5,48.2,2023-02-09T15:44:14.587Z,2023-02-27T11:27:49Z,4021316349,233,397,4021316319,152,,4021316323,286,,4021316317,56,Center,4021316321,265,,4021316315,13,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647311,397,4,1,42,37,aekjg4wbxaixtwu4aicmiju92,0,19.5,51.8,2023-02-09T15:44:14.588Z,2023-02-27T11:27:48Z,4021316343,152,,4021316345,265,,4021316341,56,Back,4021316347,285,,4061570911,178,,4021316353,233,367,4021316339,13,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647317,398,17,1,42,43,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-02-09T15:44:19.961Z,2023-02-27T11:27:51Z,4021316401,393,,4021316403,13,243,4021316399,31,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647487,368,15,1,45,18,o1iwuxbv233ayidxpibbxy59,1,81.8,48.5,2023-02-09T15:46:55.602Z,2023-02-27T11:27:56Z,4061571073,178,,4021317533,230,97.7,4021317523,102,54.4,4021317511,82,,4021317481,56,Center,4021317479,18,,4021317529,146,88.6,4021317525,103,19,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,4021317535,231,50.2,,4021317521,76,,4021317531,147,4021317477,26,4021317507,20,,4021317527,458,,4021317537,233,,,,,,,50.7,399,,,,,,,,,,,,,,,
2505647489,399,10,1,45,19,aekjg4wbxaixtwu4aicmiju92,1,11.4,53.3,2023-02-09T15:46:55.868Z,2023-02-27T11:28:38Z,4021317513,239,,4021317547,233,368,4021317505,56,Back,4021317503,94,,4061572233,15,,4061572231,388,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647543,369,68,1,46,1,o1iwuxbv233ayidxpibbxy59,0,0,0,2023-02-09T15:47:38.426Z,2023-02-27T11:29:05Z,4021317813,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647539,400,68,1,46,1,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-02-09T15:47:38.487Z,2023-02-27T11:28:58Z,4021599115,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647545,401,52,1,46,1,aekjg4wbxaixtwu4aicmiju92,1,12.9,51.4,2023-02-09T15:47:38.645Z,2023-02-27T11:28:54Z,4021599149,189,,4061572699,178,,4021599131,376,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647551,402,1,1,46,2,aekjg4wbxaixtwu4aicmiju92,1,12.9,51.4,2023-02-09T15:47:39.503Z,2023-02-27T11:28:45Z,4021317807,1,,4021317801,141,94.2,4021317805,213,0.8,4021317795,123,,4021317797,56,Back,4021317811,287,,4021317799,140,42.0,4021317803,212,42.2,26dlb4txygf7qzukjikr23mxh,J. Rinne,4061572455,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647557,403,1,1,46,7,aekjg4wbxaixtwu4aicmiju92,1,52.5,93.2,2023-02-09T15:47:43.879Z,2023-02-27T11:29:16Z,4061573157,178,,4021317827,155,,4021317837,213,5.4,4021317833,141,60.7,4021317831,140,70.5,4021317835,212,29.1,4021317829,56,Center,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647559,404,61,1,46,8,aekjg4wbxaixtwu4aicmiju92,0,70.5,60.7,2023-02-09T15:47:45.705Z,2023-02-27T11:30:41Z,4021317841,56,Center,4061575285,388,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647561,370,49,1,46,9,o1iwuxbv233ayidxpibbxy59,1,23.6,53.1,2023-02-09T15:47:46.506Z,2023-02-27T11:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647569,371,1,1,46,11,o1iwuxbv233ayidxpibbxy59,1,22.9,52.9,2023-02-09T15:47:47.752Z,2023-02-27T11:30:49Z,4021317861,212,16.9,4021317863,213,3.8,4021317859,141,38.2,4061575733,178,,4021317855,56,Back,4021317857,140,9.9,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647571,372,1,1,46,12,o1iwuxbv233ayidxpibbxy59,0,10.2,38.2,2023-02-09T15:47:49.274Z,2023-02-27T11:30:52Z,4021317875,157,,4021317887,1,,4021317881,141,17.8,4021317885,213,6.0,4021317883,212,46.7,4021317877,56,Right,4061575829,178,,4021317879,140,52.7,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647573,405,44,1,46,16,aekjg4wbxaixtwu4aicmiju92,1,47.2,82.8,2023-02-09T15:47:53.309Z,2023-02-27T11:30:59Z,4021317893,285,,4021317925,233,373,4021317891,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647575,373,44,1,46,16,o1iwuxbv233ayidxpibbxy59,0,52.8,17.2,2023-02-09T15:47:53.310Z,2023-02-27T11:31:00Z,4021317897,286,,4021317935,233,405,4021317895,56,Right,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647577,406,1,1,46,16,aekjg4wbxaixtwu4aicmiju92,0,47.2,83.3,2023-02-09T15:47:53.354Z,2023-02-27T11:31:03Z,4021317909,213,6.1,4061576269,388,,4021317899,3,,4021317907,212,3.4,4021317903,140,50.4,4021317901,56,Left,4021317905,141,82.4,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647581,374,61,1,46,16,o1iwuxbv233ayidxpibbxy59,1,52.7,17.8,2023-02-09T15:47:53.379Z,2023-02-27T11:31:09Z,4061576381,15,,4061576383,388,,4021317933,56,Right,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647583,407,49,1,46,18,aekjg4wbxaixtwu4aicmiju92,1,53.5,66.9,2023-02-09T15:47:55.630Z,2023-02-27T11:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647589,408,1,1,46,21,aekjg4wbxaixtwu4aicmiju92,0,66.6,68.6,2023-02-09T15:47:58.371Z,2023-02-27T11:31:26Z,4021317979,213,0.9,4061576983,178,,4021317973,140,84.0,4021317971,56,Left,4021317975,141,100.0,4021317977,212,29.1,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647603,375,5,1,46,24,o1iwuxbv233ayidxpibbxy59,1,19.8,-1.3,2023-02-09T15:48:01.364Z,2023-02-27T11:31:31Z,4021318067,347,,4021318155,233,409,4021318065,56,Back,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647591,409,5,1,46,24,aekjg4wbxaixtwu4aicmiju92,0,80.2,101.3,2023-02-09T15:48:01.364Z,2023-02-27T11:31:31Z,4021317983,347,,4021318163,233,375,4021317981,56,Left,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647635,376,1,1,47,1,o1iwuxbv233ayidxpibbxy59,0,23.5,0,2023-02-09T15:48:38.646Z,2023-02-27T11:31:33Z,4021318325,212,11.2,4021318321,140,32.4,4021318317,107,,4021318323,141,8.4,4021318327,213,0.6,4021318319,56,Back,,,,,,,2b8fj2xnd2h9rdbg0bkgbizu1,Awn Al Slaluli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647637,410,44,1,47,3,aekjg4wbxaixtwu4aicmiju92,1,65.4,91.9,2023-02-09T15:48:39.972Z,2023-02-27T11:31:37Z,4021318333,286,,4021318331,56,Left,4021318339,233,377,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647639,377,44,1,47,3,o1iwuxbv233ayidxpibbxy59,0,34.6,8.1,2023-02-09T15:48:39.973Z,2023-02-27T11:31:37Z,4021318335,56,Back,4021318361,233,410,4021318337,285,,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647643,411,1,1,47,3,aekjg4wbxaixtwu4aicmiju92,1,62.9,92.2,2023-02-09T15:48:40.012Z,2023-02-27T11:31:40Z,4021318355,212,6.8,4021318351,140,68.6,4021318353,141,87.5,4021318357,213,5.8,4021318349,56,Left,4061577491,388,,4021318347,3,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647645,412,49,1,47,4,aekjg4wbxaixtwu4aicmiju92,1,68.6,87.5,2023-02-09T15:48:40.911Z,2023-02-27T11:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647647,413,1,1,47,4,aekjg4wbxaixtwu4aicmiju92,1,68.6,87.5,2023-02-09T15:48:40.979Z,2023-02-27T11:32:01Z,4021318367,140,69.8,4061578163,388,,4021318365,56,Left,4021318369,141,96.8,4021318371,212,6.4,4021318373,213,1.4,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647649,414,61,1,47,6,aekjg4wbxaixtwu4aicmiju92,0,69.8,96.8,2023-02-09T15:48:42.874Z,2023-02-27T11:32:07Z,4061578395,178,,4021318377,56,Left,,,,,,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647655,378,1,1,47,7,o1iwuxbv233ayidxpibbxy59,0,24.7,17.4,2023-02-09T15:48:44.320Z,2023-02-27T11:32:29Z,4061578575,178,,4021318399,236,,4021318391,140,24.9,4021318395,212,1.8,4021318405,286,,4021318401,233,415,4021318393,141,14.7,4021318389,56,Back,2b8fj2xnd2h9rdbg0bkgbizu1,Awn Al Slaluli,4021318397,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647653,415,74,1,47,7,aekjg4wbxaixtwu4aicmiju92,1,71.9,91.7,2023-02-09T15:48:44.344Z,2023-02-27T11:32:34Z,4021318407,233,378,4021318381,56,Left,4021318383,285,,4061579405,178,,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647659,416,1,1,47,14,aekjg4wbxaixtwu4aicmiju92,0,94.4,77.2,2023-02-09T15:48:50.928Z,2023-02-27T11:32:42Z,4021318439,56,Center,4021599809,387,,4021318443,141,62.7,4021599811,20,,4021318447,213,4.6,4021318435,2,,4021318437,155,,4021599807,225,,zdrtch0slexakz6exy86cid,Tello,4021318445,212,10.0,,4061579687,178,,4021318441,140,,,,,,,,,,,,,,,,,93.1,,,,,,,,,,,,,,,,
2505647661,379,12,1,47,14,o1iwuxbv233ayidxpibbxy59,1,10.9,41,2023-02-09T15:48:51.529Z,2023-02-27T11:32:45Z,4021318459,212,11.8,4021318463,15,,4061579847,388,,4021318461,213,5.7,4021318457,141,31.6,4021318455,140,20.3,4021318453,56,Back,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647663,417,15,1,47,16,aekjg4wbxaixtwu4aicmiju92,1,79.5,67.4,2023-02-09T15:48:53.577Z,2023-02-27T11:32:56Z,4021319233,108,,4021319103,72,,4021318467,22,,4021599973,76,,4021319235,328,,4021319241,147,64.4,4021319237,458,,4021318471,56,Center,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,4021319227,102,52.0,,4021319107,82,,4021319109,233,4021319243,230,4021319239,146,83.4,4021319229,103,19,4021319231,215,4021319245,231,51.6,4061580193,178,98.8,380,,4021318469,18,,,,,,,,,,,,,
2505647669,380,10,1,47,16,o1iwuxbv233ayidxpibbxy59,1,14.3,36.3,2023-02-09T15:48:53.720Z,2023-02-27T11:33:03Z,4061580403,388,,4021318495,94,,4021319113,233,417,4021318497,56,Back,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647675,418,1,1,47,18,aekjg4wbxaixtwu4aicmiju92,0,79.3,58.8,2023-02-09T15:48:55.236Z,2023-02-27T11:33:10Z,4021318529,212,6.2,4021318519,56,Center,4021318527,141,63.1,4021318523,140,84.5,4061580621,178,,4021318531,213,0.5,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647679,381,12,1,47,18,o1iwuxbv233ayidxpibbxy59,1,11.7,38.2,2023-02-09T15:48:55.714Z,2023-02-27T11:33:14Z,4061580721,178,,4021318545,213,6.0,4021318541,141,27.8,4021318539,140,36.9,4021318543,212,27.4,4021318537,56,Back,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647681,382,49,1,47,21,o1iwuxbv233ayidxpibbxy59,1,36.9,27.8,2023-02-09T15:48:58.399Z,2023-02-27T11:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505647685,383,1,1,47,26,o1iwuxbv233ayidxpibbxy59,1,67.2,31,2023-02-09T15:49:03.498Z,2023-02-27T11:33:46Z,4021318573,141,48.0,4021318569,56,Center,4021318575,212,14.5,4021318571,140,75.6,4021318577,213,0.9,4061581943,178,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
