id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value
2540306645,435,5,2,52,21,7w4300dn2tnd0eqmbtk531tkx,0,54.7,-1,2023-04-28T19:43:29.728Z,2023-04-28T19:43:34Z,4232795675,233,538,4232795357,56,Right,4232795361,347,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540306703,538,5,2,52,21,ebcxfnmnxrxvv6lcjsahgd38j,1,45.3,101,2023-04-28T19:43:29.728Z,2023-04-28T20:26:48Z,4232795629,347,,4232795627,56,Back,4232795651,233,435,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540306895,539,1,2,52,37,ebcxfnmnxrxvv6lcjsahgd38j,1,56.4,100,2023-04-28T19:43:45.519Z,2023-04-28T19:44:14Z,4232796663,56,Left,4232796665,140,59.7,4232796661,107,,4232796671,213,5.1,4232796667,141,87.6,4232796669,212,9.5,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540306941,540,1,2,52,40,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,91.4,2023-04-28T19:43:48.574Z,2023-05-02T10:14:13Z,4232796915,56,Back,4232796923,213,3.0,4232796919,141,94.1,4232796921,212,19.0,4232796917,140,42.2,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308309,546,1,2,52,42,ebcxfnmnxrxvv6lcjsahgd38j,1,55.9,94.7,2023-04-28T19:43:50.389Z,2023-04-28T19:45:21Z,4232804475,140,40.9,4232804477,141,89.3,4232804481,213,3.4,4232804479,212,16.2,4232804473,56,Back,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540306969,541,1,2,52,43,ebcxfnmnxrxvv6lcjsahgd38j,0,41.3,94.7,2023-04-28T19:43:50.912Z,2023-04-28T19:43:52Z,4232797065,155,,4232797077,1,,4232797067,56,Center,4232797071,141,75.7,4232797069,140,74.7,4232797075,213,5.9,4232797073,212,37.4,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307003,436,1,2,52,45,7w4300dn2tnd0eqmbtk531tkx,1,25.8,27.4,2023-04-28T19:43:53.057Z,2023-04-28T19:43:55Z,4232797231,140,34.7,4232797237,213,0.1,4232797235,212,9.4,4232797229,56,Back,4232797227,3,,4232797233,141,28.4,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307011,437,49,2,52,47,7w4300dn2tnd0eqmbtk531tkx,1,34.3,28,2023-04-28T19:43:54.850Z,2023-04-28T19:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307043,438,1,2,52,47,7w4300dn2tnd0eqmbtk531tkx,1,34.3,28,2023-04-28T19:43:55.041Z,2023-04-28T19:43:57Z,4232797455,56,Back,4232797463,212,12.1,4232797457,140,45.6,4232797459,141,24.5,4232797467,213,6.1,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307107,439,1,2,52,49,7w4300dn2tnd0eqmbtk531tkx,1,51.5,20.2,2023-04-28T19:43:57.505Z,2023-04-28T19:44:01Z,4232797825,56,Right,4232797833,213,6.0,4232797827,140,65.6,4232797829,141,13.8,4232797831,212,15.4,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307135,440,1,2,52,53,7w4300dn2tnd0eqmbtk531tkx,1,68.6,11.2,2023-04-28T19:44:01.137Z,2023-04-28T19:44:02Z,4232797973,140,57.4,4232797977,141,9.3,4232797981,213,3.3,4232797979,212,11.8,4232797971,56,Right,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307161,441,1,2,52,54,7w4300dn2tnd0eqmbtk531tkx,1,58.4,10.7,2023-04-28T19:44:02.529Z,2023-04-28T19:44:03Z,4232798121,141,28.0,4232798119,140,62.8,4232798125,213,1.2,4232798117,56,Center,4232798123,212,12.6,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307189,442,1,2,52,55,7w4300dn2tnd0eqmbtk531tkx,1,62.8,28,2023-04-28T19:44:03.760Z,2023-04-28T19:44:06Z,4232798263,213,4.5,4232798259,141,17.1,4232798257,140,61.0,4232798255,56,Right,4232798261,212,7.6,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307257,443,1,2,52,58,7w4300dn2tnd0eqmbtk531tkx,1,59.1,26,2023-04-28T19:44:06.080Z,2023-04-28T19:44:10Z,4232798625,140,44.8,4232798623,56,Back,4232798629,212,26.1,4232798627,141,57.4,4232798631,213,2.2,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307293,444,1,2,53,2,7w4300dn2tnd0eqmbtk531tkx,1,44.8,58.2,2023-04-28T19:44:09.808Z,2023-04-28T19:44:12Z,4232798863,212,23.3,4232798861,141,76.5,4232798865,213,0.6,4232798857,56,Center,4232798859,140,63.6,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307335,445,1,2,53,4,7w4300dn2tnd0eqmbtk531tkx,1,63.8,77.1,2023-04-28T19:44:12.608Z,2023-04-28T19:44:15Z,4232799095,140,54.1,4232799101,213,3.2,4232799093,56,Center,4232799099,212,10.2,4232799097,141,76.5,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307371,446,1,2,53,7,7w4300dn2tnd0eqmbtk531tkx,1,54.1,76.5,2023-04-28T19:44:15.024Z,2023-04-28T19:44:17Z,4232799275,56,Back,4232799277,140,41.0,4232799281,212,14.6,4232799279,141,69.1,4232799283,213,3.5,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307435,447,1,2,53,9,7w4300dn2tnd0eqmbtk531tkx,0,41.5,68.7,2023-04-28T19:44:17.281Z,2023-04-28T19:44:20Z,4232799695,212,35.5,4232799697,213,5.8,4232799691,141,45.1,4232799683,155,,4232799701,1,,4232799687,140,71.7,4232799685,56,Center,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307471,542,1,2,53,13,ebcxfnmnxrxvv6lcjsahgd38j,1,27.3,56.6,2023-04-28T19:44:21.519Z,2023-04-28T19:44:23Z,4232799863,213,5.8,4232799853,3,,4232799859,141,50.4,4232799855,56,Back,4232799861,212,8.7,4232799857,140,34.5,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307475,543,49,2,53,15,ebcxfnmnxrxvv6lcjsahgd38j,1,35.3,50.3,2023-04-28T19:44:22.976Z,2023-04-28T19:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307509,544,1,2,53,15,ebcxfnmnxrxvv6lcjsahgd38j,1,35.3,50.3,2023-04-28T19:44:23.310Z,2023-04-28T19:44:26Z,4232800053,141,64.0,4232800049,56,Back,4232800051,140,37.3,4232800055,212,9.5,4232800057,213,1.3,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307517,545,3,2,53,18,ebcxfnmnxrxvv6lcjsahgd38j,0,39.4,69.4,2023-04-28T19:44:26.094Z,2023-05-02T10:14:57Z,4232800083,56,Back,4244440615,464,,4232800571,233,448,4232800087,286,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307579,448,7,2,53,18,7w4300dn2tnd0eqmbtk531tkx,1,60.6,30.6,2023-04-28T19:44:26.095Z,2023-05-02T10:15:05Z,4232800453,56,Center,4232800515,233,545,4244440743,384,,4232800455,285,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307587,449,49,2,53,22,7w4300dn2tnd0eqmbtk531tkx,1,50.8,14,2023-04-28T19:44:30.720Z,2023-04-28T19:44:31Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540307709,450,1,2,53,24,7w4300dn2tnd0eqmbtk531tkx,1,64,26.2,2023-04-28T19:44:31.921Z,2023-05-02T10:15:41Z,4232801169,213,1.7,4232801167,212,13.2,4232805307,22,,4232801161,56,Center,4232801165,141,45.5,4232805301,210,16,4232801163,140,63.0,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2540307713,451,16,2,53,28,7w4300dn2tnd0eqmbtk531tkx,1,69.5,44.5,2023-04-28T19:44:36.352Z,2023-05-02T10:15:41Z,4232805417,103,18.4,4232801621,375,53:26.620,4232801609,18,,4244441699,395,98.5,4232805429,274,,4232805419,215,,4232801607,20,,4244441701,396,51.4,netr5hv4nn69u7twf7u892hh,Fábio Martins,4232805427,138,,4232805425,231,48.2,4232805409,29,,,4232805421,136,4232801617,374,2023-04-28 20:44:34.417,4232805423,230,4232805407,76,4232801191,22,,4232801195,56,4232805415,102,53.6,4232805411,55,,,,,98.4,,Center,,450
2540308657,547,1,2,54,32,ebcxfnmnxrxvv6lcjsahgd38j,1,50.3,49.9,2023-04-28T19:45:40.237Z,2023-04-28T19:45:44Z,4232806329,212,14.3,4232806327,141,43.1,4232806333,279,G,4232806331,213,3.5,4232806325,140,37.4,4232806323,56,Back,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308673,548,1,2,54,36,ebcxfnmnxrxvv6lcjsahgd38j,1,37.4,43.1,2023-04-28T19:45:44.589Z,2023-04-28T19:45:45Z,4232806425,213,1.6,4232806417,56,Back,4232806421,141,57.0,4232806419,140,37.1,4232806423,212,9.5,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308693,549,1,2,54,37,ebcxfnmnxrxvv6lcjsahgd38j,1,37.1,57,2023-04-28T19:45:45.630Z,2023-04-28T19:45:46Z,4232806543,141,86.6,4232806539,56,Back,4232806541,140,36.4,4232806547,213,1.6,4232806545,212,20.1,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308741,550,1,2,54,38,ebcxfnmnxrxvv6lcjsahgd38j,1,36.9,85.9,2023-04-28T19:45:46.703Z,2023-04-28T19:45:49Z,4232806775,140,59.1,4232806777,141,80.3,4232806781,213,6.1,4232806771,56,Left,4232806779,212,23.6,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308775,551,1,2,54,41,ebcxfnmnxrxvv6lcjsahgd38j,1,59.2,80.5,2023-04-28T19:45:49.358Z,2023-04-28T19:45:52Z,4232806963,140,53.1,4232806961,56,Center,4232806965,141,69.1,4232806969,213,4.0,4232806967,212,10.1,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308821,552,1,2,54,44,ebcxfnmnxrxvv6lcjsahgd38j,1,53.1,69.1,2023-04-28T19:45:52.366Z,2023-04-28T19:45:56Z,4232807275,56,Back,4232807283,213,4.4,4232807279,141,32.5,4232807277,140,46.2,4232807281,212,25.9,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308839,553,1,2,54,48,ebcxfnmnxrxvv6lcjsahgd38j,1,57.1,25.8,2023-04-28T19:45:56.381Z,2023-04-28T19:45:58Z,4232807377,212,15.4,4232807379,213,5.2,4232807373,140,63.7,4232807375,141,5.6,4232807371,56,Right,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308857,554,1,2,54,50,ebcxfnmnxrxvv6lcjsahgd38j,1,63.7,5.6,2023-04-28T19:45:57.886Z,2023-04-28T19:45:59Z,4232807489,213,2.8,4232807481,56,Right,4232807487,212,6.8,4232807485,141,8.5,4232807483,140,57.5,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308881,555,1,2,54,51,ebcxfnmnxrxvv6lcjsahgd38j,1,57.5,10,2023-04-28T19:45:59.342Z,2023-04-28T19:46:01Z,4232807629,213,2.3,4232807621,56,Back,4232807627,212,18.5,4232807625,141,30.0,4232807623,140,45.6,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540308947,556,1,2,54,53,ebcxfnmnxrxvv6lcjsahgd38j,1,45.7,32.2,2023-04-28T19:46:01.054Z,2023-04-28T19:46:04Z,4232807983,213,1.6,4232807981,212,23.6,4232807977,140,44.2,4232807979,141,66.9,4232807975,56,Back,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309003,557,1,2,54,56,ebcxfnmnxrxvv6lcjsahgd38j,1,45.3,67,2023-04-28T19:46:04.302Z,2023-04-28T19:46:08Z,4232808259,213,0.5,4232808257,212,20.1,4232808251,56,Left,4232808255,141,82.0,4232808253,140,61.8,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309021,558,1,2,55,0,ebcxfnmnxrxvv6lcjsahgd38j,1,63.6,83,2023-04-28T19:46:08.414Z,2023-04-28T19:46:10Z,4232808361,212,16.0,4232808355,56,Center,4232808357,140,67.9,4232808359,141,60.5,4232808363,213,5.0,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309049,559,1,2,55,2,ebcxfnmnxrxvv6lcjsahgd38j,1,67.9,60.5,2023-04-28T19:46:10.718Z,2023-04-28T19:46:15Z,4232808535,140,60.0,4232808537,141,71.1,4232808539,212,11.0,4232808541,213,2.4,4232808533,56,Center,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309121,560,1,2,55,7,ebcxfnmnxrxvv6lcjsahgd38j,1,62,77.2,2023-04-28T19:46:14.926Z,2023-04-28T19:46:21Z,4232808959,56,Center,4232808967,213,4.4,4232808965,212,29.6,4232808961,140,54.0,4232808963,141,35.5,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309131,561,1,2,55,13,ebcxfnmnxrxvv6lcjsahgd38j,0,63.7,30.3,2023-04-28T19:46:21.549Z,2023-04-28T19:46:25Z,4232809187,233,452,4232809015,213,5.2,4232809011,141,17.4,4232809191,286,,4232809013,212,9.9,4232809009,140,68.0,4232809185,236,,4232809007,56,Right,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309157,452,74,2,55,13,7w4300dn2tnd0eqmbtk531tkx,1,33.1,76.9,2023-04-28T19:46:21.550Z,2023-04-28T20:34:06Z,4232809197,233,561,4232809153,56,Back,4232809155,285,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309169,453,49,2,55,16,7w4300dn2tnd0eqmbtk531tkx,1,31.6,62.9,2023-04-28T19:46:24.584Z,2023-04-28T19:46:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309171,454,50,2,55,17,7w4300dn2tnd0eqmbtk531tkx,1,30.4,65.6,2023-04-28T19:46:25.068Z,2023-04-28T19:46:30Z,4232809475,233,562,4232809205,56,Back,4232809207,285,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309215,562,7,2,55,17,ebcxfnmnxrxvv6lcjsahgd38j,0,69.6,34.4,2023-04-28T19:46:25.069Z,2023-05-02T10:17:43Z,4244444337,383,,4232809453,233,454,4232809435,56,Center,4232809437,286,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309205,455,1,2,55,19,7w4300dn2tnd0eqmbtk531tkx,1,34,42.2,2023-04-28T19:46:27.215Z,2023-04-28T19:46:29Z,4232809403,212,9.0,4232809399,141,55.3,4232809393,140,32.9,4232809389,56,Back,4232809407,213,1.7,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309209,456,50,2,55,20,7w4300dn2tnd0eqmbtk531tkx,1,30.6,56.4,2023-04-28T19:46:28.024Z,2023-04-28T19:47:10Z,4232809423,56,Back,4232809547,233,563,4232809425,285,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309231,563,7,2,55,20,ebcxfnmnxrxvv6lcjsahgd38j,0,69.4,43.6,2023-04-28T19:46:28.025Z,2023-05-02T10:17:52Z,4232809509,286,,4232809517,233,456,4232809507,56,Center,4244444611,383,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309645,462,61,2,55,21,7w4300dn2tnd0eqmbtk531tkx,1,33.3,53.1,2023-04-28T19:46:29.501Z,2023-04-28T19:47:17Z,4232811857,56,Back,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309245,457,1,2,55,22,7w4300dn2tnd0eqmbtk531tkx,1,36.3,57,2023-04-28T19:46:30.015Z,2023-04-28T19:46:31Z,4232809591,213,2.1,4232809589,212,10.0,4232809587,141,69.3,4232809583,56,Back,4232809585,140,31.1,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309283,458,1,2,55,23,7w4300dn2tnd0eqmbtk531tkx,1,31.1,69.3,2023-04-28T19:46:31.408Z,2023-04-28T19:47:35Z,4232809797,155,,4232809807,213,0.4,4232809799,56,Left,4232809809,1,,4232809803,141,94.0,4232809805,212,46.5,4232809801,140,72.4,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309319,459,1,2,55,27,7w4300dn2tnd0eqmbtk531tkx,1,86.4,75.1,2023-04-28T19:46:35.232Z,2023-04-28T19:46:39Z,4232809991,140,74.7,4232809997,213,3.6,4232809995,212,14.0,4232809989,56,Center,4232809993,141,65.2,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309325,460,61,2,55,31,7w4300dn2tnd0eqmbtk531tkx,0,80.7,62.6,2023-04-28T19:46:38.894Z,2023-05-02T10:18:48Z,4232810025,56,Center,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309353,564,43,2,55,31,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-28T19:46:38.895Z,2023-05-02T10:18:45Z,4244445567,144,7,4232810167,56,Back,4232810227,233,460,4232810169,285,0,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309363,565,4,2,55,33,ebcxfnmnxrxvv6lcjsahgd38j,1,15.8,33.5,2023-04-28T19:46:41.311Z,2023-05-02T10:18:56Z,4232810201,56,Back,4232810203,152,,4232810199,13,,4232810207,285,,4232810253,233,461,4244445767,295,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309359,461,4,2,55,33,7w4300dn2tnd0eqmbtk531tkx,0,84.2,66.5,2023-04-28T19:46:41.312Z,2023-05-02T10:18:54Z,4232810191,152,,4244445733,295,,4232810263,233,565,4232810185,13,,4232810193,286,,4232810189,56,Center,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309539,566,1,2,55,51,ebcxfnmnxrxvv6lcjsahgd38j,1,16.8,35.1,2023-04-28T19:46:59.454Z,2023-05-02T10:19:04Z,4232811229,56,Back,4232811233,141,63.9,4232811227,152,,4232811231,140,27.3,4244445897,189,,4232811235,212,22.5,4232811225,5,,4232811237,213,1.1,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309547,567,1,2,55,52,ebcxfnmnxrxvv6lcjsahgd38j,1,27.3,63.9,2023-04-28T19:47:00.717Z,2023-04-28T19:47:02Z,4232811281,140,36.4,4232811287,213,0.0,4232811279,56,Back,4232811285,212,9.6,4232811283,141,64.0,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309563,568,1,2,55,54,ebcxfnmnxrxvv6lcjsahgd38j,1,36.4,64,2023-04-28T19:47:01.980Z,2023-04-28T19:47:05Z,4232811365,140,41.8,4232811371,213,1.3,4232811367,141,92.6,4232811369,212,20.3,4232811363,56,Back,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309601,569,1,2,55,57,ebcxfnmnxrxvv6lcjsahgd38j,1,43.2,91.5,2023-04-28T19:47:05.005Z,2023-04-28T19:47:09Z,4232811597,56,Back,4232811603,212,16.5,4232811599,140,35.0,4232811605,213,4.2,4232811601,141,70.8,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309647,570,1,2,56,1,ebcxfnmnxrxvv6lcjsahgd38j,1,35,69.7,2023-04-28T19:47:09.229Z,2023-04-28T19:47:13Z,4232811859,56,Back,4232811867,213,4.7,4232811869,1,,4232811865,212,32.5,4232811861,140,33.5,4232811863,141,21.9,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309691,571,1,2,56,5,ebcxfnmnxrxvv6lcjsahgd38j,1,38.8,24.9,2023-04-28T19:47:13.598Z,2023-04-28T19:47:16Z,4232812113,212,15.3,4232812109,140,35.8,4232812115,213,1.8,4232812111,141,46.9,4232812107,56,Back,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309735,572,1,2,56,9,ebcxfnmnxrxvv6lcjsahgd38j,1,36.3,47.5,2023-04-28T19:47:16.845Z,2023-04-28T19:47:20Z,4232812325,212,9.5,4232812327,213,0.6,4232812319,56,Back,4232812321,140,43.6,4232812323,141,55.8,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540309737,573,61,2,56,12,ebcxfnmnxrxvv6lcjsahgd38j,0,44.9,44.2,2023-04-28T19:47:20.590Z,2023-04-28T19:47:20Z,4232812331,56,Back,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
