id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493211049,469,1,2,47,46,2ry1fixv27p3xepazsxcuyoho,1,61.5,10,2022-12-26T13:42:14.112Z,2022-12-31T07:23:24Z,3955959121,141,27.8,3955959125,213,2.2,3961578303,178,,3955959119,140,52.8,3955959117,56,Center,3955959123,212,15.2,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211071,470,1,2,47,50,2ry1fixv27p3xepazsxcuyoho,1,62,44.2,2022-12-26T13:42:18.399Z,2022-12-31T07:23:30Z,3955959221,141,94.7,3955959227,1,,3961578421,178,,3955959219,140,84.8,3955959223,212,41.9,3955959217,56,Left,3955959225,213,1.0,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211073,471,1,2,47,55,2ry1fixv27p3xepazsxcuyoho,0,85.5,96.2,2022-12-26T13:42:23.175Z,2022-12-31T07:23:32Z,3955959237,212,2.3,3961578511,178,,3955959239,213,5.2,3955959233,140,86.5,3955959235,141,93.2,3955959231,56,Left,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211083,436,61,2,47,55,aekjg4wbxaixtwu4aicmiju92,1,11.7,6.4,2022-12-26T13:42:23.292Z,2022-12-31T07:23:36Z,3955959279,56,Back,3961578565,178,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211085,437,5,2,47,58,aekjg4wbxaixtwu4aicmiju92,0,8.4,-1.1,2022-12-26T13:42:26.200Z,2022-12-31T07:23:38Z,3955959505,233,472,3955959281,56,Back,3955959283,347,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211119,472,5,2,47,58,2ry1fixv27p3xepazsxcuyoho,1,91.6,101.1,2022-12-26T13:42:26.200Z,2022-12-31T07:23:38Z,3955959481,56,Left,3955959483,347,,3955959487,233,437,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211141,473,1,2,48,5,2ry1fixv27p3xepazsxcuyoho,1,80.7,100,2022-12-26T13:42:32.613Z,2022-12-31T07:23:44Z,3955959621,213,4.3,3955959611,107,,3955959615,140,76.5,3955959613,56,Left,3955959619,212,10.4,3955959617,141,88.1,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211149,474,1,2,48,6,2ry1fixv27p3xepazsxcuyoho,1,76.5,88.1,2022-12-26T13:42:34.445Z,2022-12-31T07:23:48Z,3955959665,141,97.7,3961578751,178,,3955959659,56,Left,3955959663,140,78.3,3955959669,213,1.3,3955959667,212,6.8,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211161,475,1,2,48,7,2ry1fixv27p3xepazsxcuyoho,1,78.3,97.7,2022-12-26T13:42:35.262Z,2022-12-31T07:23:52Z,3961578811,178,,3955959753,212,18.8,3955959747,56,Left,3955959749,140,61.1,3955959755,213,3.4,3955959751,141,89.9,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211177,476,1,2,48,12,2ry1fixv27p3xepazsxcuyoho,1,61.1,90,2022-12-26T13:42:40.189Z,2022-12-31T07:23:56Z,3955959827,141,89.7,3955959829,212,18.3,3955959823,56,Left,3955959825,140,78.5,3955959831,213,6.3,3961578947,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211195,477,1,2,48,16,2ry1fixv27p3xepazsxcuyoho,1,84.4,82.2,2022-12-26T13:42:44.033Z,2022-12-31T07:24:03Z,3955959933,155,,3955959941,212,16.6,3961579121,178,,3955959935,56,Center,3959438693,387,,3955959943,213,5.0,3955959931,2,,3959438695,72,,ytjrtqtximxhs52bfsezogk5,C. Guanca,3955959939,141,59.1,3955959937,140,89.4,3955964451,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211197,478,61,2,48,17,2ry1fixv27p3xepazsxcuyoho,0,89,65.3,2022-12-26T13:42:45.133Z,2022-12-31T07:24:48Z,3955964577,56,Center,3961580183,178,,3961580181,21,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493871263,905,15,2,48,18,2ry1fixv27p3xepazsxcuyoho,1,89.8,57.9,2022-12-26T13:42:46.146Z,2022-12-31T07:24:52Z,3959445465,17,,3959445873,103,19,3959531001,233,440,3959445871,102,51.6,3959445751,82,,3959445867,114,,3959445869,78,,3959445885,231,51.6,bjprfeyv38xb284im3yuu3u21,A. Boupendza,3959445467,56,Center,3959445747,72,,3959445875,328,,3959445463,22,,3959445879,146,91.5,,3961580267,178,3959445877,458,3959445883,230,3959445881,147,,,,,99.4,56.9,,,,,,,,,,
2493211375,440,10,2,48,18,aekjg4wbxaixtwu4aicmiju92,1,10.1,46.3,2022-12-26T13:42:46.524Z,2022-12-31T07:24:59Z,3959445623,94,,3961580471,178,,3955960881,56,Back,3959531017,233,905,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211299,482,15,2,48,19,2ry1fixv27p3xepazsxcuyoho,1,94.6,54.4,2022-12-26T13:42:47.403Z,2022-12-31T07:25:04Z,3955960483,22,,3955961897,102,47.1,3955961899,103,20.3,3955977579,233,439,3955961901,458,,3955964861,16,,3955961905,147,51.4,3955961783,20,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,3955964865,328,,3959442317,81,,3955960487,56,Center,3955964863,214,,3955961903,146,98.6,,3961580577,178,,,,,,,,,,,,,,,,,,,,,,
2493211209,439,10,2,48,19,aekjg4wbxaixtwu4aicmiju92,1,2.2,48,2022-12-26T13:42:47.557Z,2022-12-31T07:25:09Z,3955964583,174,,3955959987,178,,3955959989,182,,3955959991,56,Back,3955977583,233,482,3959442041,377,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211207,438,43,2,48,21,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T13:42:49.078Z,2022-12-26T13:42:55Z,3955959979,56,Back,3955960043,144,7,3955959981,285,0,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211241,481,16,2,48,21,2ry1fixv27p3xepazsxcuyoho,1,91.7,44.3,2022-12-26T13:42:49.246Z,2022-12-31T07:25:26Z,3955960707,20,,3955960113,17,,3955961521,79,,3955961531,230,98.4,3959445089,214,,3955960111,22,,3955960715,375,48:21.309,3955961533,231,51.6,93ysty1r8uw717axrz77q88ut,Santi Mina,3955961523,102,51.0,3955960711,374,2022-12-26 13:42:48.910,3955960115,56,Center,3955961535,280,ATTEMPT_SAVED,3955961525,103,31.0,,3959445091,395,3961581031,178,3959445093,396,3955961537,281,3955961527,328,,98.4,49.8,2h8nzsxn9dbpde8ftaj7hpbrp,3955961529,458,,3955961539,282,,,,6774,
2493211385,441,1,2,49,14,aekjg4wbxaixtwu4aicmiju92,1,50.3,49.5,2022-12-26T13:43:41.780Z,2022-12-31T07:16:05Z,3955964927,212,18.7,3955960941,56,Back,3955964929,213,3.2,3955964923,140,32.5,3961568737,178,,3955964925,141,48.2,3956060253,189,,3955964991,279,G,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211387,442,61,2,49,15,aekjg4wbxaixtwu4aicmiju92,1,34.5,58.9,2022-12-26T13:43:42.864Z,2022-12-31T07:16:11Z,3956060173,189,,3955960955,56,Back,3961568833,178,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212443,514,49,2,49,16,2ry1fixv27p3xepazsxcuyoho,1,48.7,27.7,2022-12-26T13:43:44.417Z,2022-12-31T07:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212493,515,1,2,49,17,2ry1fixv27p3xepazsxcuyoho,1,47.6,33.4,2022-12-26T13:43:44.900Z,2022-12-31T07:16:23Z,3955967375,140,37.3,3955967381,213,2.4,3955967377,141,47.8,3955967373,56,Back,3955967379,212,14.6,3961569091,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212537,516,1,2,49,22,2ry1fixv27p3xepazsxcuyoho,1,37.7,42.5,2022-12-26T13:43:49.858Z,2022-12-31T07:16:32Z,3955967615,140,31.1,3955967613,56,Back,3955967619,212,13.6,3961569273,178,,3955967617,141,25.3,3955967621,213,4.2,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212571,517,1,2,49,24,2ry1fixv27p3xepazsxcuyoho,1,34.7,32.5,2022-12-26T13:43:51.850Z,2022-12-31T07:16:37Z,3955967807,140,9.6,3955967811,212,26.8,3955967809,141,40.0,3955967805,56,Back,3955967813,213,3.0,3961569443,178,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212607,518,1,2,49,28,2ry1fixv27p3xepazsxcuyoho,1,6.2,49.6,2022-12-26T13:43:56.107Z,2022-12-31T07:16:43Z,3961569567,178,,3955968081,56,Center,3955968085,141,41.9,3955968091,1,,3955968079,155,,3955968089,213,6.2,3955968083,140,50.1,3955968087,212,46.4,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493213055,540,1,2,49,32,2ry1fixv27p3xepazsxcuyoho,0,50.8,40.9,2022-12-26T13:43:59.740Z,2022-12-31T07:16:52Z,3961569777,21,,3955970521,141,61.1,3961569775,388,,3955970515,168,,3955970525,213,0.9,3955970519,140,62.2,3955970523,212,18.2,3955970517,56,Center,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211435,443,49,2,49,33,aekjg4wbxaixtwu4aicmiju92,1,31.1,39.7,2022-12-26T13:44:01.156Z,2022-12-31T07:25:36Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211445,444,1,2,49,34,aekjg4wbxaixtwu4aicmiju92,1,31.1,39.7,2022-12-26T13:44:02.324Z,2022-12-31T07:25:38Z,3955961231,213,2.8,3955961225,140,12.7,3955961223,56,Back,3955961229,212,20.4,3955961227,141,49.5,3961581341,178,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211447,445,1,2,49,38,aekjg4wbxaixtwu4aicmiju92,1,11.5,53.4,2022-12-26T13:44:05.692Z,2022-12-31T07:25:41Z,3955961243,213,6.0,3955961237,140,26.7,3955961241,212,16.5,3955961239,141,47.2,3955961235,56,Back,3961581445,178,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211461,446,1,2,49,39,aekjg4wbxaixtwu4aicmiju92,1,26.8,47,2022-12-26T13:44:06.939Z,2022-12-31T07:25:45Z,3955961325,213,4.6,3961581557,178,,3955961323,212,23.3,3955961317,56,Back,3955961319,140,24.9,3955961321,141,12.9,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211463,447,4,2,49,44,aekjg4wbxaixtwu4aicmiju92,1,38,5.4,2022-12-26T13:44:11.727Z,2022-12-31T07:26:18Z,3955973961,286,,3955976285,265,,3955976287,233,575,3955976283,152,,3955961333,56,Back,3955976281,13,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493213683,575,4,2,49,44,2ry1fixv27p3xepazsxcuyoho,0,62,94.6,2022-12-26T13:44:11.728Z,2022-12-31T07:26:18Z,3955973949,56,Left,3955976293,233,447,3955973951,285,,3961582207,389,,3955976265,13,,3955976267,152,,3955976269,265,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493213697,576,43,2,49,44,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T13:44:12.421Z,2022-12-26T13:56:25Z,3955976291,144,49,,,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493213841,579,43,2,49,45,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T13:44:13.340Z,2022-12-26T13:56:26Z,3955976321,144,1,3955974765,140,70.5,3955974771,213,6.0,3955974763,56,Center,3955974769,212,17.0,3955974767,141,76.7,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211479,448,43,2,49,47,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T13:44:15.454Z,2022-12-26T13:56:42Z,3955976623,144,8,3955961415,56,Back,,,,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214201,519,1,2,50,18,aekjg4wbxaixtwu4aicmiju92,1,29.9,10.1,2022-12-26T13:44:45.864Z,2022-12-31T07:26:30Z,3955976755,213,1.1,3955976749,140,43.8,3956061121,5,,3955976747,56,Back,3955976753,212,34.0,3955976751,141,55.3,3956061123,152,,3955976745,155,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,3955976743,189,,3955976757,1,,3961582463,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493872451,794,44,2,50,19,aekjg4wbxaixtwu4aicmiju92,1,45.2,60.2,2022-12-26T13:44:46.934Z,2022-12-31T10:20:40Z,3959452085,285,,3959531345,233,906,3959452083,56,Back,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493872413,906,44,2,50,19,2ry1fixv27p3xepazsxcuyoho,0,54.8,39.8,2022-12-26T13:44:46.935Z,2022-12-31T07:26:35Z,3959451851,286,,3959531359,233,794,3959451849,56,Center,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214285,520,61,2,50,19,aekjg4wbxaixtwu4aicmiju92,1,46.9,59.1,2022-12-26T13:44:47.070Z,2022-12-31T10:20:40Z,3955977285,56,Back,3961582827,15,,3961582829,388,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211629,452,1,2,50,23,aekjg4wbxaixtwu4aicmiju92,0,40.6,91.4,2022-12-26T13:44:51.130Z,2022-12-31T07:26:45Z,3961582901,178,,3955962213,213,6.2,3955962207,140,55.8,3955962211,212,16.1,3955962209,141,88.3,3955962205,56,Left,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211631,485,61,2,50,23,2ry1fixv27p3xepazsxcuyoho,1,40,7.3,2022-12-26T13:44:51.536Z,2022-12-31T07:26:52Z,3955962241,56,Back,3961583063,178,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494284421,1179,67,2,50,25,aekjg4wbxaixtwu4aicmiju92,1,56.5,91.6,2022-12-26T13:44:52.678Z,2022-12-31T10:20:41Z,3961668907,233,1314,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494284413,1314,67,2,50,25,2ry1fixv27p3xepazsxcuyoho,0,43.5,8.4,2022-12-26T13:44:52.679Z,2022-12-31T08:41:25Z,3961668917,233,1179,,,,,,,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211637,453,1,2,50,26,aekjg4wbxaixtwu4aicmiju92,1,57.9,84.8,2022-12-26T13:44:53.734Z,2022-12-31T07:26:57Z,3955962279,213,1.9,3955962273,140,56.1,3955962277,212,5.2,3955962275,141,91.9,3955962271,56,Left,3961583189,178,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211639,454,3,2,50,29,aekjg4wbxaixtwu4aicmiju92,0,69.1,94.4,2022-12-26T13:44:57.160Z,2022-12-31T07:27:06Z,3955962299,233,486,3959452661,465,,3955962283,56,Left,3955962285,286,,3961583413,178,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211645,486,7,2,50,29,2ry1fixv27p3xepazsxcuyoho,0,30.9,5.6,2022-12-26T13:44:57.275Z,2022-12-31T07:27:11Z,3955962295,233,454,3955962293,285,,3959452697,385,,3961583569,389,,3955962291,56,Back,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211641,455,61,2,50,30,aekjg4wbxaixtwu4aicmiju92,1,68.1,94.4,2022-12-26T13:44:57.643Z,2022-12-31T07:27:18Z,3961583769,178,,3955962289,56,Left,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493872623,907,61,2,50,31,2ry1fixv27p3xepazsxcuyoho,0,32.3,11.8,2022-12-26T13:44:59.145Z,2022-12-31T07:27:35Z,3961584207,178,,3959453131,56,Back,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211651,456,1,2,50,31,aekjg4wbxaixtwu4aicmiju92,1,66.5,92.1,2022-12-26T13:44:59.366Z,2022-12-31T07:27:39Z,3961584355,178,,3955962335,213,4.1,3955962333,212,13.2,3955962329,140,59.2,3955962327,56,Center,3955962331,141,76.3,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211653,457,1,2,50,34,aekjg4wbxaixtwu4aicmiju92,1,70.3,70.4,2022-12-26T13:45:02.506Z,2022-12-31T07:27:44Z,3955962351,141,50.2,3961584435,178,,3955962349,140,65.0,3955962353,212,14.8,3955962347,56,Center,3955962355,213,4.3,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211659,458,1,2,50,36,aekjg4wbxaixtwu4aicmiju92,1,66.5,50,2022-12-26T13:45:04.554Z,2022-12-31T07:27:47Z,3955962411,56,Right,3955962415,141,13.8,3955962417,212,29.7,3955962419,213,5.3,3955962413,140,82.4,3961584503,178,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211663,459,1,2,50,42,aekjg4wbxaixtwu4aicmiju92,0,82.3,15.4,2022-12-26T13:45:09.801Z,2022-12-31T07:27:50Z,3955962473,141,58.5,3955962477,213,1.3,3955962475,212,30.7,3959453407,20,,3955962465,2,,3961584545,178,,3955962471,140,91.0,3955962467,155,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,3959453405,224,,3955962469,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211669,487,12,2,50,43,2ry1fixv27p3xepazsxcuyoho,1,9.4,43,2022-12-26T13:45:11.137Z,2022-12-31T07:27:56Z,3955962549,15,,3955962543,141,57.5,3955962547,213,1.5,3955962545,212,9.9,3955962539,56,Back,3955962541,140,10.4,3961584607,388,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211679,488,44,2,50,44,2ry1fixv27p3xepazsxcuyoho,1,10.2,59,2022-12-26T13:45:12.505Z,2022-12-31T10:20:42Z,3955962625,285,,3955962627,233,460,3955962623,56,Back,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211675,460,44,2,50,44,aekjg4wbxaixtwu4aicmiju92,0,89.8,41,2022-12-26T13:45:12.506Z,2022-12-31T07:28:00Z,3955962585,286,,3955962633,233,488,3955962583,56,Center,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211685,489,12,2,50,44,2ry1fixv27p3xepazsxcuyoho,1,9.3,59.9,2022-12-26T13:45:12.562Z,2022-12-31T10:20:42Z,3955962661,56,Back,3955962677,15,,3961584767,388,,3955962663,140,9.3,3955962669,213,4.7,3955962667,212,0.7,3955962665,141,58.8,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211853,464,61,2,50,45,aekjg4wbxaixtwu4aicmiju92,1,92.6,43.6,2022-12-26T13:45:12.637Z,2022-12-31T07:28:11Z,3961584839,21,,3961584841,388,,3955963671,56,Center,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2493211693,461,15,2,50,45,aekjg4wbxaixtwu4aicmiju92,1,89.2,38.4,2022-12-26T13:45:13.511Z,2022-12-31T07:28:17Z,3955964065,233,490,3955964051,20,,3955964113,102,46.3,3955964123,147,40.2,3955964121,146,91.7,3961584919,178,,3959454181,80,,3955964115,103,19,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,3955964127,231,49.1,3955964055,82,,3955962705,22,,3955964125,230,99.1,3955964197,29,,,3955964199,55,3955964117,328,3955962709,56,3955962707,17,,,,464,Center,,,,,,,,,,,
2493211701,490,10,2,50,46,2ry1fixv27p3xepazsxcuyoho,1,8.5,56.1,2022-12-26T13:45:13.710Z,2022-12-31T07:28:21Z,3961585005,178,,3955962733,94,,3955962735,56,Back,3955964081,233,461,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211897,465,1,2,50,47,aekjg4wbxaixtwu4aicmiju92,1,85.9,37.9,2022-12-26T13:45:15.469Z,2022-12-31T07:28:29Z,3955963913,140,88.0,3955963919,213,1.2,3955963917,212,6.2,3955963915,141,46.5,3961585187,178,,3955963911,56,Center,,,,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493211715,462,1,2,50,48,aekjg4wbxaixtwu4aicmiju92,1,88.9,43.1,2022-12-26T13:45:16.086Z,2022-12-31T07:28:49Z,3955963537,210,16,3955963541,22,,3955963539,154,,3961585397,178,,3955962835,140,84.0,3955962839,212,5.4,3955962841,213,2.8,3955962833,56,Center,cee8klv6kur6xp1v57uikihg5,S. Bendebka,3955962837,141,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2493211721,463,16,2,50,51,aekjg4wbxaixtwu4aicmiju92,1,84.2,45.9,2022-12-26T13:45:18.602Z,2022-12-31T07:28:49Z,3955963573,328,,3955963569,102,54.3,3955963401,72,,3955963571,103,1.9,3961585615,178,,3955962863,22,,3955963565,55,462,3955963559,76,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,3955963575,230,99.4,3955962867,56,Center,3955963405,374,2022-12-26 13:45:16.987,3959454857,395,0.9,3959454859,396,47.7,,3955963409,375,3955963561,29,3955962865,17,3955963577,231,3955963563,154,,50:49.386,,49.3,3959454855,120,,,,,,,,
