id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2535598661,28,1,1,1,59,c9swyor08g9pedxpe3n321svu,0,63.8,95.9,2023-04-18T19:04:04.782Z,2023-04-18T19:04:06Z,4200719355,56,Left,4200719361,212,15.9,4200719359,141,92.9,4200719363,213,6.2,4200719357,140,78.8,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598671,25,8,1,2,0,57jcqe38hakh2hfit2zsogsb,1,32.3,9.2,2023-04-18T19:04:06.251Z,2023-04-19T14:12:47Z,4202420691,383,,4200719385,56,Back,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598723,26,49,1,2,3,57jcqe38hakh2hfit2zsogsb,1,29.7,3.5,2023-04-18T19:04:08.427Z,2023-04-18T19:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598743,27,3,1,2,3,57jcqe38hakh2hfit2zsogsb,0,28.6,3.2,2023-04-18T19:04:08.445Z,2023-04-19T14:12:57Z,4200719685,56,Back,4202421019,465,,4200719819,233,29,4200719689,285,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598735,29,7,1,2,3,c9swyor08g9pedxpe3n321svu,0,71.4,96.8,2023-04-18T19:04:08.446Z,2023-04-19T14:12:59Z,4200719655,286,,4200719767,233,27,4200719653,56,Left,4202421087,385,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598785,28,61,1,2,4,57jcqe38hakh2hfit2zsogsb,1,29.6,3.5,2023-04-18T19:04:09.549Z,2023-04-18T19:04:15Z,4200719927,56,Back,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598841,29,5,1,2,4,57jcqe38hakh2hfit2zsogsb,0,27.6,-0.4,2023-04-18T19:04:09.646Z,2023-04-18T19:20:49Z,4200720241,347,,4200720327,233,30,4200720239,56,Back,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598803,30,5,1,2,4,c9swyor08g9pedxpe3n321svu,1,72.4,100.4,2023-04-18T19:04:09.646Z,2023-04-18T19:04:17Z,4200720025,56,Left,4200720027,347,,4200720299,233,29,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599103,31,1,1,2,18,c9swyor08g9pedxpe3n321svu,1,74.5,100,2023-04-18T19:04:23.998Z,2023-04-18T19:04:25Z,4200721735,212,10.8,4200721731,140,67.9,4200721733,141,88.6,4200721727,107,,4200721729,56,Left,4200721737,213,4.0,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599157,32,1,1,2,20,c9swyor08g9pedxpe3n321svu,1,67.9,88.6,2023-04-18T19:04:25.582Z,2023-04-18T19:04:29Z,4200722063,141,96.5,4200722067,213,1.1,4200722059,56,Left,4200722061,140,70.7,4200722065,212,6.1,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599205,33,1,1,2,23,c9swyor08g9pedxpe3n321svu,1,67.2,96.5,2023-04-18T19:04:29.310Z,2023-04-18T19:04:31Z,4200722325,212,17.9,4200722321,140,52.2,4200722323,141,84.1,4200722327,213,3.6,4200722319,56,Left,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599231,34,1,1,2,26,c9swyor08g9pedxpe3n321svu,1,52.2,84.1,2023-04-18T19:04:31.775Z,2023-04-18T19:04:33Z,4200722469,212,28.7,4200722465,140,77.2,4200722461,155,,4200722467,141,66.9,4200722463,56,Center,4200722471,213,5.9,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599239,35,1,1,2,27,c9swyor08g9pedxpe3n321svu,0,77.2,66.9,2023-04-18T19:04:33.230Z,2023-04-18T19:04:34Z,4200722523,213,4.2,4200722517,140,72.0,4200722519,141,51.3,4200722513,3,,4200722521,212,11.9,4200722515,56,Center,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599245,30,49,1,2,28,57jcqe38hakh2hfit2zsogsb,1,32.7,66.5,2023-04-18T19:04:34.300Z,2023-04-18T19:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599311,31,1,1,2,29,57jcqe38hakh2hfit2zsogsb,1,32.6,66.5,2023-04-18T19:04:34.460Z,2023-04-18T19:04:36Z,4200722951,213,4.9,4200722949,212,6.8,4200722945,140,33.9,4200722943,56,Back,4200722947,141,56.7,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599369,32,1,1,2,31,57jcqe38hakh2hfit2zsogsb,1,32.9,65.6,2023-04-18T19:04:36.332Z,2023-04-18T19:04:38Z,4200723207,212,7.4,4200723203,140,32.4,4200723205,141,76.5,4200723201,56,Back,4200723209,213,1.6,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599375,33,1,1,2,33,57jcqe38hakh2hfit2zsogsb,0,34.1,74.6,2023-04-18T19:04:38.469Z,2023-04-18T19:05:45Z,4200723831,233,36,4200723835,286,,4200723243,212,2.5,4200723245,213,0.2,4200723235,56,Back,4200723241,141,75.5,4200723239,140,36.4,4200723829,236,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599479,36,74,1,2,33,c9swyor08g9pedxpe3n321svu,1,70.5,17,2023-04-18T19:04:38.470Z,2023-04-18T19:05:37Z,4200723767,285,,4200723845,233,33,4200723765,56,Right,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535921451,949,43,1,2,33,c9swyor08g9pedxpe3n321svu,1,0,0,2023-04-18T19:04:39.064Z,2023-04-19T14:14:03Z,4202422835,56,Center,4202423469,144,61,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599499,37,49,1,2,34,c9swyor08g9pedxpe3n321svu,1,65.3,17.4,2023-04-18T19:04:39.559Z,2023-04-18T19:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599513,38,1,1,2,35,c9swyor08g9pedxpe3n321svu,0,65.3,17.4,2023-04-18T19:04:40.751Z,2023-04-18T19:07:25Z,4200723953,213,6.1,4200723945,56,Right,4200723951,212,1.3,4200723949,141,17.1,4200723947,140,66.5,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599485,34,49,1,2,38,57jcqe38hakh2hfit2zsogsb,1,42.8,86.4,2023-04-18T19:04:43.516Z,2023-04-18T19:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599519,35,1,1,2,38,57jcqe38hakh2hfit2zsogsb,1,42.8,86.9,2023-04-18T19:04:43.660Z,2023-04-18T19:05:38Z,4200723977,56,Back,4200723979,140,43.4,4200723985,213,1.4,4200723981,141,93.0,4200723983,212,4.2,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599545,36,1,1,2,39,57jcqe38hakh2hfit2zsogsb,0,43.9,94.2,2023-04-18T19:04:45.276Z,2023-04-18T19:04:46Z,4200724107,212,19.0,4200724109,213,0.1,4200724103,140,62.0,4200724105,141,95.7,4200724101,56,Left,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599597,39,8,1,2,43,c9swyor08g9pedxpe3n321svu,1,37.1,5.8,2023-04-18T19:04:48.606Z,2023-04-19T14:15:19Z,4200724387,56,Back,4202425977,385,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599879,37,5,1,2,44,57jcqe38hakh2hfit2zsogsb,1,55.2,101.2,2023-04-18T19:04:49.805Z,2023-04-18T19:05:27Z,4200725929,347,,4200725927,56,Left,4200729023,233,40,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599641,40,5,1,2,44,c9swyor08g9pedxpe3n321svu,0,44.8,-1.2,2023-04-18T19:04:49.805Z,2023-04-18T19:20:50Z,4200724599,347,,4200724597,56,Back,4200729067,233,37,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599973,38,1,1,2,57,57jcqe38hakh2hfit2zsogsb,1,59.3,100,2023-04-18T19:05:02.620Z,2023-04-18T19:05:06Z,4200726417,212,23.5,4200726413,140,37.2,4200726421,1,,4200726419,213,3.3,4200726409,107,,4200726415,141,96.2,4200726411,56,Back,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600039,39,1,1,3,0,57jcqe38hakh2hfit2zsogsb,1,37.2,96.2,2023-04-18T19:05:05.885Z,2023-04-18T19:05:09Z,4200726785,140,19.4,4200726793,212,28.9,4200726799,213,4.0,4200726783,56,Back,4200726787,141,63.8,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600097,40,1,1,3,4,57jcqe38hakh2hfit2zsogsb,1,18.3,55.1,2023-04-18T19:05:09.533Z,2023-04-18T19:05:12Z,4200727115,141,29.9,4200727111,56,Back,4200727117,212,17.5,4200727119,213,4.9,4200727113,140,21.6,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600131,41,1,1,3,6,57jcqe38hakh2hfit2zsogsb,1,21.7,29.6,2023-04-18T19:05:12.189Z,2023-04-18T19:05:13Z,4200727305,141,39.4,4200727301,56,Back,4200727309,213,2.7,4200727307,212,14.3,4200727303,140,9.7,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600167,42,1,1,3,7,57jcqe38hakh2hfit2zsogsb,0,9.7,39.4,2023-04-18T19:05:13.293Z,2023-04-18T20:06:00Z,4200727561,56,Back,4200727565,141,34.0,4200727567,212,19.2,4200727563,140,27.6,4200727569,213,6.1,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600173,43,43,1,3,8,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-04-18T19:05:13.646Z,2023-04-18T20:05:56Z,4200727605,56,Back,4201077217,144,61,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535646219,429,8,1,3,11,c9swyor08g9pedxpe3n321svu,1,72.1,59.6,2023-04-18T19:05:16.954Z,2023-04-19T14:15:37Z,4200982075,56,Center,4202426649,384,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600213,41,49,1,3,12,c9swyor08g9pedxpe3n321svu,1,68.7,51.2,2023-04-18T19:05:17.407Z,2023-04-18T19:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600229,42,1,1,3,12,c9swyor08g9pedxpe3n321svu,1,69.5,50.9,2023-04-18T19:05:17.599Z,2023-04-18T19:05:18Z,4200727919,213,0.5,4200727913,140,76.1,4200727917,212,7.9,4200727915,141,56.4,4200727911,56,Center,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600239,43,1,1,3,13,c9swyor08g9pedxpe3n321svu,0,76.1,56.4,2023-04-18T19:05:18.319Z,2023-04-18T19:05:18Z,4200727943,213,5.3,4200727939,141,49.7,4200727937,140,78.9,4200727941,212,5.4,4200727935,56,Center,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600273,44,49,1,3,14,57jcqe38hakh2hfit2zsogsb,1,24.3,36.5,2023-04-18T19:05:19.837Z,2023-04-18T19:05:19Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600429,45,1,1,3,14,57jcqe38hakh2hfit2zsogsb,1,24.3,36.5,2023-04-18T19:05:20.013Z,2023-04-18T19:05:26Z,4200728837,155,,4200728847,213,5.4,4200728839,56,Back,4200728843,141,5.5,4200728845,212,28.5,4200728841,140,42.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600435,46,4,1,3,18,57jcqe38hakh2hfit2zsogsb,1,40.4,3.2,2023-04-18T19:05:23.823Z,2023-04-18T19:05:26Z,4200728929,233,44,4200728903,56,Back,4200728907,286,,4200728899,13,,4200728901,294,,4200728905,152,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600399,44,4,1,3,18,c9swyor08g9pedxpe3n321svu,0,59.6,96.8,2023-04-18T19:05:23.824Z,2023-04-18T19:05:26Z,4200728687,285,,4200728683,56,Left,4200728949,233,46,4200728681,294,,4200728685,152,,4200728679,13,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600817,47,1,1,3,35,57jcqe38hakh2hfit2zsogsb,1,43.3,4.7,2023-04-18T19:05:40.494Z,2023-04-18T19:05:42Z,4200730889,152,,4200730901,1,,4200730893,140,11.3,4200730897,212,42.5,4200730891,56,Back,4200730895,141,43.0,4200730887,5,,4200730899,213,2.5,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,4200730925,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600925,48,1,1,3,38,57jcqe38hakh2hfit2zsogsb,1,10.1,34.1,2023-04-18T19:05:43.742Z,2023-04-18T19:05:47Z,4200731525,212,19.5,4200731521,140,17.3,4200731527,213,5.1,4200731519,56,Back,4200731523,141,7.7,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600993,49,1,1,3,41,57jcqe38hakh2hfit2zsogsb,1,21.7,8.3,2023-04-18T19:05:47.198Z,2023-04-18T19:05:50Z,4200731883,140,31.0,4200731889,212,10.2,4200731893,213,6.0,4200731879,56,Back,4200731885,141,4.0,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601005,50,1,1,3,44,57jcqe38hakh2hfit2zsogsb,0,31,4,2023-04-18T19:05:50.030Z,2023-04-18T19:05:51Z,4200731965,140,37.1,4200731961,168,,4200731971,213,0.3,4200731969,212,6.7,4200731963,56,Back,4200731967,141,6.7,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600999,45,49,1,3,45,c9swyor08g9pedxpe3n321svu,1,63.5,98,2023-04-18T19:05:50.369Z,2023-04-18T19:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601071,46,1,1,3,46,c9swyor08g9pedxpe3n321svu,1,64.8,97.7,2023-04-18T19:05:52.129Z,2023-04-18T19:05:53Z,4200732283,213,5.6,4200732277,140,70.5,4200732275,56,Left,4200732279,141,90.3,4200732281,212,7.8,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601113,47,1,1,3,47,c9swyor08g9pedxpe3n321svu,1,70.6,90,2023-04-18T19:05:53.089Z,2023-04-18T19:05:55Z,4200732461,212,10.0,4200732455,56,Left,4200732463,213,0.6,4200732457,140,78.6,4200732459,141,98.0,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601149,48,3,1,3,50,c9swyor08g9pedxpe3n321svu,1,84.5,92.4,2023-04-18T19:05:55.392Z,2023-04-19T14:17:02Z,4202429629,465,,4200732631,286,,4200732681,233,51,4200732629,56,Left,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601121,51,45,1,3,50,57jcqe38hakh2hfit2zsogsb,0,15.5,7.6,2023-04-18T19:05:55.392Z,2023-04-18T19:05:57Z,4200732699,233,48,4200732499,56,Back,4200732501,285,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601191,49,1,1,3,51,c9swyor08g9pedxpe3n321svu,0,90.2,87.2,2023-04-18T19:05:57.104Z,2023-04-19T14:17:06Z,4200733755,2,,4200732819,212,18.2,4202429687,225,,4202429691,72,,4200732815,140,87.1,4200732817,141,60.9,4200732813,56,Center,4200732821,213,4.5,1jfxkmks9lci345fiz9z2gfl5,Michael,4202429689,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601185,52,49,1,3,53,57jcqe38hakh2hfit2zsogsb,1,11.9,36.7,2023-04-18T19:05:58.510Z,2023-04-18T19:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601223,53,1,1,3,53,57jcqe38hakh2hfit2zsogsb,1,11.9,36.7,2023-04-18T19:05:58.655Z,2023-04-18T19:05:59Z,4200733021,141,33.5,4200733025,213,5.9,4200733017,56,Back,4200733019,140,17.3,4200733023,212,6.1,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601303,54,1,1,3,54,57jcqe38hakh2hfit2zsogsb,1,19.4,32,2023-04-18T19:05:59.855Z,2023-04-18T19:06:02Z,4200733435,212,12.6,4200733431,140,16.8,4200733433,141,13.9,4200733429,56,Back,4200733437,213,4.5,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601315,55,1,1,3,57,57jcqe38hakh2hfit2zsogsb,1,14.4,6.5,2023-04-18T19:06:02.495Z,2023-04-18T19:06:03Z,4200733497,56,Back,4200733503,212,8.9,4200733499,140,8.9,4200733501,141,16.4,4200733505,213,2.3,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601361,56,1,1,3,58,57jcqe38hakh2hfit2zsogsb,1,9,16.6,2023-04-18T19:06:03.518Z,2023-04-18T19:06:06Z,4200733797,56,Back,4200733799,140,10.5,4200733805,212,9.2,4200733803,141,3.2,4200733809,213,4.9,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601369,57,61,1,4,1,57jcqe38hakh2hfit2zsogsb,0,10.5,3.1,2023-04-18T19:06:06.398Z,2023-04-18T19:06:06Z,4200733843,56,Back,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601421,50,5,1,4,2,c9swyor08g9pedxpe3n321svu,1,91.2,101,2023-04-18T19:06:07.519Z,2023-04-18T19:20:50Z,4200734091,347,,4200734089,56,Left,4200734137,233,58,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601389,58,5,1,4,2,57jcqe38hakh2hfit2zsogsb,0,8.8,-1,2023-04-18T19:06:07.519Z,2023-04-18T19:06:09Z,4200734173,233,50,4200733951,56,Back,4200733953,347,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601671,51,1,1,4,13,c9swyor08g9pedxpe3n321svu,1,87.9,100,2023-04-18T19:06:19.057Z,2023-04-18T19:06:20Z,4200735467,141,86.5,4200735463,56,Left,4200735471,213,4.0,4200735469,212,13.0,4200735461,107,,4200735465,140,80.1,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601715,52,1,1,4,15,c9swyor08g9pedxpe3n321svu,1,79.8,86,2023-04-18T19:06:20.401Z,2023-04-18T19:06:23Z,4200735687,56,Left,4200735691,141,96.8,4200735689,140,70.0,4200735695,213,2.5,4200735693,212,12.6,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601871,53,1,1,4,17,c9swyor08g9pedxpe3n321svu,1,69.8,96.9,2023-04-18T19:06:22.945Z,2023-04-18T19:06:29Z,4200736677,140,82.0,4200736673,155,,4200736683,213,6.3,4200736681,212,12.8,4200736679,141,96.8,4200736675,56,Left,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601943,54,1,1,4,24,c9swyor08g9pedxpe3n321svu,1,91,99.1,2023-04-18T19:06:29.857Z,2023-04-18T19:09:38Z,4200737063,56,Left,4200737067,141,98.9,4200737071,213,3.2,4200737069,212,13.8,4200737065,140,77.9,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601949,55,61,1,4,27,c9swyor08g9pedxpe3n321svu,0,76.2,97.8,2023-04-18T19:06:32.449Z,2023-04-18T19:06:32Z,4200737103,56,Left,,,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535601971,56,5,1,4,27,c9swyor08g9pedxpe3n321svu,0,76,101,2023-04-18T19:06:33.169Z,2023-04-18T19:06:48Z,4200739213,233,59,4200737199,347,,4200737197,56,Left,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602337,59,5,1,4,27,57jcqe38hakh2hfit2zsogsb,1,24,-1,2023-04-18T19:06:33.169Z,2023-04-18T19:20:50Z,4200739143,347,,4200739141,56,Back,4200739177,233,56,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535602405,60,1,1,4,42,57jcqe38hakh2hfit2zsogsb,1,19.7,0,2023-04-18T19:06:47.632Z,2023-04-18T19:06:50Z,4200739457,107,,4200739463,141,6.4,4200739467,213,0.3,4200739459,56,Back,4200739461,140,36.2,4200739465,212,18.2,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
