id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2549091811,460,1,2,50,56,966pdxhsoxaib9qt5083h8uus,1,15.3,100,2023-05-14T22:49:55.798Z,2023-05-14T22:49:57Z,4279606109,56,Back,4279606113,141,94.9,4279606111,140,26.6,4279606115,212,12.7,4279606117,213,5.9,4279606107,107,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091841,461,1,2,50,57,966pdxhsoxaib9qt5083h8uus,1,26.6,95.1,2023-05-14T22:49:57.078Z,2023-05-14T22:49:59Z,4279606281,213,3.2,4279606279,212,13.8,4279606277,141,94.9,4279606273,56,Back,4279606275,140,13.5,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091869,462,1,2,51,0,966pdxhsoxaib9qt5083h8uus,1,13.9,94.9,2023-05-14T22:49:59.575Z,2023-05-14T22:50:02Z,4279606403,140,25.9,4279606405,141,96.7,4279606407,212,12.7,4279606409,213,0.1,4279606401,56,Back,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091871,463,1,2,51,3,966pdxhsoxaib9qt5083h8uus,0,24,97.6,2023-05-14T22:50:02.550Z,2023-05-14T22:50:05Z,4279606425,213,0,4279606467,233,510,4279606419,140,24.9,4279606423,212,0.9,4279606465,236,,4279606471,286,,4279606421,141,97.6,4279606417,56,Back,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091875,510,74,2,51,3,bgkfdckqfqnfbmecbtz03n76d,1,79,5.5,2023-05-14T22:50:02.551Z,2023-05-14T22:50:06Z,4279606475,233,463,4279606429,56,Right,4279606431,285,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091897,511,49,2,51,4,bgkfdckqfqnfbmecbtz03n76d,1,78.1,14.9,2023-05-14T22:50:04.086Z,2023-05-19T13:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091907,512,1,2,51,5,bgkfdckqfqnfbmecbtz03n76d,1,78.1,14.9,2023-05-14T22:50:05.245Z,2023-05-14T22:50:05Z,4279606559,212,6.3,4279606561,213,4.5,4279606555,140,76.6,4279606553,56,Right,4279606557,141,5.9,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091925,513,1,2,51,6,bgkfdckqfqnfbmecbtz03n76d,1,76.6,5.9,2023-05-14T22:50:05.694Z,2023-05-14T22:50:07Z,4279606603,212,17.5,4279606601,141,31.2,4279606597,56,Center,4279606605,213,1.7,4279606599,140,73.7,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091931,514,1,2,51,7,bgkfdckqfqnfbmecbtz03n76d,1,73.7,31.2,2023-05-14T22:50:06.517Z,2023-05-19T13:57:15Z,4279606635,212,7.0,4279606633,141,38.3,4279606637,213,2.4,4279606631,140,68.9,4279606629,56,Center,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091949,515,1,2,51,8,bgkfdckqfqnfbmecbtz03n76d,1,68.9,38.3,2023-05-14T22:50:08.189Z,2023-05-14T22:50:11Z,4279606731,212,11.1,4279606729,141,54.6,4279606733,213,1.5,4279606725,56,Center,4279606727,140,69.5,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091951,516,1,2,51,11,bgkfdckqfqnfbmecbtz03n76d,0,69.5,53.1,2023-05-14T22:50:11.118Z,2023-05-14T22:50:12Z,4279606745,141,33.7,4279606749,213,5.7,4279606741,56,Center,4279606743,140,89.0,4279606747,212,24.4,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091955,464,49,2,51,12,966pdxhsoxaib9qt5083h8uus,1,15.3,67.3,2023-05-14T22:50:11.750Z,2023-05-14T22:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549091995,465,1,2,51,14,966pdxhsoxaib9qt5083h8uus,1,18.7,68.9,2023-05-14T22:50:14.054Z,2023-05-14T22:50:15Z,4279606943,141,59.4,4279606939,56,Back,4279606945,212,7.9,4279606947,213,5.3,4279606941,140,23.0,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092009,466,1,2,51,15,966pdxhsoxaib9qt5083h8uus,1,22.9,59.9,2023-05-14T22:50:15.336Z,2023-05-14T22:50:16Z,4279607029,56,Back,4279607031,140,14.0,4279607033,141,60.4,4279607035,212,9.4,4279607037,213,3.1,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092031,467,1,2,51,17,966pdxhsoxaib9qt5083h8uus,1,14,60.4,2023-05-14T22:50:16.695Z,2023-05-14T22:50:20Z,4279607169,212,9.2,4279607171,213,1.0,4279607163,56,Back,4279607165,140,18.7,4279607167,141,71.8,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551006907,804,3,2,51,18,966pdxhsoxaib9qt5083h8uus,1,22.1,82.5,2023-05-14T22:50:18.316Z,2023-05-19T15:49:05Z,4289766437,465,,4289766069,56,Back,4289766073,285,,4289947247,233,910,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551006909,910,45,2,51,18,bgkfdckqfqnfbmecbtz03n76d,0,77.9,17.5,2023-05-14T22:50:18.316Z,2023-05-19T15:49:05Z,4289947269,233,804,4289766079,56,Right,4289766081,286,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092035,468,1,2,51,20,966pdxhsoxaib9qt5083h8uus,1,23.8,67.3,2023-05-14T22:50:20.101Z,2023-05-14T22:50:20Z,4279607215,212,6.6,4279607209,56,Back,4279607213,141,60.1,4279607211,140,28.0,4279607217,213,5.4,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092067,469,1,2,51,21,966pdxhsoxaib9qt5083h8uus,1,28,60.1,2023-05-14T22:50:20.790Z,2023-05-14T22:50:24Z,4279607437,212,17.2,4279607433,140,38.6,4279607435,141,40.8,4279607431,56,Back,4279607439,213,5.4,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092103,470,1,2,51,24,966pdxhsoxaib9qt5083h8uus,0,36.4,51.2,2023-05-14T22:50:24.118Z,2023-05-14T22:50:29Z,4279607585,1,,4279607577,140,73.7,4279607583,213,0.2,4279607575,56,Center,4279607573,155,,4279607581,212,40.4,4279607579,141,65.7,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092113,517,49,2,51,27,bgkfdckqfqnfbmecbtz03n76d,1,35.9,34.5,2023-05-14T22:50:26.534Z,2023-05-19T13:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092139,518,1,2,51,28,bgkfdckqfqnfbmecbtz03n76d,1,35.9,34.5,2023-05-14T22:50:27.710Z,2023-05-14T22:50:29Z,4279607737,213,2.7,4279607733,141,45.6,4279607735,212,19.3,4279607731,140,19.0,4279607729,56,Back,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092163,519,1,2,51,30,bgkfdckqfqnfbmecbtz03n76d,1,19,45.6,2023-05-14T22:50:29.854Z,2023-05-14T22:50:36Z,4279607849,213,1.2,4279607841,56,Back,4279607845,141,76.9,4279607843,140,26.2,4279607847,212,22.6,,,,,,,,,,706rwdwv4re27svfmlo7na3th,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092169,520,12,2,51,33,bgkfdckqfqnfbmecbtz03n76d,1,26.2,76.9,2023-05-14T22:50:32.751Z,2023-05-14T22:50:35Z,4279607879,56,Back,4279607887,213,1.5,4279607943,167,,4279607881,140,28.0,4279607883,141,100.0,4279607885,212,17.0,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092213,471,5,2,51,34,966pdxhsoxaib9qt5083h8uus,1,68.7,-1.6,2023-05-14T22:50:33.478Z,2023-05-14T23:13:16Z,4279608147,233,521,4279608123,347,,4279608121,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092179,521,5,2,51,34,bgkfdckqfqnfbmecbtz03n76d,0,31.3,101.6,2023-05-14T22:50:33.478Z,2023-05-14T22:50:40Z,4279608167,233,471,4279607935,56,Back,4279607937,347,,,,,,,,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092237,472,1,2,51,40,966pdxhsoxaib9qt5083h8uus,1,63.9,0,2023-05-14T22:50:40.070Z,2023-05-14T22:50:43Z,4279608265,56,Right,4279608263,107,,4279608267,140,58.8,4279608273,213,2.2,4279608269,141,9.5,4279608271,212,9.3,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092245,473,1,2,51,44,966pdxhsoxaib9qt5083h8uus,1,59.9,12.5,2023-05-14T22:50:43.799Z,2023-05-14T22:50:45Z,4279608321,56,Right,4279608329,213,0.5,4279608325,141,21.0,4279608323,140,69.2,4279608327,212,11.3,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092251,474,1,2,51,45,966pdxhsoxaib9qt5083h8uus,1,69.8,21.3,2023-05-14T22:50:44.854Z,2023-05-14T22:50:46Z,4279608359,140,64.6,4279608357,56,Center,4279608365,213,2.5,4279608361,141,27.7,4279608363,212,7.0,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092285,475,1,2,51,47,966pdxhsoxaib9qt5083h8uus,1,64.9,29.8,2023-05-14T22:50:46.503Z,2023-05-14T22:50:51Z,4279608527,212,36.6,4279608525,141,82.5,4279608523,140,71.8,4279608531,1,,4279608521,56,Left,4279608529,213,1.4,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092303,476,1,2,51,51,966pdxhsoxaib9qt5083h8uus,1,74,82.7,2023-05-14T22:50:51.142Z,2023-05-14T22:50:55Z,4279608625,212,14.7,4279608621,140,62.0,4279608623,141,71.6,4279608619,56,Center,4279608627,213,3.7,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092343,477,1,2,51,55,966pdxhsoxaib9qt5083h8uus,1,62.5,74.8,2023-05-14T22:50:54.998Z,2023-05-14T22:50:58Z,4279608835,141,60.1,4279608833,140,53.5,4279608837,212,13.8,4279608831,56,Center,4279608839,213,4.0,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092351,478,1,2,51,58,966pdxhsoxaib9qt5083h8uus,1,53.5,60.1,2023-05-14T22:50:57.790Z,2023-05-19T13:59:01Z,4279608881,212,12.4,4279608883,213,0.1,4279608877,140,65.2,4279608879,141,62.4,4279608875,56,Center,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092355,479,1,2,51,59,966pdxhsoxaib9qt5083h8uus,0,61.4,63.3,2023-05-14T22:50:58.462Z,2023-05-19T13:59:03Z,4279608917,213,1.6,4279608911,140,61.5,4279608913,141,77.2,4279608909,56,Center,4279608915,212,9.5,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092365,522,49,2,52,0,bgkfdckqfqnfbmecbtz03n76d,1,32.3,11.8,2023-05-14T22:50:59.832Z,2023-05-19T13:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092373,523,1,2,52,1,bgkfdckqfqnfbmecbtz03n76d,1,32.3,11.8,2023-05-14T22:51:00.974Z,2023-05-14T22:51:02Z,4279609033,212,13.2,4279609023,56,Back,4279609035,213,1.1,4279609027,140,38.3,4279609031,141,28.9,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092381,524,61,2,52,2,bgkfdckqfqnfbmecbtz03n76d,0,38.3,28.9,2023-05-14T22:51:02.349Z,2023-05-19T13:59:17Z,4279609081,56,Back,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092389,480,49,2,52,5,966pdxhsoxaib9qt5083h8uus,1,51,52.5,2023-05-14T22:51:04.437Z,2023-05-14T22:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092407,481,1,2,52,6,966pdxhsoxaib9qt5083h8uus,1,51.7,53.4,2023-05-14T22:51:05.990Z,2023-05-14T22:51:08Z,4279609261,213,4.1,4279609259,212,11.3,4279609257,141,39.6,4279609255,140,45.7,4279609253,56,Back,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092439,482,1,2,52,8,966pdxhsoxaib9qt5083h8uus,1,46.2,39.9,2023-05-14T22:51:08.183Z,2023-05-14T22:51:13Z,4279609463,213,1.1,4279609465,1,,4279609457,141,96.3,4279609453,56,Left,4279609449,155,,4279609455,140,63.5,4279609459,212,42.4,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092451,483,1,2,52,13,966pdxhsoxaib9qt5083h8uus,1,71.9,93.9,2023-05-14T22:51:13.112Z,2023-05-14T22:51:15Z,4279609523,212,12.4,4279609519,141,75.6,4279609525,213,4.7,4279609515,56,Center,4279609517,140,72.1,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092471,484,1,2,52,15,966pdxhsoxaib9qt5083h8uus,1,72.4,79.5,2023-05-14T22:51:14.965Z,2023-05-14T22:51:19Z,4279609647,56,Center,4279609653,212,13.7,4279609651,141,77.8,4279609649,140,59.4,4279609655,213,3.2,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092481,485,61,2,52,20,966pdxhsoxaib9qt5083h8uus,0,65.6,88.4,2023-05-14T22:51:19.670Z,2023-05-14T22:51:25Z,4279609705,56,Left,,,,,,,,,,,,,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092485,525,43,2,52,21,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-14T22:51:21.198Z,2023-05-14T22:51:37Z,4279610519,144,49,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092495,526,4,2,52,22,bgkfdckqfqnfbmecbtz03n76d,1,34.3,12.8,2023-05-14T22:51:21.525Z,2023-05-14T22:51:23Z,4279609781,294,,4279609789,233,486,4279609779,13,,4279609785,152,,4279609783,56,Back,4279609787,286,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092493,486,4,2,52,22,966pdxhsoxaib9qt5083h8uus,0,65.7,87.2,2023-05-14T22:51:21.526Z,2023-05-14T23:09:25Z,4279609767,13,,4279609775,285,,4279609771,152,,4279609801,233,526,4279652317,294,,4279609769,56,Left,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092681,527,1,2,52,45,bgkfdckqfqnfbmecbtz03n76d,1,31.6,7.5,2023-05-14T22:51:44.445Z,2023-05-14T22:52:09Z,4279610881,152,,4279610889,212,13.2,4279610879,5,,4279610883,56,Back,4279610891,213,1.8,4279610885,140,28.3,4279610887,141,26.2,4279611933,189,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092699,528,1,2,52,46,bgkfdckqfqnfbmecbtz03n76d,1,22.5,14.3,2023-05-14T22:51:45.958Z,2023-05-14T22:52:16Z,4279610983,141,6.8,4279610985,212,13.1,4279610979,56,Back,4279610989,213,5.9,4279610981,140,34.0,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092727,529,1,2,52,47,bgkfdckqfqnfbmecbtz03n76d,1,33.4,7.4,2023-05-14T22:51:46.670Z,2023-05-14T22:51:48Z,4279611149,213,0.0,4279611141,56,Right,4279611145,141,7.6,4279611139,155,,4279611143,140,53.9,4279611147,212,21.5,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092733,530,44,2,52,49,bgkfdckqfqnfbmecbtz03n76d,1,53.4,9.2,2023-05-14T22:51:48.637Z,2023-05-14T22:51:49Z,4279611163,286,,4279611185,233,488,4279611161,56,Right,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092735,488,44,2,52,49,966pdxhsoxaib9qt5083h8uus,0,46.6,90.8,2023-05-14T22:51:48.638Z,2023-05-14T22:51:49Z,4279611175,285,,4279611173,56,Back,4279611193,233,530,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092771,531,1,2,52,50,bgkfdckqfqnfbmecbtz03n76d,1,53.9,7.6,2023-05-14T22:51:49.750Z,2023-05-14T22:51:58Z,4279611393,213,6.2,4279611381,3,,4279611389,141,6.1,4279611391,212,20.4,4279611385,56,Right,4279611383,168,,4279611387,140,73.3,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092773,532,1,2,52,51,bgkfdckqfqnfbmecbtz03n76d,0,98.2,24.5,2023-05-14T22:51:50.894Z,2023-05-19T14:00:05Z,4279611403,141,43.9,4279611401,140,95.3,4279611405,212,13.5,4279611399,56,Center,4279611407,213,1.8,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092779,489,52,2,52,56,966pdxhsoxaib9qt5083h8uus,1,4,54.4,2023-05-14T22:51:56.373Z,2023-05-19T14:00:17Z,4289771397,376,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092919,490,1,2,53,18,966pdxhsoxaib9qt5083h8uus,1,9.1,49.8,2023-05-14T22:52:17.941Z,2023-05-19T14:00:44Z,4279612325,1,,4279612319,141,28.1,4279612323,213,5.9,4289772761,189,,4279612321,212,40.4,4279612313,56,Back,4279612309,199,,4279612317,140,44.9,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092929,491,1,2,53,19,966pdxhsoxaib9qt5083h8uus,1,44.9,28.1,2023-05-14T22:52:18.981Z,2023-05-19T14:00:50Z,4279612375,141,7.6,4289772955,189,,4279612373,140,41.3,4279612377,212,14.4,4279612379,213,4.4,4279612371,56,Back,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092939,492,1,2,53,20,966pdxhsoxaib9qt5083h8uus,1,41.3,7.6,2023-05-14T22:52:19.990Z,2023-05-14T22:52:21Z,4279612439,141,15.0,4279612443,213,0.3,4279612437,140,55.7,4279612441,212,15.9,4279612435,56,Right,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092941,493,61,2,53,21,966pdxhsoxaib9qt5083h8uus,0,55.6,14.1,2023-05-14T22:52:20.821Z,2023-05-19T14:00:58Z,4279612447,56,Right,,,,,,,,,,,,,,,,,,,,,,191uogxjdg4uo178qv1544jys,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092949,533,49,2,53,22,bgkfdckqfqnfbmecbtz03n76d,1,52.8,94.1,2023-05-14T22:52:21.831Z,2023-05-19T14:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092965,534,1,2,53,23,bgkfdckqfqnfbmecbtz03n76d,1,52.8,94.1,2023-05-14T22:52:23.005Z,2023-05-14T22:52:24Z,4279612547,140,54.4,4279612549,141,82.4,4279612551,212,8.1,4279612553,213,4.9,4279612545,56,Left,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092993,535,1,2,53,24,bgkfdckqfqnfbmecbtz03n76d,1,54.4,82.4,2023-05-14T22:52:23.933Z,2023-05-14T22:52:27Z,4279612691,213,5.4,4279612685,140,64.8,4279612683,56,Center,4279612687,141,62.1,4279612689,212,17.6,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092995,536,61,2,53,25,bgkfdckqfqnfbmecbtz03n76d,0,64.8,62.1,2023-05-14T22:52:25.246Z,2023-05-19T14:01:26Z,4279612695,56,Center,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549092999,494,49,2,53,26,966pdxhsoxaib9qt5083h8uus,1,35,29.3,2023-05-14T22:52:25.781Z,2023-05-19T14:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093009,495,1,2,53,27,966pdxhsoxaib9qt5083h8uus,1,35,29.3,2023-05-14T22:52:26.902Z,2023-05-19T14:01:35Z,4279612777,212,18.6,4279612779,213,0.6,4279612771,56,Back,4279612773,140,49.4,4279612775,141,45.2,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093015,496,1,2,53,30,966pdxhsoxaib9qt5083h8uus,1,48.6,45.2,2023-05-14T22:52:30.085Z,2023-05-14T22:52:31Z,4279612817,56,Back,4279612823,212,16.5,4279612821,141,53.9,4279612819,140,33.9,4279612825,213,2.8,,,,,,,,,,9dhcf93mr1nfzxjv769gvnzyt,E. Tymrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093031,497,1,2,53,31,966pdxhsoxaib9qt5083h8uus,1,33.9,53.9,2023-05-14T22:52:31.175Z,2023-05-14T22:52:34Z,4279612915,141,92.3,4279612921,213,1.4,4279612917,212,26.4,4279612905,56,Back,4279612911,140,37.7,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093071,498,1,2,53,39,966pdxhsoxaib9qt5083h8uus,1,45.1,93.9,2023-05-14T22:52:39.078Z,2023-05-14T22:52:40Z,4279613147,212,18.0,4279613145,141,89.4,4279613143,140,62.0,4279613141,56,Left,4279613149,213,6.1,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093081,499,1,2,53,41,966pdxhsoxaib9qt5083h8uus,1,62.3,89.1,2023-05-14T22:52:40.567Z,2023-05-14T22:52:41Z,4279613207,141,93.3,4279613203,140,62.3,4279613211,213,1.6,4279613201,56,Left,4279613209,212,2.9,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549093093,500,1,2,53,42,966pdxhsoxaib9qt5083h8uus,0,62.2,93.3,2023-05-14T22:52:41.670Z,2023-05-14T22:52:45Z,4279613297,141,85.0,4279613293,140,78.2,4279613291,56,Left,4279613301,213,6.0,4279613299,212,17.7,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
