id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2552077281,365,5,2,51,5,966pdxhsoxaib9qt5083h8uus,0,101.8,49.2,2023-05-21T00:19:36.119Z,2023-05-21T00:19:37Z,4295455943,233,414,4295455837,56,Center,4295455839,346,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077289,414,5,2,51,5,f1ks82wpiewyqs6h3oz9v4hzj,1,-1.8,50.8,2023-05-21T00:19:36.119Z,2023-05-21T00:20:49Z,4295455873,56,Back,4295455877,346,,4295455895,233,365,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077773,415,1,2,51,40,f1ks82wpiewyqs6h3oz9v4hzj,0,4.8,50.3,2023-05-21T00:20:11.150Z,2023-05-21T00:20:15Z,4295458515,74,,4295458503,212,44.7,4295458497,140,46.9,4295458485,124,,4295458507,213,6.1,4295458489,155,,4295458511,1,,4295458493,56,Back,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,4295458499,141,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077797,367,61,2,51,46,966pdxhsoxaib9qt5083h8uus,1,53.3,59,2023-05-21T00:20:17.170Z,2023-05-21T00:20:17Z,4295458639,56,Center,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077849,368,49,2,51,49,966pdxhsoxaib9qt5083h8uus,1,58.7,73.2,2023-05-21T00:20:19.578Z,2023-05-21T00:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077939,369,1,2,51,49,966pdxhsoxaib9qt5083h8uus,1,58.7,73.2,2023-05-21T00:20:19.830Z,2023-05-21T00:20:27Z,4295459377,56,Left,4295459385,213,0.8,4295459379,140,71.4,4295459381,141,95.3,4295459383,212,20.1,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077941,370,3,2,51,56,966pdxhsoxaib9qt5083h8uus,0,92.6,86.2,2023-05-21T00:20:27.067Z,2023-05-21T00:20:28Z,4295459399,286,,4295459397,56,Left,4295459509,233,416,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077945,416,7,2,51,56,f1ks82wpiewyqs6h3oz9v4hzj,1,7.4,13.8,2023-05-21T00:20:27.068Z,2023-05-21T00:22:08Z,4295459407,56,Back,4295459409,285,,4295459475,233,370,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552077953,417,49,2,51,57,f1ks82wpiewyqs6h3oz9v4hzj,1,7.1,11,2023-05-21T00:20:27.773Z,2023-05-21T00:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078011,418,4,2,52,1,f1ks82wpiewyqs6h3oz9v4hzj,1,12.8,2.6,2023-05-21T00:20:31.692Z,2023-05-21T00:22:16Z,4295459767,56,Back,4295459765,294,,4295459771,152,,4295459773,285,,4295459763,13,,4295459853,233,371,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078025,371,4,2,52,1,966pdxhsoxaib9qt5083h8uus,0,87.2,97.4,2023-05-21T00:20:31.693Z,2023-05-21T00:20:34Z,4295459871,233,418,4295459829,152,,4295459823,13,,4295459825,294,,4295459827,56,Left,4295459831,286,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078467,419,1,2,52,32,f1ks82wpiewyqs6h3oz9v4hzj,1,16.3,4,2023-05-21T00:21:02.637Z,2023-05-21T00:21:05Z,4295462343,212,48.4,4295462335,152,,4295462341,141,14.0,4295462337,56,Right,4295462347,1,,4295462345,213,0.1,4295462331,5,,4295462339,140,61.9,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,4295462333,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078471,420,44,2,52,35,f1ks82wpiewyqs6h3oz9v4hzj,1,62.9,11.9,2023-05-21T00:21:05.709Z,2023-05-21T00:21:07Z,4295462381,286,,4295462379,56,Right,4295462465,233,372,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078485,372,44,2,52,35,966pdxhsoxaib9qt5083h8uus,0,37.1,88.1,2023-05-21T00:21:05.710Z,2023-05-21T00:21:07Z,4295462433,285,,4295462431,56,Back,4295462517,233,420,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078479,421,1,2,52,35,f1ks82wpiewyqs6h3oz9v4hzj,0,61.9,14,2023-05-21T00:21:05.772Z,2023-05-21T00:21:06Z,4295462407,56,Right,4295462415,213,0.1,4295462409,140,76.0,4295462403,3,,4295462413,212,14.8,4295462405,168,,4295462411,141,15.5,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078519,373,1,2,52,37,966pdxhsoxaib9qt5083h8uus,1,26.9,80.2,2023-05-21T00:21:08.006Z,2023-05-21T00:21:09Z,4295462599,212,11.1,4295462593,56,Back,4295462601,213,0.6,4295462597,141,89.9,4295462595,140,35.4,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078525,374,49,2,52,38,966pdxhsoxaib9qt5083h8uus,1,35.6,94.4,2023-05-21T00:21:08.998Z,2023-05-21T00:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078553,375,1,2,52,39,966pdxhsoxaib9qt5083h8uus,0,34.6,96.5,2023-05-21T00:21:09.334Z,2023-05-21T00:21:10Z,4295462765,141,96.0,4295462761,56,Left,4295462767,212,25.2,4295462763,140,58.6,4295462769,213,6.3,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552083175,460,49,2,52,40,f1ks82wpiewyqs6h3oz9v4hzj,1,46.4,3.6,2023-05-21T00:21:10.205Z,2023-05-21T00:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078589,422,1,2,52,41,f1ks82wpiewyqs6h3oz9v4hzj,1,45.7,4.1,2023-05-21T00:21:11.740Z,2023-05-21T00:27:14Z,4295462957,140,57.6,4295462955,56,Right,4295462959,141,9.4,4295462963,213,0.3,4295462961,212,13.0,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078605,423,1,2,52,42,f1ks82wpiewyqs6h3oz9v4hzj,1,57.6,9.4,2023-05-21T00:21:12.716Z,2023-05-21T00:27:14Z,4295463055,212,7.5,4295463049,56,Right,4295463051,140,63.7,4295463057,213,5.7,4295463053,141,3.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078627,424,1,2,52,43,f1ks82wpiewyqs6h3oz9v4hzj,1,63.7,3.7,2023-05-21T00:21:13.948Z,2023-05-21T00:21:15Z,4295463177,212,7.0,4295463171,56,Right,4295463179,213,3.3,4295463173,140,57.1,4295463175,141,2.5,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078861,376,43,2,52,43,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-21T00:21:14.054Z,2023-05-21T00:22:05Z,4295467385,144,7,4295464583,285,0,4295464579,56,Back,,,,,,,,,,,,,,,,dyfsbff9jueyw5jhjou424bo4,K. Abello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078655,425,1,2,52,45,f1ks82wpiewyqs6h3oz9v4hzj,1,57.1,2.5,2023-05-21T00:21:15.324Z,2023-05-21T00:21:17Z,4295463345,141,2.5,4295463347,212,15.2,4295463341,56,Right,4295463349,213,0,4295463343,140,71.6,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078739,426,1,2,52,47,f1ks82wpiewyqs6h3oz9v4hzj,1,71.2,2.6,2023-05-21T00:21:17.805Z,2023-05-21T00:27:27Z,4295463791,56,Center,4295463793,140,85.5,4295489525,4,,4295463799,213,0.9,4295463797,212,25.2,4295463795,141,32.3,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078743,427,43,2,52,53,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:21:23.436Z,2023-05-21T00:21:26Z,4295463833,286,0,4295463831,56,Center,4295464059,144,3,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078825,428,3,2,52,53,f1ks82wpiewyqs6h3oz9v4hzj,0,92.5,38,2023-05-21T00:21:23.548Z,2023-05-21T00:27:47Z,4295464353,56,Center,4295464355,286,,4295466855,233,381,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079127,381,54,2,52,53,966pdxhsoxaib9qt5083h8uus,1,7.5,62,2023-05-21T00:21:23.549Z,2023-05-21T00:24:58Z,4295466811,233,428,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078867,377,52,2,53,2,966pdxhsoxaib9qt5083h8uus,1,8.2,62.6,2023-05-21T00:21:32.965Z,2023-05-21T00:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552078923,378,1,2,53,3,966pdxhsoxaib9qt5083h8uus,1,16.5,56.3,2023-05-21T00:21:33.686Z,2023-05-21T00:22:53Z,4295464899,212,26.2,4295464893,56,Back,4295464891,123,,4295464895,140,22.6,4295464901,213,5.0,4295464897,141,19.0,4295471585,189,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079027,379,1,2,53,5,966pdxhsoxaib9qt5083h8uus,1,15.6,14.1,2023-05-21T00:21:35.863Z,2023-05-21T00:21:44Z,4295465515,141,11.7,4295465519,213,6.2,4295465513,140,28.3,4295465517,212,13.4,4295465511,56,Back,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079031,380,4,2,53,12,966pdxhsoxaib9qt5083h8uus,1,35.7,3,2023-05-21T00:21:42.779Z,2023-05-21T00:26:49Z,4295465557,233,429,4295465545,56,Back,4295465547,152,,4295487103,295,,4295465551,286,,4295465543,13,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079021,429,4,2,53,12,f1ks82wpiewyqs6h3oz9v4hzj,0,64.3,97,2023-05-21T00:21:42.780Z,2023-05-21T00:21:45Z,4295465487,13,,4295465565,233,380,4295465495,285,,4295465491,56,Left,4295465493,152,,4295465489,295,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081539,447,43,2,53,44,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:22:14.404Z,2023-05-21T00:27:25Z,4295478919,213,4.8,4295478913,140,63.1,4295478911,56,Center,4295489335,144,1,4295478907,5,0,4295479257,189,0,4295478917,212,20.0,4295478915,141,49.1,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4295478909,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079569,382,1,2,53,45,966pdxhsoxaib9qt5083h8uus,1,34.3,8.5,2023-05-21T00:22:15.845Z,2023-05-21T00:22:20Z,4295468517,213,1.3,4295468515,212,17.6,4295468509,56,Back,4295468513,141,33.3,4295468505,5,,4295468511,140,39.1,4295468507,152,,4295468857,189,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079579,383,61,2,53,46,966pdxhsoxaib9qt5083h8uus,1,39.1,33.3,2023-05-21T00:22:17.167Z,2023-05-21T00:22:18Z,4295468613,189,,4295468539,56,Back,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079575,432,49,2,53,47,f1ks82wpiewyqs6h3oz9v4hzj,1,64.5,52.7,2023-05-21T00:22:17.342Z,2023-05-21T00:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079613,433,1,2,53,47,f1ks82wpiewyqs6h3oz9v4hzj,1,64.5,52.7,2023-05-21T00:22:17.533Z,2023-05-21T00:22:19Z,4295468767,212,7.9,4295468765,141,45.8,4295468761,56,Center,4295468769,213,5.7,4295468763,140,70.6,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079673,434,1,2,53,49,f1ks82wpiewyqs6h3oz9v4hzj,1,69.1,44.3,2023-05-21T00:22:19.325Z,2023-05-21T00:22:23Z,4295469105,212,26.2,4295469099,56,Right,4295469107,213,5.1,4295469101,140,77.9,4295469103,141,8.3,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079709,435,1,2,53,52,f1ks82wpiewyqs6h3oz9v4hzj,0,77.5,8,2023-05-21T00:22:22.940Z,2023-05-21T00:22:25Z,4295469307,155,,4295469315,212,36.7,4295469309,56,Center,4295469313,141,59.4,4295469319,1,,4295469305,2,,4295469311,140,88.3,4295469317,213,1.3,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079725,384,61,2,53,56,966pdxhsoxaib9qt5083h8uus,1,8,38.6,2023-05-21T00:22:27.175Z,2023-05-21T00:22:27Z,4295469377,56,Back,,,,,,,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079829,385,12,2,53,58,966pdxhsoxaib9qt5083h8uus,1,14.6,41.6,2023-05-21T00:22:28.614Z,2023-05-21T00:22:33Z,4295469925,141,46.9,4295469929,213,0.2,4295469923,140,32.2,4295469927,212,18.8,4295469921,56,Back,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079797,436,15,2,54,0,f1ks82wpiewyqs6h3oz9v4hzj,1,71.8,48.6,2023-05-21T00:22:30.780Z,2023-05-21T00:22:41Z,4295469779,56,Center,4295470019,20,,4295470471,103,29.7,4295470473,215,,4295469777,18,,4295469775,22,,4295470507,233,386,4295470467,77,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,4295470477,146,98.6,,4295470475,458,4295470469,102,52.6,4295470479,147,49.8,,,,,,,,,,,,,,,,,,,,
2552079837,386,10,2,54,0,966pdxhsoxaib9qt5083h8uus,1,2.2,50.3,2023-05-21T00:22:30.880Z,2023-05-21T00:22:39Z,4295469949,173,,4295469955,56,Back,4295470431,233,436,4295469953,182,,4295470309,179,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079843,387,6,2,54,3,966pdxhsoxaib9qt5083h8uus,0,16,50.6,2023-05-21T00:22:33.782Z,2023-05-21T00:23:17Z,4295469987,56,Back,4295469989,73,,4295473171,233,437,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552079963,437,6,2,54,3,f1ks82wpiewyqs6h3oz9v4hzj,1,84,49.4,2023-05-21T00:22:33.782Z,2023-05-21T00:23:16Z,4295470663,56,Center,4295470665,73,,4295473147,233,387,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080465,438,1,2,54,49,f1ks82wpiewyqs6h3oz9v4hzj,1,99.6,99.6,2023-05-21T00:23:20.012Z,2023-05-21T00:23:22Z,4295473439,141,81.6,4295473431,6,,4295473435,56,Left,4295473441,212,21.9,4295473443,213,3.7,4295473437,140,82.3,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080495,439,1,2,54,51,f1ks82wpiewyqs6h3oz9v4hzj,1,82.3,81.6,2023-05-21T00:23:22.093Z,2023-05-21T00:23:24Z,4295473601,213,0.6,4295473593,56,Left,4295473599,212,14.4,4295473597,141,93.3,4295473595,140,93.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080507,440,1,2,54,54,f1ks82wpiewyqs6h3oz9v4hzj,0,94.6,93.3,2023-05-21T00:23:24.542Z,2023-05-21T00:23:25Z,4295473669,212,17.3,4295473661,56,Center,4295473671,213,4.6,4295473657,155,,4295473665,140,92.8,4295473667,141,68.0,4295473655,2,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080563,388,12,2,54,56,966pdxhsoxaib9qt5083h8uus,1,1.4,31.6,2023-05-21T00:23:26.326Z,2023-05-21T00:23:28Z,4295473911,56,Back,4295473935,15,,4295473913,140,31.1,4295473919,213,0.4,4295473915,141,49.6,4295473917,212,33.5,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080599,441,15,2,55,0,f1ks82wpiewyqs6h3oz9v4hzj,1,75.8,38.5,2023-05-21T00:23:30.509Z,2023-05-21T00:23:44Z,4295474277,25,,4295474857,146,98.6,4295474065,18,,4295474855,458,,4295474915,233,389,4295474067,56,Center,4295474859,147,49.6,4295474279,72,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,4295474845,76,,,4295474847,102,4295474853,328,,4295474851,215,,4295474849,103,,,,,,,,,54.3,12.0,,,,,,,,
2552080607,389,10,2,55,0,966pdxhsoxaib9qt5083h8uus,1,1.7,50.1,2023-05-21T00:23:30.609Z,2023-05-21T00:23:39Z,4295474467,233,441,4295474111,56,Back,4295474105,173,,4295474439,179,,4295474109,182,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080617,390,6,2,55,1,966pdxhsoxaib9qt5083h8uus,0,13,55.8,2023-05-21T00:23:31.709Z,2023-05-21T00:24:55Z,4295474133,73,,4295474187,233,442,4295474131,56,Back,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552080621,442,6,2,55,1,f1ks82wpiewyqs6h3oz9v4hzj,1,87,44.2,2023-05-21T00:23:31.709Z,2023-05-21T00:23:33Z,4295474139,56,Center,4295474159,233,390,4295474141,73,,,,,,,,,,,,,,,,,1ftms6bue2ezs3khsimk9sep6,D. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081081,443,1,2,55,33,f1ks82wpiewyqs6h3oz9v4hzj,1,99.5,99.5,2023-05-21T00:24:04.077Z,2023-05-21T00:24:07Z,4295476561,213,3.7,4295476555,140,85.8,4295476551,6,,4295476557,141,85.2,4295476553,56,Left,4295476559,212,17.4,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081101,444,1,2,55,36,f1ks82wpiewyqs6h3oz9v4hzj,1,85.8,84.8,2023-05-21T00:24:07.165Z,2023-05-21T00:24:09Z,4295476655,212,8.9,4295476649,56,Left,4295476657,213,0.1,4295476651,140,94.3,4295476653,141,85.7,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081107,445,43,2,55,39,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-21T00:24:09.501Z,2023-05-21T00:24:14Z,4295476677,56,Left,4295477117,144,3,4295476679,286,0,,,,,,,,,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081143,446,4,2,55,41,f1ks82wpiewyqs6h3oz9v4hzj,1,93.8,84.8,2023-05-21T00:24:11.437Z,2023-05-21T00:24:13Z,4295476917,286,,4295476915,265,,4295476909,13,,4295476913,152,,4295476911,56,Left,4295477021,233,391,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081155,391,4,2,55,41,966pdxhsoxaib9qt5083h8uus,0,6.2,15.2,2023-05-21T00:24:11.438Z,2023-05-21T00:24:14Z,4295476977,152,,4295476975,56,Back,4295477041,233,446,4295476979,265,,4295476973,13,,4295476981,285,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081907,448,1,2,56,37,f1ks82wpiewyqs6h3oz9v4hzj,1,90.8,89.9,2023-05-21T00:25:07.821Z,2023-05-21T00:25:31Z,4295480709,152,,4295480715,141,49.7,4295480717,212,27.8,4295480707,155,,4295480705,5,,4295480719,213,4.9,4295481261,210,13,4295480703,2,,11u4dj0z0p616zx9gsnil66ay,S. Staab,4295481263,154,,1,4295480711,56,4295480713,140,95.6,,,,,,,,,,,,,,Center,,,,,,,,,
2552081919,449,44,2,56,39,f1ks82wpiewyqs6h3oz9v4hzj,1,95.1,49.2,2023-05-21T00:25:10.165Z,2023-05-21T00:26:26Z,4295480781,56,Center,4295485577,233,392,4295480783,286,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081887,392,44,2,56,39,966pdxhsoxaib9qt5083h8uus,0,4.9,50.8,2023-05-21T00:25:10.166Z,2023-05-21T00:26:27Z,4295480631,56,Back,4295485611,233,449,4295480633,285,,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081943,450,13,2,56,40,f1ks82wpiewyqs6h3oz9v4hzj,1,95.6,49.7,2023-05-21T00:25:10.628Z,2023-05-21T00:25:31Z,4295481299,230,99.1,4295480865,16,,4295480867,56,Center,4295481283,74,,4295481057,328,,4295481303,231,50,4295481295,103,62.5,4295481051,24,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,4295481053,15,,,4295481293,102,4295481289,55,448,4295481285,29,,4295481287,154,,,,,,,,,45.9,,,,,,,,,
2552081897,393,43,2,56,41,966pdxhsoxaib9qt5083h8uus,1,0,0,2023-05-21T00:25:11.877Z,2023-05-21T00:26:24Z,4295480665,213,1.3,4295480657,56,Back,4295485405,144,12,4295480681,15,0,4295480659,140,6.3,4295480663,212,3.5,4295480661,141,56.1,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081931,394,5,2,56,45,966pdxhsoxaib9qt5083h8uus,1,-1.2,57.8,2023-05-21T00:25:16.084Z,2023-05-21T00:25:18Z,4295480831,346,,4295480829,56,Back,4295480931,233,451,,,,,,,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552081949,451,5,2,56,45,f1ks82wpiewyqs6h3oz9v4hzj,0,101.2,42.2,2023-05-21T00:25:16.084Z,2023-05-21T00:27:56Z,4295480953,233,394,4295480885,56,Center,4295480887,346,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082169,395,1,2,57,3,966pdxhsoxaib9qt5083h8uus,1,3.9,55.4,2023-05-21T00:25:33.268Z,2023-05-21T00:37:22Z,4295481991,56,Back,4295481999,212,36.4,4295482007,237,,4295481989,124,,4295482003,1,,4295481997,141,11.6,4295482001,213,5.3,4295481995,140,23.8,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552082251,396,1,2,57,7,966pdxhsoxaib9qt5083h8uus,0,26,11.1,2023-05-21T00:25:37.716Z,2023-05-21T00:25:43Z,4295482465,140,79.1,4295482467,141,8.6,4295482461,155,,4295482471,213,6.3,4295482469,212,55.8,4295482473,1,,4295482463,56,Right,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
