id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2534273173,402,70,1,49,55,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T02:59:49.390Z,2023-04-16T02:59:49Z,4193728401,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273183,403,45,1,49,56,dtucewmt49th1p4selfutmnmc,0,12.9,73.4,2023-04-16T02:59:50.668Z,2023-04-16T02:59:56Z,4193728455,285,,4193728453,56,Back,4193728615,233,437,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273209,437,3,1,49,56,6hbfgdczbi3yg4sdpqgtu6s,1,87.1,26.6,2023-04-16T02:59:50.668Z,2023-04-16T02:59:55Z,4193728551,286,,4193728549,56,Center,4193728581,233,403,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273213,438,13,1,50,0,6hbfgdczbi3yg4sdpqgtu6s,1,85.9,38.2,2023-04-16T02:59:54.427Z,2023-04-16T03:00:45Z,4193728565,22,,4193728919,103,36.1,4193728917,102,60,4193728911,29,,4193728573,56,Center,4193728909,73,,4193728921,215,,4193728705,72,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,4193728925,231,48.6,4193728913,55,436,4193728923,230,4193728571,17,,,,,,,,,98.5,,,,,,,,,,,,
2534273205,404,5,1,50,0,dtucewmt49th1p4selfutmnmc,1,-0.4,43.6,2023-04-16T02:59:54.676Z,2023-04-16T02:59:56Z,4193728543,346,,4193728631,233,439,4193728541,56,Back,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273221,439,5,1,50,0,6hbfgdczbi3yg4sdpqgtu6s,0,100.4,56.4,2023-04-16T02:59:54.676Z,2023-04-16T03:34:04Z,4193728621,56,Center,4193728639,233,404,4193728623,346,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273295,405,30,1,50,16,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T03:00:10.411Z,2023-04-16T03:00:10Z,4193729089,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534273297,440,30,1,50,16,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-16T03:00:10.573Z,2023-04-16T03:00:10Z,4193729091,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278029,409,32,2,45,0,dtucewmt49th1p4selfutmnmc,1,0,0,2023-04-16T03:15:27.119Z,2023-04-16T03:15:27Z,4193757965,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278035,443,32,2,45,0,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-04-16T03:15:27.119Z,2023-04-16T03:15:30Z,4193757985,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278057,410,1,2,45,0,dtucewmt49th1p4selfutmnmc,1,50.4,49.9,2023-04-16T03:15:27.219Z,2023-04-16T03:15:30Z,4193758093,140,38.2,4193758095,141,48.8,4193758099,213,3.2,4193758097,212,12.8,4193758101,279,S,4193758091,56,Back,,,,,,,4f0zm6i0gg260zvicbviqsdn8,K. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278061,411,1,2,45,3,dtucewmt49th1p4selfutmnmc,0,41.9,47.5,2023-04-16T03:15:30.144Z,2023-04-16T03:15:31Z,4193758119,155,,4193758127,141,70.6,4193758129,212,39.3,4193758125,140,76.2,4193758123,56,Center,4193758131,213,0.4,4193758133,1,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278091,444,1,2,45,6,6hbfgdczbi3yg4sdpqgtu6s,0,25.9,34.6,2023-04-16T03:15:33.399Z,2023-04-16T03:15:34Z,4193758245,141,0.0,4193758247,212,26.6,4193758249,213,5.1,4193758243,140,36.0,4193758251,1,,4193758241,56,Back,4193758239,157,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278181,412,5,2,45,6,dtucewmt49th1p4selfutmnmc,1,65.8,101.6,2023-04-16T03:15:33.856Z,2023-04-16T03:15:49Z,4193758759,56,Left,4193758761,347,,4193758763,233,445,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278097,445,5,2,45,6,6hbfgdczbi3yg4sdpqgtu6s,0,34.2,-1.6,2023-04-16T03:15:33.856Z,2023-04-16T03:34:05Z,4193758767,233,412,4193758263,347,,4193758261,56,Back,,,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278191,413,1,2,45,22,dtucewmt49th1p4selfutmnmc,1,67.6,100,2023-04-16T03:15:49.487Z,2023-04-16T03:15:51Z,4193758831,212,13.7,4193758823,107,,4193758827,140,77.2,4193758829,141,88.4,4193758825,56,Left,4193758833,213,5.5,,,,,,,2qqged8hw4lzh6u8r81kc22fp,J. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278197,414,61,2,45,24,dtucewmt49th1p4selfutmnmc,0,79.4,88.4,2023-04-16T03:15:51.519Z,2023-04-16T03:15:51Z,4193758853,56,Left,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278217,446,49,2,45,27,6hbfgdczbi3yg4sdpqgtu6s,1,16.3,9.4,2023-04-16T03:15:54.152Z,2023-04-16T03:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278229,447,1,2,45,27,6hbfgdczbi3yg4sdpqgtu6s,1,16.3,9.4,2023-04-16T03:15:54.391Z,2023-04-16T03:15:55Z,4193759023,56,Back,4193759031,213,2.4,4193759029,212,5.7,4193759027,141,15.2,4193759025,140,12.4,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278241,448,1,2,45,28,6hbfgdczbi3yg4sdpqgtu6s,1,10.8,15.2,2023-04-16T03:15:55.511Z,2023-04-16T03:15:57Z,4193759091,56,Back,4193759097,212,27.9,4193759099,213,0.2,4193759095,141,21.9,4193759093,140,37.0,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278281,449,1,2,45,29,6hbfgdczbi3yg4sdpqgtu6s,1,37.4,22.4,2023-04-16T03:15:56.903Z,2023-04-16T03:16:02Z,4193759343,140,44.1,4193759345,141,15.8,4193759347,212,8.3,4193759349,213,5.7,4193759341,56,Back,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278293,450,1,2,45,35,6hbfgdczbi3yg4sdpqgtu6s,0,56.8,5.5,2023-04-16T03:16:02.151Z,2023-04-16T03:16:03Z,4193759405,56,Back,4193759409,141,8.8,4193759407,140,48.0,4193759411,212,9.5,4193759413,213,2.9,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278309,415,3,2,45,37,dtucewmt49th1p4selfutmnmc,0,53,92,2023-04-16T03:16:04.598Z,2023-04-16T03:16:07Z,4193759465,286,,4193759463,56,Left,4193759609,233,451,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278327,451,7,2,45,37,6hbfgdczbi3yg4sdpqgtu6s,1,47,8,2023-04-16T03:16:04.599Z,2023-04-16T03:16:07Z,4193759533,285,,4193759583,233,415,4193759531,56,Back,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278335,416,61,2,45,38,dtucewmt49th1p4selfutmnmc,0,43.9,81.4,2023-04-16T03:16:05.654Z,2023-04-16T04:20:09Z,4193759557,56,Back,,,,,,,,,,,,,,,,,,,,,,5rtm5d6v7nfqjh9ahayyc1bkl,A. Erceg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278331,452,49,2,45,39,6hbfgdczbi3yg4sdpqgtu6s,1,46.6,3.4,2023-04-16T03:16:06.215Z,2023-04-16T03:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278351,453,1,2,45,39,6hbfgdczbi3yg4sdpqgtu6s,1,46.7,3.8,2023-04-16T03:16:06.470Z,2023-04-16T03:16:07Z,4193759639,140,68.6,4193759637,56,Right,4193759643,212,23.3,4193759645,213,0.2,4193759641,141,9.7,,,,,,,,,,8ruvr2jnsfdub02rdh8q88s89,P. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278365,454,1,2,45,39,6hbfgdczbi3yg4sdpqgtu6s,0,68.6,9.7,2023-04-16T03:16:06.831Z,2023-04-16T04:20:07Z,4193759717,56,Right,4193759719,140,66.2,4193759725,213,2.1,4193759723,212,4.7,4193759721,141,15.5,4193759735,195,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278357,417,61,2,45,41,dtucewmt49th1p4selfutmnmc,1,51.7,82.9,2023-04-16T03:16:08.303Z,2023-04-16T03:16:08Z,4193759665,56,Left,,,,,,,,,,,,,,,,,,,,,,6zvfcc67po0ofvl1twrv13tg5,C. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278385,455,1,2,45,43,6hbfgdczbi3yg4sdpqgtu6s,0,38.4,22.4,2023-04-16T03:16:10.327Z,2023-04-16T03:16:10Z,4193759843,140,48.0,4193759841,56,Back,4193759847,212,10.5,4193759849,213,6.0,4193759845,141,17.9,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278405,456,1,2,45,45,6hbfgdczbi3yg4sdpqgtu6s,1,50.7,1.4,2023-04-16T03:16:12.311Z,2023-04-16T03:16:13Z,4193759937,56,Right,4193759939,140,64.4,4193759943,212,17.1,4193759945,213,0.6,4193759941,141,15.0,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278417,457,1,2,45,46,6hbfgdczbi3yg4sdpqgtu6s,1,64.4,15.8,2023-04-16T03:16:13.735Z,2023-04-16T03:16:15Z,4193760017,141,38.2,4193760019,212,17.9,4193760021,213,1.0,4193760009,56,Center,4193760013,140,73.4,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278433,458,1,2,45,48,6hbfgdczbi3yg4sdpqgtu6s,1,71.9,38.2,2023-04-16T03:16:15.766Z,2023-04-16T03:16:17Z,4193760089,140,59.5,4193760093,212,13.4,4193760087,56,Center,4193760095,213,3.4,4193760091,141,33.6,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278479,459,1,2,45,50,6hbfgdczbi3yg4sdpqgtu6s,1,59.9,35.5,2023-04-16T03:16:17.223Z,2023-04-16T03:16:23Z,4193760371,213,1.4,4193760367,141,70.5,4193760369,212,24.0,4193760365,140,62.9,4193760363,56,Center,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278499,460,1,2,45,55,6hbfgdczbi3yg4sdpqgtu6s,1,62.5,70.8,2023-04-16T03:16:23.062Z,2023-04-16T03:16:25Z,4193760471,141,93.8,4193760475,213,1.4,4193760467,56,Left,4193760469,140,64.6,4193760473,212,15.8,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278511,461,1,2,45,58,6hbfgdczbi3yg4sdpqgtu6s,1,64.3,94.1,2023-04-16T03:16:25.351Z,2023-04-16T03:16:36Z,4193760543,213,6.1,4193760535,56,Left,4193760537,140,76.9,4193760539,141,90.3,4193760541,212,13.5,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278541,462,1,2,45,59,6hbfgdczbi3yg4sdpqgtu6s,1,68.7,92.7,2023-04-16T03:16:27.015Z,2023-04-16T03:16:31Z,4193760713,213,0.0,4193760711,212,23.6,4193760707,140,91.2,4193760709,141,93.2,4193760705,56,Left,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278557,463,1,2,46,3,6hbfgdczbi3yg4sdpqgtu6s,1,83.5,87.5,2023-04-16T03:16:31.046Z,2023-04-16T03:16:33Z,4193760813,140,77.8,4193760815,141,55.7,4193760819,213,4.4,4193760817,212,22.4,4193760811,56,Center,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278563,464,1,2,46,6,6hbfgdczbi3yg4sdpqgtu6s,0,75.9,53.9,2023-04-16T03:16:33.319Z,2023-04-16T03:16:34Z,4193760849,141,66.3,4193760847,140,86.9,4193760845,56,Center,4193760851,212,14.3,4193760853,213,0.6,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278595,418,12,2,46,7,dtucewmt49th1p4selfutmnmc,1,12,32.4,2023-04-16T03:16:34.510Z,2023-04-16T03:16:40Z,4193761023,141,45.8,4193761019,56,Back,4193761021,140,34.2,4193761025,212,25.0,4193761027,213,0.4,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278591,465,1,2,46,11,6hbfgdczbi3yg4sdpqgtu6s,1,59.9,46.6,2023-04-16T03:16:38.343Z,2023-04-16T03:16:39Z,4193761003,141,68.5,4193761007,213,0.8,4193761005,212,20.8,4193760997,3,,4193760999,56,Center,4193761001,140,73.7,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278597,466,1,2,46,12,6hbfgdczbi3yg4sdpqgtu6s,0,73.6,68.5,2023-04-16T03:16:39.702Z,2023-04-16T03:16:40Z,4193761029,3,,4193761031,56,Center,4193761033,140,76.7,4193761037,212,8.3,4193761039,213,5.1,4193761035,141,57.2,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278619,419,1,2,46,13,dtucewmt49th1p4selfutmnmc,0,21.8,36.9,2023-04-16T03:16:40.142Z,2023-04-16T03:16:43Z,4193761159,1,,4193761157,213,5.5,4193761145,157,,4193761155,212,28.2,4193761149,56,Back,4193761153,141,7.9,4193761151,140,41.0,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278649,467,1,2,46,18,6hbfgdczbi3yg4sdpqgtu6s,1,68.3,97.4,2023-04-16T03:16:45.702Z,2023-04-16T03:16:50Z,4193761383,141,89.0,4193761379,56,Back,4193761385,212,31.6,4193761387,213,3.3,4193761381,140,38.7,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278653,468,1,2,46,23,6hbfgdczbi3yg4sdpqgtu6s,0,53.2,79.9,2023-04-16T03:16:50.359Z,2023-04-16T03:16:51Z,4193761421,212,19.8,4193761415,56,Center,4193761419,141,78.8,4193761417,140,72.0,4193761413,155,,4193761423,213,6.2,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278655,420,8,2,46,23,dtucewmt49th1p4selfutmnmc,1,32.9,28.3,2023-04-16T03:16:50.942Z,2023-04-16T03:16:51Z,4193761429,15,,4193761425,56,Back,,,,,,,,,,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278661,421,49,2,46,25,dtucewmt49th1p4selfutmnmc,1,32.1,39.2,2023-04-16T03:16:52.350Z,2023-04-16T03:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278675,422,3,2,46,28,dtucewmt49th1p4selfutmnmc,1,31.6,25.6,2023-04-16T03:16:55.358Z,2023-04-16T03:16:57Z,4193761597,233,469,4193761569,285,,4193761567,56,Back,,,,,,,,,,,,,,,,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278681,469,45,2,46,28,6hbfgdczbi3yg4sdpqgtu6s,0,68.4,74.4,2023-04-16T03:16:55.358Z,2023-04-16T03:23:30Z,4193761581,286,,4193761579,56,Center,4193761617,233,422,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278683,423,1,2,46,29,dtucewmt49th1p4selfutmnmc,0,33.6,26.4,2023-04-16T03:16:56.574Z,2023-04-16T03:16:59Z,4193761591,141,20.4,4193761677,236,,4193761683,286,,4193761679,233,470,4193761587,56,Back,4193761589,140,40.1,4193761595,213,5.7,4193761593,212,8.0,2mawkst2xlxrp2zbvgk6rundh,E. Pikkujämsä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278695,470,74,2,46,29,6hbfgdczbi3yg4sdpqgtu6s,1,65,83,2023-04-16T03:16:56.575Z,2023-04-16T04:25:14Z,4193761693,233,423,4193761667,285,,4193761665,56,Left,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278691,424,1,2,46,31,dtucewmt49th1p4selfutmnmc,0,32.6,32.1,2023-04-16T03:16:58.350Z,2023-04-16T03:16:58Z,4193761641,213,5.4,4193761633,56,Back,4193761639,212,9.6,4193761637,141,21.2,4193761635,140,38.4,,,,,,,,,,1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534282827,549,1,2,46,33,6hbfgdczbi3yg4sdpqgtu6s,1,59.2,87.8,2023-04-16T03:17:00.124Z,2023-04-16T03:26:32Z,4193784885,141,75.7,4193784887,212,8.4,4193784889,213,4.9,4193784881,56,Center,4193784883,140,60.6,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278719,472,1,2,46,33,6hbfgdczbi3yg4sdpqgtu6s,0,68.8,66.9,2023-04-16T03:17:00.670Z,2023-04-16T04:19:44Z,4193761801,236,,4193761783,213,5.7,4193761777,140,73.2,4193761779,141,62.6,4193761775,56,Center,4193761803,233,425,4193761781,212,5.5,4193761807,286,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278709,425,74,2,46,33,dtucewmt49th1p4selfutmnmc,1,34.5,32.2,2023-04-16T03:17:00.671Z,2023-04-16T04:25:14Z,4193761833,233,472,4193761755,285,,4193761753,56,Back,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278713,471,49,2,46,34,6hbfgdczbi3yg4sdpqgtu6s,1,69.2,67,2023-04-16T03:17:01.414Z,2023-04-16T03:26:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278729,426,49,2,46,35,dtucewmt49th1p4selfutmnmc,1,32.5,30.1,2023-04-16T03:17:02.510Z,2023-04-16T03:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278747,427,1,2,46,35,dtucewmt49th1p4selfutmnmc,1,30.9,30.4,2023-04-16T03:17:02.916Z,2023-04-16T03:17:06Z,4193761915,212,11.0,4193761919,1,,4193761917,213,5.7,4193761913,141,21.8,4193761907,157,,4193761909,56,Back,4193761911,140,39.8,,,,asfd5wkedz1u29xt37r6or4rt,S. DeMelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278751,428,3,2,46,38,dtucewmt49th1p4selfutmnmc,0,38.3,28.4,2023-04-16T03:17:05.918Z,2023-04-16T03:17:09Z,4193762003,233,473,4193761937,56,Back,4193761939,286,,,,,,,,,,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278759,473,7,2,46,38,6hbfgdczbi3yg4sdpqgtu6s,0,61.7,71.6,2023-04-16T03:17:05.919Z,2023-04-16T03:17:08Z,4193761989,285,,4193761987,56,Center,4193761997,233,428,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278813,474,4,2,46,39,6hbfgdczbi3yg4sdpqgtu6s,1,63.4,71.9,2023-04-16T03:17:06.814Z,2023-04-16T04:09:40Z,4193762291,233,429,4193762249,13,,4193762257,286,,4193766115,294,,4193762251,56,Center,4193762253,152,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278803,429,4,2,46,39,dtucewmt49th1p4selfutmnmc,0,36.6,28.1,2023-04-16T03:17:06.815Z,2023-04-16T03:17:28Z,4193762213,285,,4193762323,294,,4193762615,233,474,4193762207,56,Back,4193762209,152,,4193762205,13,,,,,,,,brs2knmydegipvthtwu6xwqac,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278887,475,1,2,47,1,6hbfgdczbi3yg4sdpqgtu6s,1,60.1,63.3,2023-04-16T03:17:28.518Z,2023-04-16T03:22:10Z,4193762681,5,,4193762693,213,2.9,4193762685,56,Back,4193762687,140,41.2,4193762689,141,71.8,4193762683,152,,4193762691,212,20.7,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278907,476,1,2,47,2,6hbfgdczbi3yg4sdpqgtu6s,1,41.2,71.8,2023-04-16T03:17:29.638Z,2023-04-16T03:22:12Z,4193762793,212,21.6,4193762787,56,Center,4193762789,140,61.7,4193762791,141,73.5,4193762795,213,0.1,,,,,,,,,,6opd7nuh51c7p6pn6w04yuntg,M. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278909,477,1,2,47,5,6hbfgdczbi3yg4sdpqgtu6s,1,61.8,73.5,2023-04-16T03:17:32.774Z,2023-04-16T03:22:14Z,4193762825,140,57.9,4193762829,212,24.1,4193762827,141,38.6,4193762823,56,Center,4193762831,213,4.5,,,,,,,,,,ajdrn06n41ykofo4ihp5558t1,C. Le Bihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278915,478,1,2,47,6,6hbfgdczbi3yg4sdpqgtu6s,1,57.9,38.6,2023-04-16T03:17:34.086Z,2023-04-16T03:17:35Z,4193762865,213,0.7,4193762861,141,63.6,4193762859,140,75.6,4193762857,56,Center,4193762863,212,25.2,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278929,479,1,2,47,8,6hbfgdczbi3yg4sdpqgtu6s,1,75.6,64,2023-04-16T03:17:35.174Z,2023-04-16T03:17:36Z,4193762923,140,73.4,4193762927,212,22.4,4193762929,213,4.6,4193762925,141,31.2,4193762921,56,Center,,,,,,,,,,6l2wua4jg3a4v85su8nmc52p5,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278949,480,1,2,47,8,6hbfgdczbi3yg4sdpqgtu6s,1,72.2,32.1,2023-04-16T03:17:36.086Z,2023-04-16T03:17:38Z,4193763051,212,26.9,4193763053,213,5.8,4193763047,140,95.4,4193763049,141,15.3,4193763045,56,Right,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278991,481,1,2,47,11,6hbfgdczbi3yg4sdpqgtu6s,0,98.3,14.4,2023-04-16T03:17:38.758Z,2023-04-16T03:17:44Z,4193763251,140,90.7,4193763253,141,88.7,4193763245,2,,4193763259,1,,4193763257,213,1.7,4193763249,56,Left,4193763255,212,51.2,4193763247,155,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534278989,430,49,2,47,16,dtucewmt49th1p4selfutmnmc,1,4.8,14,2023-04-16T03:17:43.806Z,2023-04-16T03:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7hrw0exutge376ai2uf6frw4q,L. Milliet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
