id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524526123,38,4,1,2,2,b4fbmos00gxtk8qnaqsm392p5,0,67.7,31.4,2023-03-25T18:12:47.627Z,2023-03-25T18:12:50Z,4123310887,286,,4123310935,233,20,4123310879,13,,4123310885,152,,4123310883,56,Center,4123310881,294,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526233,21,1,1,2,21,agxipc0vk4rtg09amjxv10nx0,1,29.7,68.1,2023-03-25T18:13:06.810Z,2023-03-25T18:13:11Z,4123311559,152,,4123311563,140,34.3,4123311567,212,10.7,4123311561,56,Back,4123311565,141,82.1,4123311569,213,1.1,4123311557,5,,4123311689,189,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526245,22,3,1,2,22,agxipc0vk4rtg09amjxv10nx0,1,37.6,81.4,2023-03-25T18:13:07.010Z,2023-03-25T18:28:22Z,4123311603,286,,4123311601,56,Back,4123311615,233,39,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526241,39,45,1,2,22,b4fbmos00gxtk8qnaqsm392p5,0,62.4,18.6,2023-03-25T18:13:07.010Z,2023-03-25T18:13:21Z,4123311599,285,,4123311621,233,22,4123311597,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526247,23,61,1,2,24,agxipc0vk4rtg09amjxv10nx0,0,40.4,77.8,2023-03-25T18:13:09.034Z,2023-03-25T18:13:09Z,4123311609,56,Back,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526249,24,45,1,2,24,agxipc0vk4rtg09amjxv10nx0,0,42.9,80.2,2023-03-25T18:13:09.706Z,2023-03-25T18:13:12Z,4123311623,56,Back,4123311625,285,,4123311705,233,40,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526259,40,3,1,2,24,b4fbmos00gxtk8qnaqsm392p5,1,57.1,19.8,2023-03-25T18:13:09.706Z,2023-03-25T18:13:11Z,4123311669,56,Right,4123311671,286,,4123311701,233,24,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526263,41,49,1,2,25,b4fbmos00gxtk8qnaqsm392p5,1,63.5,13.8,2023-03-25T18:13:10.283Z,2023-03-25T18:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526295,42,1,1,2,26,b4fbmos00gxtk8qnaqsm392p5,0,65.7,15.2,2023-03-25T18:13:11.884Z,2023-03-25T18:13:14Z,4123311821,141,23.7,4123311823,212,17.9,4123311825,213,0.3,4123311819,140,81.8,4123311833,4,,4123311817,56,Center,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526321,25,12,1,2,28,agxipc0vk4rtg09amjxv10nx0,1,17.6,71.5,2023-03-25T18:13:13.594Z,2023-03-25T18:13:15Z,4123311851,140,17.3,4123311855,212,20.5,4123311849,56,Back,4123311853,141,100.0,4123311857,213,1.6,4123311881,167,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526323,26,5,1,2,29,agxipc0vk4rtg09amjxv10nx0,0,15.9,101.4,2023-03-25T18:13:14.730Z,2023-03-25T18:13:16Z,4123311861,56,Back,4123311991,233,43,4123311863,347,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526341,43,5,1,2,29,b4fbmos00gxtk8qnaqsm392p5,1,84.1,-1.4,2023-03-25T18:13:14.730Z,2023-03-25T18:28:30Z,4123311961,56,Right,4123311979,233,26,4123311963,347,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526443,44,1,1,2,45,b4fbmos00gxtk8qnaqsm392p5,1,79.6,0,2023-03-25T18:13:30.236Z,2023-03-25T18:13:33Z,4123312509,212,8.2,4123312511,213,1.2,4123312503,56,Right,4123312507,141,9.5,4123312501,107,,4123312505,140,82.6,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526453,45,1,1,2,48,b4fbmos00gxtk8qnaqsm392p5,1,85.6,8,2023-03-25T18:13:33.060Z,2023-03-25T18:13:34Z,4123312561,213,5.9,4123312553,56,Right,4123312559,212,7.6,4123312555,140,92.2,4123312557,141,3.5,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526455,46,1,1,2,49,b4fbmos00gxtk8qnaqsm392p5,0,92.3,4.9,2023-03-25T18:13:34.493Z,2023-03-25T18:13:35Z,4123312581,140,92.5,4123312585,212,2.5,4123312579,56,Right,4123312583,141,8.6,4123312587,213,1.5,4123312575,2,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526463,27,61,1,2,51,agxipc0vk4rtg09amjxv10nx0,1,6.7,89.9,2023-03-25T18:13:36.134Z,2023-03-25T18:13:36Z,4123312617,56,Back,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526471,28,49,1,2,52,agxipc0vk4rtg09amjxv10nx0,1,5.1,72.7,2023-03-25T18:13:37.786Z,2023-03-25T18:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526487,29,12,1,2,53,agxipc0vk4rtg09amjxv10nx0,1,4.9,73,2023-03-25T18:13:38.474Z,2023-03-25T18:13:39Z,4123312723,141,100.0,4123312721,140,10.1,4123312757,167,,4123312719,56,Back,4123312727,213,1.3,4123312725,212,20.2,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526489,30,5,1,2,54,agxipc0vk4rtg09amjxv10nx0,0,9.8,101.6,2023-03-25T18:13:39.130Z,2023-03-25T18:13:41Z,4123312735,347,,4123312733,56,Back,4123312857,233,47,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526509,47,5,1,2,54,b4fbmos00gxtk8qnaqsm392p5,1,90.2,-1.6,2023-03-25T18:13:39.130Z,2023-03-25T18:28:30Z,4123312829,56,Right,4123312839,233,30,4123312833,347,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526593,48,1,1,3,5,b4fbmos00gxtk8qnaqsm392p5,1,90.1,0,2023-03-25T18:13:50.068Z,2023-03-25T18:13:55Z,4123313207,213,0.6,4123313205,212,11.2,4123313197,107,,4123313199,56,Right,4123313203,141,7.9,4123313201,140,98.6,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526597,49,1,1,3,5,b4fbmos00gxtk8qnaqsm392p5,0,98.6,7.9,2023-03-25T18:13:50.764Z,2023-03-25T18:13:51Z,4123313225,212,13.6,4123313221,140,93.2,4123313219,56,Center,4123313227,213,2.0,4123313223,141,26.1,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526595,31,49,1,3,5,agxipc0vk4rtg09amjxv10nx0,1,7.3,75.7,2023-03-25T18:13:50.954Z,2023-03-25T18:13:51Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526603,32,1,1,3,6,agxipc0vk4rtg09amjxv10nx0,0,8.1,76.9,2023-03-25T18:13:51.434Z,2023-03-25T18:13:52Z,4123313239,212,19.0,4123313241,213,1.1,4123313235,140,16.0,4123313233,56,Back,4123313237,141,100.0,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526605,33,5,1,3,7,agxipc0vk4rtg09amjxv10nx0,0,19.9,102,2023-03-25T18:13:52.157Z,2023-03-25T18:13:56Z,4123313463,233,50,4123313245,347,,4123313243,56,Back,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526641,50,5,1,3,7,b4fbmos00gxtk8qnaqsm392p5,1,80.1,-2,2023-03-25T18:13:52.157Z,2023-03-25T18:28:30Z,4123313433,347,,4123313455,233,33,4123313431,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526677,51,1,1,3,14,b4fbmos00gxtk8qnaqsm392p5,1,80,0,2023-03-25T18:13:59.828Z,2023-03-25T18:14:00Z,4123313651,213,0.9,4123313649,212,8.9,4123313645,140,85.5,4123313647,141,8.6,4123313641,107,,4123313643,56,Right,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526683,52,1,1,3,15,b4fbmos00gxtk8qnaqsm392p5,1,85.5,8.6,2023-03-25T18:14:00.779Z,2023-03-25T18:14:01Z,4123313683,156,,4123313679,213,3.8,4123313671,56,Right,4123313675,141,3.5,4123313673,140,81.2,4123313677,212,5.7,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526693,53,1,1,3,17,b4fbmos00gxtk8qnaqsm392p5,1,81.1,3.4,2023-03-25T18:14:02.091Z,2023-03-25T18:14:03Z,4123313729,141,18.8,4123313731,212,11.9,4123313725,56,Right,4123313733,213,2.1,4123313727,140,75.8,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526695,54,61,1,3,18,b4fbmos00gxtk8qnaqsm392p5,0,75.5,18.2,2023-03-25T18:14:03.085Z,2023-03-25T18:36:47Z,4123313737,56,Right,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526707,34,1,1,3,18,agxipc0vk4rtg09amjxv10nx0,1,20.4,77.9,2023-03-25T18:14:03.754Z,2023-03-25T18:36:11Z,4123313795,140,25.5,4123313801,213,0.5,4123313793,56,Back,4123313797,141,82.0,4123313799,212,6.0,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526703,55,43,1,3,19,b4fbmos00gxtk8qnaqsm392p5,1,0,0,2023-03-25T18:14:03.973Z,2023-03-25T18:36:44Z,4123364473,144,61,4123313769,56,Right,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524535541,232,61,1,3,19,agxipc0vk4rtg09amjxv10nx0,1,22.2,72.6,2023-03-25T18:14:04.253Z,2023-03-25T18:36:15Z,4123363403,56,Back,,,,,,,,,,,,,,,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526725,56,1,1,3,21,b4fbmos00gxtk8qnaqsm392p5,1,74.7,14.4,2023-03-25T18:14:06.003Z,2023-03-25T18:36:49Z,4123313881,56,Right,4123313885,141,4.6,4123313883,140,78.7,4123313887,212,7.9,4123313889,213,5.3,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526735,57,1,1,3,22,b4fbmos00gxtk8qnaqsm392p5,1,78.6,4.1,2023-03-25T18:14:07.363Z,2023-03-25T18:14:08Z,4123313939,141,11.0,4123313941,212,6.9,4123313943,213,2.4,4123313937,140,73.8,4123313935,56,Right,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526737,58,50,1,3,23,b4fbmos00gxtk8qnaqsm392p5,1,75.5,6,2023-03-25T18:14:08.771Z,2023-03-25T19:05:30Z,4123313949,286,,4123314221,233,35,4123313947,56,Right,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526771,35,7,1,3,23,agxipc0vk4rtg09amjxv10nx0,1,24.5,94,2023-03-25T18:14:08.772Z,2023-03-25T18:38:28Z,4123314143,56,Back,4123314145,285,,4123314183,233,58,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524536449,249,61,1,3,24,agxipc0vk4rtg09amjxv10nx0,1,19,85,2023-03-25T18:14:09.189Z,2023-03-25T18:38:26Z,4123368325,56,Back,,,,,,,,,,,,,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526773,36,3,1,3,26,agxipc0vk4rtg09amjxv10nx0,0,22.8,93.6,2023-03-25T18:14:11.865Z,2023-03-25T18:38:29Z,4123314477,233,59,4123314153,285,,4123314149,56,Back,,,,,,,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526763,59,7,1,3,26,b4fbmos00gxtk8qnaqsm392p5,1,77.2,6.4,2023-03-25T18:14:11.866Z,2023-03-25T18:14:21Z,4123314237,233,36,4123314123,286,,4123314121,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526769,60,49,1,3,27,b4fbmos00gxtk8qnaqsm392p5,1,76.8,8.3,2023-03-25T18:14:12.572Z,2023-03-25T18:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526779,61,1,1,3,28,b4fbmos00gxtk8qnaqsm392p5,0,77.9,10,2023-03-25T18:14:13.235Z,2023-03-25T19:05:41Z,4123314191,141,26.7,4123314195,213,1.2,4123314193,212,12.0,4123314189,140,81.7,4123314187,56,Center,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526789,37,49,1,3,29,agxipc0vk4rtg09amjxv10nx0,1,20.4,69.3,2023-03-25T18:14:14.634Z,2023-03-25T18:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526791,38,1,1,3,29,agxipc0vk4rtg09amjxv10nx0,0,19.9,70.6,2023-03-25T18:14:14.954Z,2023-03-25T18:14:17Z,4123314263,141,90.3,4123314259,56,Back,4123314267,213,1.1,4123314261,140,26.2,4123314265,212,14.9,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526807,64,49,1,3,31,b4fbmos00gxtk8qnaqsm392p5,1,73.6,8.3,2023-03-25T18:14:16.684Z,2023-03-25T18:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526799,62,1,1,3,32,b4fbmos00gxtk8qnaqsm392p5,0,70.5,8,2023-03-25T18:14:17.467Z,2023-03-25T18:14:20Z,4123314309,212,13.6,4123314311,213,5.8,4123314303,56,Right,4123314307,141,0.0,4123314305,140,82.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526831,39,5,1,3,33,agxipc0vk4rtg09amjxv10nx0,1,18.3,101.2,2023-03-25T18:14:18.070Z,2023-03-25T18:28:30Z,4123314473,56,Back,4123314475,347,,4123314485,233,63,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526801,63,5,1,3,33,b4fbmos00gxtk8qnaqsm392p5,0,81.7,-1.2,2023-03-25T18:14:18.070Z,2023-03-25T18:14:20Z,4123314315,347,,4123314313,56,Right,4123314511,233,39,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526895,40,1,1,3,41,agxipc0vk4rtg09amjxv10nx0,1,19.5,100,2023-03-25T18:14:26.153Z,2023-03-25T18:14:28Z,4123314845,107,,4123314847,56,Back,4123314855,213,5.7,4123314851,141,91.1,4123314853,212,14.3,4123314849,140,31.2,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526901,41,1,1,3,43,agxipc0vk4rtg09amjxv10nx0,1,29.1,91.2,2023-03-25T18:14:28.186Z,2023-03-25T18:14:29Z,4123314879,141,95.4,4123314877,140,22.0,4123314875,56,Back,4123314881,212,8.0,4123314883,213,2.8,,,,,,,,,,1115fgmv9xa3nwx3bu19jr9pl,A. Spaanstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526907,42,1,1,3,44,agxipc0vk4rtg09amjxv10nx0,0,21.5,95.4,2023-03-25T18:14:29.386Z,2023-03-25T18:14:30Z,4123314943,236,,4123314905,212,3.3,4123314899,56,Back,4123314907,213,6.2,4123314945,233,65,4123314949,286,,4123314901,140,24.6,4123314903,141,95.1,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526911,65,74,1,3,44,b4fbmos00gxtk8qnaqsm392p5,1,76.9,3.4,2023-03-25T18:14:29.387Z,2023-03-25T18:28:21Z,4123314929,285,,4123314959,233,42,4123314927,56,Right,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526919,43,5,1,3,45,agxipc0vk4rtg09amjxv10nx0,1,21.2,101.8,2023-03-25T18:14:30.330Z,2023-03-25T18:14:32Z,4123314997,347,,4123314993,56,Back,4123315023,233,66,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526913,66,5,1,3,45,b4fbmos00gxtk8qnaqsm392p5,0,78.8,-1.8,2023-03-25T18:14:30.330Z,2023-03-25T18:28:31Z,4123314955,56,Right,4123315043,233,43,4123314957,347,,,,,,,,,,,,,,,,,awme1kk0t2w81hc4xcup7k222,T. Lussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526953,44,1,1,3,50,agxipc0vk4rtg09amjxv10nx0,1,22.9,100,2023-03-25T18:14:35.754Z,2023-03-25T18:14:43Z,4123315495,189,,4123315255,213,5.4,4123315257,1,,4123315245,107,,4123315247,56,Back,4123315251,141,76.9,4123315253,212,21.4,4123315249,140,35.2,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524526967,45,1,1,3,52,agxipc0vk4rtg09amjxv10nx0,1,35.4,74.1,2023-03-25T18:14:37.594Z,2023-03-25T18:14:39Z,4123315317,213,4.0,4123315309,56,Back,4123315313,141,57.5,4123315315,212,15.3,4123315311,140,25.5,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527001,46,1,1,3,54,agxipc0vk4rtg09amjxv10nx0,1,26.9,54.6,2023-03-25T18:14:38.986Z,2023-03-25T18:15:06Z,4123315481,212,25.0,4123315483,213,5.5,4123315477,140,43.7,4123315475,56,Back,4123315479,141,28.5,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527007,47,1,1,4,0,agxipc0vk4rtg09amjxv10nx0,0,59.5,12.9,2023-03-25T18:14:45.322Z,2023-03-25T18:14:46Z,4123315545,212,18.7,4123315539,56,Right,4123315541,140,77.0,4123315547,213,0.2,4123315543,141,17.6,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527029,67,4,1,4,2,b4fbmos00gxtk8qnaqsm392p5,1,24.5,81.9,2023-03-25T18:14:46.978Z,2023-03-25T18:14:50Z,4123315715,285,,4123315753,233,48,4123315711,56,Back,4123315713,152,,4123315709,294,,4123315707,13,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527033,48,4,1,4,2,agxipc0vk4rtg09amjxv10nx0,0,75.5,18.1,2023-03-25T18:14:46.979Z,2023-03-25T18:14:51Z,4123315729,286,,4123315761,233,67,4123315727,152,,4123315725,56,Right,4123315723,294,,4123315721,13,,,,,,,,dokzh655hluwjh55fisecs9ud,M. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527127,68,1,1,4,29,b4fbmos00gxtk8qnaqsm392p5,1,20.3,76.3,2023-03-25T18:15:14.762Z,2023-03-25T18:15:17Z,4123316409,212,6.8,4123316411,213,1.4,4123316403,56,Back,4123316399,5,,4123316407,141,86.0,4123316401,152,,4123316405,140,21.7,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527141,69,1,1,4,32,b4fbmos00gxtk8qnaqsm392p5,1,20.1,83.5,2023-03-25T18:15:17.636Z,2023-03-25T18:16:09Z,4123316489,213,3.8,4123316487,212,18.0,4123316483,140,6.7,4123316485,141,66.9,4123316481,56,Back,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527159,70,1,1,4,34,b4fbmos00gxtk8qnaqsm392p5,0,5.5,64.6,2023-03-25T18:15:19.851Z,2023-03-25T18:15:20Z,4123316565,141,62.7,4123316561,56,Back,4123316567,212,32.5,4123316559,157,,4123316563,140,36.4,4123316571,1,,4123316569,213,6.2,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527165,49,1,1,4,35,agxipc0vk4rtg09amjxv10nx0,0,63.1,41.5,2023-03-25T18:15:20.698Z,2023-03-25T18:15:22Z,4123316613,140,77.0,4123316609,3,,4123316617,212,14.7,4123316611,56,Center,4123316615,141,44.2,4123316619,213,0.1,,,,,,,4n8mpw9mylh30sjhy441cbpjo,A. Loera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527173,71,1,1,4,37,b4fbmos00gxtk8qnaqsm392p5,0,24.6,63.3,2023-03-25T18:15:22.332Z,2023-03-25T19:06:00Z,4123316655,212,10.7,4123316651,140,34.8,4123316657,213,0.0,4123316653,141,63.7,4123316649,56,Back,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527175,50,8,1,4,38,agxipc0vk4rtg09amjxv10nx0,1,71.3,46.4,2023-03-25T18:15:23.289Z,2023-03-25T18:15:23Z,4123316663,56,Center,,,,,,,,,,,,,,,,,,,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527207,72,1,1,4,40,b4fbmos00gxtk8qnaqsm392p5,1,25.3,63.1,2023-03-25T18:15:25.779Z,2023-03-25T18:15:27Z,4123316841,140,14.0,4123316839,56,Back,4123316845,212,22.2,4123316843,141,35.5,4123316847,213,4.1,,,,,,,,,,817x7baq69b1tnrtminbjf3zd,M. Speck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527217,73,1,1,4,42,b4fbmos00gxtk8qnaqsm392p5,1,12.9,34.8,2023-03-25T18:15:27.675Z,2023-03-25T18:15:28Z,4123316889,212,10.4,4123316891,213,2.3,4123316883,56,Back,4123316887,141,46.3,4123316885,140,6.3,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524527241,74,1,1,4,43,b4fbmos00gxtk8qnaqsm392p5,0,6.4,46.3,2023-03-25T18:15:28.683Z,2023-03-25T18:15:31Z,4123317029,141,10.0,4123317025,56,Back,4123317031,212,41.9,4123317027,140,38.7,4123317033,213,5.7,4123317035,1,,4123317023,157,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
