id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value
2524964463,424,61,2,49,12,446mp88j1vpk9iwui9fiifrp8,1,46.9,93.6,2023-03-26T22:14:38.025Z,2023-03-26T22:14:40Z,4125647643,56,Back,4125647719,189,,,,,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964471,425,5,2,49,12,446mp88j1vpk9iwui9fiifrp8,0,39,101.8,2023-03-26T22:14:38.302Z,2023-03-26T22:59:43Z,4125647669,347,,4125647701,233,472,4125647667,56,Back,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964475,472,5,2,49,12,966pdxhsoxaib9qt5083h8uus,1,61,-1.8,2023-03-26T22:14:38.302Z,2023-03-26T22:14:40Z,4125647691,233,425,4125647687,56,Right,4125647689,347,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964491,473,1,2,49,14,966pdxhsoxaib9qt5083h8uus,1,64.8,0,2023-03-26T22:14:39.837Z,2023-03-26T22:14:44Z,4125647781,56,Right,4125647789,213,2.9,4125647787,212,12.7,4125647783,140,53.1,4125647785,141,2.9,4125647779,107,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964499,474,1,2,49,18,966pdxhsoxaib9qt5083h8uus,1,53.2,3.8,2023-03-26T22:14:44.669Z,2023-03-26T22:14:46Z,4125647837,213,2.5,4125647831,140,41.5,4125647835,212,15.2,4125647829,56,Back,4125647833,141,17.0,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964503,475,1,2,49,20,966pdxhsoxaib9qt5083h8uus,0,41.5,17,2023-03-26T22:14:45.966Z,2023-03-30T14:15:33Z,4125647857,140,68.4,4125647863,213,6.1,4125647861,212,28.6,4125647855,56,Right,4125647853,157,,4125647859,141,10.0,4125647865,1,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964509,426,1,2,49,21,446mp88j1vpk9iwui9fiifrp8,0,33.9,84.6,2023-03-26T22:14:46.850Z,2023-03-26T22:14:48Z,4125647887,140,44.2,4125647891,212,10.8,4125647889,141,84.9,4125647893,213,0.0,4125647885,56,Back,4125647883,3,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964517,476,1,2,49,22,966pdxhsoxaib9qt5083h8uus,1,56.8,16.1,2023-03-26T22:14:48.429Z,2023-03-26T22:14:49Z,4125647927,3,,4125647935,212,6.2,4125647929,56,Right,4125647933,141,9.2,4125647937,213,5.4,4125647931,140,60.6,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964525,477,1,2,49,23,966pdxhsoxaib9qt5083h8uus,1,61.1,7.9,2023-03-26T22:14:49.389Z,2023-03-26T22:14:52Z,4125647985,140,57.5,4125647983,56,Center,4125647991,213,1.9,4125647987,141,21.9,4125647989,212,10.2,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964541,478,1,2,49,26,966pdxhsoxaib9qt5083h8uus,1,57.1,27.7,2023-03-26T22:14:52.029Z,2023-03-26T22:14:57Z,4125648047,141,86.5,4125648049,212,40.0,4125648053,1,,4125648045,140,56.7,4125648043,56,Left,4125648051,213,1.6,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964549,479,1,2,49,31,966pdxhsoxaib9qt5083h8uus,1,58.9,96,2023-03-26T22:14:57.245Z,2023-03-26T22:15:00Z,4125648127,141,77.8,4125648125,140,45.7,4125648129,212,18.6,4125648123,56,Back,4125648131,213,3.9,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964567,480,1,2,49,34,966pdxhsoxaib9qt5083h8uus,1,47.3,76.3,2023-03-26T22:15:00.285Z,2023-03-26T22:15:05Z,4125648217,212,14.1,4125648215,141,64.0,4125648219,213,5.6,4125648213,140,58.1,4125648211,56,Center,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964581,481,1,2,49,39,966pdxhsoxaib9qt5083h8uus,1,55,64.9,2023-03-26T22:15:04.909Z,2023-03-26T22:15:09Z,4125648299,140,53.7,4125648305,213,4.6,4125648297,56,Center,4125648301,141,51.6,4125648303,212,9.1,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964587,482,1,2,49,43,966pdxhsoxaib9qt5083h8uus,1,61.7,39.5,2023-03-26T22:15:09.645Z,2023-03-26T22:15:14Z,4125648321,141,39.8,4125648319,140,72.0,4125648323,212,10.8,4125648325,213,0.0,4125648317,56,Center,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964601,483,1,2,49,46,966pdxhsoxaib9qt5083h8uus,1,71.4,39.8,2023-03-26T22:15:12.429Z,2023-03-26T23:02:58Z,4125648393,56,Center,4125648395,140,71.9,4125648401,213,4.8,4125648399,212,6.4,4125648397,141,30.4,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964607,484,1,2,49,47,966pdxhsoxaib9qt5083h8uus,0,71.7,30,2023-03-26T22:15:13.021Z,2023-03-30T14:16:12Z,4125648425,56,Center,4125648427,140,76.7,4125648431,212,11.2,4125648429,141,44.5,4125648433,213,1.1,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964605,427,12,2,49,48,446mp88j1vpk9iwui9fiifrp8,1,21,52.8,2023-03-26T22:15:14.158Z,2023-03-26T22:15:19Z,4125648415,141,45.5,4125648417,212,16.7,4125648411,56,Back,4125648413,140,36.2,4125648419,213,6.0,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525925441,852,1,2,49,49,966pdxhsoxaib9qt5083h8uus,1,67.1,49.9,2023-03-26T22:15:14.910Z,2023-03-30T14:16:44Z,4149348443,140,64.7,4149348449,213,4.5,4149348441,56,Center,4149348447,212,9.8,4149348445,141,36.0,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964615,485,1,2,49,52,966pdxhsoxaib9qt5083h8uus,0,57.5,32.1,2023-03-26T22:15:18.164Z,2023-03-30T14:16:51Z,4125648467,140,71.2,4125648465,56,Right,4125648473,213,5.4,4125648469,141,7.7,4125648471,212,22.0,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964609,428,8,2,49,53,446mp88j1vpk9iwui9fiifrp8,1,29.4,88.1,2023-03-26T22:15:19.391Z,2023-03-30T14:16:53Z,4149348481,385,,4125648439,56,Back,,,,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964611,429,5,2,49,54,446mp88j1vpk9iwui9fiifrp8,0,25.4,100.9,2023-03-26T22:15:19.982Z,2023-03-26T22:15:26Z,4125648513,233,486,4125648443,347,,4125648441,56,Back,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964621,486,5,2,49,54,966pdxhsoxaib9qt5083h8uus,1,74.6,-0.9,2023-03-26T22:15:19.982Z,2023-03-26T22:59:43Z,4125648501,56,Right,4125648509,233,429,4125648503,347,,,,,,,,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964629,487,1,2,49,59,966pdxhsoxaib9qt5083h8uus,1,74.4,0,2023-03-26T22:15:25.324Z,2023-03-26T22:15:28Z,4125648547,213,1.4,4125648541,140,77.3,4125648539,56,Center,4125648545,212,18.2,4125648543,141,25.3,4125648537,107,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964649,488,1,2,50,2,966pdxhsoxaib9qt5083h8uus,1,71.9,23.9,2023-03-26T22:15:28.397Z,2023-03-26T22:15:31Z,4125648653,213,4.1,4125648649,141,16.4,4125648647,140,68.2,4125648651,212,6.4,4125648645,56,Right,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964651,489,1,2,50,4,966pdxhsoxaib9qt5083h8uus,0,66.5,10.6,2023-03-26T22:15:30.516Z,2023-03-30T14:17:40Z,4125648659,140,68.7,4125648665,213,0.1,4125648663,212,2.3,4125648657,56,Right,4125648661,141,10.9,,,,,,,,,,91pl4sfwk9t4ybwanj8dlwahg,M. Cluff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964657,430,8,2,50,5,446mp88j1vpk9iwui9fiifrp8,1,29.9,87.3,2023-03-26T22:15:30.879Z,2023-03-30T14:17:29Z,4149348653,385,,4125648683,56,Back,,,,,,,,,,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964663,431,5,2,50,6,446mp88j1vpk9iwui9fiifrp8,0,31.9,100.9,2023-03-26T22:15:32.476Z,2023-03-26T22:59:43Z,4125648779,233,490,4125648711,347,,4125648709,56,Back,,,,,,,,,,,,,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964675,490,5,2,50,6,966pdxhsoxaib9qt5083h8uus,1,68.1,-0.9,2023-03-26T22:15:32.476Z,2023-03-26T22:15:37Z,4125648767,56,Right,4125648769,347,,4125648771,233,431,,,,,,,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964691,491,1,2,50,11,966pdxhsoxaib9qt5083h8uus,1,68.1,0,2023-03-26T22:15:37.356Z,2023-03-26T22:15:40Z,4125648847,212,20.1,4125648841,56,Right,4125648849,213,0.6,4125648845,141,15.2,4125648839,107,,4125648843,140,84.0,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964695,492,1,2,50,14,966pdxhsoxaib9qt5083h8uus,1,84.5,14.9,2023-03-26T22:15:40.508Z,2023-03-26T22:15:41Z,4125648867,212,10.0,4125648865,141,3.4,4125648869,213,5.4,4125648863,140,90.4,4125648861,56,Right,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964697,493,1,2,50,16,966pdxhsoxaib9qt5083h8uus,0,91.5,4.3,2023-03-26T22:15:41.804Z,2023-03-30T14:18:07Z,4125648885,213,1.1,4125648883,212,2.1,4125648877,56,Right,4149348831,224,,4125648873,2,,4125648875,155,,4125648879,140,92.5,4125648931,286,,3sgg664ay83kxhe17ogbke978,J. Doyle,4149348833,20,4125648925,236,4125648927,233,432,4125648881,141,,,7.0,,,,,,,,,,,,,,,,,,,,,,,
2524964707,432,12,2,50,16,446mp88j1vpk9iwui9fiifrp8,1,9.2,90,2023-03-26T22:15:41.904Z,2023-03-26T22:15:43Z,4125648919,185,,4125648933,233,493,4125648921,56,Back,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964711,433,5,2,50,18,446mp88j1vpk9iwui9fiifrp8,0,8.4,101.5,2023-03-26T22:15:44.268Z,2023-03-26T22:59:43Z,4125648955,233,494,4125648941,56,Back,4125648943,347,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964713,494,5,2,50,18,966pdxhsoxaib9qt5083h8uus,1,91.6,-1.5,2023-03-26T22:15:44.268Z,2023-03-26T22:15:45Z,4125648949,233,433,4125648945,56,Right,4125648947,347,,,,,,,,,,,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964719,495,1,2,50,19,966pdxhsoxaib9qt5083h8uus,1,94.6,0,2023-03-26T22:15:44.780Z,2023-03-26T22:15:46Z,4125648987,212,14.2,4125648981,56,Right,4125648989,213,2.1,4125648985,141,16.4,4125648979,107,,4125648983,140,87.6,,,,,,,3sgg664ay83kxhe17ogbke978,J. Doyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964721,496,3,2,50,21,966pdxhsoxaib9qt5083h8uus,0,87.6,16.2,2023-03-26T22:15:46.796Z,2023-03-30T14:18:26Z,4125648995,286,,4149348977,464,,4125648993,56,Right,4125649001,211,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964737,434,12,2,50,23,446mp88j1vpk9iwui9fiifrp8,1,9.6,80.4,2023-03-26T22:15:48.879Z,2023-03-26T22:15:51Z,4125649047,56,Back,4125649055,213,5.8,4125649049,140,23.8,4125649051,141,69.2,4125649053,212,16.7,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964743,435,1,2,50,25,446mp88j1vpk9iwui9fiifrp8,0,23.8,69.2,2023-03-26T22:15:51.599Z,2023-03-26T22:15:52Z,4125649077,141,59.1,4125649083,1,,4125649079,212,13.3,4125649071,157,,4125649081,213,5.7,4125649075,140,34.6,4125649073,56,Back,,,,cfx9wllh2x6ozkvqxusa3sl3p,C. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964749,497,1,2,50,27,966pdxhsoxaib9qt5083h8uus,0,63.9,46.4,2023-03-26T22:15:52.924Z,2023-03-30T14:19:09Z,4125649119,213,1.3,4125649113,140,67.9,4125649111,56,Center,4125649117,212,17.3,4125649115,141,71.1,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964751,436,49,2,50,28,446mp88j1vpk9iwui9fiifrp8,1,29.3,28.1,2023-03-26T22:15:54.624Z,2023-03-26T22:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964759,437,1,2,50,29,446mp88j1vpk9iwui9fiifrp8,1,29.8,28.1,2023-03-26T22:15:54.975Z,2023-03-26T22:16:00Z,4125649161,140,54.9,4125649167,213,0.0,4125649163,141,28.7,4125649159,56,Center,4125649165,212,26.4,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964761,438,3,2,50,34,446mp88j1vpk9iwui9fiifrp8,0,60.4,24.2,2023-03-26T22:16:00.016Z,2023-03-30T14:19:17Z,4149349151,464,,4125649173,286,,4125649233,233,498,4125649171,56,Center,,,,,,,,,,,,,f05vaz2h7sxozmvi641cf7qi1,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964773,498,7,2,50,34,966pdxhsoxaib9qt5083h8uus,0,39.6,75.8,2023-03-26T22:16:00.017Z,2023-03-30T14:20:05Z,4125649227,233,438,4149349249,385,,4125649225,285,,4125649223,56,Back,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964779,439,1,2,50,39,446mp88j1vpk9iwui9fiifrp8,1,88.1,23.6,2023-03-26T22:16:04.976Z,2023-03-30T14:20:11Z,4125649257,56,Center,4125649263,141,42.4,4149349259,224,,4125649251,2,,4125649265,212,13.0,4149349261,20,,4125649261,140,90.3,4125649267,213,1.4,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964783,440,1,2,50,41,446mp88j1vpk9iwui9fiifrp8,1,90.3,42.5,2023-03-26T22:16:06.991Z,2023-03-30T14:21:15Z,4125649283,56,Center,4125649285,140,86.8,4125649485,210,15,4125678439,154,,4125649289,212,4.1,4125649291,213,2.7,4125649287,141,45.2,,,,7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2524964789,441,3,2,50,43,446mp88j1vpk9iwui9fiifrp8,1,87.8,41.6,2023-03-26T22:16:09.072Z,2023-03-30T14:20:49Z,4125649341,233,499,4125649313,286,,4149349419,465,,4125649311,56,Center,,,,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964787,499,45,2,50,43,966pdxhsoxaib9qt5083h8uus,0,12.2,58.4,2023-03-26T22:16:09.072Z,2023-03-26T22:16:12Z,4125649309,285,,4125649345,233,441,4125649307,56,Back,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964791,442,15,2,50,44,446mp88j1vpk9iwui9fiifrp8,1,86.9,43.6,2023-03-26T22:16:09.983Z,2023-03-30T14:21:15Z,4149349439,133,,4125649487,78,,4125649497,103,17.1,4125649317,22,,4125649495,102,49.4,4125649491,55,440,4125649499,146,97.5,4125649551,233,500,4b13osk9pzrosvzqt55y7o34l,C. Dunn,4125649319,17,4125649375,72,4125649489,29,,4125649321,56,,,Center,4125678441,154,,4125649501,147,,,,,,,48.6,,,,,,,,,,,
2524964795,500,10,2,50,44,966pdxhsoxaib9qt5083h8uus,1,2.7,49.6,2023-03-26T22:16:10.083Z,2023-03-30T14:21:30Z,4125649453,233,442,4125649353,178,,4125649355,182,,4125649447,177,,4149349551,377,,4125649357,56,Back,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964797,501,52,2,50,47,966pdxhsoxaib9qt5083h8uus,1,2.7,49.6,2023-03-26T22:16:13.036Z,2023-03-30T14:21:33Z,4149349565,377,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964821,502,1,2,50,54,966pdxhsoxaib9qt5083h8uus,1,14.8,41.5,2023-03-26T22:16:19.821Z,2023-03-26T22:16:21Z,4125649539,213,5.8,4125649531,56,Back,4125649537,212,16.8,4125649529,199,,4125649533,140,28.7,4125649535,141,29.4,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964823,503,61,2,50,55,966pdxhsoxaib9qt5083h8uus,0,30.6,28.2,2023-03-26T22:16:21.084Z,2023-03-30T14:22:00Z,4149349685,189,,4125649547,56,Back,,,,,,,,,,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964831,443,49,2,50,56,446mp88j1vpk9iwui9fiifrp8,1,78.4,63.3,2023-03-26T22:16:22.089Z,2023-03-30T14:22:16Z,4125649661,189,,,,,,,,,,,,,,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964835,444,1,2,50,57,446mp88j1vpk9iwui9fiifrp8,0,78.4,63.3,2023-03-26T22:16:23.280Z,2023-03-26T22:16:24Z,4125649595,56,Center,4125649597,140,87.9,4125649603,213,5.2,4125649599,141,38.3,4125649601,212,19.7,,,,,,,,,,7w3qwzs0je6lqm4j7v3c02qga,M. Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964841,504,49,2,50,59,966pdxhsoxaib9qt5083h8uus,1,11,59.9,2023-03-26T22:16:24.846Z,2023-03-26T22:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964849,505,1,2,51,0,966pdxhsoxaib9qt5083h8uus,1,11,59.9,2023-03-26T22:16:26.068Z,2023-03-30T14:23:08Z,4125649649,56,Back,4125649653,141,40.7,4125649655,212,16.0,4125649651,140,2.2,4125649657,213,4.1,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964851,506,1,2,51,1,966pdxhsoxaib9qt5083h8uus,0,1.8,40.4,2023-03-26T22:16:26.844Z,2023-03-26T22:16:28Z,4125649675,1,,4125649665,56,Back,4125649667,140,6.0,4125649671,212,18.3,4125649673,213,5.0,4125649669,141,14.3,4125649663,157,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964855,445,49,2,51,4,446mp88j1vpk9iwui9fiifrp8,1,95.6,91.5,2023-03-26T22:16:30.176Z,2023-03-26T22:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964859,446,1,2,51,8,446mp88j1vpk9iwui9fiifrp8,0,98.7,89.3,2023-03-26T22:16:34.320Z,2023-03-30T14:23:21Z,4149349865,224,,4125649711,140,98.6,4125649705,2,,4125649741,236,,4149349867,72,,4125649743,233,507,4125649717,213,4.7,4125649709,56,Left,bnnc9csv7qrc2xgx7yzgxlcr9,M. Klingenberg,4125649715,212,4125649747,286,4125649713,141,86.6,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2524964861,507,12,2,51,8,966pdxhsoxaib9qt5083h8uus,1,3.5,14.7,2023-03-26T22:16:34.420Z,2023-03-26T22:16:38Z,4125649763,233,446,4125649723,56,Back,4125649721,185,,,,,,,,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964867,508,49,2,51,11,966pdxhsoxaib9qt5083h8uus,1,4.3,30.7,2023-03-26T22:16:37.580Z,2023-03-26T22:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964869,509,1,2,51,12,966pdxhsoxaib9qt5083h8uus,0,4.7,30.5,2023-03-26T22:16:37.804Z,2023-03-26T22:16:47Z,4125649775,212,27.4,4125649773,141,18.0,4125649767,157,,4125649777,213,6.0,4125649771,140,29.5,4125649769,56,Back,4125649779,1,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964873,447,49,2,51,15,446mp88j1vpk9iwui9fiifrp8,1,74,84.3,2023-03-26T22:16:40.865Z,2023-03-26T22:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964877,448,1,2,51,16,446mp88j1vpk9iwui9fiifrp8,1,74,84.3,2023-03-26T22:16:42.089Z,2023-03-30T14:23:35Z,4125649801,141,68.0,4125649797,56,Center,4125649803,212,12.5,4125649805,213,4.2,4125649799,140,68.6,,,,,,,,,,dpi1jk3r0cyn9f9ote89781jp,B. Sauerbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964885,449,1,2,51,17,446mp88j1vpk9iwui9fiifrp8,1,67.3,67.1,2023-03-26T22:16:42.864Z,2023-03-26T22:16:47Z,4125649833,213,3.5,4125649829,141,57.2,4125649831,212,17.4,4125649827,140,52.0,4125649825,56,Center,,,,,,,,,,cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964887,450,1,2,51,21,446mp88j1vpk9iwui9fiifrp8,1,53.1,56.9,2023-03-26T22:16:47.073Z,2023-03-26T22:16:48Z,4125649843,212,17.8,4125649837,56,Center,4125649841,141,42.7,4125649845,213,5.7,4125649839,140,67.3,,,,,,,,,,4j9un8594hl9gezwkdeafnbsa,K. Hubly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524964893,451,1,2,51,22,446mp88j1vpk9iwui9fiifrp8,1,67.3,42.7,2023-03-26T22:16:48.672Z,2023-03-26T22:16:51Z,4125649869,140,59.3,4125649873,212,16.5,4125649871,141,21.8,4125649867,56,Center,4125649875,213,4.2,,,,,,,,,,4b13osk9pzrosvzqt55y7o34l,C. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
