id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist
2537701869,440,1,2,45,46,bgkfdckqfqnfbmecbtz03n76d,0,60.4,39.4,2023-04-23T02:38:39.486Z,2023-04-23T02:38:40Z,4211908045,141,63.6,4211908041,56,Center,4211908049,213,0.9,4211908047,212,21.4,4211908043,140,73.5,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701889,416,1,2,45,48,b4fbmos00gxtk8qnaqsm392p5,1,26.7,38.3,2023-04-23T02:38:41.424Z,2023-04-23T02:38:42Z,4211908109,56,Back,4211908117,213,0.9,4211908111,140,30.6,4211908115,212,6.7,4211908113,141,46.1,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701895,417,49,2,45,50,b4fbmos00gxtk8qnaqsm392p5,1,30.6,46.1,2023-04-23T02:38:42.777Z,2023-04-23T02:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701943,418,1,2,45,50,b4fbmos00gxtk8qnaqsm392p5,1,30.6,46.1,2023-04-23T02:38:43.416Z,2023-04-23T02:38:49Z,4211908359,140,44.7,4211908365,213,0.6,4211908361,141,60.8,4211908363,212,17.9,4211908357,56,Back,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701965,419,1,2,45,56,b4fbmos00gxtk8qnaqsm392p5,1,44.7,61.7,2023-04-23T02:38:49.185Z,2023-04-23T02:38:51Z,4211908415,141,76.9,4211908411,56,Back,4211908417,212,12.0,4211908419,213,2.1,4211908413,140,38.9,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701973,420,1,2,45,58,b4fbmos00gxtk8qnaqsm392p5,1,38.4,88.7,2023-04-23T02:38:51.224Z,2023-04-23T02:38:52Z,4211908485,212,20.1,4211908481,140,56.9,4211908483,141,96.2,4211908479,56,Left,4211908487,213,0.3,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701977,421,1,2,45,59,b4fbmos00gxtk8qnaqsm392p5,1,56.9,96.2,2023-04-23T02:38:52.312Z,2023-04-23T02:38:53Z,4211908507,213,3.7,4211908499,56,Back,4211908503,141,75.9,4211908505,212,26.2,4211908501,140,35.7,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537701995,422,1,2,46,0,b4fbmos00gxtk8qnaqsm392p5,1,35.7,75.9,2023-04-23T02:38:53.464Z,2023-04-23T02:38:55Z,4211908553,141,44.2,4211908555,212,22.5,4211908551,140,29.6,4211908557,213,4.4,4211908549,56,Back,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702011,423,1,2,46,2,b4fbmos00gxtk8qnaqsm392p5,1,28.4,41.9,2023-04-23T02:38:55.522Z,2023-04-23T02:38:59Z,4211908625,140,47.8,4211908633,213,6.2,4211908623,56,Back,4211908629,212,20.4,4211908627,141,40.7,,,,,,,,,,1p3bwk03ay87hp2nwrl3tfxwq,K. Kurtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702013,424,61,2,46,6,b4fbmos00gxtk8qnaqsm392p5,0,47.8,40.7,2023-04-23T02:38:59.032Z,2023-04-23T02:38:59Z,4211908637,56,Back,,,,,,,,,,,,,,,,,,,,,,b8xa1whpr8m3e5zbziz9e91bd,N. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702025,441,49,2,46,7,bgkfdckqfqnfbmecbtz03n76d,1,59.2,58.4,2023-04-23T02:39:00.230Z,2023-04-23T02:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702035,442,1,2,46,7,bgkfdckqfqnfbmecbtz03n76d,1,59.2,58.4,2023-04-23T02:39:00.389Z,2023-04-23T02:39:01Z,4211908733,212,7.2,4211908727,56,Center,4211908729,140,60.6,4211908735,213,1.4,4211908731,141,68.7,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702059,443,1,2,46,8,bgkfdckqfqnfbmecbtz03n76d,0,60.7,69.9,2023-04-23T02:39:01.526Z,2023-04-23T02:39:05Z,4211908823,140,92.3,4211908829,213,6.1,4211908827,212,33.6,4211908831,1,,4211908821,56,Center,4211908825,141,62.0,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702073,425,52,2,46,14,b4fbmos00gxtk8qnaqsm392p5,1,10,37.9,2023-04-23T02:39:07.616Z,2023-04-23T02:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702177,426,1,2,46,27,b4fbmos00gxtk8qnaqsm392p5,1,14,48.4,2023-04-23T02:39:20.232Z,2023-04-23T02:39:23Z,4211909383,213,5.7,4211909381,212,43.0,4211909385,1,,4211909377,140,49.2,4211909375,56,Back,4211909373,199,,4211909379,141,16.2,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702203,427,1,2,46,30,b4fbmos00gxtk8qnaqsm392p5,1,49.2,16.1,2023-04-23T02:39:23.008Z,2023-04-23T02:39:25Z,4211909493,3,,4211909499,140,64.4,4211909495,168,,4211909505,213,0.5,4211909501,141,29.4,4211909497,56,Center,4211909503,212,18.3,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702205,428,50,2,46,32,b4fbmos00gxtk8qnaqsm392p5,1,68.3,34.6,2023-04-23T02:39:25.505Z,2023-04-23T02:39:27Z,4211909561,233,444,4211909509,56,Center,4211909511,286,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702211,444,7,2,46,32,bgkfdckqfqnfbmecbtz03n76d,0,31.7,65.4,2023-04-23T02:39:25.506Z,2023-04-23T02:39:26Z,4211909537,285,,4211909535,56,Back,4211909541,233,428,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702239,429,61,2,46,36,b4fbmos00gxtk8qnaqsm392p5,0,68.7,33.4,2023-04-23T02:39:29.224Z,2023-04-23T02:39:29Z,4211909675,56,Center,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702259,445,49,2,46,37,bgkfdckqfqnfbmecbtz03n76d,1,29.5,62.3,2023-04-23T02:39:30.525Z,2023-04-23T02:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702267,446,1,2,46,38,bgkfdckqfqnfbmecbtz03n76d,1,29.5,62.3,2023-04-23T02:39:30.837Z,2023-04-23T02:39:32Z,4211909801,213,5.2,4211909797,141,46.6,4211909799,212,11.9,4211909793,56,Back,4211909795,140,34.5,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702283,447,1,2,46,39,bgkfdckqfqnfbmecbtz03n76d,1,34.5,45.5,2023-04-23T02:39:32.246Z,2023-04-23T02:39:34Z,4211909863,56,Back,4211909869,212,22.8,4211909867,141,17.9,4211909865,140,46.9,4211909871,213,5.3,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702291,448,1,2,46,41,bgkfdckqfqnfbmecbtz03n76d,0,51.4,16.5,2023-04-23T02:39:34.589Z,2023-04-23T02:39:35Z,4211909925,56,Center,4211909933,213,0.8,4211909929,141,32.1,4211909927,140,61.1,4211909931,212,14.7,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702321,430,49,2,46,47,b4fbmos00gxtk8qnaqsm392p5,1,33.4,69,2023-04-23T02:39:39.872Z,2023-04-23T02:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702367,431,1,2,46,47,b4fbmos00gxtk8qnaqsm392p5,1,33.4,69.7,2023-04-23T02:39:40.280Z,2023-04-23T02:39:44Z,4211910287,56,Back,4211910291,140,13.9,4211910293,141,50.4,4211910299,213,3.7,4211910297,212,24.3,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702393,432,1,2,46,51,b4fbmos00gxtk8qnaqsm392p5,1,18.3,51.3,2023-04-23T02:39:44.393Z,2023-04-23T03:48:56Z,4211910437,140,43.2,4211910435,56,Back,4211910441,212,28.8,4211910439,141,69.1,4211910433,155,,4211910443,213,0.4,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702407,433,1,2,46,54,b4fbmos00gxtk8qnaqsm392p5,0,43.2,69.1,2023-04-23T02:39:47.712Z,2023-04-23T02:39:48Z,4211910517,3,,4211910527,212,14.3,4211910521,56,Center,4211910525,141,69.0,4211910519,168,,4211910529,213,6.3,4211910523,140,56.8,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702413,449,1,2,46,55,bgkfdckqfqnfbmecbtz03n76d,0,40.1,31,2023-04-23T02:39:48.253Z,2023-04-23T02:39:50Z,4211910567,213,0.4,4211910559,56,Center,4211910557,3,,4211910563,141,43.6,4211910561,140,59.0,4211910565,212,21.6,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702431,434,61,2,46,59,b4fbmos00gxtk8qnaqsm392p5,0,42.5,59,2023-04-23T02:39:52.280Z,2023-04-23T02:39:52Z,4211910675,56,Back,,,,,,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702435,450,49,2,47,0,bgkfdckqfqnfbmecbtz03n76d,1,59.1,24,2023-04-23T02:39:52.901Z,2023-04-23T02:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702471,451,1,2,47,0,bgkfdckqfqnfbmecbtz03n76d,1,58.8,24.3,2023-04-23T02:39:53.597Z,2023-04-23T02:39:57Z,4211910859,212,6.1,4211910853,56,Right,4211910855,140,56.0,4211910857,141,16.5,4211910861,213,4.2,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702539,452,1,2,47,4,bgkfdckqfqnfbmecbtz03n76d,1,56,16.5,2023-04-23T02:39:56.860Z,2023-04-23T02:40:03Z,4211911185,56,Right,4211911189,141,15.5,4211911193,213,6.3,4211911191,212,23.2,4211911187,140,78.1,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702545,453,3,2,47,7,bgkfdckqfqnfbmecbtz03n76d,0,77.2,4.3,2023-04-23T02:40:00.231Z,2023-04-23T02:40:04Z,4211911209,56,Right,4211911271,233,435,4211911217,286,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702501,435,7,2,47,7,b4fbmos00gxtk8qnaqsm392p5,0,22.8,95.7,2023-04-23T02:40:00.232Z,2023-04-23T02:40:04Z,4211911015,56,Back,4211911243,233,453,4211911017,285,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702565,436,49,2,47,12,b4fbmos00gxtk8qnaqsm392p5,1,19.3,93.6,2023-04-23T02:40:05.584Z,2023-04-23T02:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702577,437,1,2,47,13,b4fbmos00gxtk8qnaqsm392p5,1,18.4,93.6,2023-04-23T02:40:06.056Z,2023-04-23T02:40:07Z,4211911395,212,11.0,4211911391,140,28.0,4211911393,141,87.2,4211911389,56,Back,4211911397,213,5.9,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702603,438,1,2,47,14,b4fbmos00gxtk8qnaqsm392p5,1,28,87.2,2023-04-23T02:40:07.616Z,2023-04-23T02:40:10Z,4211911507,56,Back,4211911509,140,24.3,4211911513,212,5.9,4211911515,213,2.3,4211911511,141,93.8,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702609,439,1,2,47,17,b4fbmos00gxtk8qnaqsm392p5,1,25.4,85.3,2023-04-23T02:40:09.920Z,2023-04-23T02:40:11Z,4211911541,140,14.6,4211911545,212,13.2,4211911539,56,Back,4211911543,141,75.4,4211911547,213,3.7,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702623,440,1,2,47,18,b4fbmos00gxtk8qnaqsm392p5,1,14.6,75.4,2023-04-23T02:40:11.512Z,2023-04-23T02:40:14Z,4211911615,140,19.6,4211911621,213,1.1,4211911619,212,12.0,4211911617,141,91.2,4211911613,56,Back,,,,,,,,,,1x229gvjahkxp7w02bh0v36ga,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702635,441,1,2,47,21,b4fbmos00gxtk8qnaqsm392p5,1,19.6,91.5,2023-04-23T02:40:13.912Z,2023-04-23T02:40:16Z,4211911711,141,91.2,4211911715,213,6.3,4211911709,140,37.7,4211911707,56,Back,4211911713,212,19.0,,,,,,,,,,9by1d4orgqze7m8nldkrnwwrt,K. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702645,442,1,2,47,23,b4fbmos00gxtk8qnaqsm392p5,1,37.7,91.2,2023-04-23T02:40:16.138Z,2023-04-23T02:40:21Z,4211911765,56,Back,4211911769,140,34.7,4211911771,141,95.7,4211911775,213,2.4,4211911953,156,,4211911773,212,4.4,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702663,443,1,2,47,24,b4fbmos00gxtk8qnaqsm392p5,0,34.7,95.4,2023-04-23T02:40:17.640Z,2023-04-23T02:40:19Z,4211911843,56,Center,4211911847,141,71.5,4211911849,212,37.9,4211911853,1,,4211911845,140,67.3,4211911851,213,5.8,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702669,454,49,2,47,27,bgkfdckqfqnfbmecbtz03n76d,1,31.9,31,2023-04-23T02:40:19.821Z,2023-04-23T02:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702707,455,1,2,47,28,bgkfdckqfqnfbmecbtz03n76d,1,32.8,34.2,2023-04-23T02:40:21.197Z,2023-04-23T02:40:24Z,4211912053,213,2.6,4211912047,140,17.1,4211912051,212,19.6,4211912049,141,49.7,4211912045,56,Back,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702735,456,1,2,47,31,bgkfdckqfqnfbmecbtz03n76d,1,17.1,49.7,2023-04-23T02:40:24.717Z,2023-04-23T02:40:27Z,4211912151,56,Back,4211912155,141,17.7,4211912153,140,22.9,4211912159,213,5.0,4211912157,212,22.6,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702749,457,1,2,47,34,bgkfdckqfqnfbmecbtz03n76d,1,24.1,17.6,2023-04-23T02:40:27.261Z,2023-04-23T02:40:28Z,4211912227,213,5.5,4211912223,141,3.5,4211912219,56,Back,4211912225,212,14.1,4211912221,140,34.0,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702771,458,1,2,47,36,bgkfdckqfqnfbmecbtz03n76d,1,34.8,3.2,2023-04-23T02:40:28.845Z,2023-04-23T02:40:31Z,4211912321,56,Right,4211912325,141,4.6,4211912323,140,50.7,4211912329,213,0.1,4211912327,212,16.7,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702791,459,1,2,47,38,bgkfdckqfqnfbmecbtz03n76d,1,51.5,4.6,2023-04-23T02:40:31.591Z,2023-04-23T02:40:35Z,4211912411,213,1.1,4211912405,140,60.9,4211912403,56,Center,4211912407,141,34.6,4211912409,212,22.7,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702797,460,1,2,47,42,bgkfdckqfqnfbmecbtz03n76d,0,60.9,34.8,2023-04-23T02:40:35.621Z,2023-04-23T02:40:37Z,4211912529,233,444,4211912459,140,63.4,4211912465,213,5.3,4211912461,141,29.5,4211912527,236,,4211912533,286,,4211912463,212,4.5,4211912457,56,Center,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702805,444,74,2,47,42,b4fbmos00gxtk8qnaqsm392p5,1,40.8,64.5,2023-04-23T02:40:35.622Z,2023-04-23T02:47:19Z,4211912503,56,Back,4211912549,233,460,4211912505,285,,,,,,,,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702869,461,1,2,47,47,bgkfdckqfqnfbmecbtz03n76d,1,66.5,46.1,2023-04-23T02:40:40.116Z,2023-04-23T02:40:46Z,4211912827,213,0.6,4211912825,212,21.6,4211912821,140,83.1,4211912819,56,Center,4211912823,141,64.8,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702887,462,1,2,47,53,bgkfdckqfqnfbmecbtz03n76d,1,85.5,57.8,2023-04-23T02:40:46.638Z,2023-04-23T02:40:56Z,4211912901,212,3.8,4211912897,140,85.4,4211912903,213,4.7,4211912895,56,Center,4211913139,210,15,4211912899,141,52.2,,,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2537702891,463,15,2,47,54,bgkfdckqfqnfbmecbtz03n76d,1,85.6,51,2023-04-23T02:40:47.540Z,2023-04-23T02:40:56Z,4211913155,102,48.4,4211913147,79,,4211913161,147,50.5,4211912959,20,,4211913185,233,446,4211912921,22,,4211913149,29,,4211913151,55,462,cm6fzm8v38ti0aubu0q4v717t,L. Williams,4211913159,146,97.8,,4211912923,17,,4211913157,103,25.9,4211912925,56,,,,,,,,,,,Center,,,,,,
2537702899,446,10,2,47,54,b4fbmos00gxtk8qnaqsm392p5,1,2.8,51.3,2023-04-23T02:40:47.640Z,2023-04-23T02:40:51Z,4211912965,177,,4211912969,182,,4211912971,56,Back,4211912991,233,463,4211912967,178,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537702897,445,52,2,47,54,b4fbmos00gxtk8qnaqsm392p5,1,2.8,51.3,2023-04-23T02:40:47.650Z,2023-04-23T02:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703059,447,1,2,48,21,b4fbmos00gxtk8qnaqsm392p5,0,12.1,50.3,2023-04-23T02:41:13.905Z,2023-04-23T02:41:21Z,4211913859,140,56.6,4211913867,1,,4211913855,199,,4211913863,212,50.5,4211913857,56,Center,4211914109,189,,4211913861,141,78.5,4211913865,213,0.4,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703069,464,49,2,48,23,bgkfdckqfqnfbmecbtz03n76d,1,66.8,24.7,2023-04-23T02:41:15.852Z,2023-04-23T02:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703101,465,1,2,48,23,bgkfdckqfqnfbmecbtz03n76d,1,66.3,23.7,2023-04-23T02:41:16.116Z,2023-04-23T02:41:20Z,4211914059,140,72.4,4211914057,56,Right,4211914063,212,14.5,4211914061,141,4.6,4211914065,213,5.2,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703113,466,1,2,48,27,bgkfdckqfqnfbmecbtz03n76d,0,80,3.8,2023-04-23T02:41:20.100Z,2023-04-23T02:41:21Z,4211914129,141,49.3,4211914123,155,,4211914125,56,Center,4211914121,2,,4211914127,140,94.5,4211914135,1,,4211914131,212,34.5,4211914133,213,1.1,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703131,448,52,2,48,30,b4fbmos00gxtk8qnaqsm392p5,1,5,55.7,2023-04-23T02:41:23.488Z,2023-04-23T02:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703147,449,1,2,48,31,b4fbmos00gxtk8qnaqsm392p5,1,5,55.7,2023-04-23T02:41:24.032Z,2023-04-23T02:41:26Z,4211914295,56,Back,4211914303,213,0.1,4211914301,212,17.6,4211914293,123,,4211914299,141,58.2,4211914297,140,21.7,,,,,,,3qj9t05behkav9okd8n2wywh5,C. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703151,450,1,2,48,33,b4fbmos00gxtk8qnaqsm392p5,0,21.8,58.5,2023-04-23T02:41:25.888Z,2023-04-23T02:41:26Z,4211914323,140,39.5,4211914329,213,0.4,4211914327,212,19.9,4211914321,56,Back,4211914325,141,69.1,,,,,,,,,,7fk82cjz0z5vq2ts3vmz8has5,D. O'Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703153,467,8,2,48,34,bgkfdckqfqnfbmecbtz03n76d,1,61.9,38.9,2023-04-23T02:41:27.356Z,2023-04-23T02:41:27Z,4211914335,56,Center,,,,,,,,,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703183,451,1,2,48,35,b4fbmos00gxtk8qnaqsm392p5,1,34.8,73.3,2023-04-23T02:41:28.656Z,2023-04-23T02:41:33Z,4211914485,140,54.2,4211914487,141,85.7,4211914491,213,0.4,4211914489,212,22.0,4211914483,56,Left,,,,,,,,,,4k9587c1j13o7loncjlu1uplg,C. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703207,452,1,2,48,40,b4fbmos00gxtk8qnaqsm392p5,1,63.2,66.1,2023-04-23T02:41:33.696Z,2023-04-23T02:41:37Z,4211914597,140,66.5,4211914601,212,20.5,4211914603,213,4.9,4211914599,141,36.4,4211914595,56,Center,,,,,,,,,,42vdmyzhg3m7or9duzcuwkusp,B. Ratcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703209,453,1,2,48,44,b4fbmos00gxtk8qnaqsm392p5,0,66.5,36.4,2023-04-23T02:41:36.920Z,2023-04-23T02:41:37Z,4211914615,213,0.3,4211914611,141,40.6,4211914607,56,Center,4211914609,140,76.7,4211914613,212,11.1,,,,,,,,,,5vz9nl1i4heh44k09pke748ut,R. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703215,468,49,2,48,45,bgkfdckqfqnfbmecbtz03n76d,1,23.2,55.5,2023-04-23T02:41:37.821Z,2023-04-23T02:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703237,469,1,2,48,45,bgkfdckqfqnfbmecbtz03n76d,1,23.2,55.7,2023-04-23T02:41:38.212Z,2023-04-23T02:41:42Z,4211914749,141,78.1,4211914745,56,Back,4211914747,140,19.4,4211914753,213,1.8,4211914751,212,15.7,,,,,,,,,,2mlyh9k0yhv8862rj6hu26j8p,E. Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703279,470,1,2,48,49,bgkfdckqfqnfbmecbtz03n76d,1,21.4,77,2023-04-23T02:41:42.428Z,2023-04-23T02:41:47Z,4211914927,213,5.4,4211914921,140,29.9,4211914925,212,14.6,4211914923,141,60.0,4211914919,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537703287,471,1,2,48,54,bgkfdckqfqnfbmecbtz03n76d,0,38.2,62.3,2023-04-23T02:41:46.820Z,2023-04-23T02:42:42Z,4211914963,141,54.6,4211914959,56,Back,4211914967,213,4.3,4211914961,140,36.1,4211914965,212,5.7,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
