id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist
2538421275,18,1,1,2,30,966pdxhsoxaib9qt5083h8uus,1,22.9,15.3,2023-04-23T21:10:13.375Z,2023-04-23T21:10:16Z,4215749917,56,Back,4215749921,141,16.1,4215749919,140,31.3,4215749925,213,0.1,4215749923,212,8.8,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421287,20,49,1,2,31,966pdxhsoxaib9qt5083h8uus,1,31,10.9,2023-04-23T21:10:13.951Z,2023-04-23T21:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421279,19,61,1,2,32,966pdxhsoxaib9qt5083h8uus,0,31,10.9,2023-04-23T21:10:14.829Z,2023-04-23T21:53:05Z,4215749945,56,Back,,,,,,,,,,,,,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421283,42,49,1,2,34,agxipc0vk4rtg09amjxv10nx0,1,67.2,91.4,2023-04-23T21:10:17.717Z,2023-04-23T21:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421313,43,1,1,2,35,agxipc0vk4rtg09amjxv10nx0,1,67.2,91.4,2023-04-23T21:10:18.229Z,2023-04-23T21:10:22Z,4215750139,140,37.2,4215750141,141,67.6,4215750137,56,Back,4215750147,1,,4215750143,212,35.4,4215750145,213,3.6,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421333,44,1,1,2,39,agxipc0vk4rtg09amjxv10nx0,1,35.3,60.8,2023-04-23T21:10:22.581Z,2023-04-23T21:10:25Z,4215750279,56,Back,4215750287,213,3.7,4215750285,212,17.2,4215750283,141,47.3,4215750281,140,21.4,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421359,45,1,1,2,42,agxipc0vk4rtg09amjxv10nx0,1,21.9,50.1,2023-04-23T21:10:25.765Z,2023-04-23T21:54:55Z,4215750423,213,1.2,4215750421,212,21.5,4215750415,56,Back,4215750419,141,79.1,4215750417,140,30.1,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421375,46,1,1,2,47,agxipc0vk4rtg09amjxv10nx0,1,40.8,80.3,2023-04-23T21:10:30.485Z,2023-04-23T21:10:33Z,4215750533,213,0.5,4215750527,140,61.2,4215750529,141,96.6,4215750525,56,Left,4215750531,212,24.1,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421383,47,1,1,2,50,agxipc0vk4rtg09amjxv10nx0,0,61.2,96.6,2023-04-23T21:10:33.285Z,2023-04-23T21:10:34Z,4215750573,140,69.1,4215750577,141,79.3,4215750569,56,Left,4215750579,212,14.4,4215750581,213,5.3,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421389,21,8,1,2,52,966pdxhsoxaib9qt5083h8uus,1,27.3,19.1,2023-04-23T21:10:34.829Z,2023-04-23T21:53:13Z,4215750601,56,Back,,,,,,,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421423,48,1,1,2,54,agxipc0vk4rtg09amjxv10nx0,1,61.5,65.4,2023-04-23T21:10:37.094Z,2023-04-23T21:10:41Z,4215750869,140,44.2,4215750867,56,Back,4215750875,213,3.7,4215750873,212,21.8,4215750871,141,47.8,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421429,49,1,1,2,58,agxipc0vk4rtg09amjxv10nx0,0,44.3,47.8,2023-04-23T21:10:41.622Z,2023-04-23T21:10:42Z,4215750895,213,0.7,4215750893,212,21.4,4215750889,140,60.5,4215750887,56,Center,4215750891,141,67.0,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421425,22,49,1,2,58,966pdxhsoxaib9qt5083h8uus,1,37.3,33.7,2023-04-23T21:10:41.773Z,2023-04-23T21:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421455,23,1,1,2,59,966pdxhsoxaib9qt5083h8uus,1,38.5,32.7,2023-04-23T21:10:42.605Z,2023-04-23T21:53:12Z,4215751047,141,32.7,4215751049,212,10.9,4215751051,213,0,4215751045,140,48.9,4215751043,56,Back,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421461,24,1,1,3,4,966pdxhsoxaib9qt5083h8uus,1,46.5,28.2,2023-04-23T21:10:47.374Z,2023-04-23T21:10:48Z,4215751111,140,30.0,4215751117,213,2.8,4215751109,56,Back,4215751115,212,18.4,4215751113,141,37.4,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421481,25,1,1,3,5,966pdxhsoxaib9qt5083h8uus,1,31.1,37.3,2023-04-23T21:10:48.797Z,2023-04-23T21:10:50Z,4215751191,140,44.0,4215751195,212,16.9,4215751193,141,52.2,4215751189,56,Back,4215751197,213,0.6,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421509,26,1,1,3,7,966pdxhsoxaib9qt5083h8uus,1,44.7,52.5,2023-04-23T21:10:50.157Z,2023-04-23T21:53:24Z,4215751367,212,25.7,4215751369,213,1.6,4215751365,141,90.3,4215751363,140,43.9,4215751359,56,Back,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421547,27,1,1,3,11,966pdxhsoxaib9qt5083h8uus,1,55.5,90.2,2023-04-23T21:10:54.253Z,2023-04-23T21:10:58Z,4215751605,213,0.4,4215751591,140,67.3,4215751595,141,98.0,4215751601,212,13.5,4215751587,56,Left,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421585,28,1,1,3,15,966pdxhsoxaib9qt5083h8uus,1,66.1,86.2,2023-04-23T21:10:58.556Z,2023-04-23T21:11:02Z,4215751795,213,4.5,4215751789,140,63.9,4215751793,212,9.5,4215751787,56,Center,4215751791,141,72.7,,,,,,,,,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421605,29,1,1,3,19,966pdxhsoxaib9qt5083h8uus,1,60.4,79.7,2023-04-23T21:11:02.061Z,2023-04-23T21:11:04Z,4215751915,212,16.2,4215751913,141,95.9,4215751917,213,0.7,4215751909,56,Left,4215751911,140,71.7,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421623,30,1,1,3,21,966pdxhsoxaib9qt5083h8uus,1,72.3,94.5,2023-04-23T21:11:04.542Z,2023-04-23T21:11:06Z,4215751975,141,98.3,4215751973,140,63.8,4215751977,212,9.3,4215751979,213,2.9,4215751971,56,Left,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421675,31,1,1,3,23,966pdxhsoxaib9qt5083h8uus,1,66.8,95.4,2023-04-23T21:11:06.142Z,2023-04-23T21:53:48Z,4215752551,210,15,4215752277,213,5.7,4215752269,56,Left,4215752273,141,88.9,4215752275,212,8.7,4215752271,140,73.9,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421679,32,15,1,3,29,966pdxhsoxaib9qt5083h8uus,1,74.7,69.4,2023-04-23T21:11:12.204Z,2023-04-23T21:53:48Z,4215752555,29,,4215752323,20,,4215752289,18,,4215752567,146,97.6,4215752563,103,3.8,4215752557,55,31,4215752553,76,,4215752287,22,,9hnfv1rr3nnsu8puxgd05teqd,Adriana,,4215752589,233,51,4215752291,56,Center,4215752561,102,54.3,4215752569,147,53.6,4215752565,215,,,,,,,,,,,,,,,,
2538421713,51,10,1,3,29,agxipc0vk4rtg09amjxv10nx0,1,2.9,47.8,2023-04-23T21:11:12.304Z,2023-04-23T21:11:18Z,4215752481,177,,4215752487,56,Back,4215752485,182,,4215752483,179,,4215752517,233,32,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421709,50,52,1,3,32,agxipc0vk4rtg09amjxv10nx0,1,2.9,47.8,2023-04-23T21:11:14.978Z,2023-04-23T21:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421727,52,1,1,3,35,agxipc0vk4rtg09amjxv10nx0,1,6.1,50.9,2023-04-23T21:11:18.453Z,2023-04-23T21:11:21Z,4215752623,123,,4215752631,212,40.7,4215752625,56,Back,4215752627,140,32.3,4215752629,141,95.1,4215752635,1,,4215752633,213,0.8,4215752659,287,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421809,53,1,1,3,46,agxipc0vk4rtg09amjxv10nx0,1,52.1,80.6,2023-04-23T21:11:29.399Z,2023-04-23T21:11:34Z,4215753101,213,3.4,4215753097,141,75.7,4215753099,212,13.4,4215753093,56,Back,4215753095,140,39.7,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421803,33,45,1,3,51,966pdxhsoxaib9qt5083h8uus,0,60.9,15.8,2023-04-23T21:11:33.964Z,2023-04-23T21:11:35Z,4215753073,285,,4215753119,233,54,4215753071,56,Right,,,,,,,,,,,,,,,,c811si1xw5he6ih0o1mj94tsl,Marta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421811,54,3,1,3,51,agxipc0vk4rtg09amjxv10nx0,1,39.1,84.2,2023-04-23T21:11:33.964Z,2023-04-23T21:11:35Z,4215753111,56,Back,4215753115,233,33,4215753113,286,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421835,55,1,1,3,52,agxipc0vk4rtg09amjxv10nx0,1,34.5,83.5,2023-04-23T21:11:34.821Z,2023-04-23T21:11:38Z,4215753233,213,4.1,4215753225,56,Back,4215753231,212,15.9,4215753229,141,64.2,4215753227,140,26.0,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421859,56,1,1,3,55,agxipc0vk4rtg09amjxv10nx0,1,26.2,49.1,2023-04-23T21:11:38.166Z,2023-04-23T21:11:43Z,4215753383,213,4.7,4215753381,212,17.6,4215753379,141,23.3,4215753377,140,25.6,4215753375,56,Back,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421869,57,1,1,4,0,agxipc0vk4rtg09amjxv10nx0,1,25.7,23.3,2023-04-23T21:11:43.078Z,2023-04-23T21:11:45Z,4215753471,213,5.7,4215753463,56,Back,4215753465,140,43.0,4215753467,141,4.6,4215753469,212,22.2,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421879,58,1,1,4,2,agxipc0vk4rtg09amjxv10nx0,1,43,4.6,2023-04-23T21:11:45.621Z,2023-04-23T21:11:47Z,4215753533,213,2.3,4215753531,212,7.1,4215753525,56,Back,4215753527,140,38.4,4215753529,141,12.2,,,,,,,,,,15u9zrm4e4gosthf1vmkp5ht6,K. Del Fava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421921,59,1,1,4,4,agxipc0vk4rtg09amjxv10nx0,1,37.2,16.4,2023-04-23T21:11:47.414Z,2023-04-23T21:11:54Z,4215753809,213,0.9,4215753807,212,11.1,4215753805,141,29.5,4215753803,140,43.5,4215753801,56,Back,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421961,60,1,1,4,11,agxipc0vk4rtg09amjxv10nx0,1,54.9,23.4,2023-04-23T21:11:54.342Z,2023-04-23T21:11:59Z,4215753993,56,Right,4215753995,140,64.6,4215753999,212,11.7,4215753997,141,15.0,4215754001,213,5.8,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421979,61,1,1,4,16,agxipc0vk4rtg09amjxv10nx0,0,64.6,13.5,2023-04-23T21:11:59.335Z,2023-04-23T21:12:01Z,4215754099,140,94.4,4215754107,1,,4215754097,56,Center,4215754105,213,0.6,4215754095,155,,4215754103,212,37.8,4215754101,141,44.6,,,,4c6z6g6q7jq62bznylu0kjnc9,L. LaBonta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538421981,34,49,1,4,19,966pdxhsoxaib9qt5083h8uus,1,10.1,60.6,2023-04-23T21:12:02.397Z,2023-04-23T21:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422009,35,1,1,4,23,966pdxhsoxaib9qt5083h8uus,1,9.4,57,2023-04-23T21:12:06.812Z,2023-04-23T21:12:12Z,4215754343,213,1.0,4215754341,212,9.4,4215754331,56,Back,4215754335,140,14.2,4215754339,141,68.7,,,,,,,,,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422029,36,1,1,4,29,966pdxhsoxaib9qt5083h8uus,1,17.6,56,2023-04-23T21:12:12.236Z,2023-04-23T21:12:16Z,4215754461,56,Back,4215754469,213,4.9,4215754467,212,14.8,4215754465,141,34.5,4215754463,140,19.9,,,,,,,,,,4ptow542cf8xp3kct4sbydh5g,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422061,37,1,1,4,33,966pdxhsoxaib9qt5083h8uus,1,20,33.3,2023-04-23T21:12:15.900Z,2023-04-23T21:12:20Z,4215754697,212,23.4,4215754699,213,1.2,4215754695,141,65.7,4215754693,140,27.6,4215754691,56,Back,,,,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422077,38,1,1,4,37,966pdxhsoxaib9qt5083h8uus,1,28.9,70.8,2023-04-23T21:12:20.156Z,2023-04-23T21:12:22Z,4215754789,141,79.0,4215754787,140,39.8,4215754785,56,Back,4215754795,213,0.5,4215754791,212,12.7,,,,,,,,,,77agy8f4m7ybib2cssdfsltuy,V. Villacorta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422093,39,1,1,4,39,966pdxhsoxaib9qt5083h8uus,1,40.4,87.5,2023-04-23T21:12:22.492Z,2023-04-23T21:12:24Z,4215754875,141,95.6,4215754873,140,26.0,4215754879,213,2.8,4215754877,212,16.1,4215754871,56,Back,,,,,,,,,,3cyj9a2fjtx4xd0bqdh6g3azu,H. McCutcheon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422119,40,1,1,4,41,966pdxhsoxaib9qt5083h8uus,1,29.5,89.3,2023-04-23T21:12:24.605Z,2023-04-23T21:12:29Z,4215755017,212,28.9,4215755019,213,4.6,4215755013,140,25.7,4215755015,141,47.2,4215755011,56,Back,,,,,,,,,,1uf4321zvio3hrwfu4z4jxp7t,K. Strom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422157,41,1,1,4,46,966pdxhsoxaib9qt5083h8uus,0,28.5,40.6,2023-04-23T21:12:29.100Z,2023-04-23T21:12:34Z,4215755257,213,6.2,4215755259,1,,4215755255,212,55.2,4215755253,141,34.0,4215755247,155,,4215755251,140,80.9,4215755249,56,Center,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422169,62,49,1,4,52,agxipc0vk4rtg09amjxv10nx0,1,19.8,65.5,2023-04-23T21:12:35.174Z,2023-04-23T21:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422221,63,1,1,4,52,agxipc0vk4rtg09amjxv10nx0,1,20,65.5,2023-04-23T21:12:35.640Z,2023-04-23T21:55:01Z,4215755631,140,22.3,4215755629,56,Back,4215755633,141,47.6,4215755635,212,12.4,4215755637,213,4.9,,,,,,,,,,57nmefeij6bg2ltvoqmqb7nbp,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422241,64,1,1,4,59,agxipc0vk4rtg09amjxv10nx0,1,30.5,47.2,2023-04-23T21:12:42.567Z,2023-04-23T21:12:45Z,4215755777,141,64.5,4215755779,212,11.8,4215755775,140,30.9,4215755773,56,Back,4215755781,213,1.5,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422279,65,1,1,5,2,agxipc0vk4rtg09amjxv10nx0,1,30.9,64.5,2023-04-23T21:12:45.382Z,2023-04-23T21:12:50Z,4215755991,140,27.4,4215755995,212,13.3,4215755989,56,Back,4215755993,141,45.7,4215755997,213,4.4,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422321,66,1,1,5,7,agxipc0vk4rtg09amjxv10nx0,1,26.6,45.1,2023-04-23T21:12:50.423Z,2023-04-23T21:12:55Z,4215756293,213,1.1,4215756289,212,11.7,4215756287,141,60.5,4215756283,56,Back,4215756285,140,31.5,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422353,67,1,1,5,12,agxipc0vk4rtg09amjxv10nx0,1,36,68.4,2023-04-23T21:12:54.966Z,2023-04-23T21:12:58Z,4215756523,56,Back,4215756531,213,5.8,4215756525,140,41.3,4215756529,212,6.1,4215756527,141,64.6,,,,,,,,,,mmk0vhl1l0qxdyjina9v6xka,A. Merrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422359,68,1,1,5,15,agxipc0vk4rtg09amjxv10nx0,1,42.2,70.9,2023-04-23T21:12:58.262Z,2023-04-23T21:14:32Z,4215756581,56,Left,4215756583,140,56.2,4215756585,141,82.1,4215756587,212,16.6,4215756589,213,0.5,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422365,69,1,1,5,16,agxipc0vk4rtg09amjxv10nx0,1,56.3,82.1,2023-04-23T21:12:59.447Z,2023-04-23T21:13:00Z,4215756627,213,1.4,4215756623,141,92.9,4215756625,212,7.5,4215756619,140,57.5,4215756617,56,Left,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422397,70,1,1,5,17,agxipc0vk4rtg09amjxv10nx0,1,57.5,93.8,2023-04-23T21:13:00.455Z,2023-04-23T21:13:05Z,4215756861,1,,4215756859,213,6.1,4215756857,212,34.2,4215756853,140,89.6,4215756855,141,85.7,4215756851,56,Left,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422407,71,1,1,5,22,agxipc0vk4rtg09amjxv10nx0,0,95.3,79.3,2023-04-23T21:13:04.982Z,2023-04-23T21:13:06Z,4215756911,155,,4215756917,141,56.6,4215756919,212,15.5,4215756915,140,93.6,4215756913,56,Center,4215756909,2,,4215756921,213,4.6,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422415,42,12,1,5,23,966pdxhsoxaib9qt5083h8uus,1,5,40.9,2023-04-23T21:13:06.635Z,2023-04-23T21:13:08Z,4215756979,212,12.7,4215756977,141,44.6,4215756973,56,Back,4215756975,140,16.9,4215756987,15,,4215756981,213,0.2,,,,,,,9hs0hutntgdjklszqisxozend,M. Montefusco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422431,72,1,1,5,26,agxipc0vk4rtg09amjxv10nx0,1,78.4,54.5,2023-04-23T21:13:08.967Z,2023-04-23T21:56:07Z,4215757093,141,66.4,4215757099,213,1.0,4215757097,212,9.6,4215757091,140,83.3,4215757089,56,Center,,,,,,,,,,5ekbwy8vf1l1jzj6txawrg7h1,Debinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422455,73,1,1,5,27,agxipc0vk4rtg09amjxv10nx0,1,83.3,66.4,2023-04-23T21:13:10.182Z,2023-04-23T21:13:12Z,4215757191,212,5.5,4215757195,213,3.6,4215757189,141,62.9,4215757187,140,78.6,4215757185,56,Center,,,,,,,,,,94j0ci5rtwvr8nlrr32cfg9d6,C. Kizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422489,74,1,1,5,29,agxipc0vk4rtg09amjxv10nx0,1,79.1,64.6,2023-04-23T21:13:12.585Z,2023-04-23T21:13:16Z,4215757391,141,83.3,4215757395,213,0.7,4215757393,212,20.8,4215757389,140,94.8,4215757387,56,Left,,,,,,,,,,dv8265k3za578hkzxxuttqmdx,V. DiBernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422493,75,3,1,5,33,agxipc0vk4rtg09amjxv10nx0,0,93.3,81.8,2023-04-23T21:13:16.758Z,2023-04-23T21:56:32Z,4215880675,233,43,4215757405,56,Left,4215757453,286,,,,,,,,,,,,,,,,,9wvoeo39cgbelv8ddqin3aaga,H. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422497,43,7,1,5,33,966pdxhsoxaib9qt5083h8uus,1,6.7,18.2,2023-04-23T21:13:16.759Z,2023-04-23T21:56:32Z,4215757435,285,,4215880671,233,75,4215757433,56,Back,,,,,,,,,,,,,,,,9yvkpwm78jaqr321imfc3rrbo,E. Madril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422521,44,49,1,5,38,966pdxhsoxaib9qt5083h8uus,1,14.4,27.7,2023-04-23T21:13:21.083Z,2023-04-23T21:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422555,45,1,1,5,39,966pdxhsoxaib9qt5083h8uus,0,14.4,27.7,2023-04-23T21:13:22.780Z,2023-04-23T21:13:27Z,4215757839,1,,4215757837,213,5.9,4215757835,212,52.5,4215757833,141,1.7,4215757829,56,Right,4215757827,157,,4215757831,140,61.5,,,,3806ue4qpxyit2ps1ubj3hrkl,J. Listro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422583,76,49,1,5,47,agxipc0vk4rtg09amjxv10nx0,1,39.9,82.7,2023-04-23T21:13:29.847Z,2023-04-23T21:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422629,77,1,1,5,47,agxipc0vk4rtg09amjxv10nx0,1,39.9,82.7,2023-04-23T21:13:30.135Z,2023-04-23T21:13:33Z,4215758231,212,18.6,4215758225,56,Back,4215758227,140,33.4,4215758229,141,57.2,4215758233,213,4.3,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422683,78,1,1,5,50,agxipc0vk4rtg09amjxv10nx0,1,34.6,53.1,2023-04-23T21:13:33.320Z,2023-04-23T21:13:39Z,4215758491,140,39.1,4215758499,213,1.2,4215758497,212,13.0,4215758495,141,70.9,4215758487,56,Back,,,,,,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422717,79,1,1,5,56,agxipc0vk4rtg09amjxv10nx0,1,40.1,71.1,2023-04-23T21:13:38.936Z,2023-04-23T21:13:41Z,4215758641,141,49.3,4215758639,140,32.0,4215758637,56,Back,4215758643,212,17.1,4215758645,213,4.2,,,,,,,,,,72e9oc63fclgqqvn3lgsjue50,G. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422747,80,1,1,5,58,agxipc0vk4rtg09amjxv10nx0,0,39,41.2,2023-04-23T21:13:41.671Z,2023-04-23T21:13:44Z,4215758771,56,Center,4215758775,141,42.4,4215758773,140,85.3,4215758777,212,48.6,4215758769,155,,4215758779,213,0.0,4215758781,1,,,,,debcbmzdwiyac6jcf1icrowlw,C. Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422753,46,49,1,6,2,966pdxhsoxaib9qt5083h8uus,1,12.5,56.7,2023-04-23T21:13:45.771Z,2023-04-23T21:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1581xqhaxb753qd86v03j6ycq,C. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
