id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,assist
2545540417,27,49,1,2,34,bgkfdckqfqnfbmecbtz03n76d,1,39.1,36.5,2023-05-07T22:10:42.771Z,2023-05-07T22:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540431,28,1,1,2,35,bgkfdckqfqnfbmecbtz03n76d,1,39.1,36.5,2023-05-07T22:10:43.091Z,2023-05-07T22:10:45Z,4260677447,141,6.3,4260677445,140,34.8,4260677451,213,4.5,4260677449,212,21.0,4260677443,56,Back,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540451,29,1,1,2,37,bgkfdckqfqnfbmecbtz03n76d,1,34.7,6.3,2023-05-07T22:10:45.427Z,2023-05-07T22:10:48Z,4260677551,56,Back,4260677559,213,2.3,4260677553,140,22.5,4260677555,141,29.5,4260677557,212,20.3,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540471,30,1,1,2,40,bgkfdckqfqnfbmecbtz03n76d,1,22.5,29.5,2023-05-07T22:10:48.675Z,2023-05-07T22:10:53Z,4260677709,141,44.6,4260677705,56,Back,4260677711,212,18.0,4260677707,140,8.4,4260677713,213,2.5,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540487,31,1,1,2,45,bgkfdckqfqnfbmecbtz03n76d,1,17.1,51.7,2023-05-07T22:10:53.827Z,2023-05-07T22:10:55Z,4260677807,213,5.2,4260677799,56,Back,4260677805,212,15.1,4260677801,140,24.1,4260677803,141,32.3,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540503,32,1,1,2,48,bgkfdckqfqnfbmecbtz03n76d,1,25,33.4,2023-05-07T22:10:56.595Z,2023-05-07T22:10:59Z,4260677921,140,23.4,4260677919,56,Back,4260677923,141,66.3,4260677925,212,22.4,4260677927,213,1.6,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540521,33,1,1,2,52,bgkfdckqfqnfbmecbtz03n76d,0,23.4,66.6,2023-05-07T22:11:00.148Z,2023-05-08T00:10:41Z,4260678033,140,67.6,4260678029,155,,4260678031,56,Left,4260678037,212,51.9,4260678035,141,100.0,4260678041,1,,4260678039,213,0.5,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540547,30,5,1,2,55,dzxypx8djih58p668surbi4qm,1,32.3,-1.2,2023-05-07T22:11:03.201Z,2023-05-07T23:35:16Z,4260678213,347,,4260678233,233,34,4260678211,56,Back,,,,,,,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540523,34,5,1,2,55,bgkfdckqfqnfbmecbtz03n76d,0,67.7,101.2,2023-05-07T22:11:03.201Z,2023-05-07T22:11:12Z,4260678247,233,30,4260678047,347,,4260678045,56,Left,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540571,31,1,1,3,3,dzxypx8djih58p668surbi4qm,1,34,0,2023-05-07T22:11:11.434Z,2023-05-07T22:11:20Z,4260678395,107,,4260678397,56,Back,4260678405,213,0.4,4260678399,140,45.8,4260678401,141,4.9,4260678403,212,13.2,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540575,32,61,1,3,12,dzxypx8djih58p668surbi4qm,1,45.8,4.9,2023-05-07T22:11:20.205Z,2023-05-07T22:11:24Z,4260678539,189,,4260678419,56,Back,,,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540585,33,5,1,3,13,dzxypx8djih58p668surbi4qm,0,53.6,-1,2023-05-07T22:11:21.498Z,2023-05-07T22:11:25Z,4260678467,347,,4260678465,56,Right,4260678591,233,35,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540597,35,5,1,3,13,bgkfdckqfqnfbmecbtz03n76d,1,46.4,101,2023-05-07T22:11:21.498Z,2023-05-07T23:35:17Z,4260678549,347,,4260678547,56,Back,4260678573,233,33,4260678553,189,,,,,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540621,36,1,1,3,18,bgkfdckqfqnfbmecbtz03n76d,1,46.7,100,2023-05-07T22:11:26.004Z,2023-05-07T22:11:28Z,4260678679,107,,4260678685,141,94.9,4260678687,212,4.2,4260678681,56,Back,4260678691,213,4.6,4260678683,140,46.3,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540627,37,1,1,3,20,bgkfdckqfqnfbmecbtz03n76d,1,45.9,94.9,2023-05-07T22:11:28.611Z,2023-05-07T22:11:30Z,4260678735,213,0.2,4260678727,56,Left,4260678733,212,8.6,4260678729,140,54.0,4260678731,141,97.0,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540631,38,61,1,3,22,bgkfdckqfqnfbmecbtz03n76d,0,54,97,2023-05-07T22:11:30.163Z,2023-05-07T22:11:30Z,4260678751,56,Left,,,,,,,,,,,,,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540655,34,5,1,3,22,dzxypx8djih58p668surbi4qm,1,45.9,-1.8,2023-05-07T22:11:30.531Z,2023-05-07T23:35:17Z,4260678913,56,Back,4260678915,347,,4260678945,233,39,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540635,39,5,1,3,22,bgkfdckqfqnfbmecbtz03n76d,0,54.1,101.8,2023-05-07T22:11:30.531Z,2023-05-07T22:11:36Z,4260678961,233,34,4260678765,347,,4260678763,56,Left,,,,,,,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540697,35,1,1,3,29,dzxypx8djih58p668surbi4qm,1,53.6,0,2023-05-07T22:11:37.274Z,2023-05-07T22:11:41Z,4260679163,212,13.4,4260679161,141,15.5,4260679159,140,60.2,4260679165,213,1.0,4260679155,107,,4260679157,56,Right,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540701,36,50,1,3,32,dzxypx8djih58p668surbi4qm,1,60.1,10.8,2023-05-07T22:11:39.954Z,2023-05-07T22:11:42Z,4260679231,233,40,4260679187,56,Right,4260679189,286,,,,,,,,,,,,,,,,,42k8yri0cxumhta00clvgez11,S. Starke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540687,40,7,1,3,32,bgkfdckqfqnfbmecbtz03n76d,1,39.9,89.2,2023-05-07T22:11:39.955Z,2023-05-07T22:11:42Z,4260679113,56,Back,4260679211,233,36,4260679115,285,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540689,41,49,1,3,32,bgkfdckqfqnfbmecbtz03n76d,1,40,92.7,2023-05-07T22:11:40.419Z,2023-05-07T22:11:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540705,42,1,1,3,32,bgkfdckqfqnfbmecbtz03n76d,1,40,92.7,2023-05-07T22:11:40.595Z,2023-05-07T22:11:41Z,4260679203,213,0.9,4260679199,141,96.2,4260679201,212,3.0,4260679197,140,41.8,4260679195,56,Back,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540709,43,1,1,3,33,bgkfdckqfqnfbmecbtz03n76d,1,41.8,96.2,2023-05-07T22:11:41.716Z,2023-05-07T22:11:42Z,4260679239,141,88.3,4260679241,212,12.9,4260679243,213,5.9,4260679235,56,Left,4260679237,140,53.0,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540715,44,1,1,3,34,bgkfdckqfqnfbmecbtz03n76d,1,53.5,88.2,2023-05-07T22:11:42.627Z,2023-05-07T22:11:43Z,4260679279,213,3.2,4260679277,212,3.6,4260679275,141,88.0,4260679283,156,,4260679273,140,50.1,4260679271,56,Left,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540733,45,1,1,3,35,bgkfdckqfqnfbmecbtz03n76d,0,50.1,88,2023-05-07T22:11:43.787Z,2023-05-07T23:31:27Z,4260679349,141,83.1,4260679347,140,57.1,4260679345,56,Left,4260679353,213,5.9,4260679351,212,8.1,4260679343,3,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540725,37,49,1,3,36,dzxypx8djih58p668surbi4qm,1,40.2,27.2,2023-05-07T22:11:44.682Z,2023-05-07T22:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540763,38,1,1,3,37,dzxypx8djih58p668surbi4qm,1,40.2,27.2,2023-05-07T22:11:45.050Z,2023-05-07T22:11:48Z,4260679519,141,40.6,4260679517,140,21.9,4260679515,56,Back,4260679521,212,21.3,4260679523,213,2.7,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540787,39,1,1,3,40,dzxypx8djih58p668surbi4qm,1,21.9,40.6,2023-05-07T22:11:48.714Z,2023-05-07T22:12:56Z,4260679633,213,2.8,4260679629,141,49.7,4260679631,212,20.7,4260679627,140,3.1,4260679625,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540795,40,1,1,3,43,dzxypx8djih58p668surbi4qm,1,2.9,49.7,2023-05-07T22:11:51.595Z,2023-05-07T22:11:53Z,4260679687,140,4.2,4260679685,56,Back,4260679693,213,1.5,4260679691,212,15.2,4260679689,141,72.0,,,,,,,,,,cbhcuvuqi3gxgln6n463vz9at,A. Naeher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540805,41,1,1,3,45,dzxypx8djih58p668surbi4qm,1,4.2,72,2023-05-07T22:11:53.210Z,2023-05-07T22:12:57Z,4260679743,140,6.0,4260679739,56,Back,4260679749,212,12.4,4260679745,141,90.0,4260679753,213,1.4,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540819,42,1,1,3,47,dzxypx8djih58p668surbi4qm,1,6.6,90.9,2023-05-07T22:11:55.338Z,2023-05-07T22:11:58Z,4260679843,56,Back,4260679851,213,4.0,4260679847,141,84.0,4260679845,140,2.7,4260679849,212,6.2,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540833,43,1,1,3,50,dzxypx8djih58p668surbi4qm,1,2.7,84,2023-05-07T22:11:58.378Z,2023-05-07T22:13:00Z,4260679929,213,0.2,4260679919,155,,4260679925,141,91.5,4260679927,212,21.3,4260679921,56,Back,4260679923,140,22.4,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540821,46,43,1,3,50,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T22:11:58.637Z,2023-05-08T00:11:47Z,4260679859,59,"24, 5, 3, 19, 11, 12, 6, 32, 10, 20, 18, 4, 7, 14, 15, 17, 21, 22, 25, 33",4260679865,194,6bhtfawnoxk9x57xigb8z03it,4260679857,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4260945215,144,40,4260679855,30,"vaw0swh9q18mglmk683bauzu, 7qw3tekwnmsv6i4u3i0qcpjv9, co49l4m0my5li8yvcxgrvq0yy, 4t91su0ns46r00vjynp0on5qt, 6bhtfawnoxk9x57xigb8z03it, bheniu7u85ivkjhipazymzxzp, dp260wgfy9vfthkdd6tphi311, 21fk9iw8dwy2lsm66u0vkx756, cm6fzm8v38ti0aubu0q4v717t, 6z68ej070bws9x17xsmo4c4b9, 1xgse8t4dm0decmpzebsphvfu, 706rwdwv4re27svfmlo7na3th, domf5amhxgz82ormceatnowd1, aqihfnhadzdmi7i5bjfnphqms, 5i32f8pcgw6gt6q9gpj0lfill, 2sc4jlfmioa61d1vgpcz0pht6, 2mlyh9k0yhv8862rj6hu26j8p, 54szh8526rjp2erap05ljqxud, 2bzp14nac8o5a8g21isxevlk9, 7lyzx6twrkm4u4mqtr1jwqdw5",4260679863,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4260679861,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540839,44,4,1,3,52,dzxypx8djih58p668surbi4qm,1,20.7,89.9,2023-05-07T22:12:00.250Z,2023-05-07T22:12:07Z,4260679949,285,,4260679947,152,,4260680119,233,48,4260679945,56,Back,4260679941,13,,4260679943,294,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540859,48,4,1,3,52,bgkfdckqfqnfbmecbtz03n76d,0,79.3,10.1,2023-05-07T22:12:00.251Z,2023-05-07T22:13:44Z,4260680067,294,,4260680073,286,,4260680065,13,,4260680071,152,,4260680069,56,Right,4260680135,233,44,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540835,47,43,1,3,53,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T22:12:01.554Z,2023-05-07T22:12:08Z,4260680195,144,42,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540969,45,1,1,4,11,dzxypx8djih58p668surbi4qm,1,19.6,89,2023-05-07T22:12:19.065Z,2023-05-07T23:13:59Z,4260680649,213,0.0,4260811729,189,,4260680647,212,24.9,4260680645,141,89.9,4260680643,140,43.3,4260680641,56,Back,4260680639,152,,4260680637,5,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540957,49,40,1,4,11,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T22:12:19.427Z,2023-05-07T22:12:19Z,4260680545,194,6bhtfawnoxk9x57xigb8z03it,4260680537,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4260680543,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4260680533,30,"vaw0swh9q18mglmk683bauzu, 7qw3tekwnmsv6i4u3i0qcpjv9, co49l4m0my5li8yvcxgrvq0yy, 4t91su0ns46r00vjynp0on5qt, 6bhtfawnoxk9x57xigb8z03it, bheniu7u85ivkjhipazymzxzp, dp260wgfy9vfthkdd6tphi311, 21fk9iw8dwy2lsm66u0vkx756, 1xgse8t4dm0decmpzebsphvfu, 6z68ej070bws9x17xsmo4c4b9, cm6fzm8v38ti0aubu0q4v717t, 706rwdwv4re27svfmlo7na3th, domf5amhxgz82ormceatnowd1, aqihfnhadzdmi7i5bjfnphqms, 5i32f8pcgw6gt6q9gpj0lfill, 2sc4jlfmioa61d1vgpcz0pht6, 2mlyh9k0yhv8862rj6hu26j8p, 54szh8526rjp2erap05ljqxud, 2bzp14nac8o5a8g21isxevlk9, 7lyzx6twrkm4u4mqtr1jwqdw5",4260680541,130,4,4260680539,59,"24, 5, 3, 19, 11, 12, 6, 32, 18, 20, 10, 4, 7, 14, 15, 17, 21, 22, 25, 33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540971,46,50,1,4,13,dzxypx8djih58p668surbi4qm,1,45.3,86.5,2023-05-07T22:12:21.362Z,2023-05-07T22:12:24Z,4260680661,286,,4260680727,233,50,4260680659,56,Back,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540965,50,7,1,4,13,bgkfdckqfqnfbmecbtz03n76d,1,54.7,13.5,2023-05-07T22:12:21.363Z,2023-05-07T22:12:23Z,4260680619,56,Right,4260680719,233,46,4260680621,285,,,,,,,,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540967,51,49,1,4,14,bgkfdckqfqnfbmecbtz03n76d,1,54.7,15.8,2023-05-07T22:12:22.130Z,2023-05-07T22:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540973,52,1,1,4,14,bgkfdckqfqnfbmecbtz03n76d,1,54.7,15.8,2023-05-07T22:12:22.307Z,2023-05-07T22:12:23Z,4260680663,56,Center,4260680667,141,32.9,4260680665,140,53.7,4260680671,213,1.7,4260680669,212,11.7,,,,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540979,53,1,1,4,15,bgkfdckqfqnfbmecbtz03n76d,0,52.6,33.1,2023-05-07T22:12:23.235Z,2023-05-07T22:12:25Z,4260680697,141,32.0,4260680737,233,47,4260680735,236,,4260680695,140,51.6,4260680741,286,,4260680699,212,1.3,4260680701,213,3.8,4260680693,56,Center,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540975,47,74,1,4,15,dzxypx8djih58p668surbi4qm,1,36.6,89.4,2023-05-07T22:12:23.236Z,2023-05-07T22:12:26Z,4260680679,285,,4260680773,233,53,4260680675,56,Back,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545540985,48,61,1,4,16,dzxypx8djih58p668surbi4qm,1,36.8,84.1,2023-05-07T22:12:24.778Z,2023-05-07T22:13:13Z,4260682181,56,Back,,,,,,,,,,,,,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541259,51,61,1,4,16,dzxypx8djih58p668surbi4qm,1,38.7,85.3,2023-05-07T22:12:24.779Z,2023-05-07T23:31:32Z,4260682233,56,Back,,,,,,,,,,,,,,,,,,,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541011,54,1,1,4,17,bgkfdckqfqnfbmecbtz03n76d,1,59.9,39.5,2023-05-07T22:12:25.252Z,2023-05-07T22:12:29Z,4260680901,140,66.0,4260680899,56,Center,4260680903,141,69.4,4260680907,213,1.3,4260680905,212,21.3,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541023,55,1,1,4,21,bgkfdckqfqnfbmecbtz03n76d,1,65.1,71.1,2023-05-07T22:12:29.586Z,2023-05-07T22:18:08Z,4260680969,141,53.6,4260680971,212,14.6,4260680973,213,5.3,4260680967,140,73.1,4260680965,56,Center,,,,,,,,,,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545543271,77,1,1,4,22,bgkfdckqfqnfbmecbtz03n76d,1,79.6,46.4,2023-05-07T22:12:30.258Z,2023-05-07T22:18:28Z,4260694233,213,3.5,4260694231,212,10.0,4260694229,141,41.9,4260694225,56,Center,4260694227,140,70.5,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541045,56,1,1,4,25,bgkfdckqfqnfbmecbtz03n76d,1,69.8,32,2023-05-07T22:12:33.490Z,2023-05-07T22:13:07Z,4260681109,213,5.6,4260681103,141,6.7,4260681099,56,Right,4260681101,140,91.8,4260681105,212,28.8,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541075,57,1,1,4,31,bgkfdckqfqnfbmecbtz03n76d,0,95.3,20.5,2023-05-07T22:12:39.444Z,2023-05-07T22:12:41Z,4260681289,56,Center,4260681291,140,95.3,4260681293,141,44.6,4260681285,2,,4260681287,155,,4260681297,213,1.6,4260681295,212,16.4,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541087,49,61,1,4,32,dzxypx8djih58p668surbi4qm,0,4.5,57.8,2023-05-07T22:12:40.825Z,2023-05-07T22:27:17Z,4260681343,56,Back,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541125,50,51,1,4,33,dzxypx8djih58p668surbi4qm,1,4.5,57.8,2023-05-07T22:12:41.675Z,2023-05-07T22:27:22Z,4260681523,170,,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541109,58,16,1,4,34,bgkfdckqfqnfbmecbtz03n76d,1,98.7,51.2,2023-05-07T22:12:42.626Z,2023-05-07T22:27:13Z,4260691875,282,9918,4260681451,22,,4260681453,16,,4260681455,56,Center,4260691873,281,6z68ej070bws9x17xsmo4c4b9,4260691871,280,PASS_LOST,4260682785,375,04:34.684,4260683091,103,3.2,21fk9iw8dwy2lsm66u0vkx756,J. Nighswonger,4260683093,214,4260683087,76,4260683097,458,4260683095,328,4260683089,102,54.2,4260682777,72,4260682781,374,2023-05-07 23:12:42.531,4260683101,231,49.5,4260683099,230,99.5,,,,,,,
2545565717,454,1,1,5,20,dzxypx8djih58p668surbi4qm,1,50,50.3,2023-05-07T22:13:27.847Z,2023-05-08T00:11:06Z,4260813637,189,,4260813645,212,15.9,4260813647,213,3.8,4260813639,56,Back,4260813641,140,38.3,4260813649,279,G,4260813643,141,35.5,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545567635,500,1,1,5,21,dzxypx8djih58p668surbi4qm,1,36.1,33.4,2023-05-07T22:13:29.239Z,2023-05-08T00:11:05Z,4260825791,213,4.9,4260825789,212,20.3,4260825783,56,Back,4260825785,140,39.9,4260825787,141,4.1,4260829217,189,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541443,52,43,1,5,23,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T22:13:31.177Z,2023-05-08T00:10:53Z,4260683277,3,0,4260683281,140,25.2,4260683283,141,30.5,4260683279,56,Back,4260942717,144,1,4260683285,212,29.3,4260683287,213,3.6,,,,4e2l88qfahs0ey4urydb96e7e,E. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541453,54,1,1,5,26,dzxypx8djih58p668surbi4qm,1,30.5,4.6,2023-05-07T22:13:34.731Z,2023-05-08T00:10:48Z,4260683339,212,16.2,4260683333,56,Back,4260683341,213,0.0,4260683335,140,45.9,4260683337,141,5.4,,,,,,,,,,3esajnuok17w043qxim4s6n10,T. Milazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541449,53,43,1,5,27,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T22:13:35.337Z,2023-05-07T23:20:30Z,4260683319,213,5.0,4260683317,212,17.5,4260683315,141,6.1,4260830901,144,1,4260683311,56,Back,4260683313,140,30.4,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545543503,80,61,1,5,28,dzxypx8djih58p668surbi4qm,0,44.9,9.3,2023-05-07T22:13:36.815Z,2023-05-07T22:27:08Z,4260695047,56,Back,,,,,,,,,,,,,,,,,,,,,,ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541451,59,49,1,5,29,bgkfdckqfqnfbmecbtz03n76d,1,52.5,91,2023-05-07T22:13:36.882Z,2023-05-07T22:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541457,60,1,1,5,29,bgkfdckqfqnfbmecbtz03n76d,0,52.5,91,2023-05-07T22:13:37.282Z,2023-05-07T22:13:38Z,4260683359,141,85.3,4260683363,213,6.0,4260683357,140,66.7,4260683355,56,Left,4260683361,212,15.4,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545541465,55,8,1,5,30,dzxypx8djih58p668surbi4qm,1,34.1,26.8,2023-05-07T22:13:38.809Z,2023-05-07T22:13:39Z,4260683389,56,Back,,,,,,,,,,,,,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
