id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2497228277,83,1,1,9,7,9db4t34qy4owglhvvgwf5l22i,1,62.3,0,2023-01-14T15:10:09.286Z,2023-01-16T09:08:36Z,3977117183,213,1.7,3977117171,107,,3977117173,56,Right,3977117179,212,11.9,3977117175,140,60.5,3977117177,141,15.7,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228287,84,1,1,9,8,9db4t34qy4owglhvvgwf5l22i,0,59.1,13,2023-01-14T15:10:10.126Z,2023-01-16T09:08:40Z,3977117247,213,4.6,3981102029,178,,3977117239,140,57.7,3977117237,56,Right,3977117243,212,9.9,3977117241,141,0.0,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228523,62,5,1,9,9,2ezfenuwk3y65p8jdbj55xqt0,1,38.9,101.4,2023-01-14T15:10:11.284Z,2023-01-16T09:08:47Z,3977118545,347,,3977118593,233,85,3977118543,56,Back,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228291,85,5,1,9,9,9db4t34qy4owglhvvgwf5l22i,0,61.1,-1.4,2023-01-14T15:10:11.284Z,2023-01-16T09:08:47Z,3977118617,233,62,3977117267,56,Right,3977117269,347,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228659,63,1,1,9,20,2ezfenuwk3y65p8jdbj55xqt0,1,31.8,100,2023-01-14T15:10:22.250Z,2023-01-16T09:08:52Z,3977119383,140,21.1,3977119389,213,3.8,3977119385,141,87.4,3977119387,212,14.6,3977119375,107,,3977119379,56,Back,,,,,,,azq6khf9mv7scpyxr6q08hw45,T. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228751,64,1,1,9,26,2ezfenuwk3y65p8jdbj55xqt0,1,28.3,71.4,2023-01-14T15:10:27.953Z,2023-01-16T09:08:57Z,3977119875,56,Back,3981102219,178,,3977119877,140,24.3,3977119881,212,21.5,3977119879,141,40.4,3977119883,213,4.5,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228811,65,1,1,9,28,2ezfenuwk3y65p8jdbj55xqt0,1,24.4,39.1,2023-01-14T15:10:30.334Z,2023-01-16T09:09:03Z,3977120207,141,10.6,3977120205,140,32.6,3981102303,178,,3977120211,213,5.1,3977120209,212,21.2,3977120203,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228851,66,1,1,9,31,2ezfenuwk3y65p8jdbj55xqt0,1,32.6,10.6,2023-01-14T15:10:32.981Z,2023-01-16T09:09:06Z,3977120459,212,9.0,3977120453,56,Back,3977120457,141,6.7,3977120455,140,40.8,3977120461,213,6.0,3981102323,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228945,67,1,1,9,32,2ezfenuwk3y65p8jdbj55xqt0,1,40,6,2023-01-14T15:10:34.831Z,2023-01-16T09:09:11Z,3977120991,56,Back,3981102385,178,,3977120995,141,4.2,3977120997,212,8.9,3977120993,140,31.6,3977120999,213,3.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497228971,68,1,1,9,35,2ezfenuwk3y65p8jdbj55xqt0,0,31.4,7.1,2023-01-14T15:10:37.633Z,2023-01-16T09:09:17Z,3977121125,56,Back,3977121127,140,45.5,3977121131,212,16.2,3977121123,155,,3977121129,141,16.7,3977121133,213,0.4,3981102461,178,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229021,86,1,1,9,37,9db4t34qy4owglhvvgwf5l22i,1,52,78.5,2023-01-14T15:10:39.469Z,2023-01-16T09:09:25Z,3977121361,213,5.7,3977121347,3,,3977121349,56,Center,3981102565,388,,3977121359,212,19.8,3977121353,140,68.2,3977121357,141,63.7,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845765,866,49,1,9,39,9db4t34qy4owglhvvgwf5l22i,1,66.5,56.8,2023-01-14T15:10:41.119Z,2023-01-16T09:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229129,87,1,1,9,40,9db4t34qy4owglhvvgwf5l22i,1,67.8,58.1,2023-01-14T15:10:42.354Z,2023-01-16T09:09:44Z,3981102753,178,,3977121879,56,Center,3977121881,140,69.7,3977121883,141,45.2,3977121887,213,4.9,3977121885,212,9.0,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229153,88,1,1,9,43,9db4t34qy4owglhvvgwf5l22i,0,70.2,35.7,2023-01-14T15:10:45.823Z,2023-01-16T09:09:47Z,3977121989,141,38.3,3977121985,56,Center,3981102783,178,,3977121991,212,10.4,3977121987,140,80.0,3977121995,213,0.2,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229185,69,8,1,9,44,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,62,2023-01-14T15:10:46.517Z,2023-01-16T09:09:53Z,3977122163,56,Back,3981102837,178,,3980439165,383,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229213,70,49,1,9,45,2ezfenuwk3y65p8jdbj55xqt0,1,21.2,63.3,2023-01-14T15:10:47.555Z,2023-01-16T09:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229529,71,1,1,9,45,2ezfenuwk3y65p8jdbj55xqt0,0,21.5,65.8,2023-01-14T15:10:47.622Z,2023-01-16T09:10:07Z,3977123961,140,40.6,3981102971,178,,3977123959,56,Back,3977123967,213,0.6,3977123965,212,25.1,3977123963,141,88.0,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497847199,867,61,1,9,47,9db4t34qy4owglhvvgwf5l22i,0,64.3,14.4,2023-01-14T15:10:49.411Z,2023-01-16T09:10:17Z,3981103089,178,,3980446915,56,Right,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229569,72,61,1,9,54,2ezfenuwk3y65p8jdbj55xqt0,0,86.3,90.4,2023-01-14T15:10:56.595Z,2023-01-16T09:10:41Z,3981103391,178,,3977124181,56,Left,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849095,869,49,1,9,57,9db4t34qy4owglhvvgwf5l22i,1,12.5,13,2023-01-14T15:10:58.857Z,2023-01-16T09:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229555,89,43,1,9,57,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:10:59.294Z,2023-01-15T17:42:50Z,3977124217,233,72,3980446499,144,7,3977124087,285,0,3977124083,56,Back,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229633,90,1,1,9,57,9db4t34qy4owglhvvgwf5l22i,1,9,14.5,2023-01-14T15:10:59.525Z,2023-01-16T09:10:56Z,3977124553,213,5.7,3977124545,56,Back,3981103601,178,,3977124547,140,18.9,3977124549,141,4.0,3977124551,212,12.6,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229727,92,1,1,10,0,9db4t34qy4owglhvvgwf5l22i,0,22.6,5.8,2023-01-14T15:11:01.959Z,2023-01-16T09:11:01Z,3977125061,56,Right,3977125071,1,,3977125065,141,16.8,3977125067,212,36.8,3977125059,155,,3981103689,178,,3977125063,140,56.9,3977125069,213,0.2,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229637,91,43,1,10,1,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:11:02.865Z,2023-01-15T17:48:01Z,3980457809,144,49,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229735,73,44,1,10,2,2ezfenuwk3y65p8jdbj55xqt0,1,46.7,86.5,2023-01-14T15:11:04.113Z,2023-01-17T06:11:20Z,3977126189,233,93,3977125091,56,Back,3977125093,285,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229739,93,44,1,10,2,9db4t34qy4owglhvvgwf5l22i,0,53.3,13.5,2023-01-14T15:11:04.114Z,2023-01-16T09:11:07Z,3977126211,233,73,3977125117,286,,3977125113,56,Right,,,,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229783,74,1,1,10,2,2ezfenuwk3y65p8jdbj55xqt0,1,45.3,88.8,2023-01-14T15:11:04.161Z,2023-01-17T06:11:21Z,3981103899,388,,3977125367,56,Back,3977125369,140,48.3,3977125371,141,67.0,3977125365,3,,3977125373,212,15.2,3977125375,213,4.9,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229767,94,43,1,10,5,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:11:07.049Z,2023-01-14T15:11:14Z,3977125271,3,0,3977125277,141,34.5,3977125275,140,50.7,3977125279,212,13.5,3977125273,56,Center,3977125281,213,2.0,3977126303,144,1,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229789,75,49,1,10,5,2ezfenuwk3y65p8jdbj55xqt0,1,53.1,70.2,2023-01-14T15:11:07.852Z,2023-01-16T09:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497229935,76,1,1,10,6,2ezfenuwk3y65p8jdbj55xqt0,1,46.7,66.8,2023-01-14T15:11:07.883Z,2023-01-16T09:11:40Z,3981104245,178,,3977126351,56,Back,3977126355,141,31.2,3977126357,212,24.2,3977126353,140,46.3,3977126359,213,4.7,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497230197,77,1,1,10,12,2ezfenuwk3y65p8jdbj55xqt0,1,61.3,13.4,2023-01-14T15:11:13.998Z,2023-01-16T09:11:45Z,3977127765,213,5.6,3977127755,140,70.8,3977127757,141,2.1,3981104289,178,,3977127761,212,12.6,3977127751,56,Right,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497230347,78,1,1,10,18,2ezfenuwk3y65p8jdbj55xqt0,1,70.5,18.4,2023-01-14T15:11:20.199Z,2023-01-16T09:11:49Z,3977128513,213,1.7,3981104345,178,,3977128507,140,66.7,3977128505,56,Center,3977128509,141,63.5,3977128511,212,30.9,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497230495,79,1,1,10,23,2ezfenuwk3y65p8jdbj55xqt0,1,65.3,64.9,2023-01-14T15:11:25.083Z,2023-01-16T09:12:01Z,3977131327,210,15,3977129329,1,,3977129325,212,32.1,3977129327,213,5.7,3977131329,154,,3981104375,178,,3977129319,140,90.4,3977129317,56,Center,azq6khf9mv7scpyxr6q08hw45,T. Kane,1,3977129315,155,3977129321,141,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497230505,80,15,1,10,26,2ezfenuwk3y65p8jdbj55xqt0,1,95.6,40,2023-01-14T15:11:28.038Z,2023-01-16T09:12:02Z,3977131385,147,44.4,3977129373,22,,3977129945,72,,3977131455,233,95,3977131359,80,,3977131371,102,46.1,3977129377,56,Center,3977134871,214,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,3977131363,29,3977131365,154,,,3980461575,60,3977131373,103,8.2,3981104475,178,,3980461577,89,3977131367,55,,79,3977131381,146,97.8,,,,,,,,,,,,,
2497230509,95,10,1,10,26,9db4t34qy4owglhvvgwf5l22i,1,1.5,54.6,2023-01-14T15:11:28.280Z,2023-01-16T09:12:08Z,3980462003,377,,3977130731,233,80,3977129397,56,Back,3980461999,180,,3980461997,173,,3980462001,21,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497849847,870,52,1,10,27,9db4t34qy4owglhvvgwf5l22i,1,3,53.6,2023-01-14T15:11:29.758Z,2023-01-16T09:12:18Z,3980462821,377,,3981104635,388,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231767,96,1,1,11,1,9db4t34qy4owglhvvgwf5l22i,1,4.9,48.4,2023-01-14T15:12:03.272Z,2023-01-16T09:12:24Z,3977135951,212,67.4,3977135949,141,34.6,3977135943,199,,3977135947,140,68.5,3977135945,56,Center,3977135955,1,,3977135953,213,6.1,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497850249,871,61,1,11,5,9db4t34qy4owglhvvgwf5l22i,0,61.8,26.2,2023-01-14T15:12:07.327Z,2023-01-16T09:12:31Z,3980465249,56,Center,3981104759,178,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497850379,706,3,1,11,5,2ezfenuwk3y65p8jdbj55xqt0,0,34.7,73.8,2023-01-14T15:12:07.756Z,2023-01-16T09:12:39Z,3980466031,286,,3980466029,56,Back,3981104833,178,,3980652653,233,872,3980466387,464,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497850385,872,7,1,11,5,9db4t34qy4owglhvvgwf5l22i,0,65.3,26.2,2023-01-14T15:12:07.844Z,2023-01-16T09:12:47Z,3980466463,383,,3981104921,178,,3980652649,233,706,3980466047,285,,3980466045,56,Center,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231739,81,49,1,11,7,2ezfenuwk3y65p8jdbj55xqt0,1,37.8,79,2023-01-14T15:12:08.919Z,2023-01-16T09:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231815,82,1,1,11,7,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,74.2,2023-01-14T15:12:08.987Z,2023-01-16T09:13:03Z,3977136183,213,3.9,3981105051,178,,3977136181,212,11.6,3977136173,56,Back,3977136179,141,62.3,3977136177,140,28.6,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231883,83,1,1,11,8,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,61.8,2023-01-14T15:12:10.299Z,2023-01-16T09:13:11Z,3977136501,213,0.2,3977136499,212,9.7,3977136493,56,Back,3981105127,178,,3977136497,141,64.5,3977136495,140,34.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231931,84,1,1,11,10,2ezfenuwk3y65p8jdbj55xqt0,1,35.8,67.2,2023-01-14T15:12:12.113Z,2023-01-16T09:13:16Z,3977136737,56,Back,3977136749,213,2.3,3981105189,178,,3977136745,212,14.4,3977136739,140,26.4,3977136741,141,82.6,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497231977,85,1,1,11,12,2ezfenuwk3y65p8jdbj55xqt0,1,26.9,79.9,2023-01-14T15:12:14.161Z,2023-01-16T09:13:20Z,3981105237,178,,3977136995,212,10.8,3977136999,213,1.0,3977136985,56,Back,3977136991,141,93.6,3977136987,140,32.1,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497232159,86,1,1,11,14,2ezfenuwk3y65p8jdbj55xqt0,0,32.4,94.5,2023-01-14T15:12:16.811Z,2023-01-16T09:13:24Z,3977137985,212,63.3,3981105269,178,,3977137983,141,47.8,3977137989,213,5.8,3977137981,140,84.6,3977137979,56,Center,3977137993,1,,3977137977,155,,azq6khf9mv7scpyxr6q08hw45,T. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497850907,707,27,1,11,17,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-01-14T15:12:19.736Z,2023-01-16T09:14:23Z,3980473017,233,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497851437,875,27,1,11,17,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:12:19.736Z,2023-01-16T09:14:23Z,3980656489,41,Injury,3980656491,53,49ca952ot1c3ytut2s281ds6h,3980473029,233,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497851377,709,28,1,11,39,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-01-14T15:12:41.736Z,2023-01-16T09:14:35Z,3980473033,233,876,3980471767,55,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497851455,876,28,1,11,39,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:12:41.736Z,2023-01-16T09:14:35Z,3980473067,233,709,3980472175,55,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497402083,795,68,1,12,2,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-14T15:13:03.891Z,2023-01-16T09:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497233675,87,68,1,12,2,2ezfenuwk3y65p8jdbj55xqt0,0,0,0,2023-01-14T15:13:04.180Z,2023-01-16T09:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497232199,97,52,1,12,3,9db4t34qy4owglhvvgwf5l22i,1,13,54.2,2023-01-14T15:13:05.241Z,2023-01-16T09:15:02Z,3980467541,376,,3981106209,178,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497233881,98,1,1,12,10,9db4t34qy4owglhvvgwf5l22i,1,11.6,54.2,2023-01-14T15:13:12.542Z,2023-01-16T09:15:07Z,3977146933,212,16.5,3981106251,178,,3977146935,213,4.8,3977146925,123,,3977146927,56,Back,3977146931,141,30.0,3977146929,140,12.9,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497233927,99,1,1,12,14,9db4t34qy4owglhvvgwf5l22i,0,19.9,15.5,2023-01-14T15:13:16.819Z,2023-01-16T09:15:14Z,3977147201,212,33.9,3977147197,140,52.0,3977147195,56,Right,3977147205,1,,3981106335,178,,3977147199,141,20.7,3977147203,213,0.1,3977147193,155,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497233909,88,1,1,12,16,2ezfenuwk3y65p8jdbj55xqt0,1,48.2,79.9,2023-01-14T15:13:18.338Z,2023-01-16T09:15:21Z,3977147091,140,55.3,3977147087,3,,3977147089,56,Left,3977147095,212,8.8,3977147097,213,0.6,3977147093,141,86.9,3981106399,178,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497233921,89,49,1,12,16,2ezfenuwk3y65p8jdbj55xqt0,1,55.3,87.1,2023-01-14T15:13:18.815Z,2023-01-16T09:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,azq6khf9mv7scpyxr6q08hw45,T. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234007,90,1,1,12,18,2ezfenuwk3y65p8jdbj55xqt0,1,55.5,87.7,2023-01-14T15:13:20.604Z,2023-01-16T09:15:33Z,3977147581,56,Center,3981106511,178,,3977147587,212,7.8,3977147585,141,76.7,3977147589,213,4.4,3977147583,140,53.3,,,,,,,azq6khf9mv7scpyxr6q08hw45,T. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234033,91,1,1,12,20,2ezfenuwk3y65p8jdbj55xqt0,0,52.8,74.8,2023-01-14T15:13:22.096Z,2023-01-16T09:15:37Z,3980478807,4,,3977147771,56,Center,3977147783,213,5.8,3977147785,1,,3977147777,141,47.5,3977147773,140,85.9,3981106581,178,,3977147779,212,39.4,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234043,100,52,1,12,22,9db4t34qy4owglhvvgwf5l22i,1,9.8,52.4,2023-01-14T15:13:24.368Z,2023-01-16T09:15:40Z,3980478847,376,,3981106601,178,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234189,101,1,1,12,25,9db4t34qy4owglhvvgwf5l22i,1,12.5,53,2023-01-14T15:13:27.559Z,2023-01-16T09:15:45Z,3977148639,213,5.0,3977148633,140,15.2,3977148637,212,11.4,3977148635,141,36.7,3981106647,178,,3977148629,123,,3977148631,56,Back,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234305,102,1,1,12,28,9db4t34qy4owglhvvgwf5l22i,1,15.1,37,2023-01-14T15:13:30.408Z,2023-01-16T09:15:50Z,3977149233,212,16.1,3977149235,213,4.8,3977149227,56,Back,3977149229,140,16.5,3977149231,141,13.4,3981106697,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234327,103,1,1,12,31,9db4t34qy4owglhvvgwf5l22i,0,27.9,18.8,2023-01-14T15:13:33.563Z,2023-01-16T09:15:56Z,3977149371,140,59.5,3977149377,213,0.9,3977149375,212,51.5,3977149369,56,Center,3981106761,178,,3977149365,155,,3977149379,1,,3977149373,141,76.7,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234361,92,49,1,12,34,2ezfenuwk3y65p8jdbj55xqt0,1,39.7,19.2,2023-01-14T15:13:36.636Z,2023-01-16T09:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234497,93,1,1,12,37,2ezfenuwk3y65p8jdbj55xqt0,1,39.6,20.1,2023-01-14T15:13:39.213Z,2023-01-16T09:16:06Z,3977150265,213,1.2,3977150259,140,44.2,3977150261,141,41.3,3977150257,56,Back,3981106833,178,,3977150263,212,15.2,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234547,94,1,1,12,39,2ezfenuwk3y65p8jdbj55xqt0,1,44.1,39.2,2023-01-14T15:13:41.432Z,2023-01-16T09:16:12Z,3977150559,141,41.3,3977150565,213,3.0,3977150563,212,11.5,3977150555,140,33.2,3977150551,56,Back,3981106873,178,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497234635,95,1,1,12,41,2ezfenuwk3y65p8jdbj55xqt0,1,33,42.4,2023-01-14T15:13:43.175Z,2023-01-16T09:16:17Z,3977151005,213,1.6,3977151003,212,15.2,3981106909,178,,3977151001,141,64.8,3977150999,140,32.8,3977150997,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
