id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2509312727,568,1,2,77,22,5qwskbjpa17fvmtuu5qijy7cz,1,57.6,66.2,2023-02-18T16:35:53.885Z,2023-02-21T11:23:56Z,4040623665,141,71.5,4040623667,212,22.0,4040623663,140,36.9,4040623661,56,Back,4047247947,388,,4040623671,213,3.0,4040623659,3,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312763,569,49,2,77,23,5qwskbjpa17fvmtuu5qijy7cz,1,34.1,68.2,2023-02-18T16:35:55.374Z,2023-02-21T08:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312785,570,1,2,77,23,5qwskbjpa17fvmtuu5qijy7cz,0,34.1,68.2,2023-02-18T16:35:55.395Z,2023-02-21T08:24:19Z,4040624021,213,6.2,4040624011,140,64.2,4040624017,212,31.8,4040624009,56,Center,4040624007,155,,4040624015,141,62.9,4047248061,178,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312915,591,61,2,77,27,82kapkjwonlv9j1ui0ytv5sii,1,30.9,24.6,2023-02-18T16:35:59.202Z,2023-02-21T08:24:34Z,4040624643,56,Back,4040625603,238,,4047248281,178,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509312995,571,5,2,77,29,5qwskbjpa17fvmtuu5qijy7cz,1,70.8,101.2,2023-02-18T16:36:00.776Z,2023-02-21T08:24:37Z,4040625071,56,Left,4040625727,233,592,4040625077,347,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509313089,592,5,2,77,29,82kapkjwonlv9j1ui0ytv5sii,0,29.2,-1.2,2023-02-18T16:36:00.776Z,2023-02-21T08:24:37Z,4040625687,233,571,4040625551,347,,4040625547,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314367,572,27,2,77,44,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:36:16.126Z,2023-02-21T08:24:46Z,4040632943,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509314413,593,27,2,77,44,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:36:16.126Z,2023-02-21T08:24:45Z,4040632983,233,572,4040633737,53,dbe9gwg6ggyqh9fvdruelz8wl,4040633735,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509315607,573,28,2,78,44,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:37:16.341Z,2023-02-21T08:25:09Z,4040639201,55,572,4040639733,233,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509315661,594,28,2,78,44,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:37:16.341Z,2023-02-21T08:25:09Z,4040639773,233,573,4040639595,55,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316023,574,1,2,78,55,5qwskbjpa17fvmtuu5qijy7cz,0,70.4,100,2023-02-18T16:37:27.083Z,2023-02-21T08:25:12Z,4040641631,238,,4040641537,107,,4040641549,141,74.2,4040641545,140,94.9,4040641555,1,,4040641553,213,5.7,4040641551,212,31.7,4040641541,56,Center,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509315945,595,52,2,78,58,82kapkjwonlv9j1ui0ytv5sii,1,4.7,27.4,2023-02-18T16:37:30.388Z,2023-02-21T08:25:18Z,4046327453,376,,4047249219,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316101,596,1,2,78,59,82kapkjwonlv9j1ui0ytv5sii,1,5.7,29.1,2023-02-18T16:37:31.597Z,2023-02-21T08:25:21Z,4040642015,141,76.9,4040642017,212,40.8,4040642009,123,,4040642019,213,0.9,4040642013,140,29.2,4040642051,287,,4047249257,178,,4040642011,56,Back,ezg39hlg3h14utboy2h3lijmd,M. Maroši,4040642021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316205,597,1,2,79,6,82kapkjwonlv9j1ui0ytv5sii,1,59.8,93.8,2023-02-18T16:37:38.373Z,2023-02-21T08:25:25Z,4047249301,178,,4040642611,140,67.0,4040642609,56,Center,4040642619,212,15.7,4040642625,213,5.2,4040642615,141,73.6,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316147,575,43,2,79,7,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:37:39.187Z,2023-02-18T16:37:41Z,4040642749,144,56,4040642251,56,Center,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316337,598,1,2,79,9,82kapkjwonlv9j1ui0ytv5sii,1,65.7,68.6,2023-02-18T16:37:41.036Z,2023-02-21T08:25:28Z,4040643373,213,4.7,4040643367,140,65.4,4040643369,141,43.1,4040643365,56,Center,4040643371,212,17.3,4047249363,178,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316435,599,1,2,79,11,82kapkjwonlv9j1ui0ytv5sii,1,67.1,38.4,2023-02-18T16:37:42.975Z,2023-02-21T08:25:32Z,4040643973,213,5.2,4040643967,141,7.3,4040643969,212,23.9,4040643963,140,77.8,4040643961,56,Right,4047249455,178,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316559,600,1,2,79,15,82kapkjwonlv9j1ui0ytv5sii,1,78.9,5.2,2023-02-18T16:37:47.051Z,2023-02-21T08:25:36Z,4040644595,56,Right,4040644597,140,88.9,4040644599,141,12.8,4040644603,213,0.5,4040644601,212,11.7,4047249517,178,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510395661,715,45,2,79,16,5qwskbjpa17fvmtuu5qijy7cz,0,11.3,90.8,2023-02-18T16:37:48.072Z,2023-02-21T08:25:43Z,4046675621,233,756,4046328797,56,Back,4046328799,285,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510395657,756,3,2,79,16,82kapkjwonlv9j1ui0ytv5sii,1,88.7,9.2,2023-02-18T16:37:48.072Z,2023-02-21T08:25:43Z,4046328785,286,,4046328783,56,Right,4047249633,178,,4046675613,233,715,4046328893,465,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316617,601,1,2,79,18,82kapkjwonlv9j1ui0ytv5sii,0,97,7.5,2023-02-18T16:37:50.061Z,2023-02-21T08:25:46Z,4040644875,2,,4040644877,155,,4040644879,56,Center,4046328619,224,,4047249701,178,,4046328621,20,,4040645107,233,576,4040644881,140,96.6,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,4040644883,141,4040644887,213,1.6,4040644885,212,29.2,,,50.5,,,,,,,,,,,,,,,,,,,,,,,,
2509316653,576,11,2,79,20,5qwskbjpa17fvmtuu5qijy7cz,1,3.3,49.9,2023-02-18T16:37:51.654Z,2023-02-21T08:25:48Z,4040645153,233,601,4046328685,378,,4040645053,88,,4047249753,388,,4040645049,56,Back,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509316701,602,43,2,79,22,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:37:54.289Z,2023-02-18T16:38:03Z,4040646753,144,49,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317591,577,1,2,79,43,5qwskbjpa17fvmtuu5qijy7cz,0,15.1,47.2,2023-02-18T16:38:15.531Z,2023-02-21T08:25:58Z,4040650027,56,Right,4040650029,140,65.2,4040650025,199,,4040650033,212,59.0,4040650037,1,,4040650035,213,5.8,4040650031,141,7.9,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510395753,757,49,2,79,49,82kapkjwonlv9j1ui0ytv5sii,1,34.1,89.9,2023-02-18T16:38:20.945Z,2023-02-21T08:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317671,603,1,2,79,49,82kapkjwonlv9j1ui0ytv5sii,0,31.8,92.3,2023-02-18T16:38:20.954Z,2023-02-21T08:26:12Z,4040650499,141,60.0,4040650493,140,47.5,4046329337,155,,4047250283,178,,4040650505,213,5.4,4040650503,212,27.5,4040650487,56,Back,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509317717,578,1,2,79,50,5qwskbjpa17fvmtuu5qijy7cz,0,52.3,33.8,2023-02-18T16:38:22.643Z,2023-02-21T08:26:26Z,4040650783,56,Center,4040650787,140,52.8,4040650803,213,5.5,4040650793,141,33.0,4040650797,212,0.8,4040650773,3,,4047250523,388,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510395887,758,61,2,79,50,82kapkjwonlv9j1ui0ytv5sii,1,45.6,66.6,2023-02-18T16:38:22.645Z,2023-02-21T08:26:33Z,4047250637,21,,4047250639,388,,4046329939,56,Back,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510396359,718,1,2,79,52,5qwskbjpa17fvmtuu5qijy7cz,0,39.4,28.8,2023-02-18T16:38:23.911Z,2023-02-21T08:26:41Z,4046332345,212,31.4,4046332347,213,0.6,4046332343,141,54.8,4047250773,388,,4046332335,56,Center,4046332333,155,,4046332339,140,64.1,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510395941,716,27,2,79,54,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:38:25.719Z,2023-02-21T08:26:46Z,4046330183,53,20z2xkmqc3em5dol00ko4sp62,4046681075,233,759,4046330181,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510396051,759,27,2,79,54,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:38:25.719Z,2023-02-21T08:26:46Z,4046681079,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510396021,717,28,2,80,37,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T16:39:09.233Z,2023-02-21T08:26:59Z,4046681085,233,760,4046330517,55,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510396061,760,28,2,80,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:39:09.233Z,2023-02-21T08:26:59Z,4046330699,55,759,4046681093,233,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319159,579,68,2,80,43,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-02-18T16:39:15.009Z,2023-02-21T08:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319199,604,68,2,80,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T16:39:15.035Z,2023-02-21T08:27:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319299,605,1,2,80,44,82kapkjwonlv9j1ui0ytv5sii,0,28.7,42.7,2023-02-18T16:39:16.179Z,2023-02-21T08:27:13Z,4047251173,178,,4040659691,141,74.7,4040659693,212,46.5,4040659699,1,,4040659695,213,0.5,4046558765,155,,4040659685,140,67.8,4040659681,56,Center,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319463,580,1,2,80,47,5qwskbjpa17fvmtuu5qijy7cz,1,34.7,18.3,2023-02-18T16:39:18.884Z,2023-02-21T08:27:18Z,4040660583,3,,4047251225,178,,4040660587,140,36.2,4040660589,141,56.4,4040660585,56,Back,4040660593,212,26.0,4040660595,213,1.5,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319469,581,4,2,80,49,5qwskbjpa17fvmtuu5qijy7cz,1,34.8,61.8,2023-02-18T16:39:20.834Z,2023-02-21T08:28:18Z,4040852951,233,606,4040660631,265,,4040660627,56,Back,4040660633,286,,4040660629,152,,4040660625,13,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509319681,606,4,2,80,49,82kapkjwonlv9j1ui0ytv5sii,0,65.2,38.2,2023-02-18T16:39:20.835Z,2023-02-21T08:28:18Z,4040661841,285,,4040661833,152,,4040661837,265,,4040661827,13,,4040661829,56,Center,4047252061,178,,4040852977,233,581,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320401,582,1,2,81,19,5qwskbjpa17fvmtuu5qijy7cz,0,36.2,56.6,2023-02-18T16:39:50.779Z,2023-02-21T08:28:21Z,4040665781,155,,4040665785,56,Left,4040665787,140,80.2,4040665783,152,,4040665789,141,82.3,4047252117,178,,4040665795,1,,4040665793,213,0.4,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4040665791,212,4040665779,5,,,,,,,49.4,,,,,,,,,,,,,,,,,,,,,,,,
2509320473,607,1,2,81,22,82kapkjwonlv9j1ui0ytv5sii,0,27.2,27.9,2023-02-18T16:39:54.279Z,2023-02-21T08:28:28Z,4047252231,388,,4040666145,213,6.0,4040666143,212,16.5,4040666141,141,21.6,4040666135,3,,4040666137,56,Back,4040666139,140,42.4,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320499,583,1,2,81,24,5qwskbjpa17fvmtuu5qijy7cz,0,68.3,85.9,2023-02-18T16:39:56.146Z,2023-02-21T08:28:30Z,4047252265,388,,4040666315,3,,4040666323,212,10.4,4040666325,213,6.0,4040666319,140,77.9,4040666317,56,Left,4040666321,141,82.0,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320563,608,1,2,81,26,82kapkjwonlv9j1ui0ytv5sii,0,27.9,18,2023-02-18T16:39:57.737Z,2023-02-21T08:28:36Z,4040666653,213,5.7,4040666645,56,Back,4040666649,141,12.3,4040666643,3,,4040666647,140,33.5,4047252345,178,,4040666651,212,7.0,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320665,584,1,2,81,27,5qwskbjpa17fvmtuu5qijy7cz,0,68.8,90,2023-02-18T16:39:59.439Z,2023-02-21T08:28:40Z,4040667209,213,0.3,4040667199,155,,4040667207,212,26.5,4040667203,140,92.8,4040667205,141,100.0,4047252413,178,,4040667201,56,Left,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320671,585,5,2,81,31,5qwskbjpa17fvmtuu5qijy7cz,0,89.9,102,2023-02-18T16:40:02.677Z,2023-02-21T08:28:45Z,4040667239,347,,4040667237,56,Left,4040668685,233,609,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320907,609,5,2,81,31,82kapkjwonlv9j1ui0ytv5sii,1,10.1,-2,2023-02-18T16:40:02.677Z,2023-02-21T08:28:45Z,4040668587,56,Back,4040668589,347,,4040668659,233,585,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320965,610,1,2,81,39,82kapkjwonlv9j1ui0ytv5sii,1,13,0,2023-02-18T16:40:11.494Z,2023-02-21T08:28:48Z,4040668913,107,,4040668925,212,23.6,4040668919,140,35.0,4040668929,1,,4040668927,213,0.2,4040668915,56,Back,4040668921,141,4.9,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320983,611,44,2,81,41,82kapkjwonlv9j1ui0ytv5sii,1,35.5,6.7,2023-02-18T16:40:12.955Z,2023-02-21T11:23:57Z,4040669137,233,586,4040669019,285,,4040669017,56,Back,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509320993,586,44,2,81,41,5qwskbjpa17fvmtuu5qijy7cz,0,64.5,93.3,2023-02-18T16:40:12.956Z,2023-02-21T08:28:54Z,4040669183,233,611,4040669067,56,Left,4040669069,286,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321035,612,1,2,81,41,82kapkjwonlv9j1ui0ytv5sii,1,35,4.9,2023-02-18T16:40:12.979Z,2023-02-21T11:23:57Z,4040669293,140,43.3,4040669299,141,17.4,4047252693,388,,4040669287,3,,4040669289,56,Back,4040669305,213,0.8,4040669301,212,12.2,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321099,613,1,2,81,42,82kapkjwonlv9j1ui0ytv5sii,1,43.3,17.4,2023-02-18T16:40:14.141Z,2023-02-21T08:29:02Z,4046559577,3,,4040669651,212,12.7,4047252757,388,,4040669653,213,0.4,4040669649,141,25.2,4040669647,140,54.3,4040669645,56,Center,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321183,614,1,2,81,43,82kapkjwonlv9j1ui0ytv5sii,1,55.7,24.4,2023-02-18T16:40:15.624Z,2023-02-21T08:29:06Z,4040670075,212,11.8,4040670073,141,7.4,4040670077,213,4.5,4040670065,56,Right,4040670067,140,53.3,4047252805,178,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321205,615,1,2,81,47,82kapkjwonlv9j1ui0ytv5sii,0,51.3,5.8,2023-02-18T16:40:19.304Z,2023-02-21T08:29:11Z,4040670185,56,Right,4040670187,140,54.4,4040670467,233,587,4040670189,141,7.6,4047252925,178,,4040670191,212,3.5,4040670193,213,0.4,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321223,587,8,2,81,47,5qwskbjpa17fvmtuu5qijy7cz,1,43.8,93.5,2023-02-18T16:40:19.624Z,2023-02-21T08:29:23Z,4047253113,178,,4046559777,385,,4047253111,21,,4040670259,56,Back,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321243,588,5,2,81,48,5qwskbjpa17fvmtuu5qijy7cz,0,48.8,101.4,2023-02-18T16:40:20.578Z,2023-02-21T08:29:28Z,4040670949,233,616,4040670355,347,,4040670351,56,Back,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321323,616,5,2,81,48,82kapkjwonlv9j1ui0ytv5sii,1,51.2,-1.4,2023-02-18T16:40:20.578Z,2023-02-21T08:29:28Z,4040670763,347,,4040670813,233,588,4040670761,56,Right,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321403,617,1,2,81,52,82kapkjwonlv9j1ui0ytv5sii,0,51.7,0,2023-02-18T16:40:24.253Z,2023-02-21T08:29:31Z,4040671305,213,0.3,4040671307,1,,4040671251,56,Right,4040671303,212,30.7,4040671253,140,79.7,4040671255,141,11.1,4040671249,107,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321511,589,1,2,81,54,5qwskbjpa17fvmtuu5qijy7cz,1,30.9,86.9,2023-02-18T16:40:26.065Z,2023-02-21T08:29:35Z,4040671881,213,0.0,4040671857,3,,4040671877,212,7.0,4047253295,388,,4040671867,140,37.6,4040671861,56,Back,4040671871,141,87.1,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321573,590,61,2,81,55,5qwskbjpa17fvmtuu5qijy7cz,1,35.4,85.7,2023-02-18T16:40:27.278Z,2023-02-21T08:29:42Z,4047253451,388,,4040672133,56,Back,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321581,591,49,2,81,57,5qwskbjpa17fvmtuu5qijy7cz,1,38.5,92.6,2023-02-18T16:40:29.090Z,2023-02-21T08:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321605,592,50,2,81,57,5qwskbjpa17fvmtuu5qijy7cz,1,36.4,93.8,2023-02-18T16:40:29.109Z,2023-02-21T08:30:07Z,4040672287,286,,4040672687,233,618,4040672285,56,Back,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321653,618,7,2,81,58,82kapkjwonlv9j1ui0ytv5sii,1,63.6,6.2,2023-02-18T16:40:29.736Z,2023-02-21T08:30:00Z,4040672639,233,592,4040672585,285,,4047253735,178,,4046560007,383,,4040672581,56,Right,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321657,619,1,2,81,59,82kapkjwonlv9j1ui0ytv5sii,1,68.7,2.5,2023-02-18T16:40:31.396Z,2023-02-21T08:30:39Z,4047254301,388,,4040672591,56,Right,4046560451,140,73.1,4046560455,212,7.3,4046560457,213,0.9,4046560453,141,10.8,4046560449,3,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510436643,787,1,2,82,1,82kapkjwonlv9j1ui0ytv5sii,0,72.9,12.4,2023-02-18T16:40:32.984Z,2023-02-21T08:30:50Z,4046560621,56,Right,4046560623,140,79.9,4046560629,213,0.1,4046560627,212,7.4,4046560625,141,13.0,4046560619,3,,4047254449,178,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321757,593,1,2,82,2,5qwskbjpa17fvmtuu5qijy7cz,0,28.1,86.6,2023-02-18T16:40:34.160Z,2023-02-21T08:30:53Z,4040673133,1,,4040673131,213,5.8,4040673125,140,55.8,4040673127,141,62.7,4040673123,56,Center,4040673129,212,33.3,4040673121,157,,4047254469,178,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321969,620,1,2,82,5,82kapkjwonlv9j1ui0ytv5sii,1,41.4,36.9,2023-02-18T16:40:37.276Z,2023-02-21T08:31:11Z,4040674253,3,,4040674259,141,27.1,4040674257,140,79.2,4040674255,56,Center,4047254509,388,,4040674263,213,6.1,4040674265,1,,4040674261,212,40.2,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,4040729135,210,,,,,,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,
2509330331,652,49,2,82,8,82kapkjwonlv9j1ui0ytv5sii,1,81,33.9,2023-02-18T16:40:40.404Z,2023-02-21T08:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321983,621,15,2,82,11,82kapkjwonlv9j1ui0ytv5sii,1,93,32.5,2023-02-18T16:40:43.584Z,2023-02-21T08:31:11Z,4040729219,103,19,4040729209,78,,4040725417,63,,4040674327,56,Center,4040729229,231,44.9,4040729225,147,35.0,4040725421,82,,4040674319,22,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,4040729211,29,4047254723,178,,4040729213,55,620,4040729217,102,,,48.8,4040725415,20,,4040725529,233,594,4040729223,146,94.1,,4040729227,230,,,,,,98.8,,,,
