id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513781263,335,1,2,45,44,b3vbyitzi3nrw9ehj1eoko219,0,26.1,22.5,2023-02-28T20:47:49.191Z,2023-03-03T04:31:18Z,4064235543,3,,4064235551,212,15.7,4064235547,140,40.9,4064235545,56,Back,4067578455,178,,4064235549,141,19.4,4064235553,213,6.1,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781279,566,1,2,45,45,8w89tsles26jm12aoelwvlttt,1,54.9,79,2023-02-28T20:47:50.337Z,2023-03-03T04:31:39Z,4064235665,56,Left,4067578579,178,,4064235667,140,61.2,4064235673,213,1.0,4064235671,212,11.7,4064235669,141,93.2,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781287,567,1,2,45,47,8w89tsles26jm12aoelwvlttt,0,61.2,93.5,2023-02-28T20:47:52.369Z,2023-03-03T04:31:51Z,4064235711,56,Center,4064235719,213,5.8,4064235715,141,74.5,4064235709,155,,4064235717,212,28.4,4067578659,178,,4064235713,140,85.3,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781293,336,12,2,45,49,b3vbyitzi3nrw9ehj1eoko219,1,13.3,28.6,2023-02-28T20:47:54.451Z,2023-03-03T04:32:01Z,4064235753,140,24.2,4064235761,212,12.2,4064235757,141,22.4,4064235751,56,Back,4064235765,213,5.9,4067578735,388,,4064235773,15,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781321,568,1,2,45,50,8w89tsles26jm12aoelwvlttt,1,72.4,77.9,2023-02-28T20:47:55.930Z,2023-03-03T04:32:15Z,4064235921,56,Left,4064235929,213,0.6,4067578799,388,,4064235925,141,81.7,4064235919,3,,4064235927,212,4.7,4064235923,140,76.1,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781323,569,50,2,45,53,8w89tsles26jm12aoelwvlttt,1,74.9,79,2023-02-28T20:47:58.181Z,2023-03-03T04:32:28Z,4064235933,56,Left,4067398651,233,727,4067342227,286,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514367677,727,7,2,45,53,b3vbyitzi3nrw9ehj1eoko219,1,25.1,21,2023-02-28T20:47:58.517Z,2023-03-03T04:32:35Z,4067342327,56,Back,4067398647,233,569,4067342331,385,,4067342329,285,,4067578915,178,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781309,337,49,2,45,53,b3vbyitzi3nrw9ehj1eoko219,1,24.3,26.8,2023-02-28T20:47:58.795Z,2023-03-03T04:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781319,338,50,2,45,54,b3vbyitzi3nrw9ehj1eoko219,1,23,27.6,2023-02-28T20:47:59.843Z,2023-03-03T04:36:27Z,4064235917,285,,4064235915,56,Back,4064236023,233,570,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781333,570,7,2,45,55,8w89tsles26jm12aoelwvlttt,1,77,72.4,2023-02-28T20:48:00.345Z,2023-03-03T04:36:21Z,4067579185,178,,4064235997,286,,4067342545,383,,4064235995,56,Center,4064236017,233,338,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781335,571,50,2,45,55,8w89tsles26jm12aoelwvlttt,1,78,71.4,2023-02-28T20:48:00.992Z,2023-03-03T04:36:43Z,4064236029,233,339,4064236001,56,Center,4064236003,286,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781329,339,7,2,45,56,b3vbyitzi3nrw9ehj1eoko219,1,22,28.6,2023-02-28T20:48:01.151Z,2023-03-03T04:35:02Z,4064235985,56,Back,4064235987,285,,4067342621,385,,4064236025,233,571,4067579917,178,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781331,340,61,2,45,56,b3vbyitzi3nrw9ehj1eoko219,1,13.2,31,2023-02-28T20:48:01.200Z,2023-03-03T04:36:58Z,4067580045,178,,4064235991,56,Back,,,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781343,341,12,2,45,56,b3vbyitzi3nrw9ehj1eoko219,1,10.3,36.7,2023-02-28T20:48:02.067Z,2023-03-03T04:35:29Z,4064236063,56,Back,4064236065,140,29.0,4064236067,141,9.8,4067580097,178,,4064236069,212,26.8,4064236071,213,5.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781347,342,49,2,45,59,b3vbyitzi3nrw9ehj1eoko219,1,29,9.8,2023-02-28T20:48:04.972Z,2023-03-03T04:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781359,343,1,2,46,1,b3vbyitzi3nrw9ehj1eoko219,0,29,9.8,2023-02-28T20:48:06.553Z,2023-03-03T04:37:30Z,4064236171,141,43.0,4064236169,140,46.4,4067580789,178,,4064236173,212,29.0,4064236167,56,Back,4064236175,213,0.9,4064236165,155,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781361,572,49,2,46,4,8w89tsles26jm12aoelwvlttt,1,52.2,65.7,2023-02-28T20:48:09.707Z,2023-03-03T04:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781397,573,1,2,46,4,8w89tsles26jm12aoelwvlttt,1,51.1,61.5,2023-02-28T20:48:09.739Z,2023-03-03T04:37:50Z,4064236359,212,9.1,4064236353,56,Back,4067580963,178,,4064236357,141,67.8,4064236355,140,43.5,4064236361,213,2.6,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781411,574,1,2,46,8,8w89tsles26jm12aoelwvlttt,0,43,68.1,2023-02-28T20:48:13.101Z,2023-03-03T04:38:04Z,4067581067,178,,4064236457,56,Center,4064236455,155,,4064236461,141,74.7,4064236463,212,31.9,4064236459,140,73.1,4064236465,213,0.1,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781429,344,1,2,46,10,b3vbyitzi3nrw9ehj1eoko219,0,25,26.7,2023-02-28T20:48:15.640Z,2023-03-03T04:38:11Z,4064236555,213,5.9,4064236553,212,15.2,4064236549,140,38.6,4067581123,388,,4064236545,3,,4064236547,56,Back,4064236551,141,18.9,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781455,575,1,2,46,15,8w89tsles26jm12aoelwvlttt,1,66,85,2023-02-28T20:48:20.212Z,2023-03-03T04:38:22Z,4064236703,213,0.6,4064236695,56,Left,4067581243,178,,4064236697,140,75.1,4064236701,212,11.3,4064236699,141,93.9,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781465,576,1,2,46,17,8w89tsles26jm12aoelwvlttt,0,76.2,95.3,2023-02-28T20:48:22.841Z,2023-03-03T04:38:30Z,4064236773,213,5.8,4064236765,56,Center,4064236767,140,100.0,4064236769,141,73.5,4064236771,212,29.9,4067581321,178,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781469,345,43,2,46,20,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:48:25.800Z,2023-03-02T20:44:04Z,4067344359,144,56,4064236779,56,Back,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781473,346,5,2,46,20,b3vbyitzi3nrw9ehj1eoko219,1,-1.2,27.8,2023-02-28T20:48:25.950Z,2023-03-03T04:38:36Z,4064236799,346,,4064236801,233,577,4064236797,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781467,577,5,2,46,20,8w89tsles26jm12aoelwvlttt,0,101.2,72.2,2023-02-28T20:48:25.950Z,2023-03-03T04:38:37Z,4064236777,346,,4064236775,56,Center,4064236807,233,346,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781589,347,1,2,46,44,b3vbyitzi3nrw9ehj1eoko219,1,4.7,41.3,2023-02-28T20:48:49.141Z,2023-03-03T04:38:44Z,4064237523,1,,4064237513,56,Right,4064237527,74,,4064237511,155,,4064237519,212,62.5,4064237515,140,61.1,4064237509,124,,4064237521,213,6.0,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4064237517,141,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781593,348,44,2,46,47,b3vbyitzi3nrw9ehj1eoko219,1,61.1,14.6,2023-02-28T20:48:52.558Z,2023-03-03T07:14:00Z,4064237543,56,Right,4064237545,286,,4064237587,233,578,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781595,578,44,2,46,47,8w89tsles26jm12aoelwvlttt,0,38.9,85.4,2023-02-28T20:48:52.559Z,2023-03-03T04:38:54Z,4064237547,56,Back,4064237595,233,348,4064237549,285,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781603,349,1,2,46,47,b3vbyitzi3nrw9ehj1eoko219,0,61.1,12,2023-02-28T20:48:52.631Z,2023-03-03T07:14:01Z,4064237605,141,25.5,4067581599,388,,4064237607,212,11.8,4067344671,168,,4064237599,3,,4064237601,56,Center,4064237609,213,0.9,4064237603,140,68.1,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781607,579,49,2,46,48,8w89tsles26jm12aoelwvlttt,1,37.2,69.4,2023-02-28T20:48:54Z,2023-03-03T04:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781627,580,1,2,46,50,8w89tsles26jm12aoelwvlttt,1,37.8,68.4,2023-02-28T20:48:55.719Z,2023-03-03T04:39:39Z,4064237693,140,57.1,4067581873,178,,4064237697,212,20.3,4064237695,141,66.6,4064237699,213,6.2,4064237691,56,Center,4064237689,155,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781629,581,50,2,46,52,8w89tsles26jm12aoelwvlttt,1,56,66.7,2023-02-28T20:48:57.152Z,2023-03-03T04:39:58Z,4064237703,56,Center,4064237733,233,350,4064237705,286,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781633,350,7,2,46,53,b3vbyitzi3nrw9ehj1eoko219,0,44,33.3,2023-02-28T20:48:58.319Z,2023-03-03T04:40:04Z,4064237721,285,,4067344799,385,,4064237727,233,581,4064237719,56,Back,4067582051,178,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781673,582,1,2,46,56,8w89tsles26jm12aoelwvlttt,1,45.7,66.4,2023-02-28T20:49:01.116Z,2023-03-03T04:40:13Z,4064237933,141,26.5,4067582107,178,,4064237935,212,33.9,4067344923,155,,4064237937,213,5.4,4064237931,140,65.0,4064237929,56,Center,4064237941,1,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781703,583,1,2,47,0,8w89tsles26jm12aoelwvlttt,1,70,11,2023-02-28T20:49:05.230Z,2023-03-03T04:40:25Z,4064238133,212,20.6,4064238127,56,Right,4067582237,178,,4064238135,213,0,4064238131,141,11.0,4064238129,140,89.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781707,584,3,2,47,4,8w89tsles26jm12aoelwvlttt,0,92.6,10,2023-02-28T20:49:09.700Z,2023-03-03T04:40:44Z,4064238153,286,,4067345539,464,,4064238151,56,Right,4064238223,233,351,4067582419,178,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781715,351,7,2,47,4,b3vbyitzi3nrw9ehj1eoko219,0,7.4,90,2023-02-28T20:49:09.779Z,2023-03-03T04:40:50Z,4064238219,233,584,4067582483,178,,4067345635,385,,4064238201,285,,4064238199,56,Back,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514368319,1038,61,2,47,4,8w89tsles26jm12aoelwvlttt,1,89.6,5.5,2023-02-28T20:49:09.937Z,2023-03-03T04:41:01Z,4067582573,178,,4067345751,56,Right,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781719,352,49,2,47,6,b3vbyitzi3nrw9ehj1eoko219,1,9.3,87.8,2023-02-28T20:49:11.230Z,2023-03-03T04:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781723,353,1,2,47,6,b3vbyitzi3nrw9ehj1eoko219,0,9.3,87.8,2023-02-28T20:49:11.304Z,2023-03-03T04:41:21Z,4064238227,56,Back,4064238277,286,,4064238233,212,4.0,4064238229,140,13.0,4064238271,236,,4064238235,213,0.3,4064238273,233,585,4067582803,178,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4064238231,141,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781727,585,74,2,47,6,8w89tsles26jm12aoelwvlttt,1,87.7,9.2,2023-02-28T20:49:11.310Z,2023-03-03T04:41:33Z,4067582921,178,,4064238259,285,,4064238285,233,353,4064238257,56,Right,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781731,354,61,2,47,6,b3vbyitzi3nrw9ehj1eoko219,1,8.1,87.8,2023-02-28T20:49:11.403Z,2023-03-03T04:42:01Z,4067583233,178,,4064238293,56,Back,4067583231,21,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781739,355,5,2,47,6,b3vbyitzi3nrw9ehj1eoko219,0,7,101.4,2023-02-28T20:49:12.059Z,2023-03-03T04:43:08Z,4064238329,347,,4064238327,56,Back,4064238853,233,586,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781837,586,5,2,47,6,8w89tsles26jm12aoelwvlttt,1,93,-1.4,2023-02-28T20:49:12.059Z,2023-03-03T04:43:08Z,4064238793,56,Right,4064238849,233,355,4064238795,347,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781839,356,27,2,47,11,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:49:16.499Z,2023-03-03T04:43:15Z,4064238805,41,Injury,4064238807,53,94pt7ikxi5cdjhbqf7vi9xg4p,4064238857,233,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513781845,587,27,2,47,11,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T20:49:16.499Z,2023-03-03T04:43:15Z,4064238871,233,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782607,357,28,2,48,53,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:50:58.703Z,2023-03-03T04:43:53Z,4064242871,55,356,4064242935,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782613,588,28,2,48,53,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T20:50:58.703Z,2023-03-03T04:43:53Z,4064242897,55,587,4064242995,233,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782861,358,18,2,48,57,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:51:02.903Z,2023-03-03T04:43:58Z,4064244357,41,,4064244361,59,22,4064244413,55,359,4064244359,44,Defender,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782865,359,19,2,48,57,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:51:02.904Z,2023-03-03T04:43:59Z,4064244393,41,,4064244401,44,Midfielder,4064244537,292,0,4064244397,145,6,4064244539,293,0,4064244399,59,21,4064244403,55,358,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782973,589,1,2,49,14,8w89tsles26jm12aoelwvlttt,1,91.3,0,2023-02-28T20:51:20.034Z,2023-03-03T04:44:12Z,4064245001,213,2.6,4064244991,107,,4064244999,212,10.8,4064244995,140,82.6,4064244997,141,7.0,4064244993,56,Right,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782975,590,3,2,49,16,8w89tsles26jm12aoelwvlttt,0,79.3,8.8,2023-02-28T20:51:22.014Z,2023-03-03T04:45:13Z,4067584533,178,,4067398655,233,360,4064245007,286,,4067346721,465,,4064245005,56,Right,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513782987,360,7,2,49,16,b3vbyitzi3nrw9ehj1eoko219,1,20.7,91.2,2023-02-28T20:51:22.043Z,2023-03-03T04:44:54Z,4064245063,233,590,4067346891,385,,4067584573,178,,4064245061,285,,4064245059,56,Back,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514368615,728,61,2,49,17,b3vbyitzi3nrw9ehj1eoko219,1,14.3,88.7,2023-02-28T20:51:22.364Z,2023-03-03T04:45:27Z,4067347249,56,Back,4067584841,178,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783021,591,1,2,49,23,8w89tsles26jm12aoelwvlttt,0,94.7,4.6,2023-02-28T20:51:28.877Z,2023-03-03T04:45:33Z,4064245283,140,90.9,4064245279,155,,4067347455,20,,4064245277,2,,4067584895,178,,4064245287,212,21.1,4064245285,141,35.1,4064245289,213,1.8,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4067347453,224,,,4064245281,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783037,361,12,2,49,24,b3vbyitzi3nrw9ehj1eoko219,1,7.7,65.8,2023-02-28T20:51:30.004Z,2023-03-03T04:45:43Z,4064245381,140,23.1,4064245387,213,0.2,4064245385,212,16.5,4064245393,15,,4067584987,388,,4064245383,141,70.8,4064245379,56,Back,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783079,592,1,2,49,28,8w89tsles26jm12aoelwvlttt,0,77.1,40.2,2023-02-28T20:51:33.495Z,2023-03-03T04:46:02Z,4067585167,178,,4064245639,141,61.4,4064245635,56,Center,4064245643,213,1.6,4064245637,140,76.5,4064245641,212,14.4,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783075,362,43,2,49,30,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T20:51:35.527Z,2023-03-02T20:47:31Z,4064245605,56,Back,4067347707,144,61,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783091,363,49,2,49,30,b3vbyitzi3nrw9ehj1eoko219,1,26,31.9,2023-02-28T20:51:35.688Z,2023-03-03T04:46:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783157,364,1,2,49,33,b3vbyitzi3nrw9ehj1eoko219,0,43.2,24.7,2023-02-28T20:51:38.726Z,2023-03-03T04:46:35Z,4064246001,140,69.7,4064246003,141,7.0,4064245999,56,Right,4064246005,212,30.3,4064246007,213,5.9,4067585459,178,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783175,593,8,2,49,36,8w89tsles26jm12aoelwvlttt,1,34.7,95.4,2023-02-28T20:51:41.753Z,2023-03-03T04:46:47Z,4067585547,178,,4064246069,56,Back,4067347965,385,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783205,365,5,2,49,37,b3vbyitzi3nrw9ehj1eoko219,1,64.8,-1.6,2023-02-28T20:51:42.503Z,2023-03-03T04:46:52Z,4064246187,56,Right,4064246189,347,,4064246195,233,594,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783189,594,5,2,49,37,8w89tsles26jm12aoelwvlttt,0,35.2,101.6,2023-02-28T20:51:42.503Z,2023-03-03T04:46:53Z,4064246203,233,365,4064246123,347,,4064246121,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783213,366,1,2,49,40,b3vbyitzi3nrw9ehj1eoko219,1,67.6,0,2023-02-28T20:51:45.975Z,2023-03-03T04:46:59Z,4064246223,56,Right,4064246227,141,11.9,4064246225,140,68.5,4064246229,212,9.2,4064246231,213,1.5,4064246221,107,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783227,367,1,2,49,42,b3vbyitzi3nrw9ehj1eoko219,1,68.5,11.9,2023-02-28T20:51:47.353Z,2023-03-03T04:47:06Z,4067585759,178,,4064246301,56,Right,4064246309,213,3.6,4064246305,141,6.1,4064246307,212,8.2,4064246303,140,61.6,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783281,368,1,2,49,44,b3vbyitzi3nrw9ehj1eoko219,1,61.2,5.9,2023-02-28T20:51:49.877Z,2023-03-03T04:47:12Z,4064246547,212,28.5,4067585813,178,,4064246545,141,11.4,4064246543,140,34.3,4064246549,213,3.0,4064246541,56,Back,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513783293,369,1,2,49,47,b3vbyitzi3nrw9ehj1eoko219,1,34.3,11.4,2023-02-28T20:51:52.135Z,2023-03-03T04:47:17Z,4064246623,56,Back,4064246631,213,1.7,4064246629,212,25.2,4064246625,140,31.1,4064246627,141,48.2,4067585855,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
