id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2515220943,462,1,2,53,58,17zuelixesst1z59fwcix2dil,1,36.8,50.9,2023-03-04T16:13:42.097Z,2023-03-07T05:21:41Z,4071798447,141,83.2,4079684061,178,,4071798449,212,23.7,4071798445,140,45.3,4071798451,213,1.2,4071798443,56,Back,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221183,463,1,2,54,1,17zuelixesst1z59fwcix2dil,1,45.1,92.1,2023-03-04T16:13:45.389Z,2023-03-07T05:21:49Z,4071799675,141,85.7,4071799681,1,,4071799673,140,91.2,4079684127,178,,4071799677,212,48.6,4071799669,155,,4071799679,213,6.2,4071799671,56,Left,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221203,464,1,2,54,6,17zuelixesst1z59fwcix2dil,0,96.9,83.5,2023-03-04T16:13:49.807Z,2023-03-07T05:22:18Z,4076827211,387,,4071799795,141,81.2,4071799783,155,,4071800033,233,450,4071799787,56,Left,4071800037,286,,4071799779,2,,4079684235,178,,5j1eftktnca9eso1vvhu2hf55,J. Robson,4071799791,140,96.9,4076827213,72,,4071799799,212,1.6,4071800031,236,4076827209,225,,4071799803,213,,,,,,,,,,,,4.7,,,,,,,,,
2515221219,450,12,2,54,6,5qwskbjpa17fvmtuu5qijy7cz,1,2,22.8,2023-03-04T16:13:49.833Z,2023-03-07T05:22:35Z,4079684397,178,,4071799881,56,Back,4071799879,185,,4071800101,233,464,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221271,451,6,2,54,7,5qwskbjpa17fvmtuu5qijy7cz,0,0.6,19.3,2023-03-04T16:13:50.735Z,2023-03-07T05:22:48Z,4071800397,233,465,4071800177,56,Back,4071800179,73,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515221291,465,6,2,54,7,17zuelixesst1z59fwcix2dil,1,99.4,80.7,2023-03-04T16:13:50.735Z,2023-03-07T05:22:48Z,4071800299,56,Left,4071800355,233,451,4071800301,73,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224027,466,1,2,55,12,17zuelixesst1z59fwcix2dil,0,99.5,99.5,2023-03-04T16:14:56.216Z,2023-03-07T05:22:54Z,4071814557,141,44.8,4071814563,1,,4071814537,6,,4079685043,178,,4071814555,140,95.4,4071814533,2,,4071814549,56,Center,4071814541,155,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,4071814545,223,,4071814559,212,37.4,4071814561,213,4.6,4076828161,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224147,452,12,2,55,14,5qwskbjpa17fvmtuu5qijy7cz,1,11.2,62,2023-03-04T16:14:58.050Z,2023-03-07T05:23:06Z,4071815469,167,,4071815163,140,2.1,4071815165,141,100.0,4071815219,15,,4071815161,56,Back,4071815169,213,1.9,4079685189,388,,4071815167,212,28.8,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224201,453,5,2,55,18,5qwskbjpa17fvmtuu5qijy7cz,0,3,101.8,2023-03-04T16:15:01.787Z,2023-03-07T05:23:17Z,4071818827,233,467,4071815409,56,Back,4071815413,347,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224849,467,5,2,55,18,17zuelixesst1z59fwcix2dil,1,97,-1.8,2023-03-04T16:15:01.787Z,2023-03-07T05:23:16Z,4071818689,56,Right,4071818791,233,453,4071818691,347,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515224863,468,43,2,55,37,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:15:20.493Z,2023-03-05T18:44:39Z,4071818767,194,cwimbfv671qph6cxdcl32elzp,4071818761,59,"31, 22, 12, 48, 23, 2, 4, 21, 25, 11, 3, 6, 14, 17, 20, 24, 30",4071818759,44,"1, 2, 2, 3, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4071818765,131,"1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4076830169,144,40,4071818757,30,"dgcocw72ey734nwc3omi02sid, bn65q0jh5fmyit8g8y4k9wsq2, 5j1eftktnca9eso1vvhu2hf55, a90bv7xfjlfi8s3kvbpyjvn8q, 9e0t58fp461sn2pele7we3fu1, 5kg7eu8b1wktru5ohpid8e9qt, cwimbfv671qph6cxdcl32elzp, 4luphb29oi2p9ftkag6xb69jp, 43knl3z17afypz27sz4qzkxnu, 41ntkkxxtjznfdz7966j64161, 3x8j3d4oygoxsu75ipz0idt6, 5vi8t2fffmk5kjfukazcmyo5x, 1pvtzz67xdo2wonyds33h9iei, cqgg8fu39fn7k9blog2zjpk2x, as885sgoqhqie6xuony3pqrfu, dirgn9z2tdz1603md8x3dni6t, 1oxfxpbvol3526lbe42wxxze2",4071818763,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225097,469,18,2,56,1,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:15:44.507Z,2023-03-07T05:23:29Z,4071820009,44,Forward,4071820131,55,470,4071820013,59,11,4071820003,42,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225105,470,19,2,56,1,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:15:44.508Z,2023-03-07T05:23:30Z,4071820055,42,,4071820061,145,11,4071820071,55,469,4071820069,44,Midfielder,4071821551,293,0,4071821543,292,0,4071820065,59,17,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515225905,471,40,2,56,4,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:15:47.506Z,2023-03-07T10:21:42Z,4071824339,194,cwimbfv671qph6cxdcl32elzp,4071824337,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0",4071824329,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5",4071824333,59,"31, 2, 12, 48, 22, 23, 25, 4, 21, 17, 3, 6, 14, 20, 24, 30",4071824335,130,2,4071824327,30,"dgcocw72ey734nwc3omi02sid, 5kg7eu8b1wktru5ohpid8e9qt, 5j1eftktnca9eso1vvhu2hf55, a90bv7xfjlfi8s3kvbpyjvn8q, bn65q0jh5fmyit8g8y4k9wsq2, 9e0t58fp461sn2pele7we3fu1, 43knl3z17afypz27sz4qzkxnu, cwimbfv671qph6cxdcl32elzp, 4luphb29oi2p9ftkag6xb69jp, cqgg8fu39fn7k9blog2zjpk2x, 3x8j3d4oygoxsu75ipz0idt6, 5vi8t2fffmk5kjfukazcmyo5x, 1pvtzz67xdo2wonyds33h9iei, as885sgoqhqie6xuony3pqrfu, dirgn9z2tdz1603md8x3dni6t, 1oxfxpbvol3526lbe42wxxze2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515226681,472,1,2,56,21,17zuelixesst1z59fwcix2dil,1,96.1,0,2023-03-04T16:16:04.511Z,2023-03-07T05:23:43Z,4071828199,107,,4071828207,212,25.1,4071828209,213,1.8,4071828201,56,Center,4071828211,1,,4071828205,141,34.5,4071828203,140,91.6,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515226809,473,1,2,56,24,17zuelixesst1z59fwcix2dil,1,87,33.9,2023-03-04T16:16:07.594Z,2023-03-07T05:23:51Z,4071828873,212,18.1,4071828875,213,4.9,4071828869,140,89.9,4071828871,141,7.6,4071828867,56,Right,4079685659,178,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515226859,474,1,2,56,28,17zuelixesst1z59fwcix2dil,1,82.3,11.1,2023-03-04T16:16:11.958Z,2023-03-07T05:24:02Z,4071829173,213,4.6,4071829171,212,4.6,4071829161,140,82.0,4071829155,56,Right,4079685805,178,,4071829167,141,4.4,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515226955,475,1,2,56,29,17zuelixesst1z59fwcix2dil,0,83.2,4.9,2023-03-04T16:16:12.925Z,2023-03-07T05:24:07Z,4071829787,140,95.7,4071829797,212,32.1,4071829793,141,47.9,4071829785,56,Center,4071830115,233,454,4071829777,2,,4071829801,213,1.1,4076831825,387,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,4076831823,225,,4071829803,1,,4071829781,155,,4076831827,20,4079685885,178,,,,,,,,,,,,,,,,,,,,,,,,
2515226987,454,11,2,56,32,5qwskbjpa17fvmtuu5qijy7cz,1,7.7,53.6,2023-03-04T16:16:15.550Z,2023-03-07T05:24:39Z,4079686243,388,,4071830145,233,475,4071829969,56,Back,4071829971,88,,4076832309,378,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227289,455,1,2,56,35,5qwskbjpa17fvmtuu5qijy7cz,1,12.9,47,2023-03-04T16:16:18.627Z,2023-03-07T05:24:44Z,4071831501,140,29.2,4071831509,213,5.8,4071831495,123,,4071831507,212,18.9,4079686307,178,,4071831505,141,35.2,4071831497,56,Back,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227341,456,1,2,56,40,5qwskbjpa17fvmtuu5qijy7cz,1,43.7,26.5,2023-03-04T16:16:23.661Z,2023-03-07T05:24:51Z,4071831853,213,6.2,4071831847,141,24.4,4071831829,56,Center,4079686405,178,,4071831851,212,29.3,4071831837,140,71.6,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227403,457,1,2,56,42,5qwskbjpa17fvmtuu5qijy7cz,1,59,21.9,2023-03-04T16:16:26.028Z,2023-03-07T05:24:59Z,4071832179,140,43.6,4071832187,213,2.8,4071832185,212,17.1,4079686513,178,,4071832181,141,30.1,4071832175,56,Back,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227707,458,1,2,56,44,5qwskbjpa17fvmtuu5qijy7cz,1,50,31,2023-03-04T16:16:27.960Z,2023-03-07T05:25:06Z,4071833879,56,Center,4071833893,212,8.2,4071833885,140,54.8,4071833899,213,5.4,4071833887,141,21.5,4079686605,178,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227731,459,1,2,56,50,5qwskbjpa17fvmtuu5qijy7cz,0,67.5,19.1,2023-03-04T16:16:33.779Z,2023-03-07T05:25:14Z,4071833987,212,3.9,4071833985,141,24.1,4071833989,213,1.0,4071833983,140,69.4,4079686715,178,,4071833981,56,Center,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227811,476,8,2,56,50,17zuelixesst1z59fwcix2dil,1,26,78.7,2023-03-04T16:16:34.044Z,2023-03-07T05:25:27Z,4079686875,178,,4071834363,56,Back,4076834255,385,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227933,460,1,2,56,51,5qwskbjpa17fvmtuu5qijy7cz,1,70.7,31.5,2023-03-04T16:16:35.140Z,2023-03-07T05:25:35Z,4079686987,178,,4071834995,56,Center,4071835001,212,9.9,4071834999,141,25.9,4071835003,213,3.5,4071834997,140,62.0,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515227989,461,1,2,56,56,5qwskbjpa17fvmtuu5qijy7cz,1,71.9,22.3,2023-03-04T16:16:39.448Z,2023-03-07T05:25:43Z,4071835343,212,12.9,4071835337,56,Center,4079687153,178,,4071835345,213,1.0,4071835339,140,78.8,4071835341,141,38.0,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228083,462,1,2,56,56,5qwskbjpa17fvmtuu5qijy7cz,1,79.8,36.9,2023-03-04T16:16:40.237Z,2023-03-07T05:25:50Z,4071835807,212,12.1,4079687267,178,,4071835809,213,2.3,4071835801,56,Center,4076835427,156,,4071835805,141,49.9,4071835803,140,71.9,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228363,463,1,2,56,59,5qwskbjpa17fvmtuu5qijy7cz,1,67.1,55.1,2023-03-04T16:16:43.027Z,2023-03-07T05:25:57Z,4071837215,56,Center,4071837221,212,21.9,4071837217,140,87.8,4071837219,141,58.8,4071837223,213,0.1,4079687387,178,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516708383,886,83,2,57,2,17zuelixesst1z59fwcix2dil,1,6.9,33.4,2023-03-04T16:16:46.394Z,2023-03-07T06:22:12Z,4079736041,399,248520,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228391,464,1,2,57,5,5qwskbjpa17fvmtuu5qijy7cz,0,97.1,83.2,2023-03-04T16:16:49.170Z,2023-03-07T05:26:14Z,4071837415,212,28.8,4071837409,56,Center,4071837413,141,41.9,4076836545,224,,4079687657,178,,4071837407,155,,4071837417,213,4.5,4071837405,2,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,4076836547,72,,4071837411,140,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228461,477,12,2,57,7,17zuelixesst1z59fwcix2dil,1,7.1,56.4,2023-03-04T16:16:50.766Z,2023-03-07T05:26:22Z,4071837785,56,Back,4079687761,388,,4071837803,213,5.9,4071837797,212,15.2,4071837863,15,,4071837791,141,48.7,4071837787,140,20.7,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228521,465,61,2,57,9,5qwskbjpa17fvmtuu5qijy7cz,0,77.3,44.5,2023-03-04T16:16:52.631Z,2023-03-07T05:26:37Z,4071838095,56,Center,4079687981,178,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228541,478,49,2,57,10,17zuelixesst1z59fwcix2dil,1,22,60,2023-03-04T16:16:53.474Z,2023-03-07T05:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228603,479,43,2,57,12,17zuelixesst1z59fwcix2dil,1,0,0,2023-03-04T16:16:56.123Z,2023-03-04T16:18:15Z,4071854627,144,7,4071838593,285,0,4071838591,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228703,480,1,2,57,12,17zuelixesst1z59fwcix2dil,1,30.4,68.8,2023-03-04T16:16:56.239Z,2023-03-07T05:27:06Z,4071839115,140,36.7,4071839117,141,88.6,4071839121,213,1.1,4079688295,178,,4071839119,212,15.0,4071839113,56,Back,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228857,481,1,2,57,15,17zuelixesst1z59fwcix2dil,0,41.9,95.4,2023-03-04T16:16:59.210Z,2023-03-07T05:27:15Z,4079688429,178,,4071839867,213,6.2,4071839861,140,80.7,4071839869,1,,4071839865,212,41.1,4071839859,56,Left,4071839863,141,87.5,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228909,466,49,2,57,20,5qwskbjpa17fvmtuu5qijy7cz,1,21.2,16.2,2023-03-04T16:17:03.477Z,2023-03-07T05:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228945,467,12,2,57,20,5qwskbjpa17fvmtuu5qijy7cz,1,21.2,16.2,2023-03-04T16:17:03.540Z,2023-03-07T05:27:31Z,4071840415,140,38.1,4079688705,178,,4071840421,213,5.7,4071840541,167,,4071840413,56,Back,4071840417,141,0.0,4071840419,212,21.5,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515228961,468,5,2,57,21,5qwskbjpa17fvmtuu5qijy7cz,0,34.5,-1.4,2023-03-04T16:17:05.043Z,2023-03-07T05:27:38Z,4071846179,233,482,4071840495,347,,4071840493,56,Back,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230071,482,5,2,57,21,17zuelixesst1z59fwcix2dil,1,65.5,101.4,2023-03-04T16:17:05.043Z,2023-03-07T05:27:38Z,4071846029,56,Left,4071846045,233,468,4071846031,347,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230149,483,1,2,57,49,17zuelixesst1z59fwcix2dil,0,69.4,100,2023-03-04T16:17:33.130Z,2023-03-07T05:27:43Z,4071846451,141,87.1,4071846445,107,,4071846449,140,81.9,4071846453,212,16.3,4071846455,213,5.6,4071846447,56,Left,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230333,469,1,2,57,51,5qwskbjpa17fvmtuu5qijy7cz,1,18.7,18,2023-03-04T16:17:34.737Z,2023-03-07T05:28:33Z,4071847381,212,10.1,4079689475,178,,4071847373,140,22.9,4071847377,141,31.3,4071847367,3,,4071847383,213,1.1,4071847369,56,Back,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230341,470,49,2,57,53,5qwskbjpa17fvmtuu5qijy7cz,1,22.9,31.5,2023-03-04T16:17:37.029Z,2023-03-07T05:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230427,471,1,2,57,55,5qwskbjpa17fvmtuu5qijy7cz,0,26.6,35.2,2023-03-04T16:17:38.984Z,2023-03-07T05:28:47Z,4071847925,141,35.1,4071847917,155,,4071847931,1,,4071847923,140,70.8,4071847927,212,46.4,4071847921,56,Center,4079689667,178,,4071847929,213,6.3,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230583,484,1,2,57,58,17zuelixesst1z59fwcix2dil,1,26.8,65.2,2023-03-04T16:17:41.777Z,2023-03-07T05:28:54Z,4071848731,56,Back,4071848739,141,45.1,4071848743,213,3.7,4071848729,3,,4079689743,178,,4071848735,140,7.7,4071848741,212,24.3,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515230601,485,52,2,58,6,17zuelixesst1z59fwcix2dil,1,7.7,45.1,2023-03-04T16:17:50.361Z,2023-03-07T05:29:08Z,4076842359,376,,4079689875,178,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515231445,486,1,2,58,19,17zuelixesst1z59fwcix2dil,1,10.3,49.3,2023-03-04T16:18:02.929Z,2023-03-07T05:29:14Z,4071853253,213,0.3,4071853249,141,80.0,4071853255,1,,4071853247,140,71.3,4071853251,212,67.4,4071853243,199,,4071853245,56,Left,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515235417,498,61,2,58,23,17zuelixesst1z59fwcix2dil,0,61.9,88,2023-03-04T16:18:06.927Z,2023-03-07T05:29:40Z,4079690153,178,,4071874003,56,Left,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515231655,472,1,2,58,24,5qwskbjpa17fvmtuu5qijy7cz,1,40.6,19.4,2023-03-04T16:18:08.076Z,2023-03-07T05:29:47Z,4071854397,213,2.6,4071854389,56,Back,4071854391,140,27.5,4079690227,178,,4071854395,212,16.2,4071854393,141,32.1,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173313,846,49,2,58,25,5qwskbjpa17fvmtuu5qijy7cz,1,20.3,27.4,2023-03-04T16:18:09.105Z,2023-03-07T05:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515231769,473,1,2,58,29,5qwskbjpa17fvmtuu5qijy7cz,1,16.7,23.1,2023-03-04T16:18:12.574Z,2023-03-07T05:30:16Z,4079690421,178,,4071855035,141,61.0,4071855033,140,23.2,4071855037,212,26.7,4071855039,213,1.3,4071855031,56,Back,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232057,474,1,2,58,32,5qwskbjpa17fvmtuu5qijy7cz,1,22.4,60.3,2023-03-04T16:18:15.874Z,2023-03-07T05:30:24Z,4071856557,1,,4079690487,178,,4071856551,141,89.9,4071856555,213,0.4,4071856553,212,47.3,4071856541,56,Left,4071856549,140,63.2,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232089,475,61,2,58,37,5qwskbjpa17fvmtuu5qijy7cz,0,75.4,81.1,2023-03-04T16:18:20.573Z,2023-03-07T05:30:42Z,4071856703,56,Left,4079690567,178,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516174097,743,61,2,58,38,17zuelixesst1z59fwcix2dil,1,27.7,5.5,2023-03-04T16:18:22.058Z,2023-03-07T05:32:59Z,4076848159,56,Back,4079692335,178,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516174159,847,61,2,58,39,5qwskbjpa17fvmtuu5qijy7cz,1,72.3,94.5,2023-03-04T16:18:22.476Z,2023-03-07T05:33:08Z,4079692441,21,,4079692443,389,,4076848477,56,Left,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232027,487,49,2,58,40,17zuelixesst1z59fwcix2dil,1,24.2,8,2023-03-04T16:18:24.123Z,2023-03-07T05:33:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232311,488,1,2,58,42,17zuelixesst1z59fwcix2dil,1,47.3,6.4,2023-03-04T16:18:25.996Z,2023-03-07T05:33:23Z,4071857895,141,21.5,4071857893,140,46.4,4079692617,178,,4071857897,212,10.3,4071857899,213,1.7,4071857891,56,Back,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232475,489,1,2,58,45,17zuelixesst1z59fwcix2dil,1,65.1,19.2,2023-03-04T16:18:28.674Z,2023-03-07T05:33:29Z,4071858659,213,6.1,4071858651,141,13.2,4071858655,212,22.3,4071858647,56,Right,4079692701,178,,4071858649,140,86.0,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232527,490,1,2,58,48,17zuelixesst1z59fwcix2dil,0,93.7,12.8,2023-03-04T16:18:31.751Z,2023-03-07T05:33:34Z,4071858887,141,42.1,4076849919,386,,4071858891,213,1.8,4071858889,212,20.5,4079692749,178,,4071858881,56,Center,4076849917,225,,4076849921,20,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,4076849845,2,,4071858883,140,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515232541,476,49,2,58,49,5qwskbjpa17fvmtuu5qijy7cz,1,10,69.7,2023-03-04T16:18:32.726Z,2023-03-07T05:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
