id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2477311469,387,1,1,42,51,jv3jh5m5t7qy5t37vwwmnj16,0,68.8,46.4,2022-10-25T19:28:27.889Z,2022-10-28T10:02:42Z,3872243991,212,17.8,3872243983,140,85.7,3872243981,56,Center,3872243987,141,48.8,3872243995,213,0.1,3872243977,168,,3874806173,388,,3872243973,3,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311467,275,49,1,42,54,dmz37633qbsvl7gncq5s51yjw,1,12.7,61.4,2022-10-25T19:28:30.081Z,2022-10-27T08:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311547,276,1,1,43,0,dmz37633qbsvl7gncq5s51yjw,0,20.3,93.6,2022-10-25T19:28:36.075Z,2022-10-27T08:56:07Z,3874806545,178,,3872244533,286,,3872244441,213,6.2,3872244439,212,6.1,3872244435,140,26.1,3872244527,236,,3872244433,56,Back,3872244437,141,93.3,9c3iyi7y3hdraso115kxmd87p,L. Jones,3872244529,233,,,,,,388,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311553,388,74,1,43,0,jv3jh5m5t7qy5t37vwwmnj16,1,72.9,4,2022-10-25T19:28:36.135Z,2022-10-27T08:56:13Z,3872244449,285,,3872244541,233,276,3874806669,389,,3872244447,56,Right,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477547857,867,49,1,43,3,jv3jh5m5t7qy5t37vwwmnj16,1,58,4.6,2022-10-25T19:28:39.791Z,2022-10-27T08:56:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311623,389,1,1,43,4,jv3jh5m5t7qy5t37vwwmnj16,0,58,2.9,2022-10-25T19:28:40.559Z,2022-10-27T08:56:24Z,3872244917,56,Right,3872244919,140,64.4,3872244933,233,277,3872244923,212,7.3,3874806985,178,,3872244937,286,,3872244931,236,,3872244921,141,7.0,f5zei3x0mg1i5q3soziuy579,J. Grimmer,3872244925,213,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311611,277,74,1,43,4,dmz37633qbsvl7gncq5s51yjw,1,38.2,95.1,2022-10-25T19:28:40.694Z,2022-10-27T08:56:30Z,3872244953,233,389,3874807169,178,,3872244861,56,Back,3872244863,285,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311625,278,5,1,43,5,dmz37633qbsvl7gncq5s51yjw,0,39.7,101.6,2022-10-25T19:28:41.096Z,2022-10-27T08:56:34Z,3872244949,347,,3872245219,233,390,3872244947,56,Back,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311659,390,5,1,43,5,jv3jh5m5t7qy5t37vwwmnj16,1,60.3,-1.6,2022-10-25T19:28:41.096Z,2022-10-27T08:56:33Z,3872245137,56,Right,3872245201,233,278,3872245139,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311747,391,1,1,43,11,jv3jh5m5t7qy5t37vwwmnj16,1,50.3,0,2022-10-25T19:28:47.897Z,2022-10-27T08:56:44Z,3872245629,107,,3872245639,213,2.8,3872245635,141,7.4,3872245633,140,35.7,3872245637,212,16.3,3872245631,56,Back,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311851,392,1,1,43,14,jv3jh5m5t7qy5t37vwwmnj16,1,33.4,8.3,2022-10-25T19:28:50.909Z,2022-10-27T08:56:47Z,3872246183,140,32.0,3874807623,178,,3872246191,212,39.7,3872246187,141,66.6,3872246193,213,1.6,3872246181,56,Back,3872246195,1,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311899,393,1,1,43,20,jv3jh5m5t7qy5t37vwwmnj16,1,39.2,69,2022-10-25T19:28:56.177Z,2022-10-27T08:56:49Z,3872246419,140,53.7,3872246425,213,0.9,3874807689,178,,3872246423,212,23.2,3872246417,56,Left,3872246421,141,94.7,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311911,394,1,1,43,21,jv3jh5m5t7qy5t37vwwmnj16,0,54.4,95.3,2022-10-25T19:28:57.748Z,2022-10-27T08:56:56Z,3872246529,155,,3874807909,178,,3872246539,213,5.9,3872246535,141,82.6,3872246537,212,25.6,3872246531,56,Left,3872246533,140,77.4,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311971,279,12,1,43,24,dmz37633qbsvl7gncq5s51yjw,1,15.3,13.8,2022-10-25T19:29:00.213Z,2022-10-27T08:57:03Z,3872246967,167,,3872246913,56,Back,3872246917,140,19.6,3872246925,212,11.7,3872246929,213,5.1,3872246921,141,0.0,3874808061,178,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477311977,280,5,1,43,26,dmz37633qbsvl7gncq5s51yjw,0,16.2,-2,2022-10-25T19:29:02.221Z,2022-10-27T08:57:09Z,3872246947,56,Back,3872247573,233,395,3872246949,347,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312083,395,5,1,43,26,jv3jh5m5t7qy5t37vwwmnj16,1,83.8,102,2022-10-25T19:29:02.221Z,2022-10-27T08:57:08Z,3872247527,347,,3872247525,56,Left,3872247543,233,280,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312099,396,1,1,43,34,jv3jh5m5t7qy5t37vwwmnj16,1,87.3,100,2022-10-25T19:29:11.020Z,2022-10-27T08:57:13Z,3872247645,107,,3872247649,140,93.1,3872247653,212,10.1,3872247651,141,90.2,3872247647,56,Left,3872247655,213,5.4,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312129,397,1,1,43,35,jv3jh5m5t7qy5t37vwwmnj16,1,93.1,90.2,2022-10-25T19:29:12.063Z,2022-10-27T08:57:16Z,3873436425,156,,3874808493,178,,3872247837,213,2.5,3872247831,140,88.0,3872247833,141,96.5,3872247829,56,Left,3872247835,212,6.9,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312139,398,1,1,43,38,jv3jh5m5t7qy5t37vwwmnj16,0,87.5,96.5,2022-10-25T19:29:14.562Z,2022-10-27T08:57:20Z,3872247893,212,12.7,3872247887,56,Center,3874808565,178,,3872247891,141,78.4,3872247889,140,90.3,3872247895,213,4.9,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312171,281,49,1,43,39,dmz37633qbsvl7gncq5s51yjw,1,13.1,25.2,2022-10-25T19:29:15.489Z,2022-10-27T08:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312225,282,1,1,43,42,dmz37633qbsvl7gncq5s51yjw,0,15.2,30.3,2022-10-25T19:29:18.800Z,2022-10-27T08:57:34Z,3874808933,178,,3872248359,213,0.0,3872248355,141,30.4,3872248445,286,,3872248357,212,5.5,3872248351,56,Back,3872248353,140,20.4,3872248441,233,399,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,3872248439,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312233,399,74,1,43,42,jv3jh5m5t7qy5t37vwwmnj16,1,78.9,69.9,2022-10-25T19:29:18.864Z,2022-10-27T08:57:39Z,3872248457,233,282,3874808995,178,,3872248397,56,Center,3872248399,285,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312261,400,49,1,43,46,jv3jh5m5t7qy5t37vwwmnj16,1,73.3,27.9,2022-10-25T19:29:22.102Z,2022-10-27T08:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312343,401,1,1,43,48,jv3jh5m5t7qy5t37vwwmnj16,1,69.6,25,2022-10-25T19:29:24.819Z,2022-10-27T08:57:47Z,3872249089,212,13.9,3872249085,140,79.6,3872249087,141,11.6,3872249083,56,Right,3874809245,178,,3872249091,213,5.6,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312377,402,1,1,43,53,jv3jh5m5t7qy5t37vwwmnj16,1,80.1,7.7,2022-10-25T19:29:29.393Z,2022-10-27T08:57:51Z,3872249269,140,95.0,3872249275,213,0.8,3874809357,178,,3872249271,141,29.2,3872249267,56,Center,3872249273,212,21.4,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312395,403,1,1,43,54,jv3jh5m5t7qy5t37vwwmnj16,1,95.1,29.2,2022-10-25T19:29:30.761Z,2022-10-27T08:58:01Z,3872249405,213,2.8,3872249391,56,Center,3874809647,388,,3872249403,212,5.5,3872249395,140,90.2,3872249399,141,32.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312407,404,3,1,43,55,jv3jh5m5t7qy5t37vwwmnj16,0,90.5,37,2022-10-25T19:29:32.070Z,2022-10-27T08:58:11Z,3872249453,286,,3872249451,56,Center,3872249711,233,283,3873437613,464,,3874809883,178,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312443,283,7,1,43,56,dmz37633qbsvl7gncq5s51yjw,0,9.5,63,2022-10-25T19:29:32.139Z,2022-10-27T08:58:16Z,3872249655,285,,3872257113,233,404,3874809943,178,,3872249653,56,Back,3873437793,385,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312411,405,15,1,43,57,jv3jh5m5t7qy5t37vwwmnj16,1,90.3,46.8,2022-10-25T19:29:33.136Z,2022-10-27T08:58:21Z,3872257907,102,52.1,3873439993,76,,3872257909,103,19,3872257917,231,48.6,3872257911,146,93.8,3872257913,147,48.7,3872258999,233,284,3872257441,82,,40wbrqny2ekenyy37ver8dyol,N. Freeman,3872257915,230,3872257437,72,3873439995,458,,98.2,,,3874810099,178,,3872249473,56,3872249471,17,,3872249469,22,,,,,,,,,,,Center,,,,
2477312483,284,10,1,43,57,dmz37633qbsvl7gncq5s51yjw,1,5.3,51,2022-10-25T19:29:33.350Z,2022-10-27T08:58:38Z,3872249871,94,,3874810361,21,,3874810359,178,,3872249875,56,Back,3872259027,233,405,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312469,406,1,1,43,58,jv3jh5m5t7qy5t37vwwmnj16,1,85.4,61.1,2022-10-25T19:29:34.358Z,2022-10-27T08:58:46Z,3874810615,178,,3872249809,141,53.1,3872249811,212,5.4,3872249813,213,4.7,3872249807,140,85.4,3872249803,56,Center,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312475,407,3,1,43,59,jv3jh5m5t7qy5t37vwwmnj16,0,84.6,54,2022-10-25T19:29:35.487Z,2022-10-27T08:58:58Z,3873444399,464,,3872249845,56,Center,3872249847,286,,3874810961,178,,3873444187,211,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477379847,627,49,1,44,0,dmz37633qbsvl7gncq5s51yjw,1,9,34.9,2022-10-25T19:29:36.199Z,2022-10-27T08:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477379881,628,1,1,44,0,dmz37633qbsvl7gncq5s51yjw,1,9,34.9,2022-10-25T19:29:36.708Z,2022-10-27T08:59:07Z,3874811355,178,,3872612207,212,13.5,3872612201,56,Back,3872612203,140,20.6,3872612209,213,0.4,3872612205,141,43.4,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477379883,629,61,1,44,1,dmz37633qbsvl7gncq5s51yjw,0,20.6,43.4,2022-10-25T19:29:37.836Z,2022-10-27T08:59:12Z,3872612215,56,Back,3874811491,178,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312553,285,43,1,44,2,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-10-25T19:29:38.352Z,2022-10-26T10:27:50Z,3872258483,233,407,3872250313,285,0,3873444265,144,7,3872250311,56,Back,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477549787,868,49,1,44,2,jv3jh5m5t7qy5t37vwwmnj16,1,75.7,49.3,2022-10-25T19:29:38.941Z,2022-10-27T08:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312547,408,1,1,44,4,jv3jh5m5t7qy5t37vwwmnj16,1,74.6,40.9,2022-10-25T19:29:40.767Z,2022-10-27T08:59:27Z,3872250257,56,Center,3872250265,213,1.0,3872250263,212,25.2,3874811913,178,,3872250255,155,,3872250261,141,72.1,3872250259,140,87.5,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312551,409,1,1,44,8,jv3jh5m5t7qy5t37vwwmnj16,0,92.8,74.4,2022-10-25T19:29:44.231Z,2022-10-27T08:59:30Z,3872250291,140,92.9,3872250297,213,4.7,3872250293,141,60.8,3872250295,212,9.2,3874811993,178,,3872250289,56,Center,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477550425,649,12,1,44,8,dmz37633qbsvl7gncq5s51yjw,1,4.2,42.7,2022-10-25T19:29:45.059Z,2022-10-27T08:59:35Z,3874812065,178,,3873448569,212,16.9,3873448565,140,16.9,3873448563,56,Back,3873448571,213,0.7,3873448567,141,57.9,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312577,286,49,1,44,10,dmz37633qbsvl7gncq5s51yjw,1,18.7,58.7,2022-10-25T19:29:46.716Z,2022-10-27T08:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312631,287,1,1,44,11,dmz37633qbsvl7gncq5s51yjw,1,18.7,58.7,2022-10-25T19:29:47.961Z,2022-10-27T08:59:52Z,3872250747,141,23.1,3872250743,56,Back,3872250749,212,29.8,3872250745,140,35.2,3874812591,178,,3872250751,213,5.3,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312669,288,3,1,44,15,dmz37633qbsvl7gncq5s51yjw,0,36.7,23.4,2022-10-25T19:29:51.095Z,2022-10-27T08:59:57Z,3872250929,286,,3874812727,178,,3872250945,211,,3872250927,56,Back,3873448959,465,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312679,410,49,1,44,17,jv3jh5m5t7qy5t37vwwmnj16,1,60.7,66.3,2022-10-25T19:29:53.222Z,2022-10-27T09:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312731,411,50,1,44,17,jv3jh5m5t7qy5t37vwwmnj16,1,60.6,65.8,2022-10-25T19:29:53.680Z,2022-10-27T09:00:30Z,3873449875,286,,3872251265,56,Center,3873461537,233,650,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477550645,650,7,1,44,18,dmz37633qbsvl7gncq5s51yjw,0,39.4,34.2,2022-10-25T19:29:54.333Z,2022-10-27T09:00:46Z,3873449805,385,,3873449747,56,Back,3873461533,233,411,3873449749,285,,3874814327,178,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312847,412,1,1,44,19,jv3jh5m5t7qy5t37vwwmnj16,1,61.2,52.8,2022-10-25T19:29:56.057Z,2022-10-27T09:00:50Z,3872251803,212,29.8,3872251801,141,9.7,3872251799,140,56.1,3872251805,213,4.5,3872251797,56,Right,3874814451,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312909,413,1,1,44,25,jv3jh5m5t7qy5t37vwwmnj16,1,65.9,5.2,2022-10-25T19:30:01.545Z,2022-10-27T09:00:53Z,3872252151,213,6.2,3872252147,141,1.4,3872252143,56,Right,3872252149,212,21.3,3872252145,140,86.0,3874814597,178,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312973,414,1,1,44,30,jv3jh5m5t7qy5t37vwwmnj16,1,88.3,4.3,2022-10-25T19:30:06.555Z,2022-10-27T09:00:57Z,3874814737,178,,3872252545,212,25.4,3872252543,141,40.0,3872252541,140,81.1,3872252539,56,Center,3872252547,213,1.9,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477312979,415,61,1,44,32,jv3jh5m5t7qy5t37vwwmnj16,0,84.4,47.8,2022-10-25T19:30:08.856Z,2022-10-27T09:01:22Z,3874815619,178,,3872252571,56,Center,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313021,289,49,1,44,34,dmz37633qbsvl7gncq5s51yjw,1,16.8,44.3,2022-10-25T19:30:10.517Z,2022-10-27T09:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313161,290,1,1,44,39,dmz37633qbsvl7gncq5s51yjw,1,36.9,49.3,2022-10-25T19:30:15.359Z,2022-10-27T09:01:30Z,3872253557,141,19.4,3872253553,56,Back,3872253555,140,44.7,3872253561,213,5.1,3872253559,212,21.9,3874815853,178,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313241,291,1,1,44,44,dmz37633qbsvl7gncq5s51yjw,1,59.2,12.9,2022-10-25T19:30:20.092Z,2022-10-27T09:01:36Z,3872253935,212,11.2,3872253927,56,Center,3872253937,213,1.4,3874816111,178,,3872253931,140,61.2,3872253933,141,29.1,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313373,292,1,1,44,48,dmz37633qbsvl7gncq5s51yjw,1,61.2,29.1,2022-10-25T19:30:24.475Z,2022-10-27T09:01:43Z,3872254575,140,58.8,3872254573,56,Center,3872254577,141,69.9,3872254585,213,1.7,3874816405,178,,3872254581,212,27.9,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313443,293,1,1,44,55,dmz37633qbsvl7gncq5s51yjw,1,65.4,69.7,2022-10-25T19:30:31.402Z,2022-10-27T09:01:47Z,3872254909,141,91.8,3872254911,212,18.6,3872254905,140,75.9,3872254913,213,0.9,3872254901,56,Left,3874816549,178,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313485,294,1,1,44,57,dmz37633qbsvl7gncq5s51yjw,0,79.5,94,2022-10-25T19:30:33.518Z,2022-10-27T09:01:50Z,3872255175,213,5.0,3872255153,2,,3872255159,56,Center,3872255177,1,,3872255155,155,,3872255167,141,34.2,3872255173,212,42.1,3872255163,140,89.9,61aryp2zoj2ymcd318t9i70lx,G. Williams,3874816705,178,3873452025,223,3873452027,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313493,416,49,1,44,59,jv3jh5m5t7qy5t37vwwmnj16,1,7.8,70.9,2022-10-25T19:30:35.990Z,2022-10-27T09:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313535,417,12,1,45,0,jv3jh5m5t7qy5t37vwwmnj16,1,7.8,70.9,2022-10-25T19:30:36.542Z,2022-10-27T09:02:01Z,3874817025,178,,3872255433,140,23.8,3872255431,56,Back,3872255437,212,17.1,3872255435,141,66.1,3872255439,213,6.1,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477551173,651,49,1,45,1,dmz37633qbsvl7gncq5s51yjw,1,79.1,31.4,2022-10-25T19:30:37.944Z,2022-10-27T09:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477313617,295,16,1,45,4,dmz37633qbsvl7gncq5s51yjw,1,79,35.4,2022-10-25T19:30:40.939Z,2022-10-27T09:02:11Z,3872259155,77,,3872259167,231,47.3,3872259161,215,,3872258035,72,,3872258043,375,45:03.732,3872259159,103,25.9,3873453919,396,50.5,3872258039,374,2022-10-25 20:30:39.805,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,3872255789,18,3872259163,458,3874817391,178,,,,,3872259165,230,97.8,3872259157,102,3872255793,56,Center,3872255787,22,,3873453917,395,2.9,,,,,,,53.5,,,,
2477313745,418,70,1,45,15,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-25T19:30:51.098Z,2022-10-25T19:31:51Z,3872256429,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315051,419,1,1,46,28,jv3jh5m5t7qy5t37vwwmnj16,1,49.8,50.3,2022-10-25T19:32:04.821Z,2022-10-27T09:02:17Z,3872263285,141,48.7,3872263289,213,3.2,3872263281,56,Back,3872263287,212,17.7,3872263283,140,33.0,3872263291,279,G,3874817545,178,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315069,420,1,1,46,30,jv3jh5m5t7qy5t37vwwmnj16,1,32.1,53,2022-10-25T19:32:07.054Z,2022-10-27T09:02:21Z,3874817719,178,,3872263407,140,35.1,3872263413,213,1.3,3872263409,141,72.9,3872263411,212,13.9,3872263405,56,Back,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315119,421,1,1,46,32,jv3jh5m5t7qy5t37vwwmnj16,1,36.3,73.6,2022-10-25T19:32:08.749Z,2022-10-27T09:02:23Z,3872263643,141,57.8,3872263641,140,31.5,3872263639,56,Back,3872263647,213,4.3,3872263645,212,11.9,3874817789,178,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315181,422,1,1,46,35,jv3jh5m5t7qy5t37vwwmnj16,1,29.6,56.3,2022-10-25T19:32:11.407Z,2022-10-27T09:02:28Z,3874818047,178,,3872263989,213,1.3,3872263985,141,82.6,3872263987,212,18.3,3872263981,56,Back,3872263983,140,33.5,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477315289,423,1,1,46,38,jv3jh5m5t7qy5t37vwwmnj16,1,32.1,86,2022-10-25T19:32:14.643Z,2022-10-27T09:02:39Z,3872264531,212,62.5,3872264533,213,6.2,3872264525,56,Center,3874818377,178,,3872266217,210,15,3872264527,140,91.2,3872264523,155,,3872264535,1,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,3872264529,141,,,,,,74.5,,,,,,,,,,,,,,,,,,,,,,1,,,,,
