id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500397033,491,1,2,55,12,69t8imcdaqlgfbds2p58596my,1,76.1,12.9,2023-01-24T21:04:25.703Z,2023-01-26T12:53:53Z,3993815229,213,4.4,3993815223,140,74.0,3995599341,178,,3993815227,212,6.8,3993815221,56,Right,3993815225,141,3.4,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397049,492,1,2,55,15,69t8imcdaqlgfbds2p58596my,1,73.8,4.3,2023-01-24T21:04:28.192Z,2023-01-26T12:53:56Z,3995599361,178,,3993815295,141,7.4,3993815291,56,Right,3993815297,212,8.5,3993815299,213,0.3,3993815293,140,81.6,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397061,493,1,2,55,15,69t8imcdaqlgfbds2p58596my,0,81.6,7.4,2023-01-24T21:04:28.682Z,2023-01-26T12:54:28Z,3993815341,56,Right,3993815351,213,2.9,3995599383,178,,3993815345,141,10.3,3993815347,212,7.0,3993815343,140,75.2,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500867747,1760,67,2,55,16,17zuelixesst1z59fwcix2dil,1,22.9,87.5,2023-01-24T21:04:29.466Z,2023-01-27T09:51:30Z,3996276285,233,1311,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500867745,1311,67,2,55,16,69t8imcdaqlgfbds2p58596my,0,77.1,12.5,2023-01-24T21:04:29.467Z,2023-01-27T09:44:16Z,3996276289,233,1760,,,,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397097,501,8,2,55,16,17zuelixesst1z59fwcix2dil,1,28,81.4,2023-01-24T21:04:29.529Z,2023-01-27T09:51:31Z,3994644355,384,,3995599595,178,,3993815501,56,Back,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397099,502,61,2,55,19,17zuelixesst1z59fwcix2dil,1,33.5,77.9,2023-01-24T21:04:31.836Z,2023-01-26T12:54:59Z,3993815517,56,Back,3995599761,178,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397109,503,49,2,55,19,17zuelixesst1z59fwcix2dil,1,29.7,76.1,2023-01-24T21:04:32.487Z,2023-01-26T12:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397133,504,1,2,55,21,17zuelixesst1z59fwcix2dil,1,28.3,72.6,2023-01-24T21:04:34.040Z,2023-01-26T12:55:26Z,3993815655,56,Back,3993815661,212,17.6,3995599925,178,,3993815657,140,24.4,3993815659,141,47.5,3993815663,213,4.5,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397169,505,1,2,55,24,17zuelixesst1z59fwcix2dil,1,24.2,45.5,2023-01-24T21:04:36.895Z,2023-01-26T12:55:31Z,3993815857,212,16.4,3995599971,178,,3993815851,56,Back,3993815855,141,25.9,3993815853,140,33.3,3993815859,213,5.3,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397175,506,1,2,55,29,17zuelixesst1z59fwcix2dil,0,40.1,19.8,2023-01-24T21:04:41.898Z,2023-01-26T12:55:34Z,3993815907,141,36.7,3993815913,1,,3993815905,140,85.1,3995599979,178,,3993815911,213,0.2,3993815903,56,Center,3993815909,212,48.6,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397195,494,52,2,55,43,69t8imcdaqlgfbds2p58596my,1,4.1,74.6,2023-01-24T21:04:56.085Z,2023-01-26T12:55:47Z,3994645695,376,,3995600069,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397383,495,1,2,55,45,69t8imcdaqlgfbds2p58596my,1,6.2,70.2,2023-01-24T21:04:57.981Z,2023-01-26T12:55:51Z,3995600103,178,,3993816881,212,24.1,3993816879,141,90.5,3993816877,140,25.0,3993816883,213,0.6,3993816875,56,Back,3993816871,123,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397389,496,1,2,55,49,69t8imcdaqlgfbds2p58596my,0,25,90.5,2023-01-24T21:05:02.610Z,2023-01-26T12:55:54Z,3995600127,178,,3993816919,212,33.1,3993816913,56,Center,3993816915,140,54.2,3993816923,1,,3993816921,213,5.9,3993816917,141,72.0,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397407,510,49,2,55,51,17zuelixesst1z59fwcix2dil,1,44.9,32,2023-01-24T21:05:04.197Z,2023-01-26T12:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397393,508,1,2,55,51,17zuelixesst1z59fwcix2dil,1,47.2,33.9,2023-01-24T21:05:04.296Z,2023-01-26T12:56:02Z,3995600179,388,,3993816929,140,32.3,3993816931,141,32.4,3993816935,213,3.2,3993816933,212,15.7,3993816927,56,Back,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397405,509,1,2,55,53,17zuelixesst1z59fwcix2dil,1,32.3,32.4,2023-01-24T21:05:06.159Z,2023-01-26T12:56:06Z,3993816987,212,5.4,3993816983,140,28.9,3993816989,213,4.0,3993816985,141,26.5,3993816981,56,Back,3995600209,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397437,511,1,2,55,54,17zuelixesst1z59fwcix2dil,1,29.5,29.5,2023-01-24T21:05:07.703Z,2023-01-26T12:56:09Z,3993817155,212,27.3,3993817151,140,32.9,3993817157,213,1.4,3993817153,141,69.3,3993817149,56,Back,3995600217,178,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397461,512,1,2,55,59,17zuelixesst1z59fwcix2dil,1,32,70.6,2023-01-24T21:05:11.757Z,2023-01-26T12:56:12Z,3993817295,141,54.8,3993817291,140,29.5,3993817299,212,11.1,3993817301,213,4.5,3993817287,56,Back,3995600233,178,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397511,513,1,2,56,0,17zuelixesst1z59fwcix2dil,1,27.3,49.7,2023-01-24T21:05:13.687Z,2023-01-26T12:56:15Z,3993817573,212,24.5,3993817565,140,38.0,3993817563,56,Back,3993817569,141,17.6,3993817577,213,5.2,3995600259,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397535,514,1,2,56,4,17zuelixesst1z59fwcix2dil,1,42,11,2023-01-24T21:05:17.421Z,2023-01-26T12:56:18Z,3993817687,141,5.6,3995600293,178,,3993817691,213,6.1,3993817683,56,Right,3993817689,212,22.0,3993817685,140,62.7,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397603,515,1,2,56,5,17zuelixesst1z59fwcix2dil,1,62.7,5.6,2023-01-24T21:05:18.728Z,2023-01-26T12:56:21Z,3993818021,141,34.2,3995600327,178,,3993818025,213,2.4,3993818019,140,43.5,3993818017,56,Back,3993818023,212,28.0,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397649,516,1,2,56,14,17zuelixesst1z59fwcix2dil,1,55.3,47.5,2023-01-24T21:05:27.132Z,2023-01-26T12:56:25Z,3993818223,212,40.6,3993818229,1,,3993818211,56,Right,3995600367,178,,3993818215,140,83.4,3993818207,155,,3993818227,213,5.5,3993818219,141,6.4,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397727,517,1,2,56,17,17zuelixesst1z59fwcix2dil,1,79.7,5.9,2023-01-24T21:05:30.724Z,2023-01-26T12:56:30Z,3993818607,141,11.0,3995600401,178,,3993818605,140,76.8,3993818611,213,2.3,3993818603,56,Right,3993818609,212,4.6,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397749,518,1,2,56,23,17zuelixesst1z59fwcix2dil,1,83.5,7.7,2023-01-24T21:05:36.667Z,2023-01-26T12:56:46Z,3993818715,56,Right,3993818723,213,2.6,3993818717,140,75.8,3993818719,141,15.3,3995600493,178,,3993818721,212,9.6,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397785,519,1,2,56,25,17zuelixesst1z59fwcix2dil,1,76.9,13.8,2023-01-24T21:05:38.265Z,2023-01-26T12:56:49Z,3993818911,212,10.0,3993818909,141,6.4,3993818907,140,85.1,3993818913,213,5.8,3993818905,56,Right,3995600507,178,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397797,520,1,2,56,28,17zuelixesst1z59fwcix2dil,0,79.5,13.9,2023-01-24T21:05:41.481Z,2023-01-26T12:56:52Z,3993818973,212,24.2,3993818965,155,,3994647915,223,,3993818967,56,Center,3994647917,72,,3993818975,213,1.2,3993818969,140,88.8,3993818963,2,,693vankfkq50hufuwcz7hu8r9,R. Hendry,3993818971,141,3995600523,178,,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397833,497,12,2,56,29,69t8imcdaqlgfbds2p58596my,1,13.3,55.2,2023-01-24T21:05:42.399Z,2023-01-26T12:56:55Z,3993819141,212,18.2,3995600535,388,,3993819139,141,61.8,3993819137,140,30.1,3993819163,15,,3993819143,213,0.2,3993819135,56,Back,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397925,523,44,2,56,33,17zuelixesst1z59fwcix2dil,1,68.8,35,2023-01-24T21:05:45.767Z,2023-01-26T13:23:09Z,3993819569,286,,3993819567,56,Center,3993819593,233,498,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397883,498,44,2,56,33,69t8imcdaqlgfbds2p58596my,0,31.2,65,2023-01-24T21:05:45.768Z,2023-01-26T12:56:59Z,3993819389,56,Back,3993819619,233,523,3993819391,285,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397853,521,1,2,56,33,17zuelixesst1z59fwcix2dil,1,73.5,34.2,2023-01-24T21:05:45.897Z,2023-01-26T13:23:09Z,3995600581,388,,3993819881,3,,3993819217,141,27.4,3993819215,140,70.5,3993819221,213,4.1,3993819219,212,5.6,3993819213,56,Center,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397857,522,43,2,56,35,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:05:47.810Z,2023-01-24T21:06:12Z,3993820513,144,49,,,,,,,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397939,499,27,2,56,36,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:05:49.052Z,2023-01-26T12:57:14Z,3993819627,53,awsbedog2zaz7zpjucbcba82y,3993819625,41,Injury,3993819645,233,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500397927,524,27,2,56,36,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:05:49.052Z,2023-01-26T12:57:14Z,3993819655,233,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500398515,525,18,2,57,38,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:06:51.033Z,2023-01-26T12:57:16Z,3993822485,42,,3993822487,44,Midfielder,3993822565,55,526,3993822489,59,25,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500398519,526,19,2,57,38,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:06:51.034Z,2023-01-26T12:57:17Z,3993822503,44,Forward,3993822499,145,9,3993822505,55,525,3993822501,59,9,3993823211,293,0,3993823209,292,0,3993822495,42,,,,,es83awo143gzdm1ohwqwpmjf9,M. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500398991,500,28,2,58,12,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T21:07:25.696Z,2023-01-26T12:57:21Z,3993824843,55,499,3993825001,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399023,527,28,2,58,12,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:07:25.696Z,2023-01-26T12:57:20Z,3993825005,233,500,3993824973,55,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399027,501,68,2,58,18,69t8imcdaqlgfbds2p58596my,0,0,0,2023-01-24T21:07:30.856Z,2023-01-26T12:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399057,528,68,2,58,18,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T21:07:31.663Z,2023-01-26T12:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399093,529,1,2,58,19,17zuelixesst1z59fwcix2dil,1,67.9,31,2023-01-24T21:07:32.667Z,2023-01-26T12:57:34Z,3993825291,141,27.7,3993825295,213,4.6,3993825289,140,67.7,3995600727,178,,3993825293,212,2.3,3993825287,56,Center,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399103,530,1,2,58,22,17zuelixesst1z59fwcix2dil,1,67.7,27.7,2023-01-24T21:07:34.846Z,2023-01-26T12:57:39Z,3993825337,212,4.7,3995600805,178,,3993825331,56,Center,3993825335,141,32.4,3993825341,213,0.7,3993825333,140,71.0,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399117,531,1,2,58,22,17zuelixesst1z59fwcix2dil,1,71,32.4,2023-01-24T21:07:35.413Z,2023-01-26T12:57:42Z,3993825407,213,4.5,3993825405,212,5.5,3993825401,140,70.0,3993825399,56,Center,3995600843,178,,3993825403,141,24.4,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399131,532,1,2,58,24,17zuelixesst1z59fwcix2dil,1,70,24.4,2023-01-24T21:07:36.940Z,2023-01-26T12:57:46Z,3993825471,140,77.6,3993825469,56,Center,3993825475,212,10.1,3995600869,178,,3993825477,213,0.7,3993825473,141,33.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399153,533,1,2,58,25,17zuelixesst1z59fwcix2dil,1,80.8,26.6,2023-01-24T21:07:37.752Z,2023-01-26T12:57:56Z,3993825601,56,Center,3993825605,141,35.1,3995600903,178,,3993825607,212,6.7,3993825603,140,77.6,3993825609,213,2.1,3994649593,156,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399169,534,1,2,58,27,17zuelixesst1z59fwcix2dil,0,72.8,39.1,2023-01-24T21:07:40.484Z,2023-01-26T12:58:05Z,3993825675,1,,3993825669,141,100.0,3993825663,196,,3993825671,212,42.9,3993825667,140,67.9,3995600929,178,,3993825665,56,Left,3993825673,213,1.7,693vankfkq50hufuwcz7hu8r9,R. Hendry,3993825661,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399537,502,5,2,58,30,69t8imcdaqlgfbds2p58596my,1,32.6,-1.8,2023-01-24T21:07:43.532Z,2023-01-26T12:58:12Z,3993827441,347,,3993827443,233,535,3993827439,56,Back,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399175,535,5,2,58,30,17zuelixesst1z59fwcix2dil,0,67.4,101.8,2023-01-24T21:07:43.532Z,2023-01-26T12:58:13Z,3993825705,56,Left,3993827453,233,502,3993825707,347,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399571,503,1,2,59,1,69t8imcdaqlgfbds2p58596my,0,36.4,0,2023-01-24T21:08:14.536Z,2023-01-26T12:58:43Z,3993827613,212,22.1,3993827605,107,,3993827607,56,Right,3993827615,213,0.2,3993827611,141,3.8,3993827609,140,57.1,3993827617,1,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399593,536,1,2,59,3,17zuelixesst1z59fwcix2dil,0,38.1,95.9,2023-01-24T21:08:16.259Z,2023-01-26T12:58:49Z,3993827717,141,88.9,3993827715,140,55.0,3993827709,3,,3993827721,213,6.0,3995601057,388,,3993827719,212,18.4,3993827713,56,Left,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399629,504,1,2,59,4,69t8imcdaqlgfbds2p58596my,0,36.8,9.4,2023-01-24T21:08:17.337Z,2023-01-26T12:58:54Z,3993827901,56,Right,3993827905,141,14.3,3995601069,178,,3993827907,212,38.1,3993827899,3,,3993827911,1,,3993827909,213,0.1,3993827903,140,72.9,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399637,537,1,2,59,6,17zuelixesst1z59fwcix2dil,0,34.3,85.7,2023-01-24T21:08:19.745Z,2023-01-26T12:58:57Z,3993827955,141,93.6,3993827951,56,Back,3993827957,212,15.1,3993827949,3,,3993827959,213,0.4,3993827953,140,47.7,3995601085,388,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399693,505,1,2,59,8,69t8imcdaqlgfbds2p58596my,0,59.9,15.2,2023-01-24T21:08:20.830Z,2023-01-26T12:59:02Z,3993828213,140,75.5,3993828221,212,30.4,3993828211,56,Center,3993828209,155,,3993828217,141,52.8,3993828223,213,1.0,3995601117,178,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399731,538,1,2,59,11,17zuelixesst1z59fwcix2dil,1,31.9,53.3,2023-01-24T21:08:23.859Z,2023-01-26T12:59:26Z,3993828395,212,20.5,3995601231,178,,3993828391,140,12.7,3993828389,56,Back,3993828397,213,3.3,3993828393,141,48.2,3993828387,3,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399735,539,52,2,59,13,17zuelixesst1z59fwcix2dil,1,12.7,48.2,2023-01-24T21:08:26.353Z,2023-01-26T12:59:28Z,3995601239,178,,3994651059,376,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399805,540,1,2,59,14,17zuelixesst1z59fwcix2dil,1,12.8,49.6,2023-01-24T21:08:27.622Z,2023-01-26T12:59:30Z,3993828717,1,,3993828753,287,,3993828703,123,,3993828709,141,91.2,3993828711,212,32.3,3995601245,178,,3993828707,140,27.6,3993828705,56,Back,dgcocw72ey734nwc3omi02sid,R. Doohan,3993828713,213,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399875,541,1,2,59,20,17zuelixesst1z59fwcix2dil,1,40.6,93.8,2023-01-24T21:08:33.592Z,2023-01-26T12:59:33Z,3993829059,56,Left,3993829063,141,95.6,3993829067,213,0.1,3995601263,178,,3993829065,212,18.0,3993829061,140,57.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399899,542,1,2,59,22,17zuelixesst1z59fwcix2dil,1,57,95.1,2023-01-24T21:08:35.713Z,2023-01-26T12:59:37Z,3993829183,140,40.4,3993829189,213,3.5,3993829181,56,Back,3993829185,141,86.0,3993829187,212,18.5,3995601281,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500399997,543,1,2,59,24,17zuelixesst1z59fwcix2dil,1,39.4,84.2,2023-01-24T21:08:37.618Z,2023-01-26T12:59:40Z,3993829661,213,4.3,3993829647,56,Back,3993829657,141,65.5,3995601285,178,,3993829653,140,34.1,3993829659,212,13.9,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400031,544,1,2,59,31,17zuelixesst1z59fwcix2dil,1,54.1,50.3,2023-01-24T21:08:44.549Z,2023-01-26T12:59:45Z,3993829811,213,1.7,3995601305,178,,3993829803,56,Center,3993829809,212,11.4,3993829805,140,52.5,3993829807,141,66.9,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400063,545,1,2,59,35,17zuelixesst1z59fwcix2dil,1,52.3,54.2,2023-01-24T21:08:48.255Z,2023-01-26T12:59:49Z,3993829953,140,43.6,3993829959,213,3.5,3993829955,141,49.9,3993829951,56,Back,3993829957,212,9.6,3995601311,178,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400115,546,1,2,59,37,17zuelixesst1z59fwcix2dil,1,42.5,49.9,2023-01-24T21:08:50.665Z,2023-01-26T12:59:51Z,3993830221,140,53.9,3995601319,178,,3993830225,212,16.3,3993830219,56,Center,3993830227,213,0.7,3993830223,141,66.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400223,547,1,2,59,39,17zuelixesst1z59fwcix2dil,1,53.9,66.1,2023-01-24T21:08:52.140Z,2023-01-26T12:59:54Z,3993830757,140,41.8,3993830755,56,Back,3993830761,212,21.4,3995601331,178,,3993830759,141,40.7,3993830763,213,4.1,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400267,548,1,2,59,49,17zuelixesst1z59fwcix2dil,1,57.2,39.4,2023-01-24T21:09:02.311Z,2023-01-26T12:59:57Z,3993831005,141,63.1,3993831009,213,1.7,3993831003,140,55.0,3993831001,56,Center,3995601343,178,,3993831007,212,16.3,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400305,549,1,2,59,52,17zuelixesst1z59fwcix2dil,1,54.5,65.5,2023-01-24T21:09:05.201Z,2023-01-26T13:00:02Z,3995601347,178,,3993831177,212,22.0,3993831171,56,Left,3993831175,141,94.1,3993831179,213,1.1,3993831173,140,64.2,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400321,550,1,2,59,54,17zuelixesst1z59fwcix2dil,0,62.4,98.4,2023-01-24T21:09:07.119Z,2023-01-26T13:00:05Z,3993831247,212,9.5,3995601379,178,,3993831245,141,98.3,3993831241,56,Left,3993831249,213,6.3,3993831243,140,71.4,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400307,506,8,2,59,54,69t8imcdaqlgfbds2p58596my,1,31.8,5,2023-01-24T21:09:07.405Z,2023-01-26T13:00:08Z,3995601399,178,,3993831183,56,Back,3994652121,385,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500400601,507,5,2,59,57,69t8imcdaqlgfbds2p58596my,0,21.5,-1.5,2023-01-24T21:09:09.791Z,2023-01-26T13:00:09Z,3993832587,56,Back,3993832589,347,,3993832617,233,551,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
