id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2494802859,824,43,2,50,13,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-01-01T16:10:49.150Z,2023-01-04T10:28:05Z,3965216299,144,67,3964369419,233,1107,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493187,456,61,2,50,13,5jjqm8h6qm1w4s5f93uubhdrj,1,72.9,39.8,2023-01-01T16:10:49.363Z,2023-01-03T06:50:57Z,3962745843,56,Center,3964325913,178,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493189,363,49,2,50,14,jv3jh5m5t7qy5t37vwwmnj16,1,25.6,59.4,2023-01-01T16:10:50.483Z,2023-01-03T06:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493243,364,1,2,50,16,jv3jh5m5t7qy5t37vwwmnj16,0,26.8,59.1,2023-01-01T16:10:52.124Z,2023-01-03T06:51:08Z,3964325999,178,,3962746059,213,1.2,3962746055,141,92.0,3962746057,212,23.6,3962746053,140,33.9,3962746051,56,Back,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493235,457,49,2,50,18,5jjqm8h6qm1w4s5f93uubhdrj,1,65.6,5.5,2023-01-01T16:10:54.146Z,2023-01-03T06:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493271,458,1,2,50,20,5jjqm8h6qm1w4s5f93uubhdrj,1,65.6,5.5,2023-01-01T16:10:56.181Z,2023-01-03T06:51:26Z,3962746245,212,19.9,3962746243,141,6.8,3962746241,140,46.7,3962746239,56,Back,3962746247,213,3.1,3964326175,178,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493323,459,1,2,50,24,5jjqm8h6qm1w4s5f93uubhdrj,1,51.1,7.4,2023-01-01T16:10:59.919Z,2023-01-03T06:51:31Z,3962746565,213,0.1,3962746557,56,Right,3964326219,178,,3962746559,140,65.7,3962746563,212,15.5,3962746561,141,10.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493363,460,1,2,50,26,5jjqm8h6qm1w4s5f93uubhdrj,1,66.2,10.9,2023-01-01T16:11:01.814Z,2023-01-03T06:51:35Z,3962746765,140,55.1,3962746763,56,Right,3962746771,213,3.4,3962746769,212,12.0,3962746767,141,6.7,3964326249,178,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493409,461,1,2,50,31,5jjqm8h6qm1w4s5f93uubhdrj,0,59,7,2023-01-01T16:11:06.846Z,2023-01-03T06:51:45Z,3963599523,2,,3962747051,141,43.9,3962747053,212,39.1,3962747047,56,Center,3963599713,387,,3964326301,178,,3963599711,225,,3962747057,1,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,3962747055,213,3962747049,140,87.6,0.7,3962747045,155,3963599715,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493423,365,44,2,50,33,jv3jh5m5t7qy5t37vwwmnj16,1,11.6,54.8,2023-01-01T16:11:09.430Z,2023-01-04T10:57:44Z,3962747105,285,,3962747107,233,462,3962747103,56,Back,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493417,462,44,2,50,33,5jjqm8h6qm1w4s5f93uubhdrj,0,88.4,45.2,2023-01-01T16:11:09.431Z,2023-01-03T06:51:53Z,3962747091,56,Center,3962747093,286,,3962747157,233,365,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493431,366,12,2,50,33,jv3jh5m5t7qy5t37vwwmnj16,1,12.2,53.6,2023-01-01T16:11:09.480Z,2023-01-04T10:57:44Z,3964327335,388,,3962747127,56,Back,3962747131,141,72.9,3962747133,212,13.4,3962747129,140,9.5,3962747135,213,1.8,3962747171,15,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493465,367,49,2,50,36,jv3jh5m5t7qy5t37vwwmnj16,1,11.5,84.2,2023-01-01T16:11:12.430Z,2023-01-03T06:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493505,368,50,2,50,39,jv3jh5m5t7qy5t37vwwmnj16,1,22.4,95.9,2023-01-01T16:11:15.308Z,2023-01-03T06:54:30Z,3962747605,233,464,3962747513,285,,3962747511,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493513,464,7,2,50,39,5jjqm8h6qm1w4s5f93uubhdrj,1,77.6,4.1,2023-01-01T16:11:15.454Z,2023-01-03T06:54:35Z,3962747563,286,,3962747559,167,,3962747561,56,Right,3964327553,389,,3963600771,385,,3962747585,233,368,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493707,369,5,2,50,40,jv3jh5m5t7qy5t37vwwmnj16,1,21.6,101.2,2023-01-01T16:11:15.978Z,2023-01-03T06:54:41Z,3962748619,56,Back,3962748621,347,,3962748635,233,465,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493515,465,5,2,50,40,5jjqm8h6qm1w4s5f93uubhdrj,0,78.4,-1.2,2023-01-01T16:11:15.978Z,2023-01-03T06:54:41Z,3962747573,56,Right,3962747575,347,,3962748663,233,369,,,,,,,,,,,,,,,,3e79d5436l57bfj3ywbjvfr6y,R. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493749,370,1,2,50,59,jv3jh5m5t7qy5t37vwwmnj16,0,21.3,100,2023-01-01T16:11:35.451Z,2023-01-03T06:54:46Z,3962748799,107,,3962748809,212,16.8,3962748805,140,36.7,3962748803,56,Back,3962748807,141,95.0,3962748811,213,6.0,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493743,466,44,2,51,1,5jjqm8h6qm1w4s5f93uubhdrj,1,61.4,4.5,2023-01-01T16:11:36.966Z,2023-01-04T10:57:44Z,3962748783,286,,3962748879,233,371,3962748779,56,Right,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493755,371,44,2,51,1,jv3jh5m5t7qy5t37vwwmnj16,0,38.6,95.5,2023-01-01T16:11:36.967Z,2023-01-03T06:57:31Z,3962748819,285,,3962748817,56,Back,3962748911,233,466,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493791,467,1,2,51,1,5jjqm8h6qm1w4s5f93uubhdrj,1,61.1,4,2023-01-01T16:11:36.975Z,2023-01-04T10:57:45Z,3962749047,213,2.1,3962749041,140,58.2,3962749039,56,Right,3962749043,141,11.4,3962749037,3,,3964327809,388,,3962749045,212,5.9,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493821,469,61,2,51,5,5jjqm8h6qm1w4s5f93uubhdrj,0,60.2,12.6,2023-01-01T16:11:40.939Z,2023-01-03T06:59:01Z,3962749195,56,Right,3964329157,388,,3964329155,15,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493803,468,43,2,51,5,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-01-01T16:11:41.359Z,2023-01-02T15:38:44Z,3963734877,144,61,3962749093,56,Right,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493907,372,1,2,51,6,jv3jh5m5t7qy5t37vwwmnj16,1,36.7,73.5,2023-01-01T16:11:41.930Z,2023-01-03T06:59:11Z,3962749641,212,37.0,3962749639,141,94.8,3962749643,213,0.4,3962749635,56,Left,3964330079,388,,3962749633,155,,3962749645,1,,3962749637,140,69.1,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493915,373,61,2,51,11,jv3jh5m5t7qy5t37vwwmnj16,0,84.4,85.8,2023-01-01T16:11:47.308Z,2023-01-03T06:59:57Z,3964330379,178,,3962749701,56,Left,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493917,470,12,2,51,12,5jjqm8h6qm1w4s5f93uubhdrj,1,12.4,17.6,2023-01-01T16:11:48.056Z,2023-01-03T07:00:03Z,3964330439,178,,3963737529,141,1.7,3963737533,213,5.1,3963737531,212,11.5,3962749719,56,Back,3963737527,140,16.1,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493957,374,1,2,51,16,jv3jh5m5t7qy5t37vwwmnj16,0,83.3,96.3,2023-01-01T16:11:51.818Z,2023-01-03T07:00:08Z,3963738075,72,,3962749925,56,Center,3962749935,1,,3962749929,141,48.5,3962749921,2,,3962749933,213,5.0,3962749923,155,,3963738073,224,,1kw6qz2pi7wlam068oeirztud,J. Obita,3962749931,212,3962749927,140,92.0,33.8,3964330483,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494493961,471,12,2,51,17,5jjqm8h6qm1w4s5f93uubhdrj,1,9.2,53,2023-01-01T16:11:53.722Z,2023-01-03T07:00:27Z,3962749945,56,Back,3962749955,212,11.7,3962750009,15,,3964330637,388,,3962749953,141,67.0,3962749951,140,15.6,3962749957,213,1.0,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494003,375,13,2,51,20,jv3jh5m5t7qy5t37vwwmnj16,1,84.4,31,2023-01-01T16:11:55.937Z,2023-01-03T07:00:37Z,3962750751,231,46.4,3964330699,178,,3962750179,56,Center,3962750749,230,98.0,3962750175,22,,3962750745,103,65.3,3962750177,63,,3962750747,458,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,3962750457,20,3962750743,102,49.6,,3962750741,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494023,376,5,2,51,21,jv3jh5m5t7qy5t37vwwmnj16,0,101.2,47.6,2023-01-01T16:11:56.869Z,2023-01-03T07:00:41Z,3962750291,346,,3962750327,233,472,3962750289,56,Center,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494011,472,5,2,51,21,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.2,52.4,2023-01-01T16:11:56.869Z,2023-01-03T07:00:42Z,3962750215,56,Back,3962750311,233,376,3962750217,346,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494281,473,1,2,51,38,5jjqm8h6qm1w4s5f93uubhdrj,1,4.4,43.5,2023-01-01T16:12:14.586Z,2023-01-03T07:00:45Z,3962751795,213,1.3,3962751785,124,,3962751789,140,6.1,3962751799,237,,3962751787,56,Back,3962751791,141,54.4,3962751793,212,7.6,,,,45i2fz3wya2x8gsa1hn8yd65m,W. Blackmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494303,474,1,2,51,43,5jjqm8h6qm1w4s5f93uubhdrj,1,22.2,65.5,2023-01-01T16:12:19.538Z,2023-01-03T07:00:58Z,3962751875,212,19.5,3962751873,141,92.0,3962751871,140,29.3,3962751869,56,Back,3962751877,213,1.2,3964330857,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494403,475,1,2,51,46,5jjqm8h6qm1w4s5f93uubhdrj,1,30.9,92.9,2023-01-01T16:12:22.038Z,2023-01-03T07:01:04Z,3962752467,56,Back,3962752475,213,4.2,3964330895,178,,3962752471,141,73.8,3962752469,140,24.1,3962752473,212,14.8,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494427,476,1,2,51,57,5jjqm8h6qm1w4s5f93uubhdrj,1,41.9,49.9,2023-01-01T16:12:33.363Z,2023-01-03T07:01:14Z,3964330963,178,,3962752589,212,14.7,3962752585,140,34.7,3962752587,141,31.3,3962752583,56,Back,3962752591,213,4.2,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494479,477,1,2,51,58,5jjqm8h6qm1w4s5f93uubhdrj,1,34.5,32.2,2023-01-01T16:12:34.366Z,2023-01-03T07:01:19Z,3962752877,213,1.5,3962752873,141,69.4,3962752869,56,Back,3962752871,140,37.2,3964331025,178,,3962752875,212,25.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494525,478,1,2,52,4,5jjqm8h6qm1w4s5f93uubhdrj,0,57.1,83,2023-01-01T16:12:40.371Z,2023-01-03T07:01:26Z,3962753135,140,76.9,3962753143,1,,3962753139,212,39.5,3962753141,213,5.3,3962753131,155,,3962753133,56,Center,3962753137,141,33.6,3964331083,178,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494545,377,1,2,52,7,jv3jh5m5t7qy5t37vwwmnj16,1,21.5,55.1,2023-01-01T16:12:43.082Z,2023-01-03T07:01:32Z,3962753251,3,,3962753253,56,Back,3962753257,141,47.0,3964331133,388,,3962753255,140,29.6,3962753261,213,5.7,3962753259,212,10.1,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494549,378,49,2,52,8,jv3jh5m5t7qy5t37vwwmnj16,1,29.9,46.7,2023-01-01T16:12:44.398Z,2023-01-03T07:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494561,379,1,2,52,8,jv3jh5m5t7qy5t37vwwmnj16,0,29.9,46.7,2023-01-01T16:12:44.443Z,2023-01-03T07:01:42Z,3962753297,140,63.1,3962753303,213,0.3,3962753293,157,,3962753301,212,37.1,3964331193,178,,3962753299,141,65.2,3962753295,56,Center,3962753305,1,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494567,479,49,2,52,11,5jjqm8h6qm1w4s5f93uubhdrj,1,41,18.2,2023-01-01T16:12:47.022Z,2023-01-03T07:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494803359,839,83,2,52,12,jv3jh5m5t7qy5t37vwwmnj16,1,59.6,65,2023-01-01T16:12:48.155Z,2023-01-03T09:03:37Z,3964371257,399,173995,,,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494611,480,61,2,52,13,5jjqm8h6qm1w4s5f93uubhdrj,0,34.8,15,2023-01-01T16:12:48.981Z,2023-01-03T07:01:57Z,3962753541,56,Back,3964331303,178,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494619,380,49,2,52,14,jv3jh5m5t7qy5t37vwwmnj16,1,64,88.7,2023-01-01T16:12:50.490Z,2023-01-03T07:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494669,381,61,2,52,20,jv3jh5m5t7qy5t37vwwmnj16,0,85,61.7,2023-01-01T16:12:56.470Z,2023-01-03T07:02:39Z,3962753871,56,Center,3964331641,178,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494663,481,49,2,52,21,5jjqm8h6qm1w4s5f93uubhdrj,1,16.8,30,2023-01-01T16:12:57.406Z,2023-01-03T07:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494699,482,1,2,52,22,5jjqm8h6qm1w4s5f93uubhdrj,1,24.2,25.6,2023-01-01T16:12:58.748Z,2023-01-03T07:02:50Z,3962754057,56,Back,3962754065,213,0.9,3962754059,140,29.0,3962754063,212,7.9,3964331719,178,,3962754061,141,34.6,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494717,483,1,2,52,24,5jjqm8h6qm1w4s5f93uubhdrj,1,29,34.5,2023-01-01T16:12:59.828Z,2023-01-03T07:02:58Z,3962754159,140,24.5,3962754163,212,5.5,3962754161,141,38.5,3962754165,213,2.6,3964331791,178,,3962754157,56,Back,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494735,484,1,2,52,26,5jjqm8h6qm1w4s5f93uubhdrj,1,24.8,38.9,2023-01-01T16:13:02.754Z,2023-01-03T07:03:03Z,3962754253,212,15.1,3962754251,141,17.1,3964331827,178,,3962754247,56,Back,3962754249,140,27.6,3962754255,213,4.9,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494821,485,1,2,52,28,5jjqm8h6qm1w4s5f93uubhdrj,1,27.2,17,2023-01-01T16:13:03.884Z,2023-01-03T07:03:08Z,3962754735,212,22.3,3962754729,56,Back,3964331877,178,,3962754733,141,37.1,3962754731,140,10.4,3962754737,213,2.5,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494913,486,1,2,52,35,5jjqm8h6qm1w4s5f93uubhdrj,1,26,40.7,2023-01-01T16:13:11.348Z,2023-01-03T07:03:15Z,3962755293,141,83.8,3962755297,212,29.7,3962755287,56,Back,3962755299,213,1.4,3962755289,140,30.3,3962755285,155,,3964331937,178,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494941,487,1,2,52,43,5jjqm8h6qm1w4s5f93uubhdrj,1,71.8,86.6,2023-01-01T16:13:19.486Z,2023-01-03T07:03:19Z,3962755427,56,Right,3962755437,1,,3962755431,141,5.0,3962755423,2,,3962755433,212,61.9,3963745255,224,,3963745257,72,,3964331961,178,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,3962755429,140,3962755435,213,5.2,98.0,3962755425,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494975,488,50,2,52,48,5jjqm8h6qm1w4s5f93uubhdrj,1,95.8,4.8,2023-01-01T16:13:24.676Z,2023-01-03T07:03:41Z,3962755601,56,Right,3962755701,233,382,3962755603,286,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494993,382,7,2,52,49,jv3jh5m5t7qy5t37vwwmnj16,0,4.2,95.2,2023-01-01T16:13:25.393Z,2023-01-03T07:03:51Z,3962755689,233,488,3964332139,178,,3962755677,285,,3963746775,383,,3962755675,56,Back,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494684961,831,61,2,52,49,5jjqm8h6qm1w4s5f93uubhdrj,1,86.5,4,2023-01-01T16:13:25.417Z,2023-01-03T07:04:05Z,3964332223,178,,3963747189,56,Right,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495003,383,12,2,52,50,jv3jh5m5t7qy5t37vwwmnj16,1,2.7,96.8,2023-01-01T16:13:26.675Z,2023-01-03T07:04:11Z,3962755721,141,86.9,3962755723,212,21.4,3962755717,56,Back,3962755719,140,22.0,3962755725,213,6.0,3964332253,178,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495035,489,1,2,52,54,5jjqm8h6qm1w4s5f93uubhdrj,0,79.5,7.1,2023-01-01T16:13:30.155Z,2023-01-03T07:04:27Z,3962755857,2,,3963748421,20,,3962755867,212,33.4,3962755863,140,98.8,3964332331,178,,3962755861,56,Center,3962755869,213,0.9,3962755871,1,,kxfjnow9ky2mxefjujv392ol,J. Ward,3962755865,141,3963748419,224,,46.1,3962755859,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495041,384,52,2,52,55,jv3jh5m5t7qy5t37vwwmnj16,1,1.4,56.3,2023-01-01T16:13:31.577Z,2023-01-03T07:04:33Z,3964332363,178,,3963749345,377,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495139,385,80,2,53,8,jv3jh5m5t7qy5t37vwwmnj16,0,13.5,36.9,2023-01-01T16:13:44.141Z,2023-01-03T07:04:38Z,3964332407,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495229,386,1,2,53,10,jv3jh5m5t7qy5t37vwwmnj16,0,18.4,33.3,2023-01-01T16:13:46.156Z,2023-01-03T07:04:42Z,3962756915,157,,3962756929,1,,3962756925,212,70.5,3962756919,56,Center,3964332441,178,,3962756923,141,37.6,3962756921,140,85.5,3962756927,213,0.0,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,3962756917,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495225,490,52,2,53,15,5jjqm8h6qm1w4s5f93uubhdrj,1,13.1,54.8,2023-01-01T16:13:51.348Z,2023-01-03T07:04:49Z,3963750523,377,,3964332493,178,,,,,,,,,,,,,,,,,,,,45i2fz3wya2x8gsa1hn8yd65m,W. Blackmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495313,491,1,2,53,16,5jjqm8h6qm1w4s5f93uubhdrj,1,13.1,54.8,2023-01-01T16:13:52.020Z,2023-01-03T07:04:53Z,3962757387,56,Back,3962757391,141,81.4,3964332519,178,,3962757393,212,21.4,3962757395,213,1.0,3962757385,123,,3962757389,140,24.0,,,,45i2fz3wya2x8gsa1hn8yd65m,W. Blackmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495351,492,1,2,53,22,5jjqm8h6qm1w4s5f93uubhdrj,1,41.4,92.3,2023-01-01T16:13:58.625Z,2023-01-03T07:04:58Z,3962757583,213,5.0,3962757581,212,14.2,3962757575,56,Back,3962757579,141,72.0,3962757577,140,44.7,3964332555,178,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495367,493,1,2,53,24,5jjqm8h6qm1w4s5f93uubhdrj,1,44.4,72.9,2023-01-01T16:14:00.412Z,2023-01-03T07:05:03Z,3962757671,213,4.4,3962757663,56,Back,3962757669,212,11.0,3962757665,140,41.1,3962757667,141,57.5,3964332585,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495427,494,1,2,53,26,5jjqm8h6qm1w4s5f93uubhdrj,1,40.5,57.3,2023-01-01T16:14:02.324Z,2023-01-03T07:05:08Z,3962757997,56,Back,3962758003,212,22.5,3964332617,178,,3962758001,141,26.1,3962757999,140,47.7,3962758005,213,5.1,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
