id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490121047,385,43,2,46,17,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T15:05:13.747Z,2022-12-10T15:05:31Z,3939540337,155,0,3939540339,56,Back,3939540341,140,46.6,3939540347,213,0.0,3939540345,212,15.6,3939541651,144,1,3939540343,141,29.7,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121087,388,3,2,46,18,8mbtyq0has0uu0565fm9t5cdo,0,65.8,34.5,2022-12-10T15:05:14.512Z,2022-12-13T08:36:25Z,3939540549,286,,3942644073,465,,3939540547,56,Center,3943538803,178,,3939540645,233,402,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121101,402,7,2,46,19,3ptd7zlc5isrongig0wij2id4,0,34.2,65.5,2022-12-10T15:05:15.805Z,2022-12-13T08:36:36Z,3939540631,233,388,3942644205,385,,3939540615,285,,3939540611,56,Back,3943538869,178,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121097,389,61,2,46,20,8mbtyq0has0uu0565fm9t5cdo,0,67.2,29.1,2022-12-10T15:05:16.549Z,2022-12-13T08:36:41Z,3939540605,56,Center,3943539309,389,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121125,403,49,2,46,20,3ptd7zlc5isrongig0wij2id4,1,25.1,62.7,2022-12-10T15:05:16.817Z,2022-12-13T12:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121155,404,12,2,46,22,3ptd7zlc5isrongig0wij2id4,1,10.8,55.2,2022-12-10T15:05:18.954Z,2022-12-13T08:05:20Z,3939540939,167,,3939540891,56,Back,3943539531,178,,3939540897,212,33.6,3939540895,141,100.0,3939540899,213,1.2,3939540893,140,22.8,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121293,390,5,2,46,24,8mbtyq0has0uu0565fm9t5cdo,1,79.2,-1.4,2022-12-10T15:05:20.842Z,2022-12-13T08:05:33Z,3939541541,347,,3939541573,233,405,3939541539,56,Right,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121157,405,5,2,46,24,3ptd7zlc5isrongig0wij2id4,0,20.8,101.4,2022-12-10T15:05:20.842Z,2022-12-13T08:05:34Z,3939540933,347,,3939540931,56,Back,3939541601,233,390,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121653,391,1,2,46,57,8mbtyq0has0uu0565fm9t5cdo,0,82.6,0,2022-12-10T15:05:53.212Z,2022-12-13T08:05:59Z,3939543371,56,Center,3939543369,107,,3939543375,141,42.2,3939543373,140,89.8,3939543379,213,1.3,3939543381,1,,3939543377,212,31.0,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490707827,812,61,2,46,59,3ptd7zlc5isrongig0wij2id4,1,10.8,68.3,2022-12-10T15:05:55.370Z,2022-12-13T08:06:37Z,3943541093,178,,3942650735,56,Back,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121679,392,50,2,46,59,8mbtyq0has0uu0565fm9t5cdo,1,90.6,43,2022-12-10T15:05:55.600Z,2022-12-13T08:07:20Z,3939543635,233,406,3939543493,286,,3939543491,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121699,406,7,2,47,0,3ptd7zlc5isrongig0wij2id4,0,9.4,57,2022-12-10T15:05:56.277Z,2022-12-13T08:06:55Z,3943541537,178,,3939543615,233,392,3942651335,385,,3939543593,56,Back,3939543595,285,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122705,396,61,2,47,0,8mbtyq0has0uu0565fm9t5cdo,1,85.6,41.2,2022-12-10T15:05:56.504Z,2022-12-13T08:07:14Z,3939549063,56,Center,3943541683,178,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121703,407,49,2,47,1,3ptd7zlc5isrongig0wij2id4,1,13,58.7,2022-12-10T15:05:57.986Z,2022-12-13T08:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121807,408,1,2,47,2,3ptd7zlc5isrongig0wij2id4,1,14.1,58.1,2022-12-10T15:05:58.024Z,2022-12-13T08:07:41Z,3939544121,140,62.7,3943542621,178,,3939544125,212,51.2,3939544119,56,Center,3942656589,154,,3942655817,155,,3939544123,141,52.4,3939544129,1,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,3942656901,4,,3939545523,210,13,3939544127,213,6.2,,,,,1,,,,,,,,,,,,,,,,,,
2490121811,409,13,2,47,8,3ptd7zlc5isrongig0wij2id4,1,82.2,44.5,2022-12-10T15:06:04.908Z,2022-12-13T08:07:41Z,3942656593,214,,3939545539,103,76.4,3939544143,18,,3939545547,230,92.5,3939545527,20,,3939544145,56,Center,3939545525,23,,3939545531,29,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,3943542703,178,,3939545537,102,46.4,3939545541,215,,3939545533,55,3942656591,154,,408,,3939545551,231,47.8,3939545529,74,,,,,,,,,,,
2490121799,393,5,2,47,10,8mbtyq0has0uu0565fm9t5cdo,1,-1.1,52,2022-12-10T15:06:06.345Z,2022-12-13T09:05:58Z,3939544255,233,410,3939544097,56,Back,3939544099,346,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121831,410,5,2,47,10,3ptd7zlc5isrongig0wij2id4,0,101.1,48,2022-12-10T15:06:06.345Z,2022-12-13T09:05:57Z,3939544241,346,,3939544279,233,393,3939544239,56,Center,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122641,394,1,2,48,8,8mbtyq0has0uu0565fm9t5cdo,0,3.7,43,2022-12-10T15:07:04.415Z,2022-12-13T08:07:50Z,3939548677,56,Center,3939548681,141,24.6,3939548679,140,55.8,3939548675,124,,3939548685,213,6.1,3939548683,212,56.1,3939548689,74,,3939548687,1,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122673,411,1,2,48,11,3ptd7zlc5isrongig0wij2id4,0,38,73.8,2022-12-10T15:07:07.893Z,2022-12-13T08:07:56Z,3939548863,213,0.5,3939548865,1,,3939548857,140,69.4,3943543127,388,,3939548861,212,38.0,3939548853,3,,3939548859,141,100.0,3939548855,56,Left,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122701,395,5,2,48,15,8mbtyq0has0uu0565fm9t5cdo,1,29.6,-1.8,2022-12-10T15:07:11.758Z,2022-12-13T08:08:01Z,3939549077,233,412,3939549047,347,,3939549045,56,Back,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122677,412,5,2,48,15,3ptd7zlc5isrongig0wij2id4,0,70.4,101.8,2022-12-10T15:07:11.758Z,2022-12-13T08:08:01Z,3939549087,233,395,3939548883,347,,3939548881,56,Left,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122781,397,1,2,48,22,8mbtyq0has0uu0565fm9t5cdo,1,34.3,0,2022-12-10T15:07:18.519Z,2022-12-13T08:08:08Z,3939549481,56,Right,3939549493,1,,3939549475,107,,3939549489,212,25.4,3939549491,213,0.3,3939549485,140,57.6,3939549487,141,7.9,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122783,398,44,2,48,24,8mbtyq0has0uu0565fm9t5cdo,1,56.6,8,2022-12-10T15:07:20.192Z,2022-12-13T11:39:27Z,3939549499,56,Right,3939549501,286,,3939549543,233,413,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122787,413,44,2,48,24,3ptd7zlc5isrongig0wij2id4,0,43.4,92,2022-12-10T15:07:20.193Z,2022-12-13T08:08:13Z,3939549521,56,Back,3939549523,285,,3939549565,233,398,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122795,399,1,2,48,24,8mbtyq0has0uu0565fm9t5cdo,1,57.6,7.9,2022-12-10T15:07:20.248Z,2022-12-13T11:39:28Z,3939549583,3,,3939549591,141,9.1,3939549585,168,,3939549587,56,Right,3939549595,213,0.2,3939549593,212,4.2,3939549589,140,61.5,3943543611,388,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122841,400,1,2,48,26,8mbtyq0has0uu0565fm9t5cdo,1,58.2,7.7,2022-12-10T15:07:22.130Z,2022-12-13T08:08:20Z,3939549879,168,,3939549877,3,,3939549881,56,Right,3943543677,388,,3939549887,212,9.2,3939549885,141,11.9,3939549883,140,66.5,3939549889,213,0.3,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122845,401,50,2,48,27,8mbtyq0has0uu0565fm9t5cdo,1,67.1,8.9,2022-12-10T15:07:23.782Z,2022-12-13T08:08:35Z,3939549989,233,414,3939549905,56,Right,3939549907,286,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122857,414,7,2,48,28,3ptd7zlc5isrongig0wij2id4,0,32.9,91.1,2022-12-10T15:07:24.386Z,2022-12-13T08:08:42Z,3939549973,56,Back,3939549975,285,,3942663307,385,,3939549983,233,401,3939549971,167,,3943544085,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125279,425,1,2,48,29,8mbtyq0has0uu0565fm9t5cdo,0,52.7,4.7,2022-12-10T15:07:25.226Z,2022-12-13T08:08:51Z,3939562903,213,0.1,3943544253,178,,3939562895,56,Right,3939562901,212,6.6,3939562899,141,5.2,3939563317,236,,3939563323,286,,3939563363,233,441,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3939562897,140,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124995,441,74,2,48,29,3ptd7zlc5isrongig0wij2id4,1,40.6,93.5,2022-12-10T15:07:25.306Z,2022-12-13T08:08:57Z,3939563325,233,425,3943544411,178,,3939561403,56,Back,3939561405,285,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122963,402,5,2,48,30,8mbtyq0has0uu0565fm9t5cdo,1,61,-1.5,2022-12-10T15:07:26.804Z,2022-12-13T08:09:02Z,3939550465,347,,3939550463,56,Right,3939550475,233,415,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122863,415,5,2,48,30,3ptd7zlc5isrongig0wij2id4,0,39,101.5,2022-12-10T15:07:26.804Z,2022-12-13T08:09:03Z,3939549981,347,,3939549979,56,Back,3939550489,233,402,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122995,403,1,2,48,37,8mbtyq0has0uu0565fm9t5cdo,0,63.3,0,2022-12-10T15:07:33.417Z,2022-12-13T08:09:07Z,3939550675,212,20.4,3939550669,56,Right,3939550673,141,6.5,3939550671,140,82.1,3939550667,107,,3939550677,213,0.3,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123007,416,44,2,48,38,3ptd7zlc5isrongig0wij2id4,1,22.6,93.8,2022-12-10T15:07:34.953Z,2022-12-13T11:39:28Z,3939550715,56,Back,3939550717,285,,3939550733,233,404,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123005,404,44,2,48,38,8mbtyq0has0uu0565fm9t5cdo,0,77.4,6.2,2022-12-10T15:07:34.954Z,2022-12-13T08:09:12Z,3939550711,56,Right,3939550713,286,,3939550789,233,416,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123015,417,1,2,48,38,3ptd7zlc5isrongig0wij2id4,1,26.4,94.4,2022-12-10T15:07:34.984Z,2022-12-13T11:39:28Z,3939550755,141,93.1,3942664049,168,,3939550753,140,8.7,3939550759,213,3.2,3943544837,388,,3939550757,212,18.6,3939550751,56,Back,3939550749,3,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123041,418,1,2,48,41,3ptd7zlc5isrongig0wij2id4,0,8,95.6,2022-12-10T15:07:37.491Z,2022-12-13T08:09:23Z,3939550901,157,,3939550913,1,,3943545001,178,,3939550905,140,19.7,3939550909,212,12.3,3939550903,56,Back,3939550911,213,0.0,3939550907,141,96.5,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123083,405,1,2,48,45,8mbtyq0has0uu0565fm9t5cdo,0,87.2,11.2,2022-12-10T15:07:41.327Z,2022-12-13T08:09:27Z,3942664659,224,,3942664661,20,,3939551129,2,,3939551131,155,,3943545081,178,,3939551137,141,33.0,3939551135,140,88.5,3939551141,213,1.5,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,3939551133,56,Center,3939551139,212,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123093,419,12,2,48,45,3ptd7zlc5isrongig0wij2id4,1,10.6,67.6,2022-12-10T15:07:41.921Z,2022-12-13T08:12:25Z,3939551217,213,6.0,3943549233,388,,3939551249,15,,3939551213,141,60.0,3939551215,212,16.5,3939551209,56,Back,3939551211,140,25.5,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123127,406,44,2,48,48,8mbtyq0has0uu0565fm9t5cdo,1,76.2,34.9,2022-12-10T15:07:44.269Z,2022-12-13T11:39:29Z,3939551431,233,420,3939551401,56,Center,3939551403,286,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123123,420,44,2,48,48,3ptd7zlc5isrongig0wij2id4,0,23.8,65.1,2022-12-10T15:07:44.270Z,2022-12-13T08:11:35Z,3939551365,56,Back,3939551369,285,,3939551453,233,406,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123147,407,1,2,48,48,8mbtyq0has0uu0565fm9t5cdo,1,78,29.8,2022-12-10T15:07:44.313Z,2022-12-13T11:39:29Z,3939551481,56,Right,3939551489,213,5.4,3939551479,3,,3943547939,388,,3939551485,141,12.6,3939551483,140,87.9,3939551487,212,15.6,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123151,408,61,2,48,49,8mbtyq0has0uu0565fm9t5cdo,0,89.6,12.6,2022-12-10T15:07:45.930Z,2022-12-13T08:11:46Z,3943548223,178,,3943548221,15,,3939551495,56,Right,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123259,422,12,2,48,51,3ptd7zlc5isrongig0wij2id4,1,7.8,69.6,2022-12-10T15:07:47.877Z,2022-12-13T08:11:51Z,3943548329,178,,3939552067,141,71.5,3939552069,212,54.7,3939552063,56,Center,3939552065,140,59.9,3939552071,213,0.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123173,421,43,2,48,52,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:07:48.553Z,2022-12-12T14:52:07Z,3942665421,144,49,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123273,409,1,2,48,56,8mbtyq0has0uu0565fm9t5cdo,0,42.1,31,2022-12-10T15:07:52.944Z,2022-12-13T08:11:54Z,3939552155,213,6.1,3939552153,212,17.3,3943548485,178,,3939552147,56,Center,3939552145,3,,3939552151,141,27.6,3939552149,140,58.4,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123283,423,44,2,48,58,3ptd7zlc5isrongig0wij2id4,1,40.9,71.6,2022-12-10T15:07:54.463Z,2022-12-13T11:39:29Z,3939552193,285,,3939552223,233,410,3939552191,56,Back,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123279,410,44,2,48,58,8mbtyq0has0uu0565fm9t5cdo,0,59.1,28.4,2022-12-10T15:07:54.464Z,2022-12-13T08:11:59Z,3939552305,233,423,3939552187,286,,3939552185,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123299,424,1,2,48,58,3ptd7zlc5isrongig0wij2id4,0,40.2,70.9,2022-12-10T15:07:54.508Z,2022-12-13T11:39:30Z,3939552257,141,68.4,3939552261,213,6.2,3939552259,212,14.8,3939552253,56,Center,3943548703,388,,3939552255,140,54.2,3939552251,3,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123307,411,43,2,49,1,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T15:07:57.107Z,2022-12-12T14:52:14Z,3942665641,144,49,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123369,412,1,2,49,1,8mbtyq0has0uu0565fm9t5cdo,0,46.6,32.8,2022-12-10T15:07:57.234Z,2022-12-13T08:12:33Z,3939552695,213,1.0,3939552693,212,24.9,3939552687,56,Center,3939552689,140,58.5,3943549389,178,,3939552685,155,,3939552691,141,64.5,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123379,425,49,2,49,3,3ptd7zlc5isrongig0wij2id4,1,33.3,25.3,2022-12-10T15:07:59.084Z,2022-12-13T08:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123413,426,1,2,49,4,3ptd7zlc5isrongig0wij2id4,1,34,25.3,2022-12-10T15:08:00.473Z,2022-12-13T08:12:46Z,3939552939,140,35.9,3939552935,56,Back,3943549767,178,,3939552945,141,36.6,3939552949,212,7.9,3939552951,213,1.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123435,427,1,2,49,5,3ptd7zlc5isrongig0wij2id4,1,35.9,36.6,2022-12-10T15:08:01.561Z,2022-12-13T08:12:50Z,3939553061,140,48.2,3943549879,178,,3939553059,56,Back,3939553067,213,5.7,3939553063,141,25.2,3939553065,212,15.1,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123473,428,1,2,49,7,3ptd7zlc5isrongig0wij2id4,0,46.1,24.6,2022-12-10T15:08:03.049Z,2022-12-13T08:12:57Z,3939553279,56,Back,3939553281,140,46.2,3943549997,178,,3939553287,213,4.7,3939553285,212,10.7,3939553283,141,8.8,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123475,413,49,2,49,8,8mbtyq0has0uu0565fm9t5cdo,1,53.4,77.2,2022-12-10T15:08:04.683Z,2022-12-13T08:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123531,414,1,2,49,9,8mbtyq0has0uu0565fm9t5cdo,1,47.1,80.5,2022-12-10T15:08:05.715Z,2022-12-13T08:13:07Z,3939553579,140,41.7,3939553585,213,4.3,3939553577,56,Back,3943550187,178,,3939553581,141,60.5,3939553583,212,14.7,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123587,415,1,2,49,12,8mbtyq0has0uu0565fm9t5cdo,0,38.5,59.1,2022-12-10T15:08:08.478Z,2022-12-13T08:13:10Z,3943550303,178,,3939553887,212,56.4,3939553891,1,,3939553885,141,28.8,3939553889,213,5.9,3939553883,140,88.5,3939553879,155,,3939553881,56,Center,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123585,429,52,2,49,16,3ptd7zlc5isrongig0wij2id4,1,11.9,72.1,2022-12-10T15:08:12.458Z,2022-12-13T08:13:13Z,3943550415,178,,3942666277,376,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123801,430,1,2,49,28,3ptd7zlc5isrongig0wij2id4,0,15.1,40.7,2022-12-10T15:08:24.578Z,2022-12-13T08:13:17Z,3939555137,212,51.6,3939555139,213,0.0,3939555133,140,64.2,3939555141,1,,3939555135,141,43.3,3939555131,56,Center,3939555129,199,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123825,416,1,2,49,30,8mbtyq0has0uu0565fm9t5cdo,0,39.6,52.4,2022-12-10T15:08:26.503Z,2022-12-13T08:13:22Z,3939555245,3,,3939555251,141,66.6,3943550607,178,,3939555249,140,55.9,3939555247,56,Center,3939555255,213,0.5,3939555253,212,19.7,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123905,431,1,2,49,32,3ptd7zlc5isrongig0wij2id4,1,40.1,36.3,2022-12-10T15:08:28.908Z,2022-12-13T08:13:28Z,3943550705,178,,3939555637,56,Back,3939555641,141,72.0,3939555639,140,38.5,3939555643,212,24.3,3939555645,213,1.6,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490123957,432,1,2,49,36,3ptd7zlc5isrongig0wij2id4,1,38.7,75.1,2022-12-10T15:08:32.255Z,2022-12-13T08:13:35Z,3939555947,56,Left,3939555951,141,93.3,3939555949,140,66.6,3943550937,178,,3939555955,213,0.4,3939555953,212,31.8,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124067,433,1,2,49,39,3ptd7zlc5isrongig0wij2id4,1,64.8,97.1,2022-12-10T15:08:35.909Z,2022-12-13T08:13:41Z,3943551213,178,,3939556583,213,5.4,3939556579,141,88.0,3939556575,56,Left,3939556577,140,69.9,3939556581,212,8.2,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124053,417,45,2,49,43,8mbtyq0has0uu0565fm9t5cdo,0,22.2,7,2022-12-10T15:08:39.925Z,2022-12-13T08:13:49Z,3939557055,233,434,3939556511,56,Back,3939556513,285,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124141,434,3,2,49,43,3ptd7zlc5isrongig0wij2id4,1,77.8,93,2022-12-10T15:08:39.925Z,2022-12-13T08:13:48Z,3939556947,56,Left,3942669153,465,,3939556949,286,,3943551403,178,,3939557005,233,417,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124147,435,1,2,49,46,3ptd7zlc5isrongig0wij2id4,0,95.9,90.1,2022-12-10T15:08:42.993Z,2022-12-13T08:13:57Z,3939556973,56,Left,3939558987,286,,3942669315,225,,3942669317,386,,3939558923,155,,3939558931,213,4.3,3939558925,140,94.9,3942669321,72,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,3939558927,141,86.6,3939558921,2,,3939558929,212,2.6,3939558977,236,3943551723,178,,,,3939558981,233,418,,,,,,,,,,,,,
