id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2512180293,870,50,2,74,39,80jtkz2echk6yyyb9e2595cxr,1,89.6,9.1,2023-02-25T16:37:31.393Z,2023-02-28T06:11:48Z,4055734657,233,601,4055734067,286,,4055734045,56,Right,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180323,601,7,2,74,39,fvr504m6gaxsfmtx4fwm7iq1,0,10.4,90.9,2023-02-25T16:37:31.482Z,2023-02-28T06:11:52Z,4062928467,178,,4055734529,233,870,4055734187,56,Back,4062052061,385,,4055734189,285,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180373,871,1,2,74,40,80jtkz2echk6yyyb9e2595cxr,1,87.8,11.1,2023-02-25T16:37:33.062Z,2023-02-28T06:11:56Z,4055734425,56,Right,4055734427,140,74.5,4055734431,212,14.1,4055734429,141,14.4,4062928501,178,,4055734433,213,3.0,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180511,872,1,2,74,42,80jtkz2echk6yyyb9e2595cxr,1,74.5,14.4,2023-02-25T16:37:34.366Z,2023-02-28T06:12:07Z,4055735229,213,1.1,4062052121,224,,4055740631,154,,4055740627,210,15,4062052123,20,,4055735215,141,64.9,4055735211,140,89.5,4055735207,56,Center,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4055735205,155,,4055735223,212,37.8,4055735233,1,4062928537,178,4055735203,2,,,,,,,,,,,,,,,,,,,1,,,,,,
2512180525,873,15,2,74,44,80jtkz2echk6yyyb9e2595cxr,1,88.8,60.4,2023-02-25T16:37:36.409Z,2023-02-28T06:12:07Z,4062052207,17,,4055740681,55,872,4062928597,388,,4055740691,102,49.1,4055740701,146,98.8,4055739897,328,,4055740675,29,,4055740677,154,,9kacd96xriqrc23e0a8vzov3e,R. Towler,4055740703,147,51.3,4055735311,56,Center,4055739891,24,4055740697,103,4055739951,233,4055739893,15,4055740671,79,,,,,,,,,,,,,,,,602,,24.1,,,
2512180469,602,10,2,74,45,fvr504m6gaxsfmtx4fwm7iq1,1,1.8,50.1,2023-02-25T16:37:37.313Z,2023-02-28T06:12:14Z,4055734961,56,Back,4055736957,177,,4055734959,182,,4055734957,178,,4055740039,233,873,4062052297,377,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180483,603,52,2,74,45,fvr504m6gaxsfmtx4fwm7iq1,1,2.9,50,2023-02-25T16:37:37.454Z,2023-02-28T06:12:21Z,4062928753,178,,4062052355,377,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512181333,605,4,2,74,49,fvr504m6gaxsfmtx4fwm7iq1,1,14.2,36.6,2023-02-25T16:37:41.588Z,2023-02-28T06:12:33Z,4055766549,233,874,4055739539,398,,4055739545,285,,4055739543,152,,4055739541,56,Back,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180835,874,4,2,74,49,80jtkz2echk6yyyb9e2595cxr,0,85.8,63.4,2023-02-25T16:37:41.589Z,2023-02-28T06:12:32Z,4055736879,286,,4055766581,233,605,4062928901,178,,4055736877,152,,4055736875,56,Center,4055736873,398,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512180679,604,43,2,74,50,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T16:37:42.242Z,2023-02-25T16:38:07Z,4055736057,1,0,4055740259,144,1,4055736043,199,0,4055736051,212,64.6,4055736049,141,46.4,4055736053,213,0.0,4055736047,140,74.9,4055736045,56,Center,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182011,875,18,2,75,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:38:20.113Z,2023-02-28T06:12:09Z,4055743199,55,876,4055743073,42,,4055743079,59,9,4055743077,44,Forward,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182015,876,19,2,75,27,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:38:20.114Z,2023-02-28T06:12:10Z,4055743113,292,9,4055743109,145,9,4055743105,42,,4055743115,293,3,4055743117,44,Forward,4055743111,59,10,4055743119,55,875,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182597,877,18,2,75,43,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:38:35.626Z,2023-02-28T06:12:15Z,4055746167,59,24,4055746165,44,Midfielder,4055746163,42,,4055746251,55,878,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512182609,878,19,2,75,43,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:38:35.627Z,2023-02-28T06:12:16Z,4055746217,145,10,4055746223,292,6,4055746233,55,877,4055746211,42,,4055746227,293,3,4055746231,44,Midfielder,4055746221,59,29,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183201,606,1,2,75,57,fvr504m6gaxsfmtx4fwm7iq1,1,14.7,39.2,2023-02-25T16:38:49.677Z,2023-02-28T06:12:25Z,4055749593,1,,4055749565,152,,4055749577,140,36.4,4055749589,213,1.0,4062928799,178,,4055749561,155,,4055749585,212,43.8,4055749569,56,Back,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4055749581,141,94.2,4055749559,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183293,607,1,2,75,59,fvr504m6gaxsfmtx4fwm7iq1,0,36.4,94.2,2023-02-25T16:38:51.904Z,2023-02-28T06:12:32Z,4062928905,388,,4055750009,213,0.2,4055750001,56,Left,4055750007,212,22.1,4055750005,141,100.0,4055749999,3,,4055750003,140,57.0,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512183305,608,5,2,76,1,fvr504m6gaxsfmtx4fwm7iq1,0,54,100.7,2023-02-25T16:38:53.635Z,2023-02-28T06:12:41Z,4055750069,347,,4055754195,233,879,4055750067,56,Left,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184053,879,5,2,76,1,80jtkz2echk6yyyb9e2595cxr,1,46,-0.7,2023-02-25T16:38:53.635Z,2023-02-28T06:12:41Z,4055754159,233,608,4055754089,56,Back,4055754093,347,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184099,880,1,2,76,23,80jtkz2echk6yyyb9e2595cxr,1,48.1,0,2023-02-25T16:39:15.174Z,2023-02-28T06:12:49Z,4055754327,56,Right,4055754331,140,55.1,4055754337,213,1.0,4055754335,212,14.5,4055754323,107,,4055754333,141,17.3,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184159,881,1,2,76,24,80jtkz2echk6yyyb9e2595cxr,1,55.1,17.3,2023-02-25T16:39:16.235Z,2023-02-28T06:13:00Z,4055754589,212,12.0,4055754585,140,46.8,4055754587,141,5.2,4055754591,213,3.9,4062929253,178,,4055754583,56,Back,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184267,882,1,2,76,25,80jtkz2echk6yyyb9e2595cxr,1,46.8,5.2,2023-02-25T16:39:17.906Z,2023-02-28T06:13:06Z,4055755121,213,3.1,4055755113,56,Back,4062929357,178,,4055755119,212,25.2,4055755115,140,22.8,4055755117,141,5.8,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184393,883,1,2,76,28,80jtkz2echk6yyyb9e2595cxr,1,16,6.4,2023-02-25T16:39:21.102Z,2023-02-28T06:13:15Z,4062929493,178,,4055755783,213,2.3,4055755779,141,29.8,4055755777,140,3.3,4055755781,212,20.8,4055755775,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184491,884,1,2,76,31,80jtkz2echk6yyyb9e2595cxr,0,3.3,29.8,2023-02-25T16:39:23.847Z,2023-02-28T06:13:22Z,4055756337,1,,4055756329,140,44.2,4062929577,178,,4055756335,213,0.0,4055756325,155,,4055756327,56,Back,4055756331,141,32.1,4055756333,212,43.0,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184541,609,1,2,76,35,fvr504m6gaxsfmtx4fwm7iq1,0,46.7,74.4,2023-02-25T16:39:27.507Z,2023-02-28T06:13:29Z,4062929661,388,,4055756583,56,Center,4055756595,213,0,4055756591,212,21.6,4055756585,140,67.3,4055756577,3,,4055756589,141,74.4,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184693,886,1,2,76,38,80jtkz2echk6yyyb9e2595cxr,0,21.7,23.7,2023-02-25T16:39:31.011Z,2023-02-28T06:13:38Z,4055757423,56,Right,4055757433,1,,4055757425,140,63.9,4055757427,141,16.4,4055757431,213,6.2,4055757421,155,,4062929761,178,,4055757429,212,44.6,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184621,885,43,2,76,39,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:39:32.022Z,2023-02-25T16:39:44Z,4055759229,144,49,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184747,610,1,2,76,41,fvr504m6gaxsfmtx4fwm7iq1,0,33.2,83.5,2023-02-25T16:39:34.133Z,2023-02-28T06:13:46Z,4055757709,3,,4055757713,56,Back,4055757721,213,0.3,4062929871,388,,4055757717,141,88.8,4055757715,140,43.2,4055757719,212,11.1,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184795,887,1,2,76,43,80jtkz2echk6yyyb9e2595cxr,1,53.4,15,2023-02-25T16:39:35.236Z,2023-02-28T06:13:54Z,4055757955,213,5.8,4055757951,141,7.7,4055757949,140,63.2,4055757953,212,11.4,4062929973,388,,4055757947,56,Right,4055757945,3,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184927,888,1,2,76,44,80jtkz2echk6yyyb9e2595cxr,0,63.2,7.7,2023-02-25T16:39:36.859Z,2023-02-28T06:14:08Z,4062930141,178,,4055758693,155,,4055758703,213,1.7,4055758699,141,28.3,4055758701,212,14.2,4055758695,56,Center,4055758697,140,60.9,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512184947,611,49,2,76,47,fvr504m6gaxsfmtx4fwm7iq1,1,25.4,76.9,2023-02-25T16:39:39.858Z,2023-02-28T06:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513587709,1217,67,2,76,47,fvr504m6gaxsfmtx4fwm7iq1,1,37.3,70.6,2023-02-25T16:39:39.876Z,2023-02-28T13:24:21Z,4063215463,233,1913,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513587707,1913,67,2,76,47,80jtkz2echk6yyyb9e2595cxr,0,62.7,29.4,2023-02-25T16:39:39.877Z,2023-02-28T11:05:45Z,4063215485,233,1217,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513536579,1813,43,2,76,49,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:39:41.494Z,2023-02-28T07:11:31Z,4062974931,399,232361,4062975403,144,83,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513536677,1818,43,2,76,49,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T16:39:41.565Z,2023-02-28T11:05:59Z,4063215877,144,83,4062975309,399,232361,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185067,612,1,2,76,49,fvr504m6gaxsfmtx4fwm7iq1,1,25.4,76.9,2023-02-25T16:39:41.592Z,2023-02-28T07:11:14Z,4062930329,178,,4055759413,140,28.3,4055759419,213,1.1,4055759411,56,Back,4055759417,212,6.5,4055759415,141,85.4,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185165,613,1,2,76,53,fvr504m6gaxsfmtx4fwm7iq1,1,28.3,84.2,2023-02-25T16:39:45.798Z,2023-02-28T06:14:35Z,4055759963,140,17.7,4062930443,178,,4055759967,212,16.0,4055759965,141,67.3,4055759969,213,3.9,4055759961,56,Back,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185349,614,1,2,76,56,fvr504m6gaxsfmtx4fwm7iq1,1,19,66,2023-02-25T16:39:48.363Z,2023-02-28T06:14:40Z,4055760863,140,12.6,4055760867,212,25.5,4055760871,213,4.4,4062930525,178,,4055760865,141,29.8,4055760861,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185463,615,1,2,77,0,fvr504m6gaxsfmtx4fwm7iq1,1,11.7,31,2023-02-25T16:39:52.462Z,2023-02-28T06:14:50Z,4055761539,141,68.7,4055761609,213,1.3,4055761537,140,19.5,4055761607,212,26.9,4062930673,178,,4055761533,56,Back,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185595,616,1,2,77,5,fvr504m6gaxsfmtx4fwm7iq1,0,28.5,62.7,2023-02-25T16:39:57.720Z,2023-02-28T06:14:58Z,4055762289,155,,4055762303,213,0.4,4055762291,56,Left,4055762301,212,48.5,4055762299,141,88.3,4062930767,178,,4055762295,140,71.6,4055762305,1,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185679,889,1,2,77,8,80jtkz2echk6yyyb9e2595cxr,0,24.2,21.3,2023-02-25T16:40:00.177Z,2023-02-28T06:15:11Z,4055762791,213,5.8,4055762783,56,Right,4055762781,3,,4055762789,212,36.2,4055762793,1,,4055762785,140,55.5,4055762787,141,0.0,4062930929,388,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186219,617,5,2,77,11,fvr504m6gaxsfmtx4fwm7iq1,1,45.6,101.1,2023-02-25T16:40:03.792Z,2023-02-28T06:15:20Z,4055765593,347,,4055765649,233,890,4055765591,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512185693,890,5,2,77,11,80jtkz2echk6yyyb9e2595cxr,0,54.4,-1.1,2023-02-25T16:40:03.792Z,2023-02-28T06:15:20Z,4055762869,56,Right,4055762871,347,,4055765693,233,617,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186255,618,1,2,77,20,fvr504m6gaxsfmtx4fwm7iq1,1,45.4,100,2023-02-25T16:40:12.653Z,2023-02-28T06:15:31Z,4055765779,141,96.8,4055765777,140,39.0,4055765781,212,7.5,4055765775,56,Back,4055765783,213,3.6,4055765773,107,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186291,619,1,2,77,21,fvr504m6gaxsfmtx4fwm7iq1,1,39,96.8,2023-02-25T16:40:13.679Z,2023-02-28T06:15:41Z,4055765949,56,Back,4055765953,141,99.8,4055765951,140,43.8,4055765957,213,0.4,4055765955,212,5.4,4062931367,178,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186377,620,1,2,77,22,fvr504m6gaxsfmtx4fwm7iq1,1,43.2,98.7,2023-02-25T16:40:14.893Z,2023-02-28T06:15:55Z,4055766403,212,10.3,4062931563,178,,4055766405,213,3.4,4055766399,140,33.8,4055766395,56,Back,4055766401,141,94.6,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513371495,778,1,2,77,24,fvr504m6gaxsfmtx4fwm7iq1,1,31.7,94.2,2023-02-25T16:40:16.394Z,2023-02-28T06:16:14Z,4062054609,56,Back,4062054613,141,96.5,4062054611,140,20.7,4062931629,178,,4062054617,213,3.0,4062054615,212,11.7,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186429,621,1,2,77,26,fvr504m6gaxsfmtx4fwm7iq1,1,21.1,93.8,2023-02-25T16:40:18.277Z,2023-02-28T06:16:08Z,4055766675,213,4.2,4055766669,140,9.3,4055766671,141,60.3,4055766667,56,Back,4055766673,212,25.9,4062931715,178,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186667,622,1,2,77,29,fvr504m6gaxsfmtx4fwm7iq1,1,9.3,60.3,2023-02-25T16:40:21.494Z,2023-02-28T06:16:26Z,4055767983,212,24.3,4055767985,213,1.1,4055767979,141,91.8,4062931963,178,,4055767975,140,20.2,4055767969,56,Back,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186673,623,1,2,77,33,fvr504m6gaxsfmtx4fwm7iq1,0,26.9,90.5,2023-02-25T16:40:25.414Z,2023-02-28T06:16:35Z,4055768007,140,62.6,4055768005,56,Center,4055768009,141,78.8,4055768003,155,,4055768011,212,38.3,4062932057,178,,4055768017,1,,4055768015,213,6.1,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186735,891,49,2,77,35,80jtkz2echk6yyyb9e2595cxr,1,31.9,33.1,2023-02-25T16:40:27.979Z,2023-02-28T06:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512186889,892,1,2,77,38,80jtkz2echk6yyyb9e2595cxr,1,31.1,31.8,2023-02-25T16:40:30.841Z,2023-02-28T06:16:49Z,4055769167,213,2.9,4055769165,212,19.8,4062932251,178,,4055769161,141,39.2,4055769159,140,12.9,4055769155,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187003,893,1,2,77,42,80jtkz2echk6yyyb9e2595cxr,1,12.9,39.2,2023-02-25T16:40:34.575Z,2023-02-28T06:16:53Z,4055769769,212,12.2,4055769767,141,26.2,4055769765,140,20.9,4062932309,178,,4055769771,213,5.5,4055769763,56,Back,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187231,894,1,2,77,44,80jtkz2echk6yyyb9e2595cxr,1,20.9,26.2,2023-02-25T16:40:36.816Z,2023-02-28T06:16:59Z,4055770933,140,21.1,4055770935,141,57.8,4055770937,212,21.5,4055770931,56,Back,4055770939,213,1.6,4062932409,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187473,895,1,2,77,51,80jtkz2echk6yyyb9e2595cxr,1,20.8,66.6,2023-02-25T16:40:43.311Z,2023-02-28T06:17:09Z,4062932509,178,,4055772155,212,12.5,4055772153,141,50.0,4055772149,56,Back,4055772157,213,4.3,4055772151,140,15.7,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187619,896,1,2,77,57,80jtkz2echk6yyyb9e2595cxr,0,19.3,50,2023-02-25T16:40:49.964Z,2023-02-28T06:17:14Z,4055773047,212,49.1,4062932585,178,,4055773041,140,64.3,4055773049,213,6.0,4055773043,141,30.3,4055773051,1,,4055773039,56,Center,4055773037,155,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187689,624,8,2,78,0,fvr504m6gaxsfmtx4fwm7iq1,1,35.2,71.2,2023-02-25T16:40:52.729Z,2023-02-28T06:17:23Z,4062932723,178,,4055773443,56,Back,4062055329,384,,4062055243,15,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187711,625,49,2,78,1,fvr504m6gaxsfmtx4fwm7iq1,1,44.7,84.1,2023-02-25T16:40:54.001Z,2023-02-28T06:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187829,626,1,2,78,5,fvr504m6gaxsfmtx4fwm7iq1,0,45,95.6,2023-02-25T16:40:57.155Z,2023-02-28T06:18:03Z,4055774169,286,,4055774103,56,Back,4055774107,140,48.6,4055774117,213,0.2,4055774165,233,897,4055774115,212,3.8,4055774163,236,,4055774113,141,96.6,61allnul4qlvl9s6wf0nehped,L. Sercombe,4055774097,155,,4062933221,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187821,897,74,2,78,5,80jtkz2echk6yyyb9e2595cxr,1,59,10.1,2023-02-25T16:40:57.273Z,2023-02-28T06:18:12Z,4055774081,56,Right,4062933315,178,,4055774083,285,,4055774227,233,626,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512187917,627,1,2,78,6,fvr504m6gaxsfmtx4fwm7iq1,1,43.6,95.6,2023-02-25T16:40:59.084Z,2023-02-28T06:18:32Z,4055774621,56,Back,4055774629,212,18.0,4055774635,213,3.1,4055774625,141,96.0,4062933607,178,,4055774623,140,26.5,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188131,628,1,2,78,9,fvr504m6gaxsfmtx4fwm7iq1,1,26.5,96,2023-02-25T16:41:01.338Z,2023-02-28T06:18:37Z,4055775785,140,12.2,4062933665,178,,4055775787,141,67.3,4055775789,212,24.6,4055775783,56,Back,4055775791,213,4.1,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188179,629,1,2,78,12,fvr504m6gaxsfmtx4fwm7iq1,0,12.6,72.1,2023-02-25T16:41:04.425Z,2023-02-28T06:18:45Z,4055776075,213,0.1,4055776077,1,,4055776065,141,83.8,4055776047,155,,4055776059,140,65.2,4055776071,212,55.8,4062933769,178,,4055776051,56,Left,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188279,898,1,2,78,14,80jtkz2echk6yyyb9e2595cxr,0,42.2,20.4,2023-02-25T16:41:07.086Z,2023-02-28T06:18:50Z,4055776625,141,27.6,4062933849,388,,4055776627,212,21.1,4055776621,56,Center,4055776629,213,0.2,4055776623,140,61.7,4055776619,3,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188299,899,44,2,78,17,80jtkz2echk6yyyb9e2595cxr,1,57.7,26.8,2023-02-25T16:41:09.148Z,2023-02-28T13:24:21Z,4055785739,233,630,4055776741,286,,4055776733,56,Center,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512188395,630,44,2,78,17,fvr504m6gaxsfmtx4fwm7iq1,0,42.3,73.2,2023-02-25T16:41:09.149Z,2023-02-28T06:19:03Z,4055777181,285,,4055785775,233,899,4055777179,56,Back,,,,,,,,,,,,,,,,4kg1zi1c92yxf23t15hvpl2hh,G. Rea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
