id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2488766635,86,6,1,8,54,17zuelixesst1z59fwcix2dil,0,2.2,86.8,2022-12-03T13:08:36.751Z,2022-12-06T01:19:24Z,3932363615,56,Back,3932363617,73,,3932395331,233,73,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767029,74,1,1,9,24,dmz37633qbsvl7gncq5s51yjw,0,99.5,0.5,2022-12-03T13:09:06.692Z,2022-12-06T01:19:28Z,3932365877,141,56.9,3932365873,56,Center,3932365881,213,1.7,3932365879,212,38.8,3932365865,2,,3935649521,178,,3932365869,155,,3932365875,140,93.7,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,3935357043,72,,3932365871,223,3932365883,1,,3932365867,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489332107,693,61,1,9,26,17zuelixesst1z59fwcix2dil,1,2.2,45.8,2022-12-03T13:09:08.505Z,2022-12-06T01:19:50Z,3935649575,178,,3935357727,56,Back,,,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768565,87,1,1,9,26,dmz37633qbsvl7gncq5s51yjw,0,96.2,59.4,2022-12-03T13:09:09.410Z,2022-12-06T01:19:57Z,3932374419,140,95.5,3932374425,213,4.6,3932374423,212,10.9,3935649599,178,,3932374417,56,Center,3932374421,141,43.4,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386605,956,67,1,9,27,17zuelixesst1z59fwcix2dil,1,3,61.7,2022-12-03T13:09:10.099Z,2022-12-06T04:20:58Z,3935656523,233,1173,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386603,1173,67,1,9,27,dmz37633qbsvl7gncq5s51yjw,0,97,38.3,2022-12-03T13:09:10.100Z,2022-12-06T02:09:25Z,3935656527,233,956,,,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767055,88,61,1,9,27,17zuelixesst1z59fwcix2dil,1,3.9,58.1,2022-12-03T13:09:10.117Z,2022-12-06T04:20:59Z,3935649847,178,,3932366023,56,Back,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767079,89,12,1,9,28,17zuelixesst1z59fwcix2dil,1,4.3,53.6,2022-12-03T13:09:10.825Z,2022-12-06T01:21:43Z,3932366187,212,28.8,3932366185,141,59.6,3932366183,140,31.5,3932366181,56,Back,3932366189,213,0.1,3935649873,178,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767211,76,1,1,9,32,dmz37633qbsvl7gncq5s51yjw,0,69.5,29.1,2022-12-03T13:09:14.659Z,2022-12-06T01:21:52Z,3932366869,212,32.7,3932366873,1,,3932366871,213,0.1,3932366867,141,36.0,3932366865,140,100.0,3935649911,178,,3932366863,56,Center,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767115,90,49,1,9,32,17zuelixesst1z59fwcix2dil,1,17.5,82.1,2022-12-03T13:09:15.322Z,2022-12-06T01:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767075,75,43,1,9,33,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-03T13:09:15.555Z,2022-12-03T15:03:51Z,3932731025,144,15,3932377093,231,48.6,3932377079,102,45.8,3932377085,100,0,3932366157,56,Center,3932376401,82,0,3932377075,55,87,3932377089,147,43.3,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,3932376397,20,0,3932377083,328,3932377067,29,0,3932377081,103,3932376395,25,3932377065,80,0,3932377069,154,0,0,,19,0,3932377091,230,99.0,3932366155,17,0,3932377087,146,97.3,,,,,,,,,,,
2488767137,91,61,1,9,34,17zuelixesst1z59fwcix2dil,0,15.7,80.3,2022-12-03T13:09:16.818Z,2022-12-06T01:22:09Z,3932366477,56,Back,3935649967,178,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489332257,731,61,1,9,35,dmz37633qbsvl7gncq5s51yjw,0,92,23.9,2022-12-03T13:09:18.378Z,2022-12-06T01:22:21Z,3935358597,56,Center,3935650015,178,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767213,77,5,1,9,37,dmz37633qbsvl7gncq5s51yjw,0,100.4,33.2,2022-12-03T13:09:20.184Z,2022-12-06T01:22:24Z,3932366941,233,92,3932366887,56,Center,3932366889,346,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767159,92,5,1,9,37,17zuelixesst1z59fwcix2dil,1,-0.4,66.8,2022-12-03T13:09:20.184Z,2022-12-06T01:22:25Z,3932366567,346,,3932366925,233,77,3932366565,56,Back,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767557,93,1,1,10,4,17zuelixesst1z59fwcix2dil,1,4.6,43.7,2022-12-03T13:09:46.630Z,2022-12-06T01:22:31Z,3932368763,212,12.5,3932368765,213,1.4,3932368759,140,6.7,3932368755,124,,3932368769,237,,3932368761,141,61.8,3932368757,56,Back,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767577,94,1,1,10,7,17zuelixesst1z59fwcix2dil,1,7.2,61.8,2022-12-03T13:09:49.735Z,2022-12-06T01:22:53Z,3932368861,213,4.7,3932368857,141,40.3,3932368853,56,Back,3932368855,140,7.7,3935650097,178,,3932368859,212,14.6,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767603,95,1,1,10,9,17zuelixesst1z59fwcix2dil,1,7.3,38.6,2022-12-03T13:09:52.120Z,2022-12-06T01:22:58Z,3932369047,212,27.7,3932369045,141,10.1,3932369043,140,26.2,3932369041,56,Back,3932369049,213,5.5,3935650115,178,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767649,96,1,1,10,13,17zuelixesst1z59fwcix2dil,0,30.8,4.7,2022-12-03T13:09:55.488Z,2022-12-06T01:23:09Z,3932369309,212,44.6,3932369311,213,0.2,3935650151,178,,3932369307,141,19.8,3932369313,1,,3932369305,140,72.1,3932369303,56,Right,3932369299,155,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488770999,109,44,1,10,16,dmz37633qbsvl7gncq5s51yjw,1,41.4,88.5,2022-12-03T13:09:58.897Z,2022-12-06T04:20:59Z,3932387601,56,Back,3932387629,233,97,3932511429,285,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767655,97,44,1,10,16,17zuelixesst1z59fwcix2dil,0,58.6,11.5,2022-12-03T13:09:58.898Z,2022-12-06T01:23:33Z,3932373369,233,109,3932369337,56,Right,3932369339,286,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767729,79,1,1,10,16,dmz37633qbsvl7gncq5s51yjw,0,26.4,83.9,2022-12-03T13:09:58.915Z,2022-12-06T04:21:00Z,3932369847,3,,3932369859,212,18.7,3932369851,56,Back,3932369855,140,39.8,3932369857,141,100.0,3932369861,213,0.7,3935650253,388,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767733,80,5,1,10,18,dmz37633qbsvl7gncq5s51yjw,0,37.3,102,2022-12-03T13:10:00.724Z,2022-12-06T01:23:46Z,3932383303,233,98,3932369867,56,Back,3932369871,347,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767871,98,5,1,10,18,17zuelixesst1z59fwcix2dil,1,62.7,-2,2022-12-03T13:10:00.724Z,2022-12-06T01:23:46Z,3932383299,233,80,3932370569,347,,3932370567,56,Right,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767903,99,1,1,10,33,17zuelixesst1z59fwcix2dil,1,65.1,0,2022-12-03T13:10:15.898Z,2022-12-06T01:23:53Z,3932370779,212,11.1,3932370771,107,,3932370775,140,57.4,3932370781,213,2.4,3932370773,56,Right,3932370777,141,9.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767951,100,1,1,10,36,17zuelixesst1z59fwcix2dil,1,57.8,10.3,2022-12-03T13:10:18.981Z,2022-12-06T01:24:02Z,3932371007,140,42.9,3932371015,213,2.4,3932371005,56,Back,3932371011,212,20.7,3935650341,178,,3932371009,141,30.3,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488767975,101,1,1,10,41,17zuelixesst1z59fwcix2dil,1,45.8,37.7,2022-12-03T13:10:23.458Z,2022-12-06T01:24:12Z,3932371153,141,4.4,3935650351,178,,3932371149,56,Right,3932371155,212,36.4,3932371157,213,5.6,3932371147,155,,3932371151,140,73.0,3932371159,1,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768005,102,1,1,10,43,17zuelixesst1z59fwcix2dil,1,72.8,4.1,2022-12-03T13:10:26.023Z,2022-12-06T01:24:19Z,3932371309,3,,3932371311,56,Right,3932371317,212,17.2,3932371313,140,86.0,3935650375,178,,3932371321,213,0.6,3932371315,141,19.2,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768015,103,1,1,10,45,17zuelixesst1z59fwcix2dil,0,86.8,20.3,2022-12-03T13:10:27.848Z,2022-12-06T01:24:25Z,3935650395,178,,3932371383,213,0.9,3932371379,141,37.1,3932371381,212,14.6,3932371373,155,,3932371375,56,Center,3932371377,140,95.4,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768023,81,52,1,10,47,dmz37633qbsvl7gncq5s51yjw,1,2.1,49.3,2022-12-03T13:10:29.649Z,2022-12-06T01:24:48Z,3935650461,178,,3935359501,377,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768211,82,1,1,10,56,dmz37633qbsvl7gncq5s51yjw,1,3.6,49.3,2022-12-03T13:10:39.340Z,2022-12-06T01:25:00Z,3932372461,213,0.6,3932372457,141,71.8,3932372453,56,Back,3935650479,178,,3932372455,140,26.0,3932372459,212,28.1,3932372451,123,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768235,83,1,1,10,59,dmz37633qbsvl7gncq5s51yjw,1,26,71.8,2022-12-03T13:10:41.727Z,2022-12-06T01:25:10Z,3932372567,212,29.8,3935650515,178,,3932372565,141,35.2,3932372563,140,10.4,3932372561,56,Back,3932372569,213,4.1,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768253,84,1,1,11,2,dmz37633qbsvl7gncq5s51yjw,1,10.4,35.2,2022-12-03T13:10:44.999Z,2022-12-06T01:25:15Z,3932372661,140,15.4,3932372663,141,6.1,3932372665,212,20.5,3932372659,56,Back,3935650537,178,,3932372667,213,5.0,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768267,85,1,1,11,4,dmz37633qbsvl7gncq5s51yjw,0,15.4,6.1,2022-12-03T13:10:46.848Z,2022-12-06T01:25:20Z,3932372747,140,23.1,3932372745,56,Back,3932372751,212,8.3,3932372753,213,0.2,3932372749,141,8.8,3932372757,233,104,3935650547,178,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768259,104,61,1,11,4,17zuelixesst1z59fwcix2dil,1,74.5,94.2,2022-12-03T13:10:47.062Z,2022-12-06T01:25:24Z,3935650555,178,,3932372697,56,Left,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488768375,107,49,1,11,7,17zuelixesst1z59fwcix2dil,1,78.3,57.9,2022-12-03T13:10:49.975Z,2022-12-06T01:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768393,108,13,1,11,8,17zuelixesst1z59fwcix2dil,1,76.9,61,2022-12-03T13:10:51.195Z,2022-12-06T01:26:17Z,3932375545,55,104,3932374949,20,,3932375551,103,79.2,3935650669,178,,3932375541,81,,3932375555,230,98.5,3932373439,18,,3932375543,29,,2r64ekro7ydonu8jg7s12xyei,J. March,3932375557,231,51.4,3932373441,56,3932373437,22,,3932375549,102,3932375553,215,,,,,,,Center,,38.0,,,,,,,,,,,,,,,,,,,,,
2488768321,86,5,1,11,10,dmz37633qbsvl7gncq5s51yjw,1,-1.2,60,2022-12-03T13:10:53.167Z,2022-12-06T01:26:40Z,3932373009,56,Back,3932378343,233,109,3932373013,346,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768409,109,5,1,11,10,17zuelixesst1z59fwcix2dil,0,101.2,40,2022-12-03T13:10:53.167Z,2022-12-06T01:26:39Z,3932373541,346,,3932373539,56,Center,3932378381,233,86,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768359,105,43,1,11,10,17zuelixesst1z59fwcix2dil,1,0,0,2022-12-03T13:10:53.321Z,2022-12-03T13:11:15Z,3932373221,140,77.4,3932373223,141,61.8,3932374537,144,1,3932373219,56,Center,3932373225,212,3.1,3932373227,213,3.9,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768363,106,43,1,11,13,17zuelixesst1z59fwcix2dil,1,0,0,2022-12-03T13:10:56.314Z,2022-12-03T13:11:01Z,3932373617,144,50,3932373247,56,Center,3932373249,286,0,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768811,88,1,1,11,42,dmz37633qbsvl7gncq5s51yjw,1,4.4,51.2,2022-12-03T13:11:24.429Z,2022-12-06T01:26:46Z,3932375843,141,90.0,3932375851,74,,3932375845,212,77.7,3932375847,213,0.3,3932375839,56,Left,3932375837,124,,3932375849,1,,3932375841,140,74.0,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489332611,732,61,1,11,45,dmz37633qbsvl7gncq5s51yjw,1,64.3,84.4,2022-12-03T13:11:27.767Z,2022-12-06T01:27:50Z,3935360495,56,Left,3935650919,178,,3935650917,21,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768841,110,4,1,11,47,17zuelixesst1z59fwcix2dil,1,29,9,2022-12-03T13:11:29.719Z,2022-12-06T01:27:56Z,3932375987,285,,3932376105,233,89,3932375979,13,,3932375983,152,,3932375985,265,,3932375981,56,Back,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768859,89,4,1,11,47,dmz37633qbsvl7gncq5s51yjw,0,71,91,2022-12-03T13:11:29.720Z,2022-12-06T01:27:55Z,3932376063,152,,3932376065,265,,3932376059,13,,3935650939,178,,3932376125,233,110,3932376067,286,,3932376061,56,Left,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488768973,111,1,1,11,55,17zuelixesst1z59fwcix2dil,1,31.7,5.6,2022-12-03T13:11:38.277Z,2022-12-06T01:28:03Z,3932376697,152,,3932376709,1,,3932376703,141,40.7,3932376699,56,Back,3935650961,178,,3932376707,213,2.4,3932376695,5,,3932376701,140,7.2,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,3932376705,212,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769051,112,1,1,12,2,17zuelixesst1z59fwcix2dil,1,10,38.2,2022-12-03T13:11:45.132Z,2022-12-06T01:28:07Z,3932377175,56,Back,3935650981,178,,3932377187,213,5.4,3932377183,141,12.6,3932377179,140,24.3,3932377185,212,23.0,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769081,113,1,1,12,6,17zuelixesst1z59fwcix2dil,1,26.1,8.2,2022-12-03T13:11:49.133Z,2022-12-06T01:28:12Z,3932377359,56,Back,3932377367,212,25.7,3932377363,140,11.0,3932377365,141,38.0,3932377369,213,2.2,3935650993,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769123,114,1,1,12,9,17zuelixesst1z59fwcix2dil,1,9.6,33.6,2022-12-03T13:11:51.934Z,2022-12-06T01:28:17Z,3932377523,56,Right,3932377531,213,6.1,3932377525,140,64.1,3932377527,141,16.7,3935651009,178,,3932377533,1,,3932377529,212,58.4,3932377521,157,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769143,115,1,1,12,12,17zuelixesst1z59fwcix2dil,0,66.5,18.5,2022-12-03T13:11:55.321Z,2022-12-06T01:28:26Z,3932377635,212,22.0,3932377621,56,Back,3935651035,21,,3935360851,156,,3935651033,178,,3932377631,141,20.3,3932377625,140,45.6,3932377639,213,3.1,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489332693,694,50,1,12,15,17zuelixesst1z59fwcix2dil,1,42.1,18.8,2022-12-03T13:11:57.571Z,2022-12-06T01:30:40Z,3935611365,233,90,3935360991,286,,3935360989,56,Back,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769189,90,7,1,12,15,dmz37633qbsvl7gncq5s51yjw,0,57.9,81.2,2022-12-03T13:11:57.732Z,2022-12-06T01:30:53Z,3935361133,285,,3935651389,178,,3935361151,385,,3935611361,233,694,3932377889,56,Left,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769199,116,52,1,12,19,17zuelixesst1z59fwcix2dil,1,15.3,36.7,2022-12-03T13:12:02.064Z,2022-12-06T01:31:01Z,3935361387,377,,3935651415,178,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769247,117,1,1,12,21,17zuelixesst1z59fwcix2dil,1,15.4,35.4,2022-12-03T13:12:04.191Z,2022-12-06T01:31:05Z,3932378181,213,1.3,3932378173,140,23.2,3932378177,212,37.1,3932378185,1,,3932378219,287,,3932378175,141,88.6,3932378169,123,,3935651431,178,,535ecbyyd28elesvxtvbxurpx,L. McGee,3932378171,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769345,118,1,1,12,26,17zuelixesst1z59fwcix2dil,1,24.6,93.2,2022-12-03T13:12:08.695Z,2022-12-06T01:31:16Z,3932378679,141,79.9,3932378683,213,4.1,3935651451,178,,3932378677,140,19.0,3932378675,56,Back,3932378681,212,10.8,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489386719,1194,83,1,12,29,dmz37633qbsvl7gncq5s51yjw,1,79.7,3.7,2022-12-03T13:12:11.652Z,2022-12-06T02:14:23Z,3935657131,399,167789,,,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769381,119,1,1,12,30,17zuelixesst1z59fwcix2dil,1,17.2,93.9,2022-12-03T13:12:13.190Z,2022-12-06T01:31:31Z,3932378857,212,20.2,3935651483,178,,3932378855,141,64.5,3932378853,140,14.7,3932378851,56,Back,3932378859,213,4.6,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769491,120,1,1,12,34,17zuelixesst1z59fwcix2dil,1,19.6,59.9,2022-12-03T13:12:16.782Z,2022-12-06T01:31:36Z,3932379455,56,Back,3932379457,140,19.3,3932379461,212,23.9,3935651495,178,,3932379463,213,4.7,3932379459,141,24.7,,,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769555,121,1,1,12,39,17zuelixesst1z59fwcix2dil,0,27.7,10.9,2022-12-03T13:12:22.232Z,2022-12-06T01:31:40Z,3932379841,213,6.1,3932379837,141,0.0,3932379835,140,75.2,3932379833,56,Right,3932379839,212,50.5,3932379831,155,,3935651507,178,,3932379843,1,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769745,91,5,1,12,44,dmz37633qbsvl7gncq5s51yjw,1,24.8,101.4,2022-12-03T13:12:26.524Z,2022-12-06T01:31:45Z,3932380877,233,122,3932380871,56,Back,3932380873,347,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769557,122,5,1,12,44,17zuelixesst1z59fwcix2dil,0,75.2,-1.4,2022-12-03T13:12:26.524Z,2022-12-06T01:31:45Z,3932380897,233,91,3932379851,347,,3932379849,56,Right,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769783,92,1,1,13,0,dmz37633qbsvl7gncq5s51yjw,0,26.9,100,2022-12-03T13:12:42.535Z,2022-12-06T01:31:54Z,3932381069,107,,3932381077,212,20.5,3932381075,141,93.2,3932381073,140,45.6,3932381079,213,6.0,3932381071,56,Back,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769799,123,1,1,13,2,17zuelixesst1z59fwcix2dil,0,55.1,6.4,2022-12-03T13:12:44.452Z,2022-12-06T01:32:05Z,3932381211,56,Right,3932381219,213,0.3,3932381209,155,,3932381215,141,15.3,3932381213,140,74.7,3935651565,178,,3932381217,212,21.5,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488769855,93,1,1,13,4,dmz37633qbsvl7gncq5s51yjw,0,26,84.5,2022-12-03T13:12:46.655Z,2022-12-06T01:32:14Z,3932381509,141,86.8,3932381511,212,11.2,3932381507,140,36.6,3932381513,213,0.1,3932381505,56,Back,3932381503,3,,3935651577,388,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
