id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2497216479,37,43,1,2,41,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T15:03:26.749Z,2023-01-14T15:03:46Z,3977053717,56,Center,3977053719,286,0,3977056615,144,3,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216549,40,1,1,2,42,8w89tsles26jm12aoelwvlttt,1,59.6,36.7,2023-01-14T15:03:27.794Z,2023-01-17T04:20:36Z,3977054089,141,52.2,3981882855,178,,3977054091,212,14.2,3977054093,213,0.8,3977054087,140,68.7,3977054085,56,Center,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216489,38,43,1,2,43,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T15:03:29.470Z,2023-01-16T14:30:58Z,3981332945,144,49,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216637,41,1,1,2,43,8w89tsles26jm12aoelwvlttt,1,68.7,52.2,2023-01-14T15:03:29.668Z,2023-01-17T04:20:41Z,3977054515,140,62.7,3977054517,141,43.3,3977054513,56,Center,3981882871,178,,3977054519,212,8.7,3977054521,213,3.9,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216731,42,1,1,2,48,8w89tsles26jm12aoelwvlttt,1,64.7,60.5,2023-01-14T15:03:33.987Z,2023-01-17T04:20:45Z,3977055073,141,96.5,3977055071,140,72.7,3977055075,212,25.9,3977055077,213,1.2,3977055069,56,Left,3981882883,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216749,43,1,1,2,51,8w89tsles26jm12aoelwvlttt,0,79.4,96.6,2023-01-14T15:03:37.225Z,2023-01-17T04:20:52Z,3981882975,178,,3977055161,56,Left,3977055163,140,82.0,3977055165,141,91.4,3977055167,212,4.5,3977057939,236,,3977055169,213,5.4,3977057941,233,21,9j8icoctjp1icwle91r62q76x,D. Harvie,3977057945,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216755,21,74,1,2,51,b3vbyitzi3nrw9ehj1eoko219,1,26.7,11.1,2023-01-14T15:03:37.340Z,2023-01-17T04:20:55Z,3977055199,285,,3977057995,233,43,3981882993,178,,3977055197,56,Back,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498020531,997,1,1,2,52,8w89tsles26jm12aoelwvlttt,1,77.3,95.1,2023-01-14T15:03:38.191Z,2023-01-17T04:21:02Z,3981883015,178,,3981333225,212,4.3,3981333227,213,5.0,3981333223,141,89.0,3981333219,56,Left,3981333221,140,78.5,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216835,44,1,1,2,53,8w89tsles26jm12aoelwvlttt,1,84,86.9,2023-01-14T15:03:38.893Z,2023-01-17T04:21:11Z,3977055631,56,Left,3977055633,140,91.3,3977055637,212,8.5,3977055635,141,92.4,3981883103,178,,3977055639,213,0.5,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216875,45,1,1,2,54,8w89tsles26jm12aoelwvlttt,0,91.3,92.4,2023-01-14T15:03:40.390Z,2023-01-17T04:21:22Z,3977055855,155,,3977056229,286,,3977055859,140,92.4,3977056225,233,22,3981333245,72,,3977055863,212,6.6,3981333241,225,,3977055857,56,Left,9j8icoctjp1icwle91r62q76x,D. Harvie,3981883183,178,,3977055853,2,3977056223,236,3977055861,141,82.9,3981333243,386,3977055865,213,4.9,,,,,,,,,,,,,,,,,,
2497216927,22,12,1,2,54,b3vbyitzi3nrw9ehj1eoko219,1,14.8,12.5,2023-01-14T15:03:40.418Z,2023-01-17T04:21:26Z,3977056271,233,45,3981883219,178,,3977056143,185,,3977056145,56,Back,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497216973,23,5,1,2,55,b3vbyitzi3nrw9ehj1eoko219,0,7.4,-1.6,2023-01-14T15:03:41.111Z,2023-01-17T04:21:30Z,3977056453,56,Back,3977056455,347,,3977058649,233,46,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217373,46,5,1,2,55,8w89tsles26jm12aoelwvlttt,1,92.6,101.6,2023-01-14T15:03:41.111Z,2023-01-17T04:21:30Z,3977058573,347,,3977058613,233,23,3977058569,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217477,47,1,1,3,13,8w89tsles26jm12aoelwvlttt,1,86.4,100,2023-01-14T15:03:59.489Z,2023-01-17T04:21:36Z,3977059171,212,13.5,3977059173,213,3.4,3977059169,141,96.5,3977059163,107,,3977059167,140,74.0,3977059165,56,Left,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217581,48,1,1,3,16,8w89tsles26jm12aoelwvlttt,1,74.1,92,2023-01-14T15:04:02.652Z,2023-01-17T04:21:41Z,3977059723,56,Left,3977059727,140,61.8,3977059731,212,13.0,3977059729,141,94.7,3977059733,213,3.0,3981883401,178,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217699,49,1,1,3,20,8w89tsles26jm12aoelwvlttt,1,59,85.3,2023-01-14T15:04:06.328Z,2023-01-17T04:21:45Z,3977060351,141,51.1,3981883447,178,,3977060353,212,26.7,3977060357,213,4.2,3977060347,56,Back,3977060349,140,46.6,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217985,50,1,1,3,24,8w89tsles26jm12aoelwvlttt,1,47.2,40.4,2023-01-14T15:04:10.165Z,2023-01-17T04:21:49Z,3977061915,212,28.5,3977061913,141,1.7,3977061911,140,57.7,3977061919,213,5.1,3977061909,56,Right,3981883507,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498020739,998,1,1,3,28,8w89tsles26jm12aoelwvlttt,0,66.7,5.8,2023-01-14T15:04:14.435Z,2023-01-17T04:22:01Z,3981334081,236,,3981333989,213,1.7,3981333981,56,Right,3981333985,141,11.5,3981334083,286,,3981333983,140,66.3,3981333987,212,3.9,3981883659,178,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,3981334091,233,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498020749,608,74,1,3,28,b3vbyitzi3nrw9ehj1eoko219,1,33.7,88.5,2023-01-14T15:04:14.594Z,2023-01-17T04:22:06Z,3981334095,233,998,3981334019,285,,3981883703,178,,3981334017,56,Back,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497217989,51,4,1,3,29,8w89tsles26jm12aoelwvlttt,1,65,5.4,2023-01-14T15:04:15.063Z,2023-01-17T04:22:16Z,3977061941,13,,3977062101,233,24,3977061943,56,Right,3977061945,152,,3981334249,294,,3977061949,286,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497218003,24,4,1,3,29,b3vbyitzi3nrw9ehj1eoko219,0,35,94.6,2023-01-14T15:04:15.064Z,2023-01-17T04:22:15Z,3977062133,233,51,3977062029,285,,3981883817,178,,3977062023,56,Back,3981334215,294,,3977062021,13,,3977062025,152,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219135,52,1,1,4,10,8w89tsles26jm12aoelwvlttt,0,63.6,3.4,2023-01-14T15:04:55.935Z,2023-01-17T04:22:20Z,3977068297,140,90.2,3977068295,56,Center,3981334497,2,,3977068291,155,,3977068293,152,,3977068307,1,,3977068305,213,0.9,3977068289,5,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3977068303,212,44.7,3981883843,178,3977068299,141,3981334553,20,,3981334551,224,,,,54.8,,,,,,,,,,,,,,,,,
2497219157,25,12,1,4,12,b3vbyitzi3nrw9ehj1eoko219,1,13.5,49.7,2023-01-14T15:04:58.050Z,2023-01-17T04:22:36Z,3977068439,141,48.5,3977068441,212,5.7,3977068443,213,6.1,3977068463,15,,3981884033,388,,3977068435,56,Back,3977068437,140,18.9,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498021133,999,61,1,4,12,8w89tsles26jm12aoelwvlttt,1,81.1,55,2023-01-14T15:04:58.484Z,2023-01-17T04:22:47Z,3981884151,178,,3981884149,15,,3981335841,56,Center,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219277,53,1,1,4,16,8w89tsles26jm12aoelwvlttt,1,62.3,55.1,2023-01-14T15:05:02.685Z,2023-01-17T04:22:52Z,3977069095,140,59.1,3977069097,141,76.3,3977069093,56,Center,3977069101,213,1.8,3977069099,212,14.8,3981884203,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219319,54,1,1,4,19,8w89tsles26jm12aoelwvlttt,1,60.1,77.9,2023-01-14T15:05:05.252Z,2023-01-17T04:22:57Z,3977069373,141,90.8,3977069371,140,77.2,3977069377,213,0.5,3977069375,212,20.0,3981884247,178,,3977069369,56,Left,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219339,55,1,1,4,21,8w89tsles26jm12aoelwvlttt,0,75.3,91.4,2023-01-14T15:05:07.163Z,2023-01-17T04:23:03Z,3977069791,233,26,3977069795,286,,3981884291,178,,3977069499,212,6.8,3977069789,236,,3977069497,141,88.3,3977069495,140,69.1,3977069493,56,Left,299g43uwcj4dblia1bihagmol,N. Holland,3977069501,213,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219363,26,74,1,4,21,b3vbyitzi3nrw9ehj1eoko219,1,31.8,10,2023-01-14T15:05:07.250Z,2023-01-17T04:23:06Z,3981884295,178,,3977069799,233,55,3977069641,56,Back,3977069643,285,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219435,27,5,1,4,22,b3vbyitzi3nrw9ehj1eoko219,0,30.2,-1.8,2023-01-14T15:05:07.790Z,2023-01-17T04:23:10Z,3977070059,347,,3977070057,56,Back,3977072357,233,56,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219865,56,5,1,4,22,8w89tsles26jm12aoelwvlttt,1,69.8,101.8,2023-01-14T15:05:07.790Z,2023-01-17T04:23:09Z,3977072205,56,Left,3977072207,347,,3977072271,233,27,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219935,57,1,1,4,38,8w89tsles26jm12aoelwvlttt,1,66.4,100,2023-01-14T15:05:24.584Z,2023-01-17T04:23:16Z,3977072569,56,Left,3977072567,107,,3977072577,213,4.7,3977072575,212,11.8,3977072573,141,83.9,3977072571,140,66.5,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497219991,58,1,1,4,39,8w89tsles26jm12aoelwvlttt,0,66.5,83.9,2023-01-14T15:05:25.333Z,2023-01-17T04:23:49Z,3977072865,141,89.0,3977072867,212,3.5,3977072863,140,66.7,3977072861,56,Left,3977072869,213,1.5,3981884641,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220013,28,61,1,4,40,b3vbyitzi3nrw9ehj1eoko219,1,34.7,13.4,2023-01-14T15:05:25.842Z,2023-01-17T04:24:03Z,3977072983,56,Back,3981884729,178,,3981884727,21,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220053,29,5,1,4,41,b3vbyitzi3nrw9ehj1eoko219,0,32,-2,2023-01-14T15:05:26.876Z,2023-01-17T04:24:12Z,3977073213,56,Back,3977073215,347,,3977074181,233,59,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220227,59,5,1,4,41,8w89tsles26jm12aoelwvlttt,1,68,102,2023-01-14T15:05:26.876Z,2023-01-17T04:24:12Z,3977074147,233,29,3977074103,347,,3977074101,56,Left,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220291,60,1,1,4,49,8w89tsles26jm12aoelwvlttt,1,68.7,100,2023-01-14T15:05:35.195Z,2023-01-17T04:24:15Z,3977074479,141,92.4,3977074475,56,Back,3977074477,140,46.0,3977074473,107,,3977074483,213,3.4,3977074481,212,24.7,3977074485,1,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220381,61,1,1,4,51,8w89tsles26jm12aoelwvlttt,1,46,92.4,2023-01-14T15:05:37.665Z,2023-01-17T04:24:31Z,3977075051,213,4.7,3981884989,178,,3977075043,56,Back,3977075045,140,44.4,3977075047,141,48.1,3977075049,212,30.2,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220517,62,1,1,4,56,8w89tsles26jm12aoelwvlttt,1,47.7,42.3,2023-01-14T15:05:42.090Z,2023-01-17T04:24:36Z,3977075769,56,Back,3977075775,212,25.0,3977075777,213,4.7,3981885015,178,,3977075773,141,5.6,3977075771,140,47.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220593,63,1,1,5,0,8w89tsles26jm12aoelwvlttt,1,48.3,7.4,2023-01-14T15:05:46.175Z,2023-01-17T04:24:39Z,3977076257,213,2.5,3977076255,212,19.3,3977076251,140,33.3,3977076253,141,23.7,3977076249,56,Back,3981885039,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220681,64,1,1,5,3,8w89tsles26jm12aoelwvlttt,1,37.2,27.3,2023-01-14T15:05:49.164Z,2023-01-17T04:24:43Z,3981885059,178,,3977076689,56,Back,3977076697,213,1.6,3977076695,212,29.8,3977076693,141,71.1,3977076691,140,37.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220765,65,1,1,5,6,8w89tsles26jm12aoelwvlttt,1,38.7,71.7,2023-01-14T15:05:52.698Z,2023-01-17T04:24:46Z,3981885091,178,,3977077125,56,Left,3977077127,140,51.0,3977077129,141,94.4,3977077133,213,0.9,3977077131,212,20.1,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220845,66,1,1,5,10,8w89tsles26jm12aoelwvlttt,1,46.7,90.5,2023-01-14T15:05:56.147Z,2023-01-17T04:24:50Z,3977077525,56,Back,3977077527,140,36.6,3977077539,1,,3981885135,178,,3977077529,141,32.1,3977077531,212,41.1,3977077535,213,4.5,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220925,67,1,1,5,14,8w89tsles26jm12aoelwvlttt,1,39.7,28.6,2023-01-14T15:05:59.864Z,2023-01-17T04:24:55Z,3977078025,140,53.5,3977078023,56,Right,3977078033,141,2.5,3981885179,178,,3977078037,212,22.9,3977078041,213,5.4,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497220973,68,1,1,5,17,8w89tsles26jm12aoelwvlttt,1,53.5,2.5,2023-01-14T15:06:02.828Z,2023-01-17T04:25:00Z,3977078289,213,1.4,3981885223,178,,3977078283,140,55.3,3977078281,56,Center,3977078285,141,21.8,3977078287,212,13.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221095,69,1,1,5,19,8w89tsles26jm12aoelwvlttt,1,55.3,23,2023-01-14T15:06:04.771Z,2023-01-17T04:25:03Z,3977078925,56,Back,3977078927,140,43.5,3977078937,213,3.8,3977078929,141,9.4,3977078933,212,15.5,3981885249,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221269,70,1,1,5,20,8w89tsles26jm12aoelwvlttt,1,43.2,11.4,2023-01-14T15:06:06.494Z,2023-01-17T04:25:09Z,3981885283,178,,3977079899,212,31.1,3977079903,213,1.8,3977079891,56,Back,3977079893,140,36.2,3977079895,141,55.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221323,71,1,1,5,27,8w89tsles26jm12aoelwvlttt,1,42.6,65.7,2023-01-14T15:06:13.009Z,2023-01-17T04:25:12Z,3977080191,56,Back,3977080193,140,43.2,3977080197,212,13.6,3977080195,141,85.7,3981885309,178,,3977080199,213,1.5,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221389,72,1,1,5,29,8w89tsles26jm12aoelwvlttt,1,41.6,71.7,2023-01-14T15:06:15.196Z,2023-01-17T04:25:17Z,3977080573,140,38.2,3977080571,56,Back,3977080577,212,26.7,3977080575,141,32.8,3981885351,178,,3977080579,213,4.6,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221461,73,1,1,5,32,8w89tsles26jm12aoelwvlttt,0,37.5,27.6,2023-01-14T15:06:18.044Z,2023-01-17T04:25:20Z,3981885413,178,,3977080979,141,6.2,3977080983,213,5.9,3977080981,212,36.6,3977080985,1,,3977080975,56,Right,3977080977,140,69.5,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498126415,831,67,1,5,34,b3vbyitzi3nrw9ehj1eoko219,1,32.2,85.8,2023-01-14T15:06:19.921Z,2023-01-17T05:11:53Z,3981910541,233,1564,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498126411,1564,67,1,5,34,8w89tsles26jm12aoelwvlttt,0,67.8,14.2,2023-01-14T15:06:19.922Z,2023-01-17T05:06:32Z,3981910547,233,831,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221469,30,8,1,5,34,b3vbyitzi3nrw9ehj1eoko219,1,36,84.2,2023-01-14T15:06:19.927Z,2023-01-17T05:11:53Z,3981336611,385,,3977081051,56,Back,3981885515,178,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221525,31,5,1,5,35,b3vbyitzi3nrw9ehj1eoko219,0,51.2,101.8,2023-01-14T15:06:21.414Z,2023-01-17T04:25:37Z,3977081853,233,74,3977081301,347,,3977081299,56,Left,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221613,74,5,1,5,35,8w89tsles26jm12aoelwvlttt,1,48.8,-1.8,2023-01-14T15:06:21.414Z,2023-01-17T04:25:37Z,3977081771,56,Back,3977081773,347,,3977081805,233,31,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221673,75,1,1,5,40,8w89tsles26jm12aoelwvlttt,1,46.7,0,2023-01-14T15:06:26.194Z,2023-01-17T04:26:03Z,3977082149,140,28.8,3977082153,212,20.5,3977082151,141,10.1,3977082155,213,2.7,3977082147,56,Back,3977082145,107,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221907,76,1,1,5,43,8w89tsles26jm12aoelwvlttt,1,29.9,13.1,2023-01-14T15:06:29.029Z,2023-01-17T04:26:08Z,3981885969,178,,3977083419,212,27.4,3977083421,213,1.4,3977083413,56,Back,3977083417,141,53.0,3977083415,140,33.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497221975,77,1,1,5,51,8w89tsles26jm12aoelwvlttt,1,55.3,71.7,2023-01-14T15:06:36.852Z,2023-01-17T04:26:11Z,3977083769,140,71.4,3981886015,178,,3977083767,56,Center,3977083771,141,62.4,3977083773,212,18.0,3977083775,213,5.9,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498126745,1597,67,1,5,51,8w89tsles26jm12aoelwvlttt,1,71.3,60.2,2023-01-14T15:06:37.684Z,2023-01-17T05:11:53Z,3981912309,233,832,,,,,,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498126743,832,67,1,5,51,b3vbyitzi3nrw9ehj1eoko219,0,28.7,39.8,2023-01-14T15:06:37.685Z,2023-01-17T05:09:06Z,3981912319,233,1597,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222069,78,1,1,5,51,8w89tsles26jm12aoelwvlttt,1,71.4,62.4,2023-01-14T15:06:37.690Z,2023-01-17T05:11:54Z,3977084229,212,23.7,3977084233,213,1.8,3977084215,56,Left,3981886129,178,,3977084223,141,96.6,3981336889,156,,3977084219,140,67.1,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222127,79,1,1,5,54,8w89tsles26jm12aoelwvlttt,0,67.1,96.6,2023-01-14T15:06:40.530Z,2023-01-17T04:26:33Z,3977084631,141,91.2,3977084633,212,9.0,3977084629,140,74.9,3977084635,213,5.9,3981886269,178,,3977084625,3,,3977084627,56,Left,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222145,32,49,1,5,56,b3vbyitzi3nrw9ehj1eoko219,1,22.3,14,2023-01-14T15:06:42.242Z,2023-01-17T04:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222213,33,1,1,5,58,b3vbyitzi3nrw9ehj1eoko219,0,22.3,14,2023-01-14T15:06:44.124Z,2023-01-17T04:26:45Z,3977085039,1,,3977085027,157,,3981886381,178,,3977085037,213,6.3,3977085035,212,20.1,3977085033,141,13.7,3977085029,56,Back,3977085031,140,41.4,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222363,80,1,1,6,1,8w89tsles26jm12aoelwvlttt,1,60.2,90.6,2023-01-14T15:06:47.211Z,2023-01-17T04:26:50Z,3977085769,140,64.4,3981886411,178,,3977085767,56,Center,3977085771,141,74.1,3977085773,212,12.1,3977085775,213,5.1,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222371,81,49,1,6,2,8w89tsles26jm12aoelwvlttt,1,64.4,74.1,2023-01-14T15:06:48.156Z,2023-01-17T04:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222525,82,1,1,6,3,8w89tsles26jm12aoelwvlttt,1,64.4,74.1,2023-01-14T15:06:49.395Z,2023-01-17T04:27:02Z,3977086699,1,,3981886527,178,,3977086689,56,Back,3977086697,213,4.0,3977086695,212,33.1,3977086691,140,44.7,3977086693,141,36.1,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497222663,83,1,1,6,8,8w89tsles26jm12aoelwvlttt,1,48.1,33.4,2023-01-14T15:06:54.646Z,2023-01-17T04:27:06Z,3977087387,56,Back,3981886551,178,,3977087389,140,31.9,3977087395,213,2.8,3977087393,212,18.1,3977087391,141,42.4,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
