id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2490163355,466,49,2,52,45,8rfydplrc9ki0sirqi0drcybk,1,65.6,12.3,2022-12-10T16:10:18.188Z,2022-12-13T06:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163383,467,3,2,52,47,8rfydplrc9ki0sirqi0drcybk,1,59,14.2,2022-12-10T16:10:19.702Z,2022-12-13T06:06:19Z,3939765461,286,,3939765459,56,Right,3943385703,178,,3939765479,233,493,3942887587,464,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163363,493,45,2,52,47,8w89tsles26jm12aoelwvlttt,0,41,85.8,2022-12-10T16:10:19.702Z,2022-12-13T06:06:19Z,3939765503,233,467,3939765325,285,,3939765323,56,Back,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163425,468,1,2,52,49,8rfydplrc9ki0sirqi0drcybk,1,52.3,32.8,2022-12-10T16:10:22.262Z,2022-12-13T06:06:22Z,3943385725,178,,3939765691,140,38.5,3939765695,212,27.2,3939765697,213,2.1,3939765689,56,Back,3939765693,141,66.7,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163495,469,1,2,52,53,8rfydplrc9ki0sirqi0drcybk,1,40,78.7,2022-12-10T16:10:26.262Z,2022-12-13T06:06:27Z,3939766105,212,29.4,3939766099,56,Left,3939766107,213,0.4,3943385801,178,,3939766103,141,95.3,3939766101,140,65.9,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490751643,780,3,2,52,56,8rfydplrc9ki0sirqi0drcybk,0,64.3,92.5,2022-12-10T16:10:29.074Z,2022-12-13T06:06:32Z,3942888591,56,Left,3942888593,286,,3942888597,467,9y8gvjzrsvgxkcfvq99mivdyi,3943385859,178,,3942888595,464,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163501,470,4,2,52,56,8rfydplrc9ki0sirqi0drcybk,1,64.8,92.7,2022-12-10T16:10:29.352Z,2022-12-13T06:06:38Z,3939766151,152,,3939766149,56,Left,3939766153,265,,3939766303,233,494,3939766147,13,,3939766155,286,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163527,494,4,2,52,56,8w89tsles26jm12aoelwvlttt,0,35.2,7.3,2022-12-10T16:10:29.353Z,2022-12-13T06:06:38Z,3939766251,56,Back,3939766249,13,,3943385957,178,,3939766307,233,470,3939766255,265,,3939766253,152,,3939766257,285,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163585,471,1,2,53,1,8rfydplrc9ki0sirqi0drcybk,1,66.6,93.3,2022-12-10T16:10:33.968Z,2022-12-13T06:06:41Z,3939766529,140,42.5,3939766533,212,26.4,3943386029,178,,3939766535,213,3.4,3939766525,152,,3939766527,56,Back,3939766531,141,82.4,3939766523,5,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163607,472,1,2,53,3,8rfydplrc9ki0sirqi0drcybk,1,42.5,82.4,2022-12-10T16:10:36.185Z,2022-12-13T06:06:45Z,3939766629,140,41.5,3943386111,178,,3939766635,212,13.4,3939766631,141,62.7,3939766627,56,Back,3939766639,213,4.6,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163661,473,1,2,53,6,8rfydplrc9ki0sirqi0drcybk,1,41.5,62.7,2022-12-10T16:10:38.677Z,2022-12-13T06:06:48Z,3939766867,140,46.5,3939766865,56,Back,3939766873,213,4.9,3943386173,178,,3939766871,212,28.4,3939766869,141,21.6,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163729,474,1,2,53,9,8rfydplrc9ki0sirqi0drcybk,1,48.8,20.3,2022-12-10T16:10:41.871Z,2022-12-13T06:06:52Z,3939767235,213,5.9,3939767229,140,73.1,3939767233,212,27.6,3939767227,56,Right,3939767231,141,5.0,3943386257,178,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163737,475,61,2,53,12,8rfydplrc9ki0sirqi0drcybk,0,73.1,5,2022-12-10T16:10:45.024Z,2022-12-13T06:06:57Z,3939767279,56,Right,3943386327,178,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163759,476,5,2,53,13,8rfydplrc9ki0sirqi0drcybk,0,70.8,-1.6,2022-12-10T16:10:46.263Z,2022-12-13T06:07:00Z,3939767371,347,,3939767369,56,Right,3939768797,233,495,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164025,495,5,2,53,13,8w89tsles26jm12aoelwvlttt,1,29.2,101.6,2022-12-10T16:10:46.263Z,2022-12-13T06:06:59Z,3939768713,347,,3939768747,233,476,3939768711,56,Back,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164053,496,1,2,53,36,8w89tsles26jm12aoelwvlttt,0,34.8,100,2022-12-10T16:11:09.622Z,2022-12-13T06:07:03Z,3939768883,1,,3939768871,107,,3939768879,212,23.1,3939768875,140,56.3,3939768881,213,6.1,3939768873,56,Left,3939768877,141,94.8,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164091,477,1,2,53,38,8rfydplrc9ki0sirqi0drcybk,0,45.6,6.5,2022-12-10T16:11:11.513Z,2022-12-13T06:07:07Z,3939769091,140,61.0,3939769087,3,,3943386521,388,,3939769095,212,17.0,3939769093,141,0.0,3939769097,213,6.0,3939769089,56,Right,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164097,478,5,2,53,40,8rfydplrc9ki0sirqi0drcybk,0,61.4,-1.7,2022-12-10T16:11:13.316Z,2022-12-13T06:07:14Z,3939769513,233,497,3939769115,347,,3939769113,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164169,497,5,2,53,40,8w89tsles26jm12aoelwvlttt,1,38.6,101.7,2022-12-10T16:11:13.316Z,2022-12-13T06:07:14Z,3939769493,347,,3939769503,233,478,3939769491,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164203,498,1,2,53,49,8w89tsles26jm12aoelwvlttt,0,46.3,100,2022-12-10T16:11:22.469Z,2022-12-13T06:07:18Z,3939769731,56,Left,3939769739,213,6.3,3939769735,141,100.0,3939769729,107,,3939769733,140,83.3,3939769737,212,38.9,3939769741,1,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164343,479,5,2,53,54,8rfydplrc9ki0sirqi0drcybk,1,19.4,-1.2,2022-12-10T16:11:26.738Z,2022-12-13T06:07:22Z,3939770565,347,,3939770563,56,Back,3939770595,233,499,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164205,499,5,2,53,54,8w89tsles26jm12aoelwvlttt,0,80.6,101.2,2022-12-10T16:11:26.738Z,2022-12-13T06:07:22Z,3939770625,233,479,3939769753,347,,3939769751,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164383,480,1,2,54,7,8rfydplrc9ki0sirqi0drcybk,1,38.6,0,2022-12-10T16:11:39.709Z,2022-12-13T06:07:26Z,3939770771,141,8.2,3939770775,213,0.4,3939770773,212,16.5,3939770761,107,,3939770765,56,Right,3939770769,140,53.2,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164389,481,1,2,54,8,8rfydplrc9ki0sirqi0drcybk,0,53.2,8.2,2022-12-10T16:11:41.571Z,2022-12-13T06:07:30Z,3939770803,140,53.9,3939770807,212,0.8,3943386841,388,,3939770797,3,,3939770805,141,8.8,3939770799,168,,3939770801,56,Right,3939770809,213,0.5,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164401,500,49,2,54,9,8w89tsles26jm12aoelwvlttt,1,57.8,85.4,2022-12-10T16:11:41.739Z,2022-12-13T06:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164447,501,1,2,54,11,8w89tsles26jm12aoelwvlttt,1,59.9,86.2,2022-12-10T16:11:44.520Z,2022-12-13T06:07:38Z,3939771109,213,0.8,3939771101,56,Left,3939771107,212,8.4,3939771103,140,65.4,3939771105,141,95.1,3943386981,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164465,482,45,2,54,13,8rfydplrc9ki0sirqi0drcybk,0,32.9,8.7,2022-12-10T16:11:45.878Z,2022-12-13T06:07:46Z,3939771163,285,,3939771161,56,Back,3939771275,233,502,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164477,502,3,2,54,13,8w89tsles26jm12aoelwvlttt,1,67.1,91.3,2022-12-10T16:11:45.878Z,2022-12-13T06:07:46Z,3939771241,286,,3943387061,178,,3942890643,465,,3939771239,56,Left,3939771247,233,482,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164493,503,1,2,54,16,8w89tsles26jm12aoelwvlttt,0,89.6,88,2022-12-10T16:11:49.183Z,2022-12-13T06:07:49Z,3939771313,140,92.1,3942890869,72,,3943387123,178,,3939771321,212,6.2,3942890867,224,,3939771307,2,,3939771323,213,5.1,3939771311,56,Left,299g43uwcj4dblia1bihagmol,N. Holland,3939771319,141,,,,,79.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164491,483,61,2,54,16,8rfydplrc9ki0sirqi0drcybk,1,12.5,24.6,2022-12-10T16:11:49.352Z,2022-12-13T06:07:53Z,3939771301,56,Back,3943387199,178,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164503,504,3,2,54,17,8w89tsles26jm12aoelwvlttt,0,89.2,69,2022-12-10T16:11:50.207Z,2022-12-13T06:08:00Z,3939771365,286,,3942891137,465,,3939771361,56,Center,3943387295,178,,3939771533,233,484,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164541,484,7,2,54,17,8rfydplrc9ki0sirqi0drcybk,0,10.8,31,2022-12-10T16:11:50.633Z,2022-12-13T06:08:30Z,3943387921,178,,3942891229,385,,3939771521,233,504,3939771515,285,,3939771513,56,Back,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165569,529,3,2,54,18,8w89tsles26jm12aoelwvlttt,0,84.2,55,2022-12-10T16:11:51.076Z,2022-12-13T06:48:11Z,3942891703,465,,3939777917,233,503,3939777085,56,Center,3943388029,178,,3939777087,286,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165707,503,7,2,54,18,8rfydplrc9ki0sirqi0drcybk,1,15.8,45,2022-12-10T16:11:51.136Z,2022-12-13T06:08:43Z,3943388103,178,,3939777885,56,Back,3942891789,385,,3939777909,233,529,3939777887,285,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164545,485,12,2,54,19,8rfydplrc9ki0sirqi0drcybk,1,10.4,27.9,2022-12-10T16:11:52.396Z,2022-12-13T06:08:17Z,3939771549,56,Back,3943387681,178,,3939771551,140,11.8,3939772453,233,505,3939772449,397,,3939771555,212,1.5,3939771557,213,0.2,3939771553,141,28.3,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164537,505,74,2,54,19,8w89tsles26jm12aoelwvlttt,1,89.1,76.3,2022-12-10T16:11:52.426Z,2022-12-13T06:08:46Z,3943388143,178,,3939771495,285,,3939771573,233,485,3939771493,56,Center,3939772481,397,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164569,486,1,2,54,23,8rfydplrc9ki0sirqi0drcybk,1,8.4,30.1,2022-12-10T16:11:55.918Z,2022-12-13T06:08:50Z,3939771711,56,Back,3939771719,213,6.1,3939771709,157,,3939771721,1,,3939771715,141,20.3,3939771713,140,39.9,3943388235,178,,3939771717,212,33.7,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164573,487,49,2,54,25,8rfydplrc9ki0sirqi0drcybk,1,39.9,20.3,2022-12-10T16:11:57.719Z,2022-12-13T06:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164593,488,61,2,54,26,8rfydplrc9ki0sirqi0drcybk,0,52.2,12.8,2022-12-10T16:11:59.643Z,2022-12-13T06:09:00Z,3943388393,178,,3939771851,56,Right,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164601,506,49,2,54,28,8w89tsles26jm12aoelwvlttt,1,53.6,90.6,2022-12-10T16:12:01.169Z,2022-12-13T06:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164661,507,1,2,54,30,8w89tsles26jm12aoelwvlttt,1,44.7,91.1,2022-12-10T16:12:02.925Z,2022-12-13T06:09:10Z,3943388533,178,,3939772173,140,23.2,3939772177,212,29.1,3939772175,141,64.0,3939772171,56,Back,3939772179,213,3.8,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164683,508,1,2,54,35,8w89tsles26jm12aoelwvlttt,1,21.9,54.9,2022-12-10T16:12:08.045Z,2022-12-13T06:09:14Z,3939772313,213,5.3,3939772309,141,43.3,3943388637,178,,3939772307,140,26.6,3939772311,212,9.3,3939772305,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164723,509,1,2,54,39,8w89tsles26jm12aoelwvlttt,1,26.7,42.2,2022-12-10T16:12:12.088Z,2022-12-13T06:09:18Z,3939772573,56,Back,3939772581,213,0.2,3939772577,141,44.8,3943388691,178,,3939772575,140,33.3,3939772579,212,7.2,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164749,510,1,2,54,40,8w89tsles26jm12aoelwvlttt,1,33.3,44.8,2022-12-10T16:12:13.156Z,2022-12-13T06:09:21Z,3939772725,140,15.6,3939772723,56,Back,3939772727,141,52.1,3939772731,213,2.9,3939772729,212,19.2,3943388757,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164775,511,1,2,54,43,8w89tsles26jm12aoelwvlttt,1,16.3,51.8,2022-12-10T16:12:15.754Z,2022-12-13T06:09:25Z,3939772879,141,78.2,3939772883,213,1.0,3939772877,140,26.3,3939772881,212,20.8,3943388871,178,,3939772875,56,Back,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164869,512,1,2,54,45,8w89tsles26jm12aoelwvlttt,1,26.1,77,2022-12-10T16:12:18.085Z,2022-12-13T06:09:30Z,3943388965,178,,3939773349,213,4.1,3939773341,56,Back,3939773345,141,51.9,3939773347,212,21.6,3939773343,140,13.5,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164891,513,1,2,54,48,8w89tsles26jm12aoelwvlttt,0,14.6,50.3,2022-12-10T16:12:21.616Z,2022-12-13T06:09:33Z,3939773471,140,63.4,3939773479,1,,3939773469,56,Right,3939773467,155,,3939773475,212,55.1,3939773473,141,20.6,3943389055,178,,3939773477,213,5.9,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164903,489,44,2,54,52,8rfydplrc9ki0sirqi0drcybk,1,38,78.4,2022-12-10T16:12:24.718Z,2022-12-13T09:31:27Z,3939773549,285,,3939773547,56,Back,3939773589,233,514,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164893,514,44,2,54,52,8w89tsles26jm12aoelwvlttt,0,62,21.6,2022-12-10T16:12:24.719Z,2022-12-13T06:09:38Z,3939773593,233,489,3939773493,286,,3939773491,56,Center,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164915,490,12,2,54,52,8rfydplrc9ki0sirqi0drcybk,1,39.7,77.3,2022-12-10T16:12:24.744Z,2022-12-13T09:31:28Z,3939773621,212,16.6,3939773615,56,Back,3939773617,140,40.9,3939773619,141,100.0,3942893717,167,,3939773623,213,1.5,3943389249,388,,3942893715,15,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164917,491,5,2,54,55,8rfydplrc9ki0sirqi0drcybk,0,40,101.6,2022-12-10T16:12:28.141Z,2022-12-13T06:09:47Z,3939773627,347,,3939774009,233,515,3939773625,56,Back,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164967,515,5,2,54,55,8w89tsles26jm12aoelwvlttt,1,60,-1.6,2022-12-10T16:12:28.141Z,2022-12-13T06:09:47Z,3939773977,233,491,3939773949,347,,3939773947,56,Right,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165003,516,1,2,55,1,8w89tsles26jm12aoelwvlttt,1,63.4,0,2022-12-10T16:12:33.847Z,2022-12-13T06:09:50Z,3939774171,140,58.8,3939774169,56,Right,3939774167,107,,3939774175,212,7.6,3939774173,141,7.1,3939774177,213,2.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165013,517,1,2,55,2,8w89tsles26jm12aoelwvlttt,1,58.8,7.1,2022-12-10T16:12:35.406Z,2022-12-13T06:09:54Z,3939774227,141,3.7,3939774231,213,6.0,3939774223,56,Right,3939774225,140,66.4,3943389507,178,,3939774229,212,8.3,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165029,518,1,2,55,3,8w89tsles26jm12aoelwvlttt,1,66.4,3.7,2022-12-10T16:12:36.445Z,2022-12-13T06:09:57Z,3939774317,213,3.1,3939774315,212,9.8,3939774307,140,57.1,3943389601,178,,3939774305,56,Right,3939774311,141,4.0,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165077,519,1,2,55,5,8w89tsles26jm12aoelwvlttt,1,57.1,4,2022-12-10T16:12:37.959Z,2022-12-13T06:10:00Z,3943389657,178,,3939774581,212,28.0,3939774577,140,43.1,3939774583,213,2.1,3939774579,141,39.1,3939774575,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165101,520,1,2,55,9,8w89tsles26jm12aoelwvlttt,0,48.2,48.1,2022-12-10T16:12:42.031Z,2022-12-13T06:10:04Z,3939774697,141,85.6,3943389701,178,,3939774693,56,Left,3939774695,140,56.9,3939774701,213,1.2,3939774699,212,27.1,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165119,492,49,2,55,11,8rfydplrc9ki0sirqi0drcybk,1,47,15.2,2022-12-10T16:12:43.917Z,2022-12-13T06:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490852833,1090,67,2,55,11,8rfydplrc9ki0sirqi0drcybk,1,43.7,13.8,2022-12-10T16:12:43.942Z,2022-12-13T09:31:28Z,3943438929,233,1224,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490852831,1224,67,2,55,11,8w89tsles26jm12aoelwvlttt,0,56.3,86.2,2022-12-10T16:12:43.943Z,2022-12-13T06:50:56Z,3943438949,233,1090,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165195,493,50,2,55,17,8rfydplrc9ki0sirqi0drcybk,1,84.3,30.2,2022-12-10T16:12:50.164Z,2022-12-13T06:10:17Z,3939775251,233,521,3939775201,56,Center,3939775203,286,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165197,521,7,2,55,18,8w89tsles26jm12aoelwvlttt,0,15.7,69.8,2022-12-10T16:12:50.834Z,2022-12-13T06:10:20Z,3939775233,233,493,3942894323,385,,3939775207,285,,3943390079,178,,3939775205,56,Back,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165215,494,1,2,55,21,8rfydplrc9ki0sirqi0drcybk,0,79.5,34.8,2022-12-10T16:12:53.845Z,2022-12-13T06:10:27Z,3939775305,213,1.6,3939775381,236,,3939775297,56,Center,3943390177,178,,3939775303,212,0.9,3939775299,140,79.5,3939775301,141,36.1,3939775383,233,522,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,3939775387,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165231,522,74,2,55,21,8w89tsles26jm12aoelwvlttt,1,19.5,58.7,2022-12-10T16:12:53.989Z,2022-12-13T06:10:30Z,3939775399,233,494,3939775377,285,,3943390267,178,,3939775375,56,Back,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165247,523,49,2,55,23,8w89tsles26jm12aoelwvlttt,1,35.3,76,2022-12-10T16:12:55.839Z,2022-12-13T06:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165275,524,1,2,55,23,8w89tsles26jm12aoelwvlttt,1,35.3,76,2022-12-10T16:12:55.854Z,2022-12-13T06:10:39Z,3939775541,140,29.9,3943390475,178,,3939775545,212,7.0,3939775543,141,69.9,3939775539,56,Back,3939775547,213,3.8,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165321,525,1,2,55,26,8w89tsles26jm12aoelwvlttt,0,33,70.3,2022-12-10T16:12:58.752Z,2022-12-13T06:10:42Z,3939775807,212,39.9,3939775803,140,67.7,3943390573,178,,3939775805,141,46.4,3939775811,1,,3939775799,155,,3939775809,213,5.9,3939775801,56,Center,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490165331,495,49,2,55,28,8rfydplrc9ki0sirqi0drcybk,1,38.7,63.9,2022-12-10T16:13:00.818Z,2022-12-13T06:10:46Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
