id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2472061449,27,1,1,2,16,17zuelixesst1z59fwcix2dil,1,65.7,48.1,2022-10-15T14:04:26.230Z,2022-10-18T04:17:39Z,3844421417,140,47.1,3844421425,212,23.3,3844421421,141,66.9,3853132623,178,,3844421427,213,2.6,3844421413,56,Back,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061533,28,1,1,2,20,17zuelixesst1z59fwcix2dil,1,47.1,67,2022-10-15T14:04:30.392Z,2022-10-18T04:17:49Z,3853132663,178,,3844421883,212,19.3,3844421877,56,Left,3844421879,140,57.9,3844421881,141,90.0,3844421885,213,0.9,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061735,29,1,1,2,22,17zuelixesst1z59fwcix2dil,1,57.9,90,2022-10-15T14:04:31.542Z,2022-10-18T04:17:55Z,3844422883,212,15.0,3844422877,140,69.2,3844422885,213,5.6,3844422881,141,76.4,3844422871,56,Center,3853132779,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708035,716,43,1,2,23,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:04:32.714Z,2022-10-18T04:44:42Z,3853144601,178,0,3853144679,144,82,,,,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061743,30,4,1,2,23,17zuelixesst1z59fwcix2dil,1,71.5,76.9,2022-10-15T14:04:32.985Z,2022-10-18T04:18:02Z,3844422975,233,24,3844422931,152,,3844422935,286,,3844422927,13,,3844422929,56,Center,3844422933,265,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061625,24,4,1,2,23,ejm092fnt9zoxbpuklzd52ji8,0,28.5,23.1,2022-10-15T14:04:32.986Z,2022-10-18T04:18:02Z,3844422361,265,,3844422363,285,,3844422993,233,30,3844422355,13,,3853132837,178,,3844422359,152,,3844422357,56,Back,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063169,31,1,1,3,1,17zuelixesst1z59fwcix2dil,0,69.5,82.3,2022-10-15T14:05:11.313Z,2022-10-18T04:18:09Z,3844430389,140,88.8,3853132883,178,,3844430397,1,,3844430377,5,,3844430381,152,,3844430385,56,Center,3844430375,2,,3844430391,141,43.9,693vankfkq50hufuwcz7hu8r9,R. Hendry,3844430395,213,5.4,3844430393,212,33.1,3844430379,155,3852135253,72,3852135251,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063163,25,44,1,3,3,ejm092fnt9zoxbpuklzd52ji8,1,12,53.2,2022-10-15T14:05:13.068Z,2022-10-18T06:09:01Z,3844430343,56,Back,3844430349,285,,3844430663,233,32,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063191,32,44,1,3,3,17zuelixesst1z59fwcix2dil,0,88,46.8,2022-10-15T14:05:13.069Z,2022-10-18T04:18:15Z,3844430465,286,,3844430461,56,Center,3844430693,233,25,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063241,26,12,1,3,3,ejm092fnt9zoxbpuklzd52ji8,1,12.9,50.3,2022-10-15T14:05:13.166Z,2022-10-18T06:09:01Z,3844430739,213,0.4,3844430737,212,28.0,3853132955,388,,3844437473,15,,3844430733,140,37.0,3844430735,141,67.8,3844430731,56,Back,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473525959,824,49,1,3,6,ejm092fnt9zoxbpuklzd52ji8,1,32.1,78.4,2022-10-15T14:05:16.056Z,2022-10-18T04:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063345,27,50,1,3,6,ejm092fnt9zoxbpuklzd52ji8,1,35.2,91.6,2022-10-15T14:05:16.108Z,2022-10-18T04:18:35Z,3844431609,233,33,3844431281,56,Back,3844431283,286,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063391,33,7,1,3,8,17zuelixesst1z59fwcix2dil,1,64.8,8.4,2022-10-15T14:05:18.286Z,2022-10-18T04:18:57Z,3852136495,385,,3853133179,178,,3844431457,167,,3844431459,56,Right,3844431461,285,,3844431553,233,27,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063507,28,5,1,3,10,ejm092fnt9zoxbpuklzd52ji8,1,35.8,101.5,2022-10-15T14:05:19.994Z,2022-10-18T04:18:53Z,3844432253,347,,3844432249,56,Back,3844444801,233,34,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063905,34,5,1,3,10,17zuelixesst1z59fwcix2dil,0,64.2,-1.5,2022-10-15T14:05:19.994Z,2022-10-18T04:18:52Z,3844434429,347,,3844434427,56,Right,3844444827,233,28,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063637,29,1,1,3,13,ejm092fnt9zoxbpuklzd52ji8,1,34.2,100,2022-10-15T14:05:23.268Z,2022-10-18T04:19:09Z,3844432891,140,32.4,3844432895,212,17.8,3844432887,107,,3844432889,56,Back,3844432893,141,75.0,3844432897,213,4.6,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063733,30,1,1,3,15,ejm092fnt9zoxbpuklzd52ji8,1,31.8,73,2022-10-15T14:05:25.349Z,2022-10-18T04:19:13Z,3844433403,212,16.3,3844433389,140,23.1,3844433405,213,2.2,3853133431,178,,3844433399,141,92.9,3844433379,56,Back,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063839,31,1,1,3,19,ejm092fnt9zoxbpuklzd52ji8,0,23.1,92.9,2022-10-15T14:05:28.692Z,2022-10-18T04:19:19Z,3853133471,178,,3844434057,212,62.0,3844434059,213,5.8,3844434053,140,74.4,3844434061,1,,3844434051,56,Center,3852137451,155,,3844434055,141,47.8,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063923,35,44,1,3,22,17zuelixesst1z59fwcix2dil,1,28,51,2022-10-15T14:05:31.873Z,2022-10-18T06:09:02Z,3844434497,56,Back,3844434503,285,,3844434643,233,32,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063915,32,44,1,3,22,ejm092fnt9zoxbpuklzd52ji8,0,72,49,2022-10-15T14:05:31.874Z,2022-10-18T04:19:22Z,3844434451,286,,3844434663,233,35,3844434449,56,Center,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064067,36,1,1,3,22,17zuelixesst1z59fwcix2dil,0,30.4,49.7,2022-10-15T14:05:31.926Z,2022-10-18T06:09:02Z,3853133547,388,,3844435189,212,16.5,3844435187,141,47.0,3844435191,213,6.2,3844435183,56,Back,3844435185,140,46.0,3844435181,3,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063965,33,50,1,3,23,ejm092fnt9zoxbpuklzd52ji8,1,57.4,46.6,2022-10-15T14:05:33.003Z,2022-10-18T04:19:35Z,3844973409,286,,3844973437,233,37,3844434699,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064111,37,7,1,3,24,17zuelixesst1z59fwcix2dil,1,42.6,53.4,2022-10-15T14:05:33.804Z,2022-10-18T04:19:38Z,3844973415,233,33,3853133725,178,,3852138791,385,,3844435433,56,Back,3844972901,285,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473526443,640,49,1,3,24,17zuelixesst1z59fwcix2dil,1,42.6,65.1,2022-10-15T14:05:34.393Z,2022-10-18T04:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064143,38,1,1,3,26,17zuelixesst1z59fwcix2dil,1,46.9,69.9,2022-10-15T14:05:36.111Z,2022-10-18T04:19:51Z,3853133953,178,,3844972363,140,44.2,3844972365,141,85.9,3844435585,56,Back,3844972369,213,1.8,3844972367,212,11.2,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064217,39,1,1,3,28,17zuelixesst1z59fwcix2dil,1,30.3,68.2,2022-10-15T14:05:37.563Z,2022-10-18T04:19:54Z,3844436015,212,15.4,3844436005,56,Back,3844436013,141,59.0,3853134017,178,,3844436017,213,5.9,3844436007,140,43.7,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472165519,331,1,1,3,29,17zuelixesst1z59fwcix2dil,1,45.6,75.7,2022-10-15T14:05:38.624Z,2022-10-18T04:20:03Z,3853134091,178,,3844976703,212,11.1,3844976699,140,36.9,3844976697,56,Back,3844976701,141,66.4,3844976705,213,3.7,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064271,40,1,1,3,30,17zuelixesst1z59fwcix2dil,0,44.1,60.8,2022-10-15T14:05:39.675Z,2022-10-18T04:20:10Z,3844436331,1,,3853134135,178,,3844436329,213,0.8,3844436323,141,100.0,3844436321,140,69.2,3844436325,212,38.3,3844436317,155,,3844436319,56,Left,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064493,34,5,1,3,33,ejm092fnt9zoxbpuklzd52ji8,1,25.6,-1.8,2022-10-15T14:05:42.498Z,2022-10-18T04:20:13Z,3844437539,233,41,3844437333,347,,3844437331,56,Back,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064293,41,5,1,3,33,17zuelixesst1z59fwcix2dil,0,74.4,101.8,2022-10-15T14:05:42.498Z,2022-10-18T04:20:14Z,3844437545,233,34,3844436435,56,Left,3844436437,347,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065199,35,1,1,3,50,ejm092fnt9zoxbpuklzd52ji8,1,20.5,0,2022-10-15T14:06:00.193Z,2022-10-18T04:20:23Z,3844440957,56,Right,3844440959,140,63.8,3844440967,1,,3844440955,107,,3844440963,212,45.7,3844440961,141,5.3,3844440965,213,0.1,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065417,38,44,1,3,52,ejm092fnt9zoxbpuklzd52ji8,1,64.2,4.2,2022-10-15T14:06:01.930Z,2022-10-18T06:09:02Z,3844442101,286,,3844442099,56,Right,3844442153,233,42,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065363,42,44,1,3,52,17zuelixesst1z59fwcix2dil,0,35.8,95.8,2022-10-15T14:06:01.931Z,2022-10-18T04:20:33Z,3844441771,56,Back,3844441777,285,,3844442195,233,38,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065239,36,1,1,3,52,ejm092fnt9zoxbpuklzd52ji8,0,63.8,5.3,2022-10-15T14:06:01.957Z,2022-10-18T06:09:03Z,3844441163,212,21.2,3844441155,140,83.5,3844441151,56,Right,3844441159,141,0.0,3853134293,388,,3844441145,168,,3844441167,213,6.1,3844441141,3,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065249,37,5,1,3,55,ejm092fnt9zoxbpuklzd52ji8,0,80,-1.6,2022-10-15T14:06:04.621Z,2022-10-18T04:20:39Z,3844441213,56,Right,3844444779,233,43,3844441215,347,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065911,43,5,1,3,55,17zuelixesst1z59fwcix2dil,1,20,101.6,2022-10-15T14:06:04.621Z,2022-10-18T04:20:38Z,3844444717,233,37,3844444611,347,,3844444609,56,Back,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066737,44,1,1,4,26,17zuelixesst1z59fwcix2dil,1,22.5,100,2022-10-15T14:06:35.904Z,2022-10-18T04:20:43Z,3844448781,107,,3844448801,213,5.7,3844448797,212,22.3,3844448787,56,Back,3844448791,140,40.7,3844448795,141,83.9,3844448807,1,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066769,45,44,1,4,28,17zuelixesst1z59fwcix2dil,1,38,87.8,2022-10-15T14:06:37.700Z,2022-10-18T06:09:03Z,3844463513,233,52,3844448939,56,Back,3844448941,285,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068957,52,44,1,4,28,ejm092fnt9zoxbpuklzd52ji8,0,62,12.2,2022-10-15T14:06:37.701Z,2022-10-18T04:20:49Z,3844463611,233,45,3844460413,56,Right,3844460415,286,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066799,46,1,1,4,28,17zuelixesst1z59fwcix2dil,0,40.7,83.9,2022-10-15T14:06:37.816Z,2022-10-18T06:09:04Z,3844449157,212,16.1,3853134509,388,,3844449149,168,,3844449159,213,6.3,3844449151,56,Left,3844449155,141,83.5,3844449153,140,56.0,3844449147,3,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066633,41,1,1,4,29,ejm092fnt9zoxbpuklzd52ji8,0,37.9,8.3,2022-10-15T14:06:38.886Z,2022-10-18T04:21:00Z,3844448233,56,Right,3853134561,388,,3844448235,140,57.4,3844448231,3,,3844448241,213,6.2,3844448237,141,5.6,3844448239,212,20.6,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473526929,641,1,1,4,31,17zuelixesst1z59fwcix2dil,0,42.4,91.3,2022-10-15T14:06:40.768Z,2022-10-18T04:21:04Z,3852141627,213,6.3,3853134597,388,,3852141621,140,56.6,3852141625,212,14.9,3852141617,3,,3852141619,56,Left,3852141623,141,90.8,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066755,42,1,1,4,32,ejm092fnt9zoxbpuklzd52ji8,1,38.9,20.7,2022-10-15T14:06:41.740Z,2022-10-18T04:21:10Z,3844448899,213,6.3,3844448893,141,19.8,3844448891,140,58.4,3844448895,212,20.5,3853134637,178,,3844448889,56,Right,3844448887,3,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066811,43,1,1,4,33,ejm092fnt9zoxbpuklzd52ji8,1,58.4,19.8,2022-10-15T14:06:42.946Z,2022-10-18T04:21:15Z,3853134667,388,,3844449209,141,34.3,3844449207,140,69.0,3844449211,212,14.9,3844449203,3,,3844449205,56,Center,3844449213,213,0.7,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066877,44,1,1,4,34,ejm092fnt9zoxbpuklzd52ji8,1,69,34.3,2022-10-15T14:06:44.422Z,2022-10-18T04:21:19Z,3844449483,3,,3853134711,178,,3844449485,56,Center,3844449493,213,2.9,3844449491,212,10.5,3844449489,141,38.0,3844449487,140,59.3,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066891,45,49,1,4,35,ejm092fnt9zoxbpuklzd52ji8,1,61.8,34.5,2022-10-15T14:06:44.706Z,2022-10-18T04:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066941,46,1,1,4,36,ejm092fnt9zoxbpuklzd52ji8,0,61.7,36.1,2022-10-15T14:06:46.281Z,2022-10-18T04:21:35Z,3844449785,56,Center,3844449799,213,2.0,3853134875,178,,3844449787,140,56.7,3844449791,141,53.1,3844449795,212,12.7,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708147,903,43,1,4,37,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:06:47.406Z,2022-10-18T05:24:54Z,3853177349,144,67,3853146083,233,723,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708145,723,43,1,4,37,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:06:47.407Z,2022-10-18T05:24:55Z,3853177359,144,67,3853146097,233,903,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067015,47,3,1,4,37,ejm092fnt9zoxbpuklzd52ji8,0,60,44.2,2022-10-15T14:06:47.434Z,2022-10-18T04:21:39Z,3844450199,56,Center,3852142591,465,,3853134931,178,,3852254025,233,47,3844450209,286,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067007,47,7,1,4,38,17zuelixesst1z59fwcix2dil,1,40,55.8,2022-10-15T14:06:47.565Z,2022-10-18T04:21:43Z,3852142535,383,,3844450165,285,,3844450161,56,Back,3853134967,178,,3844450295,233,47,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473527193,642,49,1,4,38,17zuelixesst1z59fwcix2dil,1,34.3,60.8,2022-10-15T14:06:47.927Z,2022-10-18T04:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067177,48,1,1,4,39,17zuelixesst1z59fwcix2dil,0,37.7,49.9,2022-10-15T14:06:48.980Z,2022-10-18T04:21:53Z,3844451057,1,,3844451049,140,62.4,3844451047,56,Right,3844451053,212,38.8,3853135065,178,,3844451055,213,5.4,3844451051,141,7.4,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473527359,825,49,1,4,44,ejm092fnt9zoxbpuklzd52ji8,1,40,90.2,2022-10-15T14:06:53.856Z,2022-10-18T04:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067361,48,1,1,4,44,ejm092fnt9zoxbpuklzd52ji8,0,33.4,86.2,2022-10-15T14:06:53.912Z,2022-10-18T04:22:10Z,3844452003,141,85.7,3852144901,155,,3844452013,213,6.3,3853135187,178,,3844452019,1,,3844452007,212,56.3,3844451999,140,87.0,3844451997,56,Left,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473527301,643,59,1,4,49,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T14:06:58.647Z,2022-10-18T04:22:14Z,3852143605,56,Back,,,,,,,,,,,,,,,,,,,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067511,49,1,1,4,49,17zuelixesst1z59fwcix2dil,0,15.1,16.4,2022-10-15T14:06:58.831Z,2022-10-18T04:22:17Z,3853135263,178,,3844452789,141,25.0,3844452791,212,53.1,3844452795,1,,3844452793,213,0.1,3844452785,140,65.4,3844452781,56,Center,3844452777,157,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067515,49,44,1,4,51,ejm092fnt9zoxbpuklzd52ji8,1,36.8,71.4,2022-10-15T14:07:01.028Z,2022-10-18T06:09:04Z,3844452807,56,Back,3844452809,285,,3844452895,233,50,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067521,50,44,1,4,51,17zuelixesst1z59fwcix2dil,0,63.2,28.6,2022-10-15T14:07:01.029Z,2022-10-18T04:22:21Z,3844452849,56,Center,3844453213,233,49,3844452851,286,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067557,50,1,1,4,51,ejm092fnt9zoxbpuklzd52ji8,0,39,67.9,2022-10-15T14:07:01.106Z,2022-10-18T06:09:04Z,3844453045,212,23.3,3844453041,141,100.0,3853135323,388,,3844453027,56,Back,3844453047,213,1.4,3852145387,168,,3844453021,3,,3844453033,140,41.9,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068023,51,61,1,4,51,17zuelixesst1z59fwcix2dil,1,59.8,28.2,2022-10-15T14:07:01.110Z,2022-10-18T04:22:34Z,3853135423,15,,3853135425,388,,3844455507,56,Center,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067625,51,43,1,4,55,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-15T14:07:04.681Z,2022-10-15T14:08:31Z,3844453367,56,Back,3844470737,144,5,3844453373,347,0,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472068085,52,5,1,4,56,17zuelixesst1z59fwcix2dil,0,66.4,-1.4,2022-10-15T14:07:05.716Z,2022-10-18T04:22:39Z,3844455749,56,Right,3844472841,233,53,3844455751,347,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472070587,53,5,1,4,56,ejm092fnt9zoxbpuklzd52ji8,1,33.6,101.4,2022-10-15T14:07:05.716Z,2022-10-18T04:22:39Z,3844468931,347,,3844468929,56,Back,3844472787,233,52,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472070791,54,1,1,6,10,ejm092fnt9zoxbpuklzd52ji8,1,28.1,100,2022-10-15T14:08:19.699Z,2022-10-18T04:22:44Z,3844470031,141,46.7,3844470035,213,4.9,3844470027,140,34.1,3844470033,212,37.3,3844470023,56,Back,3844470037,1,,3844470019,107,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472070833,55,1,1,6,18,ejm092fnt9zoxbpuklzd52ji8,0,66.4,15.3,2022-10-15T14:08:27.659Z,2022-10-18T04:22:49Z,3844470241,213,5.9,3844470235,140,95.8,3853135537,178,,3844470243,1,,3844470233,56,Right,3844470239,212,33.0,3844470237,141,0.0,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
