id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value
2518422657,371,43,1,46,34,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:46:28.953Z,2023-03-13T14:57:28Z,4096202411,144,49,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422817,374,1,1,46,35,82kapkjwonlv9j1ui0ytv5sii,1,64.1,12.2,2023-03-11T15:46:29.476Z,2023-03-14T12:15:36Z,4088782879,212,5.9,4088782877,141,4.0,4088782881,213,4.4,4097739619,178,,4088782875,140,62.4,4088782873,56,Right,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422935,375,1,1,46,36,82kapkjwonlv9j1ui0ytv5sii,0,62.4,4,2023-03-11T15:46:30.734Z,2023-03-14T12:15:38Z,4097739685,178,,4088783491,141,44.6,4088783483,56,Center,4088783497,1,,4088783487,140,87.4,4088783481,155,,4088783495,213,0.8,4088783493,212,38.1,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422921,360,52,1,46,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,9,52.8,2023-03-11T15:46:34.150Z,2023-03-14T12:15:41Z,4096203225,376,,4097739737,178,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423395,361,1,1,46,44,8xeuwzxnm7hdlbjjuezgfkz3w,0,13.5,37.1,2023-03-11T15:46:38.590Z,2023-03-14T12:15:45Z,4088785943,199,,4088785957,1,,4088785951,141,0.0,4088785953,212,70.5,4088785955,213,5.9,4088785949,140,75.8,4088785947,56,Right,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423411,362,5,1,46,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,72.6,-1.8,2023-03-11T15:46:45.294Z,2023-03-14T12:15:51Z,4088785987,347,,4088787225,233,376,4088785985,56,Right,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423611,376,5,1,46,50,82kapkjwonlv9j1ui0ytv5sii,1,27.4,101.8,2023-03-11T15:46:45.294Z,2023-03-14T12:15:51Z,4088787147,56,Back,4088787149,347,,4088787181,233,362,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423751,377,1,1,46,57,82kapkjwonlv9j1ui0ytv5sii,1,30.5,100,2023-03-11T15:46:52.179Z,2023-03-14T12:15:55Z,4088787845,107,,4088787851,141,94.1,4088787853,212,12.7,4088787855,213,5.9,4088787847,56,Back,4088787849,140,41.5,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423763,378,50,1,46,59,82kapkjwonlv9j1ui0ytv5sii,1,42.4,96.2,2023-03-11T15:46:54.194Z,2023-03-14T12:16:49Z,4088787921,56,Back,4088788235,233,363,4088787923,286,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423779,363,7,1,47,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.6,3.8,2023-03-11T15:46:55.172Z,2023-03-14T12:16:54Z,4097741161,178,,4088788191,233,378,4088788017,56,Right,4088788019,285,,4088788015,167,,4096203723,385,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518423789,364,5,1,47,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.2,-1.4,2023-03-11T15:46:55.838Z,2023-03-14T12:17:03Z,4088790163,233,379,4088788099,56,Right,4088788103,347,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424159,379,5,1,47,1,82kapkjwonlv9j1ui0ytv5sii,1,43.8,101.4,2023-03-11T15:46:55.838Z,2023-03-14T12:17:03Z,4088790081,347,,4088790079,56,Back,4088790133,233,364,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424213,380,1,1,47,16,82kapkjwonlv9j1ui0ytv5sii,0,53.6,100,2023-03-11T15:47:10.965Z,2023-03-14T12:17:24Z,4088790393,1,,4088790381,107,,4088790387,141,94.7,4088790389,212,21.5,4088790391,213,6.1,4088790383,56,Left,4088790385,140,73.5,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424293,366,1,1,47,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.4,3.5,2023-03-11T15:47:12.585Z,2023-03-14T12:17:30Z,4097742051,388,,4088790861,56,Back,4088790859,3,,4088790869,212,7.4,4088790865,141,6.5,4088790863,140,37.2,4088790873,213,0.3,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424237,365,43,1,47,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-11T15:47:13.733Z,2023-03-11T15:47:28Z,4088790547,56,Back,4088790551,285,0,4088792867,144,44,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424363,367,1,1,47,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,37.2,6.5,2023-03-11T15:47:14.260Z,2023-03-14T12:17:32Z,4088791195,212,10.4,4088791187,140,47.0,4088791197,213,0.1,4097742183,388,,4088791191,141,8.2,4088791183,56,Back,4088791179,3,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519820567,785,44,1,47,23,82kapkjwonlv9j1ui0ytv5sii,1,57.6,89.6,2023-03-11T15:47:17.418Z,2023-03-14T12:27:37Z,4096205189,56,Left,4096335885,233,773,4096205191,286,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519820571,773,44,1,47,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,42.4,10.4,2023-03-11T15:47:17.419Z,2023-03-14T12:17:37Z,4096205205,56,Back,4096205207,285,,4096335897,233,785,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424389,381,1,1,47,23,82kapkjwonlv9j1ui0ytv5sii,0,57.5,91.4,2023-03-11T15:47:17.539Z,2023-03-14T12:27:37Z,4097742373,388,,4088791319,140,59.2,4088791317,56,Left,4088791323,212,2.8,4088791325,213,5.4,4088791315,3,,4088791321,141,88.3,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424515,368,3,1,47,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.6,11.2,2023-03-11T15:47:18.645Z,2023-03-14T12:17:45Z,4088791961,56,Back,4097742551,178,,4096205437,464,,4088791963,286,,4088798387,233,387,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425607,387,45,1,47,24,82kapkjwonlv9j1ui0ytv5sii,0,53.4,88.8,2023-03-11T15:47:18.645Z,2023-03-14T12:17:46Z,4088798427,233,368,4088797409,56,Left,4088797411,285,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424527,369,61,1,47,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,52.3,13.8,2023-03-11T15:47:19.516Z,2023-03-14T12:17:51Z,4088792023,56,Right,4097742697,178,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518551145,773,61,1,47,26,82kapkjwonlv9j1ui0ytv5sii,1,39.8,66.3,2023-03-11T15:47:21.198Z,2023-03-14T12:17:56Z,4097742831,178,,4089460509,56,Back,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424573,382,1,1,47,28,82kapkjwonlv9j1ui0ytv5sii,1,31.6,68.6,2023-03-11T15:47:22.474Z,2023-03-14T12:18:07Z,4088792251,56,Back,4088792259,213,0.4,4088792257,212,4.9,4096206173,1,,4096206171,157,,4088792253,140,35.8,4097743161,389,,4088792255,141,71.7,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518551699,774,61,1,47,28,82kapkjwonlv9j1ui0ytv5sii,1,39.3,58.4,2023-03-11T15:47:22.597Z,2023-03-14T12:18:13Z,4097743301,178,,4089463621,56,Back,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424777,383,1,1,47,31,82kapkjwonlv9j1ui0ytv5sii,0,29.7,69.7,2023-03-11T15:47:25.955Z,2023-03-14T12:18:16Z,4088793185,212,59.8,4088793183,141,27.1,4088793177,56,Center,4088793179,140,79.5,4088793175,155,,4088793189,213,5.8,4097743389,178,,4088793193,1,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424819,370,49,1,47,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.5,79.7,2023-03-11T15:47:31.313Z,2023-03-14T12:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518424995,371,1,1,47,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,25.2,70.9,2023-03-11T15:47:34.292Z,2023-03-14T12:18:27Z,4088794319,213,6.1,4088794317,212,50.9,4088794309,155,,4088794311,56,Center,4088794321,1,,4088794315,141,54.8,4088794313,140,72.5,4097743673,178,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425069,384,1,1,47,43,82kapkjwonlv9j1ui0ytv5sii,0,28.9,47.4,2023-03-11T15:47:37.415Z,2023-03-14T12:18:32Z,4088794701,3,,4088794711,212,20.1,4088794707,141,58.8,4097743871,388,,4088794713,213,0.4,4088794705,140,46.6,4088794703,56,Back,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425187,372,1,1,47,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.3,42.5,2023-03-11T15:47:39.321Z,2023-03-14T12:18:46Z,4097744247,178,,4088795305,141,64.9,4088795303,140,76.0,4088795299,3,,4088795307,212,28.3,4088795309,213,0.6,4088795301,56,Center,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425203,373,1,1,47,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,76,64.9,2023-03-11T15:47:41.793Z,2023-03-14T12:19:03Z,4088795387,213,3.0,4097744505,388,,4088795381,140,71.9,4088795385,212,4.4,4088795383,141,66.1,4088795379,56,Center,4088795377,3,,4096207521,156,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425309,385,1,1,47,48,82kapkjwonlv9j1ui0ytv5sii,1,34.6,48.4,2023-03-11T15:47:43.165Z,2023-03-14T12:19:07Z,4088795873,3,,4088795881,141,43.6,4088795885,213,3.3,4088795883,212,26.6,4097744595,388,,4088795879,140,9.5,4088795877,56,Back,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518425319,386,52,1,47,59,82kapkjwonlv9j1ui0ytv5sii,1,9.5,43.6,2023-03-11T15:47:54.376Z,2023-03-14T12:19:18Z,4097744871,178,,4096207717,376,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426069,388,1,1,48,10,82kapkjwonlv9j1ui0ytv5sii,0,12.2,48.7,2023-03-11T15:48:04.414Z,2023-03-14T12:19:21Z,4088799733,213,6.2,4088799721,199,,4088799737,1,,4088799725,140,75.0,4088799723,56,Center,4088799727,141,40.0,4088799729,212,66.2,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426205,374,1,1,48,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.4,68.4,2023-03-11T15:48:08.650Z,2023-03-14T12:19:27Z,4088800279,213,3.0,4088800269,56,Back,4088800277,212,8.8,4088800267,3,,4088800275,141,70.2,4088800273,140,23.1,4097745083,178,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426343,389,4,1,48,20,82kapkjwonlv9j1ui0ytv5sii,1,73.4,20.4,2023-03-11T15:48:15.058Z,2023-03-14T12:19:49Z,4088800981,152,,4088800975,13,,4088800979,56,Right,4088800977,294,,4088801293,233,375,4088800983,286,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518426391,375,4,1,48,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.6,79.6,2023-03-11T15:48:15.059Z,2023-03-14T12:19:49Z,4088801349,233,389,4088801225,13,,4088801235,56,Back,4088801229,294,,4088801239,285,,4088801237,152,,4097745617,178,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518427995,390,17,1,49,6,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:49:00.701Z,2023-03-14T12:20:00Z,4088809115,31,,4088809121,283,,4088809117,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428609,391,1,1,49,47,82kapkjwonlv9j1ui0ytv5sii,1,77,10.4,2023-03-11T15:49:42.015Z,2023-03-14T12:20:06Z,4088812039,2,,4088812043,155,,4096208673,20,,4088812049,140,88.9,4088812053,212,30.1,4088812051,141,50.6,4088813895,210,13,4088812045,152,,7joniozhpy10veujjibxmbu2,T. Bayliss,4096208671,224,4097746009,178,,,1,4088812041,5,4088813897,154,4088812055,213,,,4088812047,56,Center,,,,,,,,,,,,,1.1,,,,,,,,,
2518428613,392,13,1,49,48,82kapkjwonlv9j1ui0ytv5sii,1,88.9,50.6,2023-03-11T15:49:43.354Z,2023-03-14T12:20:06Z,4088813027,328,,4088813907,55,391,4088813021,24,,4088813901,73,,4088813913,103,22.2,4088812067,17,,4088813905,154,,4097746065,388,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,4088813917,231,4088813911,102,67.9,49.6,,4088813915,230,4088813023,15,4088812069,56,98.8,,4088813903,29,,,,,,,,,,,,,,Center,,,,,,,,,
2518428611,376,5,1,49,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1,39,2023-03-11T15:49:44.396Z,2023-03-14T12:20:08Z,4088812059,56,Back,4088812247,233,393,4088812061,346,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428631,393,5,1,49,50,82kapkjwonlv9j1ui0ytv5sii,0,101,61,2023-03-11T15:49:44.396Z,2023-03-14T12:20:08Z,4088812161,56,Center,4088812163,346,,4088812255,233,376,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428701,377,30,1,49,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-11T15:49:48.703Z,2023-03-14T12:20:12Z,4088812557,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518428697,394,30,1,49,54,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:49:48.703Z,2023-03-14T12:20:12Z,4088812555,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445601,405,43,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T15:45:38.510Z,2023-03-13T15:02:43Z,4088897261,56,Back,4096211137,144,74,4088897377,233,353,4088897263,285,0,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444213,380,32,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-03-11T16:06:07.579Z,2023-03-11T16:06:07Z,4088890139,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444245,397,32,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-03-11T16:06:07.579Z,2023-03-13T20:34:43Z,4088890311,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444323,381,1,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.9,50.1,2023-03-11T16:06:07.671Z,2023-03-14T11:47:57Z,4088890721,279,S,4088890713,141,49.0,4088890715,212,33.1,4097694327,178,,4088890711,140,18.4,4088890709,56,Back,4088890717,213,3.2,4088890719,1,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444453,382,1,2,45,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.1,46.7,2023-03-11T16:06:11.423Z,2023-03-14T11:48:02Z,4088891347,212,41.8,4088891349,213,0.0,4088891341,56,Center,4088891343,140,63.9,4088891345,141,49.4,4088891351,1,,4097694463,178,,4088891339,157,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444587,398,1,2,45,7,82kapkjwonlv9j1ui0ytv5sii,1,32,38.9,2023-03-11T16:06:14.822Z,2023-03-14T11:48:04Z,4097694539,388,,4088892113,3,,4088892115,56,Right,4088892121,212,40.2,4088892117,140,64.2,4088892119,141,6.8,4088892123,213,5.7,4088892125,1,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444601,399,49,2,45,11,82kapkjwonlv9j1ui0ytv5sii,1,66.1,5.8,2023-03-11T16:06:18.906Z,2023-03-14T11:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444761,400,3,2,45,15,82kapkjwonlv9j1ui0ytv5sii,0,91.1,11.8,2023-03-11T16:06:22.903Z,2023-03-14T11:48:22Z,4088893033,233,383,4088892959,56,Right,4088892961,286,,4096212593,464,,4097695081,178,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444715,383,7,2,45,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.9,88.2,2023-03-11T16:06:22.956Z,2023-03-14T11:48:25Z,4096212767,385,,4088893011,233,400,4088892699,56,Back,4097695171,178,,4088892701,285,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444777,401,61,2,45,15,82kapkjwonlv9j1ui0ytv5sii,1,92.1,12.5,2023-03-11T16:06:23.018Z,2023-03-14T11:48:32Z,4088893053,56,Right,4097695433,178,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444757,384,5,2,45,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.4,85.4,2023-03-11T16:06:28.312Z,2023-03-14T11:48:34Z,4088893237,233,402,4088892935,56,Back,4088892937,346,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518444803,402,5,2,45,20,82kapkjwonlv9j1ui0ytv5sii,0,101.4,14.6,2023-03-11T16:06:28.312Z,2023-03-14T11:48:33Z,4088893187,346,,4088893185,56,Right,4088893309,233,384,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445293,385,1,2,45,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,3.4,49.3,2023-03-11T16:06:41.016Z,2023-03-14T11:48:36Z,4088895715,213,6.2,4088895713,212,61.1,4088895705,124,,4088895709,140,61.4,4088895707,56,Center,4088895717,74,,4088989513,1,,4088895711,141,42.9,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445397,403,1,2,45,37,82kapkjwonlv9j1ui0ytv5sii,0,30.3,53.4,2023-03-11T16:06:44.812Z,2023-03-14T11:48:39Z,4088896223,56,Center,4088896225,140,51.4,4097695701,388,,4088896227,141,45.2,4088896229,212,22.8,4088896231,213,6.0,4088896221,3,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445537,386,1,2,45,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.1,55.2,2023-03-11T16:06:48.104Z,2023-03-14T11:48:42Z,4088896899,212,18.3,4088896891,56,Center,4088896885,155,,4088896895,141,42.1,4088896893,140,68.3,4097695797,178,,4088896903,213,5.8,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445551,387,44,2,45,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,67.2,40.8,2023-03-11T16:06:49.743Z,2023-03-14T12:27:38Z,4088897007,233,404,4088896971,286,,4088896969,56,Center,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445521,404,44,2,45,42,82kapkjwonlv9j1ui0ytv5sii,0,32.8,59.2,2023-03-11T16:06:49.744Z,2023-03-14T11:48:47Z,4088896817,285,,4088897185,233,387,4088896813,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445597,388,1,2,45,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.3,42.1,2023-03-11T16:06:49.750Z,2023-03-14T12:27:38Z,4088897243,213,6.1,4088897239,141,41.3,4088897233,168,,4088897231,3,,4097695979,388,,4088897237,140,71.9,4088897235,56,Center,4088897241,212,3.8,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445607,389,3,2,45,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.6,33.6,2023-03-11T16:06:51.192Z,2023-03-14T11:48:55Z,4096213863,464,,4096336563,233,786,4088897287,56,Center,4096213407,286,,4097696215,178,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519822427,786,7,2,45,43,82kapkjwonlv9j1ui0ytv5sii,0,29.4,66.4,2023-03-11T16:06:51.328Z,2023-03-14T11:48:59Z,4096215275,56,Back,4096215277,285,,4096215419,385,,4097696257,178,,4096336559,233,389,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518445693,406,49,2,45,44,82kapkjwonlv9j1ui0ytv5sii,1,37.7,72.4,2023-03-11T16:06:52.338Z,2023-03-14T11:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520106439,799,83,2,45,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.4,28.9,2023-03-11T16:06:54.554Z,2023-03-14T12:04:20Z,4097724607,399,181297,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
