id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518456887,459,1,2,47,3,jv3jh5m5t7qy5t37vwwmnj16,1,29.9,74.4,2023-03-11T16:12:06.618Z,2023-03-14T06:38:23Z,4088955741,212,19.8,4088955739,141,96.8,4088955743,213,0.9,4088955735,56,Back,4088955737,140,42.0,4097301577,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457013,460,1,2,47,5,jv3jh5m5t7qy5t37vwwmnj16,1,43.1,95.9,2023-03-11T16:12:08.871Z,2023-03-14T06:38:26Z,4097301605,178,,4088956361,141,87.2,4088956359,140,34.0,4088956357,56,Back,4088956365,213,3.7,4088956363,212,11.2,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457251,461,1,2,47,9,jv3jh5m5t7qy5t37vwwmnj16,1,32.7,76.6,2023-03-11T16:12:13.123Z,2023-03-14T06:38:34Z,4088957553,212,12.8,4088957549,140,37.6,4088957555,213,5.1,4088957551,141,59.4,4088957545,56,Back,4097301783,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457323,462,1,2,47,14,jv3jh5m5t7qy5t37vwwmnj16,1,38.4,40.7,2023-03-11T16:12:17.968Z,2023-03-14T06:38:38Z,4088957919,212,22.0,4097301851,178,,4088957917,141,8.3,4088957915,140,38.7,4088957913,56,Back,4088957921,213,4.7,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457437,463,1,2,47,16,jv3jh5m5t7qy5t37vwwmnj16,0,38.7,8.3,2023-03-11T16:12:20.112Z,2023-03-14T06:38:46Z,4088958521,140,59.4,4088958527,213,6.2,4097302053,178,,4088958523,141,4.6,4088958519,56,Right,4088958525,212,21.9,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457483,376,8,2,47,18,8mbtyq0has0uu0565fm9t5cdo,1,39.5,94.9,2023-03-11T16:12:21.476Z,2023-03-14T06:38:58Z,4092168991,385,,4088958753,56,Back,4097302243,178,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457527,377,5,2,47,18,8mbtyq0has0uu0565fm9t5cdo,0,35.4,101.8,2023-03-11T16:12:22.128Z,2023-03-14T06:39:11Z,4088959017,347,,4088959015,56,Back,4088959275,233,464,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457555,464,5,2,47,18,jv3jh5m5t7qy5t37vwwmnj16,1,64.6,-1.8,2023-03-11T16:12:22.128Z,2023-03-14T06:39:10Z,4088959239,233,377,4088959153,347,,4088959151,56,Right,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460125,479,43,2,47,21,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-11T16:12:24.270Z,2023-03-12T11:49:26Z,4088972597,286,0,4092168477,144,3,4088973437,233,376,4088972595,56,Right,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457775,465,1,2,47,21,jv3jh5m5t7qy5t37vwwmnj16,1,60.7,0,2023-03-11T16:12:25.116Z,2023-03-14T06:39:14Z,4088960289,107,,4088960297,140,90.2,4088960305,1,,4088960293,56,Right,4088960303,213,0.4,4088960299,141,17.1,4088960301,212,33.5,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457873,466,1,2,47,28,jv3jh5m5t7qy5t37vwwmnj16,0,96.9,18.2,2023-03-11T16:12:32.129Z,2023-03-14T06:39:25Z,4088960811,213,2.8,4088960803,56,Center,4088960809,212,15.5,4088960805,140,83.1,4097302699,178,,4088960807,141,26.1,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457853,378,8,2,47,30,8mbtyq0has0uu0565fm9t5cdo,1,6.8,76.6,2023-03-11T16:12:33.402Z,2023-03-14T06:39:32Z,4097302769,178,,4092181729,383,,4088960697,56,Back,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518457879,379,49,2,47,31,8mbtyq0has0uu0565fm9t5cdo,1,7,76.3,2023-03-11T16:12:35.082Z,2023-03-14T06:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458037,380,12,2,47,31,8mbtyq0has0uu0565fm9t5cdo,1,5.1,71.8,2023-03-11T16:12:35.134Z,2023-03-14T06:39:42Z,4088961619,212,11.1,4097302881,178,,4088961615,140,14.6,4088961621,213,5.8,4088961613,56,Back,4088961617,141,64.5,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458913,381,12,2,47,35,8mbtyq0has0uu0565fm9t5cdo,1,12.2,68.5,2023-03-11T16:12:38.596Z,2023-03-14T06:39:56Z,4088966223,141,98.4,4088966225,212,27.4,4088966219,56,Back,4088966227,213,0.8,4088966221,140,29.7,4097303057,178,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458223,467,49,2,47,40,jv3jh5m5t7qy5t37vwwmnj16,1,60.1,4.1,2023-03-11T16:12:43.473Z,2023-03-14T06:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458405,468,1,2,47,40,jv3jh5m5t7qy5t37vwwmnj16,1,60.1,4.1,2023-03-11T16:12:43.522Z,2023-03-14T06:40:02Z,4088963541,140,27.8,4088963555,1,,4088963539,56,Back,4097303139,178,,4088963543,141,32.5,4088963545,212,39.0,4088963547,213,2.6,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458483,469,1,2,47,45,jv3jh5m5t7qy5t37vwwmnj16,1,24.6,33.6,2023-03-11T16:12:49.024Z,2023-03-14T06:40:05Z,4097303191,178,,4088963921,213,1.2,4088963915,212,22.9,4088963907,140,31.6,4088963911,141,65.5,4088963903,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458585,470,1,2,47,49,jv3jh5m5t7qy5t37vwwmnj16,1,32.8,69.6,2023-03-11T16:12:52.387Z,2023-03-14T06:40:08Z,4088964423,140,48.8,4088964425,141,94.2,4088964427,212,23.7,4088964421,56,Back,4088964429,213,0.8,4097303243,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458697,471,1,2,47,52,jv3jh5m5t7qy5t37vwwmnj16,1,44.1,95.7,2023-03-11T16:12:55.475Z,2023-03-14T06:40:12Z,4088965027,141,75.7,4088965025,140,32.9,4088965023,56,Back,4097303327,178,,4088965029,212,18.0,4088965031,213,4.0,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458813,472,1,2,47,55,jv3jh5m5t7qy5t37vwwmnj16,1,32,68.7,2023-03-11T16:12:59.046Z,2023-03-14T06:40:16Z,4097303397,178,,4088965661,56,Back,4088965671,212,24.0,4088965663,140,32.9,4088965665,141,33.4,4088965675,213,4.8,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458925,473,1,2,47,59,jv3jh5m5t7qy5t37vwwmnj16,0,32.8,30.4,2023-03-11T16:13:02.422Z,2023-03-14T06:40:18Z,4088966307,155,,4088966319,1,,4088966311,140,64.6,4097303433,178,,4088966317,213,0.6,4088966315,212,41.2,4088966309,56,Center,4088966313,141,66.0,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458929,382,44,2,48,1,8mbtyq0has0uu0565fm9t5cdo,1,35.4,37.6,2023-03-11T16:13:04.728Z,2023-03-14T07:06:03Z,4088966553,233,474,4088966341,56,Back,4088966343,285,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458941,474,44,2,48,1,jv3jh5m5t7qy5t37vwwmnj16,0,64.6,62.4,2023-03-11T16:13:04.729Z,2023-03-14T06:40:24Z,4088966407,286,,4088966715,233,382,4088966405,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518458977,383,1,2,48,1,8mbtyq0has0uu0565fm9t5cdo,1,35.2,41,2023-03-11T16:13:04.774Z,2023-03-14T07:06:03Z,4088966609,213,2.5,4088966589,3,,4088966591,56,Back,4097303577,388,,4088966601,141,50.6,4088966597,140,27.5,4088966605,212,10.4,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459043,384,1,2,48,3,8mbtyq0has0uu0565fm9t5cdo,1,27.5,50.6,2023-03-11T16:13:07.047Z,2023-03-14T06:40:32Z,4097303645,388,,4088966941,3,,4088966949,212,8.6,4088966947,141,51.3,4088966943,56,Back,4088966951,213,0.1,4088966945,140,35.7,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459053,385,50,2,48,5,8mbtyq0has0uu0565fm9t5cdo,1,37.4,54,2023-03-11T16:13:08.224Z,2023-03-14T06:40:39Z,4088966997,286,,4088966995,56,Back,4088967335,233,475,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459103,475,7,2,48,5,jv3jh5m5t7qy5t37vwwmnj16,1,62.6,46,2023-03-11T16:13:08.668Z,2023-03-14T06:40:43Z,4088967251,56,Center,4088967293,233,385,4088967253,285,,4097303761,178,,4092183735,384,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459327,476,1,2,48,7,jv3jh5m5t7qy5t37vwwmnj16,1,63.3,26.4,2023-03-11T16:13:10.714Z,2023-03-14T06:40:47Z,4088968485,141,8.2,4088968483,140,78.7,4088968479,56,Right,4088968491,212,20.4,4097303797,178,,4088968495,213,5.6,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519062201,902,3,2,48,11,jv3jh5m5t7qy5t37vwwmnj16,0,84.5,8.4,2023-03-11T16:13:14.680Z,2023-03-14T06:40:52Z,4092184811,467,18loyx03olyhtkt6scybwr8q1,4092184805,56,Right,4092184807,286,,4097303859,178,,4092184809,464,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459405,477,1,2,48,12,jv3jh5m5t7qy5t37vwwmnj16,0,96.3,17.6,2023-03-11T16:13:16.143Z,2023-03-14T06:40:55Z,4088968893,155,,4092185035,20,,4088968897,140,84.2,4088968903,213,1.8,4088968899,141,100.0,4092185033,224,,4088968901,212,58.7,4088968895,56,Left,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,4088968891,2,4088968905,1,,4092185411,345,,4097303901,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460003,386,5,2,48,16,8mbtyq0has0uu0565fm9t5cdo,1,15.2,-1.9,2023-03-11T16:13:19.923Z,2023-03-14T06:40:59Z,4088971959,347,,4088971957,56,Back,4088972061,233,478,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518459423,478,5,2,48,16,jv3jh5m5t7qy5t37vwwmnj16,0,84.8,101.9,2023-03-11T16:13:19.923Z,2023-03-14T06:40:59Z,4088969013,56,Left,4088972111,233,386,4088969015,347,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460377,387,1,2,48,40,8mbtyq0has0uu0565fm9t5cdo,0,18.8,0,2023-03-11T16:13:44.116Z,2023-03-14T06:25:58Z,4088973931,140,40.6,4088973939,1,,4088973929,56,Back,4088973933,141,8.2,4088973925,107,,4088973935,212,23.8,4088973937,213,0.3,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460521,480,1,2,48,42,jv3jh5m5t7qy5t37vwwmnj16,1,56.6,96.6,2023-03-11T16:13:45.897Z,2023-03-14T06:26:18Z,4088974757,212,19.9,4088974749,3,,4088974755,141,77.9,4088974753,140,71.2,4088974759,213,5.6,4097290765,388,,4088974751,56,Center,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460533,481,61,2,48,46,jv3jh5m5t7qy5t37vwwmnj16,0,71.4,77.9,2023-03-11T16:13:49.865Z,2023-03-14T06:26:25Z,4088974801,56,Center,4097290831,178,,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460569,388,49,2,48,48,8mbtyq0has0uu0565fm9t5cdo,1,32,7.6,2023-03-11T16:13:51.407Z,2023-03-14T06:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460745,389,1,2,48,50,8mbtyq0has0uu0565fm9t5cdo,1,31.5,12.6,2023-03-11T16:13:53.294Z,2023-03-14T06:26:35Z,4088975891,56,Back,4088975905,213,2.0,4088975903,212,18.0,4088975899,141,36.6,4097290941,178,,4088975895,140,24.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460773,390,1,2,48,51,8mbtyq0has0uu0565fm9t5cdo,0,23.6,36.7,2023-03-11T16:13:54.739Z,2023-03-14T06:26:39Z,4088976077,141,35.5,4088976081,213,6.3,4088976073,56,Center,4088976075,140,57.9,4097290987,178,,4088976083,1,,4088976071,157,,4088976079,212,36.0,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460807,482,49,2,48,53,jv3jh5m5t7qy5t37vwwmnj16,1,43.4,68.7,2023-03-11T16:13:56.363Z,2023-03-14T06:26:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460859,483,1,2,48,54,jv3jh5m5t7qy5t37vwwmnj16,1,43.9,68.4,2023-03-11T16:13:57.536Z,2023-03-14T06:26:46Z,4088976541,212,16.2,4088976535,140,50.4,4088976533,56,Left,4088976543,213,1.1,4097291103,178,,4088976537,141,90.0,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460909,484,1,2,48,55,jv3jh5m5t7qy5t37vwwmnj16,1,50.9,90.3,2023-03-11T16:13:58.440Z,2023-03-14T06:26:50Z,4088976837,213,3.3,4097291153,178,,4088976833,141,85.7,4088976835,212,16.9,4088976831,140,35.1,4088976829,56,Back,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460967,485,1,2,48,57,jv3jh5m5t7qy5t37vwwmnj16,1,33.9,85,2023-03-11T16:14:00.773Z,2023-03-14T06:26:52Z,4088977157,141,57.9,4088977155,140,46.9,4088977159,212,22.9,4088977161,213,5.3,4097291191,178,,4088977151,56,Back,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461105,486,1,2,48,58,jv3jh5m5t7qy5t37vwwmnj16,1,46.9,57.9,2023-03-11T16:14:02.082Z,2023-03-14T06:26:56Z,4097291221,178,,4088977869,212,14.5,4088977865,140,34.5,4088977863,56,Back,4088977867,141,48.5,4088977873,213,3.6,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461145,487,1,2,49,2,jv3jh5m5t7qy5t37vwwmnj16,1,28.8,43,2023-03-11T16:14:05.584Z,2023-03-14T06:26:59Z,4088978023,213,5.1,4088978019,141,9.4,4088978017,140,36.6,4097291267,178,,4088978021,212,24.3,4088978015,56,Back,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461549,488,1,2,49,3,jv3jh5m5t7qy5t37vwwmnj16,1,36.5,8.9,2023-03-11T16:14:06.976Z,2023-03-14T06:27:02Z,4097291297,178,,4088980007,212,28.1,4088979995,56,Back,4088980003,141,27.7,4088980001,140,12.7,4088980011,213,2.7,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461679,489,1,2,49,14,jv3jh5m5t7qy5t37vwwmnj16,1,26.8,37.6,2023-03-11T16:14:17.344Z,2023-03-14T06:27:10Z,4088980719,212,50.6,4088980723,1,,4088980707,155,,4088980709,56,Center,4088980721,213,0.4,4088980713,140,70.2,4097291405,178,,4088980717,141,69.9,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461753,490,1,2,49,17,jv3jh5m5t7qy5t37vwwmnj16,0,61.9,64.9,2023-03-11T16:14:20.269Z,2023-03-14T06:27:13Z,4088981073,141,64.8,4088981067,3,,4088981075,212,4.5,4088981077,213,6.3,4097291443,388,,4088981071,140,66.2,4088981069,56,Center,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461761,392,49,2,49,17,8mbtyq0has0uu0565fm9t5cdo,1,27.9,28.6,2023-03-11T16:14:20.736Z,2023-03-14T06:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461713,391,43,2,49,18,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:14:21.797Z,2023-03-12T11:57:03Z,4088980889,56,Back,4092189773,144,8,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462087,393,1,2,49,19,8mbtyq0has0uu0565fm9t5cdo,1,29.3,29.2,2023-03-11T16:14:23.174Z,2023-03-14T06:27:29Z,4088982827,212,33.2,4088982825,141,21.3,4088982819,155,,4088982823,140,60.5,4088982829,213,6.1,4097291613,178,,4088982821,56,Center,4088982831,1,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462101,491,4,2,49,21,jv3jh5m5t7qy5t37vwwmnj16,1,38.4,81,2023-03-11T16:14:24.651Z,2023-03-14T06:27:56Z,4088982883,152,,4088982885,286,,4088983059,233,394,4088982871,13,,4088982877,56,Back,4088982873,295,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462123,394,4,2,49,21,8mbtyq0has0uu0565fm9t5cdo,0,61.6,19,2023-03-11T16:14:24.652Z,2023-03-14T06:27:56Z,4088983007,285,,4088982999,13,,4088983003,56,Right,4097291967,178,,4088983005,152,,4088983001,295,,4088983123,233,491,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463283,492,1,2,49,50,jv3jh5m5t7qy5t37vwwmnj16,1,43.2,87.4,2023-03-11T16:14:54.189Z,2023-03-14T07:06:04Z,4088989013,213,5.8,4088989009,141,51.0,4088989017,1,,4088989003,152,,4097292247,178,,4089009761,154,,4088989007,140,88.8,4088989001,157,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,1,4089009757,210,4088989011,212,53.9,4088989005,56,Center,4088988999,5,,,,15,,,,,,,,,,,,,,,,,,,,,,
2518463317,493,44,2,49,54,jv3jh5m5t7qy5t37vwwmnj16,1,88.2,51.6,2023-03-11T16:14:57.661Z,2023-03-14T07:06:03Z,4088989591,233,395,4088989193,286,,4088989191,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463187,395,44,2,49,54,8mbtyq0has0uu0565fm9t5cdo,0,11.8,48.4,2023-03-11T16:14:57.662Z,2023-03-14T06:28:18Z,4088988537,285,,4088988535,56,Back,4088989539,233,493,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518465951,498,15,2,49,54,jv3jh5m5t7qy5t37vwwmnj16,1,84.5,50,2023-03-11T16:14:57.674Z,2023-03-14T07:06:04Z,4089008135,24,,4089009817,231,50.4,4089009803,102,51.5,4092325273,233,659,4089009797,154,,4097292403,388,,4089009811,147,50.2,4089009805,103,19,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,4092194979,78,4089009799,55,492,4089002461,56,Center,4089009807,146,86.4,4089008151,328,,,4089009815,230,97.5,4089008137,15,,4089002459,17,,,4092194981,82,,4089009795,29,,,,,,
2519064191,659,10,2,49,54,8mbtyq0has0uu0565fm9t5cdo,1,13.1,50.1,2023-03-11T16:14:57.700Z,2023-03-14T06:28:36Z,4097292651,388,,4092195803,56,Back,4097292653,15,,4092195801,94,,4092325303,233,498,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463365,397,12,2,49,55,8mbtyq0has0uu0565fm9t5cdo,1,9,50.6,2023-03-11T16:14:59.132Z,2023-03-14T06:28:53Z,4088989441,212,16.9,4088989439,141,50.9,4097292889,178,,4088989443,213,0.0,4088989435,56,Back,4088989479,15,,4088989437,140,25.1,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463327,396,43,2,49,56,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T16:14:59.549Z,2023-03-11T16:16:19Z,4088989249,212,5.4,4088989239,3,0,4088989241,56,Back,4088989243,140,9.0,4088989251,213,2.5,4089004011,144,1,4088989247,141,50.6,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463411,494,1,2,49,57,jv3jh5m5t7qy5t37vwwmnj16,0,65.6,47.6,2023-03-11T16:15:01.064Z,2023-03-14T06:29:00Z,4088989647,141,53.1,4088989651,213,0.2,4088989643,56,Center,4088989645,140,81.3,4097292979,178,,4088989641,3,,4088989649,212,16.9,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463451,398,12,2,49,59,8mbtyq0has0uu0565fm9t5cdo,1,19.6,50.7,2023-03-11T16:15:02.511Z,2023-03-14T06:29:03Z,4097293009,388,,4088989817,141,57.3,4088989821,213,0.8,4089435453,15,,4088989813,56,Back,4088989815,140,23.8,4088989819,212,6.3,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463613,399,61,2,49,59,8mbtyq0has0uu0565fm9t5cdo,0,19.2,53.2,2023-03-11T16:15:03.002Z,2023-03-14T06:29:09Z,4097293079,178,,4088990605,56,Back,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463773,495,1,2,50,7,jv3jh5m5t7qy5t37vwwmnj16,0,67.9,36.4,2023-03-11T16:15:10.911Z,2023-03-14T06:29:14Z,4088991439,213,0.4,4088991429,56,Center,4088991437,212,5.9,4097293111,178,,4088991425,155,,4088991435,141,39.5,4088991433,140,73.1,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
