id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2515168105,336,1,1,42,31,b3vbyitzi3nrw9ehj1eoko219,0,52.6,83.1,2023-03-04T15:43:03.224Z,2023-03-07T10:41:08Z,4071529077,3,,4071529087,213,5.7,4080141621,388,,4071529081,140,66.5,4071529085,212,17.5,4071529083,141,69.0,4071529079,56,Center,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168315,383,49,1,42,32,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,40.9,2023-03-04T15:43:04.738Z,2023-03-07T10:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168417,384,1,1,42,34,ahm0t06rup1bkd9z0mxl2lmph,1,37.4,40.9,2023-03-04T15:43:06.050Z,2023-03-07T10:41:16Z,4071530711,141,55.8,4071530725,213,0.6,4080141981,178,,4071530717,212,19.3,4071530701,56,Center,4071530705,140,53.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169055,385,1,1,42,36,ahm0t06rup1bkd9z0mxl2lmph,1,53,55.8,2023-03-04T15:43:08.609Z,2023-03-07T10:41:19Z,4080142133,178,,4071533997,212,25.1,4071533989,56,Center,4071533999,213,0.6,4071533991,140,72.2,4071533993,141,77.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169127,386,3,1,42,38,ahm0t06rup1bkd9z0mxl2lmph,0,69.6,72.2,2023-03-04T15:43:10.699Z,2023-03-07T10:41:25Z,4078799167,465,,4078811525,233,337,4080142367,178,,4071534385,286,,4071534383,56,Center,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515168543,337,7,1,42,39,b3vbyitzi3nrw9ehj1eoko219,0,30.4,27.8,2023-03-04T15:43:11.424Z,2023-03-07T10:41:27Z,4080142485,178,,4071540833,233,386,4078799061,383,,4071531393,285,,4071531391,56,Back,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516536777,967,3,1,42,41,ahm0t06rup1bkd9z0mxl2lmph,0,68.5,88.2,2023-03-04T15:43:13.757Z,2023-03-07T10:41:40Z,4078799551,286,,4078799555,467,2sqsqi4h0d982a171bfuqnd91,4078799553,464,,4078799549,56,Left,4080143105,178,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169465,387,1,1,42,44,ahm0t06rup1bkd9z0mxl2lmph,1,69.1,83.9,2023-03-04T15:43:16.436Z,2023-03-07T10:41:47Z,4071536123,212,14.8,4071536121,141,63.5,4071536119,140,64.1,4071536125,213,4.4,4080143415,178,,4071536117,56,Center,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516536863,968,1,1,42,48,ahm0t06rup1bkd9z0mxl2lmph,1,68.4,57.5,2023-03-04T15:43:20.866Z,2023-03-07T10:41:50Z,4078800097,212,28.1,4080143459,178,,4078800091,56,Right,4078800095,141,17.4,4078800099,213,4.5,4078800093,140,61.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516536949,969,1,1,42,52,ahm0t06rup1bkd9z0mxl2lmph,1,60,14.1,2023-03-04T15:43:24.363Z,2023-03-07T10:41:53Z,4078800715,212,11.1,4080143637,178,,4078800711,140,69.1,4078800713,141,5.8,4078800717,213,5.7,4078800709,56,Right,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516537001,970,1,1,42,57,ahm0t06rup1bkd9z0mxl2lmph,1,59.6,13.8,2023-03-04T15:43:29.726Z,2023-03-07T10:41:57Z,4078801033,141,29.7,4078801031,140,52.8,4078801035,212,13.0,4078801029,56,Center,4078801037,213,2.2,4080143811,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169583,388,1,1,43,0,ahm0t06rup1bkd9z0mxl2lmph,1,59.8,26.5,2023-03-04T15:43:32.174Z,2023-03-07T10:42:02Z,4071536733,212,19.5,4071536723,56,Center,4071536743,213,1.4,4071536725,140,62.3,4071536727,141,54.9,4080143991,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169707,389,1,1,43,3,ahm0t06rup1bkd9z0mxl2lmph,1,61.4,61.4,2023-03-04T15:43:35.775Z,2023-03-07T10:42:05Z,4080144263,178,,4071537367,212,17.0,4071537361,56,Left,4071537365,141,82.1,4071537369,213,1.0,4071537363,140,70.5,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169961,390,1,1,43,6,ahm0t06rup1bkd9z0mxl2lmph,1,72.1,85.4,2023-03-04T15:43:38.478Z,2023-03-07T10:42:10Z,4071538653,140,83.0,4080144491,178,,4071538655,141,89.1,4071538659,213,0.2,4071538649,56,Left,4071538657,212,11.7,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169975,391,50,1,43,8,ahm0t06rup1bkd9z0mxl2lmph,1,78.4,93.6,2023-03-04T15:43:40.504Z,2023-03-07T10:42:17Z,4071538725,286,,4071538719,56,Left,4071538877,233,338,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515169985,338,7,1,43,8,b3vbyitzi3nrw9ehj1eoko219,0,21.6,6.4,2023-03-04T15:43:40.899Z,2023-03-07T10:42:20Z,4071538833,233,391,4071538807,56,Back,4078801401,385,,4071538809,285,,4080145033,178,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170025,392,61,1,43,9,ahm0t06rup1bkd9z0mxl2lmph,1,82.4,92.3,2023-03-04T15:43:41.055Z,2023-03-07T10:42:35Z,4080145785,178,,4071539009,56,Left,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170357,339,5,1,43,10,b3vbyitzi3nrw9ehj1eoko219,1,23.2,-1.6,2023-03-04T15:43:42.073Z,2023-03-07T10:42:40Z,4071540771,347,,4071540927,233,393,4071540769,56,Back,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170175,393,5,1,43,10,ahm0t06rup1bkd9z0mxl2lmph,0,76.8,101.6,2023-03-04T15:43:42.073Z,2023-03-07T10:42:40Z,4071539747,347,,4071541001,233,339,4071539745,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170703,340,1,1,43,31,b3vbyitzi3nrw9ehj1eoko219,0,25.7,0,2023-03-04T15:44:03.654Z,2023-03-07T10:42:42Z,4071542455,107,,4071542459,140,58.0,4071542465,213,0.2,4071542461,141,7.0,4071542457,56,Right,4071542463,212,34.5,4071542471,1,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170985,394,1,1,43,32,ahm0t06rup1bkd9z0mxl2lmph,0,47.7,89.7,2023-03-04T15:44:04.969Z,2023-03-07T10:42:47Z,4071543909,56,Left,4071543917,213,0.3,4080146473,388,,4071543907,3,,4071543913,141,100.0,4071543911,140,69.7,4071543915,212,24.3,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171225,341,5,1,43,34,b3vbyitzi3nrw9ehj1eoko219,1,32.2,-1.5,2023-03-04T15:44:06.101Z,2023-03-07T10:42:51Z,4071545137,347,,4071647171,233,395,4071545135,56,Back,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515170999,395,5,1,43,34,ahm0t06rup1bkd9z0mxl2lmph,0,67.8,101.5,2023-03-04T15:44:06.101Z,2023-03-07T10:42:52Z,4071647191,233,341,4071543969,56,Left,4071543973,347,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171319,342,1,1,43,47,b3vbyitzi3nrw9ehj1eoko219,0,43.2,0,2023-03-04T15:44:19.122Z,2023-03-07T10:42:56Z,4071545603,212,29.3,4071545587,107,,4071545591,56,Center,4071545595,140,65.6,4071545599,141,24.1,4071545611,1,,4071545607,213,0.6,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171493,396,1,1,43,48,ahm0t06rup1bkd9z0mxl2lmph,0,26.9,84.4,2023-03-04T15:44:20.941Z,2023-03-07T10:43:03Z,4071546551,141,66.6,4071546555,212,15.2,4071546559,213,5.4,4071546539,3,,4071546549,140,35.7,4071546543,56,Back,4080147361,178,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171509,343,61,1,43,49,b3vbyitzi3nrw9ehj1eoko219,1,65.6,24.1,2023-03-04T15:44:21.034Z,2023-03-07T10:43:08Z,4071546625,56,Center,4080147651,178,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171569,344,5,1,43,50,b3vbyitzi3nrw9ehj1eoko219,0,66.4,-2,2023-03-04T15:44:22.957Z,2023-03-07T10:43:14Z,4071549169,233,397,4071546887,347,,4071546883,56,Right,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171975,397,5,1,43,50,ahm0t06rup1bkd9z0mxl2lmph,1,33.6,102,2023-03-04T15:44:22.957Z,2023-03-07T10:43:13Z,4071549067,347,,4071549065,56,Back,4071549119,233,344,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172095,398,1,1,44,5,ahm0t06rup1bkd9z0mxl2lmph,0,34.5,100,2023-03-04T15:44:37.769Z,2023-03-07T10:43:34Z,4071549729,56,Left,4071549743,1,,4071549741,213,5.9,4071549733,141,79.9,4071549731,140,73.1,4071549737,212,43.2,4071549727,107,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172213,345,1,1,44,7,b3vbyitzi3nrw9ehj1eoko219,0,29.9,17.9,2023-03-04T15:44:39.786Z,2023-03-07T10:43:37Z,4071550353,56,Back,4071550351,3,,4071550355,140,40.4,4071550359,212,11.1,4080148879,388,,4071550361,213,6.1,4071550357,141,15.6,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172223,346,44,1,44,9,b3vbyitzi3nrw9ehj1eoko219,1,40.8,13.5,2023-03-04T15:44:41.866Z,2023-03-07T14:11:41Z,4071646267,233,444,4071550431,285,,4071550429,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191067,444,44,1,44,9,ahm0t06rup1bkd9z0mxl2lmph,0,59.2,86.5,2023-03-04T15:44:41.867Z,2023-03-07T10:43:40Z,4071646221,233,346,4071646219,286,,4071646217,56,Left,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516537347,734,1,1,44,9,b3vbyitzi3nrw9ehj1eoko219,0,37,12.4,2023-03-04T15:44:41.965Z,2023-03-07T14:11:41Z,4078803109,213,3.5,4078803105,141,6.4,4080149147,388,,4078803101,56,Back,4078803103,140,26.5,4078803099,3,,4078803107,212,11.8,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515191103,445,1,1,44,9,ahm0t06rup1bkd9z0mxl2lmph,0,59,88.6,2023-03-04T15:44:41.989Z,2023-03-07T10:43:55Z,4071646447,56,Left,4071646453,212,7.7,4080149683,388,,4071646451,141,82.3,4071646461,213,5.7,4071646449,140,65.1,4071646445,3,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172287,399,43,1,44,10,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:44:42.826Z,2023-03-06T17:09:57Z,4071550685,3,0,4071550689,140,81.0,4071550701,213,6.0,4071550697,212,22.5,4071550693,141,76.9,4078802685,144,1,4071550687,56,Center,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172379,400,61,1,44,12,ahm0t06rup1bkd9z0mxl2lmph,0,77.9,84.8,2023-03-04T15:44:44.161Z,2023-03-07T10:43:59Z,4071551153,56,Left,4080149865,178,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172371,347,49,1,44,13,b3vbyitzi3nrw9ehj1eoko219,1,27,10.3,2023-03-04T15:44:45.124Z,2023-03-07T10:44:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172537,348,50,1,44,15,b3vbyitzi3nrw9ehj1eoko219,1,21.2,7.4,2023-03-04T15:44:47.074Z,2023-03-07T10:44:07Z,4071551925,285,,4071553263,233,401,4071551923,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172737,401,7,1,44,15,ahm0t06rup1bkd9z0mxl2lmph,0,78.8,92.6,2023-03-04T15:44:47.594Z,2023-03-07T10:44:10Z,4078803375,383,,4071552959,56,Left,4071552961,286,,4071553191,233,348,4080150353,178,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172771,349,1,1,44,17,b3vbyitzi3nrw9ehj1eoko219,0,24.8,3.8,2023-03-04T15:44:49.388Z,2023-03-07T10:44:14Z,4071553133,141,25.0,4071553131,140,78.3,4071553135,212,58.0,4071553139,1,,4071553129,56,Center,4071553127,157,,4080150573,178,,4071553137,213,0.3,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172911,402,49,1,44,21,ahm0t06rup1bkd9z0mxl2lmph,1,19.2,74.2,2023-03-04T15:44:53.239Z,2023-03-07T10:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173013,403,1,1,44,22,ahm0t06rup1bkd9z0mxl2lmph,1,19.2,74.2,2023-03-04T15:44:54.557Z,2023-03-07T10:44:25Z,4071554427,140,28.1,4071554425,56,Back,4071554429,141,46.6,4080151091,178,,4071554433,213,5.2,4071554431,212,21.0,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173103,404,1,1,44,26,ahm0t06rup1bkd9z0mxl2lmph,1,28,48.5,2023-03-04T15:44:58.519Z,2023-03-07T10:44:28Z,4080151207,178,,4071554987,213,1.4,4071554979,56,Back,4071554983,141,76.1,4071554985,212,19.2,4071554981,140,31.8,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173241,405,1,1,44,29,ahm0t06rup1bkd9z0mxl2lmph,1,33.2,76.7,2023-03-04T15:45:01.265Z,2023-03-07T10:44:33Z,4071555691,140,36.4,4071555695,212,20.1,4071555693,141,47.6,4080151439,178,,4071555689,56,Back,4071555697,213,4.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173577,406,1,1,44,32,ahm0t06rup1bkd9z0mxl2lmph,1,38.9,40.8,2023-03-04T15:45:04.054Z,2023-03-07T10:44:40Z,4071557277,141,9.7,4078804219,155,,4071557271,56,Right,4071557279,212,29.4,4080151757,178,,4071557275,140,58.3,4071557281,213,5.5,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173793,407,1,1,44,38,ahm0t06rup1bkd9z0mxl2lmph,1,62.9,32.4,2023-03-04T15:45:10.466Z,2023-03-07T10:45:00Z,4071558459,1,,4071558455,212,38.5,4071558453,141,81.4,4080152503,178,,4071558457,213,1.0,4071558449,140,81.3,4071558445,56,Left,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173843,408,1,1,44,44,ahm0t06rup1bkd9z0mxl2lmph,0,80.1,81.8,2023-03-04T15:45:16.607Z,2023-03-07T10:45:03Z,4071558779,212,24.4,4071558771,140,75.2,4071558781,213,4.5,4071558765,56,Center,4071558777,141,46.7,4080152665,178,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173937,350,49,1,44,45,b3vbyitzi3nrw9ehj1eoko219,1,30.5,72.7,2023-03-04T15:45:17.574Z,2023-03-07T10:45:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173983,351,1,1,44,45,b3vbyitzi3nrw9ehj1eoko219,0,30.5,72.7,2023-03-04T15:45:17.600Z,2023-03-07T10:45:09Z,4071559517,141,43.0,4071559527,1,,4071559515,140,54.2,4071559519,212,32.0,4071559511,157,,4071559513,56,Center,4071559523,213,5.6,4080152851,178,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174021,409,49,1,44,46,ahm0t06rup1bkd9z0mxl2lmph,1,49.1,63.6,2023-03-04T15:45:18.926Z,2023-03-07T10:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515315473,900,43,1,44,48,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T15:45:20Z,2023-03-06T17:11:49Z,4078804907,144,61,4072308543,56,Back,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174153,410,1,1,44,51,ahm0t06rup1bkd9z0mxl2lmph,1,49,63.6,2023-03-04T15:45:23.265Z,2023-03-07T10:45:18Z,4080153285,178,,4071560515,1,,4071560513,213,0.4,4071560499,56,Left,4071560501,140,81.1,4071560505,141,83.3,4071560509,212,36.3,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174259,411,1,1,44,54,ahm0t06rup1bkd9z0mxl2lmph,0,84.4,82.1,2023-03-04T15:45:26.229Z,2023-03-07T10:45:21Z,4071561101,213,4.9,4071561087,56,Center,4080153399,178,,4071561091,141,45.5,4071561097,212,25.4,4078805049,2,,4078805113,224,,4078805115,72,,987r1vdgx95x30elzrisjrzs9,C. Brown,4071561085,155,4071561089,140,,,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174261,352,44,1,44,55,b3vbyitzi3nrw9ehj1eoko219,1,6.3,60.2,2023-03-04T15:45:27.760Z,2023-03-07T14:11:41Z,4071561119,56,Back,4071561121,285,,4071561195,233,412,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174275,412,44,1,44,55,ahm0t06rup1bkd9z0mxl2lmph,0,93.7,39.8,2023-03-04T15:45:27.761Z,2023-03-07T10:45:27Z,4071561153,286,,4071561399,233,352,4071561151,56,Center,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174301,353,12,1,44,55,b3vbyitzi3nrw9ehj1eoko219,1,7.8,54,2023-03-04T15:45:27.908Z,2023-03-07T14:11:42Z,4071561303,213,1.9,4071561291,140,3.8,4071561295,141,69.7,4071561299,212,11.5,4080153865,388,,4071561289,56,Back,4071561423,15,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174311,413,61,1,44,56,ahm0t06rup1bkd9z0mxl2lmph,0,89.2,45.5,2023-03-04T15:45:28.512Z,2023-03-07T10:45:38Z,4080154169,388,,4071561375,56,Center,,,,,,,,,,,,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174365,354,49,1,44,59,b3vbyitzi3nrw9ehj1eoko219,1,6.6,72.1,2023-03-04T15:45:31.417Z,2023-03-07T10:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174455,355,1,1,44,59,b3vbyitzi3nrw9ehj1eoko219,0,6.6,72.1,2023-03-04T15:45:31.565Z,2023-03-07T10:46:08Z,4071562117,140,44.2,4080155467,178,,4071562119,141,100.0,4071562125,1,,4071562115,56,Back,4071562121,212,44.3,4071562113,157,,4071562123,213,0.5,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174469,356,5,1,45,2,b3vbyitzi3nrw9ehj1eoko219,0,44.2,101.8,2023-03-04T15:45:34.260Z,2023-03-07T10:46:13Z,4071562203,56,Back,4071562685,233,414,4071562205,347,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174543,414,5,1,45,2,ahm0t06rup1bkd9z0mxl2lmph,1,55.8,-1.8,2023-03-04T15:45:34.260Z,2023-03-07T10:46:13Z,4071562645,233,356,4071562531,56,Right,4071562533,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174687,415,1,1,45,4,ahm0t06rup1bkd9z0mxl2lmph,1,55.9,0,2023-03-04T15:45:36.848Z,2023-03-07T10:46:18Z,4071563331,141,10.9,4071563329,140,59.0,4071563321,107,,4071563341,213,1.2,4071563327,56,Right,4071563337,212,9.4,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174585,357,70,1,45,6,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T15:45:38.345Z,2023-03-06T09:23:00Z,4071562747,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174845,416,1,1,45,8,ahm0t06rup1bkd9z0mxl2lmph,1,59,10.9,2023-03-04T15:45:40.798Z,2023-03-07T10:46:33Z,4071564017,212,17.8,4080156397,178,,4071564011,56,Center,4071564015,141,37.1,4071564019,213,1.6,4071564013,140,58.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174989,417,1,1,45,13,ahm0t06rup1bkd9z0mxl2lmph,1,58.2,39.1,2023-03-04T15:45:45.995Z,2023-03-07T10:46:37Z,4071564781,213,0.9,4071564769,56,Center,4071564783,1,,4071564775,141,77.2,4071564771,140,77.9,4071564777,212,33.2,4080156577,178,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
