id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2537165323,399,1,1,53,30,jv3jh5m5t7qy5t37vwwmnj16,0,4.5,47.6,2023-04-22T14:56:14.447Z,2023-04-25T12:22:24Z,4209024641,212,69.7,4209024635,56,Right,4209024645,1,,4209024639,141,16.8,4209024643,213,6.0,4209024633,124,,4209024647,74,,4209024637,140,67.8,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165327,327,49,1,53,35,b3vbyitzi3nrw9ehj1eoko219,1,28.7,84.7,2023-04-22T14:56:19.872Z,2023-04-25T12:22:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165337,328,1,1,53,35,b3vbyitzi3nrw9ehj1eoko219,0,28.7,84.7,2023-04-22T14:56:19.907Z,2023-04-25T12:22:34Z,4209024709,213,6.1,4209024705,141,73.6,4209024711,1,,4209024701,56,Center,4209024699,157,,4209024707,212,38.8,4209024703,140,64.9,4219319097,178,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165349,401,1,1,53,37,jv3jh5m5t7qy5t37vwwmnj16,0,31.8,25.8,2023-04-22T14:56:21.995Z,2023-04-25T12:22:39Z,4209024757,141,27.3,4209024753,56,Center,4209024761,213,0.0,4209024751,3,,4219319271,178,,4209024759,212,23.5,4209024755,140,54.2,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165343,400,43,1,53,38,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:56:22.405Z,2023-04-24T16:04:05Z,4209024733,56,Back,4209024735,285,0,4217841723,144,44,,,,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165361,329,43,1,53,38,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:56:22.406Z,2023-04-24T16:04:04Z,4209024843,56,Center,4209024845,286,0,4209024943,233,400,4217841675,144,44,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165385,330,1,1,53,38,b3vbyitzi3nrw9ehj1eoko219,1,46.6,64.9,2023-04-22T14:56:22.522Z,2023-04-25T12:22:44Z,4209029077,140,49.0,4209029073,3,,4209029081,212,14.5,4219319585,178,,4209029079,141,43.9,4209029083,213,4.9,4209029075,56,Back,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165387,331,1,1,53,40,b3vbyitzi3nrw9ehj1eoko219,0,59.5,58.5,2023-04-22T14:56:24.766Z,2023-04-25T12:22:50Z,4209029655,56,Left,4209029659,140,79.5,4219319867,178,,4209029663,212,28.9,4209029665,213,0.8,4209029661,141,87.6,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165405,402,49,1,53,44,jv3jh5m5t7qy5t37vwwmnj16,1,19.9,13.1,2023-04-22T14:56:28.685Z,2023-04-25T12:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165467,403,1,1,53,44,jv3jh5m5t7qy5t37vwwmnj16,1,16.2,10.9,2023-04-22T14:56:28.808Z,2023-04-25T12:22:57Z,4219320253,178,,4209025331,141,31.6,4209025335,213,2.2,4209025327,56,Back,4209025333,212,18.0,4209025329,140,5.5,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165487,404,1,1,53,46,jv3jh5m5t7qy5t37vwwmnj16,0,6.9,33.9,2023-04-22T14:56:30.821Z,2023-04-25T12:23:04Z,4209025433,56,Back,4209025443,1,,4209025437,141,33.0,4209025435,140,38.1,4209025439,212,32.8,4209025431,157,,4219320477,178,,4209025441,213,6.3,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165531,332,30,1,53,47,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:56:31.712Z,2023-04-25T12:23:09Z,4209025661,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537165521,405,30,1,53,47,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:56:31.712Z,2023-04-25T12:23:09Z,4209025625,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189981,335,32,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T15:14:19.875Z,2023-04-22T15:14:23Z,4209149991,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189955,408,32,2,45,0,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T15:14:19.875Z,2023-04-25T00:45:38Z,4209149813,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190087,409,1,2,45,0,jv3jh5m5t7qy5t37vwwmnj16,1,50.3,49.9,2023-04-22T15:14:19.988Z,2023-04-25T11:46:43Z,4209150537,213,3.0,4209150529,140,35.7,4209150531,141,53.1,4209150533,212,15.5,4209150543,279,S,4209150527,56,Back,4219249233,178,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190097,410,1,2,45,1,jv3jh5m5t7qy5t37vwwmnj16,1,35.7,53.1,2023-04-22T15:14:21.319Z,2023-04-25T11:46:52Z,4219249367,178,,4209150587,212,3.0,4209150583,140,34.9,4209150591,213,4.4,4209150581,56,Back,4209150585,141,48.8,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191083,338,40,2,45,1,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T15:14:21.543Z,2023-04-25T14:20:30Z,4209155579,194,5mx96hmn7ophhuvmybmf1esid,4209155575,130,10,4209155571,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4209155577,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4209155569,30,"9tlowuu89l3fnv5iowela1ca2, 6g8w8yuvkuayxcegsvzcjmmzt, 91mshvbc4rk9cf0chhgukakiy, 1y7e8a23pc4xlc6ori1o1b8tm, dwp8bqc4rdleti92n0s6q9rdh, 5mx96hmn7ophhuvmybmf1esid, 5dsht0mnmpm2asallpju46ms5, cz9jf3ozld7o0hns2xmn54b56, 4db9vewyt9kiqtqd5e0rloodm, 33eqc4ye34v5r0ix9cqg9fo4p, uc2ekz3foqyl9djmicme4t4a, 94pt7ikxi5cdjhbqf7vi9xg4p, e7wnuabfcue5japm1i85fs02y, 322ut6dhdlh98w6dh7a2wcmqc, 9iob4mgvv80tz93jcvw5pbdhw, 9l63vr1jzhipe0hqerepcevbo, ek87ktwxpdnposa8hi0jnc4r8, cac9hjmdwt1gsz0qt3f6d4b2s",4209155573,59,"1, 21, 3, 24, 15, 2, 26, 12, 9, 11, 28, 22, 31, 32, 36, 37, 42, 43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190203,411,1,2,45,2,jv3jh5m5t7qy5t37vwwmnj16,0,34.9,48.8,2023-04-22T15:14:22.684Z,2023-04-25T11:46:57Z,4209151163,141,14.1,4209151167,212,35.6,4209151171,1,,4209151159,56,Right,4219249553,178,,4209151157,155,,4209151161,140,60.3,4209151169,213,5.6,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190251,336,1,2,45,5,b3vbyitzi3nrw9ehj1eoko219,0,30.1,78.8,2023-04-22T15:14:25.610Z,2023-04-25T11:47:01Z,4209151401,212,11.0,4209151393,3,,4209151405,213,0.8,4209151397,140,37.7,4209151395,56,Back,4209151399,141,90.0,4219249665,388,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190339,412,1,2,45,7,jv3jh5m5t7qy5t37vwwmnj16,0,64.6,10.1,2023-04-22T15:14:26.911Z,2023-04-25T11:47:12Z,4209151841,56,Center,4209151845,140,100.0,4209151855,213,0.2,4209151849,141,23.6,4209151839,155,,4219249897,388,,4209151857,1,,4209151853,212,39.4,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190397,337,5,2,45,11,b3vbyitzi3nrw9ehj1eoko219,1,-1.4,79.1,2023-04-22T15:14:31.253Z,2023-04-25T11:47:16Z,4209152303,233,413,4209152169,56,Back,4209152171,346,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190353,413,5,2,45,11,jv3jh5m5t7qy5t37vwwmnj16,0,101.4,20.9,2023-04-22T15:14:31.253Z,2023-04-25T11:47:16Z,4209151915,56,Right,4209151917,346,,4209152379,233,337,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191521,339,27,2,45,19,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T15:14:39.445Z,2023-04-25T11:47:34Z,4209158907,233,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537191043,414,27,2,45,19,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T15:14:39.445Z,2023-04-25T11:47:34Z,4209158839,233,339,4209157891,53,bbrx2s4fcp7uplly4hpbt3xed,4209157887,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194527,340,28,2,47,17,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T15:16:37.058Z,2023-04-25T11:47:41Z,4209172961,55,339,4209173401,233,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194573,415,28,2,47,17,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T15:16:37.058Z,2023-04-25T11:47:40Z,4209173345,233,340,4209173213,55,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537208279,464,43,2,47,20,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T15:16:40.113Z,2023-04-22T15:33:42Z,4209258251,56,Back,4209258259,213,3.1,4209350989,144,1,4209258249,124,0,4209258255,141,49.5,4209258257,212,66.9,4209258253,140,32.3,4209258261,1,0,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4209258265,237,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2537227151,444,1,2,47,26,b3vbyitzi3nrw9ehj1eoko219,0,4.6,59.6,2023-04-22T15:16:45.984Z,2023-04-25T11:47:51Z,4209355585,212,65.7,4209355577,124,,4209355589,1,,4209355581,140,67.2,4209355591,237,,4209355583,141,60.0,4209355579,56,Center,4209355587,213,0.0,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194921,416,44,2,47,29,jv3jh5m5t7qy5t37vwwmnj16,1,32.4,51.7,2023-04-22T15:16:49.525Z,2023-04-25T14:18:32Z,4209175039,285,,4209176249,233,341,4209175033,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194931,341,44,2,47,29,b3vbyitzi3nrw9ehj1eoko219,0,67.6,48.3,2023-04-22T15:16:49.526Z,2023-04-25T11:47:56Z,4209176457,233,416,4209175081,56,Center,4209175083,286,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194937,417,1,2,47,29,jv3jh5m5t7qy5t37vwwmnj16,0,31.1,54,2023-04-22T15:16:49.575Z,2023-04-25T14:18:33Z,4209175113,56,Back,4219251053,388,,4209175117,140,35.6,4209175127,213,0.3,4209175123,212,4.9,4209175111,3,,4209175119,141,55.8,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537194941,342,61,2,47,29,b3vbyitzi3nrw9ehj1eoko219,1,66.3,50.6,2023-04-22T15:16:49.630Z,2023-04-25T11:48:16Z,4219251333,388,,4219251331,21,,4209175131,56,Center,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537195055,343,13,2,47,33,b3vbyitzi3nrw9ehj1eoko219,1,80.8,36.9,2023-04-22T15:16:53.626Z,2023-04-25T11:48:22Z,4209175723,18,,4209178111,215,,4219251429,178,,4209175719,22,,4209178113,230,98.8,4209178107,102,41.2,4209178115,231,50,4209178109,103,29.2,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,4209186433,84,4209178101,29,,4209175727,56,4209176587,20,,,,4209178103,55,,,,,Center,342,,,,,,,,,,,,,
2537195089,344,5,2,47,35,b3vbyitzi3nrw9ehj1eoko219,0,100.6,43.3,2023-04-22T15:16:54.907Z,2023-04-25T11:48:29Z,4209175907,56,Center,4209175909,346,,4209176071,233,418,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195095,418,5,2,47,35,jv3jh5m5t7qy5t37vwwmnj16,1,-0.6,56.7,2023-04-22T15:16:54.907Z,2023-04-25T11:48:28Z,4209176017,233,344,4209175933,346,,4209175931,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195939,419,1,2,47,59,jv3jh5m5t7qy5t37vwwmnj16,1,3.5,49.3,2023-04-22T15:17:19.237Z,2023-04-25T11:48:32Z,4209180583,74,,4209180567,140,58.3,4209180563,124,,4209180579,1,,4209180573,212,63.8,4209180569,141,8.6,4209180565,56,Right,4209180577,213,5.8,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537195963,420,1,2,48,2,jv3jh5m5t7qy5t37vwwmnj16,0,58.2,8.5,2023-04-22T15:17:22.781Z,2023-04-25T11:48:41Z,4209180737,212,9.6,4209180729,168,,4209180733,140,65.2,4219251833,178,,4209180731,56,Right,4209180727,3,,4209180739,213,0.7,4209180735,141,17.6,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196043,345,1,2,48,3,b3vbyitzi3nrw9ehj1eoko219,0,36.4,76.1,2023-04-22T15:17:23.780Z,2023-04-25T11:48:48Z,4209181145,140,58.8,4209181149,212,26.3,4209181151,213,5.8,4209181143,56,Center,4219251957,178,,4209181141,3,,4209181147,141,58.8,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196071,421,44,2,48,5,jv3jh5m5t7qy5t37vwwmnj16,1,40.4,36.4,2023-04-22T15:17:25.823Z,2023-04-25T14:18:33Z,4209181313,56,Back,4209181315,285,,4209181459,233,346,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196079,346,44,2,48,5,b3vbyitzi3nrw9ehj1eoko219,0,59.6,63.6,2023-04-22T15:17:25.824Z,2023-04-25T11:48:52Z,4209181343,286,,4209181511,233,421,4209181341,56,Center,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196123,422,1,2,48,5,jv3jh5m5t7qy5t37vwwmnj16,0,40.2,32.2,2023-04-22T15:17:25.846Z,2023-04-25T14:18:33Z,4217873519,140,41.7,4217873521,141,30.7,4219252127,388,,4217873525,213,5.7,4217873523,212,1.9,4209181593,56,Back,4217873517,3,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537207033,376,61,2,48,6,b3vbyitzi3nrw9ehj1eoko219,1,58.8,64.5,2023-04-22T15:17:25.924Z,2023-04-25T11:49:12Z,4219252495,15,,4209243663,56,Center,4219252497,388,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196217,423,1,2,48,7,jv3jh5m5t7qy5t37vwwmnj16,1,47.1,39.4,2023-04-22T15:17:27.079Z,2023-04-25T11:49:18Z,4209182031,56,Back,4209182039,213,2.0,4219252633,178,,4209182035,141,66.9,4209182037,212,20.4,4209182033,140,39.4,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196481,424,2,2,48,11,jv3jh5m5t7qy5t37vwwmnj16,1,41.4,69.4,2023-04-22T15:17:31.275Z,2023-04-25T11:49:24Z,4209183349,56,Center,4219252791,178,,4209183347,1,,4209183341,7,am0ggkrw8rzw5shdvaceyr3kl,4209183353,141,22.7,4209183351,140,69.2,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537196495,347,55,2,48,11,b3vbyitzi3nrw9ehj1eoko219,1,25.5,65.3,2023-04-22T15:17:31.276Z,2023-04-25T11:49:24Z,4209215295,189,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537198859,348,1,2,49,23,b3vbyitzi3nrw9ehj1eoko219,0,24.1,75,2023-04-22T15:18:43.560Z,2023-04-25T11:49:28Z,4209195291,213,6.1,4209195285,140,70.3,4209195293,1,,4209195279,155,,4209195287,141,63.9,4209195281,241,,4209195277,5,,4209195289,212,49.1,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4209195283,56,4219252859,178,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2537198985,425,1,2,49,26,jv3jh5m5t7qy5t37vwwmnj16,1,33.9,44,2023-04-22T15:18:46.454Z,2023-04-25T11:49:37Z,4209195991,141,47.2,4219252995,388,,4209195989,140,47.5,4209195985,56,Back,4209195997,213,0.2,4209195983,3,,4209195993,212,14.4,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199017,426,1,2,49,30,jv3jh5m5t7qy5t37vwwmnj16,0,48.2,46.9,2023-04-22T15:18:49.904Z,2023-04-25T11:49:45Z,4209196189,141,54.8,4209196185,56,Back,4209196191,212,5.8,4219253143,388,,4209196187,140,46.2,4209196183,3,,4209196193,213,1.9,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199163,349,1,2,49,31,b3vbyitzi3nrw9ehj1eoko219,0,53.1,46.7,2023-04-22T15:18:51.152Z,2023-04-25T11:49:52Z,4209196969,213,4.4,4209196965,141,0.0,4209196961,56,Back,4209196971,1,,4209196959,157,,4219253271,178,,4209196967,212,34.4,4209196963,140,41.7,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199173,350,5,2,49,35,b3vbyitzi3nrw9ehj1eoko219,0,42.6,-0.8,2023-04-22T15:18:55.186Z,2023-04-25T11:50:03Z,4209197013,56,Back,4209197325,233,427,4209197015,347,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199197,427,5,2,49,35,jv3jh5m5t7qy5t37vwwmnj16,1,57.4,100.8,2023-04-22T15:18:55.186Z,2023-04-25T11:50:03Z,4209197115,347,,4209197113,56,Left,4209197141,233,350,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199547,428,1,2,49,45,jv3jh5m5t7qy5t37vwwmnj16,1,58.8,100,2023-04-22T15:19:05.538Z,2023-04-25T11:50:07Z,4209198899,213,5.4,4209198895,141,80.0,4209198885,107,,4209198897,212,19.4,4209198887,56,Left,4209198891,140,70.6,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199663,429,1,2,49,47,jv3jh5m5t7qy5t37vwwmnj16,1,74.9,75.8,2023-04-22T15:19:07.254Z,2023-04-25T11:50:33Z,4209199467,56,Left,4219254227,178,,4209199487,212,10.9,4209199647,156,,4209199495,213,2.9,4209199473,140,64.8,4219254229,21,,4209199477,141,79.3,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537218095,515,61,2,49,48,jv3jh5m5t7qy5t37vwwmnj16,0,63.2,77.9,2023-04-22T15:19:08.713Z,2023-04-25T11:50:57Z,4209305279,56,Center,4219254915,178,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199701,351,3,2,49,50,b3vbyitzi3nrw9ehj1eoko219,0,39.7,31.8,2023-04-22T15:19:10.607Z,2023-04-25T11:51:03Z,4217877543,465,,4209199727,56,Back,4219255031,178,,4209323517,233,543,4209314825,286,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537215839,400,43,2,49,50,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T15:19:10.660Z,2023-04-24T16:22:36Z,4209310217,56,Back,4217877393,144,61,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537222111,543,7,2,49,50,jv3jh5m5t7qy5t37vwwmnj16,1,60.3,68.2,2023-04-22T15:19:10.767Z,2023-04-25T11:51:09Z,4219255197,178,,4209323459,233,351,4209323381,285,,4209323379,56,Center,4217877637,383,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537219351,412,45,2,49,51,b3vbyitzi3nrw9ehj1eoko219,0,37.4,46.1,2023-04-22T15:19:11.787Z,2023-04-25T11:51:31Z,4209331587,56,Back,4209332685,233,544,4209331589,285,,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537222117,544,3,2,49,51,jv3jh5m5t7qy5t37vwwmnj16,1,62.6,53.9,2023-04-22T15:19:11.787Z,2023-04-25T11:51:31Z,4209332643,233,412,4209332529,56,Center,4209332531,286,,4219255601,178,,4217877901,465,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537199891,430,1,2,49,53,jv3jh5m5t7qy5t37vwwmnj16,1,67.1,49.7,2023-04-22T15:19:13.493Z,2023-04-25T11:51:41Z,4209200497,56,Center,4209200503,212,22.3,4209203043,210,15,4209200505,213,0.6,4209203045,154,,4209200499,140,84.1,4209200501,141,69.3,4219255743,178,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537199907,431,15,2,49,56,jv3jh5m5t7qy5t37vwwmnj16,1,89.3,68.8,2023-04-22T15:19:16.853Z,2023-04-25T11:51:41Z,4209200607,56,Center,4209203103,146,90.6,4209203109,231,53.1,4219255879,178,,4209202445,82,,4209203101,103,19,4209200605,64,,4209203089,78,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,4209203095,55,4209200603,22,,4209203093,154,4209203107,230,430,,99.0,4209202533,233,4209203091,29,,,,352,4209203105,147,66.6,4209202441,72,,4209203099,102,,,,,50.5
2537200053,352,10,2,49,57,b3vbyitzi3nrw9ehj1eoko219,1,7.7,34.9,2023-04-22T15:19:16.912Z,2023-04-25T11:51:45Z,4209202577,233,431,4209201373,56,Back,4219255973,178,,4209201371,94,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200127,353,6,2,49,58,b3vbyitzi3nrw9ehj1eoko219,0,9.4,32.3,2023-04-22T15:19:18.097Z,2023-04-25T11:51:50Z,4209201851,233,432,4209201711,56,Back,4209201717,73,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537200019,432,6,2,49,58,jv3jh5m5t7qy5t37vwwmnj16,1,90.6,67.7,2023-04-22T15:19:18.097Z,2023-04-25T11:51:50Z,4209201199,73,,4209201197,56,Center,4209201799,233,353,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
