id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2531731615,29,1,1,2,30,1musyruv2ufjrjnj6gvdbr8kt,0,98.7,26.4,2023-04-10T14:03:50.575Z,2023-04-12T22:13:42Z,4180163161,56,Center,4180163167,212,12.8,4180163163,140,97.5,4185118295,178,,4180163169,213,1.7,4180163165,141,45.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731667,18,11,1,2,31,5qwskbjpa17fvmtuu5qijy7cz,1,4.7,56.7,2023-04-10T14:03:51.448Z,2023-04-13T00:52:10Z,4180163401,56,Back,4180163403,88,,4185305783,178,,4184447731,377,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732433,19,1,1,2,51,5qwskbjpa17fvmtuu5qijy7cz,1,13.5,48.5,2023-04-10T14:04:11.749Z,2023-04-12T22:13:50Z,4180167499,213,6.0,4180167495,141,20.6,4180167501,1,,4180167489,199,,4180167497,212,58.4,4180167493,140,66.1,4180167491,56,Right,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732445,20,1,1,2,56,5qwskbjpa17fvmtuu5qijy7cz,0,66.1,20.4,2023-04-10T14:04:17.394Z,2023-04-12T22:14:01Z,4180167563,213,0.7,4180167559,141,24.7,4180167561,212,4.5,4180167555,56,Center,4185118627,178,,4180167553,3,,4180167557,140,69.4,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732455,30,49,1,2,58,1musyruv2ufjrjnj6gvdbr8kt,1,34,72.3,2023-04-10T14:04:18.499Z,2023-04-12T22:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732489,31,1,1,2,58,1musyruv2ufjrjnj6gvdbr8kt,0,34,72.3,2023-04-10T14:04:18.535Z,2023-04-12T22:14:09Z,4180167857,141,80.9,4180167853,56,Back,4180167851,155,,4185118747,178,,4180167861,213,0.4,4180167855,140,49.2,4180167859,212,17.0,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732505,21,49,1,2,59,5qwskbjpa17fvmtuu5qijy7cz,1,57,24.3,2023-04-10T14:04:20.087Z,2023-04-12T22:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532691673,1304,83,1,3,0,1musyruv2ufjrjnj6gvdbr8kt,1,47.3,72.9,2023-04-10T14:04:21.147Z,2023-04-13T00:52:53Z,4185306827,399,184515,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732529,22,1,1,3,0,5qwskbjpa17fvmtuu5qijy7cz,0,52.8,25.2,2023-04-10T14:04:21.166Z,2023-04-12T22:14:16Z,4184452307,212,2.5,4184452301,157,,4184452359,236,,4184452361,286,,4180168107,56,Center,4184700853,233,32,4185119013,178,,4184452303,140,53.0,2asjeedy6igcuixqktdmk5k2x,M. Clark,,4184452305,141,4184452309,213,1.5,4184452311,1,,,,,,,,,,,,,,,,,,28.9,,,,,,,,,,,
2531732615,32,74,1,3,0,1musyruv2ufjrjnj6gvdbr8kt,1,45.4,75.8,2023-04-10T14:04:21.239Z,2023-04-12T22:14:19Z,4185119047,178,,4184700857,233,22,4180168625,285,,4180168621,56,Back,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532535651,806,61,1,3,0,5qwskbjpa17fvmtuu5qijy7cz,1,52.8,33.4,2023-04-10T14:04:21.260Z,2023-04-12T22:14:23Z,4185119185,178,,4184452433,56,Center,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732627,33,4,1,3,2,1musyruv2ufjrjnj6gvdbr8kt,1,38.6,72.4,2023-04-10T14:04:23.191Z,2023-04-12T22:14:28Z,4180168705,152,,4180168693,295,,4180191635,286,,4180168699,56,Back,4180191699,233,23,4180168687,13,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732761,23,4,1,3,2,5qwskbjpa17fvmtuu5qijy7cz,0,61.4,27.6,2023-04-10T14:04:23.192Z,2023-04-12T22:14:28Z,4180169385,13,,4180169389,56,Center,4185119233,178,,4180169393,285,,4180169391,152,,4180191713,233,33,4180169387,295,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733347,34,1,1,3,22,1musyruv2ufjrjnj6gvdbr8kt,1,39.7,77.9,2023-04-10T14:04:43.116Z,2023-04-12T22:14:30Z,4180172821,1,,4180172813,140,91.4,4185119269,178,,4180172815,141,71.4,4180172819,213,6.2,4180191989,152,,4180191987,5,,4180172811,56,Center,ekbsso6hq913ss7jerbusyled,B. Bannan,,4180172809,155,4180172817,212,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733361,35,50,1,3,26,1musyruv2ufjrjnj6gvdbr8kt,1,92.6,71.3,2023-04-10T14:04:46.543Z,2023-04-12T22:14:38Z,4180172877,286,,4180173247,233,24,4180172875,56,Center,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733429,24,7,1,3,26,5qwskbjpa17fvmtuu5qijy7cz,1,7.4,28.7,2023-04-10T14:04:47.188Z,2023-04-12T22:14:40Z,4180173183,167,,4184452685,385,,4180173187,285,,4180173209,233,35,4180173185,56,Back,4185119487,178,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733445,25,6,1,3,28,5qwskbjpa17fvmtuu5qijy7cz,0,2.4,25.4,2023-04-10T14:04:48.683Z,2023-04-12T22:14:42Z,4180173313,73,,4180173311,56,Back,4180173399,233,36,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733421,36,6,1,3,28,1musyruv2ufjrjnj6gvdbr8kt,1,97.6,74.6,2023-04-10T14:04:48.683Z,2023-04-12T22:14:43Z,4180173359,233,25,4180173143,73,,4180173139,56,Center,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733989,37,1,1,3,48,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,99.5,2023-04-10T14:05:09.350Z,2023-04-13T00:48:10Z,4185119667,178,,4180176357,56,Center,4184456069,20,,4180176365,213,4.4,4180176351,155,,4180176363,212,35.4,4180176347,6,,4180177905,154,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,1,4180176345,2,4180176367,1,,4180176361,141,49.4,4180176359,140,4180176355,223,,4180177903,210,,,,,,,,,,,90.2,,13,,,,,,,,
2531734041,38,44,1,3,51,1musyruv2ufjrjnj6gvdbr8kt,1,89.8,47.8,2023-04-10T14:05:11.595Z,2023-04-13T00:48:09Z,4180176581,56,Center,4180176583,286,,4180176671,233,26,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734045,26,44,1,3,51,5qwskbjpa17fvmtuu5qijy7cz,0,10.2,52.2,2023-04-10T14:05:11.596Z,2023-04-12T22:14:48Z,4180176607,56,Back,4180176609,285,,4180176727,233,38,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734043,39,13,1,3,51,1musyruv2ufjrjnj6gvdbr8kt,1,90.6,44.1,2023-04-10T14:05:11.609Z,2023-04-13T00:48:10Z,4180177155,15,,4180177159,328,,4180177153,25,,4180177927,29,,4180177943,230,97.7,4180176597,17,,4185119801,388,,4180177945,231,49.6,77yt60bz6k3rqv316v9qxxyad,A. Flint,,4180177939,103,4180177935,102,71.4,4180177931,55,37,4180176599,56,4180177929,154,,4180177925,73,,,,,,,,,,33.3,Center,,,,,,,,,,
2531734083,27,5,1,3,52,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,38.2,2023-04-10T14:05:13.233Z,2023-04-12T22:14:54Z,4180176845,233,40,4180176787,56,Back,4180176789,346,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734073,40,5,1,3,52,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,61.8,2023-04-10T14:05:13.233Z,2023-04-12T22:14:54Z,4180176883,233,27,4180176737,346,,4180176735,56,Center,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735047,29,1,1,4,20,5qwskbjpa17fvmtuu5qijy7cz,0,3.8,44.6,2023-04-10T14:05:40.449Z,2023-04-12T22:14:59Z,4180181529,74,,4180181525,213,6.2,4180181519,140,58.5,4180181515,124,,4180181523,212,57.5,4180181527,1,,4180181521,141,39.7,4180181517,56,Center,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735095,41,1,1,4,23,1musyruv2ufjrjnj6gvdbr8kt,0,37.8,63.9,2023-04-10T14:05:44.295Z,2023-04-12T22:15:01Z,4180181777,213,0.4,4180181773,141,81.4,4180181771,140,65.8,4180181767,3,,4185119981,388,,4180181769,56,Left,4180181775,212,31.7,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735343,30,1,1,4,28,5qwskbjpa17fvmtuu5qijy7cz,0,42.8,15.8,2023-04-10T14:05:48.648Z,2023-04-12T22:15:07Z,4180183097,1,,4180183093,212,62.4,4180183091,141,100.0,4180183085,196,,4180183089,140,64.1,4180183087,56,Left,4180183083,155,,4180183095,213,1.2,2asjeedy6igcuixqktdmk5k2x,M. Clark,,4185120041,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735351,31,5,1,4,33,5qwskbjpa17fvmtuu5qijy7cz,0,64.8,101.5,2023-04-10T14:05:53.721Z,2023-04-12T22:15:09Z,4180185095,233,42,4180183129,56,Left,4180183131,347,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735677,42,5,1,4,33,1musyruv2ufjrjnj6gvdbr8kt,1,35.2,-1.5,2023-04-10T14:05:53.721Z,2023-04-12T22:15:09Z,4180184979,56,Back,4180184981,347,,4180185023,233,31,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735763,43,1,1,4,44,1musyruv2ufjrjnj6gvdbr8kt,1,38.2,0,2023-04-10T14:06:04.846Z,2023-04-12T22:15:12Z,4180185525,140,34.6,4180185531,212,8.0,4180185523,56,Back,4180185527,141,9.5,4180185533,213,2.1,4180185521,107,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735839,44,1,1,4,45,1musyruv2ufjrjnj6gvdbr8kt,0,34.6,9.5,2023-04-10T14:06:05.812Z,2023-04-12T22:15:17Z,4180186003,141,10.6,4180186001,140,67.8,4185120205,178,,4180185999,56,Right,4180185997,157,,4180186013,1,,4180186009,213,0.0,4180186005,212,34.9,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735995,32,4,1,4,51,5qwskbjpa17fvmtuu5qijy7cz,1,37.8,85.9,2023-04-10T14:06:12.315Z,2023-04-12T22:41:43Z,4180186951,56,Back,4180186953,152,,4180186949,264,,4180186955,286,,4180186947,13,,4180186993,233,45,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735989,45,4,1,4,51,1musyruv2ufjrjnj6gvdbr8kt,0,62.2,14.1,2023-04-10T14:06:12.316Z,2023-04-12T22:41:43Z,4180186907,152,,4180186903,264,,4180186901,13,,4180187065,233,32,4180187063,285,,4185120217,388,,4180186905,56,Right,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737261,34,1,1,5,30,5qwskbjpa17fvmtuu5qijy7cz,0,40.4,85.3,2023-04-10T14:06:50.998Z,2023-04-12T22:15:24Z,4180194197,155,,4180194207,141,23.0,4180194201,152,,4180194213,1,,4185120371,178,,4180194203,56,Center,4180194209,212,76.4,4180194205,140,100.0,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,4180194211,213,4180194195,5,,4180194199,196,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,
2531737271,35,5,1,5,35,5qwskbjpa17fvmtuu5qijy7cz,0,101,23.8,2023-04-10T14:06:56.375Z,2023-04-12T22:15:28Z,4180194263,346,,4180194261,56,Center,4180194529,233,46,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737265,46,5,1,5,35,1musyruv2ufjrjnj6gvdbr8kt,1,-1,76.2,2023-04-10T14:06:56.375Z,2023-04-12T22:15:28Z,4180194229,346,,4180194469,233,35,4180194227,56,Back,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737619,47,1,1,5,43,1musyruv2ufjrjnj6gvdbr8kt,1,3.7,60.2,2023-04-10T14:07:03.997Z,2023-04-12T22:15:31Z,4180196161,140,3.4,4180196159,56,Back,4180196163,141,40.4,4180196167,213,4.7,4180196173,237,,4180196165,212,13.5,4180196157,124,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737765,48,1,1,5,46,1musyruv2ufjrjnj6gvdbr8kt,0,13.4,36.6,2023-04-10T14:07:07.131Z,2023-04-12T22:15:36Z,4184457771,155,,4180196943,56,Center,4180196947,141,60.2,4180196951,213,0.3,4185120649,178,,4180196953,1,,4180196949,212,54.5,4180196945,140,63.0,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737727,36,49,1,5,49,5qwskbjpa17fvmtuu5qijy7cz,1,42.5,40.7,2023-04-10T14:07:09.499Z,2023-04-12T22:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737815,37,1,1,5,50,5qwskbjpa17fvmtuu5qijy7cz,0,43.5,37.6,2023-04-10T14:07:11.086Z,2023-04-12T22:15:44Z,4185120873,178,,4180197315,140,66.1,4180197323,213,5.8,4180197321,212,27.2,4180197313,56,Right,4180197317,141,18.0,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737853,49,8,1,5,52,1musyruv2ufjrjnj6gvdbr8kt,1,40.4,75.6,2023-04-10T14:07:12.571Z,2023-04-12T22:15:50Z,4184457849,383,,4185121011,178,,4180197521,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737869,50,49,1,5,53,1musyruv2ufjrjnj6gvdbr8kt,1,39.7,74.4,2023-04-10T14:07:13.694Z,2023-04-12T22:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737897,51,1,1,5,53,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,73,2023-04-10T14:07:13.785Z,2023-04-12T22:16:00Z,4180197751,213,2.2,4180197749,212,6.6,4180197745,140,34.6,4185121321,178,,4180197743,56,Back,4180197747,141,80.9,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531737963,52,1,1,5,54,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,80.9,2023-04-10T14:07:15.215Z,2023-04-12T22:16:02Z,4180198153,141,85.1,4180198157,212,9.4,4180198151,140,43.1,4185121367,178,,4180198161,213,0.3,4180198147,56,Back,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738039,53,1,1,5,57,1musyruv2ufjrjnj6gvdbr8kt,0,44.9,91.3,2023-04-10T14:07:17.469Z,2023-04-12T22:16:05Z,4180198629,141,94.2,4180198625,56,Back,4185121439,178,,4180198631,212,3.0,4180198623,155,,4180198627,140,47.0,4180198633,213,0.7,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738253,38,61,1,5,57,5qwskbjpa17fvmtuu5qijy7cz,1,47.5,7.3,2023-04-10T14:07:17.498Z,2023-04-12T22:16:14Z,4185121617,178,,4180199847,56,Back,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738275,39,5,1,5,59,5qwskbjpa17fvmtuu5qijy7cz,0,35.4,-1.4,2023-04-10T14:07:20.110Z,2023-04-12T22:16:22Z,4180208335,233,54,4180199943,347,,4180199941,56,Back,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738053,54,5,1,5,59,1musyruv2ufjrjnj6gvdbr8kt,1,64.6,101.4,2023-04-10T14:07:20.110Z,2023-04-12T22:16:22Z,4180198679,56,Left,4180198683,347,,4180208301,233,39,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738371,55,1,1,6,9,1musyruv2ufjrjnj6gvdbr8kt,1,55.3,100,2023-04-10T14:07:30.108Z,2023-04-12T22:16:25Z,4180200477,141,93.2,4180200473,56,Back,4180200471,107,,4180200481,213,3.5,4180200479,212,15.6,4180200475,140,41.4,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738475,56,1,1,6,12,1musyruv2ufjrjnj6gvdbr8kt,1,41.4,93.2,2023-04-10T14:07:33.095Z,2023-04-12T22:16:29Z,4180201121,213,4.3,4180201117,141,65.2,4180201113,56,Back,4180201115,140,34.3,4185122057,178,,4180201119,212,20.4,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738499,57,1,1,6,14,1musyruv2ufjrjnj6gvdbr8kt,1,34.3,65.2,2023-04-10T14:07:35.356Z,2023-04-12T22:16:32Z,4185122139,178,,4180201257,140,38.3,4180201261,212,7.9,4180201255,56,Back,4180201259,141,55.4,4180201263,213,5.3,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738585,58,1,1,6,17,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,55.4,2023-04-10T14:07:37.711Z,2023-04-12T22:16:36Z,4180201835,213,4.1,4180201827,141,36.3,4180201831,212,16.0,4180201821,140,29.4,4180201817,56,Back,4185122271,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738667,59,1,1,6,20,1musyruv2ufjrjnj6gvdbr8kt,0,31.6,35.5,2023-04-10T14:07:40.744Z,2023-04-12T22:16:40Z,4180202329,1,,4180202319,212,46.7,4180202315,140,69.4,4180202307,155,,4185122357,178,,4180202323,213,0.6,4180202311,56,Center,4180202317,141,71.8,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738717,40,1,1,6,22,5qwskbjpa17fvmtuu5qijy7cz,0,29.5,34.3,2023-04-10T14:07:43.270Z,2023-04-12T22:16:43Z,4180202647,3,,4180202659,213,5.8,4185122455,388,,4180202655,141,25.8,4180202657,212,13.2,4180202653,140,40.8,4180202651,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738759,60,50,1,6,24,1musyruv2ufjrjnj6gvdbr8kt,1,54.6,82.3,2023-04-10T14:07:45.062Z,2023-04-12T22:16:49Z,4180202901,56,Left,4180202903,286,,4180203479,233,41,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531738843,41,7,1,6,25,5qwskbjpa17fvmtuu5qijy7cz,0,45.4,17.7,2023-04-10T14:07:45.970Z,2023-04-12T22:16:57Z,4180203409,56,Back,4180203411,285,,4184458741,385,,4180203455,233,60,4185122681,178,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739033,61,1,1,6,29,1musyruv2ufjrjnj6gvdbr8kt,1,63.9,95.9,2023-04-10T14:07:49.849Z,2023-04-12T22:17:03Z,4185122801,178,,4180204549,212,10.0,4180204545,140,73.1,4180204551,213,6.0,4180204547,141,92.3,4180204543,56,Left,4184458859,155,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739045,42,45,1,6,31,5qwskbjpa17fvmtuu5qijy7cz,0,32.4,11.6,2023-04-10T14:07:52.202Z,2023-04-12T22:17:10Z,4180204603,285,,4180204739,233,62,4180204601,56,Back,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739057,62,3,1,6,31,1musyruv2ufjrjnj6gvdbr8kt,1,67.6,88.4,2023-04-10T14:07:52.202Z,2023-04-12T22:17:10Z,4180204641,286,,4180204639,56,Left,4180204675,233,42,4185122985,178,,4184458993,464,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739125,63,1,1,6,33,1musyruv2ufjrjnj6gvdbr8kt,1,63.7,87.7,2023-04-10T14:07:54.286Z,2023-04-12T22:17:14Z,4185123095,178,,4180205103,56,Center,4180205107,141,76.0,4180205105,140,65.3,4180205111,213,4.9,4180205109,212,8.1,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739211,64,1,1,6,36,1musyruv2ufjrjnj6gvdbr8kt,1,66.8,76.6,2023-04-10T14:07:57.106Z,2023-04-12T22:17:19Z,4180205601,141,57.8,4180205603,212,18.5,4180205605,213,5.5,4185123205,178,,4180205593,56,Center,4180205597,140,79.6,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532663427,909,83,1,6,39,5qwskbjpa17fvmtuu5qijy7cz,1,19.9,42.2,2023-04-10T14:08:00.169Z,2023-04-12T22:45:33Z,4185149933,399,221612,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739215,65,1,1,6,39,1musyruv2ufjrjnj6gvdbr8kt,1,79.2,59,2023-04-10T14:08:00.182Z,2023-04-12T22:17:24Z,4180205617,56,Center,4184459971,212,7.0,4184459973,213,3.1,4184459967,140,72.5,4185123333,178,,4184459969,141,59.4,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739365,66,1,1,6,41,1musyruv2ufjrjnj6gvdbr8kt,1,70.1,67.3,2023-04-10T14:08:01.509Z,2023-04-12T22:17:32Z,4180206525,56,Center,4180206529,140,70.5,4180206535,212,11.4,4185123481,178,,4180207647,210,15,4180206533,141,50.6,4180206537,213,4.7,,,,3hq7q7p30s923cbbvw1070lp1,R. James,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531739295,43,43,1,6,41,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-10T14:08:02.125Z,2023-04-12T11:48:04Z,4180206165,212,6.0,4180206167,213,5.8,4180206163,141,24.4,4180206159,56,Back,4180206161,140,30.4,4184460029,144,1,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
