id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2516793591,956,43,1,38,1,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:39:07.003Z,2023-03-07T13:07:19Z,4080159069,233,1101,4080430565,144,67,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516793587,1101,43,1,38,1,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:39:07.004Z,2023-03-07T13:07:18Z,4080159073,233,956,4080430563,144,67,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515157331,316,1,1,38,1,dmz37633qbsvl7gncq5s51yjw,0,84.7,46.9,2023-03-04T15:39:07.060Z,2023-03-07T11:06:41Z,4080042235,178,,4071471743,56,Center,4071471747,141,37.4,4071471751,213,5.7,4071471745,140,95.1,4071471749,212,12.7,4071471695,155,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515157349,375,52,1,38,4,80jtkz2echk6yyyb9e2595cxr,1,4,64.7,2023-03-04T15:39:10.141Z,2023-03-07T10:09:46Z,4080042607,388,,4078774181,378,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515157731,376,1,1,38,11,80jtkz2echk6yyyb9e2595cxr,1,12.3,60.8,2023-03-04T15:39:17.077Z,2023-03-07T10:09:48Z,4071473777,123,,4071473783,141,36.7,4080042727,178,,4071473785,212,17.6,4071473789,213,5.1,4071473779,56,Back,4071473781,140,18.5,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515157805,377,1,1,38,14,80jtkz2echk6yyyb9e2595cxr,1,24.7,38.3,2023-03-04T15:39:19.400Z,2023-03-07T10:09:54Z,4071474185,212,10.8,4071474181,140,32.6,4071474179,56,Back,4071474187,213,0.7,4071474183,141,48.4,4080043167,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515157889,378,1,1,38,16,80jtkz2echk6yyyb9e2595cxr,1,32.6,48.4,2023-03-04T15:39:21.766Z,2023-03-07T10:10:01Z,4071474567,140,27.4,4071474571,212,25.9,4080043623,178,,4071474565,56,Back,4071474573,213,4.5,4071474569,141,11.1,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158039,379,1,1,38,18,80jtkz2echk6yyyb9e2595cxr,1,27.4,11.1,2023-03-04T15:39:23.467Z,2023-03-07T10:10:09Z,4071475313,213,2.2,4071475295,56,Back,4071475303,141,29.7,4071475307,212,15.3,4071475297,140,19.2,4080044009,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158205,380,1,1,38,20,80jtkz2echk6yyyb9e2595cxr,1,19.9,34.9,2023-03-04T15:39:26.209Z,2023-03-07T10:10:13Z,4071476173,56,Back,4071476177,141,55.7,4071476175,140,8.7,4071476179,212,18.4,4080044257,178,,4071476181,213,2.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158477,381,1,1,38,24,80jtkz2echk6yyyb9e2595cxr,1,8.7,55.7,2023-03-04T15:39:29.301Z,2023-03-07T10:10:16Z,4071477549,213,1.4,4080044429,178,,4071477541,56,Back,4071477545,141,80.8,4071477543,140,11.6,4071477547,212,17.3,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158665,382,1,1,38,28,80jtkz2echk6yyyb9e2595cxr,0,11,91.1,2023-03-04T15:39:34.012Z,2023-03-07T10:10:18Z,4071478489,140,75.0,4071478493,141,75.7,4071478501,1,,4071478495,212,68.0,4071478483,155,,4071478487,56,Center,4071478499,213,6.1,4080044563,178,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158823,317,1,1,38,31,dmz37633qbsvl7gncq5s51yjw,1,31.6,33.4,2023-03-04T15:39:37.209Z,2023-03-07T10:10:25Z,4071479349,213,1.3,4071479325,3,,4071479345,212,23.0,4071479333,140,36.5,4071479327,56,Back,4080045103,388,,4071479339,141,66.4,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794183,963,43,1,38,34,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:39:40.253Z,2023-03-07T10:49:53Z,4080162027,233,1141,4080162275,144,67,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516794179,1141,43,1,38,34,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:39:40.254Z,2023-03-07T10:49:54Z,4080162033,233,963,4080162277,144,67,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158921,318,1,1,38,34,dmz37633qbsvl7gncq5s51yjw,1,36.5,66.4,2023-03-04T15:39:40.258Z,2023-03-07T10:10:37Z,4071479881,141,64.3,4071479879,140,11.6,4071479885,213,3.2,4071479877,56,Back,4071479883,212,26.2,4080045837,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515158933,319,49,1,38,37,dmz37633qbsvl7gncq5s51yjw,1,11.6,64.3,2023-03-04T15:39:42.922Z,2023-03-07T10:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159205,320,1,1,38,37,dmz37633qbsvl7gncq5s51yjw,1,11.6,64.3,2023-03-04T15:39:43.016Z,2023-03-07T10:10:46Z,4071481387,213,0.1,4071481383,141,74.5,4071481377,157,,4080046353,178,,4071481385,212,50.1,4071481381,140,58.9,4071481379,56,Center,4071481389,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159237,321,44,1,38,43,dmz37633qbsvl7gncq5s51yjw,1,55,75.8,2023-03-04T15:39:48.421Z,2023-03-07T11:06:41Z,4071481565,56,Center,4071481619,233,383,4071481567,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159221,383,44,1,38,43,80jtkz2echk6yyyb9e2595cxr,0,45,24.2,2023-03-04T15:39:48.422Z,2023-03-07T10:10:56Z,4071481731,233,321,4071481481,285,,4071481473,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159329,322,1,1,38,43,dmz37633qbsvl7gncq5s51yjw,1,58.9,74.5,2023-03-04T15:39:48.491Z,2023-03-07T11:06:41Z,4071482043,141,79.3,4071482031,3,,4071482045,212,10.3,4071482037,56,Left,4071482047,213,0.3,4080047141,388,,4071482041,140,68.2,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159631,323,1,1,38,45,dmz37633qbsvl7gncq5s51yjw,1,68.1,79.4,2023-03-04T15:39:50.793Z,2023-03-07T10:11:09Z,4071483567,141,64.6,4071483563,56,Center,4078774971,4,,4071483571,213,5.9,4071488515,210,13,4071488517,154,,4071483569,212,24.0,4080047525,178,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4071483565,140,88.9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2515159649,324,13,1,38,47,dmz37633qbsvl7gncq5s51yjw,1,87.8,68.2,2023-03-04T15:39:53.267Z,2023-03-07T10:11:09Z,4071488617,75,,4071488623,154,,4071488643,328,,4071488639,214,,4071483643,56,Center,4071488645,230,90.2,4071483639,64,,4071488637,103,6.9,5kyyaapya2gv5awlfgckmwpux,S. Smith,4080047683,178,,4071488647,231,64.8,4071488627,55,323,4071488635,102,4071483635,22,,4071488641,89,4071488621,29,,4071485551,72,,40,,,,,,,,,,,
2515159759,325,5,1,38,50,dmz37633qbsvl7gncq5s51yjw,0,101.1,39.4,2023-03-04T15:39:55.371Z,2023-03-07T10:11:12Z,4071484147,56,Center,4071484447,233,384,4071484149,346,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515159515,384,5,1,38,50,80jtkz2echk6yyyb9e2595cxr,1,-1.1,60.6,2023-03-04T15:39:55.371Z,2023-03-07T10:11:12Z,4071484363,233,325,4071482937,346,,4071482935,56,Back,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515160587,385,1,1,39,6,80jtkz2echk6yyyb9e2595cxr,1,4.7,53.1,2023-03-04T15:40:12.125Z,2023-03-07T10:11:18Z,4071488549,141,79.4,4071488553,212,18.4,4071488545,140,9.0,4071488543,56,Back,4078775823,189,,4071488563,237,,4071488555,213,1.3,4071488539,124,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515160871,386,1,1,39,13,80jtkz2echk6yyyb9e2595cxr,1,9,78.1,2023-03-04T15:40:18.352Z,2023-03-07T10:11:20Z,4071490041,56,Back,4071490047,140,3.9,4071490053,141,51.8,4071490063,213,4.4,4071490061,212,18.7,4080048169,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161047,387,1,1,39,20,80jtkz2echk6yyyb9e2595cxr,0,15.3,51.8,2023-03-04T15:40:25.581Z,2023-03-07T10:11:23Z,4071490925,56,Center,4071490933,213,0.0,4071490929,141,54.6,4080048315,178,,4071490931,212,40.5,4071490923,155,,4071490927,140,53.8,4071490935,1,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161169,326,1,1,39,23,dmz37633qbsvl7gncq5s51yjw,1,45.1,49.1,2023-03-04T15:40:28.664Z,2023-03-07T10:11:29Z,4071491509,141,52.8,4071491511,212,20.4,4071491505,56,Center,4080048551,388,,4071491513,213,0.1,4071491507,140,64.4,4071491503,3,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161185,327,61,1,39,25,dmz37633qbsvl7gncq5s51yjw,0,54.6,51.2,2023-03-04T15:40:30.546Z,2023-03-07T10:11:37Z,4080049003,21,,4080049005,178,,4071491577,56,Center,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161199,388,1,1,39,26,80jtkz2echk6yyyb9e2595cxr,1,48.7,41.8,2023-03-04T15:40:31.623Z,2023-03-07T10:11:41Z,4080049323,178,,4071491635,140,43.5,4071491639,141,36.7,4071491641,212,6.5,4071491633,56,Back,4071491645,213,3.7,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161237,389,1,1,39,27,80jtkz2echk6yyyb9e2595cxr,1,43.5,36.7,2023-03-04T15:40:32.751Z,2023-03-07T10:11:48Z,4080049725,178,,4071491863,140,58.1,4071491873,212,15.8,4071491869,141,31.3,4071491877,213,6.0,4071491853,56,Center,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161295,390,1,1,39,28,80jtkz2echk6yyyb9e2595cxr,1,58.1,31.3,2023-03-04T15:40:33.472Z,2023-03-07T10:11:53Z,4071492189,56,Center,4071492193,141,47.5,4071492197,213,1.7,4080049941,178,,4071492195,212,11.1,4071492191,140,56.6,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161541,391,1,1,39,29,80jtkz2echk6yyyb9e2595cxr,1,56.6,47.5,2023-03-04T15:40:34.533Z,2023-03-07T10:11:56Z,4071493445,212,35.0,4071493449,1,,4071493441,140,78.8,4080050219,178,,4071493439,56,Right,4071493443,141,9.2,4071493447,213,5.4,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161589,392,1,1,39,35,80jtkz2echk6yyyb9e2595cxr,1,91.8,12.8,2023-03-04T15:40:40.768Z,2023-03-07T10:12:05Z,4071493677,212,11.4,4071493673,140,81.0,4080050745,178,,4071493671,56,Right,4071493679,213,3.0,4071493675,141,14.9,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161623,393,1,1,39,36,80jtkz2echk6yyyb9e2595cxr,0,81,14.9,2023-03-04T15:40:41.859Z,2023-03-07T10:12:06Z,4071493903,56,Center,4071493913,213,1.1,4078776355,224,,4071493905,140,89.7,4071493907,141,41.9,4080050831,178,,4078776357,20,,4071493909,212,20.5,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,4071493901,155,,4071493899,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161801,328,12,1,39,37,dmz37633qbsvl7gncq5s51yjw,1,9.1,54.8,2023-03-04T15:40:42.943Z,2023-03-07T10:12:17Z,4071494749,141,71.9,4071494753,213,0.7,4071494751,212,17.5,4071494747,140,21.5,4080051459,388,,4071494745,56,Back,4071495633,15,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515161843,329,1,1,39,39,dmz37633qbsvl7gncq5s51yjw,0,21.5,72.6,2023-03-04T15:40:45.104Z,2023-03-07T10:12:24Z,4080051937,388,,4071495021,213,6.2,4071495011,141,71.3,4071494993,3,,4071494997,168,,4071495003,56,Back,4071495007,140,34.0,4071495013,212,13.2,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162029,394,1,1,39,41,80jtkz2echk6yyyb9e2595cxr,1,70,25.8,2023-03-04T15:40:47.240Z,2023-03-07T10:12:30Z,4071496003,56,Right,4071496007,140,78.6,4071496013,212,17.4,4080052215,178,,4071496009,141,4.0,4071496015,213,5.3,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162073,395,1,1,39,46,80jtkz2echk6yyyb9e2595cxr,1,82.3,2.6,2023-03-04T15:40:51.742Z,2023-03-07T10:12:37Z,4071496245,56,Right,4071496257,212,8.9,4071496253,141,15.3,4071496259,213,1.3,4071496251,140,84.3,4080052605,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162149,396,1,1,39,47,80jtkz2echk6yyyb9e2595cxr,1,84.3,15.3,2023-03-04T15:40:52.889Z,2023-03-07T10:13:09Z,4071496707,141,4.9,4071496703,56,Right,4071496705,140,92.6,4071496709,212,11.2,4080054221,178,,4071496711,213,5.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162165,397,1,1,39,50,80jtkz2echk6yyyb9e2595cxr,0,93.4,4.9,2023-03-04T15:40:55.744Z,2023-03-07T10:13:13Z,4071497267,236,,4071496821,140,89.7,4071496819,56,Right,4080054477,178,,4071496831,213,2.3,4071496827,212,6.1,4071496823,141,11.9,4071497269,233,330,eswokn90i34kdbfvax0y7365l,O. Dale,4071497273,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162217,330,74,1,39,50,dmz37633qbsvl7gncq5s51yjw,1,13.9,90,2023-03-04T15:40:55.871Z,2023-03-07T10:13:17Z,4071497101,56,Back,4071497103,285,,4080054615,178,,4071497369,233,397,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162291,331,49,1,39,51,dmz37633qbsvl7gncq5s51yjw,1,9.2,65.7,2023-03-04T15:40:57.078Z,2023-03-07T10:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162345,332,1,1,39,51,dmz37633qbsvl7gncq5s51yjw,0,9.2,65.7,2023-03-04T15:40:57.156Z,2023-03-07T10:13:25Z,4071497817,56,Back,4071497827,1,,4071497823,212,36.6,4071497825,213,0.4,4071497815,157,,4080054921,178,,4071497819,140,41.2,4071497821,141,86.9,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162401,398,1,1,39,54,80jtkz2echk6yyyb9e2595cxr,0,68.3,15,2023-03-04T15:40:59.857Z,2023-03-07T10:13:29Z,4071498175,140,80.4,4071498179,212,12.7,4080055069,388,,4071498177,141,14.6,4071498169,3,,4071498173,56,Right,4071498183,213,6.3,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162527,333,1,1,39,58,dmz37633qbsvl7gncq5s51yjw,0,22.7,82.7,2023-03-04T15:41:03.762Z,2023-03-07T10:56:26Z,4071498807,3,,4071498813,141,84.4,4071498817,213,0.1,4080055337,388,,4071498811,140,31.9,4071498809,56,Back,4071498815,212,9.7,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162551,399,49,1,39,59,80jtkz2echk6yyyb9e2595cxr,1,73.7,9.4,2023-03-04T15:41:05.038Z,2023-03-07T10:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162631,400,1,1,40,0,80jtkz2echk6yyyb9e2595cxr,1,73.7,9.4,2023-03-04T15:41:06.151Z,2023-03-07T10:13:42Z,4071499377,141,3.1,4071499373,56,Right,4071499375,140,65.0,4080055871,178,,4071499381,213,3.6,4071499379,212,10.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162783,401,1,1,40,2,80jtkz2echk6yyyb9e2595cxr,1,65,3.1,2023-03-04T15:41:07.783Z,2023-03-07T10:16:38Z,4071500329,141,7.4,4071500325,56,Right,4080066053,178,,4071500327,140,54.1,4071500335,213,2.9,4071500331,212,11.8,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515162959,402,1,1,40,7,80jtkz2echk6yyyb9e2595cxr,1,56.5,3.4,2023-03-04T15:41:12.454Z,2023-03-07T10:16:49Z,4080066587,178,,4071501327,213,2.8,4071501323,141,27.7,4071501325,212,48.1,4071501329,1,,4071501319,56,Back,4071501321,140,13.5,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163029,403,1,1,40,13,80jtkz2echk6yyyb9e2595cxr,1,14.2,32.4,2023-03-04T15:41:18.748Z,2023-03-07T10:16:52Z,4071501683,213,6.0,4071501677,140,22.7,4071501679,141,28.0,4080066743,178,,4071501681,212,9.4,4071501675,56,Back,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163133,404,1,1,40,14,80jtkz2echk6yyyb9e2595cxr,1,22.7,28,2023-03-04T15:41:19.816Z,2023-03-07T10:16:56Z,4071502327,140,19.7,4071502331,212,12.4,4080066907,178,,4071502329,141,10.4,4071502333,213,4.5,4071502325,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163171,405,1,1,40,16,80jtkz2echk6yyyb9e2595cxr,1,19.6,10.3,2023-03-04T15:41:22.140Z,2023-03-07T10:16:59Z,4071502521,56,Back,4080066993,178,,4071502533,213,1.4,4071502523,140,21.5,4071502527,141,33.6,4071502531,212,16.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163351,406,1,1,40,18,80jtkz2echk6yyyb9e2595cxr,1,21.5,33.6,2023-03-04T15:41:24.077Z,2023-03-07T10:17:01Z,4071503435,141,5.2,4071503431,56,Back,4071503439,213,5.6,4080067141,178,,4071503433,140,42.6,4071503437,212,29.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163489,407,1,1,40,22,80jtkz2echk6yyyb9e2595cxr,1,42.6,5.2,2023-03-04T15:41:27.893Z,2023-03-07T10:17:07Z,4071504219,140,10.9,4071504229,1,,4071504215,56,Back,4071504225,212,48.8,4071504223,141,57.6,4071504227,213,2.3,4080067447,178,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163639,408,1,1,40,27,80jtkz2echk6yyyb9e2595cxr,1,11.1,57.5,2023-03-04T15:41:32.403Z,2023-03-07T10:17:10Z,4071504917,213,1.5,4071504913,141,76.6,4080067615,178,,4071504909,56,Back,4071504911,140,12.6,4071504915,212,13.1,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515163927,409,1,1,40,30,80jtkz2echk6yyyb9e2595cxr,1,19.6,79.7,2023-03-04T15:41:36.176Z,2023-03-07T10:17:13Z,4071506505,212,13.8,4071506501,140,24.1,4080067787,178,,4071506499,56,Back,4071506507,213,5.1,4071506503,141,60.6,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164065,410,1,1,40,37,80jtkz2echk6yyyb9e2595cxr,1,55.7,77.8,2023-03-04T15:41:43.213Z,2023-03-07T10:17:17Z,4071507243,140,63.1,4071507259,213,1.1,4071507245,141,98.4,4080067955,178,,4071507241,56,Left,4071507249,212,16.0,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164139,411,1,1,40,40,80jtkz2echk6yyyb9e2595cxr,0,66,96.5,2023-03-04T15:41:46.185Z,2023-03-07T10:17:20Z,4080068155,178,,4071507673,213,5.2,4071507669,141,62.7,4071507665,56,Center,4071507671,212,26.6,4071507667,140,78.8,4071507663,155,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164291,334,1,1,40,42,dmz37633qbsvl7gncq5s51yjw,1,25.9,37.1,2023-03-04T15:41:47.850Z,2023-03-07T10:17:25Z,4071508499,3,,4071508517,212,25.2,4071508505,56,Back,4071508515,141,47.8,4071508519,213,0.3,4071508509,140,48.9,4080068385,178,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164439,335,1,1,40,45,dmz37633qbsvl7gncq5s51yjw,0,48.9,47.8,2023-03-04T15:41:50.346Z,2023-03-07T10:17:55Z,4071509227,56,Center,4071509235,141,57.5,4071509231,140,59.0,4071509239,212,12.5,4071509221,168,,4071509245,213,0.6,4080070013,388,,4071509215,3,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164347,412,50,1,40,46,80jtkz2echk6yyyb9e2595cxr,1,45.7,51.5,2023-03-04T15:41:51.385Z,2023-03-07T10:17:59Z,4071508819,56,Back,4071508821,286,,4071510519,233,336,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164453,336,7,1,40,46,dmz37633qbsvl7gncq5s51yjw,0,54.3,48.5,2023-03-04T15:41:51.998Z,2023-03-07T10:18:05Z,4071509265,56,Center,4071510397,285,,4080070481,178,,4078777961,385,,4071510423,233,412,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164491,413,1,1,40,49,80jtkz2echk6yyyb9e2595cxr,1,52.6,46.3,2023-03-04T15:41:54.290Z,2023-03-07T10:18:12Z,4071509465,140,55.0,4071509467,141,40.7,4071509463,56,Center,4071509471,212,4.6,4071509475,213,5.3,4080070817,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515164739,414,1,1,40,50,80jtkz2echk6yyyb9e2595cxr,1,56.2,40.4,2023-03-04T15:41:56.264Z,2023-03-07T10:18:16Z,4071510831,141,2.6,4080070959,178,,4071510827,56,Right,4071510835,213,5.5,4071510833,212,35.0,4071510829,140,78.8,4071510841,1,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
