id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2528098011,965,3,1,2,23,dv9l02o316cd9hbkxaho2u12f,1,35.5,62.8,2023-04-01T14:04:18.299Z,2023-04-04T04:15:20Z,4162171453,178,,4160912651,233,772,4160848125,286,,4160848123,56,Back,4160848261,464,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492335,24,49,1,2,24,dv9l02o316cd9hbkxaho2u12f,1,37,50.7,2023-04-01T14:04:19.527Z,2023-04-04T04:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492481,25,1,1,2,24,dv9l02o316cd9hbkxaho2u12f,1,32.9,56.6,2023-04-01T14:04:19.808Z,2023-04-04T04:15:35Z,4152310851,212,27.0,4152310845,56,Left,4152310849,141,84.1,4152310853,213,0.8,4162171789,178,,4152310847,140,51.5,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492589,26,1,1,2,28,dv9l02o316cd9hbkxaho2u12f,1,58.1,89,2023-04-01T14:04:23.665Z,2023-04-04T04:15:41Z,4152311411,56,Left,4152311417,212,22.7,4152311419,213,0.0,4162171885,178,,4152311413,140,79.7,4152311415,141,90.2,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492627,25,45,1,2,30,8rfydplrc9ki0sirqi0drcybk,0,21,18.9,2023-04-01T14:04:25.967Z,2023-04-04T04:15:49Z,4152311581,56,Back,4152312247,233,27,4152311585,285,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492737,27,3,1,2,30,dv9l02o316cd9hbkxaho2u12f,1,79,81.1,2023-04-01T14:04:25.967Z,2023-04-04T04:15:49Z,4152312087,56,Left,4162172031,178,,4160849953,464,,4152312091,286,,4152312181,233,25,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492905,28,1,1,2,35,dv9l02o316cd9hbkxaho2u12f,1,96.4,82.4,2023-04-01T14:04:30.463Z,2023-04-04T04:16:06Z,4152312947,141,69.3,4152318099,154,,4152312949,212,10.9,4160850087,195,,4162172229,178,,4152318093,210,15,4152312951,213,4.1,4152312945,140,90.4,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,4152312943,56,Center,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2526492927,29,15,1,2,36,dv9l02o316cd9hbkxaho2u12f,1,91.2,68.7,2023-04-01T14:04:31.993Z,2023-04-04T04:16:06Z,4152318175,154,,4162172429,178,,4152314023,233,26,4152313039,22,,4152318189,146,99.3,4152318191,147,53.4,4152313043,64,,4160850765,78,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,4152318183,103,1.9,4152318173,29,4152318169,72,4152318177,55,28,4152313045,56,4152318181,102,,Center,50.8,,,,,,,,,,,,,,,,,
2526492937,26,10,1,2,37,8rfydplrc9ki0sirqi0drcybk,1,3.4,44.6,2023-04-01T14:04:32.557Z,2023-04-04T04:16:11Z,4152313099,56,Back,4160851093,376,,4152313097,182,,4160851089,173,,4152314083,233,29,4160851091,180,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492949,27,52,1,2,38,8rfydplrc9ki0sirqi0drcybk,1,3.4,44.6,2023-04-01T14:04:33.953Z,2023-04-04T11:56:03Z,4160851151,376,,4163073645,389,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493595,28,1,1,2,55,8rfydplrc9ki0sirqi0drcybk,0,12.5,42.1,2023-04-01T14:04:50.409Z,2023-04-04T04:16:22Z,4152316435,56,Center,4152316433,199,,4152316441,212,81.4,4152316445,1,,4152316437,140,89.9,4152316443,213,0.1,4152316439,141,48.2,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493993,30,52,1,2,59,dv9l02o316cd9hbkxaho2u12f,1,9.1,44.9,2023-04-01T14:04:54.778Z,2023-04-04T04:16:32Z,4162173077,178,,4160851373,377,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494051,31,1,1,3,1,dv9l02o316cd9hbkxaho2u12f,1,9.1,44.9,2023-04-01T14:04:57.036Z,2023-04-04T04:16:39Z,4152318853,1,,4152318841,123,,4152318847,141,79.7,4152318849,212,34.3,4160851489,287,,4152318845,140,32.8,4152318851,213,0.8,4162173255,178,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,4152318843,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494103,32,1,1,3,7,dv9l02o316cd9hbkxaho2u12f,1,32.8,79.7,2023-04-01T14:05:03.202Z,2023-04-04T04:16:47Z,4152319101,1,,4152319099,213,4.5,4152319097,212,33.9,4152319091,56,Back,4152319093,140,25.4,4152319095,141,31.2,4162173431,178,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494301,33,1,1,3,12,dv9l02o316cd9hbkxaho2u12f,1,25.4,31.2,2023-04-01T14:05:07.954Z,2023-04-04T04:16:51Z,4152320139,213,5.5,4152320137,212,23.3,4152320131,56,Back,4162173535,178,,4152320133,140,40.6,4152320135,141,6.2,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494365,34,1,1,3,18,dv9l02o316cd9hbkxaho2u12f,1,54.3,22.1,2023-04-01T14:05:14.215Z,2023-04-04T04:17:02Z,4152320483,141,11.0,4152320485,212,8.0,4152320487,213,4.4,4152320481,140,51.7,4152320479,56,Right,4162173793,178,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494465,35,1,1,3,21,dv9l02o316cd9hbkxaho2u12f,1,53.3,15.3,2023-04-01T14:05:16.266Z,2023-04-04T04:17:10Z,4162174001,178,,4152321005,213,3.3,4152321003,212,15.6,4152321001,141,12.5,4152320999,140,38.6,4152320997,56,Back,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494617,36,1,1,3,23,dv9l02o316cd9hbkxaho2u12f,1,38.6,12.5,2023-04-01T14:05:18.387Z,2023-04-04T04:17:13Z,4152321813,212,16.8,4152321799,56,Back,4152321805,140,34.5,4162174061,178,,4152321809,141,36.4,4152321817,213,1.8,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494721,37,1,1,3,28,dv9l02o316cd9hbkxaho2u12f,0,35.1,37.3,2023-04-01T14:05:23.586Z,2023-04-04T04:17:17Z,4152322411,1,,4152322401,56,Left,4152322407,212,63.8,4152322409,213,0.6,4152322399,155,,4162174173,178,,4152322405,141,87.1,4152322403,140,86.6,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494763,29,1,1,3,31,8rfydplrc9ki0sirqi0drcybk,0,14.6,16.4,2023-04-01T14:05:26.818Z,2023-04-04T04:17:23Z,4152322641,3,,4152322647,140,26.1,4152322655,212,13.6,4152322645,56,Back,4152322651,141,7.1,4162174287,388,,4152322659,213,5.8,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494925,38,1,1,3,36,dv9l02o316cd9hbkxaho2u12f,1,81.8,90.9,2023-04-01T14:05:32.205Z,2023-04-04T04:17:31Z,4162174487,178,,4152323481,213,4.5,4152323477,212,12.6,4152323469,140,79.1,4152323473,141,72.9,4152323463,56,Center,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495083,39,1,1,3,37,dv9l02o316cd9hbkxaho2u12f,1,79.1,72.9,2023-04-01T14:05:32.808Z,2023-04-04T04:17:40Z,4152324351,141,88.3,4152324345,56,Left,4162174699,178,,4152324361,213,0.7,4152324355,212,16.9,4152324347,140,91.7,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528413087,1061,67,1,3,39,dv9l02o316cd9hbkxaho2u12f,1,92.1,86.7,2023-04-01T14:05:34.987Z,2023-04-04T13:13:45Z,4162561989,233,833,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528413083,833,67,1,3,39,8rfydplrc9ki0sirqi0drcybk,0,7.9,13.3,2023-04-01T14:05:34.988Z,2023-04-04T09:32:01Z,4162562011,233,1061,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495095,40,61,1,3,39,dv9l02o316cd9hbkxaho2u12f,0,92.6,89.3,2023-04-01T14:05:35.118Z,2023-04-04T13:13:45Z,4152324423,56,Left,4162176451,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495109,30,49,1,3,41,8rfydplrc9ki0sirqi0drcybk,1,6.7,7.6,2023-04-01T14:05:37.005Z,2023-04-04T04:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495339,31,1,1,3,44,8rfydplrc9ki0sirqi0drcybk,0,14.7,2.9,2023-04-01T14:05:39.866Z,2023-04-04T04:19:15Z,4152325521,140,39.4,4152325531,212,31.7,4152325535,213,0.6,4152325525,141,29.8,4162176921,178,,4152325517,56,Back,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528413603,1062,67,1,3,46,dv9l02o316cd9hbkxaho2u12f,1,57.3,61.2,2023-04-01T14:05:41.747Z,2023-04-04T13:13:45Z,4162563883,233,844,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528413597,844,67,1,3,46,8rfydplrc9ki0sirqi0drcybk,0,42.7,38.8,2023-04-01T14:05:41.748Z,2023-04-04T09:32:43Z,4162563891,233,1062,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495321,41,8,1,3,46,dv9l02o316cd9hbkxaho2u12f,1,57.7,60.9,2023-04-01T14:05:41.761Z,2023-04-04T13:13:46Z,4162177021,178,,4160852339,384,,4152325449,56,Center,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495393,42,49,1,3,48,dv9l02o316cd9hbkxaho2u12f,1,66.3,53.4,2023-04-01T14:05:43.763Z,2023-04-04T04:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495435,43,1,1,3,48,dv9l02o316cd9hbkxaho2u12f,1,66.3,53.4,2023-04-01T14:05:43.795Z,2023-04-04T04:19:53Z,4162177725,178,,4152326043,212,8.1,4152326037,56,Center,4152326045,213,2.8,4152326039,140,58.9,4152326041,141,57.0,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495449,44,1,1,3,49,dv9l02o316cd9hbkxaho2u12f,0,58.9,57,2023-04-01T14:05:44.368Z,2023-04-04T04:58:33Z,4152326091,141,75.6,4152326085,56,Center,4152326093,212,16.6,4162180135,178,,4152326095,213,0.9,4152326089,140,69.1,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495527,32,1,1,3,50,8rfydplrc9ki0sirqi0drcybk,0,30.6,19.8,2023-04-01T14:05:45.922Z,2023-04-04T04:22:18Z,4152326455,140,61.7,4152326461,213,0.1,4152326459,212,32.7,4152326453,56,Center,4152326463,1,,4152326457,141,23.4,4152326451,157,,4162181049,178,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495595,45,1,1,3,53,dv9l02o316cd9hbkxaho2u12f,0,39.6,65.4,2023-04-01T14:05:48.397Z,2023-04-04T04:22:23Z,4152326819,1,,4152326809,56,Center,4152326807,3,,4152326817,213,6.0,4152326811,140,69.2,4152326813,141,53.0,4152326815,212,32.2,4162181155,178,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495651,33,49,1,3,54,8rfydplrc9ki0sirqi0drcybk,1,30.1,27,2023-04-01T14:05:50.192Z,2023-04-04T04:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495939,34,1,1,3,57,8rfydplrc9ki0sirqi0drcybk,0,32.7,20,2023-04-01T14:05:52.871Z,2023-04-04T04:22:38Z,4162181403,178,,4152328601,213,0.0,4152328595,140,100.0,4152328593,56,Right,4152328603,1,,4152328591,155,,4152328597,141,20.3,4152328599,212,71.4,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495973,46,56,1,4,3,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T14:05:58.547Z,2023-04-04T04:22:44Z,4152328769,56,Back,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495955,35,5,1,4,3,8rfydplrc9ki0sirqi0drcybk,0,101,28.2,2023-04-01T14:05:59.103Z,2023-04-04T04:22:50Z,4152329149,233,47,4152328695,56,Center,4152328699,346,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496015,47,5,1,4,3,dv9l02o316cd9hbkxaho2u12f,1,-1,71.8,2023-04-01T14:05:59.103Z,2023-04-04T04:22:49Z,4152329063,346,,4152329101,233,35,4152329061,56,Back,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497067,48,1,1,4,29,dv9l02o316cd9hbkxaho2u12f,1,4.9,51.9,2023-04-01T14:06:24.280Z,2023-04-04T04:22:54Z,4152334399,56,Back,4152334397,124,,4152334405,212,15.8,4152334403,141,73.6,4152334411,237,,4152334407,213,1.2,4152334401,140,10.2,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497097,49,1,1,4,33,dv9l02o316cd9hbkxaho2u12f,0,18.3,76.7,2023-04-01T14:06:28.759Z,2023-04-04T04:23:07Z,4152334585,213,0.2,4152334575,140,32.9,4152334581,212,15.8,4152334571,56,Back,4152334577,141,82.1,4162181881,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497171,36,8,1,4,33,8rfydplrc9ki0sirqi0drcybk,1,61.3,16.1,2023-04-01T14:06:29.115Z,2023-04-04T11:59:12Z,4163078877,178,,4152334945,56,Right,4160853291,385,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497213,37,5,1,4,35,8rfydplrc9ki0sirqi0drcybk,0,71.1,-0.8,2023-04-01T14:06:30.871Z,2023-04-04T04:23:34Z,4152338167,233,50,4152335173,56,Right,4152335175,347,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497791,50,5,1,4,35,dv9l02o316cd9hbkxaho2u12f,1,28.9,100.8,2023-04-01T14:06:30.871Z,2023-04-04T04:23:34Z,4152338039,56,Back,4152338041,347,,4152338123,233,37,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497841,51,1,1,4,50,dv9l02o316cd9hbkxaho2u12f,1,25.6,100,2023-04-01T14:06:46.223Z,2023-04-04T04:23:39Z,4152338309,213,5.1,4152338307,212,11.1,4152338299,107,,4152338301,56,Back,4152338305,141,85.9,4152338303,140,30.0,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526497923,52,1,1,4,51,dv9l02o316cd9hbkxaho2u12f,1,30,85.9,2023-04-01T14:06:47.026Z,2023-04-04T04:23:51Z,4152338745,141,96.5,4152338743,140,30.0,4162182839,178,,4152338749,213,1.6,4152338741,56,Back,4152338747,212,7.2,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498125,53,1,1,4,55,dv9l02o316cd9hbkxaho2u12f,1,34.2,97.1,2023-04-01T14:06:50.348Z,2023-04-04T04:24:03Z,4152339853,56,Left,4152339855,140,94.8,4152339863,1,,4152339859,212,63.9,4152339861,213,6.2,4152339857,141,88.9,4160853637,155,,4162183161,178,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498137,54,50,1,5,0,dv9l02o316cd9hbkxaho2u12f,1,93.2,88.8,2023-04-01T14:06:55.730Z,2023-04-04T04:24:19Z,4152340289,233,38,4152339925,286,,4152339923,56,Left,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498195,38,7,1,5,0,8rfydplrc9ki0sirqi0drcybk,1,6.8,11.2,2023-04-01T14:06:56.218Z,2023-04-04T04:24:26Z,4160853895,383,,4162183675,178,,4152340249,233,54,4152340223,285,,4152340221,56,Back,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498199,39,49,1,5,2,8rfydplrc9ki0sirqi0drcybk,1,5.5,18.2,2023-04-01T14:06:57.878Z,2023-04-04T04:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498395,40,1,1,5,4,8rfydplrc9ki0sirqi0drcybk,1,5.5,15.9,2023-04-01T14:06:59.299Z,2023-04-04T04:24:50Z,4152341261,1,,4152341251,141,13.1,4152341257,213,6.1,4152341245,56,Back,4152341255,212,11.8,4152341247,140,16.6,4152341241,157,,4162184355,178,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528414699,1072,83,1,5,6,dv9l02o316cd9hbkxaho2u12f,1,83.6,86.6,2023-04-01T14:07:01.885Z,2023-04-04T08:00:40Z,4162568491,399,232747,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498409,41,50,1,5,6,8rfydplrc9ki0sirqi0drcybk,1,18.3,11.5,2023-04-01T14:07:02.028Z,2023-04-04T04:26:31Z,4152341299,56,Back,4152341301,285,,4152341339,233,55,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498403,55,7,1,5,7,dv9l02o316cd9hbkxaho2u12f,0,81.7,88.5,2023-04-01T14:07:02.472Z,2023-04-04T04:26:43Z,4152341283,286,,4152341281,56,Left,4160854307,385,,4152341329,233,41,4162186869,178,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528414895,870,67,1,5,7,8rfydplrc9ki0sirqi0drcybk,1,19.1,12.6,2023-04-01T14:07:03.174Z,2023-04-04T13:13:46Z,4162569151,233,1073,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528414893,1073,67,1,5,7,dv9l02o316cd9hbkxaho2u12f,0,80.9,87.4,2023-04-01T14:07:03.175Z,2023-04-04T08:00:57Z,4162569159,233,870,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498501,42,1,1,5,9,8rfydplrc9ki0sirqi0drcybk,0,16.6,9.8,2023-04-01T14:07:05.202Z,2023-04-04T04:26:49Z,4152341797,56,Right,4152341799,140,58.9,4162187007,178,,4152341805,213,0.1,4152341803,212,44.7,4152341807,1,,4152341801,141,17.0,4152341795,155,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498649,56,1,1,5,12,dv9l02o316cd9hbkxaho2u12f,1,41.6,86.3,2023-04-01T14:07:07.640Z,2023-04-04T04:26:56Z,4152342577,212,23.9,4152342571,56,Center,4152342579,213,6.0,4152342569,3,,4162187107,388,,4152342573,140,63.4,4152342575,141,76.4,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498653,57,1,1,5,13,dv9l02o316cd9hbkxaho2u12f,0,63.4,76.4,2023-04-01T14:07:08.513Z,2023-04-04T04:27:04Z,4152342609,56,Left,4152342607,155,,4162187301,388,,4152342611,140,63.3,4152342617,213,1.6,4152342615,212,2.5,4152342613,141,80.0,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498683,43,50,1,5,15,8rfydplrc9ki0sirqi0drcybk,1,42.4,22.8,2023-04-01T14:07:10.624Z,2023-04-04T04:27:36Z,4152343669,233,58,4152342745,56,Back,4152342747,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498837,58,7,1,5,16,dv9l02o316cd9hbkxaho2u12f,1,57.6,77.2,2023-04-01T14:07:11.548Z,2023-04-04T04:27:49Z,4160856287,384,,4152343511,285,,4162188259,178,,4152343633,233,43,4152343509,56,Center,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528099603,966,1,1,5,17,dv9l02o316cd9hbkxaho2u12f,1,52,71.8,2023-04-01T14:07:12.262Z,2023-04-04T04:27:53Z,4160856583,140,38.6,4162188355,178,,4160856589,212,16.4,4160856587,141,84.1,4160856581,56,Back,4160856591,213,2.6,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498849,59,49,1,5,18,dv9l02o316cd9hbkxaho2u12f,1,43.1,91.2,2023-04-01T14:07:13.409Z,2023-04-04T04:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498887,60,1,1,5,19,dv9l02o316cd9hbkxaho2u12f,1,43.1,91.2,2023-04-01T14:07:14.744Z,2023-04-04T04:28:09Z,4152343731,213,3.9,4152343727,141,70.8,4162188655,178,,4152343729,212,19.4,4152343725,140,30.2,4152343723,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526498943,61,1,1,5,21,dv9l02o316cd9hbkxaho2u12f,1,30.2,70.8,2023-04-01T14:07:17.041Z,2023-04-04T04:28:12Z,4152344107,213,4.9,4152344101,140,35.3,4162188743,178,,4152344099,56,Back,4152344105,212,30.4,4152344103,141,26.8,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526499003,62,1,1,5,24,dv9l02o316cd9hbkxaho2u12f,1,35.3,26.8,2023-04-01T14:07:19.698Z,2023-04-04T04:28:16Z,4152344429,213,5.3,4152344427,212,19.4,4152344419,140,46.2,4152344423,141,3.8,4152344417,56,Back,4162188805,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
