id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/17/value,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2540724789,119,61,1,11,38,2ezfenuwk3y65p8jdbj55xqt0,1,32.3,43.7,2023-04-29T14:13:14.337Z,2023-05-02T11:07:56Z,4244510169,178,,4234955485,56,Back,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540724661,118,49,1,11,40,2ezfenuwk3y65p8jdbj55xqt0,1,33.2,37.5,2023-04-29T14:13:16.402Z,2023-05-02T11:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540724839,120,1,1,11,41,2ezfenuwk3y65p8jdbj55xqt0,0,39.8,53.1,2023-04-29T14:13:17.670Z,2023-05-02T11:08:11Z,4234955645,56,Center,4244510467,178,,4234955651,140,52.5,4234955655,141,69.6,4234955663,213,0.7,4234955659,212,17.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540724825,85,8,1,11,42,ejm092fnt9zoxbpuklzd52ji8,1,34.3,21.2,2023-04-29T14:13:18.936Z,2023-05-02T11:08:22Z,4244510651,178,,4234955629,56,Back,4244110201,384,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540724881,86,49,1,11,43,ejm092fnt9zoxbpuklzd52ji8,1,39,22.2,2023-04-29T14:13:19.857Z,2023-05-02T11:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725109,87,1,1,11,45,ejm092fnt9zoxbpuklzd52ji8,1,52.8,18,2023-04-29T14:13:21.257Z,2023-05-02T11:08:32Z,4234957013,141,6.2,4244510849,178,,4234957025,213,5.9,4234957007,140,72.1,4234957017,212,21.8,4234957003,56,Right,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725225,88,1,1,11,51,ejm092fnt9zoxbpuklzd52ji8,1,81.3,10.4,2023-04-29T14:13:27.341Z,2023-05-02T11:08:36Z,4234957567,141,31.3,4234957549,140,74.0,4234957579,212,16.1,4244510927,178,,4234957593,213,2.1,4234957535,56,Center,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725311,89,1,1,11,54,ejm092fnt9zoxbpuklzd52ji8,1,75.4,29.1,2023-04-29T14:13:30.420Z,2023-05-02T11:08:40Z,4244511057,178,,4234958207,141,39.1,4234958213,212,12.1,4234958217,213,2.5,4234958201,140,65.9,4234958195,56,Center,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725447,90,1,1,11,56,ejm092fnt9zoxbpuklzd52ji8,1,65.5,33.4,2023-04-29T14:13:32.498Z,2023-05-02T11:09:57Z,4234958835,141,8.5,4234958843,213,5.0,4234958831,140,69.9,4244512709,178,,4234958839,212,17.6,4234958829,56,Right,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725599,91,1,1,12,0,ejm092fnt9zoxbpuklzd52ji8,1,70.5,11.7,2023-04-29T14:13:36.549Z,2023-05-02T11:10:00Z,4234959551,56,Center,4244512779,178,,4234959555,141,31.3,4234959553,140,62.8,4234959557,212,15.6,4234959559,213,2.1,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725621,92,1,1,12,1,ejm092fnt9zoxbpuklzd52ji8,0,62.8,31.3,2023-04-29T14:13:37.815Z,2023-05-02T11:10:07Z,4234959695,140,86.9,4234959693,56,Center,4244512965,178,,4234959697,141,28.3,4234959699,212,25.4,4234959701,213,6.2,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725637,121,49,1,12,3,2ezfenuwk3y65p8jdbj55xqt0,1,13,71.1,2023-04-29T14:13:39.851Z,2023-05-02T11:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725731,122,1,1,12,5,2ezfenuwk3y65p8jdbj55xqt0,1,12.9,73,2023-04-29T14:13:41.728Z,2023-05-02T11:10:16Z,4234960251,140,21.3,4234960253,141,74.5,4234960255,212,8.9,4234960249,56,Back,4244513197,178,,4234960257,213,0.1,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725825,123,1,1,12,8,2ezfenuwk3y65p8jdbj55xqt0,1,24,73.2,2023-04-29T14:13:44.040Z,2023-05-02T11:10:21Z,4234960765,141,62.7,4234960763,140,24.9,4234960761,56,Back,4234960767,212,7.2,4234960769,213,4.8,4244513337,178,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725831,124,50,1,12,9,2ezfenuwk3y65p8jdbj55xqt0,1,25.2,62.7,2023-04-29T14:13:45.363Z,2023-05-02T11:10:27Z,4234960801,285,,4234961279,233,93,4234960799,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725897,93,7,1,12,9,ejm092fnt9zoxbpuklzd52ji8,0,74.8,37.3,2023-04-29T14:13:45.550Z,2023-05-02T11:10:35Z,4234961225,233,124,4244513667,178,,4234961163,286,,4244111523,383,,4234961161,56,Center,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542526569,878,83,1,12,10,ejm092fnt9zoxbpuklzd52ji8,1,72.6,36.8,2023-04-29T14:13:46.673Z,2023-05-02T11:45:43Z,4244588293,399,154040,,,,,,,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725935,125,1,1,12,10,2ezfenuwk3y65p8jdbj55xqt0,1,25.4,62.4,2023-04-29T14:13:46.710Z,2023-05-02T11:11:03Z,4234961375,56,Back,4234961381,212,4.9,4244514409,389,,4234961377,140,20.8,4234961379,141,61.7,4234961383,213,3.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540725991,126,1,1,12,11,2ezfenuwk3y65p8jdbj55xqt0,1,20.6,61.8,2023-04-29T14:13:47.327Z,2023-05-02T11:11:07Z,4234961697,213,6.1,4234961687,140,43.6,4234961695,212,24.5,4234961683,56,Back,4244514509,178,,4234961677,155,,4234961691,141,55.8,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726033,127,1,1,12,13,2ezfenuwk3y65p8jdbj55xqt0,0,37,51.1,2023-04-29T14:13:49.660Z,2023-05-02T11:11:10Z,4234961959,213,0.4,4234961949,141,56.7,4234961955,212,10.9,4244514597,388,,4234961911,3,,4234961933,56,Back,4234961923,168,,4234961943,140,46.7,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726067,94,8,1,12,14,ejm092fnt9zoxbpuklzd52ji8,1,52.8,46.9,2023-04-29T14:13:50.222Z,2023-05-02T11:11:33Z,4234962093,56,Center,4244515229,178,,4244112177,384,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726295,96,1,1,12,16,ejm092fnt9zoxbpuklzd52ji8,1,27.4,58.5,2023-04-29T14:13:52.361Z,2023-05-02T11:11:38Z,4234963337,141,57.2,4234963347,212,15.4,4234963355,213,3.2,4234963323,56,Back,4244515379,178,,4234963331,140,12.8,4234963315,3,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726307,97,52,1,12,19,ejm092fnt9zoxbpuklzd52ji8,1,12.8,57.2,2023-04-29T14:13:55.249Z,2023-05-02T11:11:44Z,4244515499,178,,4244112295,376,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726207,95,43,1,12,22,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-29T14:13:58.409Z,2023-04-29T14:14:10Z,4234965351,144,49,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726955,98,1,1,12,34,ejm092fnt9zoxbpuklzd52ji8,1,13.1,48.8,2023-04-29T14:14:10.745Z,2023-05-02T11:11:48Z,4234966857,140,62.2,4234966861,212,52.9,4234966859,141,66.4,4234966863,213,0.2,4234966865,1,,4234966855,56,Center,4234966851,199,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726973,99,44,1,12,38,ejm092fnt9zoxbpuklzd52ji8,1,56.7,66.5,2023-04-29T14:14:14.252Z,2023-05-02T11:52:39Z,4234967029,233,128,4234966951,286,,4234966945,56,Center,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540726921,128,44,1,12,38,2ezfenuwk3y65p8jdbj55xqt0,0,43.3,33.5,2023-04-29T14:14:14.253Z,2023-05-02T11:11:52Z,4234967083,233,99,4234966727,285,,4234966725,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727007,100,1,1,12,38,ejm092fnt9zoxbpuklzd52ji8,0,62.2,66.4,2023-04-29T14:14:14.262Z,2023-05-02T11:52:40Z,4234967121,141,71.8,4234967117,56,Center,4234967109,3,,4234967125,213,0.5,4234967123,212,7.4,4234967113,168,,4244515825,388,,4234967119,140,68.3,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727003,129,49,1,12,39,2ezfenuwk3y65p8jdbj55xqt0,1,37,27.4,2023-04-29T14:14:15.488Z,2023-05-02T11:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727081,130,1,1,12,40,2ezfenuwk3y65p8jdbj55xqt0,0,37,27.4,2023-04-29T14:14:16.450Z,2023-05-02T11:12:04Z,4234967487,141,19.8,4234967489,212,22.4,4234967485,140,57.8,4234967491,213,6.1,4234967483,56,Right,4234967479,155,,4244516029,178,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727145,101,1,1,12,41,ejm092fnt9zoxbpuklzd52ji8,0,39.4,80.9,2023-04-29T14:14:18.006Z,2023-05-02T11:12:07Z,4234967767,140,62.0,4234967775,212,25.3,4234967771,141,67.8,4234967777,213,5.9,4234967763,56,Center,4234967759,155,,4244516103,178,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727225,131,1,1,12,44,2ezfenuwk3y65p8jdbj55xqt0,0,28.9,43.7,2023-04-29T14:14:20.777Z,2023-05-02T11:12:11Z,4234968217,56,Back,4234968219,140,46.0,4234968215,3,,4234968225,213,6.0,4234968223,212,18.8,4244516267,388,,4234968221,141,35.5,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727259,102,1,1,12,46,ejm092fnt9zoxbpuklzd52ji8,0,52.7,66,2023-04-29T14:14:22.237Z,2023-05-02T11:12:19Z,4234968411,141,66.6,4234968407,56,Center,4234968409,140,55.6,4234968413,212,3.1,4244516453,178,,4234968415,213,0.1,4234968701,233,132,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727293,132,61,1,12,46,2ezfenuwk3y65p8jdbj55xqt0,1,43.6,34.5,2023-04-29T14:14:22.554Z,2023-05-02T11:12:28Z,4244516669,178,,4244516761,21,,4234968601,56,Back,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727285,103,61,1,12,47,ejm092fnt9zoxbpuklzd52ji8,0,57.1,67.8,2023-04-29T14:14:23.069Z,2023-05-02T11:12:41Z,4244517111,178,,4234968555,56,Center,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727419,133,43,1,12,48,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-29T14:14:24.162Z,2023-05-01T20:39:08Z,4244113465,144,7,4234969207,56,Back,4234969221,233,103,4234969209,285,0,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727739,134,1,1,12,50,2ezfenuwk3y65p8jdbj55xqt0,1,45.8,30.4,2023-04-29T14:14:26.746Z,2023-05-02T11:12:50Z,4234970933,212,32.8,4234970941,213,5.8,4234970921,56,Right,4234970925,140,73.9,4234970949,1,,4234970929,141,9.2,4234970919,155,,4244517435,178,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727811,135,1,1,12,58,2ezfenuwk3y65p8jdbj55xqt0,1,79.9,14.1,2023-04-29T14:14:34.710Z,2023-05-02T11:13:00Z,4244517781,178,,4234971431,213,2.2,4234971425,141,22.8,4234971421,140,75.5,4234971429,212,7.5,4234971417,56,Center,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727851,136,1,1,12,59,2ezfenuwk3y65p8jdbj55xqt0,0,75.5,23.7,2023-04-29T14:14:35.395Z,2023-05-02T11:13:09Z,4234971639,213,0.8,4234971637,212,27.3,4244113593,20,,4234971627,2,,4244113591,224,,4234971629,155,,4234971633,140,94.3,4234971635,141,51.5,effzy3ttltffcz92a3ro4woa,A. Morgan,4234971631,56,Center,4244518023,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727831,104,12,1,13,1,ejm092fnt9zoxbpuklzd52ji8,1,7.7,42.5,2023-04-29T14:14:37.464Z,2023-05-02T11:13:19Z,4234971503,140,12.4,4234971499,56,Back,4234971511,212,6.9,4234971507,141,35.5,4244518395,388,,4234973287,15,,4234971513,213,5.5,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540727979,137,16,1,13,4,2ezfenuwk3y65p8jdbj55xqt0,1,86.9,59.4,2023-04-29T14:14:40.023Z,2023-05-02T11:13:33Z,4234979475,230,98.5,4234975983,374,2023-04-29 15:14:39.202,4234979473,458,,4244114545,395,1.8,4234979467,103,0.6,4234979461,76,,4234972285,17,,4234972283,22,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,4234975973,20,,4244518745,178,,4234972287,56,4234979477,231,4244114547,396,Center,,50.2,4234979465,102,53.9,4234975987,375,13:03.184,,,,,,,,,,47.3,,,,,,,,,,
2540730893,105,1,1,14,20,ejm092fnt9zoxbpuklzd52ji8,1,49.8,49.9,2023-04-29T14:15:56.580Z,2023-05-02T11:13:46Z,4234987413,279,G,4244519125,178,,4234987399,56,Back,4234987407,212,11.8,4234987411,213,2.8,4234987401,140,39.2,4234987405,141,55.5,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731079,106,1,1,14,22,ejm092fnt9zoxbpuklzd52ji8,1,47.4,54.5,2023-04-29T14:15:58.509Z,2023-05-02T11:13:49Z,4234988397,140,45.8,4234988399,141,83.3,4234988405,213,1.7,4244519215,178,,4234988395,56,Back,4234988401,212,19.7,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731157,107,1,1,14,27,ejm092fnt9zoxbpuklzd52ji8,1,56.4,85.1,2023-04-29T14:16:03.427Z,2023-05-02T11:13:53Z,4234988737,213,3.5,4234988729,141,79.4,4234988721,56,Back,4234988733,212,12.2,4244519407,178,,4234988725,140,45.4,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731391,108,1,1,14,29,ejm092fnt9zoxbpuklzd52ji8,1,44.9,76.1,2023-04-29T14:16:05.501Z,2023-05-02T11:13:56Z,4234989963,213,4.0,4234989965,1,,4234989957,140,21.4,4234989961,212,36.7,4234989959,141,36.1,4244519507,178,,4234989955,56,Back,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731537,109,1,1,14,34,ejm092fnt9zoxbpuklzd52ji8,1,21.4,36.1,2023-04-29T14:16:10.247Z,2023-05-02T11:14:00Z,4234990655,212,23.0,4244519647,178,,4234990651,141,57.5,4234990661,213,2.5,4234990647,56,Back,4234990649,140,4.4,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731659,110,1,1,14,37,ejm092fnt9zoxbpuklzd52ji8,0,8.2,61.2,2023-04-29T14:16:13.667Z,2023-05-02T11:14:05Z,4234991233,56,Back,4234991241,141,60.6,4234991245,212,23.9,4234991237,140,31.0,4234991249,213,6.3,4244519837,178,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731705,138,8,1,14,38,2ezfenuwk3y65p8jdbj55xqt0,1,65.2,40,2023-04-29T14:16:14.846Z,2023-05-02T11:14:11Z,4244520007,178,,4244117433,384,,4234991451,56,Center,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731871,111,1,1,14,40,ejm092fnt9zoxbpuklzd52ji8,1,24.4,69.3,2023-04-29T14:16:16.661Z,2023-05-02T11:14:15Z,4234992325,212,4.5,4234992331,1,,4234992323,141,72.6,4244520227,178,,4234992321,140,28.1,4234992317,157,,4234992329,213,0.5,4234992319,56,Back,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731889,112,44,1,14,44,ejm092fnt9zoxbpuklzd52ji8,1,35.6,72.8,2023-04-29T14:16:20.019Z,2023-05-02T11:52:40Z,4234992455,233,139,4234992391,56,Back,4234992393,285,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731851,139,44,1,14,44,2ezfenuwk3y65p8jdbj55xqt0,0,64.4,27.2,2023-04-29T14:16:20.020Z,2023-05-02T11:14:22Z,4234992521,233,112,4234992243,286,,4234992237,56,Center,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731967,113,1,1,14,44,ejm092fnt9zoxbpuklzd52ji8,0,28.1,72.6,2023-04-29T14:16:20.042Z,2023-05-02T11:52:40Z,4234992847,213,5.8,4234992839,56,Back,4234992837,3,,4234992843,141,64.0,4234992845,212,12.1,4244520565,388,,4234992841,140,38.2,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540731955,140,49,1,14,46,2ezfenuwk3y65p8jdbj55xqt0,1,54.9,38.8,2023-04-29T14:16:22.783Z,2023-05-02T11:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732155,141,1,1,14,48,2ezfenuwk3y65p8jdbj55xqt0,1,60.1,50.7,2023-04-29T14:16:24.718Z,2023-05-02T11:14:36Z,4234993783,141,81.2,4234993789,212,20.8,4234993773,56,Left,4234993779,140,58.4,4244520875,178,,4234993795,213,1.7,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732215,142,1,1,14,51,2ezfenuwk3y65p8jdbj55xqt0,1,56.8,80.3,2023-04-29T14:16:27.470Z,2023-05-02T11:14:44Z,4234994099,140,60.5,4234994107,212,12.8,4234994111,213,5.0,4234994103,141,62.3,4234994095,56,Center,4244521205,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732291,143,1,1,14,52,2ezfenuwk3y65p8jdbj55xqt0,1,60.1,60.2,2023-04-29T14:16:28.356Z,2023-05-02T11:14:46Z,4234994577,212,16.3,4234994579,213,3.0,4244521279,178,,4234994569,140,44.8,4234994567,56,Back,4234994573,141,64.0,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732401,144,1,1,14,54,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,62.6,2023-04-29T14:16:30.856Z,2023-05-02T11:14:49Z,4244521405,178,,4234995121,140,43.2,4234995131,212,19.9,4234995137,213,4.6,4234995117,56,Back,4234995127,141,33.4,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732523,145,1,1,14,57,2ezfenuwk3y65p8jdbj55xqt0,1,45,30.7,2023-04-29T14:16:33.631Z,2023-05-02T11:14:55Z,4234995741,140,60.0,4234995745,212,23.8,4234995743,141,4.4,4234995739,56,Right,4244521673,178,,4234995747,213,5.4,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732659,146,1,1,15,0,2ezfenuwk3y65p8jdbj55xqt0,1,60.8,3.8,2023-04-29T14:16:36.689Z,2023-05-02T11:15:02Z,4234996579,141,16.5,4234996583,212,8.8,4234996577,140,62.2,4234996573,56,Right,4234996587,213,1.4,4244521935,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732795,147,1,1,15,4,2ezfenuwk3y65p8jdbj55xqt0,1,68.8,26.2,2023-04-29T14:16:40.146Z,2023-05-02T11:15:09Z,4234997353,141,19.2,4234997355,212,21.5,4244522289,178,,4234997351,140,88.8,4234997357,213,6.1,4234997349,56,Right,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732847,148,1,1,15,5,2ezfenuwk3y65p8jdbj55xqt0,0,87.9,18.2,2023-04-29T14:16:42.007Z,2023-05-02T11:15:16Z,4234997589,212,16.0,4244118721,225,,4244118679,2,,4244522561,178,,4234997583,56,Center,4234997585,140,92.6,4234997591,213,1.3,4234997587,141,40.6,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,4244118723,386,,4244118725,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732899,114,12,1,15,6,ejm092fnt9zoxbpuklzd52ji8,1,3.1,59.4,2023-04-29T14:16:42.744Z,2023-05-02T11:15:23Z,4234997833,140,0.0,4234997835,141,67.3,4234997829,56,Back,4244522913,178,,4234997839,213,2.3,4234997881,167,,4234997837,212,7.4,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540732903,115,6,1,15,7,ejm092fnt9zoxbpuklzd52ji8,0,0,67.4,2023-04-29T14:16:43.617Z,2023-05-02T12:54:28Z,4234998277,233,149,4234997857,73,,4234997853,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
