id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539215555,380,1,1,42,20,8b523ujgl21tbc01me65q0aoh,1,40.1,66,2023-04-25T19:31:20.942Z,2023-04-28T06:22:15Z,4220022517,140,36.6,4231012421,178,,4220022521,212,12.9,4220022523,213,1.9,4220022519,141,84.2,4220022515,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215575,381,1,1,42,26,8b523ujgl21tbc01me65q0aoh,1,44,86.6,2023-04-25T19:31:27.581Z,2023-04-28T06:22:20Z,4220022667,213,4.1,4220022659,56,Back,4231012505,178,,4220022663,141,69.5,4220022661,140,36.3,4220022665,212,14.2,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215613,382,1,1,42,29,8b523ujgl21tbc01me65q0aoh,1,38.3,65.8,2023-04-25T19:31:30.502Z,2023-04-28T06:22:24Z,4220022943,212,35.6,4220022937,56,Back,4220022947,1,,4231012557,178,,4220022939,140,41.5,4220022945,213,4.8,4220022941,141,13.7,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215623,383,1,1,42,37,8b523ujgl21tbc01me65q0aoh,1,67.4,13.1,2023-04-25T19:31:38.484Z,2023-04-28T06:22:32Z,4231012659,178,,4220023011,141,7.4,4220023015,213,5.9,4220023009,140,77.0,4220023013,212,10.8,4220023007,56,Right,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215639,384,1,1,42,39,8b523ujgl21tbc01me65q0aoh,1,76.1,7.4,2023-04-25T19:31:40.445Z,2023-04-28T06:22:35Z,4220023113,213,1.5,4220023105,56,Center,4220023107,140,76.4,4220023111,212,12.6,4220023109,141,25.9,4231012697,178,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540009257,1247,67,1,42,40,8b523ujgl21tbc01me65q0aoh,1,72.6,26,2023-04-25T19:31:41.468Z,2023-04-28T07:05:36Z,4231101541,233,1196,,,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540009255,1196,67,1,42,40,9db4t34qy4owglhvvgwf5l22i,0,27.4,74,2023-04-25T19:31:41.469Z,2023-04-28T06:55:27Z,4231101551,233,1247,,,,,,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215661,385,1,1,42,40,8b523ujgl21tbc01me65q0aoh,0,76.4,25.9,2023-04-25T19:31:41.518Z,2023-04-28T07:05:36Z,4220023247,141,16.2,4220023243,56,Right,4231012765,178,,4220023251,213,5.5,4220023249,212,9.6,4220023241,155,,4220023245,140,83.1,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215649,394,44,1,42,42,9db4t34qy4owglhvvgwf5l22i,1,15.7,86.4,2023-04-25T19:31:43.175Z,2023-04-28T06:22:43Z,4220023183,56,Back,4220023185,285,,4220023291,233,386,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215669,386,44,1,42,42,8b523ujgl21tbc01me65q0aoh,0,84.3,13.6,2023-04-25T19:31:43.176Z,2023-04-28T06:22:43Z,4220023289,286,,4220023309,233,394,4220023287,56,Right,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215657,395,12,1,42,42,9db4t34qy4owglhvvgwf5l22i,1,14.5,89,2023-04-25T19:31:43.256Z,2023-04-28T06:22:45Z,4220023219,140,20.1,4220023223,212,9.9,4231012825,388,,4220023273,167,,4220023225,213,0.9,4220023221,141,100.0,4220023217,56,Back,4220023229,15,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215805,387,5,1,42,43,8b523ujgl21tbc01me65q0aoh,1,80.2,-1.2,2023-04-25T19:31:44.569Z,2023-04-28T06:22:47Z,4220024037,233,396,4220024033,56,Right,4220024035,347,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215663,396,5,1,42,43,9db4t34qy4owglhvvgwf5l22i,0,19.8,101.2,2023-04-25T19:31:44.569Z,2023-04-28T06:22:47Z,4220023257,56,Back,4220024041,233,387,4220023259,347,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215815,388,1,1,43,11,8b523ujgl21tbc01me65q0aoh,0,80.6,0,2023-04-25T19:32:12.357Z,2023-04-28T06:22:53Z,4220024099,141,40.4,4220024103,213,1.3,4220024095,56,Center,4220024097,140,89.4,4220024105,1,,4220024101,212,30.1,4220024093,107,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215813,397,61,1,43,13,9db4t34qy4owglhvvgwf5l22i,1,11,64.8,2023-04-25T19:32:13.990Z,2023-04-28T06:23:14Z,4231013027,178,,4220024087,56,Back,4231013211,21,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539506893,762,1,1,43,14,8b523ujgl21tbc01me65q0aoh,1,88.5,29.1,2023-04-25T19:32:15.204Z,2023-04-28T06:23:19Z,4221578603,141,11.0,4221578607,213,4.6,4221578605,212,12.3,4221578601,140,87.7,4231013303,178,,4221578599,56,Right,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540087383,1220,83,1,43,18,9db4t34qy4owglhvvgwf5l22i,1,1.8,87,2023-04-25T19:32:19.608Z,2023-04-28T12:11:38Z,4231604745,399,232228,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215861,389,1,1,43,19,8b523ujgl21tbc01me65q0aoh,0,97.6,12.6,2023-04-25T19:32:19.635Z,2023-04-28T06:23:27Z,4221579253,20,,4222613251,286,,4221579251,224,,4220024377,2,,4220024389,212,1.3,4220024381,56,Right,4220024385,141,14.5,4222614561,233,398,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,4220024383,140,97.6,4231013425,178,4220024391,213,1.6,4222613247,236,,,,,,,,,,,,,,,,,,,,,,,,,
2539215849,398,12,1,43,19,9db4t34qy4owglhvvgwf5l22i,1,3.1,82.3,2023-04-25T19:32:19.663Z,2023-04-28T06:23:32Z,4231013539,389,,4221579373,185,,4220024319,56,Back,4222614649,233,389,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215879,390,6,1,43,20,8b523ujgl21tbc01me65q0aoh,1,99.2,14,2023-04-25T19:32:20.738Z,2023-04-28T06:23:35Z,4220024471,75,,4220024473,233,399,4220024469,56,Right,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539215863,399,6,1,43,20,9db4t34qy4owglhvvgwf5l22i,0,0.8,86,2023-04-25T19:32:20.738Z,2023-04-28T06:23:36Z,4220024477,233,390,4220024395,56,Back,4220024397,73,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216037,391,1,1,43,45,8b523ujgl21tbc01me65q0aoh,1,99.5,0.5,2023-04-25T19:32:46.006Z,2023-04-28T06:24:00Z,4220025387,6,,4221580047,72,,4220025401,213,1.7,4220027813,210,16,4220027815,154,,4220025397,141,37.9,4220025391,223,,4231014427,178,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4220025395,140,95.9,4220027817,25,4220025399,212,25.7,4220025389,155,,,,4220025393,56,Center,4220025385,2,,,,,,,,,,,,1,,,,,
2539216039,392,16,1,43,46,8b523ujgl21tbc01me65q0aoh,1,97.1,38.5,2023-04-25T19:32:47.488Z,2023-04-28T06:24:01Z,4231017077,388,,4220027839,80,,4220025409,60,,4220027845,55,391,4220027841,29,,4220027851,103,11.4,4220027849,102,46.1,4220027855,230,99.0,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,4220027063,25,,4220027853,136,4220027065,15,,4220027843,154,,,,4220027069,328,,4220027071,374,2023-04-25 20:32:47.125,4220027075,375,43:46.503,4221581055,396,4220025411,56,Center,4220027857,231,,45.7,48.0,4221581053,395,99.3
2539216507,400,1,1,44,47,9db4t34qy4owglhvvgwf5l22i,1,50.2,50,2023-04-25T19:33:48.288Z,2023-04-28T06:24:10Z,4220028057,140,37.5,4220028061,212,13.6,4220028065,279,G,4220028063,213,2.9,4231017393,178,,4220028059,141,53.9,4220028055,56,Back,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216511,401,1,1,44,50,9db4t34qy4owglhvvgwf5l22i,0,37.5,53.9,2023-04-25T19:33:50.801Z,2023-04-28T06:24:15Z,4220028095,141,32.8,4220028091,56,Center,4220028099,213,5.9,4220028089,155,,4220028093,140,67.2,4220028101,1,,4231017491,178,,4220028097,212,34.3,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216533,393,1,1,44,53,8b523ujgl21tbc01me65q0aoh,0,19.2,74.7,2023-04-25T19:33:53.787Z,2023-04-28T06:24:37Z,4231017775,388,,4220028245,141,47.9,4220028241,56,Back,4220028247,212,28.6,4220028249,213,5.6,4220028243,140,40.2,4220028239,3,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216589,394,4,1,44,57,8b523ujgl21tbc01me65q0aoh,1,33,51.1,2023-04-25T19:33:57.638Z,2023-04-28T06:24:43Z,4220028565,285,,4220028547,152,,4220028561,233,403,4220028545,56,Back,4220029145,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216561,403,4,1,44,57,9db4t34qy4owglhvvgwf5l22i,0,67,48.9,2023-04-25T19:33:57.639Z,2023-04-28T06:24:43Z,4220028995,10,,4231017865,178,,4220028409,152,,4220028413,286,,4220028407,56,Center,4220028581,233,394,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216541,402,43,1,44,57,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T19:33:58.001Z,2023-04-25T19:34:15Z,4220028285,56,Center,4220028923,144,61,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217471,402,70,1,45,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:34:01.057Z,2023-04-26T15:42:40Z,4220033593,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216771,395,1,1,45,33,8b523ujgl21tbc01me65q0aoh,0,32.5,56.9,2023-04-25T19:34:34.116Z,2023-04-28T06:24:49Z,4220029727,213,5.8,4220029723,141,14.9,4220029711,157,,4220029709,5,,4231017961,178,,4220029713,152,,4220029729,1,,4220029717,56,Right,4905drgcc9husos98ppdup4gl,C. Walton,4220029721,140,85.0,4220029725,212,,,,,,,62.1,,,,,,,,,,,,,,,,,,,,,,,
2539216785,404,1,1,45,37,9db4t34qy4owglhvvgwf5l22i,0,14.7,88.3,2023-04-25T19:34:37.760Z,2023-04-28T06:24:54Z,4220029799,212,22.3,4220029791,3,,4220029795,140,33.2,4220029793,56,Back,4220029801,213,5.8,4220029797,141,72.3,4231018063,388,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216809,396,1,1,45,39,8b523ujgl21tbc01me65q0aoh,0,69.4,29.4,2023-04-25T19:34:39.739Z,2023-04-28T06:24:58Z,4231018103,388,,4220029961,141,16.2,4220029965,213,6.0,4220029957,56,Right,4220029955,3,,4220029967,1,,4220029959,140,100.0,4220029963,212,34.5,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216811,397,5,1,45,44,8b523ujgl21tbc01me65q0aoh,0,101,13.1,2023-04-25T19:34:45.041Z,2023-04-28T06:25:01Z,4220029981,346,,4220029979,56,Right,4220030041,233,405,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216817,405,5,1,45,44,9db4t34qy4owglhvvgwf5l22i,1,-1,86.9,2023-04-25T19:34:45.041Z,2023-04-28T06:25:01Z,4220030029,56,Back,4220030033,233,397,4220030031,346,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216885,406,1,1,45,55,9db4t34qy4owglhvvgwf5l22i,1,4.6,51.9,2023-04-25T19:34:56.578Z,2023-04-28T06:25:06Z,4220030411,140,25.2,4220030415,212,32.9,4220030409,56,Back,4220030419,1,,4220030423,237,,4220030407,124,,4220030413,141,88.4,4220030417,213,0.9,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216911,407,1,1,46,0,9db4t34qy4owglhvvgwf5l22i,0,39.2,89.4,2023-04-25T19:35:01.441Z,2023-04-28T06:25:09Z,4220030547,56,Center,4231018277,178,,4220030555,213,5.6,4220030551,141,31.8,4220030549,140,81.0,4220030557,1,,4220030553,212,58.8,4220030545,155,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216937,398,1,1,46,4,8b523ujgl21tbc01me65q0aoh,1,22,65.5,2023-04-25T19:35:04.685Z,2023-04-28T06:25:13Z,4220030689,56,Back,4220030693,141,68.1,4220030697,213,3.0,4231018329,388,,4220030695,212,11.2,4220030691,140,11.5,4220030687,3,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216939,399,49,1,46,5,8b523ujgl21tbc01me65q0aoh,1,6.3,70.3,2023-04-25T19:35:06.337Z,2023-04-28T06:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539216989,400,1,1,46,6,8b523ujgl21tbc01me65q0aoh,1,2.8,66.8,2023-04-25T19:35:07.570Z,2023-04-28T06:26:09Z,4220030999,140,61.4,4220030995,157,,4220031015,1,,4220031011,213,0.0,4220033447,22,,4220031001,141,69.3,4220031007,212,61.6,4220033445,210,16,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4231018447,178,,4220030997,56,,,,,,,Center,,,,,,,,,,,,,,,,,,1,,,,,
2539216997,401,16,1,46,17,8b523ujgl21tbc01me65q0aoh,1,84.3,52.2,2023-04-25T19:35:18.341Z,2023-04-28T06:25:54Z,4221584437,396,49.1,4220031055,22,,4220032945,374,2023-04-25 20:35:17.632,4220032941,17,,4220031059,56,Center,4220032949,375,46:17.010,4221584435,395,96.0,4220033465,29,,1uyg5c61jzqickqaegb07yk15,G. Hirst,4231018587,178,,4220033477,230,4220033463,80,,4220032939,20,,95.5,,4220033473,103,17.1,4220033475,215,,4220033471,102,45.9,4220033479,231,4220033467,55,400,,,,51.6,,,,
2539217483,408,1,1,47,43,9db4t34qy4owglhvvgwf5l22i,1,50.2,50,2023-04-25T19:36:43.844Z,2023-04-28T06:26:22Z,4231030229,178,,4220033655,140,37.1,4220033663,279,G,4220033659,212,15.5,4220033661,213,2.7,4220033657,141,60.5,4220033653,56,Back,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217507,409,1,1,47,45,9db4t34qy4owglhvvgwf5l22i,0,37.4,61.7,2023-04-25T19:36:46.544Z,2023-04-28T06:26:24Z,4220033861,213,5.4,4220033857,141,3.4,4220033853,56,Right,4220033855,140,70.9,4220033851,155,,4231030293,178,,4220033863,1,,4220033859,212,53.0,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217625,410,4,1,47,49,9db4t34qy4owglhvvgwf5l22i,1,73.3,2.6,2023-04-25T19:36:50.093Z,2023-04-28T06:26:30Z,4220034575,152,,4220034571,10,,4220034577,286,,4220034573,56,Right,4220034791,233,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217509,403,4,1,47,49,8b523ujgl21tbc01me65q0aoh,0,26.7,97.4,2023-04-25T19:36:50.094Z,2023-04-28T06:26:30Z,4220034629,10,,4220034633,285,,4231030547,178,,4220034651,233,410,4220033865,56,Back,4220034631,152,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217513,404,43,1,47,51,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:36:52.461Z,2023-04-25T19:37:06Z,4220034367,144,5,4220033887,56,Back,4220033889,347,0,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217767,411,1,1,48,24,9db4t34qy4owglhvvgwf5l22i,1,77.5,5.8,2023-04-25T19:37:25.616Z,2023-04-28T06:26:38Z,4231030761,178,,4220035297,140,90.3,4220035287,2,,4221585713,224,,4221585607,20,,4220037113,210,13,4220035303,213,1.1,4220035289,5,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4220035293,152,,4220035295,56,4220035291,155,,4220037115,154,,Center,1,4220035301,212,28.2,4220035299,141,42.3,,,,,,,,,,,,,,,,
2539217771,412,13,1,48,26,9db4t34qy4owglhvvgwf5l22i,1,90.3,39.8,2023-04-25T19:37:26.760Z,2023-04-28T06:26:38Z,4220036941,24,,4220037131,75,,4220037145,230,98.1,4220037141,102,38.8,4220035323,17,,4220037135,154,,4231030919,388,,4220037133,29,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,4220035325,56,Center,4220037143,103,4220036943,15,,4220037137,55,411,34.7,,4220037147,231,47.5,4220036947,328,,,,,,,,,,,,,,,,,
2539217769,405,5,1,48,27,8b523ujgl21tbc01me65q0aoh,1,-1,59.9,2023-04-25T19:37:27.745Z,2023-04-28T06:26:48Z,4220035401,233,413,4220035311,56,Back,4220035313,346,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217779,413,5,1,48,27,9db4t34qy4owglhvvgwf5l22i,0,101,40.1,2023-04-25T19:37:27.745Z,2023-04-28T06:26:48Z,4220035363,56,Center,4220035365,346,,4220035411,233,405,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217825,406,30,1,48,29,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:37:30.225Z,2023-04-28T12:07:25Z,4220035579,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217823,414,30,1,48,29,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T19:37:30.225Z,2023-04-28T12:07:25Z,4220035575,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223519,411,32,2,45,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T19:54:10.149Z,2023-04-25T19:54:13Z,4220067121,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223509,416,32,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T19:54:10.149Z,2023-04-27T13:14:57Z,4220067081,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223547,417,1,2,45,0,9db4t34qy4owglhvvgwf5l22i,1,49.9,50,2023-04-25T19:54:10.194Z,2023-04-28T05:33:37Z,4220067289,213,2.7,4220067285,141,57.9,4220067281,56,Back,4220067287,212,13.6,4220067291,279,S,4220067283,140,38.0,4230810813,178,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223575,418,1,2,45,2,9db4t34qy4owglhvvgwf5l22i,1,38,58.1,2023-04-25T19:54:12.165Z,2023-04-28T05:33:40Z,4220067411,141,16.5,4220067415,213,4.5,4220067409,140,33.4,4220067407,56,Back,4230810843,178,,4220067413,212,28.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223595,419,1,2,45,4,9db4t34qy4owglhvvgwf5l22i,0,32.3,13.5,2023-04-25T19:54:15.070Z,2023-04-28T05:34:12Z,4220067513,212,62.7,4230811155,178,,4220067517,1,,4220067507,56,Center,4220067505,155,,4220067511,141,36.7,4220067515,213,0.3,4220067509,140,90.1,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223603,412,52,2,45,17,8b523ujgl21tbc01me65q0aoh,1,14.4,54.8,2023-04-25T19:54:27.271Z,2023-04-28T05:35:11Z,4221655177,376,,4230811763,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223751,413,80,2,45,24,8b523ujgl21tbc01me65q0aoh,0,14.2,55,2023-04-25T19:54:34.940Z,2023-04-28T05:35:16Z,4230811811,178,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223757,414,1,2,45,26,8b523ujgl21tbc01me65q0aoh,1,18.8,54,2023-04-25T19:54:36.615Z,2023-04-28T05:35:19Z,4220068317,141,4.0,4220068313,56,Right,4220068321,213,5.8,4220068323,1,,4220068319,212,67.9,4230811841,178,,4220068315,140,74.8,4220068311,157,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223773,415,44,2,45,29,8b523ujgl21tbc01me65q0aoh,1,70,5.4,2023-04-25T19:54:40.130Z,2023-04-28T06:20:15Z,4220068409,286,,4220068413,233,420,4220068407,56,Right,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223763,420,44,2,45,29,9db4t34qy4owglhvvgwf5l22i,0,30,94.6,2023-04-25T19:54:40.131Z,2023-04-28T05:35:22Z,4220068359,285,,4220068433,233,415,4220068357,56,Back,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223785,416,1,2,45,30,8b523ujgl21tbc01me65q0aoh,0,74.9,6,2023-04-25T19:54:40.206Z,2023-04-28T06:20:15Z,4220068481,141,9.9,4230811913,388,,4220068485,213,0.2,4220068479,140,89.6,4220068475,3,,4220068477,56,Right,4220068483,212,15.7,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223781,421,49,2,45,33,9db4t34qy4owglhvvgwf5l22i,1,12.8,93.3,2023-04-25T19:54:43.553Z,2023-04-28T05:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223799,422,1,2,45,33,9db4t34qy4owglhvvgwf5l22i,0,11,93.4,2023-04-25T19:54:43.614Z,2023-04-28T05:35:35Z,4220068553,140,16.1,4220068631,236,,4220068551,56,Back,4220068549,157,,4220068555,141,94.4,4220068633,233,417,4220068559,213,0.1,4220068561,1,,dwrnys3htjlb3asfou6425g16,L. Kitching,4220068557,212,5.4,4220068637,286,4230811975,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223807,417,74,2,45,33,8b523ujgl21tbc01me65q0aoh,1,85.2,6,2023-04-25T19:54:43.712Z,2023-04-28T05:35:45Z,4230812063,388,,4220068597,285,,4220068655,233,422,4220068595,56,Right,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223819,423,1,2,45,35,9db4t34qy4owglhvvgwf5l22i,1,10.7,88,2023-04-25T19:54:45.758Z,2023-04-28T05:35:50Z,4220068705,212,14.4,4220068699,56,Back,4220068701,140,20.5,4230812115,178,,4220068697,3,,4220068703,141,73.2,4220068707,213,5.5,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
