id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2526589787,361,1,1,46,47,dmz37633qbsvl7gncq5s51yjw,0,47.9,30.1,2023-04-01T14:47:48.303Z,2023-04-04T02:38:34Z,4152826305,1,,4152826293,155,,4152826295,56,Center,4162109883,178,,4152826299,141,47.9,4152826303,213,0.3,4152826301,212,41.2,4152826297,140,85.4,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526589835,381,52,1,46,51,ejm092fnt9zoxbpuklzd52ji8,1,12.7,60.3,2023-04-01T14:47:53Z,2023-04-04T02:38:40Z,4162109957,178,,4161309077,376,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590363,382,1,1,46,55,ejm092fnt9zoxbpuklzd52ji8,1,12.7,60.3,2023-04-01T14:47:56.952Z,2023-04-04T02:38:48Z,4152829411,140,25.4,4152829407,56,Back,4152829413,141,9.2,4162110041,178,,4152829417,213,5.1,4152829403,123,,4152829419,1,,4161309203,287,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,4152829415,212,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590455,383,1,1,47,8,ejm092fnt9zoxbpuklzd52ji8,1,54,16.4,2023-04-01T14:48:09.323Z,2023-04-04T02:38:57Z,4152829815,213,0.2,4152829807,56,Right,4162110125,178,,4152829811,141,18.5,4152829813,212,8.5,4152829809,140,62.0,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590477,384,1,1,47,9,ejm092fnt9zoxbpuklzd52ji8,0,62,18.5,2023-04-01T14:48:11.005Z,2023-04-04T02:39:04Z,4152829871,141,0.0,4152829873,212,13.2,4152829869,140,58.6,4152829867,56,Right,4162110191,178,,4152829875,213,4.4,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590539,386,1,1,47,11,ejm092fnt9zoxbpuklzd52ji8,0,57.4,0.7,2023-04-01T14:48:12.548Z,2023-04-04T02:39:12Z,4162110297,178,,4152830275,212,11.7,4152830271,140,68.5,4152830277,213,0.0,4152830269,56,Right,4152830273,141,1.0,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590495,385,43,1,47,11,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T14:48:13.193Z,2023-04-01T14:48:16Z,4152830009,347,0,4152830689,144,5,4152830007,56,Right,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590553,362,49,1,47,12,dmz37633qbsvl7gncq5s51yjw,1,31.7,95,2023-04-01T14:48:13.904Z,2023-04-04T02:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590767,363,1,1,47,16,dmz37633qbsvl7gncq5s51yjw,1,35.9,90.3,2023-04-01T14:48:17.629Z,2023-04-04T02:39:25Z,4152831465,213,6.2,4162110385,178,,4152831457,56,Back,4152831463,212,7.5,4152831459,140,43.0,4152831461,141,89.3,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526590947,364,1,1,47,19,dmz37633qbsvl7gncq5s51yjw,1,45.7,89.4,2023-04-01T14:48:20.695Z,2023-04-04T02:39:43Z,4152832353,56,Back,4152832357,141,82.4,4152832355,140,41.2,4162110511,178,,4152832361,213,3.9,4152832359,212,6.7,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526591187,365,1,1,47,25,dmz37633qbsvl7gncq5s51yjw,1,49.1,52.5,2023-04-01T14:48:26.277Z,2023-04-04T02:39:49Z,4162110547,178,,4152833527,213,5.4,4152833525,212,15.1,4152833519,56,Center,4152833521,140,58.1,4152833523,141,35.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526591247,366,1,1,47,31,dmz37633qbsvl7gncq5s51yjw,0,67,51.5,2023-04-01T14:48:32.691Z,2023-04-04T02:39:58Z,4152833837,1,,4162110617,178,,4152833829,140,100.0,4152833835,213,0.4,4152833827,56,Center,4152833833,212,39.2,4152833831,141,75.3,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526591255,367,5,1,47,35,dmz37633qbsvl7gncq5s51yjw,0,100.8,70.1,2023-04-01T14:48:36.454Z,2023-04-04T02:40:02Z,4152833871,56,Center,4152834291,233,387,4152833873,346,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526591309,387,5,1,47,35,ejm092fnt9zoxbpuklzd52ji8,1,-0.8,29.9,2023-04-01T14:48:36.454Z,2023-04-04T02:40:01Z,4152834243,233,367,4152834209,346,,4152834207,56,Back,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592117,388,1,1,48,1,ejm092fnt9zoxbpuklzd52ji8,0,5.3,57.8,2023-04-01T14:49:03.101Z,2023-04-04T02:40:06Z,4152838525,212,72.4,4152838529,1,,4152838527,213,0.1,4152838531,74,,4152838517,124,,4152838523,141,69.0,4152838519,56,Center,4152838521,140,73.9,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592135,368,8,1,48,5,dmz37633qbsvl7gncq5s51yjw,1,27.3,33.6,2023-04-01T14:49:06.836Z,2023-04-04T02:40:12Z,4162110723,178,,4161309805,385,,4152838601,56,Back,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592251,389,1,1,48,8,ejm092fnt9zoxbpuklzd52ji8,1,63.9,69.3,2023-04-01T14:49:09.373Z,2023-04-04T02:40:16Z,4152839173,56,Left,4152839203,141,91.5,4162110747,178,,4152839207,213,1.9,4152839175,140,58.9,4152839205,212,16.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592371,391,1,1,48,10,ejm092fnt9zoxbpuklzd52ji8,1,59.4,90.2,2023-04-01T14:49:11.523Z,2023-04-04T02:40:21Z,4152839793,140,66.2,4162110775,178,,4152839791,56,Left,4152839797,212,7.2,4152839795,141,91.5,4152839799,213,0.1,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592375,392,4,1,48,12,ejm092fnt9zoxbpuklzd52ji8,1,68.2,86.8,2023-04-01T14:49:13.719Z,2023-04-04T02:40:27Z,4152839827,56,Left,4152839829,152,,4152839961,233,369,4152839825,295,,4152839823,13,,4152839831,286,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526592395,369,4,1,48,12,dmz37633qbsvl7gncq5s51yjw,0,31.8,13.2,2023-04-01T14:49:13.720Z,2023-04-04T02:40:26Z,4152839913,295,,4152839911,13,,4162110809,178,,4152840011,233,392,4152839917,152,,4152839915,56,Back,4152839919,285,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526593193,393,1,1,48,43,ejm092fnt9zoxbpuklzd52ji8,0,64.5,84.9,2023-04-01T14:49:45.122Z,2023-04-04T02:40:34Z,4152844145,152,,4152844149,140,98.3,4161310079,2,,4162110855,178,,4152854829,1,,4161310157,223,,4152844143,155,,4152844141,5,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,4152844155,213,5.6,4152844147,56,Center,4152844153,212,,46.9,4161310159,20,,4152844151,141,39.8,,,,,,,,,,,,,,,,,,,,,,,,,
2526593219,370,52,1,48,46,dmz37633qbsvl7gncq5s51yjw,1,3.8,50.6,2023-04-01T14:49:48.020Z,2023-04-04T02:40:40Z,4162110911,178,,4161310351,377,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526593481,371,80,1,48,58,dmz37633qbsvl7gncq5s51yjw,0,8.7,43.1,2023-04-01T14:50:00.136Z,2023-04-04T02:40:50Z,4162110977,178,,,,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526593627,372,1,1,49,1,dmz37633qbsvl7gncq5s51yjw,1,10.8,33,2023-04-01T14:50:02.801Z,2023-04-04T02:40:55Z,4152846469,1,,4152846451,141,21.8,4162111003,178,,4152846443,56,Center,4152846457,212,48.3,4152846437,198,,4152846447,140,56.2,4152846435,157,,886i2kpcsn38tt7wqios1ip5,W. Mannion,4152846463,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526593653,373,30,1,49,4,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T14:50:05.357Z,2023-04-04T02:41:03Z,4152846567,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526593641,394,30,1,49,4,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T14:50:05.357Z,2023-04-04T02:41:03Z,4152846509,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610469,378,18,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:06:08.295Z,2023-04-01T15:06:09Z,4152930831,42,,4152930833,44,Midfielder,4152930835,59,18,4152930993,55,379,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526610483,379,19,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:06:08.296Z,2023-04-01T15:06:09Z,4152930887,44,Midfielder,4152930879,145,11,4152930875,42,,4152930889,55,378,4152930885,293,1,4152930881,59,26,4152930883,292,6,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611167,380,32,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:06:29.220Z,2023-04-01T15:06:32Z,4152934375,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611151,395,32,2,45,0,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:06:29.220Z,2023-04-03T22:13:18Z,4152934269,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528181405,731,43,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T15:06:29.221Z,2023-04-03T15:48:51Z,4161298003,53,106980,4161298001,41,Injury,4161298143,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611189,381,1,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,50.1,49.5,2023-04-01T15:06:29.256Z,2023-04-04T02:43:41Z,4152934501,141,50.3,4162112513,178,,4152934503,212,16.6,4152934507,279,S,4152934499,140,34.3,4152934497,56,Back,4152934505,213,3.1,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611397,382,1,2,45,2,dmz37633qbsvl7gncq5s51yjw,0,26.7,48.1,2023-04-01T15:06:32.201Z,2023-04-04T02:43:46Z,4152935635,1,,4152935627,140,48.8,4152935625,56,Back,4152935629,141,36.6,4152935623,157,,4162112543,178,,4152935633,213,6.0,4152935631,212,24.5,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611371,396,44,2,45,6,ejm092fnt9zoxbpuklzd52ji8,1,52.5,64.8,2023-04-01T15:06:35.410Z,2023-04-04T12:47:43Z,4152935499,286,,4152935497,56,Center,4152935907,233,383,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611427,383,44,2,45,6,dmz37633qbsvl7gncq5s51yjw,0,47.5,35.2,2023-04-01T15:06:35.411Z,2023-04-04T02:43:52Z,4152935933,233,396,4152935753,56,Back,4152935755,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611415,397,1,2,45,6,ejm092fnt9zoxbpuklzd52ji8,0,50.6,66.6,2023-04-01T15:06:35.431Z,2023-04-04T12:47:43Z,4152935697,56,Center,4152935709,213,0,4162112737,388,,4152935707,212,1.2,4152935699,140,51.7,4152935695,3,,4152935703,141,66.6,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184139,739,61,2,45,6,dmz37633qbsvl7gncq5s51yjw,1,47.4,34.9,2023-04-01T15:06:35.507Z,2023-04-04T02:44:23Z,4161311323,56,Back,4162112801,15,,4162112803,178,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611481,398,1,2,45,7,ejm092fnt9zoxbpuklzd52ji8,1,47,71.8,2023-04-01T15:06:36.538Z,2023-04-04T02:44:32Z,4152936039,213,0.2,4152936035,141,75.6,4152936029,3,,4152936037,212,15.6,4162112853,178,,4152936031,56,Center,4152936033,140,61.7,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611523,399,1,2,45,8,ejm092fnt9zoxbpuklzd52ji8,0,61.7,75.6,2023-04-01T15:06:37.943Z,2023-04-04T02:44:43Z,4152936225,141,81.4,4152936229,213,0.3,4162112917,178,,4152936227,212,12.3,4152936223,140,72.8,4152936219,168,,4152936221,56,Left,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611677,384,1,2,45,9,dmz37633qbsvl7gncq5s51yjw,1,33.6,25.3,2023-04-01T15:06:39.061Z,2023-04-04T02:44:49Z,4162112953,388,,4152936947,212,8.7,4152936939,3,,4152936949,213,5.9,4152936945,141,20.9,4152936941,56,Back,4152936943,140,41.4,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611693,385,3,2,45,12,dmz37633qbsvl7gncq5s51yjw,1,43,31.4,2023-04-01T15:06:41.692Z,2023-04-04T02:44:55Z,4161902111,233,813,4152937021,56,Back,4162112987,178,,4152937025,286,,4161311935,465,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184261,813,45,2,45,12,ejm092fnt9zoxbpuklzd52ji8,0,57,68.6,2023-04-01T15:06:41.692Z,2023-04-04T02:44:55Z,4161311887,56,Center,4161311889,285,,4161902115,233,385,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184297,740,3,2,45,13,dmz37633qbsvl7gncq5s51yjw,0,44.6,29.7,2023-04-01T15:06:43.059Z,2023-04-04T02:45:06Z,4161312003,56,Back,4161312163,465,,4161901817,233,400,4161312005,286,,4162113063,178,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611779,400,7,2,45,13,ejm092fnt9zoxbpuklzd52ji8,0,55.4,70.3,2023-04-01T15:06:43.080Z,2023-04-04T02:45:13Z,4161312127,285,,4162113125,178,,4161312149,384,,4152937501,56,Center,4161901785,233,740,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184331,741,61,2,45,13,dmz37633qbsvl7gncq5s51yjw,1,43.8,31.4,2023-04-01T15:06:43.113Z,2023-04-04T02:45:23Z,4162113251,178,,4161312177,56,Back,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611787,401,49,2,45,15,ejm092fnt9zoxbpuklzd52ji8,1,55.8,57.6,2023-04-01T15:06:44.737Z,2023-04-04T02:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611809,402,1,2,45,15,ejm092fnt9zoxbpuklzd52ji8,1,55.8,57.6,2023-04-01T15:06:44.785Z,2023-04-04T02:45:37Z,4162113415,178,,4152937643,140,57.4,4152937649,213,1.3,4152937645,141,68.1,4152937647,212,7.3,4152937639,56,Center,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184573,742,45,2,45,16,dmz37633qbsvl7gncq5s51yjw,0,42.8,32,2023-04-01T15:06:45.792Z,2023-04-04T02:45:47Z,4161313175,56,Back,4161902123,233,814,4161313177,285,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184503,814,3,2,45,16,ejm092fnt9zoxbpuklzd52ji8,1,57.2,68,2023-04-01T15:06:45.792Z,2023-04-04T02:45:47Z,4161312897,56,Center,4161312899,286,,4161312901,464,,4162113517,178,,4161902119,233,742,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611881,403,1,2,45,17,ejm092fnt9zoxbpuklzd52ji8,1,57.4,68.1,2023-04-01T15:06:46.906Z,2023-04-04T02:45:52Z,4152937987,141,56.6,4152937991,212,8.4,4152937977,56,Center,4152937983,140,54.5,4152937995,213,4.3,4162113571,178,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526611923,404,1,2,45,20,ejm092fnt9zoxbpuklzd52ji8,0,53,56.3,2023-04-01T15:06:49.364Z,2023-04-04T02:45:57Z,4152938277,212,31.5,4152938279,213,0.6,4152938261,155,,4152938275,141,83.8,4152938273,140,77.1,4162113623,178,,4152938267,56,Left,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612055,386,1,2,45,21,dmz37633qbsvl7gncq5s51yjw,1,25.4,16.7,2023-04-01T15:06:50.863Z,2023-04-04T02:46:10Z,4152938885,3,,4152938889,140,34.0,4152938907,213,0.1,4152938887,56,Back,4162113747,388,,4152938901,212,9.1,4152938895,141,18.0,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612067,387,50,2,45,24,dmz37633qbsvl7gncq5s51yjw,1,35.2,21.2,2023-04-01T15:06:53.494Z,2023-04-04T02:46:48Z,4152939233,233,405,4152938943,286,,4152938941,56,Back,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612117,405,7,2,45,25,ejm092fnt9zoxbpuklzd52ji8,1,64.8,78.8,2023-04-01T15:06:54.242Z,2023-04-04T02:46:53Z,4152939195,285,,4152939205,233,387,4162114145,178,,4152939193,56,Center,4161314191,384,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612167,406,43,2,45,27,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T15:06:56.698Z,2023-04-03T16:05:41Z,4152939457,213,2.5,4152939449,56,Left,4152939455,212,10.8,4152939453,141,85.4,4152939451,140,55.7,4161314145,144,1,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612253,407,1,2,45,28,ejm092fnt9zoxbpuklzd52ji8,0,42.3,88.4,2023-04-01T15:06:57.691Z,2023-04-04T02:46:59Z,4152939849,213,0.2,4152939837,155,,4152939845,212,37.2,4152939839,56,Left,4152939855,1,,4162114181,178,,4152939841,140,76.7,4152939843,141,100.0,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612439,388,5,2,45,31,dmz37633qbsvl7gncq5s51yjw,1,28.4,-1.6,2023-04-01T15:07:00.639Z,2023-04-04T02:47:03Z,4152940891,233,408,4152940755,56,Back,4152940757,347,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612267,408,5,2,45,31,ejm092fnt9zoxbpuklzd52ji8,0,71.6,101.6,2023-04-01T15:07:00.639Z,2023-04-04T02:47:03Z,4152940933,233,388,4152939931,347,,4152939929,56,Left,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612913,389,1,2,45,45,dmz37633qbsvl7gncq5s51yjw,1,28.1,0,2023-04-01T15:07:14.689Z,2023-04-04T02:47:09Z,4152943211,141,9.2,4152943207,140,30.4,4152943199,107,,4152943219,213,1.3,4152943215,212,7.9,4152943203,56,Back,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526612975,390,1,2,45,48,dmz37633qbsvl7gncq5s51yjw,1,30.6,9.4,2023-04-01T15:07:17.236Z,2023-04-04T02:47:13Z,4152943587,140,28.3,4152943589,141,5.9,4162114347,178,,4152943593,212,3.4,4152943583,56,Back,4152943597,213,3.9,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613105,391,1,2,45,49,dmz37633qbsvl7gncq5s51yjw,0,28.3,5.9,2023-04-01T15:07:18.514Z,2023-04-04T02:47:17Z,4152944221,56,Center,4152944223,140,71.1,4152944231,1,,4161314311,155,,4162114387,178,,4152944227,212,47.7,4152944229,213,0.3,4152944225,141,29.4,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613153,409,1,2,45,53,ejm092fnt9zoxbpuklzd52ji8,1,26.7,73.8,2023-04-01T15:07:22.354Z,2023-04-04T02:47:24Z,4152944465,212,16.3,4162114443,388,,4152944467,213,3.4,4152944457,3,,4152944463,141,67.9,4152944459,56,Back,4152944461,140,11.7,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613163,410,52,2,45,55,ejm092fnt9zoxbpuklzd52ji8,1,11.7,67.9,2023-04-01T15:07:24.290Z,2023-04-04T02:47:28Z,4162114461,178,,4161314359,376,,,,,,,,,,,,,,,,,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613485,411,1,2,45,59,ejm092fnt9zoxbpuklzd52ji8,1,14.2,64.9,2023-04-01T15:07:28.490Z,2023-04-04T02:47:38Z,4152946125,213,0.1,4152946113,199,,4152946127,1,,4152946117,56,Center,4152946123,212,42.7,4152946119,140,54.6,4152946121,141,72.1,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526613535,412,1,2,46,1,ejm092fnt9zoxbpuklzd52ji8,0,54.6,72.1,2023-04-01T15:07:31.041Z,2023-04-04T02:47:44Z,4152946385,213,5.1,4152946377,56,Center,4162114567,388,,4152946375,3,,4152946379,140,63.3,4152946383,212,24.0,4152946381,141,39.4,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
