id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531820095,497,1,2,45,4,69t8imcdaqlgfbds2p58596my,1,57.6,26.8,2023-04-10T15:03:34.613Z,2023-04-12T19:45:07Z,4180649555,140,52.8,4180649551,56,Right,4180649561,213,4.3,4180649557,141,8.6,4180649559,212,13.4,4184974983,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820135,498,1,2,45,6,69t8imcdaqlgfbds2p58596my,1,52.8,11.1,2023-04-10T15:03:36.586Z,2023-04-12T19:45:12Z,4180649737,56,Back,4180649743,212,19.0,4180649739,140,39.4,4180649741,141,29.8,4184975069,178,,4180649745,213,2.4,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820157,499,1,2,45,10,69t8imcdaqlgfbds2p58596my,1,41,29.5,2023-04-10T15:03:40.617Z,2023-04-12T19:45:18Z,4184975177,178,,4180649873,141,31.9,4180649877,213,0.1,4180649869,56,Center,4180649871,140,53.9,4180649875,212,13.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820187,500,4,2,45,13,69t8imcdaqlgfbds2p58596my,1,47.5,29.1,2023-04-10T15:03:43.887Z,2023-04-12T19:45:23Z,4180650053,13,,4180650057,152,,4180650061,286,,4180650059,265,,4180650055,56,Back,4180650165,233,277,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820207,277,4,2,45,13,dmz37633qbsvl7gncq5s51yjw,0,52.5,70.9,2023-04-10T15:03:43.888Z,2023-04-12T19:45:23Z,4180650187,233,500,4180650119,13,,4180650127,285,,4180650123,152,,4180650121,56,Center,4184975247,178,,4180650125,265,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820363,501,1,2,45,30,69t8imcdaqlgfbds2p58596my,1,43.4,28.5,2023-04-10T15:04:00.888Z,2023-04-12T19:45:27Z,4180650961,152,,4180650959,5,,4180650965,140,44.9,4180650969,212,2.6,4184975329,178,,4180650971,213,0.9,4180650967,141,31.5,4180650963,56,Back,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820387,502,1,2,45,32,69t8imcdaqlgfbds2p58596my,1,45.3,34.2,2023-04-10T15:04:02.644Z,2023-04-12T19:45:31Z,4180651079,141,68.2,4180651083,212,23.2,4180651073,56,Back,4180651077,140,43.4,4184975373,178,,4180651085,213,1.7,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820429,503,1,2,45,35,69t8imcdaqlgfbds2p58596my,1,43.5,68.4,2023-04-10T15:04:05.737Z,2023-04-12T19:45:36Z,4180651281,141,92.4,4180651285,213,0.8,4180651277,56,Left,4184975425,178,,4180651283,212,22.7,4180651279,140,58.5,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820439,504,1,2,45,38,69t8imcdaqlgfbds2p58596my,0,57.9,87.2,2023-04-10T15:04:08.501Z,2023-04-12T19:45:40Z,4180651339,212,6.1,4180651333,56,Left,4180651337,141,83.8,4184975501,178,,4180651331,155,,4180651341,213,3.5,4180651335,140,52.5,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820453,278,61,2,45,38,dmz37633qbsvl7gncq5s51yjw,1,42.6,11.7,2023-04-10T15:04:08.942Z,2023-04-12T19:45:46Z,4184975627,21,,4184975629,178,,4180651421,56,Back,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636059,1461,67,2,45,40,69t8imcdaqlgfbds2p58596my,1,51,84,2023-04-10T15:04:10.706Z,2023-04-12T20:37:48Z,4185002435,233,835,,,,,,,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636057,835,67,2,45,40,dmz37633qbsvl7gncq5s51yjw,0,49,16,2023-04-10T15:04:10.707Z,2023-04-12T20:13:27Z,4185002463,233,1461,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820483,505,1,2,45,40,69t8imcdaqlgfbds2p58596my,1,52.6,82.9,2023-04-10T15:04:10.739Z,2023-04-12T20:37:48Z,4180651573,212,5.9,4184976037,178,,4180651567,56,Center,4180651575,213,5.4,4180651571,141,76.0,4180651569,140,56.0,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820489,506,61,2,45,40,69t8imcdaqlgfbds2p58596my,1,56,76,2023-04-10T15:04:11.181Z,2023-04-12T19:46:18Z,4184976205,178,,4180651609,56,Center,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820499,507,61,2,45,41,69t8imcdaqlgfbds2p58596my,1,53.3,78.2,2023-04-10T15:04:11.535Z,2023-04-12T19:46:24Z,4184976353,178,,4180651643,56,Center,,,,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820555,508,1,2,45,45,69t8imcdaqlgfbds2p58596my,1,54,79.4,2023-04-10T15:04:16.069Z,2023-04-12T19:46:31Z,4180651909,212,10.6,4180651903,56,Left,4184976561,178,,4180651907,141,84.8,4180651911,213,0.4,4180651905,140,63.5,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820569,509,1,2,45,46,69t8imcdaqlgfbds2p58596my,1,63.5,84.8,2023-04-10T15:04:16.811Z,2023-04-12T19:46:37Z,4180651973,212,7.7,4180651975,213,2.3,4180651967,56,Left,4184976709,178,,4180651969,140,58.6,4180651971,141,93.2,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820581,510,1,2,45,49,69t8imcdaqlgfbds2p58596my,1,58.5,93.2,2023-04-10T15:04:19.540Z,2023-04-12T19:46:43Z,4180652075,212,17.1,4180652071,140,42.8,4180652069,56,Back,4184976869,178,,4180652077,213,3.4,4180652073,141,86.6,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820593,511,1,2,45,50,69t8imcdaqlgfbds2p58596my,1,43.1,86.6,2023-04-10T15:04:21.010Z,2023-04-12T19:46:50Z,4180652163,213,5.6,4180652155,56,Center,4184976989,178,,4180652159,141,74.4,4180652157,140,52.1,4180652161,212,12.6,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820631,512,1,2,45,52,69t8imcdaqlgfbds2p58596my,1,51.7,74.2,2023-04-10T15:04:22.392Z,2023-04-12T19:46:55Z,4180652411,140,36.7,4180652425,213,3.8,4184977201,178,,4180652419,212,19.7,4180652407,56,Back,4180652417,141,56.7,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820641,513,1,2,45,57,69t8imcdaqlgfbds2p58596my,1,43.1,52.1,2023-04-10T15:04:27.763Z,2023-04-12T19:47:03Z,4180652467,56,Center,4180652475,213,0.6,4184977299,178,,4180652471,141,62.0,4180652469,140,52.0,4180652473,212,11.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820655,514,1,2,45,58,69t8imcdaqlgfbds2p58596my,1,52.1,62,2023-04-10T15:04:28.863Z,2023-04-12T19:47:08Z,4180652535,141,76.7,4180652531,56,Back,4180652533,140,44.1,4180652537,212,13.1,4180652539,213,2.3,4184977449,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820695,515,1,2,46,0,69t8imcdaqlgfbds2p58596my,0,44.5,77.3,2023-04-10T15:04:30.899Z,2023-04-12T19:47:14Z,4180652723,212,14.1,4180652719,140,56.1,4180652717,56,Left,4184977557,178,,4180652725,213,0.5,4180652721,141,87.7,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636299,837,67,2,46,1,dmz37633qbsvl7gncq5s51yjw,1,43.4,10.2,2023-04-10T15:04:32.168Z,2023-04-12T20:37:48Z,4185003449,233,1493,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636295,1493,67,2,46,1,69t8imcdaqlgfbds2p58596my,0,56.6,89.8,2023-04-10T15:04:32.169Z,2023-04-12T20:14:20Z,4185003453,233,837,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820691,279,8,2,46,1,dmz37633qbsvl7gncq5s51yjw,1,43.7,11.6,2023-04-10T15:04:32.191Z,2023-04-12T20:37:49Z,4184977713,178,,4180652705,56,Back,4182686471,383,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532201001,1013,61,2,46,3,69t8imcdaqlgfbds2p58596my,1,65.9,89.6,2023-04-10T15:04:33.760Z,2023-04-12T19:47:34Z,4182686891,56,Left,4184978059,178,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820711,280,49,2,46,3,dmz37633qbsvl7gncq5s51yjw,1,46.3,5.5,2023-04-10T15:04:33.762Z,2023-04-12T19:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820743,281,4,2,46,6,dmz37633qbsvl7gncq5s51yjw,1,43.5,7,2023-04-10T15:04:36.372Z,2023-04-12T19:47:53Z,4180652957,13,,4180652961,152,,4180652965,286,,4180653059,233,516,4180652959,56,Back,4182687395,294,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531820755,516,4,2,46,6,69t8imcdaqlgfbds2p58596my,0,56.5,93,2023-04-10T15:04:36.373Z,2023-04-12T19:47:52Z,4180653079,233,281,4180653009,56,Left,4184978433,178,,4180653007,13,,4180653015,285,,4180653011,152,,4182687473,294,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821105,282,1,2,46,30,dmz37633qbsvl7gncq5s51yjw,0,43.8,4.6,2023-04-10T15:05:00.612Z,2023-04-12T19:48:00Z,4180654829,1,,4180654817,152,,4180654813,5,,4180654819,56,Center,4180654823,141,25.8,4180654827,213,0.3,4180654821,140,85.7,4184978563,178,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,4180654815,155,,4180654825,212,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821107,517,44,2,46,33,69t8imcdaqlgfbds2p58596my,1,13,78.1,2023-04-10T15:05:03.650Z,2023-04-12T20:37:49Z,4180654837,56,Back,4180654839,285,,4180654905,233,283,,,,,,,,,,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821111,283,44,2,46,33,dmz37633qbsvl7gncq5s51yjw,0,87,21.9,2023-04-10T15:05:03.651Z,2023-04-12T19:48:06Z,4180654943,233,517,4180654859,286,,4180654857,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821121,518,12,2,46,33,69t8imcdaqlgfbds2p58596my,1,11.8,82,2023-04-10T15:05:03.656Z,2023-04-12T20:37:49Z,4180654915,212,8.2,4180654911,140,4.6,4180654917,213,2.8,4180654913,141,86.5,4180654957,15,,4180654909,56,Back,4184978731,388,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821139,519,49,2,46,35,69t8imcdaqlgfbds2p58596my,1,4.1,86.5,2023-04-10T15:05:05.518Z,2023-04-12T19:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821171,520,1,2,46,36,69t8imcdaqlgfbds2p58596my,0,3.8,88.7,2023-04-10T15:05:07.243Z,2023-04-12T19:48:21Z,4180655145,157,,4180655153,212,33.7,4180655157,1,,4184978933,178,,4180655147,56,Back,4180655151,141,83.0,4180655155,213,6.2,4180655149,140,35.7,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822167,291,8,2,46,38,dmz37633qbsvl7gncq5s51yjw,1,68,8.2,2023-04-10T15:05:09.274Z,2023-04-12T19:48:27Z,4184979065,21,,4184979067,178,,4180660343,56,Right,4182688587,384,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821251,521,1,2,46,40,69t8imcdaqlgfbds2p58596my,0,22.5,86.3,2023-04-10T15:05:10.625Z,2023-04-12T19:48:33Z,4180655593,56,Center,4180655597,141,75.0,4180655599,212,42.2,4180655601,213,6.1,4180655603,1,,4180655595,140,62.0,4184979127,178,,4182688967,155,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821281,284,49,2,46,45,dmz37633qbsvl7gncq5s51yjw,1,21.4,23.1,2023-04-10T15:05:15.379Z,2023-04-12T19:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821305,285,1,2,46,45,dmz37633qbsvl7gncq5s51yjw,0,21.4,23.1,2023-04-10T15:05:15.418Z,2023-04-12T19:48:53Z,4180655879,140,71.0,4180655887,1,,4180655883,212,56.8,4184979323,178,,4180655885,213,0.4,4180655871,157,,4180655881,141,56.4,4180655875,56,Center,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821339,522,1,2,46,47,69t8imcdaqlgfbds2p58596my,0,33.9,50.6,2023-04-10T15:05:17.825Z,2023-04-12T19:49:04Z,4180656099,141,58.5,4180656097,140,60.7,4180656093,56,Center,4180656103,213,0.2,4180656101,212,28.6,4180656087,3,,4184979525,388,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821373,286,1,2,46,49,dmz37633qbsvl7gncq5s51yjw,1,23.5,25.8,2023-04-10T15:05:20.071Z,2023-04-12T19:49:13Z,4180656251,56,Right,4180656249,157,,4184979671,178,,4180656255,141,20.3,4180656259,213,6.2,4180656261,1,,4180656253,140,61.7,4180656257,212,40.3,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821399,287,1,2,46,51,dmz37633qbsvl7gncq5s51yjw,0,61.7,20.3,2023-04-10T15:05:21.610Z,2023-04-12T19:49:21Z,4180656399,141,41.2,4180656401,212,17.6,4180656397,140,71.6,4184979847,388,,4180656393,3,,4180656403,213,0.9,4180656395,56,Center,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821449,523,1,2,46,53,69t8imcdaqlgfbds2p58596my,1,28.8,64.5,2023-04-10T15:05:23.436Z,2023-04-12T19:49:28Z,4180656649,140,10.1,4180656655,213,3.0,4180656651,141,68.4,4180656647,56,Back,4180656653,212,19.8,4184979917,178,,4180656645,3,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821455,524,52,2,46,55,69t8imcdaqlgfbds2p58596my,1,10.1,68.4,2023-04-10T15:05:25.909Z,2023-04-12T19:49:32Z,4184979971,178,,4182689885,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821503,525,1,2,46,57,69t8imcdaqlgfbds2p58596my,1,10.9,66.4,2023-04-10T15:05:27.335Z,2023-04-12T19:49:35Z,4180656929,212,26.0,4180656931,213,6.0,4180656923,56,Back,4180656927,141,56.0,4180656921,123,,4184979985,178,,4180656925,140,34.7,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821529,526,1,2,46,58,69t8imcdaqlgfbds2p58596my,1,34.7,56,2023-04-10T15:05:28.945Z,2023-04-12T19:49:40Z,4180657109,56,Back,4180657117,213,3.8,4180657113,141,43.6,4180657111,140,24.7,4184980037,178,,4180657115,212,13.5,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821559,527,1,2,47,1,69t8imcdaqlgfbds2p58596my,1,27,38.3,2023-04-10T15:05:31.852Z,2023-04-12T19:49:48Z,4180657261,56,Back,4180657265,141,16.2,4180657269,213,5.2,4184980129,178,,4180657263,140,35.0,4180657267,212,17.2,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821737,528,1,2,47,3,69t8imcdaqlgfbds2p58596my,1,35.8,17.1,2023-04-10T15:05:33.937Z,2023-04-12T19:49:51Z,4180658191,56,Back,4180658195,141,27.4,4180658199,213,2.1,4184980303,178,,4180658193,140,31.6,4180658197,212,8.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821811,529,1,2,47,11,69t8imcdaqlgfbds2p58596my,0,45.7,43.7,2023-04-10T15:05:41.800Z,2023-04-12T19:49:55Z,4184980381,178,,4180658565,56,Left,4180658573,213,1.0,4180658571,212,39.5,4180658569,141,92.0,4180658563,155,,4180658567,140,66.6,4180658575,1,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821833,288,44,2,47,14,dmz37633qbsvl7gncq5s51yjw,1,31.3,6.8,2023-04-10T15:05:44.330Z,2023-04-12T20:37:50Z,4180658705,233,530,4180658671,285,,4180658669,56,Back,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821823,530,44,2,47,14,69t8imcdaqlgfbds2p58596my,0,68.7,93.2,2023-04-10T15:05:44.331Z,2023-04-12T19:50:03Z,4180658711,233,288,4180658617,56,Left,4180658621,286,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821843,289,1,2,47,14,dmz37633qbsvl7gncq5s51yjw,0,29.2,5.6,2023-04-10T15:05:44.442Z,2023-04-12T20:37:50Z,4180658715,56,Back,4180658721,212,7.1,4180658713,3,,4184980537,388,,4180658717,140,33.8,4180658723,213,5.5,4180658719,141,0.0,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821849,290,5,2,47,15,dmz37633qbsvl7gncq5s51yjw,0,33.3,-1.8,2023-04-10T15:05:45.565Z,2023-04-12T19:50:11Z,4180658743,347,,4180659429,233,531,4180658741,56,Back,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531821979,531,5,2,47,15,69t8imcdaqlgfbds2p58596my,1,66.7,101.8,2023-04-10T15:05:45.565Z,2023-04-12T19:50:12Z,4180659407,233,290,4180659375,56,Left,4180659377,347,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822007,532,1,2,47,22,69t8imcdaqlgfbds2p58596my,1,67.2,100,2023-04-10T15:05:53.104Z,2023-04-12T19:50:19Z,4180659507,213,5.0,4180659493,56,Left,4180659499,140,70.4,4180659505,212,11.1,4180659491,107,,4180659501,141,86.2,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822031,533,1,2,47,23,69t8imcdaqlgfbds2p58596my,1,69.4,85.6,2023-04-10T15:05:53.974Z,2023-04-12T19:50:25Z,4180659655,56,Left,4180659663,213,2.0,4180659661,212,7.2,4180659657,140,66.6,4180659659,141,95.3,4184980801,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822053,534,1,2,47,24,69t8imcdaqlgfbds2p58596my,1,66.6,95.3,2023-04-10T15:05:55.101Z,2023-04-12T19:50:31Z,4180659797,56,Left,4180659801,141,82.4,4184980855,178,,4180659805,213,5.3,4180659799,140,72.1,4180659803,212,10.5,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822103,535,1,2,47,26,69t8imcdaqlgfbds2p58596my,1,70.8,84.7,2023-04-10T15:05:57.168Z,2023-04-12T19:50:36Z,4180660063,213,2.7,4180660049,56,Left,4184980923,178,,4180660055,140,61.4,4180660059,141,91.4,4180660061,212,10.9,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822219,536,1,2,47,28,69t8imcdaqlgfbds2p58596my,1,61.6,89.3,2023-04-10T15:05:58.920Z,2023-04-12T19:50:39Z,4180660595,140,50.3,4180660601,213,4.2,4180660599,212,23.7,4180660597,141,59.1,4180660593,56,Center,4184980975,178,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822241,537,1,2,47,31,69t8imcdaqlgfbds2p58596my,1,52.8,50.1,2023-04-10T15:06:01.969Z,2023-04-12T19:50:45Z,4180660731,213,5.0,4180660727,141,26.5,4180660725,140,56.7,4180660721,56,Center,4180660729,212,16.6,4184981111,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822301,538,1,2,47,34,69t8imcdaqlgfbds2p58596my,1,56.7,26.5,2023-04-10T15:06:04.489Z,2023-04-12T19:50:52Z,4180661033,213,5.2,4180661025,56,Right,4184981233,178,,4180661029,141,4.3,4180661031,212,16.8,4180661027,140,63.8,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822367,539,1,2,47,36,69t8imcdaqlgfbds2p58596my,1,64.2,4,2023-04-10T15:06:06.929Z,2023-04-12T19:50:56Z,4184981327,178,,4180661403,212,8.8,4180661407,213,1.1,4180661397,56,Right,4180661401,141,15.5,4180661399,140,68.1,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822419,540,1,2,47,38,69t8imcdaqlgfbds2p58596my,1,65.2,12.2,2023-04-10T15:06:09.059Z,2023-04-12T19:51:00Z,4180661701,141,21.9,4180661705,213,2.4,4180661697,56,Center,4180661703,212,9.4,4184981417,178,,4180661699,140,58.8,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531822533,541,1,2,47,41,69t8imcdaqlgfbds2p58596my,1,60.6,27,2023-04-10T15:06:11.481Z,2023-04-12T19:51:05Z,4180662339,1,,4180662325,140,91.8,4184981501,178,,4180662337,213,0.8,4180662331,141,74.5,4180662319,155,,4180662323,56,Center,4180662335,212,46.0,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
