id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2526490237,33,1,1,2,19,1musyruv2ufjrjnj6gvdbr8kt,1,33.5,8.8,2023-04-01T14:03:24.180Z,2023-04-01T14:03:26Z,4152299469,141,1.4,4152299465,56,Back,4152299473,213,4.8,4152299467,140,34.1,4152299471,212,5.1,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490411,34,1,1,2,21,1musyruv2ufjrjnj6gvdbr8kt,1,34.1,1.4,2023-04-01T14:03:25.940Z,2023-04-01T14:03:30Z,4152300367,212,7.4,4152300363,140,27.1,4152300361,56,Back,4152300369,213,3.0,4152300365,141,3.1,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490477,35,1,1,2,25,1musyruv2ufjrjnj6gvdbr8kt,1,27.9,4,2023-04-01T14:03:30.213Z,2023-04-01T14:03:32Z,4152300709,140,9.7,4152300719,1,,4152300715,213,2.1,4152300711,141,57.9,4152300713,212,41.3,4152300707,56,Back,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490611,36,1,1,2,27,1musyruv2ufjrjnj6gvdbr8kt,1,9.7,57.9,2023-04-01T14:03:32.116Z,2023-04-01T14:03:36Z,4152301395,56,Back,4152301399,140,24.8,4152301401,141,92.7,4152301411,213,1.0,4152301405,212,28.5,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490759,37,1,1,2,30,1musyruv2ufjrjnj6gvdbr8kt,1,26.6,87.7,2023-04-01T14:03:35.844Z,2023-04-01T14:03:39Z,4152302207,212,16.6,4152302203,141,65.8,4152302201,140,19.7,4152302199,56,Back,4152302209,213,4.3,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490825,38,1,1,2,34,1musyruv2ufjrjnj6gvdbr8kt,0,23.2,60.3,2023-04-01T14:03:39.589Z,2023-04-01T14:03:43Z,4152302445,56,Right,4152302449,141,5.9,4152302443,155,,4152302453,213,5.6,4152302451,212,60.3,4152302887,1,,4152302447,140,68.5,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491047,22,8,1,2,40,b3vbyitzi3nrw9ehj1eoko219,1,21.3,89,2023-04-01T14:03:45.622Z,2023-04-03T15:26:53Z,4161269363,385,,4152303563,56,Back,4152452903,15,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491193,39,1,1,2,42,1musyruv2ufjrjnj6gvdbr8kt,1,44.5,9.1,2023-04-01T14:03:47.381Z,2023-04-01T14:03:50Z,4152304355,56,Back,4152304363,213,2.1,4152304359,141,30.6,4152304361,212,16.8,4152304357,140,36.6,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491321,40,1,1,2,45,1musyruv2ufjrjnj6gvdbr8kt,1,36.6,31.2,2023-04-01T14:03:50.132Z,2023-04-01T14:03:53Z,4152305045,213,0.4,4152305041,141,36.1,4152305043,212,8.7,4152305039,140,44.3,4152305037,56,Back,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491351,41,1,1,2,48,1musyruv2ufjrjnj6gvdbr8kt,1,43.6,31.6,2023-04-01T14:03:53.636Z,2023-04-01T14:16:49Z,4152305151,140,33.2,4152305167,213,3.7,4152305145,56,Back,4152305163,212,12.7,4152305155,141,22.2,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491385,42,1,1,2,49,1musyruv2ufjrjnj6gvdbr8kt,1,33.2,22.2,2023-04-01T14:03:54.421Z,2023-04-01T14:03:55Z,4152305349,141,9.7,4152305345,56,Back,4152305353,213,5.6,4152305351,212,13.5,4152305347,140,43.2,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491515,43,1,1,2,50,1musyruv2ufjrjnj6gvdbr8kt,0,43.2,9.7,2023-04-01T14:03:55.492Z,2023-04-01T14:03:59Z,4152306067,213,0.5,4152306003,155,,4152306015,212,54.6,4152306005,56,Center,4152306009,140,89.4,4152306011,141,46.4,4152306069,1,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491563,23,52,1,2,55,b3vbyitzi3nrw9ehj1eoko219,1,10.7,52.1,2023-04-01T14:04:00.405Z,2023-04-03T15:27:11Z,4161269651,376,,,,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491805,24,1,1,3,0,b3vbyitzi3nrw9ehj1eoko219,1,13.9,52.2,2023-04-01T14:04:04.949Z,2023-04-01T14:04:07Z,4152307483,123,,4152307487,140,19.8,4152307491,212,19.3,4152307489,141,79.1,4152307493,213,1.2,4152307485,56,Back,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491937,25,1,1,3,2,b3vbyitzi3nrw9ehj1eoko219,1,19.8,79.4,2023-04-01T14:04:06.901Z,2023-04-01T14:04:10Z,4152308133,212,13.5,4152308131,141,64.0,4152308129,140,27.9,4152308125,56,Back,4152308135,213,5.4,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492023,26,1,1,3,5,b3vbyitzi3nrw9ehj1eoko219,1,25.5,69.6,2023-04-01T14:04:09.924Z,2023-04-01T14:04:12Z,4152308549,141,87.7,4152308545,56,Back,4152308553,213,2.3,4152308551,212,16.0,4152308547,140,15.7,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492087,27,1,1,3,7,b3vbyitzi3nrw9ehj1eoko219,0,16.7,87.1,2023-04-01T14:04:12.613Z,2023-04-01T14:04:16Z,4152308819,56,Back,4152308827,213,0.0,4152308823,141,88.4,4152308821,140,43.3,4152308817,155,,4152308825,212,27.9,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492171,44,61,1,3,10,1musyruv2ufjrjnj6gvdbr8kt,0,57.8,5.6,2023-04-01T14:04:15.845Z,2023-04-01T14:04:16Z,4152309271,56,Right,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492253,28,5,1,3,11,b3vbyitzi3nrw9ehj1eoko219,1,36.1,102,2023-04-01T14:04:16.292Z,2023-04-01T15:05:36Z,4152309805,233,45,4152309735,347,,4152309733,56,Back,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492189,45,5,1,3,11,1musyruv2ufjrjnj6gvdbr8kt,0,63.9,-2,2023-04-01T14:04:16.292Z,2023-04-01T14:04:19Z,4152309847,233,28,4152309363,347,,4152309359,56,Right,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493425,29,1,1,3,43,b3vbyitzi3nrw9ehj1eoko219,1,34.5,100,2023-04-01T14:04:48.852Z,2023-04-01T14:04:49Z,4152315579,107,,4152315601,212,6.7,4152315583,56,Back,4152315595,141,96.5,4152315587,140,29.2,4152315605,213,3.7,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493447,30,1,1,3,44,b3vbyitzi3nrw9ehj1eoko219,1,29,96.2,2023-04-01T14:04:49.622Z,2023-04-01T14:04:50Z,4152315719,56,Back,4152315727,213,0.2,4152315721,140,36.4,4152315723,141,98.1,4152315725,212,7.9,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493513,31,1,1,3,45,b3vbyitzi3nrw9ehj1eoko219,1,36.4,98.1,2023-04-01T14:04:50.373Z,2023-04-01T14:04:51Z,4152316047,213,3.3,4152316041,140,27.6,4152316043,141,95.9,4152316039,56,Back,4152316045,212,9.4,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493637,32,1,1,3,46,b3vbyitzi3nrw9ehj1eoko219,1,36.6,97.1,2023-04-01T14:04:51.604Z,2023-04-03T15:30:24Z,4152316651,213,3.1,4152316643,56,Back,4152316647,141,97.1,4152316649,212,1.9,4152316645,140,34.8,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526525449,221,43,1,3,47,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T14:04:52.349Z,2023-04-03T15:30:25Z,4152489095,56,Right,4161273381,144,61,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493697,33,1,1,3,50,b3vbyitzi3nrw9ehj1eoko219,0,21.6,93.5,2023-04-01T14:04:55.236Z,2023-04-01T14:04:57Z,4152316967,213,5.8,4152316961,141,56.0,4152316955,56,Center,4152316957,140,67.6,4152316965,212,54.6,4152316953,157,,4152316969,1,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493753,47,49,1,3,51,1musyruv2ufjrjnj6gvdbr8kt,1,36.7,43.6,2023-04-01T14:04:56.693Z,2023-04-01T14:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493689,46,61,1,3,52,1musyruv2ufjrjnj6gvdbr8kt,1,35.4,35.7,2023-04-01T14:04:57.705Z,2023-04-01T14:19:38Z,4152316913,56,Back,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493965,48,1,1,3,53,1musyruv2ufjrjnj6gvdbr8kt,1,36.7,43.6,2023-04-01T14:04:58.853Z,2023-04-01T14:19:50Z,4152318377,212,20.8,4152318371,56,Back,4152318373,140,23.2,4152318375,141,66.0,4152318379,213,2.3,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493973,49,1,1,4,0,1musyruv2ufjrjnj6gvdbr8kt,0,46.8,97.2,2023-04-01T14:05:04.949Z,2023-04-01T14:05:05Z,4152318455,56,Back,4152318463,213,4.3,4152318461,212,1.6,4152318459,141,95.0,4152318457,140,46.2,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494001,34,61,1,4,1,b3vbyitzi3nrw9ehj1eoko219,1,53.5,7,2023-04-01T14:05:06.316Z,2023-04-01T14:05:06Z,4152318627,56,Right,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494193,50,1,1,4,5,1musyruv2ufjrjnj6gvdbr8kt,1,45.4,89.7,2023-04-01T14:05:10.053Z,2023-04-01T14:20:19Z,4152319563,212,15.0,4152319561,141,91.8,4152319559,140,31.2,4152319565,213,3.0,4152319557,56,Back,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494345,51,1,1,4,7,1musyruv2ufjrjnj6gvdbr8kt,1,31.2,91.8,2023-04-01T14:05:11.908Z,2023-04-03T15:31:20Z,4152320407,140,31.2,4152320415,213,4.7,4152320403,56,Back,4152320413,212,34.3,4152320411,141,41.3,4152320417,1,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494487,52,1,1,4,11,1musyruv2ufjrjnj6gvdbr8kt,1,27.5,40.6,2023-04-01T14:05:16.005Z,2023-04-01T14:20:44Z,4152321141,213,5.6,4152321139,212,16.4,4152321135,140,39.9,4152321133,56,Back,4152321137,141,26.0,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529665,245,1,1,4,13,1musyruv2ufjrjnj6gvdbr8kt,1,36.6,28.7,2023-04-01T14:05:17.873Z,2023-04-01T14:21:21Z,4152513213,56,Right,4152513221,213,5.6,4152513217,141,3.4,4152513215,140,58.4,4152513219,212,28.6,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494495,53,3,1,4,14,1musyruv2ufjrjnj6gvdbr8kt,0,68.6,3.5,2023-04-01T14:05:19.412Z,2023-04-03T15:31:38Z,4152321193,286,,4152321191,56,Right,4152321541,233,35,4161275107,465,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494543,35,7,1,4,14,b3vbyitzi3nrw9ehj1eoko219,1,31.4,96.5,2023-04-01T14:05:19.413Z,2023-04-03T15:31:40Z,4152321425,167,,4152321499,233,53,4152321429,285,,4161275147,385,,4152321427,56,Back,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494553,36,5,1,4,15,b3vbyitzi3nrw9ehj1eoko219,0,31.2,101.6,2023-04-01T14:05:20.853Z,2023-04-01T15:05:36Z,4152321467,56,Back,4152321555,233,54,4152321469,347,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494533,54,5,1,4,15,1musyruv2ufjrjnj6gvdbr8kt,1,68.8,-1.6,2023-04-01T14:05:20.853Z,2023-04-01T14:05:22Z,4152321377,347,,4152321515,233,36,4152321375,56,Right,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495011,55,1,1,4,30,1musyruv2ufjrjnj6gvdbr8kt,0,68.8,0,2023-04-01T14:05:34.998Z,2023-04-01T14:05:35Z,4152323973,107,,4152323981,212,18.4,4152323983,213,0.4,4152323977,140,84.8,4152323979,141,9.5,4152323975,56,Right,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495073,37,1,1,4,31,b3vbyitzi3nrw9ehj1eoko219,0,16,94.1,2023-04-01T14:05:35.925Z,2023-04-01T14:05:37Z,4152324285,56,Back,4152324293,213,0.1,4152324291,212,14.8,4152324289,141,96.8,4152324283,3,,4152324287,140,30.0,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495133,56,1,1,4,32,1musyruv2ufjrjnj6gvdbr8kt,1,68,1.9,2023-04-01T14:05:37.732Z,2023-04-01T14:05:38Z,4152324547,212,10.0,4152324541,56,Right,4152324543,140,62.2,4152324551,213,2.2,4152324545,141,13.5,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495181,57,1,1,4,33,1musyruv2ufjrjnj6gvdbr8kt,1,62.2,13.5,2023-04-01T14:05:38.533Z,2023-04-01T14:05:39Z,4152324793,140,75.0,4152324807,213,6.0,4152324799,141,8.3,4152324787,56,Right,4152324803,212,13.9,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495259,58,1,1,4,34,1musyruv2ufjrjnj6gvdbr8kt,1,75,8.3,2023-04-01T14:05:39.798Z,2023-04-01T14:21:59Z,4152325179,213,3.6,4152325175,141,2.0,4152325177,212,10.1,4152520643,156,,4152325171,56,Right,4152325173,140,66.3,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495303,59,1,1,4,36,1musyruv2ufjrjnj6gvdbr8kt,1,66.3,2,2023-04-01T14:05:40.941Z,2023-04-03T15:32:06Z,4152325363,140,70.5,4152325377,213,6.2,4152325355,56,Right,4152325367,141,1.3,4152325371,212,4.4,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495375,60,1,1,4,37,1musyruv2ufjrjnj6gvdbr8kt,1,71,2,2023-04-01T14:05:42.836Z,2023-04-01T14:05:44Z,4152325685,212,4.5,4152325679,56,Right,4152325687,213,1.5,4152325683,141,8.6,4152325681,140,71.1,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495469,61,1,1,4,39,1musyruv2ufjrjnj6gvdbr8kt,1,71.1,8.6,2023-04-01T14:05:44.470Z,2023-04-01T14:05:47Z,4152326195,213,3.1,4152326189,140,63.8,4152326193,212,7.7,4152326191,141,9.2,4152326187,56,Right,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495635,62,1,1,4,42,1musyruv2ufjrjnj6gvdbr8kt,1,72.6,44.3,2023-04-01T14:05:47.461Z,2023-04-01T14:05:51Z,4152327051,140,78.7,4152327059,212,12.0,4152327063,213,1.0,4152327049,56,Center,4152327055,141,59.3,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495755,63,1,1,4,46,1musyruv2ufjrjnj6gvdbr8kt,1,78.4,68.1,2023-04-01T14:05:51.125Z,2023-04-01T14:05:54Z,4152327669,56,Left,4152327677,213,1.4,4152327671,140,80.9,4152327673,141,89.1,4152327675,212,14.5,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495855,64,1,1,4,49,1musyruv2ufjrjnj6gvdbr8kt,1,81.3,83.8,2023-04-01T14:05:54.309Z,2023-04-01T14:05:57Z,4152328185,213,3.2,4152328179,140,70.2,4152328177,56,Left,4152328181,141,82.3,4152328183,212,11.7,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495959,65,1,1,4,52,1musyruv2ufjrjnj6gvdbr8kt,0,76.7,89.9,2023-04-01T14:05:57.637Z,2023-04-03T15:32:28Z,4152328713,155,,4152328711,2,,4161276087,72,,4152328717,140,90.7,4152328721,212,34.5,4152328715,56,Center,4152328719,141,44.0,4161276085,224,,3hq7q7p30s923cbbvw1070lp1,R. James,4152328729,1,4152328725,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496047,38,12,1,4,56,b3vbyitzi3nrw9ehj1eoko219,1,12.1,58.4,2023-04-01T14:06:01.326Z,2023-04-01T14:22:35Z,4152329235,141,62.7,4152329239,213,0.1,4152329319,15,,4152329231,56,Back,4152329233,140,33.6,4152329237,212,22.8,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496099,66,1,1,4,57,1musyruv2ufjrjnj6gvdbr8kt,1,69.8,38.2,2023-04-01T14:06:01.957Z,2023-04-01T14:06:04Z,4152329513,213,4.9,4152329511,212,21.3,4152329505,56,Right,4152329509,141,7.6,4152329507,140,74.1,4152329503,3,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496237,68,1,1,5,1,1musyruv2ufjrjnj6gvdbr8kt,1,71.4,2.3,2023-04-01T14:06:06.277Z,2023-04-01T14:06:08Z,4152330197,140,73.5,4152330199,141,18.8,4152330203,213,1.4,4152330201,212,11.4,4152330195,56,Right,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496255,69,1,1,5,3,1musyruv2ufjrjnj6gvdbr8kt,0,75.4,16.8,2023-04-01T14:06:08.133Z,2023-04-01T14:06:08Z,4152330309,140,88.0,4152330313,212,13.2,4152330307,56,Right,4152330311,141,15.9,4152330315,213,6.2,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526534957,147,49,1,5,4,b3vbyitzi3nrw9ehj1eoko219,1,13.7,84.1,2023-04-01T14:06:09.041Z,2023-04-03T15:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496325,39,1,1,5,5,b3vbyitzi3nrw9ehj1eoko219,1,13.5,85,2023-04-01T14:06:10.101Z,2023-04-01T14:06:10Z,4152330665,213,5.5,4152330655,140,20.6,4152330649,56,Back,4152330659,141,74.1,4152330661,212,10.5,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496359,40,1,1,5,6,b3vbyitzi3nrw9ehj1eoko219,1,20.8,73.8,2023-04-01T14:06:11.853Z,2023-04-03T15:32:42Z,4152330865,140,10.7,4152330869,141,74.5,4152330875,213,3.1,4152330861,56,Back,4152330871,212,10.6,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496429,41,1,1,5,7,b3vbyitzi3nrw9ehj1eoko219,1,9.9,74.5,2023-04-01T14:06:11.877Z,2023-04-01T14:06:14Z,4152331259,56,Back,4152331261,140,10.7,4152331265,141,91.8,4152331267,212,11.8,4152331271,213,1.5,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496481,43,1,1,5,8,b3vbyitzi3nrw9ehj1eoko219,0,9.9,93,2023-04-01T14:06:13.181Z,2023-04-03T15:33:00Z,4152331487,56,Back,4152331493,212,28.2,4152331489,140,36.3,4152331491,141,85.6,4152331495,213,6.1,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496439,42,43,1,5,9,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T14:06:14.101Z,2023-04-01T14:24:23Z,4152546443,144,49,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496461,70,8,1,5,9,1musyruv2ufjrjnj6gvdbr8kt,1,65,5.9,2023-04-01T14:06:14.726Z,2023-04-03T15:33:06Z,4152331409,56,Right,4161276955,384,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496601,71,49,1,5,10,1musyruv2ufjrjnj6gvdbr8kt,1,68.1,17.9,2023-04-01T14:06:15.101Z,2023-04-01T14:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496619,72,1,1,5,11,1musyruv2ufjrjnj6gvdbr8kt,0,68.1,17.9,2023-04-01T14:06:16.165Z,2023-04-01T14:24:35Z,4152332221,155,,4152332223,56,Center,4152332225,140,87.5,4152332229,212,21.1,4152332231,213,0.3,4152332227,141,26.2,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496847,44,1,1,5,14,b3vbyitzi3nrw9ehj1eoko219,1,15.6,68.7,2023-04-01T14:06:19.191Z,2023-04-01T14:07:32Z,4152333317,56,Back,4152333321,141,97.4,4152333323,212,32.7,4152333329,1,,4152333325,213,0.6,4152333315,3,,4152333319,140,40.6,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526496875,45,61,1,5,17,b3vbyitzi3nrw9ehj1eoko219,0,40.5,97.4,2023-04-01T14:06:22.693Z,2023-04-01T14:25:07Z,4152333455,56,Back,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
