id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510761933,354,3,1,39,59,8rfydplrc9ki0sirqi0drcybk,1,51,56.4,2023-02-21T20:25:43.739Z,2023-02-24T07:26:48Z,4050886777,464,,4048317791,56,Center,4051730909,178,,4048317831,233,323,4048317793,286,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510761973,355,1,1,40,0,8rfydplrc9ki0sirqi0drcybk,1,47.8,44.2,2023-02-21T20:25:44.918Z,2023-02-24T07:26:50Z,4051730927,178,,4048318043,140,57.0,4048318047,212,19.4,4048318041,56,Right,4048318049,213,5.2,4048318045,141,19.4,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510761981,356,1,1,40,4,8rfydplrc9ki0sirqi0drcybk,0,65.3,20.3,2023-02-21T20:25:49.185Z,2023-02-24T07:26:53Z,4048318085,233,324,4051730951,178,,4048318071,140,73.1,4048318075,212,8.6,4048318069,56,Right,4048318073,141,16.5,4048318077,213,6.0,4048318089,286,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,4048318083,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510761977,324,74,1,40,4,dmz37633qbsvl7gncq5s51yjw,1,31.7,84.8,2023-02-21T20:25:49.366Z,2023-02-24T07:26:57Z,4051730979,178,,4048318059,285,,4048318097,233,356,4048318057,56,Back,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762027,357,1,1,40,7,8rfydplrc9ki0sirqi0drcybk,1,56.2,23.6,2023-02-21T20:25:52.002Z,2023-02-24T07:27:03Z,4051731047,178,,4048318365,141,29.8,4048318369,213,0.6,4048318361,56,Center,4048318367,212,7.2,4048318363,140,61.7,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762043,358,1,1,40,11,8rfydplrc9ki0sirqi0drcybk,1,66.7,13.8,2023-02-21T20:25:55.743Z,2023-02-24T07:27:09Z,4048318441,213,0.0,4048318437,141,14.1,4048318433,56,Right,4051731085,178,,4048318435,140,78.7,4048318439,212,12.6,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762069,359,1,1,40,12,8rfydplrc9ki0sirqi0drcybk,1,78.7,14.1,2023-02-21T20:25:56.890Z,2023-02-24T07:27:12Z,4048318587,213,5.4,4048318579,56,Right,4048318583,141,3.8,4048318581,140,84.7,4048318585,212,9.4,4051731119,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762095,360,1,1,40,14,8rfydplrc9ki0sirqi0drcybk,1,84.4,3.7,2023-02-21T20:25:59.511Z,2023-02-24T07:27:14Z,4048318717,140,71.3,4051731137,178,,4048318723,213,2.9,4048318715,56,Right,4048318721,212,14.3,4048318719,141,9.2,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762125,361,1,1,40,17,8rfydplrc9ki0sirqi0drcybk,1,69.5,9.2,2023-02-21T20:26:01.869Z,2023-02-24T07:27:18Z,4051731167,178,,4048318877,56,Right,4048318885,141,2.5,4048318887,212,11.7,4048318889,213,3.5,4048318881,140,59.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762161,362,1,1,40,19,8rfydplrc9ki0sirqi0drcybk,1,57.5,4.4,2023-02-21T20:26:04.309Z,2023-02-24T07:27:35Z,4051731367,178,,4048319099,212,26.4,4048319095,140,40.5,4048319093,56,Back,4048319097,141,33.0,4048319101,213,2.3,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762203,363,1,1,40,23,8rfydplrc9ki0sirqi0drcybk,1,39.2,42.5,2023-02-21T20:26:07.847Z,2023-02-24T07:27:53Z,4048319307,140,45.6,4048319311,212,32.9,4048319315,1,,4051731547,178,,4048319309,141,89.9,4048319305,56,Back,4048319313,213,1.4,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762227,364,1,1,40,27,8rfydplrc9ki0sirqi0drcybk,1,58.8,93.9,2023-02-21T20:26:12.279Z,2023-02-24T07:27:56Z,4048319423,141,87.4,4048319427,213,5.7,4048319419,56,Left,4048319421,140,65.1,4051731579,178,,4048319425,212,8.0,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511417567,1580,67,1,40,28,8rfydplrc9ki0sirqi0drcybk,1,64.6,87,2023-02-21T20:26:13.425Z,2023-02-24T11:17:34Z,4051753535,233,1125,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511417565,1125,67,1,40,28,dmz37633qbsvl7gncq5s51yjw,0,35.4,13,2023-02-21T20:26:13.426Z,2023-02-24T08:46:56Z,4051753547,233,1580,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762241,365,1,1,40,28,8rfydplrc9ki0sirqi0drcybk,1,65.1,87.4,2023-02-21T20:26:13.471Z,2023-02-24T11:17:34Z,4048319523,212,10.4,4048319517,56,Left,4048319545,156,,4048319519,140,55.2,4048319521,141,87.1,4048319525,213,3.2,4051731623,178,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762337,366,1,1,40,31,8rfydplrc9ki0sirqi0drcybk,1,52.3,85,2023-02-21T20:26:15.615Z,2023-02-24T07:28:05Z,4048320077,140,47.9,4051731669,178,,4048320085,1,,4048320081,212,37.8,4048320079,141,29.8,4048320075,56,Back,4048320083,213,4.6,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762391,367,1,1,40,36,8rfydplrc9ki0sirqi0drcybk,1,55.4,28.3,2023-02-21T20:26:21.245Z,2023-02-24T07:28:21Z,4048320415,56,Center,4048320419,141,22.7,4048320421,212,17.9,4048320417,140,72.1,4051731789,178,,4048320423,213,6.1,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762405,368,1,1,40,40,8rfydplrc9ki0sirqi0drcybk,1,63.8,21.8,2023-02-21T20:26:25.419Z,2023-02-24T07:28:26Z,4048320515,213,2.2,4048320511,141,31.9,4048320507,56,Center,4048320513,212,8.5,4051731817,178,,4048320509,140,59.1,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762427,369,1,1,40,41,8rfydplrc9ki0sirqi0drcybk,0,59.1,31.9,2023-02-21T20:26:26.281Z,2023-02-24T07:28:34Z,4048320665,1,,4048320659,141,27.7,4048320657,140,100.0,4048320655,56,Center,4048320661,212,44.0,4048320663,213,6.2,4051731877,178,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762453,325,5,1,40,45,dmz37633qbsvl7gncq5s51yjw,1,-0.8,70.8,2023-02-21T20:26:30.429Z,2023-02-24T07:28:40Z,4048320787,346,,4048320785,56,Back,4048320835,233,370,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762431,370,5,1,40,45,8rfydplrc9ki0sirqi0drcybk,0,100.8,29.2,2023-02-21T20:26:30.429Z,2023-02-24T07:28:40Z,4048320843,233,325,4048320675,56,Center,4048320677,346,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762817,326,1,1,41,11,dmz37633qbsvl7gncq5s51yjw,1,4.6,60,2023-02-21T20:26:56.309Z,2023-02-24T07:28:45Z,4048322955,74,,4048322951,1,,4048322943,140,75.7,4048322947,212,76.7,4048322939,124,,4048322941,56,Left,4048322949,213,0.2,4048322945,141,85.7,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762833,327,1,1,41,17,dmz37633qbsvl7gncq5s51yjw,0,75.7,85.7,2023-02-21T20:27:02.183Z,2023-02-24T07:28:57Z,4051732071,178,,4048323063,141,87.1,4048323067,213,0.1,4048323059,56,Left,4048323061,140,82.9,4048323057,155,,4048323065,212,7.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762829,371,1,1,41,18,8rfydplrc9ki0sirqi0drcybk,0,20.9,19.8,2023-02-21T20:27:03.001Z,2023-02-24T07:29:01Z,4048323033,56,Back,4048323037,141,26.5,4048323041,213,0.4,4048323031,3,,4048323039,212,11.3,4051732107,388,,4048323035,140,30.8,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762867,328,1,1,41,20,dmz37633qbsvl7gncq5s51yjw,1,69.2,82.9,2023-02-21T20:27:04.659Z,2023-02-24T07:29:13Z,4048323279,3,,4048323287,212,10.9,4048323283,140,79.3,4051732199,388,,4048323285,141,86.6,4048323289,213,0.2,4048323281,56,Left,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762871,329,61,1,41,21,dmz37633qbsvl7gncq5s51yjw,0,78.6,86.5,2023-02-21T20:27:05.964Z,2023-02-24T07:29:31Z,4048323311,56,Left,4051732325,178,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511418043,1591,67,1,41,22,8rfydplrc9ki0sirqi0drcybk,1,25.1,21.2,2023-02-21T20:27:07.246Z,2023-02-24T11:17:35Z,4051756323,233,1127,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511418041,1127,67,1,41,22,dmz37633qbsvl7gncq5s51yjw,0,74.9,78.8,2023-02-21T20:27:07.247Z,2023-02-24T08:50:57Z,4051756331,233,1591,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762879,372,1,1,41,22,8rfydplrc9ki0sirqi0drcybk,0,27.1,26.1,2023-02-21T20:27:07.251Z,2023-02-24T11:17:35Z,4048323343,212,2.7,4048323335,140,26.1,4048323347,213,4.3,4048323331,56,Back,4048323417,286,,4048323413,233,330,4048323411,236,,4051732399,178,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4048323339,141,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762887,330,74,1,41,22,dmz37633qbsvl7gncq5s51yjw,1,77.4,83.8,2023-02-21T20:27:07.298Z,2023-02-24T07:29:48Z,4048323377,285,,4048323453,233,372,4051732435,178,,4048323375,56,Left,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762905,373,49,1,41,24,8rfydplrc9ki0sirqi0drcybk,1,23.5,28,2023-02-21T20:27:08.913Z,2023-02-24T07:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762915,374,1,1,41,24,8rfydplrc9ki0sirqi0drcybk,1,23.5,28,2023-02-21T20:27:08.972Z,2023-02-24T07:30:07Z,4048323523,141,13.2,4048323527,213,4.6,4051732605,178,,4048323521,140,22.7,4048323519,56,Back,4048323525,212,10.1,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762937,375,1,1,41,25,8rfydplrc9ki0sirqi0drcybk,1,22.7,13.2,2023-02-21T20:27:09.630Z,2023-02-24T07:30:22Z,4048323671,56,Back,4048323679,213,1.0,4048323675,141,21.9,4051732791,178,,4048323677,212,7.1,4048323673,140,26.4,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762945,376,1,1,41,27,8rfydplrc9ki0sirqi0drcybk,0,26,14,2023-02-21T20:27:12.263Z,2023-02-24T07:30:26Z,4048323747,155,,4048323759,1,,4048323751,140,62.7,4051732839,178,,4048323755,212,40.3,4048323749,56,Center,4048323753,141,31.2,4048323757,213,0.3,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510762947,331,49,1,41,29,dmz37633qbsvl7gncq5s51yjw,1,32.9,61.8,2023-02-21T20:27:14.260Z,2023-02-24T07:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763037,332,1,1,41,32,dmz37633qbsvl7gncq5s51yjw,1,34.1,56.3,2023-02-21T20:27:17.457Z,2023-02-24T07:30:41Z,4048324303,212,16.7,4048324299,140,41.5,4048324307,213,5.2,4048324297,56,Back,4051732983,178,,4048324301,141,34.6,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763087,333,1,1,41,37,dmz37633qbsvl7gncq5s51yjw,1,51.5,17.4,2023-02-21T20:27:21.888Z,2023-02-24T07:30:46Z,4048324625,212,14.1,4048324619,56,Right,4048324621,140,64.1,4048324623,141,10.3,4051733045,178,,4048324627,213,5.9,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763583,341,3,1,41,40,dmz37633qbsvl7gncq5s51yjw,1,54,5.2,2023-02-21T20:27:25.114Z,2023-02-24T07:35:21Z,4048327491,56,Right,4051733069,178,,4048327493,286,,4050887489,464,,4048327513,233,380,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763459,380,45,1,41,40,8rfydplrc9ki0sirqi0drcybk,0,46,94.8,2023-02-21T20:27:25.114Z,2023-02-24T07:35:21Z,4048327555,233,341,4048326891,285,,4048326889,56,Back,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763089,334,3,1,41,41,dmz37633qbsvl7gncq5s51yjw,0,65,17.8,2023-02-21T20:27:25.828Z,2023-02-24T07:33:31Z,4051733179,178,,4048324667,233,377,4048324631,56,Right,4048324633,286,,4050887535,465,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763093,377,7,1,41,42,8rfydplrc9ki0sirqi0drcybk,0,35,82.2,2023-02-21T20:27:26.761Z,2023-02-24T07:31:49Z,4050887523,385,,4048324641,285,,4051733219,178,,4048324639,56,Back,4048324659,233,334,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763107,378,61,1,41,43,8rfydplrc9ki0sirqi0drcybk,0,32.5,67,2023-02-21T20:27:27.781Z,2023-02-24T08:55:22Z,4051735313,178,,4048324765,56,Back,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510769319,367,61,1,41,44,dmz37633qbsvl7gncq5s51yjw,0,72.1,36.7,2023-02-21T20:27:28.655Z,2023-02-24T08:55:31Z,4048359635,56,Center,4051734535,178,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511255899,921,61,1,41,44,8rfydplrc9ki0sirqi0drcybk,0,31.3,62,2023-02-21T20:27:29.352Z,2023-02-24T07:40:15Z,4050887827,56,Back,4051737333,178,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763153,336,1,1,41,47,dmz37633qbsvl7gncq5s51yjw,1,66.4,41.5,2023-02-21T20:27:32.081Z,2023-02-24T07:40:19Z,4050887761,141,82.0,4050887765,213,1.8,4048325071,56,Left,4050887763,212,28.4,4051737705,178,,4050887759,140,59.8,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763121,335,43,1,41,48,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T20:27:32.924Z,2023-02-23T17:28:19Z,4050887617,144,49,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763227,337,1,1,41,52,dmz37633qbsvl7gncq5s51yjw,1,69.6,80.2,2023-02-21T20:27:37.445Z,2023-02-24T07:40:23Z,4048325469,141,92.4,4048325473,213,0.3,4048325465,56,Left,4048325467,140,91.3,4051737739,178,,4048325471,212,24.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763249,338,1,1,41,58,dmz37633qbsvl7gncq5s51yjw,1,90.9,81.5,2023-02-21T20:27:43.096Z,2023-02-24T07:41:15Z,4048325595,212,12.5,4048325591,140,80.9,4051738059,178,,4048325593,141,91.4,4048325597,213,2.6,4048325589,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763283,339,1,1,42,0,dmz37633qbsvl7gncq5s51yjw,0,80.9,91.4,2023-02-21T20:27:45.235Z,2023-02-24T07:41:18Z,4048325827,1,,4051738067,178,,4048325823,212,47.6,4048325815,155,,4050887987,20,,4048325817,56,Center,4050887985,223,,4048325813,2,,9c3iyi7y3hdraso115kxmd87p,L. Jones,4048325819,140,100.0,4048325821,141,28.6,4048325825,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2510763285,340,5,1,42,4,dmz37633qbsvl7gncq5s51yjw,0,101.2,30.9,2023-02-21T20:27:48.787Z,2023-02-24T07:44:19Z,4048325829,56,Center,4048325907,233,379,4048325831,346,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763289,379,5,1,42,4,8rfydplrc9ki0sirqi0drcybk,1,-1.2,69.1,2023-02-21T20:27:48.787Z,2023-02-24T07:44:19Z,4048325841,56,Back,4048325885,233,340,4048325843,346,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763603,381,1,1,42,29,8rfydplrc9ki0sirqi0drcybk,1,4.6,43.9,2023-02-21T20:28:14.321Z,2023-02-24T07:44:23Z,4048327613,140,59.9,4048327609,124,,4048327617,212,58.7,4048327625,74,,4048327615,141,31.0,4048327619,213,6.1,4048327611,56,Center,4048327621,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763611,382,44,1,42,32,8rfydplrc9ki0sirqi0drcybk,1,63.5,31.2,2023-02-21T20:28:17.470Z,2023-02-24T11:17:35Z,4048327689,233,342,4048327661,286,,4048327659,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763615,342,44,1,42,32,dmz37633qbsvl7gncq5s51yjw,0,36.5,68.8,2023-02-21T20:28:17.471Z,2023-02-24T07:45:05Z,4048327669,285,,4048327667,56,Back,4048327707,233,382,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763637,383,1,1,42,32,8rfydplrc9ki0sirqi0drcybk,1,59.9,31,2023-02-21T20:28:17.524Z,2023-02-24T11:17:36Z,4048327785,141,33.9,4048327781,56,Center,4048327777,3,,4048327789,213,0.2,4048327779,168,,4048327787,212,13.0,4048327783,140,72.1,4051739541,388,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511419167,1595,43,1,42,34,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T20:28:18.717Z,2023-02-24T09:00:47Z,4051762885,233,1142,4051763835,144,67,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511419165,1142,43,1,42,34,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T20:28:18.718Z,2023-02-24T09:00:48Z,4051763841,144,67,4051762889,233,1595,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511419347,1143,83,1,42,34,dmz37633qbsvl7gncq5s51yjw,1,27.2,64.8,2023-02-21T20:28:18.861Z,2023-02-24T09:01:05Z,4051764191,399,160996,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763663,384,1,1,42,35,8rfydplrc9ki0sirqi0drcybk,1,73.4,31.9,2023-02-21T20:28:19.649Z,2023-02-24T07:45:12Z,4048327959,213,5.6,4051739577,178,,4048327937,56,Right,4048327945,141,9.2,4048327953,212,24.5,4048327941,140,91.5,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763689,385,1,1,42,38,8rfydplrc9ki0sirqi0drcybk,0,91.5,9.2,2023-02-21T20:28:23.335Z,2023-02-24T07:45:14Z,4050888035,224,,4051739617,178,,4048328095,212,21.8,4048328093,141,41.0,4050888037,20,,4048328097,213,1.7,4048328081,2,,4048328089,140,88.9,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4048328085,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763807,343,12,1,42,40,dmz37633qbsvl7gncq5s51yjw,1,13.1,59.1,2023-02-21T20:28:24.816Z,2023-02-24T07:45:19Z,4048328785,212,29.4,4048328779,56,Back,4048328787,213,0.5,4048328781,140,37.6,4048328783,141,79.9,4051739667,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763765,386,1,1,42,45,8rfydplrc9ki0sirqi0drcybk,1,61.2,26.5,2023-02-21T20:28:29.859Z,2023-02-24T07:45:26Z,4048328569,213,2.9,4048328567,212,18.3,4048328561,56,Back,4048328565,141,33.0,4051739723,178,,4048328563,140,44.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763787,387,1,1,42,50,8rfydplrc9ki0sirqi0drcybk,0,48.4,39.2,2023-02-21T20:28:34.659Z,2023-02-24T07:45:28Z,4048328691,213,0.8,4048328687,141,89.9,4048328683,56,Left,4048328685,140,80.3,4048328681,155,,4048328689,212,48.1,4048328693,1,,4051739751,178,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763829,344,1,1,42,52,dmz37633qbsvl7gncq5s51yjw,1,23.9,12.5,2023-02-21T20:28:37.362Z,2023-02-24T07:45:34Z,4048328899,213,0.5,4048328891,56,Back,4048328895,141,24.1,4048328893,140,38.8,4051739813,388,,4048328897,212,17.5,4048328889,3,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510763857,345,1,1,42,54,dmz37633qbsvl7gncq5s51yjw,0,38.8,24.1,2023-02-21T20:28:39.482Z,2023-02-24T07:45:36Z,4051739829,388,,4048329051,56,Back,4048329059,213,5.8,4048329055,141,18.9,4048329049,3,,4048329053,140,44.6,4048329057,212,7.0,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764007,388,1,1,42,57,8rfydplrc9ki0sirqi0drcybk,1,56.1,83.3,2023-02-21T20:28:42.379Z,2023-02-24T07:45:40Z,4051739849,178,,4048329769,213,0.7,4048329761,56,Left,4048329765,141,95.1,4048329763,140,65.7,4048329767,212,12.9,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510764009,389,4,1,43,6,8rfydplrc9ki0sirqi0drcybk,1,62.4,93.2,2023-02-21T20:28:50.635Z,2023-02-24T07:45:48Z,4048329781,56,Left,4048329785,286,,4048329777,13,,4048329791,233,346,4048329779,295,,4048329783,152,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
