id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2529777741,480,5,2,52,15,ahm0t06rup1bkd9z0mxl2lmph,0,97.2,-1.6,2023-04-07T15:10:43.550Z,2023-04-09T14:26:52Z,4169809759,56,Right,4169809761,347,,4169813371,233,373,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778401,374,1,2,52,41,1musyruv2ufjrjnj6gvdbr8kt,0,7.8,100,2023-04-07T15:11:09.557Z,2023-04-09T14:26:56Z,4169813429,141,87.5,4169813427,140,37.0,4169813431,212,32.1,4169813423,107,,4169813433,213,6.0,4169813435,1,,4169813425,56,Back,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778449,481,1,2,52,43,ahm0t06rup1bkd9z0mxl2lmph,1,67.3,7,2023-04-07T15:11:11.365Z,2023-04-09T14:27:04Z,4169813713,140,73.3,4169813711,56,Right,4169813719,213,0.2,4169813717,212,6.4,4169813709,3,,4169813715,141,8.8,4176881465,178,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778463,482,49,2,52,44,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,6.1,2023-04-07T15:11:12.253Z,2023-04-09T14:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778483,483,1,2,52,45,ahm0t06rup1bkd9z0mxl2lmph,0,73.5,4,2023-04-07T15:11:13.933Z,2023-04-09T14:27:26Z,4169813903,212,1.8,4169813901,141,5.5,4169813905,213,0.6,4176883019,178,,4169813897,56,Right,4169813899,140,74.9,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778543,375,1,2,52,47,1musyruv2ufjrjnj6gvdbr8kt,0,19.7,93.9,2023-04-07T15:11:15.135Z,2023-04-09T14:27:28Z,4169814173,157,,4176883123,178,,4169814177,140,38.7,4169814179,141,82.6,4169814183,212,21.4,4169814175,56,Back,4169814191,1,,4169814189,213,5.9,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778645,484,1,2,52,50,ahm0t06rup1bkd9z0mxl2lmph,1,59,25.2,2023-04-07T15:11:18.241Z,2023-04-09T14:27:32Z,4169814803,212,14.5,4169814797,56,Back,4169814799,140,46.7,4169814801,141,34.8,4169814805,213,2.7,4176883445,178,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778747,485,1,2,52,52,ahm0t06rup1bkd9z0mxl2lmph,1,44.5,38.6,2023-04-07T15:11:20.819Z,2023-04-09T14:27:34Z,4176883561,178,,4169815297,213,1.2,4169815291,140,53.2,4169815293,141,70.0,4169815289,56,Center,4169815295,212,23.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778859,486,1,2,52,56,ahm0t06rup1bkd9z0mxl2lmph,1,54.5,84.7,2023-04-07T15:11:24.401Z,2023-04-09T14:27:39Z,4169815933,213,0.6,4169815929,141,94.8,4169815927,140,65.0,4169815931,212,13.0,4169815925,56,Left,4176883895,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778865,487,4,2,52,58,ahm0t06rup1bkd9z0mxl2lmph,1,65.6,91,2023-04-07T15:11:26.469Z,2023-04-09T14:27:45Z,4169816273,233,377,4169815973,286,,4169815967,152,,4169815961,13,,4169815971,265,,4169815963,56,Left,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778899,377,4,2,52,58,1musyruv2ufjrjnj6gvdbr8kt,0,34.4,9,2023-04-07T15:11:26.470Z,2023-04-09T14:27:45Z,4169816125,56,Back,4176884211,178,,4169816327,233,487,4169816133,265,,4169816127,152,,4169816121,13,,4169816137,285,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779121,488,1,2,53,7,ahm0t06rup1bkd9z0mxl2lmph,1,64.1,87.7,2023-04-07T15:11:35.911Z,2023-04-09T14:27:49Z,4169817329,140,77.3,4169817327,56,Left,4169817321,152,,4169817331,141,91.2,4176884565,178,,4169817333,212,14.1,4169817315,5,,4169817335,213,0.2,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779139,489,1,2,53,11,ahm0t06rup1bkd9z0mxl2lmph,0,85.3,85.7,2023-04-07T15:11:39.419Z,2023-04-09T14:27:57Z,4169818109,236,,4169817419,155,,4169817417,2,,4169818115,286,,4175893651,20,,4176884987,178,,4169817425,141,83.7,4169817423,140,86.0,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,4169817429,213,5.2,,4169817427,212,4169817421,56,4169818111,233,378,4175893649,223,,,,1.5,,,Left,,,,,,,,,,,,,,,,,,,,,
2529779145,378,12,2,53,11,1musyruv2ufjrjnj6gvdbr8kt,1,14.9,17.9,2023-04-07T15:11:39.484Z,2023-04-09T14:28:01Z,4169818173,233,489,4176885185,178,,4169818013,185,,4169817459,56,Back,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779283,490,1,2,53,14,ahm0t06rup1bkd9z0mxl2lmph,1,85.4,96.2,2023-04-07T15:11:42.952Z,2023-04-09T14:28:08Z,4169818263,56,Left,4169818271,213,3.2,4169818265,140,74.8,4176885607,178,,4169818269,212,11.1,4169818267,141,95.6,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779303,491,1,2,53,17,ahm0t06rup1bkd9z0mxl2lmph,0,80.5,93.6,2023-04-07T15:11:45.704Z,2023-04-09T14:28:11Z,4176885789,178,,4169818375,212,14.7,4169818365,56,Center,4175894177,72,,4169818357,2,,4169818367,140,87.0,4175894175,224,,4169818371,141,74.4,987r1vdgx95x30elzrisjrzs9,C. Brown,4169818379,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779315,379,8,2,53,18,1musyruv2ufjrjnj6gvdbr8kt,1,12.8,17.7,2023-04-07T15:11:46.213Z,2023-04-09T14:28:15Z,4175894409,385,,4169818449,56,Back,4176886013,178,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779363,380,49,2,53,19,1musyruv2ufjrjnj6gvdbr8kt,1,14.8,4,2023-04-07T15:11:47.709Z,2023-04-09T14:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779423,381,1,2,53,21,1musyruv2ufjrjnj6gvdbr8kt,1,14.8,4,2023-04-07T15:11:49.552Z,2023-04-09T14:28:25Z,4169819033,141,11.7,4169819029,56,Back,4169819031,140,10.5,4169819037,213,2.3,4169819035,212,6.9,4176886645,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779513,382,1,2,53,22,1musyruv2ufjrjnj6gvdbr8kt,0,8.4,10.3,2023-04-07T15:11:50.643Z,2023-04-09T14:28:29Z,4176886835,178,,4169819527,212,54.6,4169819529,213,0.0,4169819517,56,Right,4169819519,140,60.4,4169819523,141,11.9,4169819533,1,,4169819515,157,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779547,492,1,2,53,27,ahm0t06rup1bkd9z0mxl2lmph,0,37.4,85.1,2023-04-07T15:11:55.038Z,2023-04-09T14:28:40Z,4169819699,213,0.5,4169819691,56,Back,4169819697,212,11.2,4169819693,140,46.8,4169819689,3,,4176887529,178,,4169819695,141,93.0,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779727,383,3,2,53,32,1musyruv2ufjrjnj6gvdbr8kt,1,69,11.4,2023-04-07T15:12:00.015Z,2023-04-09T14:28:45Z,4169820649,56,Right,4169820709,233,493,4169820651,286,,4176887795,178,,4175895249,465,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779639,493,45,2,53,32,ahm0t06rup1bkd9z0mxl2lmph,0,31,88.6,2023-04-07T15:12:00.015Z,2023-04-09T14:28:46Z,4169820217,285,,4169820215,56,Back,4169820733,233,383,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779751,384,3,2,53,37,1musyruv2ufjrjnj6gvdbr8kt,1,90,13.4,2023-04-07T15:12:05.014Z,2023-04-09T14:28:49Z,4175895755,464,,4169820793,233,494,4169820773,286,,4176888005,178,,4169820771,56,Right,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779737,494,45,2,53,37,ahm0t06rup1bkd9z0mxl2lmph,0,10,86.6,2023-04-07T15:12:05.014Z,2023-04-09T14:28:49Z,4169820675,56,Back,4169820679,285,,4169820801,233,384,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779767,385,1,2,53,39,1musyruv2ufjrjnj6gvdbr8kt,0,87,16.5,2023-04-07T15:12:07.023Z,2023-04-09T14:28:52Z,4175896081,223,,4169820845,2,,4169820853,141,41.9,4176888103,178,,4175896083,72,,4169820857,213,1.3,4169820851,140,91.9,4169820855,212,18.0,997jc41apd3dtrwgx79mu67e1,M. Wilks,4169820849,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779849,495,12,2,53,39,ahm0t06rup1bkd9z0mxl2lmph,1,11.8,63.7,2023-04-07T15:12:07.739Z,2023-04-09T14:29:27Z,4176890019,178,,4169821255,212,13.7,4169821249,56,Back,4169821253,141,69.7,4169821257,213,0.3,4169821251,140,24.3,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779827,386,61,2,53,40,1musyruv2ufjrjnj6gvdbr8kt,0,80.3,30.6,2023-04-07T15:12:08.802Z,2023-04-09T14:29:34Z,4176890473,178,,4169821161,56,Center,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150653,983,67,2,53,41,ahm0t06rup1bkd9z0mxl2lmph,1,22.7,68,2023-04-07T15:12:09.735Z,2023-04-10T09:17:56Z,4177021277,233,829,,,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531150645,829,67,2,53,41,1musyruv2ufjrjnj6gvdbr8kt,0,77.3,32,2023-04-07T15:12:09.736Z,2023-04-09T15:11:56Z,4177021301,233,983,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779865,496,1,2,53,41,ahm0t06rup1bkd9z0mxl2lmph,1,27.8,65.5,2023-04-07T15:12:09.831Z,2023-04-10T09:17:56Z,4176890679,178,,4169821365,140,29.0,4169821363,56,Back,4169821371,213,4.8,4169821369,212,11.0,4169821367,141,49.4,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779869,497,49,2,53,42,ahm0t06rup1bkd9z0mxl2lmph,1,28.7,49.9,2023-04-07T15:12:10.867Z,2023-04-09T14:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780075,498,1,2,53,50,ahm0t06rup1bkd9z0mxl2lmph,1,67.6,34.8,2023-04-07T15:12:18.074Z,2023-04-09T14:30:00Z,4169822545,212,22.9,4169822539,140,88.9,4169822543,141,27.6,4169822535,56,Center,4176892171,178,,4169822549,213,6.1,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780115,499,1,2,53,53,ahm0t06rup1bkd9z0mxl2lmph,0,97.5,29.4,2023-04-07T15:12:21.057Z,2023-04-09T14:30:03Z,4169822751,56,Center,4169822759,213,1.6,4169822757,212,14.0,4176892405,178,,4169822753,140,96.6,4169822755,141,50.0,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151405,835,67,2,53,53,1musyruv2ufjrjnj6gvdbr8kt,1,4.6,46.4,2023-04-07T15:12:21.833Z,2023-04-10T09:17:56Z,4177025291,233,999,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151401,999,67,2,53,53,ahm0t06rup1bkd9z0mxl2lmph,0,95.4,53.6,2023-04-07T15:12:21.834Z,2023-04-09T15:13:21Z,4177025319,233,835,,,,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780141,387,8,2,53,53,1musyruv2ufjrjnj6gvdbr8kt,1,4.2,48.4,2023-04-07T15:12:21.865Z,2023-04-10T09:17:57Z,4176892763,178,,4175897157,385,,4169824341,14,,4169822873,56,Back,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780611,394,44,2,53,56,1musyruv2ufjrjnj6gvdbr8kt,1,3.6,50.2,2023-04-07T15:12:24.769Z,2023-04-10T09:17:57Z,4169825519,233,500,4169825443,56,Back,4169825445,285,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780203,500,44,2,53,56,ahm0t06rup1bkd9z0mxl2lmph,0,96.4,49.8,2023-04-07T15:12:24.770Z,2023-04-09T14:30:23Z,4169823259,56,Center,4169825539,233,394,4169823263,286,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780211,388,11,2,53,56,1musyruv2ufjrjnj6gvdbr8kt,0,3.7,47.9,2023-04-07T15:12:24.903Z,2023-04-10T09:17:57Z,4175898747,378,,4169823297,88,,4176893783,388,,4169823295,56,Back,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151663,836,67,2,53,58,1musyruv2ufjrjnj6gvdbr8kt,1,5.9,42.5,2023-04-07T15:12:26.247Z,2023-04-10T09:17:58Z,4177026809,233,1002,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531151661,1002,67,2,53,58,ahm0t06rup1bkd9z0mxl2lmph,0,94.1,57.5,2023-04-07T15:12:26.248Z,2023-04-09T15:13:52Z,4177026827,233,836,,,,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780289,389,12,2,53,58,1musyruv2ufjrjnj6gvdbr8kt,1,4.4,44,2023-04-07T15:12:26.254Z,2023-04-10T09:17:58Z,4169823705,56,Back,4169823711,212,23.2,4169823713,213,0.2,4176894347,178,,4169823707,140,26.2,4169823709,141,49.7,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780295,390,49,2,54,0,1musyruv2ufjrjnj6gvdbr8kt,1,26.6,44.8,2023-04-07T15:12:28.374Z,2023-04-09T14:30:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780399,391,1,2,54,1,1musyruv2ufjrjnj6gvdbr8kt,1,25.7,41.6,2023-04-07T15:12:29.800Z,2023-04-09T14:30:44Z,4169824271,141,9.2,4169824273,212,22.9,4176894881,388,,4169824269,140,19.6,4169824267,56,Back,4169824275,213,4.4,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780421,392,1,2,54,5,1musyruv2ufjrjnj6gvdbr8kt,1,19.1,11,2023-04-07T15:12:33.215Z,2023-04-09T14:30:48Z,4169824403,1,,4169824395,140,52.7,4169824401,213,0.5,4169824399,212,39.3,4169824391,155,,4169824397,141,36.3,4176895049,178,,4169824393,56,Center,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780433,393,61,2,54,7,1musyruv2ufjrjnj6gvdbr8kt,0,49,37.9,2023-04-07T15:12:35.698Z,2023-04-09T14:30:53Z,4176895389,178,,4169824451,56,Back,,,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780469,501,49,2,54,9,ahm0t06rup1bkd9z0mxl2lmph,1,39.7,58.1,2023-04-07T15:12:37.898Z,2023-04-09T14:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780493,502,1,2,54,10,ahm0t06rup1bkd9z0mxl2lmph,1,39,56.7,2023-04-07T15:12:37.993Z,2023-04-09T14:31:00Z,4169824785,140,41.7,4169824783,56,Back,4169824791,213,4.9,4176895833,178,,4169824787,141,38.9,4169824789,212,12.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780509,503,1,2,54,10,ahm0t06rup1bkd9z0mxl2lmph,1,41.7,37.6,2023-04-07T15:12:38.896Z,2023-04-09T14:31:05Z,4169824877,141,51.8,4169824879,212,12.9,4169824873,56,Back,4169824881,213,2.3,4176896195,178,,4169824875,140,33.5,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780555,504,1,2,54,12,ahm0t06rup1bkd9z0mxl2lmph,1,33.4,51.8,2023-04-07T15:12:40.610Z,2023-04-09T14:31:08Z,4169825115,56,Back,4169825123,141,54.2,4169825119,140,42.8,4169825127,212,10.0,4176896369,178,,4169825131,213,0.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780705,505,1,2,54,13,ahm0t06rup1bkd9z0mxl2lmph,1,38.2,56.3,2023-04-07T15:12:41.609Z,2023-04-09T14:31:12Z,4169825961,213,3.2,4169825955,140,15.1,4169825953,56,Back,4176896615,178,,4169825957,141,53.7,4169825959,212,24.3,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780785,506,1,2,54,20,ahm0t06rup1bkd9z0mxl2lmph,1,14,53.3,2023-04-07T15:12:48.465Z,2023-04-09T14:31:16Z,4169826343,140,20.4,4169826349,213,5.2,4169826341,56,Back,4169826347,212,15.2,4169826345,141,33.3,4176896791,178,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780849,507,1,2,54,22,ahm0t06rup1bkd9z0mxl2lmph,1,22.3,27.4,2023-04-07T15:12:50.873Z,2023-04-09T14:31:20Z,4169826745,56,Back,4169826753,213,5.1,4169826747,140,26.9,4169826749,141,12.0,4169826751,212,11.5,4176897047,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780917,508,1,2,54,25,ahm0t06rup1bkd9z0mxl2lmph,0,28.1,8.6,2023-04-07T15:12:53.561Z,2023-04-09T14:31:23Z,4169827069,141,19.2,4169827073,212,29.2,4169827059,56,Right,4169827065,140,55.0,4169827075,213,0.2,4176897213,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780923,395,49,2,54,27,1musyruv2ufjrjnj6gvdbr8kt,1,44.7,79.3,2023-04-07T15:12:55.248Z,2023-04-09T14:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780989,396,1,2,54,28,1musyruv2ufjrjnj6gvdbr8kt,1,45.6,80.5,2023-04-07T15:12:55.975Z,2023-04-09T14:31:40Z,4169827447,141,93.6,4169827449,212,9.4,4169827443,56,Back,4169827451,213,1.2,4169827445,140,48.6,4176898487,178,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781113,397,1,2,54,30,1musyruv2ufjrjnj6gvdbr8kt,0,55.7,94.7,2023-04-07T15:12:58.759Z,2023-04-09T14:31:43Z,4169828023,140,100.0,4169828019,155,,4169828031,1,,4169828027,212,48.8,4169828029,213,6.1,4169828021,56,Left,4176898725,178,,4169828025,141,82.3,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781117,398,5,2,54,34,1musyruv2ufjrjnj6gvdbr8kt,0,101.4,82.9,2023-04-07T15:13:02.914Z,2023-04-09T14:31:46Z,4169828047,56,Left,4169828049,346,,4169828165,233,509,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781099,509,5,2,54,34,ahm0t06rup1bkd9z0mxl2lmph,1,-1.4,17.1,2023-04-07T15:13:02.914Z,2023-04-09T14:31:46Z,4169828105,233,398,4169827979,56,Back,4169827983,346,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781761,510,1,2,54,58,ahm0t06rup1bkd9z0mxl2lmph,1,5.4,40,2023-04-07T15:13:26.242Z,2023-04-09T14:31:49Z,4169831715,56,Back,4169831741,189,,4169831727,237,,4169831721,212,22.4,4169831713,124,,4169831719,141,40.9,4169831717,140,26.7,4169831723,213,0.0,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781843,511,1,2,55,3,ahm0t06rup1bkd9z0mxl2lmph,1,20.5,62.6,2023-04-07T15:13:31.245Z,2023-04-09T14:31:53Z,4169832123,141,79.9,4169832119,56,Back,4169832121,140,14.2,4169832127,213,2.1,4176899511,178,,4169832125,212,13.5,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781901,512,1,2,55,6,ahm0t06rup1bkd9z0mxl2lmph,1,13,84.2,2023-04-07T15:13:34.248Z,2023-04-09T14:31:57Z,4169832449,213,4.3,4169832447,212,18.2,4169832441,56,Back,4176899799,178,,4169832443,140,5.8,4169832445,141,59.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781987,513,1,2,55,9,ahm0t06rup1bkd9z0mxl2lmph,0,7,55.5,2023-04-07T15:13:37.419Z,2023-04-09T14:32:00Z,4169832973,56,Center,4176899931,178,,4169832979,212,54.6,4169832977,141,65.5,4169832971,155,,4169832983,1,,4169832975,140,58.6,4169832981,213,0.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
