id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520225505,336,49,1,39,12,5pfqedkme2kabtqhkln35pf3l,1,86.1,71.4,2023-03-14T20:26:05.444Z,2023-03-16T07:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225537,337,1,1,39,15,5pfqedkme2kabtqhkln35pf3l,0,78,67.5,2023-03-14T20:26:08.793Z,2023-03-16T07:01:04Z,4100414027,178,,4098365853,213,6.1,4098365845,56,Center,4098365851,212,10.8,4098365849,141,64.0,4098365847,140,88.0,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225539,285,8,1,39,16,jv3jh5m5t7qy5t37vwwmnj16,1,14.6,34.3,2023-03-14T20:26:09.770Z,2023-03-16T07:01:11Z,4100414091,178,,4098365873,56,Back,4099504043,383,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225551,286,49,1,39,18,jv3jh5m5t7qy5t37vwwmnj16,1,18.5,39.7,2023-03-14T20:26:11.659Z,2023-03-16T07:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225599,287,1,1,39,18,jv3jh5m5t7qy5t37vwwmnj16,0,21.2,41.6,2023-03-14T20:26:11.740Z,2023-03-16T07:01:25Z,4098366143,213,1.4,4100414245,178,,4098366141,212,9.5,4098366131,56,Back,4098366135,140,22.4,4098366137,141,55.5,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225593,338,61,1,39,19,5pfqedkme2kabtqhkln35pf3l,1,77.5,38.6,2023-03-14T20:26:12.139Z,2023-03-16T07:01:34Z,4098366123,56,Center,4100414373,178,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225631,339,49,1,39,21,5pfqedkme2kabtqhkln35pf3l,1,65.9,27.9,2023-03-14T20:26:14.909Z,2023-03-16T07:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225667,340,1,1,39,21,5pfqedkme2kabtqhkln35pf3l,1,65.9,27.9,2023-03-14T20:26:15.013Z,2023-03-16T07:01:51Z,4100414597,178,,4098366455,140,72.7,4098366457,141,23.1,4098366459,212,7.9,4098366461,213,5.9,4098366453,56,Center,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225691,341,1,1,39,25,5pfqedkme2kabtqhkln35pf3l,1,78.8,26.2,2023-03-14T20:26:18.993Z,2023-03-16T07:01:57Z,4098366565,140,86.8,4098366567,141,28.9,4098366571,213,0.2,4098366569,212,8.6,4100414657,178,,4098366563,56,Center,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520621479,1314,67,1,39,27,5pfqedkme2kabtqhkln35pf3l,1,88,29.5,2023-03-14T20:26:20.349Z,2023-03-16T21:15:01Z,4100455357,233,927,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520621477,927,67,1,39,27,jv3jh5m5t7qy5t37vwwmnj16,0,12,70.5,2023-03-14T20:26:20.350Z,2023-03-16T08:39:30Z,4100455365,233,1314,,,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225695,342,61,1,39,27,5pfqedkme2kabtqhkln35pf3l,0,86.8,28.9,2023-03-14T20:26:20.379Z,2023-03-16T21:15:01Z,4098366589,56,Center,4100414949,178,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225689,288,49,1,39,28,jv3jh5m5t7qy5t37vwwmnj16,1,15,66.7,2023-03-14T20:26:21.757Z,2023-03-16T07:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225735,289,1,1,39,28,jv3jh5m5t7qy5t37vwwmnj16,1,15,66.7,2023-03-14T20:26:21.803Z,2023-03-16T07:02:53Z,4098366835,213,5.6,4098366827,56,Back,4098366829,140,25.6,4100415235,178,,4098366831,141,54.2,4098366833,212,14.0,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225739,290,43,1,39,33,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:26:26.701Z,2023-03-14T20:26:31Z,4098366847,285,0,4098366861,211,0,4098367081,144,3,4098366843,56,Back,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225769,291,4,1,39,34,jv3jh5m5t7qy5t37vwwmnj16,1,32.3,60.4,2023-03-14T20:26:27.148Z,2023-03-16T07:03:30Z,4098367373,233,343,4098366997,285,,4099504405,294,,4098366991,56,Back,4098366993,152,,4098366989,13,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520225805,343,4,1,39,34,5pfqedkme2kabtqhkln35pf3l,0,67.7,39.6,2023-03-14T20:26:27.149Z,2023-03-16T07:03:30Z,4098367161,13,,4098367243,233,291,4098367169,286,,4099504423,294,,4100415443,178,,4098367165,56,Center,4098367167,152,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226207,292,1,1,40,11,jv3jh5m5t7qy5t37vwwmnj16,0,32.8,59.6,2023-03-14T20:27:04.389Z,2023-03-16T07:03:36Z,4098369263,152,,4098369267,140,79.2,4098369265,56,Center,4098369271,212,48.9,4098369275,1,,4098369269,141,66.3,4098369261,155,,4100415587,178,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4098369259,5,,4098369273,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226209,344,1,1,40,14,5pfqedkme2kabtqhkln35pf3l,1,19.1,33.4,2023-03-14T20:27:07.676Z,2023-03-16T07:05:01Z,4098369287,213,6.1,4098369285,212,9.8,4098369279,56,Back,4098369281,140,28.3,4098369283,141,31.2,4100416215,388,,4098369277,3,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226217,345,1,1,40,15,5pfqedkme2kabtqhkln35pf3l,1,28.3,31.2,2023-03-14T20:27:08.607Z,2023-03-16T07:05:12Z,4098369323,141,30.1,4098369319,56,Back,4098369321,140,34.3,4098369327,213,6.2,4098369325,212,6.3,4100416281,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226219,346,49,1,40,16,5pfqedkme2kabtqhkln35pf3l,1,34.7,30.3,2023-03-14T20:27:09.995Z,2023-03-16T07:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226251,347,1,1,40,18,5pfqedkme2kabtqhkln35pf3l,1,34.3,27.9,2023-03-14T20:27:12.045Z,2023-03-16T07:05:24Z,4100416393,178,,4098369515,140,57.5,4098369517,141,14.6,4098369513,56,Right,4098369519,212,26.0,4098369521,213,5.9,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226253,348,61,1,40,20,5pfqedkme2kabtqhkln35pf3l,0,59,13.8,2023-03-14T20:27:13.410Z,2023-03-16T07:05:34Z,4098369525,56,Right,4100416473,178,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226257,293,49,1,40,23,jv3jh5m5t7qy5t37vwwmnj16,1,45.7,89.7,2023-03-14T20:27:16.389Z,2023-03-16T07:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226321,294,1,1,40,25,jv3jh5m5t7qy5t37vwwmnj16,1,46.9,92.7,2023-03-14T20:27:19.059Z,2023-03-16T07:05:50Z,4099505229,1,,4098369897,141,88.0,4098369895,140,78.6,4098369901,213,6.2,4098369899,212,33.4,4098369893,56,Left,4100416587,178,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622031,934,67,1,40,27,jv3jh5m5t7qy5t37vwwmnj16,1,78.9,87.9,2023-03-14T20:27:20.156Z,2023-03-16T21:15:02Z,4100458591,233,1319,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622029,1319,67,1,40,27,5pfqedkme2kabtqhkln35pf3l,0,21.1,12.1,2023-03-14T20:27:20.157Z,2023-03-16T08:44:03Z,4100458599,233,934,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520445131,667,61,1,40,27,jv3jh5m5t7qy5t37vwwmnj16,1,77.1,89.9,2023-03-14T20:27:20.241Z,2023-03-16T21:15:02Z,4099505261,56,Left,4100417559,178,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226327,349,43,1,40,30,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T20:27:23.870Z,2023-03-15T15:47:01Z,4099505363,144,8,4098369919,56,Back,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226415,295,1,1,40,37,jv3jh5m5t7qy5t37vwwmnj16,1,95.7,72.3,2023-03-14T20:27:30.404Z,2023-03-16T07:08:03Z,4098370395,212,31.9,4098370397,213,4.2,4100417613,178,,4098370391,140,80.8,4098370389,56,Center,4098370393,141,31.5,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622605,945,67,1,40,40,jv3jh5m5t7qy5t37vwwmnj16,1,81.2,29.8,2023-03-14T20:27:33.275Z,2023-03-16T21:15:02Z,4100461929,233,1321,,,,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622601,1321,67,1,40,40,5pfqedkme2kabtqhkln35pf3l,0,18.8,70.2,2023-03-14T20:27:33.276Z,2023-03-16T08:48:37Z,4100461939,233,945,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226419,296,1,1,40,40,jv3jh5m5t7qy5t37vwwmnj16,0,80.8,31.5,2023-03-14T20:27:33.307Z,2023-03-16T21:15:03Z,4098370417,140,78.8,4098370415,56,Center,4100417717,178,,4098370419,141,36.9,4098370423,213,2.1,4098370421,212,4.2,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622633,1323,67,1,40,41,5pfqedkme2kabtqhkln35pf3l,1,21.1,61.8,2023-03-14T20:27:34.440Z,2023-03-16T21:15:03Z,4100462101,233,946,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520622631,946,67,1,40,41,jv3jh5m5t7qy5t37vwwmnj16,0,78.9,38.2,2023-03-14T20:27:34.441Z,2023-03-16T08:48:53Z,4100462109,233,1323,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226425,350,8,1,40,41,5pfqedkme2kabtqhkln35pf3l,1,20.1,63,2023-03-14T20:27:34.466Z,2023-03-16T21:15:03Z,4099505593,385,,4100417889,178,,4098370439,56,Back,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226613,297,5,1,40,43,jv3jh5m5t7qy5t37vwwmnj16,1,58.8,-1.6,2023-03-14T20:27:36.323Z,2023-03-16T07:08:53Z,4098371335,347,,4098371367,233,351,4098371333,56,Right,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226455,351,5,1,40,43,5pfqedkme2kabtqhkln35pf3l,0,41.2,101.6,2023-03-14T20:27:36.323Z,2023-03-16T07:08:53Z,4098370597,56,Back,4098371371,233,297,4098370599,347,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226667,298,1,1,41,0,jv3jh5m5t7qy5t37vwwmnj16,1,61.9,0,2023-03-14T20:27:53.709Z,2023-03-16T07:08:56Z,4098371629,1,,4098371623,141,6.2,4098371619,56,Right,4098371621,140,92.5,4098371627,213,0.2,4098371625,212,32.6,4098371617,107,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226681,299,1,1,41,6,jv3jh5m5t7qy5t37vwwmnj16,1,92.2,6.2,2023-03-14T20:27:59.504Z,2023-03-16T07:09:04Z,4098371723,213,3.4,4098371719,141,4.3,4098371721,212,6.2,4098371715,56,Right,4098371717,140,86.4,4100418083,178,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226701,300,1,1,41,8,jv3jh5m5t7qy5t37vwwmnj16,1,84.3,4.3,2023-03-14T20:28:01.483Z,2023-03-16T07:09:10Z,4098371829,140,79.4,4098371831,141,15.8,4100418157,178,,4098371833,212,9.4,4098371835,213,2.2,4098371827,56,Right,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623255,956,67,1,41,10,jv3jh5m5t7qy5t37vwwmnj16,1,79,17.8,2023-03-14T20:28:03.159Z,2023-03-16T21:15:04Z,4100465789,233,1331,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623253,1331,67,1,41,10,5pfqedkme2kabtqhkln35pf3l,0,21,82.2,2023-03-14T20:28:03.160Z,2023-03-16T08:54:34Z,4100465801,233,956,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226707,301,61,1,41,10,jv3jh5m5t7qy5t37vwwmnj16,0,77.5,20.6,2023-03-14T20:28:03.760Z,2023-03-16T21:15:04Z,4098371867,56,Right,4100418303,178,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226715,352,49,1,41,11,5pfqedkme2kabtqhkln35pf3l,1,22.9,88,2023-03-14T20:28:04.330Z,2023-03-16T07:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226757,353,4,1,41,17,5pfqedkme2kabtqhkln35pf3l,1,47.4,83.2,2023-03-14T20:28:10.332Z,2023-03-16T07:09:41Z,4098372135,152,,4098372137,265,,4098372139,286,,4098372159,233,302,4098372131,13,,4098372133,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226759,302,4,1,41,17,jv3jh5m5t7qy5t37vwwmnj16,0,52.6,16.8,2023-03-14T20:28:10.333Z,2023-03-16T07:09:40Z,4098372153,265,,4098372149,56,Right,4098372151,152,,4100418503,178,,4098372147,13,,4098372163,233,353,4098372155,285,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226953,303,27,1,41,34,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:28:27.998Z,2023-03-16T07:10:03Z,4098373189,233,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520226955,354,27,1,41,34,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T20:28:27.998Z,2023-03-16T07:10:02Z,4098373177,53,6hq92cx2829wfuzxmfhg1xpm1,4098373179,233,303,4098373175,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227191,304,17,1,41,57,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:28:50.728Z,2023-03-16T07:10:21Z,4098374335,13,243,4098374331,31,,4098374333,393,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227605,305,28,1,42,26,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T20:29:19.329Z,2023-03-16T07:10:29Z,4098376467,55,303,4098376553,233,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227585,355,28,1,42,26,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T20:29:19.329Z,2023-03-16T07:10:30Z,4098376363,55,354,4098376509,233,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227687,356,1,1,42,45,5pfqedkme2kabtqhkln35pf3l,1,53.8,93.6,2023-03-14T20:29:38.325Z,2023-03-16T07:10:34Z,4098376897,212,26.6,4098376895,141,91.7,4098376899,213,6.2,4100418983,178,,4098376891,56,Left,4098376893,140,79.1,4098390647,152,,4098390645,5,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227695,357,1,1,42,48,5pfqedkme2kabtqhkln35pf3l,0,85.5,92.1,2023-03-14T20:29:41.320Z,2023-03-16T07:10:38Z,4098376935,141,57.1,4098376927,2,,4098376937,212,23.9,4099506203,225,,4100419011,178,,4099506207,72,,4098376939,213,4.8,4099506205,386,,bdquc37ytagmw19zgrehnryz9,A. Collins,4098376931,56,Center,4098376933,140,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227701,306,49,1,42,49,jv3jh5m5t7qy5t37vwwmnj16,1,14.4,31.9,2023-03-14T20:29:42.321Z,2023-03-16T08:58:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623771,1346,83,1,42,50,5pfqedkme2kabtqhkln35pf3l,1,88,66.5,2023-03-14T20:29:43.715Z,2023-03-16T08:58:37Z,4100468165,399,95767,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227745,307,12,1,42,50,jv3jh5m5t7qy5t37vwwmnj16,1,13.9,31.9,2023-03-14T20:29:43.730Z,2023-03-16T07:10:50Z,4098377199,212,55.9,4098377193,56,Right,4098377201,213,5.9,4098377197,141,0.0,4098377195,140,62.5,4098377225,167,,4100419119,178,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227749,308,5,1,42,54,jv3jh5m5t7qy5t37vwwmnj16,0,61,-1.8,2023-03-14T20:29:47.358Z,2023-03-16T07:10:55Z,4098377219,347,,4098377217,56,Right,4098377331,233,358,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227769,358,5,1,42,54,5pfqedkme2kabtqhkln35pf3l,1,39,101.8,2023-03-14T20:29:47.358Z,2023-03-16T07:10:55Z,4098377313,56,Back,4098377317,233,308,4098377315,347,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227785,359,1,1,42,57,5pfqedkme2kabtqhkln35pf3l,1,40.6,100,2023-03-14T20:29:51.018Z,2023-03-16T07:11:01Z,4098377461,140,35.9,4098377463,141,92.0,4098377457,107,,4098377465,212,8.3,4098377467,213,4.1,4098377459,56,Back,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227801,360,1,1,43,0,5pfqedkme2kabtqhkln35pf3l,1,35.8,92,2023-03-14T20:29:53.435Z,2023-03-16T07:11:05Z,4100419219,178,,4098377539,141,96.3,4098377543,213,0.3,4098377529,56,Back,4098377541,212,9.0,4098377533,140,43.9,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227837,361,1,1,43,4,5pfqedkme2kabtqhkln35pf3l,0,45.3,95.9,2023-03-14T20:29:57.452Z,2023-03-16T07:11:11Z,4098377743,155,,4098377753,212,55.8,4098377751,141,29.7,4098377749,140,76.7,4098377757,1,,4098377755,213,5.3,4098377747,56,Center,4100419255,178,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,4098377745,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227849,309,12,1,43,7,jv3jh5m5t7qy5t37vwwmnj16,1,27.8,75.6,2023-03-14T20:30:00.667Z,2023-03-16T07:11:29Z,4099507093,212,12.6,4099507089,140,26.5,4099507091,141,94.0,4098377801,56,Back,4099507113,15,,4100419373,388,,4099507095,213,1.7,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227915,362,1,1,43,15,5pfqedkme2kabtqhkln35pf3l,0,96.8,28.9,2023-03-14T20:30:08.339Z,2023-03-16T07:11:46Z,4098378243,236,,4098378203,141,33.4,4100419433,178,,4098378205,212,4.0,4098378245,233,310,4098378207,213,2.3,4098378249,286,,4099507281,195,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4098378199,56,Center,4098378201,140,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227919,310,74,1,43,15,jv3jh5m5t7qy5t37vwwmnj16,1,3.1,67.6,2023-03-14T20:30:08.370Z,2023-03-16T07:11:49Z,4098378265,233,362,4098378213,56,Back,4100419465,178,,4098378215,285,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227923,363,61,1,43,15,5pfqedkme2kabtqhkln35pf3l,1,94.4,33.4,2023-03-14T20:30:08.477Z,2023-03-16T07:11:56Z,4100419555,178,,4098378229,56,Center,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227951,311,5,1,43,15,jv3jh5m5t7qy5t37vwwmnj16,1,-0.9,64.6,2023-03-14T20:30:09.052Z,2023-03-16T07:12:05Z,4098378339,56,Back,4098378341,346,,4098378363,233,364,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520227943,364,5,1,43,15,5pfqedkme2kabtqhkln35pf3l,0,100.9,35.4,2023-03-14T20:30:09.052Z,2023-03-16T07:12:05Z,4098378309,346,,4098378307,56,Center,4098378387,233,311,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520228313,312,1,1,43,49,jv3jh5m5t7qy5t37vwwmnj16,0,4.7,38.8,2023-03-14T20:30:42.164Z,2023-03-16T07:12:08Z,4098380253,141,54.3,4098380251,140,65.6,4098380249,56,Center,4098380259,1,,4098380247,155,,4098380245,124,,4098380263,74,,4098380257,213,0.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4098380255,212,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
