id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2520469883,32,1,1,2,14,e5p0ehyguld7egzhiedpdnc3w,1,21.9,43.6,2023-03-15T19:32:40.969Z,2023-03-16T06:28:04Z,4099644353,212,15.9,4099644351,141,66.3,4099644349,140,25.6,4099644355,213,1.3,4100296635,178,,4099644347,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520609709,1842,1,1,2,18,e5p0ehyguld7egzhiedpdnc3w,1,26.9,58.8,2023-03-15T19:32:45.092Z,2023-03-16T06:24:25Z,4100394133,212,18.4,4100394131,141,31.7,4100394129,140,26.3,4100394135,213,4.7,4100394127,56,Back,4100394139,178,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520609651,1841,1,1,2,23,e5p0ehyguld7egzhiedpdnc3w,1,28.3,29.4,2023-03-15T19:32:50.589Z,2023-03-16T06:23:39Z,4100393701,141,51.3,4100393703,212,15.1,4100393697,56,Back,4100393705,213,1.8,4100393699,140,25.7,4100393709,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469893,33,1,1,2,26,e5p0ehyguld7egzhiedpdnc3w,1,26.2,65.1,2023-03-15T19:32:53.177Z,2023-03-16T02:58:18Z,4099644415,56,Back,4099644419,141,49.1,4099644423,213,3.7,4099644421,212,22.1,4100296687,178,,4099644417,140,7.9,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469903,34,1,1,2,29,e5p0ehyguld7egzhiedpdnc3w,1,7.9,49.1,2023-03-15T19:32:55.959Z,2023-03-16T02:58:23Z,4099644485,140,11.3,4100296709,178,,4099644489,212,20.5,4099644491,213,4.9,4099644483,56,Back,4099644487,141,19.4,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469933,35,1,1,2,32,e5p0ehyguld7egzhiedpdnc3w,1,11.3,19.4,2023-03-15T19:32:59.066Z,2023-03-16T02:58:32Z,4099644619,56,Back,4099644625,212,12.8,4100296747,178,,4099644627,213,5.4,4099644623,141,5.2,4099644621,140,19.3,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469949,36,1,1,2,35,e5p0ehyguld7egzhiedpdnc3w,1,17,6.1,2023-03-15T19:33:01.953Z,2023-03-16T02:58:35Z,4099644705,212,10.8,4099644699,56,Back,4099644703,141,11.9,4099644701,140,7.4,4100296751,178,,4099644707,213,2.8,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469957,37,1,1,2,36,e5p0ehyguld7egzhiedpdnc3w,0,7.4,10.3,2023-03-15T19:33:03.558Z,2023-03-16T02:58:38Z,4099644737,140,28.3,4099644743,213,5.9,4100296781,178,,4099644739,141,0.0,4099644741,212,23.3,4099644735,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469991,22,5,1,2,38,1c8m2ko0wxq1asfkuykurdr0y,1,70.4,101,2023-03-15T19:33:05.158Z,2023-03-16T02:58:40Z,4099644867,347,,4099644869,233,38,4099644865,56,Left,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520469959,38,5,1,2,38,e5p0ehyguld7egzhiedpdnc3w,0,29.6,-1,2023-03-15T19:33:05.158Z,2023-03-16T02:58:40Z,4099644747,347,,4099644893,233,22,4099644745,56,Back,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470005,23,1,1,2,43,1c8m2ko0wxq1asfkuykurdr0y,1,59.2,100,2023-03-15T19:33:10.657Z,2023-03-16T03:01:14Z,4099644945,213,3.7,4099644933,56,Back,4099644931,107,,4099644943,212,17.3,4099644939,141,89.5,4099644935,140,44.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470015,24,1,1,2,46,1c8m2ko0wxq1asfkuykurdr0y,1,44.9,89.5,2023-03-15T19:33:13.128Z,2023-03-16T03:01:24Z,4099645011,213,4.5,4099645009,212,40.3,4099645013,1,,4099645005,140,35.3,4099645007,141,32.1,4100297895,178,,4099645003,56,Back,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470025,25,1,1,2,49,1c8m2ko0wxq1asfkuykurdr0y,1,35.3,32.1,2023-03-15T19:33:16.201Z,2023-03-16T03:01:26Z,4099645063,140,42.3,4099645061,56,Back,4099645067,212,19.1,4099645065,141,6.2,4100297917,178,,4099645069,213,5.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470037,26,1,1,2,51,1c8m2ko0wxq1asfkuykurdr0y,1,42.3,6.2,2023-03-15T19:33:18.464Z,2023-03-16T03:01:30Z,4099645123,212,11.6,4099645121,141,7.3,4099645117,56,Right,4099645125,213,0.1,4099645119,140,53.3,4100297951,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470893,53,1,1,2,53,1c8m2ko0wxq1asfkuykurdr0y,1,50.6,7.5,2023-03-15T19:33:19.938Z,2023-03-16T03:01:35Z,4099649447,212,7.8,4099649443,140,44.5,4099649441,56,Back,4099649449,213,2.5,4099649445,141,14.1,4100297969,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520599205,1816,83,1,2,55,e5p0ehyguld7egzhiedpdnc3w,1,56.7,88.4,2023-03-15T19:33:22.219Z,2023-03-16T05:01:41Z,4100350271,399,57328,,,,,,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470149,32,1,1,2,55,1c8m2ko0wxq1asfkuykurdr0y,0,43.6,13,2023-03-15T19:33:22.248Z,2023-03-16T03:01:43Z,4099645719,141,12.8,4099645885,233,39,4099645715,56,Back,4099645889,286,,4100297977,178,,4099645717,140,41.6,4099645883,236,,4099645723,213,3.2,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,4099645721,212,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,
2520470059,39,74,1,2,55,e5p0ehyguld7egzhiedpdnc3w,1,54.7,90.6,2023-03-15T19:33:22.312Z,2023-03-16T03:01:41Z,4099645895,233,32,4099645219,56,Left,4100298005,178,,4099645741,285,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470071,27,1,1,2,57,1c8m2ko0wxq1asfkuykurdr0y,1,36,16,2023-03-15T19:33:24.421Z,2023-03-16T03:01:47Z,4099645295,213,2.7,4100298043,178,,4099645289,140,27.5,4099645293,212,10.1,4099645291,141,23.0,4099645287,56,Back,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470081,28,1,1,3,0,1c8m2ko0wxq1asfkuykurdr0y,1,27.5,23,2023-03-15T19:33:26.769Z,2023-03-16T03:01:49Z,4099645345,140,9.6,4099645351,213,2.4,4100298065,178,,4099645349,212,25.3,4099645343,56,Back,4099645347,141,47.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470099,29,1,1,3,2,1c8m2ko0wxq1asfkuykurdr0y,1,8.3,48.6,2023-03-15T19:33:29.530Z,2023-03-16T03:01:52Z,4099645427,56,Back,4099645435,213,1.3,4099645429,140,13.5,4099645431,141,83.4,4100298081,178,,4099645433,212,24.3,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470103,30,1,1,3,5,1c8m2ko0wxq1asfkuykurdr0y,0,14.4,85.2,2023-03-15T19:33:32.505Z,2023-03-16T03:01:54Z,4099645455,140,18.0,4099645459,212,4.1,4099645471,286,,4100298105,178,,4099645457,141,87.5,4099645465,236,,4099645453,56,Back,4099645467,233,40,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,4099645461,213,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,
2520470097,40,74,1,3,5,e5p0ehyguld7egzhiedpdnc3w,1,76.7,15.4,2023-03-15T19:33:32.538Z,2023-03-16T03:01:58Z,4099645473,233,30,4099645425,285,,4099645423,56,Right,4100298125,178,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470107,31,5,1,3,7,1c8m2ko0wxq1asfkuykurdr0y,1,-0.9,87.3,2023-03-15T19:33:33.954Z,2023-03-16T03:01:59Z,4099645487,233,41,4099645483,56,Back,4099645485,346,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470105,41,5,1,3,7,e5p0ehyguld7egzhiedpdnc3w,0,100.9,12.7,2023-03-15T19:33:33.954Z,2023-03-16T03:01:59Z,4099645477,56,Right,4099645493,233,31,4099645479,346,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470191,33,1,1,3,21,1c8m2ko0wxq1asfkuykurdr0y,1,4.3,51.2,2023-03-15T19:33:48.613Z,2023-03-16T03:02:03Z,4099645935,141,68.9,4099645943,237,,4099645939,213,1.4,4099645933,140,6.7,4099645931,56,Back,4099645929,124,,4099645937,212,12.3,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470203,34,1,1,3,23,1c8m2ko0wxq1asfkuykurdr0y,1,6.7,68.9,2023-03-15T19:33:50.571Z,2023-03-16T03:02:06Z,4099645997,213,1.1,4100298181,178,,4099645991,140,15.0,4099645993,141,94.7,4099645989,56,Back,4099645995,212,19.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470213,35,1,1,3,26,1c8m2ko0wxq1asfkuykurdr0y,0,15,94.7,2023-03-15T19:33:52.818Z,2023-03-16T03:02:09Z,4099646089,213,0.3,4099646137,236,,4099646085,141,96.0,4100298197,178,,4099646143,286,,4099646139,233,42,4099646087,212,3.2,4099646083,140,17.9,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,4099646081,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,
2520470221,42,74,1,3,26,e5p0ehyguld7egzhiedpdnc3w,1,80.2,4.7,2023-03-15T19:33:52.857Z,2023-03-16T03:02:11Z,4100298219,178,,4099646129,56,Right,4099646159,233,35,4099646131,285,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470275,36,5,1,3,27,1c8m2ko0wxq1asfkuykurdr0y,1,26.2,101.2,2023-03-15T19:33:53.729Z,2023-03-16T03:02:15Z,4099646483,347,,4099646495,233,43,4099646481,56,Back,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470233,43,5,1,3,27,e5p0ehyguld7egzhiedpdnc3w,0,73.8,-1.2,2023-03-15T19:33:53.729Z,2023-03-16T03:02:15Z,4099646207,56,Right,4099646209,347,,4099646521,233,36,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470305,37,1,1,3,44,1c8m2ko0wxq1asfkuykurdr0y,0,25.9,100,2023-03-15T19:34:11.610Z,2023-03-16T03:02:17Z,4099646647,140,40.8,4099646641,107,,4099646643,56,Back,4099646657,213,6.0,4099646651,141,94.3,4099646653,212,16.5,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470307,44,44,1,3,46,e5p0ehyguld7egzhiedpdnc3w,1,59,7.2,2023-03-15T19:34:13.168Z,2023-03-16T03:35:35Z,4099646671,56,Right,4099646723,233,38,4099646673,286,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470309,38,44,1,3,46,1c8m2ko0wxq1asfkuykurdr0y,0,41,92.8,2023-03-15T19:34:13.169Z,2023-03-16T03:02:21Z,4099646705,233,44,4099646677,285,,4099646675,56,Back,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470315,45,1,1,3,46,e5p0ehyguld7egzhiedpdnc3w,0,58,8.9,2023-03-15T19:34:13.218Z,2023-03-16T03:35:36Z,4099646711,56,Right,4099649037,141,8.9,4100298341,388,,4099649033,3,,4099649039,212,0.5,4099649041,213,0,4099649035,140,58.5,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470313,39,61,1,3,46,1c8m2ko0wxq1asfkuykurdr0y,1,40.8,94.3,2023-03-15T19:34:13.242Z,2023-03-16T03:02:32Z,4100298413,388,,4100298411,15,,4099646695,56,Back,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520591973,899,67,1,3,47,1c8m2ko0wxq1asfkuykurdr0y,1,41.1,84.8,2023-03-15T19:34:14.420Z,2023-03-16T03:35:36Z,4100308561,233,1158,,,,,,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520591971,1158,67,1,3,47,e5p0ehyguld7egzhiedpdnc3w,0,58.9,15.2,2023-03-15T19:34:14.421Z,2023-03-16T03:30:20Z,4100308565,233,899,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470353,40,1,1,3,47,1c8m2ko0wxq1asfkuykurdr0y,0,41.5,83,2023-03-15T19:34:14.443Z,2023-03-16T03:35:37Z,4099646903,56,Left,4099646907,141,84.0,4099646905,140,74.0,4100298443,178,,4099646913,1,,4099647087,155,,4099646909,212,34.1,4099646911,213,0.0,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470357,46,49,1,3,51,e5p0ehyguld7egzhiedpdnc3w,1,23,17.2,2023-03-15T19:34:17.756Z,2023-03-16T03:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470417,47,1,1,3,54,e5p0ehyguld7egzhiedpdnc3w,1,25.7,21.5,2023-03-15T19:34:21.638Z,2023-03-16T03:02:44Z,4100298551,178,,4099647223,141,30.2,4099647221,140,28.5,4099647227,213,1.1,4099647225,212,6.6,4099647219,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470431,48,1,1,4,3,e5p0ehyguld7egzhiedpdnc3w,0,29.5,35,2023-03-15T19:34:30.379Z,2023-03-16T03:02:46Z,4099647279,1,,4099647269,56,Center,4099647275,212,49.7,4100298569,178,,4099647277,213,6.3,4099647273,141,33.5,4099647267,155,,4099647271,140,76.8,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470435,41,59,1,4,6,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-03-15T19:34:33.329Z,2023-03-16T03:04:09Z,4099647293,56,Back,,,,,,,,,,,,,,,,,,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470451,42,1,1,4,6,1c8m2ko0wxq1asfkuykurdr0y,1,27.7,55.6,2023-03-15T19:34:33.409Z,2023-03-16T03:04:13Z,4099647367,212,8.0,4099647363,140,33.3,4099647361,56,Back,4099647369,213,0.7,4099647359,3,,4099647365,141,63.6,4100299151,388,,,,,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520526161,810,49,1,4,7,1c8m2ko0wxq1asfkuykurdr0y,1,29.1,67.1,2023-03-15T19:34:34.344Z,2023-03-16T03:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470453,43,50,1,4,8,1c8m2ko0wxq1asfkuykurdr0y,1,31.8,67.6,2023-03-15T19:34:34.856Z,2023-03-16T03:04:19Z,4099647373,56,Back,4099647375,285,,4099647493,233,49,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470477,49,7,1,4,8,e5p0ehyguld7egzhiedpdnc3w,1,68.2,32.4,2023-03-15T19:34:34.905Z,2023-03-16T03:04:25Z,4099647473,56,Center,4100299219,21,,4099647477,233,43,4100299217,388,,4099946399,383,,4099647475,286,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520526185,944,49,1,4,9,e5p0ehyguld7egzhiedpdnc3w,1,70.9,32.9,2023-03-15T19:34:36.062Z,2023-03-16T03:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470493,50,1,1,4,12,e5p0ehyguld7egzhiedpdnc3w,1,74.1,6.2,2023-03-15T19:34:39.664Z,2023-03-16T03:04:36Z,4099647563,141,6.1,4099647561,140,90.3,4099647567,213,6.3,4100299319,178,,4099647565,212,17.0,4099647559,56,Right,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470511,51,1,1,4,14,e5p0ehyguld7egzhiedpdnc3w,1,89.4,5.3,2023-03-15T19:34:41.539Z,2023-03-16T03:04:39Z,4099647647,213,3.2,4099647639,56,Right,4099647641,140,80.6,4099647643,141,4.1,4100299363,178,,4099647645,212,9.3,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520592059,909,83,1,4,16,1c8m2ko0wxq1asfkuykurdr0y,1,18.9,92.7,2023-03-15T19:34:42.796Z,2023-03-16T03:31:37Z,4100308873,399,109345,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470553,52,1,1,4,16,e5p0ehyguld7egzhiedpdnc3w,1,80.6,4.1,2023-03-15T19:34:42.928Z,2023-03-16T03:04:42Z,4099647877,213,3.1,4099647871,140,57.4,4099647873,141,4.9,4100299397,178,,4099647869,56,Right,4099647875,212,24.4,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470561,53,1,1,4,23,e5p0ehyguld7egzhiedpdnc3w,1,58.3,10.4,2023-03-15T19:34:50.364Z,2023-03-16T03:04:52Z,4099647897,56,Right,4100299453,178,,4099647905,213,0.5,4099647901,141,18.7,4099647899,140,67.2,4099647903,212,10.9,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470569,54,1,1,4,26,e5p0ehyguld7egzhiedpdnc3w,1,67.2,18.7,2023-03-15T19:34:52.679Z,2023-03-16T03:05:45Z,4099647965,213,3.5,4099647959,140,56.7,4100299783,178,,4099647957,56,Right,4099647963,212,11.9,4099647961,141,12.1,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470583,55,1,1,4,27,e5p0ehyguld7egzhiedpdnc3w,1,56.7,12.1,2023-03-15T19:34:54.003Z,2023-03-16T03:05:48Z,4099648021,212,11.1,4100299805,178,,4099648023,213,2.5,4099648017,140,48.5,4099648015,56,Back,4099648019,141,22.4,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470643,56,1,1,4,28,e5p0ehyguld7egzhiedpdnc3w,1,47.2,23.9,2023-03-15T19:34:55.408Z,2023-03-16T03:05:51Z,4099648265,213,2.5,4099648259,140,35.6,4099648261,141,36.2,4099648263,212,14.8,4100299817,178,,4099648253,56,Back,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470655,57,1,1,4,37,e5p0ehyguld7egzhiedpdnc3w,1,43.6,37.7,2023-03-15T19:35:03.844Z,2023-03-16T03:05:54Z,4099648327,141,43.1,4100299829,178,,4099648323,56,Center,4099648329,212,18.5,4099648331,213,0.2,4099648325,140,60.9,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470679,58,1,1,4,38,e5p0ehyguld7egzhiedpdnc3w,0,60.9,43.1,2023-03-15T19:35:04.925Z,2023-03-16T03:05:57Z,4099648447,140,88.5,4099648449,141,23.9,4100299843,178,,4099648451,212,31.8,4099648445,56,Center,4099648453,213,5.9,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470681,44,49,1,4,42,1c8m2ko0wxq1asfkuykurdr0y,1,14,75.5,2023-03-15T19:35:09.114Z,2023-03-16T03:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470703,45,1,1,4,42,1c8m2ko0wxq1asfkuykurdr0y,1,14,75.5,2023-03-15T19:35:09.128Z,2023-03-16T03:06:04Z,4099648567,140,5.0,4099648573,213,4.0,4099648571,212,14.1,4099648565,56,Back,4099648569,141,60.2,4100299873,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470725,46,1,1,4,44,1c8m2ko0wxq1asfkuykurdr0y,0,5,60.2,2023-03-15T19:35:11.185Z,2023-03-16T03:06:07Z,4099648659,157,,4099648665,141,81.2,4099648669,213,0.3,4099648663,140,56.6,4099648661,56,Left,4100299881,178,,4099648671,1,,4099648667,212,56.0,c6pfpm73pimu0fdt32g86xyei,J. Whitworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470745,59,1,1,4,49,e5p0ehyguld7egzhiedpdnc3w,1,39.6,15.7,2023-03-15T19:35:16.321Z,2023-03-16T03:06:14Z,4099648743,3,,4099648747,140,34.1,4099648751,212,14.5,4100299915,178,,4099648745,56,Back,4099648753,213,2.0,4099648749,141,35.3,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470747,60,49,1,4,51,e5p0ehyguld7egzhiedpdnc3w,1,34.3,36.7,2023-03-15T19:35:17.962Z,2023-03-16T03:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470769,61,1,1,4,53,e5p0ehyguld7egzhiedpdnc3w,1,35.6,39.7,2023-03-15T19:35:19.946Z,2023-03-16T03:06:21Z,4099648837,140,56.7,4099648835,56,Center,4100299959,178,,4099648843,213,0.7,4099648839,141,65.9,4099648841,212,28.4,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470775,62,3,1,4,54,e5p0ehyguld7egzhiedpdnc3w,0,56.2,66.1,2023-03-15T19:35:21.580Z,2023-03-16T03:07:11Z,4099648867,56,Center,4099947549,464,,4099648969,233,47,4099648869,286,,4100300227,178,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520470789,47,7,1,4,54,1c8m2ko0wxq1asfkuykurdr0y,0,43.8,33.9,2023-03-15T19:35:21.608Z,2023-03-16T03:07:14Z,4099648937,233,62,4100300237,178,,4099648907,285,,4099648905,56,Back,4099947597,385,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
