id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/12/value
2494349781,24,55,1,4,34,a3nyxabgsqlnqfkeg41m6tnpp,1,43.3,67.8,2022-12-31T15:07:13.774Z,2023-01-01T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349827,25,1,1,4,45,a3nyxabgsqlnqfkeg41m6tnpp,1,39.6,88.4,2022-12-31T15:07:25.285Z,2023-01-01T00:05:43Z,3961992015,213,4.1,3962287935,178,,3961992013,212,9.9,3961992011,141,76.1,3961992005,241,,3961992003,5,,3961992007,56,Back,3961992009,140,34.5,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349843,26,1,1,4,50,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,58.5,2022-12-31T15:07:29.644Z,2023-01-01T00:05:49Z,3961992125,141,19.2,3961992123,140,43.5,3961992121,56,Back,3961992127,212,27.8,3962287959,178,,3961992129,213,5.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349847,27,1,1,4,53,a3nyxabgsqlnqfkeg41m6tnpp,1,45.6,11,2022-12-31T15:07:32.895Z,2023-01-01T00:05:53Z,3961992187,141,3.4,3961992189,212,15.8,3962287991,178,,3961992191,213,5.9,3961992183,56,Right,3961992185,140,59.8,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349857,28,1,1,4,54,a3nyxabgsqlnqfkeg41m6tnpp,1,56.7,4.7,2022-12-31T15:07:34.261Z,2023-01-01T00:06:00Z,3961992239,140,54.0,3961992241,141,16.2,3961992237,56,Right,3962288021,178,,3961992243,212,8.3,3961992245,213,1.9,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349869,29,1,1,4,55,a3nyxabgsqlnqfkeg41m6tnpp,1,54,16.2,2022-12-31T15:07:34.977Z,2023-01-01T00:06:05Z,3961992291,56,Back,3961992295,141,4.6,3961992293,140,42.9,3961992299,213,3.7,3962288037,178,,3961992297,212,14.1,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349871,30,1,1,4,57,a3nyxabgsqlnqfkeg41m6tnpp,0,43.1,4.9,2022-12-31T15:07:37.123Z,2023-01-01T00:06:09Z,3961992317,141,12.3,3961992315,140,69.2,3961992319,212,27.9,3961992313,56,Right,3961992311,155,,3961992321,213,0.2,3962288055,178,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349883,33,1,1,4,59,ehd2iemqmschhj2ec0vayztzz,1,37.8,91.1,2022-12-31T15:07:38.835Z,2023-01-01T03:30:22Z,3961992369,213,0.4,3962325725,388,,3961992367,212,7.8,3961992359,3,,3961992363,140,44.5,3961992365,141,96.0,3961992361,56,Back,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349885,34,61,1,5,0,ehd2iemqmschhj2ec0vayztzz,0,44.5,96,2022-12-31T15:07:39.923Z,2023-01-01T03:30:19Z,3962325713,178,,3962288123,21,,3961992373,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349945,31,5,1,5,1,a3nyxabgsqlnqfkeg41m6tnpp,1,55.6,-1.3,2022-12-31T15:07:40.989Z,2023-01-01T00:06:33Z,3961992629,233,35,3961992617,56,Right,3961992621,347,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349891,35,5,1,5,1,ehd2iemqmschhj2ec0vayztzz,0,44.4,101.3,2022-12-31T15:07:40.989Z,2023-01-01T00:06:33Z,3961992381,56,Back,3961992637,233,31,3961992383,347,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349949,32,1,1,5,9,a3nyxabgsqlnqfkeg41m6tnpp,1,60,0,2022-12-31T15:07:48.710Z,2023-01-01T00:06:40Z,3961992649,213,3.0,3961992647,212,19.9,3961992643,140,41.4,3961992645,141,3.5,3961992641,56,Back,3961992639,107,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349971,33,1,1,5,14,a3nyxabgsqlnqfkeg41m6tnpp,1,37.6,19.7,2022-12-31T15:07:53.977Z,2023-01-01T00:06:45Z,3961992751,56,Back,3961992761,1,,3961992755,141,67.9,3962288163,178,,3961992753,140,35.1,3961992759,213,1.7,3961992757,212,32.9,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349997,34,1,1,5,17,a3nyxabgsqlnqfkeg41m6tnpp,1,34.3,71.5,2022-12-31T15:07:56.915Z,2023-01-01T00:06:49Z,3961992879,140,53.8,3961992885,213,0.6,3961992877,56,Left,3961992883,212,24.7,3961992881,141,91.8,3962288181,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350023,35,1,1,5,21,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,81.1,2022-12-31T15:08:01.132Z,2023-01-01T00:06:54Z,3961993009,56,Back,3961993017,213,2.8,3961993011,140,36.2,3961993015,212,9.7,3961993013,141,85.9,3962288197,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350037,36,1,1,5,24,a3nyxabgsqlnqfkeg41m6tnpp,1,37.3,80.9,2022-12-31T15:08:03.520Z,2023-01-01T00:06:57Z,3961993093,141,67.6,3961993095,212,10.2,3962288215,178,,3961993085,56,Back,3961993097,213,5.2,3961993089,140,41.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350049,37,1,1,5,26,a3nyxabgsqlnqfkeg41m6tnpp,1,41.9,63.9,2022-12-31T15:08:06.011Z,2023-01-01T00:07:01Z,3961993165,140,44.9,3961993163,56,Back,3961993169,212,23.9,3961993171,213,4.8,3961993167,141,29.1,3962288227,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350061,38,1,1,5,30,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,15.9,2022-12-31T15:08:09.690Z,2023-01-01T00:07:09Z,3961993217,213,0.8,3961993209,56,Center,3961993215,212,14.6,3962288259,178,,3961993213,141,30.9,3961993211,140,65.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350063,39,4,1,5,31,a3nyxabgsqlnqfkeg41m6tnpp,1,62,27.4,2022-12-31T15:08:11.222Z,2023-01-01T00:07:16Z,3961993227,265,,3961993229,286,,3961993221,13,,3961993259,233,36,3961993223,56,Center,3961993225,152,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350075,36,4,1,5,31,ehd2iemqmschhj2ec0vayztzz,0,38,72.6,2022-12-31T15:08:11.223Z,2023-01-01T00:07:15Z,3961993257,285,,3961993251,56,Back,3961993263,233,39,3962288291,178,,3961993255,265,,3961993249,13,,3961993253,152,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350227,40,1,1,6,3,a3nyxabgsqlnqfkeg41m6tnpp,1,61.8,21.2,2022-12-31T15:08:43.172Z,2023-01-01T00:07:20Z,3961994131,5,,3961994135,56,Center,3962288315,178,,3961994133,152,,3961994143,213,1.5,3961994141,212,28.9,3961994139,141,63.6,3961994137,140,63.4,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350241,41,1,1,6,7,a3nyxabgsqlnqfkeg41m6tnpp,0,64.3,69.6,2022-12-31T15:08:46.893Z,2023-01-01T00:07:25Z,3961994209,213,5.6,3961994207,212,51.3,3961994199,155,,3961994203,140,100.0,3961994205,141,20.1,3961994211,1,,3962288323,178,,3961994201,56,Right,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350245,37,5,1,6,10,ehd2iemqmschhj2ec0vayztzz,1,-1.2,77.6,2022-12-31T15:08:50.193Z,2023-01-01T00:07:29Z,3961994247,233,42,3961994225,346,,3961994223,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350251,42,5,1,6,10,a3nyxabgsqlnqfkeg41m6tnpp,0,101.2,22.4,2022-12-31T15:08:50.193Z,2023-01-01T00:07:28Z,3961994251,233,37,3961994243,56,Center,3961994245,346,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350393,38,1,1,6,36,ehd2iemqmschhj2ec0vayztzz,0,5.2,38.5,2022-12-31T15:09:16.240Z,2023-01-01T00:07:32Z,3961994887,56,Right,3961994889,140,60.9,3961994899,74,,3961994897,1,,3961994885,124,,3961994891,141,9.1,3961994893,212,61.8,3961994895,213,6.0,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350405,43,1,1,6,39,a3nyxabgsqlnqfkeg41m6tnpp,0,40,77.9,2022-12-31T15:09:19.148Z,2023-01-01T00:07:40Z,3962288401,388,,3961994959,212,25.0,3961994957,141,65.7,3961994953,56,Center,3961994955,140,62.5,3961994961,213,5.9,3961994951,3,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350419,39,1,1,6,40,ehd2iemqmschhj2ec0vayztzz,1,34.5,31.5,2022-12-31T15:09:20.450Z,2023-01-01T00:07:49Z,3961995043,140,43.9,3962288419,178,,3961995045,141,26.7,3961995039,3,,3961995041,56,Back,3961995049,213,6.0,3961995047,212,10.4,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350427,40,1,1,6,43,ehd2iemqmschhj2ec0vayztzz,1,41.1,23.3,2022-12-31T15:09:22.543Z,2023-01-01T00:07:56Z,3961995071,56,Back,3961995075,141,19.2,3961995073,140,33.6,3962288457,178,,3961995077,212,8.4,3961995079,213,3.5,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350441,41,1,1,6,43,ehd2iemqmschhj2ec0vayztzz,1,33.6,19.2,2022-12-31T15:09:23.396Z,2023-01-01T00:08:01Z,3962288467,178,,3961995137,140,39.0,3961995139,141,2.5,3961995141,212,12.7,3961995135,56,Back,3961995143,213,5.2,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350457,42,1,1,6,45,ehd2iemqmschhj2ec0vayztzz,1,39.7,3.4,2022-12-31T15:09:25.095Z,2023-01-01T00:08:07Z,3961995201,140,40.0,3961995205,212,5.4,3961995203,141,11.4,3961995199,56,Back,3961995207,213,1.5,3962288483,178,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350467,43,1,1,6,46,ehd2iemqmschhj2ec0vayztzz,1,40,11.3,2022-12-31T15:09:26.244Z,2023-01-01T00:11:02Z,3961995239,213,3.2,3961995237,212,6.1,3961995233,140,34.2,3961995235,141,11.0,3962289057,178,,3961995231,56,Back,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350487,44,1,1,6,48,ehd2iemqmschhj2ec0vayztzz,1,36.2,8.5,2022-12-31T15:09:27.737Z,2023-01-01T00:11:10Z,3961995343,213,0.3,3961995345,1,,3961995339,141,25.8,3961995341,212,37.2,3962289069,178,,3961995337,140,69.8,3961995333,155,,3961995335,56,Center,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350499,45,1,1,6,54,ehd2iemqmschhj2ec0vayztzz,1,70.8,15.2,2022-12-31T15:09:33.729Z,2023-01-01T00:11:18Z,3962289085,178,,3961995421,213,5.9,3961995413,56,Right,3961995415,140,79.6,3961995419,212,10.0,3961995417,141,9.4,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350515,46,1,1,6,56,ehd2iemqmschhj2ec0vayztzz,0,85.1,10,2022-12-31T15:09:35.517Z,2023-01-01T00:11:23Z,3961995517,213,1.2,3961995509,56,Center,3962146017,20,,3961995513,141,38.5,3961995515,212,20.5,3962146015,224,,3961995505,2,,3962289107,178,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,3961995511,140,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350523,44,49,1,6,56,a3nyxabgsqlnqfkeg41m6tnpp,1,5,63.4,2022-12-31T15:09:36.336Z,2023-01-01T00:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350537,45,1,1,6,58,a3nyxabgsqlnqfkeg41m6tnpp,1,5,63.4,2022-12-31T15:09:37.569Z,2023-01-01T00:11:35Z,3961995613,56,Back,3961995615,140,8.1,3961995621,213,1.3,3961995617,141,84.4,3961995619,212,14.6,3962289147,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350543,46,1,1,6,59,a3nyxabgsqlnqfkeg41m6tnpp,0,7.4,81.2,2022-12-31T15:09:39.344Z,2023-01-01T00:11:49Z,3961995673,141,79.1,3961995675,212,27.7,3961995667,157,,3961995669,56,Back,3961995671,140,33.7,3961995679,1,,3961995677,213,6.2,3962289215,178,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350545,47,49,1,7,2,ehd2iemqmschhj2ec0vayztzz,1,68.9,20.1,2022-12-31T15:09:42.248Z,2023-01-01T00:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350557,48,1,1,7,3,ehd2iemqmschhj2ec0vayztzz,1,69.9,20.1,2022-12-31T15:09:43.153Z,2023-01-01T00:12:07Z,3961995745,155,,3961995751,141,16.4,3962289311,178,,3961995747,56,Right,3961995749,140,65.0,3961995753,212,5.7,3961995755,213,3.6,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350583,49,1,1,7,4,ehd2iemqmschhj2ec0vayztzz,1,65,16.4,2022-12-31T15:09:43.858Z,2023-01-01T00:12:12Z,3961995869,213,5.4,3961995867,212,9.4,3961995859,3,,3961995865,141,5.5,3961995863,140,70.5,3962289331,178,,3961995861,56,Right,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350587,50,1,1,7,5,ehd2iemqmschhj2ec0vayztzz,0,70.4,3.6,2022-12-31T15:09:45.291Z,2023-01-01T00:12:22Z,3962001539,213,1.5,3962001537,212,1.4,3962001701,236,,3962001533,140,70.5,3961995889,56,Right,3962289389,178,,3962001703,286,,3962001535,141,5.6,4n782p6eaok71ai7ecj1jo1jp,D. Gray,3962002189,233,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350575,47,74,1,7,5,a3nyxabgsqlnqfkeg41m6tnpp,1,29.9,95.1,2022-12-31T15:09:45.387Z,2023-01-01T00:12:29Z,3962289423,178,,3961995829,285,,3961995827,56,Back,3962289421,21,,3962002207,233,50,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350581,48,5,1,7,7,a3nyxabgsqlnqfkeg41m6tnpp,0,29,101.5,2022-12-31T15:09:46.948Z,2023-01-01T00:12:33Z,3961995853,347,,3961996055,233,51,3961995851,56,Back,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350605,51,5,1,7,7,ehd2iemqmschhj2ec0vayztzz,1,71,-1.5,2022-12-31T15:09:46.948Z,2023-01-01T00:12:32Z,3961996047,233,48,3961996025,56,Right,3961996027,347,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350665,52,1,1,7,12,ehd2iemqmschhj2ec0vayztzz,1,77.4,0,2022-12-31T15:09:51.615Z,2023-01-01T03:31:51Z,3961996317,141,4.4,3961996319,212,4.0,3961996311,107,,3961996321,213,1.7,3961996315,140,77.1,3961996313,56,Right,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350669,53,1,1,7,13,ehd2iemqmschhj2ec0vayztzz,1,74.2,5.4,2022-12-31T15:09:53.041Z,2023-01-01T03:31:57Z,3962241411,213,5.1,3962241405,140,75.1,3962290277,178,,3961996329,56,Right,3962241409,212,2.8,3962241407,141,1.5,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395449,589,61,1,7,16,ehd2iemqmschhj2ec0vayztzz,0,64.3,7.5,2022-12-31T15:09:56.079Z,2023-01-01T03:32:08Z,3962241443,56,Right,3962290321,178,,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350667,49,5,1,7,19,a3nyxabgsqlnqfkeg41m6tnpp,1,36,101.4,2022-12-31T15:09:59.206Z,2023-01-01T00:17:43Z,3961996325,56,Back,3961996327,347,,3961996351,233,54,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350673,54,5,1,7,19,ehd2iemqmschhj2ec0vayztzz,0,64,-1.4,2022-12-31T15:09:59.206Z,2023-01-01T00:17:42Z,3961996355,233,49,3961996349,347,,3961996347,56,Right,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350719,50,1,1,7,25,a3nyxabgsqlnqfkeg41m6tnpp,1,35.4,100,2022-12-31T15:10:05.344Z,2023-01-01T03:33:08Z,3961996619,212,6.6,3961996617,141,96.2,3961996611,107,,3961996621,213,3.8,3961996615,140,30.4,3961996613,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395471,1013,1,1,7,26,a3nyxabgsqlnqfkeg41m6tnpp,0,30.5,82.4,2022-12-31T15:10:06.365Z,2023-01-01T03:33:11Z,3962290593,178,,3962241605,56,Back,3962241611,212,5.4,3962241609,141,89.3,3962241607,140,27.9,3962241613,213,2.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350733,56,61,1,7,28,ehd2iemqmschhj2ec0vayztzz,0,68,2.2,2022-12-31T15:10:08.336Z,2023-01-01T03:33:16Z,3961996671,56,Right,3962290633,178,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350737,52,5,1,7,29,a3nyxabgsqlnqfkeg41m6tnpp,1,32.2,101.7,2022-12-31T15:10:09.295Z,2023-01-01T00:18:57Z,3961996699,347,,3961996697,56,Back,3961996727,233,55,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350715,55,5,1,7,29,ehd2iemqmschhj2ec0vayztzz,0,67.8,-1.7,2022-12-31T15:10:09.295Z,2023-01-01T00:18:57Z,3961996773,233,52,3961996593,56,Right,3961996595,347,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350721,51,43,1,7,34,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-12-31T15:10:14.180Z,2022-12-31T15:11:19Z,3961996743,233,56,3961996625,56,Back,3961996627,285,0,3961998235,144,50,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350757,53,1,1,7,42,a3nyxabgsqlnqfkeg41m6tnpp,1,34.9,100,2022-12-31T15:10:22.329Z,2023-01-01T00:19:00Z,3961996825,213,3.4,3961996815,107,,3961996823,212,21.3,3961996821,141,94.7,3961996819,140,15.2,3961996817,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350777,54,1,1,7,45,a3nyxabgsqlnqfkeg41m6tnpp,1,14.8,94.2,2022-12-31T15:10:25.042Z,2023-01-01T00:19:07Z,3962290711,178,,3961996925,56,Back,3961996931,212,21.6,3961996933,213,4.2,3961996927,140,4.5,3961996929,141,66.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350807,55,1,1,7,48,a3nyxabgsqlnqfkeg41m6tnpp,1,6.7,56.9,2022-12-31T15:10:28.105Z,2023-01-01T00:19:11Z,3962290723,178,,3961997091,56,Back,3961997093,140,22.3,3961997099,213,5.4,3961997095,141,27.0,3961997097,212,26.1,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350821,56,1,1,7,54,a3nyxabgsqlnqfkeg41m6tnpp,1,36.1,17.9,2022-12-31T15:10:34.201Z,2023-01-01T00:19:15Z,3961997139,141,8.2,3961997141,212,18.4,3961997135,56,Right,3962290739,178,,3961997137,140,52.5,3961997143,213,5.9,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350839,57,1,1,7,58,a3nyxabgsqlnqfkeg41m6tnpp,1,54.2,7.6,2022-12-31T15:10:37.519Z,2023-01-01T00:19:19Z,3961997277,212,19.2,3961997279,213,1.9,3962290747,178,,3961997271,56,Back,3961997275,141,33.9,3961997273,140,47.5,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350855,58,1,1,8,1,a3nyxabgsqlnqfkeg41m6tnpp,1,53,40.7,2022-12-31T15:10:41.123Z,2023-01-01T00:19:23Z,3961997389,212,18.5,3961997387,141,67.9,3961997385,140,52.2,3962290759,178,,3961997383,56,Center,3961997391,213,1.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350877,59,1,1,8,4,a3nyxabgsqlnqfkeg41m6tnpp,1,52.6,70,2022-12-31T15:10:43.794Z,2023-01-01T00:19:27Z,3961997515,56,Left,3961997523,213,0.8,3961997521,212,26.0,3962290783,178,,3961997519,141,96.8,3961997517,140,70.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350895,60,1,1,8,9,a3nyxabgsqlnqfkeg41m6tnpp,1,68.7,96,2022-12-31T15:10:48.800Z,2023-01-01T00:19:36Z,3961997585,56,Left,3961997591,212,16.7,3961997593,213,3.9,3961997589,141,79.9,3961997587,140,56.7,3962290807,178,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494350907,61,1,1,8,11,a3nyxabgsqlnqfkeg41m6tnpp,1,56.7,79.9,2022-12-31T15:10:51.091Z,2023-01-01T00:19:41Z,3961997657,213,3.7,3961997651,140,44.0,3962290827,178,,3961997655,212,16.1,3961997649,56,Back,3961997653,141,66.6,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
