id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/17/value,qualifier/16/value,qualifier/14/value
2504497097,561,1,2,46,1,48gk2hpqtsl6p9sx9kjhaydq4,1,37.6,100,2023-02-05T15:05:05.586Z,2023-02-05T22:26:23Z,4015266067,141,80.4,4015266069,212,16.7,4015266059,107,,4015266061,56,Back,4015266071,213,4.2,4015266065,140,29.6,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497171,562,1,2,46,5,48gk2hpqtsl6p9sx9kjhaydq4,1,29.6,80.4,2023-02-05T15:05:09.455Z,2023-02-05T22:26:26Z,4015266431,213,0.3,4015266425,140,36.8,4015266427,141,83.6,4015266429,212,7.9,4016565461,178,,4015266423,56,Back,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497201,563,1,2,46,9,48gk2hpqtsl6p9sx9kjhaydq4,1,37.8,84.5,2023-02-05T15:05:13.878Z,2023-02-05T22:26:28Z,4015266577,213,0.5,4015266571,140,52.2,4015266573,141,96.6,4015266569,56,Left,4015266575,212,17.2,4016565515,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497207,564,1,2,46,11,48gk2hpqtsl6p9sx9kjhaydq4,0,53.7,96.5,2023-02-05T15:05:15.941Z,2023-02-05T22:26:33Z,4015266703,286,,4015266611,213,6.0,4015266605,140,56.0,4016565587,178,,4015266697,236,,4015266699,233,432,4015266609,212,2.5,4015266607,141,95.3,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,4015266603,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497223,432,74,2,46,12,1qtaiy11gswx327s0vkibf70n,1,44.9,4.4,2023-02-05T15:05:16.053Z,2023-02-05T22:26:35Z,4015266693,56,Back,4015266707,233,564,4015266695,285,,4016565633,178,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497231,433,5,2,46,12,1qtaiy11gswx327s0vkibf70n,0,45.2,-1.6,2023-02-05T15:05:16.894Z,2023-02-05T22:26:39Z,4015267025,233,565,4015266735,56,Back,4015266739,347,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497265,565,5,2,46,12,48gk2hpqtsl6p9sx9kjhaydq4,1,54.8,101.6,2023-02-05T15:05:16.894Z,2023-02-05T22:26:39Z,4015266963,347,,4015267001,233,433,4015266961,56,Left,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497327,566,1,2,46,18,48gk2hpqtsl6p9sx9kjhaydq4,1,56,100,2023-02-05T15:05:22.386Z,2023-02-05T22:26:42Z,4015267275,107,,4015267285,213,3.7,4015267283,212,23.9,4015267281,141,81.9,4015267287,1,,4015267277,56,Back,4015267279,140,37.2,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497405,567,1,2,46,22,48gk2hpqtsl6p9sx9kjhaydq4,1,37,70.7,2023-02-05T15:05:26.366Z,2023-02-05T22:26:45Z,4015267699,56,Back,4015267705,212,22.3,4015267701,140,35.9,4016565727,178,,4015267703,141,38.0,4015267707,213,4.7,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497443,568,1,2,46,27,48gk2hpqtsl6p9sx9kjhaydq4,1,38.8,34.7,2023-02-05T15:05:31.395Z,2023-02-05T22:26:48Z,4015267935,140,38.6,4016565791,178,,4015267933,56,Back,4015267937,141,62.4,4015267939,212,18.8,4015267941,213,1.6,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497449,569,61,2,46,28,48gk2hpqtsl6p9sx9kjhaydq4,1,38.6,62.4,2023-02-05T15:05:32.486Z,2023-02-05T22:26:51Z,4015267975,56,Back,4016565849,178,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497549,570,1,2,46,32,48gk2hpqtsl6p9sx9kjhaydq4,1,42.7,81,2023-02-05T15:05:36.323Z,2023-02-05T22:26:53Z,4015268463,140,64.2,4016565877,178,,4015268465,141,97.4,4015268461,56,Left,4015268467,212,25.2,4015268469,213,0.5,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497581,571,1,2,46,34,48gk2hpqtsl6p9sx9kjhaydq4,0,64.5,97.5,2023-02-05T15:05:38.858Z,2023-02-05T22:26:58Z,4015268599,140,88.6,4015268597,56,Left,4015268603,212,25.9,4016565953,178,,4015268601,141,89.6,4015268605,213,6.1,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497577,434,61,2,46,36,1qtaiy11gswx327s0vkibf70n,0,9.7,3.8,2023-02-05T15:05:40.411Z,2023-02-05T22:27:15Z,4015268579,56,Back,4016566179,388,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504746743,1123,67,2,46,37,48gk2hpqtsl6p9sx9kjhaydq4,1,91.5,84.9,2023-02-05T15:05:41.148Z,2023-02-06T00:21:01Z,4016593031,233,779,,,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504746737,779,67,2,46,37,1qtaiy11gswx327s0vkibf70n,0,8.5,15.1,2023-02-05T15:05:41.149Z,2023-02-05T22:52:36Z,4016593039,233,1123,,,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497655,572,3,2,46,39,48gk2hpqtsl6p9sx9kjhaydq4,0,98.7,83.7,2023-02-05T15:05:43.830Z,2023-02-05T22:27:22Z,4015269015,56,Left,4016426165,211,,4016566235,178,,4016426073,286,,4016426167,465,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497643,435,5,2,46,41,1qtaiy11gswx327s0vkibf70n,1,-1.4,21.2,2023-02-05T15:05:45.191Z,2023-02-05T22:27:25Z,4015269107,233,573,4015268963,56,Back,4015268965,346,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504497663,573,5,2,46,41,48gk2hpqtsl6p9sx9kjhaydq4,0,101.4,78.8,2023-02-05T15:05:45.191Z,2023-02-05T22:27:25Z,4015269051,56,Center,4015269153,233,435,4015269053,346,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498025,436,1,2,47,8,1qtaiy11gswx327s0vkibf70n,1,4.7,45.4,2023-02-05T15:06:12.138Z,2023-02-05T22:27:29Z,4015271067,141,22.7,4015271069,212,19.6,4015271061,124,,4015271063,56,Back,4015273111,189,,4015271077,237,,4015271065,140,16.2,4015271071,213,5.4,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498033,437,1,2,47,8,1qtaiy11gswx327s0vkibf70n,1,26.9,15.7,2023-02-05T15:06:12.765Z,2023-02-05T22:27:34Z,4015271121,56,Back,4015271123,140,34.8,4015271129,213,5.5,4016566399,178,,4015271127,212,11.6,4015271125,141,3.8,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498057,438,1,2,47,9,1qtaiy11gswx327s0vkibf70n,1,35,3.1,2023-02-05T15:06:13.887Z,2023-02-05T22:27:37Z,4015271325,141,5.8,4015271327,212,8.8,4016566459,178,,4015271329,213,2.9,4015271323,140,26.8,4015271321,56,Back,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498125,439,1,2,47,11,1qtaiy11gswx327s0vkibf70n,1,28.8,5.4,2023-02-05T15:06:15.043Z,2023-02-05T22:27:40Z,4015271675,155,,4015271685,213,0.4,4015271681,141,29.5,4016566491,178,,4015271683,212,42.4,4015271687,1,,4015271677,56,Center,4015271679,140,66.0,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498129,440,50,2,47,13,1qtaiy11gswx327s0vkibf70n,1,66.3,25.8,2023-02-05T15:06:17.869Z,2023-02-05T22:27:45Z,4015271897,233,574,4015271705,286,,4015271701,56,Center,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498149,574,7,2,47,14,48gk2hpqtsl6p9sx9kjhaydq4,0,33.7,74.2,2023-02-05T15:06:18.961Z,2023-02-05T22:27:49Z,4015271807,285,,4016566591,178,,4015271805,56,Back,4016426993,383,,4015271869,233,440,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498229,441,1,2,47,19,1qtaiy11gswx327s0vkibf70n,1,84.8,11.4,2023-02-05T15:06:23.301Z,2023-02-05T22:27:58Z,4016566647,178,,4015272245,213,1.4,4015272241,141,46.2,4015272243,212,23.9,4015272239,140,88.0,4016427271,224,,4016427273,20,,4015272825,154,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,1,4015272235,155,,4015272231,2,4015272821,210,4015272237,56,Center,,,,,,,,,15,,,,,,,,,,,,,,,,,
2504498235,442,15,2,47,20,1qtaiy11gswx327s0vkibf70n,1,87.8,47.6,2023-02-05T15:06:24.884Z,2023-02-05T22:27:58Z,4015272867,328,,4015272561,233,576,4015272863,102,52.2,4016566669,178,,4015272859,55,441,4015272865,103,16.5,4015272869,146,99.0,4015272857,154,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,4015272855,29,,4015312685,76,4015272871,147,4015272269,56,Center,4015272851,15,4015272265,22,,4015272267,17,,50,,,,,,,,,,,,,,,,,
2504498251,576,10,2,47,21,48gk2hpqtsl6p9sx9kjhaydq4,1,1.9,47.9,2023-02-05T15:06:25.783Z,2023-02-05T22:28:02Z,4015272361,177,,4015272367,178,,4016427809,377,,4015272371,182,,4015272587,233,442,4015272379,56,Back,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498247,575,52,2,47,22,48gk2hpqtsl6p9sx9kjhaydq4,1,1.9,47.9,2023-02-05T15:06:26.023Z,2023-02-05T22:28:05Z,4016428083,377,,4016566861,178,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498459,577,1,2,47,29,48gk2hpqtsl6p9sx9kjhaydq4,1,12.8,53.3,2023-02-05T15:06:33.994Z,2023-02-05T22:28:09Z,4016566885,178,,4015273435,140,15.6,4015273433,56,Back,4015273431,123,,4015273441,213,1.2,4015273439,212,8.7,4015273437,141,65.3,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498503,578,1,2,47,36,48gk2hpqtsl6p9sx9kjhaydq4,1,26.6,56.1,2023-02-05T15:06:40.305Z,2023-02-05T22:28:12Z,4015273733,140,27.4,4015273741,213,4.8,4015273737,141,29.9,4015273739,212,17.8,4016566925,178,,4015273729,56,Back,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498591,579,1,2,47,40,48gk2hpqtsl6p9sx9kjhaydq4,1,29.9,25.7,2023-02-05T15:06:44.180Z,2023-02-05T22:28:14Z,4015274235,212,28.8,4015274229,56,Right,4015274231,140,53.1,4015274233,141,3.2,4016566933,178,,4015274237,213,5.7,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498601,580,1,2,47,44,48gk2hpqtsl6p9sx9kjhaydq4,0,51.8,13.7,2023-02-05T15:06:48.642Z,2023-02-05T22:28:18Z,4015274273,155,,4015274283,213,0.0,4015274281,212,20.6,4015274279,141,14.3,4015274277,140,71.4,4015274275,56,Right,4016566975,178,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498619,443,49,2,47,45,1qtaiy11gswx327s0vkibf70n,1,30.4,81.1,2023-02-05T15:06:49.816Z,2023-02-05T22:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498683,444,1,2,47,46,1qtaiy11gswx327s0vkibf70n,0,30.4,81.1,2023-02-05T15:06:50.983Z,2023-02-05T22:28:23Z,4015274677,1,,4015274671,141,27.6,4015274665,157,,4015274673,212,56.8,4016567013,178,,4015274667,56,Center,4015274669,140,71.9,4015274675,213,5.6,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498703,581,49,2,47,51,48gk2hpqtsl6p9sx9kjhaydq4,1,28.3,71.4,2023-02-05T15:06:55.731Z,2023-02-05T22:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498745,582,1,2,47,51,48gk2hpqtsl6p9sx9kjhaydq4,0,28.3,71.6,2023-02-05T15:06:55.787Z,2023-02-05T22:28:31Z,4016567119,178,,4015275027,157,,4015275029,56,Back,4015275035,212,7.8,4015275037,213,0.4,4015275039,1,,4015275033,141,75.9,4015275031,140,35.2,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498789,445,61,2,47,54,1qtaiy11gswx327s0vkibf70n,0,71,28.2,2023-02-05T15:06:58.839Z,2023-02-05T22:28:41Z,4015275213,56,Center,4016567213,178,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498755,583,61,2,47,54,48gk2hpqtsl6p9sx9kjhaydq4,1,35.7,78.9,2023-02-05T15:06:58.956Z,2023-02-05T22:28:46Z,4015275077,56,Back,4016567297,178,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498921,584,1,2,47,57,48gk2hpqtsl6p9sx9kjhaydq4,1,43.7,87.6,2023-02-05T15:07:01.291Z,2023-02-05T22:28:49Z,4015275985,212,19.7,4016567349,178,,4015275983,141,94.8,4015275981,140,61.9,4015275987,213,0.3,4015275979,56,Left,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504715627,1079,3,2,48,1,48gk2hpqtsl6p9sx9kjhaydq4,0,68.5,93.6,2023-02-05T15:07:05.275Z,2023-02-05T22:28:57Z,4016429275,467,8pb6iiphpyxdlpbs4dpunr8wl,4016429271,465,,4016429263,56,Left,4016429267,286,,4016567457,178,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498929,585,4,2,48,1,48gk2hpqtsl6p9sx9kjhaydq4,1,77.7,92.8,2023-02-05T15:07:05.673Z,2023-02-05T22:29:04Z,4015276023,56,Left,4015276021,13,,4015276089,233,446,4015276029,286,,4015276027,265,,4015276025,152,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504498877,446,4,2,48,1,1qtaiy11gswx327s0vkibf70n,0,22.3,7.2,2023-02-05T15:07:05.674Z,2023-02-05T22:29:04Z,4015276103,233,585,4015275773,285,,4015275765,152,,4015275763,56,Back,4015275761,13,,4015275769,265,,4016567565,178,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500021,586,1,2,49,3,48gk2hpqtsl6p9sx9kjhaydq4,1,90.8,92.3,2023-02-05T15:08:07.350Z,2023-02-06T00:21:02Z,4015281769,212,29.2,4015281757,5,,4015281755,2,,4016567605,178,,4015285983,210,15,4015281767,141,49.3,4015281763,56,Center,4015281759,155,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,1,4015281761,152,,4016429931,224,4015285985,154,4015281771,213,4.7,4016429935,72,4015281765,140,90.8,,,,,,,,,,,,,,,,,,,,,
2504500089,587,44,2,49,4,48gk2hpqtsl6p9sx9kjhaydq4,1,91.1,49.6,2023-02-05T15:08:08.990Z,2023-02-06T00:21:02Z,4015282101,286,,4015282121,233,447,4015282099,56,Center,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500029,447,44,2,49,4,1qtaiy11gswx327s0vkibf70n,0,8.9,50.4,2023-02-05T15:08:08.991Z,2023-02-05T22:29:08Z,4015282145,233,587,4015281821,56,Back,4015281823,285,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500093,588,15,2,49,5,48gk2hpqtsl6p9sx9kjhaydq4,1,92.1,48.8,2023-02-05T15:08:09.109Z,2023-02-06T00:21:02Z,4016567767,388,,4015284917,328,,4015286019,55,586,4015284909,24,,4015282111,17,,4015286015,29,,4015286017,154,,4015286013,81,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,4015286023,102,46.8,4015284911,15,4015286027,146,4015286025,103,28.5,4015282113,56,4015286249,233,449,4015286031,147,,98.6,,,,,,,,,,,,,,Center,,,48.7
2504500123,449,10,2,49,6,1qtaiy11gswx327s0vkibf70n,1,1.5,50.6,2023-02-05T15:08:10.093Z,2023-02-05T22:29:18Z,4015282273,181,,4016430433,176,,4015285047,233,588,4015282277,56,Back,4015282275,182,,4016430435,378,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500121,448,52,2,49,6,1qtaiy11gswx327s0vkibf70n,1,1.5,50.6,2023-02-05T15:08:10.292Z,2023-02-05T22:29:21Z,4016567847,388,,4016430587,378,,,,,,,,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500151,450,1,2,49,9,1qtaiy11gswx327s0vkibf70n,0,14,64.9,2023-02-05T15:08:13.983Z,2023-02-05T22:29:23Z,4015282477,212,41.4,4015282465,199,,4015282473,141,65.5,4015282481,213,0.0,4015282469,140,53.4,4015282467,56,Center,4015282485,1,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500193,589,1,2,49,12,48gk2hpqtsl6p9sx9kjhaydq4,1,45,35.5,2023-02-05T15:08:16.884Z,2023-02-05T22:29:30Z,4015282763,56,Right,4015282771,213,5.0,4015282765,140,52.4,4015282761,3,,4016567985,178,,4015282767,141,2.3,4015282769,212,23.9,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500197,590,49,2,49,15,48gk2hpqtsl6p9sx9kjhaydq4,1,52.4,2.3,2023-02-05T15:08:19.646Z,2023-02-05T22:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500305,591,1,2,49,17,48gk2hpqtsl6p9sx9kjhaydq4,1,46.5,2,2023-02-05T15:08:21.539Z,2023-02-05T22:29:36Z,4015283343,140,37.3,4015283341,56,Back,4015283347,141,18.1,4015283351,212,14.6,4016568093,178,,4015283355,213,2.3,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500343,592,1,2,49,21,48gk2hpqtsl6p9sx9kjhaydq4,1,38.7,24.4,2023-02-05T15:08:25.916Z,2023-02-05T22:29:39Z,4015283579,141,44.8,4015283587,213,2.1,4015283583,212,16.3,4015283573,140,30.6,4015283569,56,Back,4016568139,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500437,593,1,2,49,23,48gk2hpqtsl6p9sx9kjhaydq4,1,30.6,44.8,2023-02-05T15:08:27.908Z,2023-02-05T22:29:41Z,4015284147,141,58.4,4015284149,212,10.1,4015284151,213,1.2,4016568145,178,,4015284145,140,34.5,4015284143,56,Back,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500513,594,1,2,49,28,48gk2hpqtsl6p9sx9kjhaydq4,1,41,63.2,2023-02-05T15:08:32.731Z,2023-02-05T22:29:43Z,4015284555,212,20.8,4015284557,213,4.6,4015284551,140,38.2,4015284547,56,Back,4015284553,141,32.9,4016568157,178,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500591,595,1,2,49,33,48gk2hpqtsl6p9sx9kjhaydq4,1,41.1,29.6,2023-02-05T15:08:37.174Z,2023-02-05T22:29:46Z,4015284957,141,43.1,4015284959,212,9.2,4015284961,213,1.5,4015284953,56,Back,4016568183,178,,4015284955,140,41.4,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500643,596,1,2,49,36,48gk2hpqtsl6p9sx9kjhaydq4,0,44.4,49.3,2023-02-05T15:08:40.158Z,2023-02-05T22:29:48Z,4015285233,56,Left,4015285231,155,,4015285241,213,0.6,4015285239,212,39.0,4015285243,1,,4015285237,141,83.6,4015285235,140,74.2,4016568197,178,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500691,451,1,2,49,38,1qtaiy11gswx327s0vkibf70n,1,21.5,10.1,2023-02-05T15:08:42.163Z,2023-02-05T22:29:57Z,4015285465,141,8.0,4015285469,213,6.2,4015285467,212,20.0,4016568313,178,,4015285459,3,,4015285463,140,40.5,4015285461,56,Back,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500701,452,49,2,49,40,1qtaiy11gswx327s0vkibf70n,1,40.6,8,2023-02-05T15:08:44.323Z,2023-02-05T22:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500757,453,3,2,49,40,1qtaiy11gswx327s0vkibf70n,1,41.1,9.9,2023-02-05T15:08:44.405Z,2023-02-05T22:30:32Z,4015285743,56,Back,4016431551,465,,4015285745,286,,4016568775,178,,4015285779,233,597,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500733,597,45,2,49,40,48gk2hpqtsl6p9sx9kjhaydq4,0,58.9,90.1,2023-02-05T15:08:44.405Z,2023-02-05T22:30:33Z,4015285643,56,Left,4015285811,233,453,4015285645,285,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500763,454,50,2,49,41,1qtaiy11gswx327s0vkibf70n,1,57.3,4.1,2023-02-05T15:08:45.813Z,2023-02-05T22:30:37Z,4015286073,233,598,4015285765,286,,4015285763,56,Right,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500797,598,7,2,49,43,48gk2hpqtsl6p9sx9kjhaydq4,1,42.7,95.9,2023-02-05T15:08:47.033Z,2023-02-05T22:30:39Z,4016431709,385,,4016568815,178,,4015285965,167,,4015285969,285,,4015285967,56,Back,4015286061,233,454,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501121,455,5,2,49,43,1qtaiy11gswx327s0vkibf70n,1,57.4,-1.6,2023-02-05T15:08:47.657Z,2023-02-05T22:30:45Z,4015287773,347,,4015287771,56,Right,4015287819,233,599,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
