id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2473037327,793,7,2,75,45,4dsgumo7d4zupm2ugsvm4zm4d,1,11.6,5.6,2022-10-16T15:12:23.551Z,2022-12-19T08:28:50Z,3851375667,178,,3849607289,56,Back,3849607293,285,,3850831597,384,,3849607323,233,611,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037333,794,49,2,75,46,4dsgumo7d4zupm2ugsvm4zm4d,1,12.5,11.1,2022-10-16T15:12:24.398Z,2022-12-19T08:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037431,795,1,2,75,46,4dsgumo7d4zupm2ugsvm4zm4d,1,11.8,8.8,2022-10-16T15:12:24.475Z,2022-12-19T08:28:49Z,3849607847,140,25.3,3849607849,141,10.9,3851375911,178,,3849607853,213,0.1,3849607851,212,14.2,3849607843,155,,3849607845,56,Back,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043159,695,45,2,75,49,48gk2hpqtsl6p9sx9kjhaydq4,0,71.2,94,2022-10-16T15:12:27.535Z,2022-12-19T08:34:58Z,3849638851,286,,3849639209,233,817,3849638849,56,Left,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040463,817,3,2,75,49,4dsgumo7d4zupm2ugsvm4zm4d,1,28.8,6,2022-10-16T15:12:27.535Z,2022-12-19T08:28:49Z,3849624169,56,Back,3851376053,178,,3849624171,285,,3850832887,464,,3849639169,233,695,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037439,796,1,2,75,51,4dsgumo7d4zupm2ugsvm4zm4d,1,22,8.9,2022-10-16T15:12:29.367Z,2022-12-19T08:28:49Z,3849607913,212,3.9,3849607911,141,5.2,3849607907,56,Back,3849607909,140,19.1,3849607915,213,3.8,3851376179,178,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037445,797,1,2,75,52,4dsgumo7d4zupm2ugsvm4zm4d,0,19.1,5.2,2022-10-16T15:12:29.904Z,2022-12-19T08:28:49Z,3849607941,56,Back,3849607943,140,24.1,3849607945,141,8.2,3849607947,212,5.6,3849607949,213,0.4,3851376383,178,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037433,612,61,2,75,52,48gk2hpqtsl6p9sx9kjhaydq4,1,74.5,96.9,2022-10-16T15:12:30.425Z,2022-12-19T08:34:58Z,3851376629,21,,3849607863,56,Left,3851376631,178,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037449,613,49,2,75,53,48gk2hpqtsl6p9sx9kjhaydq4,1,78.1,92.7,2022-10-16T15:12:30.993Z,2022-12-19T08:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037477,614,1,2,75,53,48gk2hpqtsl6p9sx9kjhaydq4,1,78.1,92.7,2022-10-16T15:12:31.477Z,2022-12-19T08:34:57Z,3849608105,141,88.0,3849608107,212,3.4,3849608109,213,4.4,3849608101,56,Left,3851376873,178,,3849608103,140,77.1,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037535,615,1,2,75,55,48gk2hpqtsl6p9sx9kjhaydq4,1,78.4,82.1,2022-10-16T15:12:33.494Z,2022-12-19T08:34:57Z,3849608399,140,80.9,3849608397,56,Center,3849608405,212,11.2,3849608407,213,4.9,3849609083,210,15,3851376967,178,,3849608403,141,66.1,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037545,616,15,2,75,58,48gk2hpqtsl6p9sx9kjhaydq4,1,78.3,61.5,2022-10-16T15:12:36.326Z,2022-12-19T08:34:57Z,3849609171,29,,3851377065,178,,3849609187,147,50.7,3849609167,76,,3849609175,55,615,3849609183,215,,3849609181,103,8.2,3849608783,20,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,3849609233,233,798,,3849609179,102,3849608451,56,3849609185,146,98.0,3849608449,18,,52.6,3849608447,22,,,,,,,,Center,,,,,,,,,,,,,
2473037577,798,10,2,75,59,4dsgumo7d4zupm2ugsvm4zm4d,1,2,47.3,2022-10-16T15:12:37.149Z,2022-12-19T08:28:48Z,3849608573,182,,3849609055,233,616,3849608569,173,,3849608575,56,Back,3849608971,179,,3850834559,376,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037569,617,6,2,76,0,48gk2hpqtsl6p9sx9kjhaydq4,1,88.2,57.1,2022-10-16T15:12:38.235Z,2022-12-19T08:34:56Z,3849608805,233,799,3849608553,73,,3849608551,56,Center,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473037609,799,6,2,76,0,4dsgumo7d4zupm2ugsvm4zm4d,0,11.8,42.9,2022-10-16T15:12:38.235Z,2022-12-19T08:28:48Z,3849608835,233,617,3849608717,56,Back,3849608719,73,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038167,618,1,2,76,29,48gk2hpqtsl6p9sx9kjhaydq4,0,99.5,99.5,2022-10-16T15:13:07.621Z,2022-12-19T08:34:56Z,3849611653,2,,3849611667,212,25.6,3851377489,178,,3849611669,213,4.5,3849611655,6,,3849611659,223,,3849611661,56,Center,3849611657,155,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,3849611663,140,93.6,,3850835141,20,3849611665,141,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,
2473038213,800,12,2,76,31,4dsgumo7d4zupm2ugsvm4zm4d,1,5.1,34.5,2022-10-16T15:13:08.776Z,2022-12-19T08:28:48Z,3851377711,178,,3849611903,213,5.7,3849611901,212,31.9,3849611895,56,Back,3849611937,15,,3849611897,140,29.9,3849611899,141,7.3,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038313,619,1,2,76,35,48gk2hpqtsl6p9sx9kjhaydq4,1,66.7,89.9,2022-10-16T15:13:13.166Z,2022-12-19T08:34:56Z,3849612441,56,Back,3849612453,213,3.7,3849612443,140,32.8,3849612451,212,42.5,3849612447,141,55.7,3851377751,178,,3849612455,1,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038445,620,1,2,76,40,48gk2hpqtsl6p9sx9kjhaydq4,0,32.8,55.7,2022-10-16T15:13:18.143Z,2022-12-19T08:34:55Z,3849613133,157,,3849613145,1,,3849613139,141,2.6,3849613137,140,89.0,3849613141,212,69.2,3849613135,56,Right,3849613143,213,5.7,3851377861,178,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038441,801,49,2,76,48,4dsgumo7d4zupm2ugsvm4zm4d,1,11.6,92.6,2022-10-16T15:13:25.950Z,2022-12-19T08:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038487,802,1,2,76,48,4dsgumo7d4zupm2ugsvm4zm4d,0,11.6,92.6,2022-10-16T15:13:26.025Z,2022-12-19T08:28:48Z,3849613385,157,,3849613407,1,,3849613401,212,34.5,3849613397,141,63.7,3851378147,178,,3849613391,140,38.6,3849613405,213,5.7,3849613387,56,Back,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038505,621,49,2,76,50,48gk2hpqtsl6p9sx9kjhaydq4,1,62.6,34.8,2022-10-16T15:13:27.967Z,2022-12-19T08:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038619,622,1,2,76,52,48gk2hpqtsl6p9sx9kjhaydq4,1,67.8,38.8,2022-10-16T15:13:30.054Z,2022-12-19T08:34:55Z,3849614083,141,49.1,3849614081,140,73.0,3849614079,56,Center,3849614087,213,0.9,3849614085,212,8.9,3851378557,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038667,623,1,2,76,55,48gk2hpqtsl6p9sx9kjhaydq4,1,74.8,44.6,2022-10-16T15:13:33.614Z,2022-12-19T08:34:55Z,3849614335,141,22.4,3851378647,178,,3849614331,56,Center,3849614333,140,79.7,3849614337,212,15.9,3849614339,213,5.0,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038689,624,1,2,76,58,48gk2hpqtsl6p9sx9kjhaydq4,1,81.7,24,2022-10-16T15:13:36.270Z,2022-12-19T08:34:54Z,3849614453,56,Center,3851378855,178,,3849614459,212,13.7,3849614461,213,6.2,3849614457,141,22.2,3849614455,140,94.7,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038701,625,1,2,77,0,48gk2hpqtsl6p9sx9kjhaydq4,0,94.7,22.2,2022-10-16T15:13:37.861Z,2022-12-19T08:34:54Z,3851378987,178,,3849614525,140,95.7,3849614533,213,1.5,3849614523,56,Center,3849614529,212,11.7,3849614527,141,39.4,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038799,804,12,2,77,0,4dsgumo7d4zupm2ugsvm4zm4d,1,6.2,66.7,2022-10-16T15:13:38.329Z,2022-12-19T08:28:47Z,3849615019,140,19.7,3849615027,212,17.8,3849615029,213,0.7,3849615011,56,Back,3851379081,178,,3849615025,141,82.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038783,626,1,2,77,5,48gk2hpqtsl6p9sx9kjhaydq4,0,90.1,15.5,2022-10-16T15:13:42.785Z,2022-12-19T08:34:54Z,3849614933,141,18.5,3849614925,56,Right,3849614941,213,1.3,3850838177,224,,3850837549,155,,3850838179,20,,3849614917,2,,3849615249,233,805,4r6jcuotjs6rz8iwu20996z85,Marc Roca,3849614937,212,2.1,,3849615247,236,3849615255,286,3849614929,140,90.7,3851379201,178,,,,,,,,,,,,,,,,,,,,,,,,,
2473038809,805,12,2,77,5,4dsgumo7d4zupm2ugsvm4zm4d,1,7.8,83.2,2022-10-16T15:13:42.811Z,2022-12-19T08:28:47Z,3849615097,185,,3849615275,233,626,3851379271,178,,3849615101,56,Back,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038823,627,6,2,77,6,48gk2hpqtsl6p9sx9kjhaydq4,1,91.4,17.6,2022-10-16T15:13:44.236Z,2022-12-19T08:34:54Z,3849615151,56,Right,3849615155,75,,3849615287,233,806,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473038837,806,6,2,77,6,4dsgumo7d4zupm2ugsvm4zm4d,0,8.6,82.4,2022-10-16T15:13:44.236Z,2022-12-19T08:28:47Z,3849615299,233,627,3849615227,56,Back,3849615229,73,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039257,628,1,2,77,29,48gk2hpqtsl6p9sx9kjhaydq4,0,99.5,0.5,2022-10-16T15:14:06.994Z,2022-12-19T08:34:53Z,3851379455,178,,3849617405,155,,3849617415,212,38.6,3849617417,213,1.7,3849617409,56,Center,3849617419,1,,3849617407,223,,3849617411,140,96.3,4r6jcuotjs6rz8iwu20996z85,Marc Roca,3849617403,6,,,3850838797,72,3849617413,141,3849617401,2,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,
2473039279,807,61,2,77,30,4dsgumo7d4zupm2ugsvm4zm4d,1,3.8,45.7,2022-10-16T15:14:08.669Z,2022-12-19T08:28:47Z,3849617519,56,Back,3851379643,178,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039321,808,12,2,77,32,4dsgumo7d4zupm2ugsvm4zm4d,1,6.9,50.9,2022-10-16T15:14:09.776Z,2022-12-19T08:28:46Z,3849617715,213,5.3,3849617709,140,11.8,3849617707,56,Back,3849617711,141,39.5,3849617713,212,9.3,3851379763,178,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039325,809,49,2,77,33,4dsgumo7d4zupm2ugsvm4zm4d,1,13.4,41.5,2022-10-16T15:14:10.815Z,2022-12-19T08:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039347,810,1,2,77,34,4dsgumo7d4zupm2ugsvm4zm4d,0,13.4,41.6,2022-10-16T15:14:12.206Z,2022-12-19T08:28:46Z,3849617839,155,,3849617845,141,100.0,3851380065,178,,3849617849,213,0.9,3849617847,212,50.2,3849617851,1,,3849617843,140,41.3,3849617841,56,Back,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039569,629,5,2,77,38,48gk2hpqtsl6p9sx9kjhaydq4,1,59,-1.8,2022-10-16T15:14:16.235Z,2022-10-17T01:00:07Z,3849619029,56,Right,3849619031,347,,3849619051,233,811,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039357,811,5,2,77,38,4dsgumo7d4zupm2ugsvm4zm4d,0,41,101.8,2022-10-16T15:14:16.235Z,2022-10-17T01:00:07Z,3849617893,347,,3849617891,56,Back,3849619079,233,629,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039585,630,1,2,77,49,48gk2hpqtsl6p9sx9kjhaydq4,1,58.6,0,2022-10-16T15:14:26.985Z,2022-12-19T08:34:53Z,3849619105,56,Right,3849619107,140,66.4,3849619109,141,5.3,3849619113,213,0.5,3849619111,212,9.5,3849619103,107,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039605,631,1,2,77,50,48gk2hpqtsl6p9sx9kjhaydq4,1,66.5,5.5,2022-10-16T15:14:27.785Z,2022-12-19T08:34:53Z,3849619189,213,3.4,3849619179,56,Right,3849619187,212,7.3,3849619183,140,59.8,3849619185,141,2.6,3851380691,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039677,632,1,2,77,51,48gk2hpqtsl6p9sx9kjhaydq4,1,59.8,2.6,2022-10-16T15:14:29.606Z,2022-12-19T08:34:53Z,3849619563,141,40.7,3849619559,56,Back,3849619561,140,48.2,3851380971,178,,3849619567,213,2.0,3849619565,212,28.6,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039775,633,1,2,77,57,48gk2hpqtsl6p9sx9kjhaydq4,1,54.2,56,2022-10-16T15:14:35.425Z,2022-12-19T08:34:52Z,3851381101,178,,3849620115,56,Left,3849620117,140,71.4,3849620119,141,89.7,3849620123,213,0.9,3849620121,212,29.2,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039799,634,1,2,78,4,48gk2hpqtsl6p9sx9kjhaydq4,1,75.4,87.1,2022-10-16T15:14:41.789Z,2022-12-19T08:34:52Z,3851381227,178,,3849620265,213,5.0,3849620255,56,Left,3849620257,140,77.0,3849620263,212,5.1,3849620259,141,80.0,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039807,635,1,2,78,5,48gk2hpqtsl6p9sx9kjhaydq4,0,77,80.5,2022-10-16T15:14:43.596Z,2022-12-19T08:34:52Z,3849620295,213,0.1,3849620383,286,,3849620377,236,,3849620379,233,812,3849620287,56,Left,3849620293,212,1.2,3849620291,141,80.6,3849620289,140,78.1,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,3851381415,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039813,812,74,2,78,6,4dsgumo7d4zupm2ugsvm4zm4d,1,20.3,14,2022-10-16T15:14:43.728Z,2022-12-19T08:28:46Z,3849620333,285,,3851381623,178,,3849620331,56,Back,3849620393,233,635,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039841,636,1,2,78,7,48gk2hpqtsl6p9sx9kjhaydq4,1,78.3,88,2022-10-16T15:14:45.033Z,2022-12-19T08:34:52Z,3849620501,213,2.7,3849620495,141,90.9,3849620489,56,Left,3849620491,140,74.3,3849620499,212,4.6,3851381847,178,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039879,637,1,2,78,8,48gk2hpqtsl6p9sx9kjhaydq4,1,74.9,91.1,2022-10-16T15:14:46.553Z,2022-12-19T08:34:51Z,3849620725,212,10.6,3851381965,178,,3849620723,141,86.8,3849620721,140,65.2,3849620727,213,3.4,3849620719,56,Left,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039935,638,1,2,78,10,48gk2hpqtsl6p9sx9kjhaydq4,1,60.1,89,2022-10-16T15:14:48.605Z,2022-12-19T08:34:51Z,3849621063,141,68.5,3849621059,140,54.6,3849621069,213,4.3,3851382049,178,,3849621067,212,15.1,3849621055,56,Center,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473039971,639,1,2,78,12,48gk2hpqtsl6p9sx9kjhaydq4,1,54.6,68.5,2022-10-16T15:14:49.750Z,2022-12-19T08:34:51Z,3849621235,212,16.0,3849621229,56,Left,3849621231,140,57.8,3849621233,141,91.5,3849621237,213,1.4,3851382179,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040001,640,1,2,78,13,48gk2hpqtsl6p9sx9kjhaydq4,1,57.9,91.7,2022-10-16T15:14:51.576Z,2022-12-19T08:34:51Z,3851382285,178,,3849621385,140,69.1,3849621383,56,Left,3849621387,141,93.3,3849621391,213,0.1,3849621389,212,11.8,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040049,641,1,2,78,15,48gk2hpqtsl6p9sx9kjhaydq4,1,67.1,92.3,2022-10-16T15:14:53.185Z,2022-12-19T08:34:50Z,3849621649,141,80.9,3851382379,178,,3849621647,140,69.5,3849621659,213,5.0,3849621653,212,8.2,3849621645,56,Left,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040097,642,1,2,78,18,48gk2hpqtsl6p9sx9kjhaydq4,1,72.9,80.8,2022-10-16T15:14:55.871Z,2022-12-19T08:34:50Z,3849621937,56,Center,3849621945,212,9.8,3849621947,213,4.3,3851382477,178,,3849621943,141,67.5,3849621941,140,69.4,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040185,643,1,2,78,26,48gk2hpqtsl6p9sx9kjhaydq4,1,71.1,87.7,2022-10-16T15:15:03.743Z,2022-12-19T08:34:50Z,3851382647,178,,3849622549,213,1.6,3849622547,212,7.2,3849622543,140,70.7,3849622541,56,Left,3849622545,141,98.3,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040197,644,1,2,78,27,48gk2hpqtsl6p9sx9kjhaydq4,1,71.5,95.9,2022-10-16T15:15:05.490Z,2022-12-19T08:34:50Z,3849622605,212,6.6,3849622603,141,88.0,3849622601,140,75.1,3851382797,178,,3849622599,56,Left,3849622607,213,5.3,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040261,645,1,2,78,28,48gk2hpqtsl6p9sx9kjhaydq4,1,74.6,87.4,2022-10-16T15:15:06.036Z,2022-12-19T08:34:49Z,3849623001,140,78.6,3849623003,141,97.1,3849623007,213,1.0,3849622999,56,Left,3849623005,212,7.8,3851383117,178,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040299,646,1,2,78,32,48gk2hpqtsl6p9sx9kjhaydq4,0,76.9,94.5,2022-10-16T15:15:10.385Z,2022-12-19T08:34:49Z,3849623223,56,Center,3851383243,178,,3849623221,155,,3849623229,212,22.0,3849623227,141,66.7,3849623231,213,5.3,3849623225,140,87.7,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040313,813,44,2,78,34,4dsgumo7d4zupm2ugsvm4zm4d,1,11.6,34.8,2022-10-16T15:15:12.161Z,2022-12-19T08:28:45Z,3849623311,233,647,3849623291,285,,3849623289,56,Back,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040309,647,44,2,78,34,48gk2hpqtsl6p9sx9kjhaydq4,0,88.4,65.2,2022-10-16T15:15:12.162Z,2022-12-19T08:34:49Z,3849623381,233,813,3849623279,56,Center,3849623281,286,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040327,814,12,2,78,34,4dsgumo7d4zupm2ugsvm4zm4d,1,11.5,37,2022-10-16T15:15:12.243Z,2022-12-19T08:28:45Z,3849623339,141,4.9,3849623337,140,7.5,3849623333,56,Back,3851383437,388,,3849623347,213,4.5,3849623343,212,22.2,3849623389,15,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040343,815,49,2,78,37,4dsgumo7d4zupm2ugsvm4zm4d,1,7.5,4.9,2022-10-16T15:15:14.814Z,2022-12-19T08:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473372289,1120,83,2,78,37,48gk2hpqtsl6p9sx9kjhaydq4,1,86.3,89.6,2022-10-16T15:15:15.530Z,2022-12-19T08:34:49Z,3851438957,399,223340,,,,,,,,,,,,,,,,,,,,,,1r5zkfhxkrrgzhd0k0huxtas5,M. Klich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040393,816,1,2,78,38,4dsgumo7d4zupm2ugsvm4zm4d,0,7.4,5,2022-10-16T15:15:16.416Z,2022-12-19T08:28:45Z,3849623745,213,0.2,3849623737,56,Back,3849623739,140,46.1,3849623743,212,41.1,3849623735,157,,3849623741,141,14.1,3851383749,178,,3849623747,1,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473040407,648,49,2,78,42,48gk2hpqtsl6p9sx9kjhaydq4,1,53.9,87.4,2022-10-16T15:15:19.977Z,2022-12-19T08:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
