id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499799887,464,1,2,48,10,4dsgumo7d4zupm2ugsvm4zm4d,1,30.4,68,2023-01-22T17:37:21.947Z,2023-01-22T23:26:45Z,3990722375,56,Left,3990722377,140,52.5,3990722381,212,29.9,3991362069,178,,3990722379,141,95.7,3990722383,213,0.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499799893,465,3,2,48,16,4dsgumo7d4zupm2ugsvm4zm4d,0,67,84.7,2023-01-22T17:37:28.388Z,2023-01-22T23:26:50Z,3991362101,178,,3990722403,56,Left,3990722483,233,450,3991116761,464,,3990722405,286,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499799901,450,7,2,48,16,6eqit8ye8aomdsrrq0hk3v7gh,0,33,15.3,2023-01-22T17:37:28.655Z,2023-01-22T23:26:53Z,3990722449,285,,3991362131,178,,3991116899,385,,3990722447,56,Back,3990722455,233,465,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499799963,466,1,2,48,18,4dsgumo7d4zupm2ugsvm4zm4d,1,66.6,70.7,2023-01-22T17:37:30.732Z,2023-01-22T23:27:01Z,3990722787,56,Center,3990722791,141,56.3,3991362191,178,,3990722793,212,9.8,3990722795,213,4.8,3990722789,140,67.0,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499799981,467,1,2,48,21,4dsgumo7d4zupm2ugsvm4zm4d,1,67.4,41.9,2023-01-22T17:37:33.477Z,2023-01-22T23:27:12Z,3990722877,212,10.7,3991362257,178,,3990722873,140,66.3,3990722875,141,26.2,3990722871,56,Center,3990722879,213,4.6,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800005,468,1,2,48,23,4dsgumo7d4zupm2ugsvm4zm4d,1,67.3,23.2,2023-01-22T17:37:35.116Z,2023-01-22T23:27:16Z,3990722989,141,14.8,3991362325,178,,3990722993,213,5.2,3990722985,56,Right,3990722991,212,6.6,3990722987,140,70.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800041,469,1,2,48,26,4dsgumo7d4zupm2ugsvm4zm4d,1,72,13,2023-01-22T17:37:37.888Z,2023-01-22T23:27:20Z,3990723183,213,1.9,3990723179,141,28.3,3991362353,178,,3990723181,212,11.1,3990723177,140,68.2,3990723175,56,Center,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800083,470,1,2,48,28,4dsgumo7d4zupm2ugsvm4zm4d,0,71,30.5,2023-01-22T17:37:39.969Z,2023-01-22T23:27:23Z,3990723401,155,,3990723411,213,0.8,3990723409,212,34.3,3991362383,178,,3990723413,1,,3990723407,141,66.6,3990723403,56,Center,3990723405,140,93.8,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800087,451,44,2,48,30,6eqit8ye8aomdsrrq0hk3v7gh,1,4.9,34,2023-01-22T17:37:41.915Z,2023-01-23T00:03:59Z,3990723431,285,,3990723483,233,471,3990723429,56,Back,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800093,471,44,2,48,30,4dsgumo7d4zupm2ugsvm4zm4d,0,95.1,66,2023-01-22T17:37:41.916Z,2023-01-22T23:27:29Z,3990723447,286,,3990723445,56,Center,3990723557,233,451,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800111,452,12,2,48,30,6eqit8ye8aomdsrrq0hk3v7gh,1,3.6,34.6,2023-01-22T17:37:41.959Z,2023-01-23T00:04:00Z,3990723511,141,20.1,3990723509,140,4.0,3991362525,388,,3990723513,212,9.9,3990723507,56,Back,3990723583,15,,3990723515,213,4.8,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800149,472,1,2,48,34,4dsgumo7d4zupm2ugsvm4zm4d,1,89.9,88.8,2023-01-22T17:37:46.338Z,2023-01-22T23:27:36Z,3990723739,56,Center,3990723741,140,79.4,3990723745,212,14.9,3990723743,141,74.1,3990723747,213,3.9,3991362573,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800161,473,1,2,48,38,4dsgumo7d4zupm2ugsvm4zm4d,0,92.3,76.7,2023-01-22T17:37:50.378Z,2023-01-22T23:27:41Z,3990723827,155,,3991117559,72,,3991117671,387,,3990723825,2,,3990723831,140,93.5,3990723835,212,16.8,3990723837,213,4.8,3991117669,225,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,3991362627,178,3990723833,141,52.1,3990723829,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800169,453,12,2,48,39,6eqit8ye8aomdsrrq0hk3v7gh,1,7,49.1,2023-01-22T17:37:51.746Z,2023-01-22T23:27:49Z,3990723879,15,,3991362737,388,,3990723871,140,8.3,3990723875,212,10.2,3990723869,56,Back,3990723877,213,4.8,3990723873,141,34.2,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800191,454,12,2,48,40,6eqit8ye8aomdsrrq0hk3v7gh,1,9.6,34.9,2023-01-22T17:37:52.627Z,2023-01-22T23:27:57Z,3990724079,15,,3990724025,213,0.0,3991362829,388,,3990724023,212,12.7,3990724017,56,Back,3990724019,140,21.7,3990724021,141,35.4,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800211,455,1,2,48,42,6eqit8ye8aomdsrrq0hk3v7gh,0,21.7,35.4,2023-01-22T17:37:54.198Z,2023-01-22T23:28:02Z,3990724123,3,,3990724131,141,20.5,3991362887,178,,3990724125,56,Back,3990724135,213,4.9,3990724133,212,10.3,3990724129,140,23.2,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499925005,1138,67,2,48,43,4dsgumo7d4zupm2ugsvm4zm4d,1,76.1,80.7,2023-01-22T17:37:55.332Z,2023-01-23T00:31:16Z,3991399955,233,924,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499925001,924,67,2,48,43,6eqit8ye8aomdsrrq0hk3v7gh,0,23.9,19.3,2023-01-22T17:37:55.333Z,2023-01-23T00:03:57Z,3991399967,233,1138,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800235,474,8,2,48,43,4dsgumo7d4zupm2ugsvm4zm4d,1,76.8,75.9,2023-01-22T17:37:55.363Z,2023-01-23T00:31:16Z,3991363057,178,,3991117995,383,,3990724259,56,Center,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800267,475,61,2,48,46,4dsgumo7d4zupm2ugsvm4zm4d,1,86,75.3,2023-01-22T17:37:57.999Z,2023-01-22T23:28:28Z,3991363173,389,,3991363171,21,,3990724431,56,Center,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800301,456,43,2,48,49,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T17:38:01.132Z,2023-01-22T17:38:49Z,3990724643,56,Back,3990727115,144,61,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800313,476,1,2,48,49,4dsgumo7d4zupm2ugsvm4zm4d,1,79.8,67.2,2023-01-22T17:38:01.348Z,2023-01-22T23:28:38Z,3990724707,141,46.0,3990724703,56,Center,3990724705,140,77.3,3990726499,210,15,3991363239,178,,3990724711,213,4.5,3990724709,212,14.7,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800315,477,15,2,48,52,4dsgumo7d4zupm2ugsvm4zm4d,1,77.9,43.1,2023-01-22T17:38:03.929Z,2023-01-22T23:28:38Z,3990726543,146,82.3,3990726533,55,476,3990726539,103,19,3990726549,231,48.2,3990726033,82,,3990726545,147,44.4,3990726537,102,49.0,3990726547,230,98.5,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3990726531,29,3990726541,215,,3990726529,78,,3990726611,233,457,3990724721,18,,,3990724723,56,Center,3990726029,20,3991363287,178,3990724719,22,,,,,,,,,,,,,,,,,,,
2499800331,457,10,2,48,52,6eqit8ye8aomdsrrq0hk3v7gh,1,18.5,53,2023-01-22T17:38:04.048Z,2023-01-22T23:28:44Z,3990724793,56,Back,3990726083,233,477,3990724791,94,,3991363367,178,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800333,458,49,2,48,53,6eqit8ye8aomdsrrq0hk3v7gh,1,18.5,46.1,2023-01-22T17:38:05.190Z,2023-01-22T23:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800345,459,1,2,48,53,6eqit8ye8aomdsrrq0hk3v7gh,0,18.5,46.1,2023-01-22T17:38:05.290Z,2023-01-22T23:28:56Z,3990724891,157,,3990724903,1,,3990724899,212,18.9,3990724897,141,50.7,3990724893,56,Back,3990724895,140,36.3,3991363607,178,,3990724901,213,0.2,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800369,478,1,2,48,55,4dsgumo7d4zupm2ugsvm4zm4d,0,62.1,37.3,2023-01-22T17:38:07.588Z,2023-01-22T23:29:19Z,3990725019,141,35.9,3991364059,388,,3990725021,212,16.2,3990725015,56,Center,3990725023,213,6.2,3990725017,140,77.5,3990725013,3,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800411,460,1,2,48,58,6eqit8ye8aomdsrrq0hk3v7gh,1,23.4,61.4,2023-01-22T17:38:09.919Z,2023-01-22T23:29:22Z,3990725227,141,54.0,3990725223,56,Back,3990725225,140,37.9,3991364121,178,,3990725231,213,6.0,3990725221,157,,3990725233,1,,3990725229,212,16.0,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800419,461,1,2,49,0,6eqit8ye8aomdsrrq0hk3v7gh,0,37.9,54,2023-01-22T17:38:12.120Z,2023-01-22T23:29:27Z,3991364191,178,,3990725261,141,37.4,3990725257,56,Center,3990725265,213,6.0,3990725259,140,80.2,3990725267,1,,3990725263,212,45.8,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800437,479,59,2,49,3,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-22T17:38:15.790Z,2023-01-22T23:29:33Z,3990725345,56,Back,,,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800439,480,49,2,49,4,4dsgumo7d4zupm2ugsvm4zm4d,1,22.7,68.1,2023-01-22T17:38:16.096Z,2023-01-22T23:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800461,481,1,2,49,4,4dsgumo7d4zupm2ugsvm4zm4d,1,22.7,68.1,2023-01-22T17:38:16.212Z,2023-01-22T23:29:39Z,3990725455,213,0.6,3990725447,56,Back,3991364397,178,,3990725453,212,11.6,3990725451,141,78.0,3990725449,140,31.7,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800503,482,1,2,49,8,4dsgumo7d4zupm2ugsvm4zm4d,1,34.2,78.6,2023-01-22T17:38:20.170Z,2023-01-22T23:29:43Z,3990725707,141,69.0,3990725703,56,Back,3990725705,140,37.8,3991364453,178,,3990725711,213,5.2,3990725709,212,7.5,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800585,483,1,2,49,10,4dsgumo7d4zupm2ugsvm4zm4d,1,37.8,69,2023-01-22T17:38:22.621Z,2023-01-22T23:29:47Z,3990726163,141,93.8,3991364503,178,,3990726167,213,0.7,3990726159,56,Left,3990726165,212,27.2,3990726161,140,58.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800589,484,50,2,49,15,4dsgumo7d4zupm2ugsvm4zm4d,1,55.9,76.3,2023-01-22T17:38:27.378Z,2023-01-22T23:30:00Z,3990726181,56,Center,3990726183,286,,3990726223,233,462,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800591,462,7,2,49,16,6eqit8ye8aomdsrrq0hk3v7gh,0,44.1,23.7,2023-01-22T17:38:28.521Z,2023-01-22T23:30:06Z,3991364761,389,,3991118895,385,,3990726185,56,Back,3990726207,233,484,3990726187,285,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800647,485,1,2,49,19,4dsgumo7d4zupm2ugsvm4zm4d,1,46.8,52.8,2023-01-22T17:38:31.762Z,2023-01-22T23:30:12Z,3990726385,56,Back,3990726387,140,47.0,3990726391,212,23.2,3991364897,178,,3990726389,141,18.7,3990726393,213,4.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800677,486,1,2,49,23,4dsgumo7d4zupm2ugsvm4zm4d,1,55.5,12.5,2023-01-22T17:38:35.353Z,2023-01-22T23:30:15Z,3990726585,141,10.4,3990726581,140,63.3,3990726577,56,Right,3990726595,213,6.1,3990726589,212,8.3,3991364929,178,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800747,487,1,2,49,31,4dsgumo7d4zupm2ugsvm4zm4d,1,72.3,42.4,2023-01-22T17:38:43.011Z,2023-01-22T23:30:21Z,3990726915,140,75.9,3990726917,141,67.7,3990726913,56,Center,3990726919,212,17.6,3991365071,178,,3990726921,213,1.4,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800841,488,1,2,49,33,4dsgumo7d4zupm2ugsvm4zm4d,1,75.8,71.4,2023-01-22T17:38:44.994Z,2023-01-22T23:30:27Z,3991365211,178,,3990727395,141,90.6,3990727397,212,16.9,3990727393,140,86.0,3990727399,213,0.9,3990727391,56,Left,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800849,489,1,2,49,39,4dsgumo7d4zupm2ugsvm4zm4d,0,98,70.5,2023-01-22T17:38:51.624Z,2023-01-22T23:30:36Z,3990727441,213,4.2,3990727439,212,5.4,3991365383,178,,3990727437,141,63.5,3990727433,56,Center,3990727435,140,95.6,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800855,463,12,2,49,40,6eqit8ye8aomdsrrq0hk3v7gh,1,4.7,44,2023-01-22T17:38:52.145Z,2023-01-22T23:30:41Z,3990727469,56,Back,3990727475,212,20.4,3991365455,178,,3990727473,141,15.9,3990727471,140,11.4,3990727477,213,5.1,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800859,464,49,2,49,41,6eqit8ye8aomdsrrq0hk3v7gh,1,11.4,15.9,2023-01-22T17:38:53.653Z,2023-01-22T23:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800903,465,1,2,49,45,6eqit8ye8aomdsrrq0hk3v7gh,0,12.4,14.1,2023-01-22T17:38:56.964Z,2023-01-22T23:30:50Z,3990727699,213,5.5,3991365595,178,,3990727691,56,Back,3990727759,286,,3990727753,236,,3990727695,141,1.0,3990727693,140,20.8,3990727697,212,12.5,v22q59d00b5v78rgx7v8z3vu,Antony,3990727755,233,,,,,,,,,,,,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800911,490,74,2,49,45,4dsgumo7d4zupm2ugsvm4zm4d,1,85.1,95.9,2023-01-22T17:38:57.136Z,2023-01-22T23:30:54Z,3990727711,56,Left,3990727781,233,465,3990727713,285,,3991365719,178,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499872259,787,56,2,49,47,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T17:38:58.930Z,2023-01-22T23:31:05Z,3991120275,56,Back,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801057,466,5,2,49,47,6eqit8ye8aomdsrrq0hk3v7gh,1,14.9,-1.2,2023-01-22T17:38:59.482Z,2023-01-22T23:31:07Z,3990728565,233,491,3990728529,347,,3990728527,56,Back,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499800919,491,5,2,49,47,4dsgumo7d4zupm2ugsvm4zm4d,0,85.1,101.2,2023-01-22T17:38:59.482Z,2023-01-22T23:31:07Z,3990728585,233,466,3990727763,347,,3990727761,56,Left,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801153,467,1,2,50,7,6eqit8ye8aomdsrrq0hk3v7gh,1,22.4,0,2023-01-22T17:39:19.165Z,2023-01-22T23:31:11Z,3990729031,141,4.7,3990729027,56,Back,3990729023,107,,3990729029,140,31.5,3990729033,212,10.5,3990729035,213,0.4,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801163,468,1,2,50,8,6eqit8ye8aomdsrrq0hk3v7gh,0,31.5,4.7,2023-01-22T17:39:20.474Z,2023-01-22T23:31:16Z,3990729087,212,8.6,3990729083,140,38.6,3990729085,141,11.1,3990729079,168,,3990729077,3,,3990729081,56,Back,3990729089,213,0.5,3991366215,178,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801171,492,49,2,50,9,4dsgumo7d4zupm2ugsvm4zm4d,1,64,88.4,2023-01-22T17:39:21.468Z,2023-01-22T23:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801183,493,1,2,50,10,4dsgumo7d4zupm2ugsvm4zm4d,1,63.5,88.4,2023-01-22T17:39:21.974Z,2023-01-22T23:31:26Z,3990729195,56,Center,3990729201,212,10.2,3990729197,140,57.9,3990729199,141,76.2,3990729203,213,4.1,3991366467,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801203,494,1,2,50,11,4dsgumo7d4zupm2ugsvm4zm4d,1,57.9,76.2,2023-01-22T17:39:22.883Z,2023-01-22T23:31:32Z,3990729333,213,1.9,3990729329,141,89.1,3990729325,56,Left,3991366651,178,,3990729331,212,9.2,3990729327,140,55.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801229,495,1,2,50,12,4dsgumo7d4zupm2ugsvm4zm4d,1,56.8,87.5,2023-01-22T17:39:24.645Z,2023-01-22T23:31:37Z,3990729455,141,92.7,3990729453,140,64.1,3990729457,212,8.4,3991366769,178,,3990729459,213,0.4,3990729451,56,Left,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801271,496,1,2,50,14,4dsgumo7d4zupm2ugsvm4zm4d,1,58.7,94.4,2023-01-22T17:39:26.089Z,2023-01-22T23:31:40Z,3990729683,212,36.4,3990729687,1,,3990729685,213,3.5,3990729679,140,26.7,3991366827,178,,3990729677,56,Back,3990729681,141,74.0,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801287,497,1,2,50,19,4dsgumo7d4zupm2ugsvm4zm4d,1,27.5,68.7,2023-01-22T17:39:31.596Z,2023-01-22T23:31:45Z,3990729733,56,Back,3990729741,213,4.8,3990729737,141,38.5,3991366945,178,,3990729735,140,29.9,3990729739,212,20.7,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801375,498,1,2,50,24,4dsgumo7d4zupm2ugsvm4zm4d,1,31.2,34.7,2023-01-22T17:39:36.368Z,2023-01-22T23:31:50Z,3990730199,212,18.4,3990730193,56,Back,3990730197,141,61.7,3990730201,213,1.5,3990730195,140,31.6,3991367087,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801405,499,1,2,50,29,4dsgumo7d4zupm2ugsvm4zm4d,1,31.6,62.1,2023-01-22T17:39:41.227Z,2023-01-22T23:31:53Z,3990730383,212,16.6,3990730385,213,4.5,3990730379,140,28.3,3991367169,178,,3990730377,56,Back,3990730381,141,38.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801443,500,1,2,50,32,4dsgumo7d4zupm2ugsvm4zm4d,1,28.9,34.3,2023-01-22T17:39:43.965Z,2023-01-22T23:31:56Z,3990730593,212,10.1,3990730589,140,38.1,3990730595,213,0.3,3990730591,141,38.6,3990730587,56,Back,3991367257,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801501,501,1,2,50,33,4dsgumo7d4zupm2ugsvm4zm4d,1,38.1,38.6,2023-01-22T17:39:45.247Z,2023-01-22T23:32:01Z,3990730923,155,,3990730927,140,43.7,3990730931,212,39.8,3990730925,56,Back,3990730935,1,,3991367409,178,,3990730933,213,1.4,3990730929,141,96.5,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499801515,502,1,2,50,41,4dsgumo7d4zupm2ugsvm4zm4d,0,69.1,71.9,2023-01-22T17:39:52.977Z,2023-01-22T23:32:06Z,3990731005,56,Center,3990731015,1,,3990731013,213,5.2,3991367531,178,,3990731007,140,83.5,3990731003,155,,3990731009,141,29.3,3990731011,212,32.7,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
