id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527697155,405,4,2,45,41,6eqit8ye8aomdsrrq0hk3v7gh,0,15.6,17.4,2023-04-02T16:33:34.373Z,2023-04-02T23:16:56Z,4158717317,13,,4158717325,285,,4158717319,56,Back,4159873273,178,,4158717323,265,,4158717353,233,421,4158717321,152,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527697961,422,1,2,46,39,7vn2i2kd35zuetw6b38gw9jsz,1,84.2,83.1,2023-04-02T16:34:32.154Z,2023-04-02T23:17:04Z,4158721407,56,Center,4158721415,213,5.2,4158721405,152,,4159651637,20,,4159651635,223,,4158722569,210,13,4158721413,212,15.3,4158722571,154,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,4159873445,178,,4158721397,5,4158721395,2,,4158721409,140,4158721401,155,90.6,,1,4158721411,141,62.9,,,,,,,,,,,,,,,,,,,,,,,
2527697965,423,13,2,46,39,7vn2i2kd35zuetw6b38gw9jsz,1,90.7,60.8,2023-04-02T16:34:32.818Z,2023-04-02T23:17:04Z,4158721703,24,,4158722601,231,52.2,4158722589,154,,4158722591,55,422,4158722599,230,99.1,4158721705,15,,4158721435,17,,4158722585,77,,dxxc4dioaioidmvamkzqr4b85,F. Schär,4158721437,56,Center,4158722587,29,4159873651,388,,4159652395,391,4158721709,328,,,,4158722597,103,81.9,4158722595,102,,,,,,,,,,,,65.7,,,,,,,,,
2527697967,406,5,2,46,41,6eqit8ye8aomdsrrq0hk3v7gh,1,-1.4,38.4,2023-04-02T16:34:34.018Z,2023-04-02T23:17:09Z,4158721499,233,424,4158721451,56,Back,4158721455,346,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527697973,424,5,2,46,41,7vn2i2kd35zuetw6b38gw9jsz,0,101.4,61.6,2023-04-02T16:34:34.018Z,2023-04-02T23:17:09Z,4158721593,233,406,4158721473,346,,4158721471,56,Center,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527698229,407,27,2,46,57,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T16:34:50.533Z,2023-04-02T23:17:11Z,4158722881,233,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527698209,425,27,2,46,57,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T16:34:50.533Z,2023-04-02T23:17:11Z,4158722833,233,407,4158722751,41,Injury,4158722753,53,dxxc4dioaioidmvamkzqr4b85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527699927,408,28,2,48,40,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T16:36:33.232Z,2023-04-02T23:17:15Z,4158731535,55,407,4158731607,233,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527699887,426,28,2,48,40,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-02T16:36:33.232Z,2023-04-02T23:17:15Z,4158731579,233,408,4158731315,55,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700109,409,1,2,48,50,6eqit8ye8aomdsrrq0hk3v7gh,1,4.7,50.3,2023-04-02T16:36:42.997Z,2023-04-02T23:17:28Z,4158732465,237,,4158732459,212,17.0,4158732453,56,Back,4158732451,124,,4158732457,141,64.8,4158732455,140,17.9,4158732461,213,0.6,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700217,410,1,2,48,58,6eqit8ye8aomdsrrq0hk3v7gh,1,28.7,69.3,2023-04-02T16:36:51.770Z,2023-04-02T23:17:31Z,4158733017,212,18.1,4158733015,141,43.1,4159874717,178,,4158733019,213,4.9,4158733013,140,31.5,4158733011,56,Back,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700291,411,1,2,49,2,6eqit8ye8aomdsrrq0hk3v7gh,1,30.4,43.1,2023-04-02T16:36:55.417Z,2023-04-02T23:17:37Z,4158733343,212,17.1,4159874873,178,,4158733339,140,28.9,4158733341,141,68.1,4158733345,213,1.7,4158733337,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700309,412,1,2,49,8,6eqit8ye8aomdsrrq0hk3v7gh,1,43.2,83,2023-04-02T16:37:01.120Z,2023-04-02T23:17:45Z,4158733453,212,18.7,4158733451,141,87.5,4158733449,140,60.8,4158733455,213,0.2,4159875149,178,,4158733447,56,Left,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700347,413,1,2,49,9,6eqit8ye8aomdsrrq0hk3v7gh,1,60.8,87.5,2023-04-02T16:37:02.065Z,2023-04-02T23:17:49Z,4158733629,213,1.2,4158733619,56,Left,4158733623,140,62.9,4158733625,141,95.3,4158733627,212,5.7,4159875379,389,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700431,414,1,2,49,11,6eqit8ye8aomdsrrq0hk3v7gh,1,66.7,96.5,2023-04-02T16:37:04.157Z,2023-04-02T23:18:15Z,4158733983,141,88.1,4158733993,213,5.5,4158733977,56,Left,4159876441,178,,4158733985,212,8.3,4158733979,140,72.4,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700467,415,1,2,49,14,6eqit8ye8aomdsrrq0hk3v7gh,1,80.5,82.9,2023-04-02T16:37:07.459Z,2023-04-02T23:18:21Z,4158734159,141,88.4,4159876623,178,,4158734155,56,Left,4158734157,140,87.9,4158734161,212,8.6,4158734163,213,0.4,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700479,416,3,2,49,16,6eqit8ye8aomdsrrq0hk3v7gh,0,96.3,81.8,2023-04-02T16:37:08.990Z,2023-04-02T23:18:26Z,4159876811,178,,4158734225,56,Left,4159653901,465,,4158734227,286,,4158734249,211,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700499,417,5,2,49,18,6eqit8ye8aomdsrrq0hk3v7gh,0,100.9,74.1,2023-04-02T16:37:10.890Z,2023-04-02T23:18:28Z,4158734325,56,Center,4158734327,346,,4158734407,233,427,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527700477,427,5,2,49,18,7vn2i2kd35zuetw6b38gw9jsz,1,-0.9,25.9,2023-04-02T16:37:10.890Z,2023-04-02T23:18:28Z,4158734379,233,417,4158734213,346,,4158734211,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701183,428,1,2,49,55,7vn2i2kd35zuetw6b38gw9jsz,1,4.9,42.8,2023-04-02T16:37:48.650Z,2023-04-02T23:18:35Z,4158737751,1,,4158737749,213,6.1,4158737741,56,Center,4158737743,140,58.1,4158737739,155,,4158737747,212,56.4,4158737745,141,31.4,4158737755,74,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,4158737737,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701189,429,44,2,49,58,7vn2i2kd35zuetw6b38gw9jsz,1,58,32,2023-04-02T16:37:51.507Z,2023-04-03T00:25:22Z,4158737773,56,Center,4158737873,233,418,4158737775,286,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701181,418,44,2,49,58,6eqit8ye8aomdsrrq0hk3v7gh,0,42,68,2023-04-02T16:37:51.508Z,2023-04-02T23:18:52Z,4158737733,285,,4158737885,233,429,4158737731,56,Back,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701229,430,1,2,49,58,7vn2i2kd35zuetw6b38gw9jsz,0,58.1,31.4,2023-04-02T16:37:51.662Z,2023-04-03T00:25:22Z,4158737955,213,6.0,4158737937,168,,4158737949,140,60.2,4158737933,3,,4158737953,212,2.3,4158737943,56,Center,4158737951,141,30.5,4159877747,388,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701193,419,61,2,49,58,6eqit8ye8aomdsrrq0hk3v7gh,1,42.1,68.1,2023-04-02T16:37:51.665Z,2023-04-02T23:19:04Z,4159877989,388,,4159877985,15,,4158737793,56,Back,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701243,420,1,2,50,0,6eqit8ye8aomdsrrq0hk3v7gh,0,34.2,74.8,2023-04-02T16:37:53.225Z,2023-04-02T23:19:10Z,4158738025,213,0.8,4158738015,3,,4158738017,56,Back,4158738023,212,10.4,4159878147,388,,4158738019,140,41.0,4158738021,141,85.9,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701285,431,1,2,50,1,7vn2i2kd35zuetw6b38gw9jsz,0,60.7,20.9,2023-04-02T16:37:54.439Z,2023-04-02T23:19:16Z,4158738287,141,8.5,4158738285,140,76.4,4158738291,213,5.8,4158738289,212,18.5,4159878365,178,,4158738283,56,Right,4158738281,3,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701295,421,49,2,50,3,6eqit8ye8aomdsrrq0hk3v7gh,1,21.3,91.7,2023-04-02T16:37:56.857Z,2023-04-02T23:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701357,422,1,2,50,6,6eqit8ye8aomdsrrq0hk3v7gh,1,17.3,85.9,2023-04-02T16:37:59.616Z,2023-04-02T23:19:24Z,4158738661,1,,4158738657,212,32.5,4158738655,141,42.7,4158738651,56,Back,4158738653,140,4.1,4159878725,178,,4158738659,213,4.3,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701401,423,1,2,50,10,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,42.7,2023-04-02T16:38:03.148Z,2023-04-02T23:19:27Z,4158738845,56,Back,4158738847,140,3.7,4159878847,178,,4158738853,213,4.7,4158738849,141,18.0,4158738851,212,16.8,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701503,424,1,2,50,12,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,10.6,2023-04-02T16:38:05.640Z,2023-04-02T23:19:33Z,4158739425,56,Right,4158739435,1,,4158739427,140,56.2,4159879085,178,,4158739429,141,5.5,4158739431,212,54.8,4158739433,213,6.2,4158739423,155,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701531,425,3,2,50,18,6eqit8ye8aomdsrrq0hk3v7gh,1,60.2,13.1,2023-04-02T16:38:11.851Z,2023-04-02T23:19:45Z,4159654807,465,,4158739621,233,432,4159879537,178,,4158739579,286,,4158739577,56,Right,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701515,432,45,2,50,18,7vn2i2kd35zuetw6b38gw9jsz,0,39.8,86.9,2023-04-02T16:38:11.851Z,2023-04-02T23:19:45Z,4158739493,56,Back,4158739643,233,425,4158739495,285,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701587,426,1,2,50,20,6eqit8ye8aomdsrrq0hk3v7gh,1,57.2,11.3,2023-04-02T16:38:13.480Z,2023-04-02T23:19:49Z,4158739839,140,54.4,4158739843,141,24.7,4158739851,213,1.9,4159879683,178,,4158739837,56,Center,4158739847,212,9.6,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701675,427,1,2,50,24,6eqit8ye8aomdsrrq0hk3v7gh,1,53.7,35.4,2023-04-02T16:38:17.620Z,2023-04-02T23:19:52Z,4158740279,140,46.5,4159879785,178,,4158740285,212,17.4,4158740277,56,Back,4158740289,213,2.0,4158740281,141,58.5,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701775,428,1,2,50,30,6eqit8ye8aomdsrrq0hk3v7gh,1,48.2,70.3,2023-04-02T16:38:23.408Z,2023-04-02T23:19:54Z,4158740771,212,23.4,4158740773,213,0.9,4158740765,140,62.6,4158740759,56,Left,4158740769,141,96.5,4159879925,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701829,429,1,2,50,35,6eqit8ye8aomdsrrq0hk3v7gh,1,71.1,96,2023-04-02T16:38:28.781Z,2023-04-02T23:19:57Z,4159879985,178,,4158741053,141,85.7,4158741049,56,Left,4158741051,140,62.9,4158741055,212,11.1,4158741057,213,3.8,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701895,430,1,2,50,39,6eqit8ye8aomdsrrq0hk3v7gh,1,62.3,66.7,2023-04-02T16:38:32.639Z,2023-04-02T23:20:01Z,4158741421,213,4.8,4158741413,141,45.7,4158741411,140,63.6,4158741417,212,14.3,4158741405,56,Center,4159880157,178,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701933,431,1,2,50,40,6eqit8ye8aomdsrrq0hk3v7gh,1,62.6,46.4,2023-04-02T16:38:33.697Z,2023-04-02T23:20:09Z,4158741647,56,Center,4159880393,178,,4158741655,213,2.0,4158741653,212,12.7,4158741651,141,63.3,4158741649,140,57.4,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701947,432,1,2,50,44,6eqit8ye8aomdsrrq0hk3v7gh,0,57.4,72.4,2023-04-02T16:38:37.152Z,2023-04-02T23:20:12Z,4158741709,141,66.7,4158741711,212,18.8,4158741713,213,6.1,4158741707,140,74.9,4159880459,178,,4158741705,56,Center,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701955,433,8,2,50,45,7vn2i2kd35zuetw6b38gw9jsz,1,30.3,33.7,2023-04-02T16:38:38.001Z,2023-04-02T23:20:16Z,4158741745,56,Back,4159655529,384,,4159880571,178,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527701975,434,49,2,50,46,7vn2i2kd35zuetw6b38gw9jsz,1,35.7,29,2023-04-02T16:38:38.993Z,2023-04-02T23:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702053,435,1,2,50,46,7vn2i2kd35zuetw6b38gw9jsz,1,35.7,29,2023-04-02T16:38:39.261Z,2023-04-02T23:20:25Z,4158742237,56,Back,4159880841,178,,4158742245,213,1.3,4158742241,141,48.4,4158742243,212,13.7,4158742239,140,39.3,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702163,436,1,2,50,50,7vn2i2kd35zuetw6b38gw9jsz,1,54.2,61.1,2023-04-02T16:38:43.517Z,2023-04-02T23:20:28Z,4158742787,141,87.0,4158742785,140,62.3,4159880995,178,,4158742783,56,Left,4158742789,212,19.6,4158742791,213,1.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702185,437,1,2,50,56,7vn2i2kd35zuetw6b38gw9jsz,1,85,72.8,2023-04-02T16:38:49.715Z,2023-04-02T23:20:31Z,4159881127,178,,4158742907,212,11.0,4158742905,141,64.1,4158742901,56,Center,4158742903,140,76.2,4158742909,213,3.7,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702249,438,1,2,50,58,7vn2i2kd35zuetw6b38gw9jsz,1,75.2,60.5,2023-04-02T16:38:51.559Z,2023-04-02T23:20:37Z,4158743313,212,19.6,4158743309,141,31.9,4159881347,178,,4158743307,140,77.2,4158743305,56,Center,4158743317,213,4.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702317,439,1,2,51,2,7vn2i2kd35zuetw6b38gw9jsz,1,78.2,31.9,2023-04-02T16:38:55.223Z,2023-04-02T23:20:41Z,4158743685,213,2.0,4158743679,140,69.2,4158743681,141,66.6,4158743683,212,25.4,4159881505,178,,4158743677,56,Center,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702501,440,1,2,51,6,7vn2i2kd35zuetw6b38gw9jsz,1,69.2,66.6,2023-04-02T16:38:59.148Z,2023-04-02T23:20:57Z,4158744685,213,1.0,4158744679,140,78.5,4158744681,141,87.9,4158744683,212,17.5,4159882019,178,,4158744677,56,Left,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702517,441,1,2,51,17,7vn2i2kd35zuetw6b38gw9jsz,0,77.8,78.8,2023-04-02T16:39:09.908Z,2023-04-02T23:21:02Z,4158744757,56,Center,4158744763,212,10.4,4158744761,141,75.5,4158744759,140,87.5,4158744765,213,6.1,4159882117,178,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702525,433,49,2,51,17,6eqit8ye8aomdsrrq0hk3v7gh,1,12.7,23.1,2023-04-02T16:39:10.423Z,2023-04-02T23:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702623,434,1,2,51,22,6eqit8ye8aomdsrrq0hk3v7gh,1,16,4.1,2023-04-02T16:39:14.880Z,2023-04-02T23:21:11Z,4159882387,178,,4158745421,212,14.8,4158745423,213,2.1,4158745415,56,Back,4158745417,140,9.5,4158745419,141,23.4,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702649,435,1,2,51,24,6eqit8ye8aomdsrrq0hk3v7gh,1,9.2,24.9,2023-04-02T16:39:17.642Z,2023-04-02T23:21:16Z,4158745557,56,Back,4158745575,213,2.1,4158745561,140,3.3,4158745567,141,41.0,4159882571,178,,4158745571,212,12.6,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702691,436,1,2,51,26,6eqit8ye8aomdsrrq0hk3v7gh,0,3.3,40.1,2023-04-02T16:39:18.908Z,2023-04-02T23:21:21Z,4158745781,141,2.0,4159882793,178,,4158745769,157,,4158745777,140,38.1,4158745789,1,,4158745773,56,Back,4158745785,212,44.8,4158745787,213,5.7,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702745,442,8,2,51,29,7vn2i2kd35zuetw6b38gw9jsz,1,58.5,96.6,2023-04-02T16:39:22.752Z,2023-04-02T23:21:30Z,4158745999,56,Left,4159657655,385,,4159657525,15,,4159883111,178,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702813,437,5,2,51,31,6eqit8ye8aomdsrrq0hk3v7gh,1,35.1,-1.5,2023-04-02T16:39:24.410Z,2023-04-02T23:21:34Z,4158746321,347,,4158746319,56,Back,4158746355,233,443,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527702751,443,5,2,51,31,7vn2i2kd35zuetw6b38gw9jsz,0,64.9,101.5,2023-04-02T16:39:24.410Z,2023-04-02T23:21:35Z,4158746035,347,,4158746031,56,Left,4158746385,233,437,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703065,438,1,2,51,49,6eqit8ye8aomdsrrq0hk3v7gh,1,33.3,0,2023-04-02T16:39:42.631Z,2023-04-02T23:21:38Z,4158747605,141,22.1,4158747599,107,,4158747607,212,16.6,4158747603,140,28.9,4158747601,56,Back,4158747609,213,1.9,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703105,439,1,2,51,52,6eqit8ye8aomdsrrq0hk3v7gh,1,27.9,24.7,2023-04-02T16:39:45.312Z,2023-04-02T23:21:43Z,4158747817,56,Back,4159883573,178,,4158747825,213,1.7,4158747819,140,25.3,4158747823,212,25.3,4158747821,141,61.7,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703149,440,1,2,51,56,6eqit8ye8aomdsrrq0hk3v7gh,1,27.2,65.8,2023-04-02T16:39:48.955Z,2023-04-02T23:21:46Z,4158748081,56,Back,4158748083,140,44.1,4158748089,212,25.9,4158748091,213,0.8,4159883705,178,,4158748087,141,93.5,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703181,441,1,2,51,57,6eqit8ye8aomdsrrq0hk3v7gh,0,45,93.8,2023-04-02T16:39:50.398Z,2023-04-02T23:21:52Z,4158748235,141,92.0,4159884001,178,,4158748237,212,2.5,4158748239,213,5.8,4158748231,56,Back,4158748233,140,47.1,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703177,444,49,2,51,57,7vn2i2kd35zuetw6b38gw9jsz,1,55.8,15.5,2023-04-02T16:39:50.784Z,2023-04-02T23:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703263,445,1,2,52,0,7vn2i2kd35zuetw6b38gw9jsz,1,56.3,29.5,2023-04-02T16:39:53.638Z,2023-04-02T23:22:52Z,4158748667,213,2.4,4158748665,212,4.1,4158748659,56,Center,4158748661,140,53.4,4159885989,178,,4158748663,141,33.5,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703295,446,1,2,52,7,7vn2i2kd35zuetw6b38gw9jsz,1,47.4,31.1,2023-04-02T16:40:00.133Z,2023-04-02T23:22:55Z,4158748849,213,5.2,4158748843,140,55.7,4158748841,56,Right,4158748845,141,6.4,4158748847,212,18.9,4159886085,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527703315,447,1,2,52,9,7vn2i2kd35zuetw6b38gw9jsz,1,56,5.5,2023-04-02T16:40:02.410Z,2023-04-02T23:22:57Z,4158749005,56,Right,4158749007,140,65.2,4158749015,213,6.0,4158749011,141,1.9,4158749013,212,10.0,4159886097,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
