id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451477143,25,11,1,2,7,a3nyxabgsqlnqfkeg41m6tnpp,0,11.5,77.4,2022-08-27T14:02:49.583Z,2022-08-27T20:19:30Z,3736044243,376,,3737289317,389,,3734811243,56,Back,3734811245,88,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451477255,25,4,1,2,9,1c8m2ko0wxq1asfkuykurdr0y,1,88.4,11.4,2022-08-27T14:02:51.519Z,2022-08-27T20:19:35Z,3734811797,13,,3734811799,56,Right,3734811801,152,,3734811803,265,,3734811805,286,,3734811857,233,26,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451477239,26,4,1,2,9,a3nyxabgsqlnqfkeg41m6tnpp,0,11.6,88.6,2022-08-27T14:02:51.520Z,2022-08-27T20:19:35Z,3734811723,285,,3734811719,152,,3734811721,265,,3734811889,233,25,3734811715,13,,3734811717,56,Back,3737289667,178,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451479365,26,1,1,3,5,1c8m2ko0wxq1asfkuykurdr0y,0,87.4,6.7,2022-08-27T14:03:47.870Z,2022-08-27T20:19:42Z,3734822319,2,,3734822321,5,,3737290371,178,,3734822333,212,31.0,3734822335,213,1.3,3734822329,140,95.9,3734822325,152,,3736045447,224,,4wic6z72nwmhkheme209fcmp5,E. Eze,3734822331,141,50.4,3734822327,56,Center,3736045449,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483179,35,12,1,3,6,a3nyxabgsqlnqfkeg41m6tnpp,1,11.5,57.3,2022-08-27T14:03:48.797Z,2022-08-27T20:19:50Z,3734841809,56,Back,3734841811,140,10.3,3734841815,212,7.2,3734841813,141,46.9,3734841817,213,4.5,3737291047,388,,3734841835,15,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483507,36,61,1,3,6,a3nyxabgsqlnqfkeg41m6tnpp,1,7.9,48.5,2022-08-27T14:03:49.096Z,2022-08-27T20:20:57Z,3737295347,178,,3734843571,56,Back,3737297499,21,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451479407,28,16,1,3,7,a3nyxabgsqlnqfkeg41m6tnpp,1,4.6,49.9,2022-08-27T14:03:49.816Z,2022-08-27T20:21:06Z,3734822587,16,,3734822591,56,Center,3734835679,230,99.7,3734835673,80,,3736047169,396,48.4,3734833241,72,,3734835681,231,49.8,3734833253,375,03:06.772,3gem1jrrkgye0omb88fk1lsk5,J. Stones,3734833247,374,2022-08-27 15:03:49.168,3737298399,178,,3734828449,28,3736047167,395,99.7,3734835675,102,47.7,3734833239,24,3734835677,103,7.6,,,,,,,,,,,,,,,,,,
2451482085,29,1,1,4,0,a3nyxabgsqlnqfkeg41m6tnpp,1,50.1,50.3,2022-08-27T14:04:42.730Z,2022-08-27T20:21:23Z,3735204735,189,,3734836201,213,3.5,3737300257,178,,3734836197,141,41.5,3734836193,56,Back,3734836195,140,34.0,3734836203,279,G,3734836199,212,17.9,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451843841,1091,1,1,4,1,a3nyxabgsqlnqfkeg41m6tnpp,1,31.9,41.2,2022-08-27T14:04:44.390Z,2022-08-27T20:21:28Z,3736770311,141,65.1,3736770307,56,Back,3736770309,140,30.7,3737300583,178,,3736770315,213,1.6,3736770313,212,16.3,3736770305,189,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451549901,402,1,1,4,10,a3nyxabgsqlnqfkeg41m6tnpp,1,42.8,69.8,2022-08-27T14:04:52.980Z,2022-08-27T20:21:31Z,3735199447,56,Back,3735199449,140,45.9,3735199451,141,50.1,3735205373,189,,3737301001,178,,3735199453,212,13.8,3735199455,213,5.0,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451580539,551,1,1,4,13,a3nyxabgsqlnqfkeg41m6tnpp,1,47.1,42.8,2022-08-27T14:04:56.314Z,2022-08-27T20:21:39Z,3735355297,141,29.0,3735355299,212,10.3,3735355293,56,Back,3735355301,213,4.3,3735355295,140,43.0,3737301695,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482247,30,1,1,4,19,a3nyxabgsqlnqfkeg41m6tnpp,1,33.5,10.7,2022-08-27T14:05:01.557Z,2022-08-27T20:21:44Z,3734837057,141,38.2,3734837055,140,17.9,3734837059,212,24.9,3737302171,178,,3734837061,213,2.3,3734837051,56,Back,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482375,31,1,1,4,23,a3nyxabgsqlnqfkeg41m6tnpp,1,18.1,38.8,2022-08-27T14:05:06.371Z,2022-08-27T20:21:52Z,3734837737,141,65.6,3734837741,212,22.1,3734837735,140,30.0,3734837733,56,Back,3737302923,178,,3734837745,213,1.0,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482629,32,1,1,4,31,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,61.1,2022-08-27T14:05:13.431Z,2022-08-27T20:21:55Z,3737303145,178,,3734839029,212,9.7,3734839025,141,46.9,3734839017,56,Back,3734839033,213,4.8,3734839021,140,37.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482743,33,1,1,4,35,a3nyxabgsqlnqfkeg41m6tnpp,1,37.4,56.4,2022-08-27T14:05:18.133Z,2022-08-27T20:21:59Z,3734839575,213,1.0,3734839573,212,15.0,3737303459,178,,3734839571,141,74.7,3734839563,56,Back,3734839569,140,45.3,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482843,34,1,1,4,38,a3nyxabgsqlnqfkeg41m6tnpp,0,46.2,73.1,2022-08-27T14:05:20.649Z,2022-08-27T20:22:04Z,3734840097,1,,3737303779,178,,3734840093,212,46.8,3734840095,213,5.9,3734840087,56,Center,3734840085,155,,3734840091,141,45.2,3734840089,140,86.9,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482895,27,52,1,4,41,1c8m2ko0wxq1asfkuykurdr0y,1,14.9,46.9,2022-08-27T14:05:23.972Z,2022-08-27T20:22:09Z,3737304299,178,,3736049239,377,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483347,28,1,1,4,49,1c8m2ko0wxq1asfkuykurdr0y,1,14.1,47.5,2022-08-27T14:05:31.745Z,2022-08-27T20:22:18Z,3737305127,178,,3734842637,56,Back,3734842635,123,,3734842639,140,15.2,3734842641,141,66.3,3734842647,213,1.5,3734842643,212,12.8,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483439,29,1,1,4,52,1c8m2ko0wxq1asfkuykurdr0y,1,15,66,2022-08-27T14:05:35.213Z,2022-08-27T20:22:23Z,3734843185,213,5.2,3734843167,155,,3734843175,141,2.5,3734843169,196,,3734843189,1,,3734843171,56,Back,3734843179,212,49.1,3737305485,178,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,3734843173,140,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483513,30,1,1,4,56,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,2.5,2022-08-27T14:05:38.953Z,2022-08-27T20:22:28Z,3734843591,56,Back,3734843597,212,13.1,3737305977,178,,3734843599,213,3.0,3734843593,140,24.9,3734843595,141,4.7,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483625,31,1,1,4,58,1c8m2ko0wxq1asfkuykurdr0y,0,27.8,4.3,2022-08-27T14:05:40.916Z,2022-08-27T20:22:32Z,3734844241,212,47.8,3734844239,141,2.5,3737306445,178,,3734844233,155,,3734844235,56,Right,3734844237,140,73.3,3734844245,1,,3734844243,213,6.3,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483683,37,1,1,5,1,a3nyxabgsqlnqfkeg41m6tnpp,0,31.7,96.2,2022-08-27T14:05:44.023Z,2022-08-27T20:22:38Z,3734844561,213,0.3,3734844551,3,,3737306887,388,,3734844555,140,42.1,3734844553,56,Back,3734844559,212,11.5,3734844557,141,100.0,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484439,32,5,1,5,2,1c8m2ko0wxq1asfkuykurdr0y,1,61.6,-1.4,2022-08-27T14:05:45.100Z,2022-08-27T20:22:41Z,3734848617,233,38,3734848565,347,,3734848563,56,Right,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483699,38,5,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,0,38.4,101.4,2022-08-27T14:05:45.100Z,2022-08-27T20:22:41Z,3734848673,233,32,3734844631,347,,3734844629,56,Back,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484621,33,1,1,5,22,1c8m2ko0wxq1asfkuykurdr0y,1,63.6,0,2022-08-27T14:06:04.914Z,2022-08-27T20:22:46Z,3734849561,212,22.9,3734849557,140,42.7,3734849553,107,,3734849555,56,Back,3734849565,1,,3734849563,213,2.9,3734849559,141,7.9,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484715,34,1,1,5,25,1c8m2ko0wxq1asfkuykurdr0y,1,42.4,8.8,2022-08-27T14:06:07.511Z,2022-08-27T20:22:51Z,3734850147,141,43.3,3734850149,212,25.5,3734850151,213,2.0,3734850145,140,32.8,3734850143,56,Back,3737307855,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484809,35,1,1,5,29,1c8m2ko0wxq1asfkuykurdr0y,1,33,46.4,2022-08-27T14:06:12.335Z,2022-08-27T20:22:53Z,3737308019,178,,3734850641,140,28.9,3734850639,56,Back,3734850645,212,22.9,3734850643,141,79.5,3734850651,213,1.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484871,36,1,1,5,31,1c8m2ko0wxq1asfkuykurdr0y,1,28.9,79.5,2022-08-27T14:06:14.022Z,2022-08-27T20:22:55Z,3734850951,140,36.5,3734850949,56,Back,3737308183,178,,3734850953,141,96.5,3734850955,212,14.0,3734850957,213,1.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484953,37,1,1,5,33,1c8m2ko0wxq1asfkuykurdr0y,1,36.5,96.5,2022-08-27T14:06:15.453Z,2022-08-27T20:23:00Z,3737308541,178,,3734851359,140,51.3,3734851365,213,5.8,3734851363,212,17.8,3734851357,56,Left,3734851361,141,83.6,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485051,38,1,1,5,35,1c8m2ko0wxq1asfkuykurdr0y,1,47.9,86,2022-08-27T14:06:17.406Z,2022-08-27T20:23:05Z,3737309051,178,,3734851889,56,Back,3734851891,140,36.6,3734851897,213,3.8,3734851893,141,72.5,3734851895,212,15.0,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485107,39,1,1,5,35,1c8m2ko0wxq1asfkuykurdr0y,0,36.6,72.5,2022-08-27T14:06:18.315Z,2022-08-27T20:23:12Z,3734852207,213,6.3,3734852197,155,,3734852209,1,,3734852205,212,34.5,3734852203,141,72.0,3734852199,56,Center,3737309669,178,,3734852201,140,69.5,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485111,39,49,1,5,38,a3nyxabgsqlnqfkeg41m6tnpp,1,30.1,28.3,2022-08-27T14:06:21.211Z,2022-08-27T20:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485303,40,1,1,5,39,a3nyxabgsqlnqfkeg41m6tnpp,1,29,29.9,2022-08-27T14:06:21.605Z,2022-08-27T20:23:24Z,3734853311,213,2.5,3734853305,140,8.5,3734853303,56,Back,3734853309,212,26.1,3737310593,178,,3734853307,141,51.5,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485403,41,1,1,5,43,a3nyxabgsqlnqfkeg41m6tnpp,1,8.5,51,2022-08-27T14:06:26.388Z,2022-08-27T20:23:28Z,3734853777,213,4.7,3734853775,212,14.0,3734853773,141,30.4,3737310949,178,,3734853769,56,Back,3734853771,140,8.6,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485479,42,1,1,5,45,a3nyxabgsqlnqfkeg41m6tnpp,1,8.6,30.2,2022-08-27T14:06:28.287Z,2022-08-27T20:23:31Z,3734854203,140,19.3,3734854199,56,Back,3734854209,212,11.7,3734854207,141,35.2,3734854211,213,0.3,3737311315,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485551,43,1,1,5,46,a3nyxabgsqlnqfkeg41m6tnpp,1,19.3,35.2,2022-08-27T14:06:29.241Z,2022-08-27T20:23:37Z,3734854553,212,20.1,3734854557,213,2.5,3737311743,178,,3734854551,141,53.0,3734854549,140,4.0,3734854547,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485741,44,1,1,5,48,a3nyxabgsqlnqfkeg41m6tnpp,1,4,53,2022-08-27T14:06:31.141Z,2022-08-27T20:23:43Z,3734855609,212,31.4,3734855595,56,Back,3734855605,141,77.1,3734855613,213,0.5,3737312279,178,,3734855601,140,29.5,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485907,45,1,1,5,53,a3nyxabgsqlnqfkeg41m6tnpp,1,38.3,63.5,2022-08-27T14:06:36.310Z,2022-08-27T20:23:49Z,3734856541,141,51.5,3734856539,140,23.4,3737312839,178,,3734856537,56,Back,3734856543,212,17.6,3734856545,213,3.6,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485995,46,1,1,5,57,a3nyxabgsqlnqfkeg41m6tnpp,1,23.4,52.4,2022-08-27T14:06:39.758Z,2022-08-27T20:23:55Z,3734857017,213,1.0,3734857009,56,Back,3737313435,178,,3734857013,141,79.5,3734857015,212,22.4,3734857011,140,35.5,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486067,47,1,1,6,0,a3nyxabgsqlnqfkeg41m6tnpp,1,35.5,79.5,2022-08-27T14:06:42.510Z,2022-08-27T20:24:00Z,3734857363,213,0.7,3734857359,141,96.0,3734857355,56,Back,3734857357,140,47.6,3737313975,178,,3734857361,212,17.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486253,48,1,1,6,1,a3nyxabgsqlnqfkeg41m6tnpp,1,47.6,96,2022-08-27T14:06:44.054Z,2022-08-27T20:24:05Z,3734858301,56,Back,3737314597,178,,3734858315,213,4.1,3734858313,212,17.7,3734858305,140,37.7,3734858309,141,74.9,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486311,49,1,1,6,7,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,70.4,2022-08-27T14:06:49.526Z,2022-08-27T20:24:09Z,3734858629,140,46.3,3734858631,141,79.5,3734858627,56,Back,3734858633,212,6.8,3734858635,213,1.1,3737314929,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486427,50,1,1,6,8,a3nyxabgsqlnqfkeg41m6tnpp,1,46.1,80,2022-08-27T14:06:51.248Z,2022-08-27T20:24:15Z,3734859361,140,40.1,3737315385,178,,3734859359,56,Back,3734859363,141,73.4,3734859365,212,7.7,3734859367,213,3.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486453,51,1,1,6,12,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,76.4,2022-08-27T14:06:55.035Z,2022-08-27T20:24:18Z,3737315699,178,,3734859527,140,55.4,3734859531,141,72.0,3734859535,212,10.5,3734859541,213,6.0,3734859521,56,Center,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486593,52,1,1,6,13,a3nyxabgsqlnqfkeg41m6tnpp,1,55.4,72,2022-08-27T14:06:55.944Z,2022-08-27T20:24:32Z,3734860269,140,32.4,3734860271,141,74.6,3734860267,56,Back,3737317019,178,,3734860273,212,24.2,3734860275,213,3.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486707,53,1,1,6,16,a3nyxabgsqlnqfkeg41m6tnpp,1,32.4,74.6,2022-08-27T14:06:58.640Z,2022-08-27T20:24:37Z,3734860837,141,34.9,3734860833,56,Back,3734860835,140,32.7,3737317549,178,,3734860841,213,4.7,3734860839,212,27.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486827,54,1,1,6,20,a3nyxabgsqlnqfkeg41m6tnpp,1,33,34.3,2022-08-27T14:07:02.443Z,2022-08-27T20:24:41Z,3734861421,212,9.5,3734861419,141,39.7,3734861415,56,Back,3734861417,140,41.3,3737317957,178,,3734861423,213,0.4,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487067,55,1,1,6,21,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,39.1,2022-08-27T14:07:04.367Z,2022-08-27T20:24:44Z,3734862581,141,56.3,3734862577,56,Back,3734862583,212,11.8,3734862585,213,1.4,3737318281,178,,3734862579,140,42.9,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487149,56,1,1,6,28,a3nyxabgsqlnqfkeg41m6tnpp,1,45,56.6,2022-08-27T14:07:10.725Z,2022-08-27T20:24:48Z,3734863017,213,4.9,3734863005,140,46.7,3734863003,56,Back,3734863013,212,10.6,3737318561,178,,3734863011,141,41.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487265,57,1,1,6,30,a3nyxabgsqlnqfkeg41m6tnpp,1,47.2,34.7,2022-08-27T14:07:12.904Z,2022-08-27T20:24:52Z,3737318773,178,,3734863627,141,5.8,3734863631,213,5.4,3734863623,56,Right,3734863625,140,61.9,3734863629,212,25.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487393,58,1,1,6,33,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,7.9,2022-08-27T14:07:15.800Z,2022-08-27T20:24:54Z,3734864187,213,2.6,3734864183,141,24.2,3734864185,212,22.5,3734864173,56,Back,3737318973,178,,3734864177,140,42.5,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487477,59,1,1,6,35,a3nyxabgsqlnqfkeg41m6tnpp,1,42.6,24.2,2022-08-27T14:07:17.815Z,2022-08-27T20:24:59Z,3734864661,56,Center,3737319369,178,,3734864665,141,49.9,3734864663,140,52.6,3734864669,213,1.0,3734864667,212,20.4,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487543,60,1,1,6,38,a3nyxabgsqlnqfkeg41m6tnpp,1,52.6,50,2022-08-27T14:07:20.576Z,2022-08-27T20:25:01Z,3734865017,141,87.3,3734865021,212,26.9,3734865013,140,61.2,3734865011,56,Left,3737319587,178,,3734865023,213,1.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487677,61,1,1,6,40,a3nyxabgsqlnqfkeg41m6tnpp,0,61.2,86.4,2022-08-27T14:07:22.816Z,2022-08-27T20:25:05Z,3737319757,178,,3734865713,141,83.6,3734865705,56,Left,3734865719,212,30.6,3734865709,140,90.3,3734865723,213,6.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487681,40,49,1,6,43,1c8m2ko0wxq1asfkuykurdr0y,1,11.1,14.8,2022-08-27T14:07:26.020Z,2022-08-27T20:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487765,41,1,1,6,45,1c8m2ko0wxq1asfkuykurdr0y,1,6.6,22.9,2022-08-27T14:07:27.661Z,2022-08-27T20:25:14Z,3734866211,141,32.0,3737320545,178,,3734866209,140,4.0,3734866213,212,6.8,3734866215,213,2.0,3734866207,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487921,42,1,1,6,46,1c8m2ko0wxq1asfkuykurdr0y,0,4.7,30.8,2022-08-27T14:07:28.798Z,2022-08-27T20:25:18Z,3734866967,213,6.1,3734866957,157,,3734866969,1,,3737320829,178,,3734866959,56,Back,3734866963,141,20.0,3734866965,212,46.7,3734866961,140,48.6,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487927,62,44,1,6,50,a3nyxabgsqlnqfkeg41m6tnpp,1,55.8,83.3,2022-08-27T14:07:32.445Z,2022-08-27T22:05:02Z,3734866985,56,Left,3734866987,286,,3734867405,233,43,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487945,43,44,1,6,50,1c8m2ko0wxq1asfkuykurdr0y,0,44.2,16.7,2022-08-27T14:07:32.446Z,2022-08-27T20:25:22Z,3734867061,56,Back,3734867063,285,,3734867465,233,62,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487957,63,1,1,6,50,a3nyxabgsqlnqfkeg41m6tnpp,0,60.2,86.6,2022-08-27T14:07:32.544Z,2022-08-27T22:05:03Z,3734867129,141,86.7,3734867125,56,Left,3734867123,3,,3734867127,140,63.5,3734867139,213,0.0,3737322765,388,,3734867133,212,3.5,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488017,44,61,1,6,50,1c8m2ko0wxq1asfkuykurdr0y,1,48.6,20,2022-08-27T14:07:32.671Z,2022-08-27T20:25:43Z,3737323259,21,,3737323261,178,,3734867455,56,Back,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451967707,754,67,1,6,51,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,14.4,2022-08-27T14:07:34.166Z,2022-08-27T22:05:03Z,3737455885,233,1615,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451967703,1615,67,1,6,51,a3nyxabgsqlnqfkeg41m6tnpp,0,54.8,85.6,2022-08-27T14:07:34.167Z,2022-08-27T21:00:45Z,3737455913,233,754,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
