id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442262885,444,61,1,38,1,4dsgumo7d4zupm2ugsvm4zm4d,1,53.8,29.3,2022-08-05T19:38:30.160Z,2022-08-06T06:48:59Z,3686506771,178,,3685914221,56,Center,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262895,348,49,1,38,2,1c8m2ko0wxq1asfkuykurdr0y,1,30.5,37,2022-08-05T19:38:31.604Z,2022-08-06T06:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262905,349,1,1,38,2,1c8m2ko0wxq1asfkuykurdr0y,1,36.3,39.4,2022-08-05T19:38:31.687Z,2022-08-06T06:49:11Z,3685914361,212,11.5,3685914357,140,28.5,3685914363,213,2.4,3685914355,56,Back,3685914359,141,51.3,3686506877,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262943,350,1,1,38,5,1c8m2ko0wxq1asfkuykurdr0y,1,26,49.7,2022-08-05T19:38:34.125Z,2022-08-06T06:49:17Z,3685914591,212,17.1,3685914593,213,3.2,3685914587,140,9.8,3685914589,141,47.9,3685914585,56,Back,3686506953,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442262989,351,1,1,38,9,1c8m2ko0wxq1asfkuykurdr0y,1,12.5,48.2,2022-08-05T19:38:38.756Z,2022-08-06T06:49:23Z,3685914913,213,5.3,3685914905,140,17.5,3685914909,212,9.0,3685914907,141,37.5,3686506999,178,,3685914901,56,Back,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263011,352,1,1,38,14,1c8m2ko0wxq1asfkuykurdr0y,1,23.1,31.6,2022-08-05T19:38:43.675Z,2022-08-06T06:49:27Z,3685915047,56,Back,3685915059,213,5.9,3685915055,212,24.8,3686507021,178,,3685915051,141,18.3,3685915049,140,45.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263015,353,50,1,38,17,1c8m2ko0wxq1asfkuykurdr0y,1,44.2,21.9,2022-08-05T19:38:46.163Z,2022-08-06T06:49:39Z,3685915075,56,Back,3685915079,286,,3685915305,233,445,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263035,445,7,1,38,17,4dsgumo7d4zupm2ugsvm4zm4d,0,55.8,78.1,2022-08-05T19:38:46.632Z,2022-08-06T06:49:45Z,3685915187,56,Center,3685915263,233,353,3686200747,385,,3686507091,178,,3685915189,285,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263127,354,1,1,38,21,1c8m2ko0wxq1asfkuykurdr0y,1,39.9,44.9,2022-08-05T19:38:50.463Z,2022-08-06T06:49:51Z,3685915733,212,19.6,3685915727,56,Back,3685915731,141,72.7,3685915735,213,1.8,3686507123,178,,3685915729,140,34.8,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263155,355,1,1,38,25,1c8m2ko0wxq1asfkuykurdr0y,1,33.4,64.8,2022-08-05T19:38:54.385Z,2022-08-06T06:50:19Z,3685915925,212,16.2,3685915921,140,44.6,3686507265,178,,3685915927,213,5.5,3685915923,141,48.5,3685915919,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263177,356,1,1,38,28,1c8m2ko0wxq1asfkuykurdr0y,1,44.2,55.5,2022-08-05T19:38:57.228Z,2022-08-06T06:50:29Z,3685916055,56,Back,3686507343,178,,3685916059,141,68.7,3685916057,140,45.9,3685916061,212,9.2,3685916063,213,1.4,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263223,357,1,1,38,29,1c8m2ko0wxq1asfkuykurdr0y,1,45.9,69.7,2022-08-05T19:38:58.396Z,2022-08-06T06:50:34Z,3685916309,212,5.5,3685916311,213,3.3,3685916305,140,40.7,3685916307,141,68.8,3685916303,56,Back,3686507363,178,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263253,358,3,1,38,32,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,72.6,2022-08-05T19:39:01.312Z,2022-08-06T06:50:39Z,3686201091,464,,3685916495,233,446,3686507407,178,,3685916481,286,,3685916479,56,Back,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263245,446,45,1,38,32,4dsgumo7d4zupm2ugsvm4zm4d,0,64.4,27.4,2022-08-05T19:39:01.312Z,2022-08-06T06:50:39Z,3685916547,285,,3685916543,233,358,3685916449,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263287,359,1,1,38,34,1c8m2ko0wxq1asfkuykurdr0y,1,41.5,70.5,2022-08-05T19:39:03.664Z,2022-08-06T06:50:50Z,3685916683,56,Back,3685916687,141,56.9,3685916691,213,3.9,3685916685,140,31.3,3686507481,178,,3685916689,212,14.2,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263313,360,1,1,38,38,1c8m2ko0wxq1asfkuykurdr0y,1,29.3,49,2022-08-05T19:39:07.031Z,2022-08-06T06:50:57Z,3686507515,178,,3685916825,141,34.0,3685916829,213,5.4,3685916823,140,36.5,3685916827,212,12.7,3685916821,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263357,361,1,1,38,39,1c8m2ko0wxq1asfkuykurdr0y,1,36.1,31.5,2022-08-05T19:39:08.446Z,2022-08-06T06:51:01Z,3685917073,140,34.3,3685917077,212,11.6,3685917071,56,Back,3685917075,141,14.7,3686507551,178,,3685917079,213,4.5,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263391,362,1,1,38,43,1c8m2ko0wxq1asfkuykurdr0y,1,32.9,29.8,2022-08-05T19:39:12.037Z,2022-08-06T06:51:06Z,3685917261,56,Back,3685917263,140,24.2,3685917267,212,10.3,3685917269,213,2.7,3685917265,141,36.7,3686507579,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263427,363,1,1,38,45,1c8m2ko0wxq1asfkuykurdr0y,1,26.7,40.7,2022-08-05T19:39:14.756Z,2022-08-06T06:51:10Z,3685917459,141,91.1,3685917465,1,,3685917455,56,Left,3686507599,178,,3685917463,213,0.6,3685917453,155,,3685917461,212,60.9,3685917457,140,74.6,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263483,364,1,1,38,50,1c8m2ko0wxq1asfkuykurdr0y,1,74.4,87.8,2022-08-05T19:39:19.700Z,2022-08-06T06:51:17Z,3685917821,56,Left,3685917827,212,4.2,3685917823,140,73.0,3685917829,213,4.4,3686507643,178,,3685917825,141,82.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263487,365,4,1,38,54,1c8m2ko0wxq1asfkuykurdr0y,1,68,77,2022-08-05T19:39:23.454Z,2022-08-06T06:51:50Z,3685917965,233,447,3685917849,152,,3685917853,286,,3685917845,13,,3685917851,265,,3685917847,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263503,447,4,1,38,54,4dsgumo7d4zupm2ugsvm4zm4d,0,32,23,2022-08-05T19:39:23.455Z,2022-08-06T06:51:49Z,3685917995,233,365,3686507821,178,,3685917935,285,,3685917925,56,Back,3685917927,152,,3685917923,13,,3685917933,265,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263969,366,1,1,39,37,1c8m2ko0wxq1asfkuykurdr0y,0,72.3,76.6,2022-08-05T19:40:06.006Z,2022-08-06T06:45:24Z,3685920469,2,,3686504909,178,,3686202189,223,,3685920471,5,,3685920473,155,,3685920487,212,29.9,3685920477,56,Center,3685920479,140,88.3,4wic6z72nwmhkheme209fcmp5,E. Eze,3686202191,20,,3685920491,213,3685920483,141,3685920475,152,,,,,,,,,,,,5.3,,,,,,,,,,40.3,,,,,,,,,,,,
2442264015,450,44,1,39,38,4dsgumo7d4zupm2ugsvm4zm4d,1,11.6,60.2,2022-08-05T19:40:07.539Z,2022-08-06T08:08:33Z,3685920767,233,367,3685920745,56,Back,3685920747,285,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263973,367,44,1,39,38,1c8m2ko0wxq1asfkuykurdr0y,0,88.4,39.8,2022-08-05T19:40:07.540Z,2022-08-06T06:45:29Z,3685920505,56,Center,3685920779,233,450,3685920507,286,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442263989,449,12,1,39,38,4dsgumo7d4zupm2ugsvm4zm4d,1,11.8,57.5,2022-08-05T19:40:07.617Z,2022-08-06T08:08:33Z,3685920605,213,1.2,3685920639,15,,3686505011,388,,3685920591,140,20.8,3685920595,141,91.5,3685920601,212,25.0,3685920589,56,Back,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442386163,1792,67,1,39,40,1c8m2ko0wxq1asfkuykurdr0y,1,76.2,25.1,2022-08-05T19:40:09.790Z,2022-08-06T08:08:33Z,3686544571,233,1478,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442386159,1478,67,1,39,40,4dsgumo7d4zupm2ugsvm4zm4d,0,23.8,74.9,2022-08-05T19:40:09.791Z,2022-08-06T07:53:41Z,3686544575,233,1792,,,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264057,368,1,1,39,41,1c8m2ko0wxq1asfkuykurdr0y,1,77.7,21.3,2022-08-05T19:40:09.871Z,2022-08-06T08:08:34Z,3685920959,212,22.6,3685920955,140,98.1,3686505079,178,,3685920961,213,6.0,3685920957,141,10.6,3685920953,56,Right,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264073,369,1,1,39,44,1c8m2ko0wxq1asfkuykurdr0y,0,99,5.4,2022-08-05T19:40:13.547Z,2022-08-06T06:45:40Z,3685921027,2,,3686203275,386,,3685921045,213,1.9,3686505111,178,,3685921041,141,43.1,3685921035,56,Center,3685921039,140,91.2,3686203273,225,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3685921043,212,26.9,3686203277,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264137,451,12,1,39,45,4dsgumo7d4zupm2ugsvm4zm4d,1,10.1,57.7,2022-08-05T19:40:14.757Z,2022-08-06T06:45:45Z,3685921391,141,67.4,3686505191,178,,3685921393,212,10.7,3685921387,56,Back,3685921389,140,18.1,3685921395,213,0.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264109,370,1,1,39,47,1c8m2ko0wxq1asfkuykurdr0y,1,81.3,30.7,2022-08-05T19:40:16.455Z,2022-08-06T06:45:51Z,3685921261,213,2.1,3685921257,141,43.3,3685921253,56,Center,3685921255,140,76.8,3685921259,212,9.8,3686505219,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264159,371,1,1,39,49,1c8m2ko0wxq1asfkuykurdr0y,1,75.3,42.7,2022-08-05T19:40:18.301Z,2022-08-06T06:45:56Z,3685921487,56,Center,3686505263,178,,3685921501,213,3.3,3685921497,141,38.0,3685921495,140,59.3,3685921499,212,17.1,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264187,372,1,1,39,51,1c8m2ko0wxq1asfkuykurdr0y,1,59.1,33.4,2022-08-05T19:40:20.482Z,2022-08-06T06:46:00Z,3685921665,141,15.8,3686505283,178,,3685921669,213,5.0,3685921663,140,62.4,3685921667,212,12.5,3685921661,56,Right,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264211,373,1,1,39,53,1c8m2ko0wxq1asfkuykurdr0y,1,62.8,15.6,2022-08-05T19:40:22.491Z,2022-08-06T06:46:04Z,3685921817,140,72.2,3686505313,178,,3685921823,213,5.9,3685921819,141,10.3,3685921821,212,10.5,3685921815,56,Right,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264245,374,1,1,39,56,1c8m2ko0wxq1asfkuykurdr0y,1,72.8,5,2022-08-05T19:40:25.639Z,2022-08-06T06:46:09Z,3685922005,140,82.3,3685922009,212,12.2,3685922011,213,0.6,3685922007,141,15.3,3685922003,56,Right,3686505337,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264257,375,1,1,39,58,1c8m2ko0wxq1asfkuykurdr0y,1,82.6,15.3,2022-08-05T19:40:27.780Z,2022-08-06T06:46:13Z,3685922053,140,87.6,3686505357,178,,3685922057,212,9.2,3685922051,56,Right,3685922055,141,4.2,3685922059,213,5.3,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264297,376,1,1,40,0,1c8m2ko0wxq1asfkuykurdr0y,1,88.6,11.6,2022-08-05T19:40:29.681Z,2022-08-06T06:46:18Z,3685922243,213,3.2,3685922239,141,11.0,3685922241,212,12.3,3685922235,56,Right,3686505395,178,,3685922237,140,76.9,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264325,377,1,1,40,3,1c8m2ko0wxq1asfkuykurdr0y,1,70.8,16.8,2022-08-05T19:40:32.629Z,2022-08-06T06:46:22Z,3685922421,141,36.0,3685922423,212,19.1,3685922419,140,57.5,3686505435,178,,3685922417,56,Center,3685922425,213,2.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264345,378,1,1,40,6,1c8m2ko0wxq1asfkuykurdr0y,1,56.3,39.5,2022-08-05T19:40:35.365Z,2022-08-06T06:46:27Z,3685922533,141,60.3,3685922537,213,2.0,3686505461,178,,3685922531,140,50.1,3685922535,212,15.6,3685922529,56,Center,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264429,379,1,1,40,9,1c8m2ko0wxq1asfkuykurdr0y,1,51.1,60.2,2022-08-05T19:40:37.864Z,2022-08-06T06:46:33Z,3685922973,212,16.6,3685922969,140,66.4,3685922971,141,53.9,3685922967,56,Center,3686505497,178,,3685922975,213,6.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264435,380,1,1,40,10,1c8m2ko0wxq1asfkuykurdr0y,1,66.7,54.6,2022-08-05T19:40:38.947Z,2022-08-06T06:46:45Z,3685923017,141,47.2,3685923013,56,Center,3685923019,212,6.8,3686505557,178,,3685923021,213,4.0,3685923015,140,62.4,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264451,381,1,1,40,12,1c8m2ko0wxq1asfkuykurdr0y,1,60.6,49.3,2022-08-05T19:40:41.234Z,2022-08-06T06:46:50Z,3685923111,212,7.9,3686505587,178,,3685923105,140,65.0,3685923103,56,Center,3685923115,213,0.9,3685923107,141,58.8,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264479,382,1,1,40,13,1c8m2ko0wxq1asfkuykurdr0y,1,67.5,55.5,2022-08-05T19:40:41.957Z,2022-08-06T06:46:55Z,3685923295,156,,3685923273,140,52.7,3685923277,212,17.6,3685923275,141,67.6,3685923267,56,Center,3686505621,178,,3685923279,213,2.7,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264511,383,1,1,40,14,1c8m2ko0wxq1asfkuykurdr0y,1,53.1,66.9,2022-08-05T19:40:43.401Z,2022-08-06T06:47:07Z,3685923489,213,0.8,3685923485,212,19.5,3686505687,178,,3685923481,140,66.2,3685923479,56,Left,3685923483,141,87.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264529,384,3,1,40,20,1c8m2ko0wxq1asfkuykurdr0y,1,72.4,71.2,2022-08-05T19:40:48.875Z,2022-08-06T06:47:15Z,3685923625,233,452,3686505767,178,,3685923605,286,,3685923603,56,Center,3686206307,464,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264525,452,45,1,40,20,4dsgumo7d4zupm2ugsvm4zm4d,0,27.6,28.8,2022-08-05T19:40:48.875Z,2022-08-06T06:47:15Z,3685923593,56,Back,3685923595,285,,3685923667,233,384,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264541,385,1,1,40,23,1c8m2ko0wxq1asfkuykurdr0y,0,73.8,58.4,2022-08-05T19:40:51.836Z,2022-08-06T06:47:24Z,3685923685,56,Center,3685923689,141,32.8,3685923687,140,80.1,3685923693,213,5.1,3685923691,212,18.6,3686505837,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264543,453,8,1,40,23,4dsgumo7d4zupm2ugsvm4zm4d,1,18.5,67.2,2022-08-05T19:40:52.733Z,2022-08-06T06:47:29Z,3685923695,56,Back,3686505883,178,,3686206443,383,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264545,454,49,1,40,25,4dsgumo7d4zupm2ugsvm4zm4d,1,22.5,71.9,2022-08-05T19:40:54.380Z,2022-08-06T06:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264639,455,1,1,40,26,4dsgumo7d4zupm2ugsvm4zm4d,1,29.2,56.3,2022-08-05T19:40:55.770Z,2022-08-06T06:47:46Z,3685924321,56,Back,3686506061,178,,3685924323,140,43.0,3685924327,212,24.7,3685924329,213,5.3,3685924325,141,26.8,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442386481,1507,67,1,40,28,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,28.4,2022-08-05T19:40:57.637Z,2022-08-06T08:08:34Z,3686545335,233,1832,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442386479,1832,67,1,40,28,1c8m2ko0wxq1asfkuykurdr0y,0,55.5,71.6,2022-08-05T19:40:57.638Z,2022-08-06T07:57:14Z,3686545339,233,1507,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264649,457,61,1,40,28,4dsgumo7d4zupm2ugsvm4zm4d,0,42.7,29.8,2022-08-05T19:40:57.687Z,2022-08-06T08:08:34Z,3685924369,56,Back,3686506087,178,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264667,386,49,1,40,30,1c8m2ko0wxq1asfkuykurdr0y,1,42.3,79.4,2022-08-05T19:40:58.996Z,2022-08-06T06:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264917,389,3,1,40,30,1c8m2ko0wxq1asfkuykurdr0y,1,56.6,67.8,2022-08-05T19:40:59.014Z,2022-08-06T06:48:14Z,3686206907,464,,3685926049,286,,3685926053,233,459,3685926047,56,Center,3686506289,178,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264797,459,45,1,40,30,4dsgumo7d4zupm2ugsvm4zm4d,0,43.4,32.2,2022-08-05T19:40:59.014Z,2022-08-06T06:48:15Z,3685925373,285,,3685926077,233,389,3685925371,56,Back,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442386489,1833,43,1,40,30,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T19:40:59.062Z,2022-08-06T07:57:24Z,3686545385,144,82,3686545359,178,0,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264645,456,43,1,40,30,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T19:40:59.181Z,2022-08-05T19:41:39Z,3685926487,144,61,3685924361,56,Back,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442265563,394,1,1,40,31,1c8m2ko0wxq1asfkuykurdr0y,1,52.5,69.6,2022-08-05T19:41:00.034Z,2022-08-06T06:48:18Z,3685929539,141,79.4,3685929543,213,2.4,3686506319,178,,3685929541,212,9.7,3685929535,56,Back,3685929537,140,45.8,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264679,387,1,1,40,32,1c8m2ko0wxq1asfkuykurdr0y,1,42.3,79.4,2022-08-05T19:41:01.252Z,2022-08-06T06:48:23Z,3685924551,140,57.9,3685924553,141,83.5,3685924549,56,Left,3685924557,213,0.2,3686506425,178,,3685924555,212,16.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442264683,388,4,1,40,34,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,80.3,2022-08-05T19:41:02.912Z,2022-08-06T06:48:29Z,3685924577,56,Left,3685924579,152,,3685930323,294,,3685924583,286,,3685924597,233,458,3685924575,13,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
