id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/8/value,assist,qualifier/12/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2537057573,29,4,1,1,43,avxknfz4f6ob0rv9dbnxdzde0,0,59.4,65,2023-04-22T14:01:53.423Z,2023-04-22T20:27:03Z,4208457185,13,,4210824159,178,,4208457189,152,,4208457187,56,Center,4208457191,265,,4208457409,233,23,4208457193,285,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537057509,22,43,1,1,44,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-22T14:01:54.048Z,2023-04-22T14:01:59Z,4208456891,56,Back,4208457515,144,50,4208456893,286,0,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058377,24,1,1,2,8,b9si1jn1lfxfund69e9ogcu2n,1,40.5,31.9,2023-04-22T14:02:18.640Z,2023-04-22T20:27:06Z,4208460841,140,42.1,4208460839,56,Back,4208460837,152,,4208460835,5,,4208460847,213,4.8,4208460845,212,14.7,4210824291,178,,4208460843,141,10.4,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058503,25,1,1,2,10,b9si1jn1lfxfund69e9ogcu2n,1,42.1,10.3,2023-04-22T14:02:20.935Z,2023-04-22T20:27:09Z,4208461465,213,5.9,4208461459,140,54.1,4208461457,56,Right,4208461463,212,13.5,4208461461,141,3.2,4210824559,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058705,26,1,1,2,14,b9si1jn1lfxfund69e9ogcu2n,1,42.9,10.4,2023-04-22T14:02:24.314Z,2023-04-22T20:27:11Z,4208462535,213,1.9,4208462537,1,,4210824595,178,,4208462533,212,41.5,4208462531,141,68.1,4208462527,56,Back,4208462529,140,30.1,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058777,27,1,1,2,21,b9si1jn1lfxfund69e9ogcu2n,1,34.5,66.6,2023-04-22T14:02:31.223Z,2023-04-22T20:27:14Z,4208462917,213,4.7,4208462901,140,35.0,4208462905,141,28.0,4208462911,212,26.3,4210824721,178,,4208462895,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058915,28,1,1,2,23,b9si1jn1lfxfund69e9ogcu2n,1,35,28,2023-04-22T14:02:33.760Z,2023-04-22T20:27:16Z,4208463603,56,Back,4210824803,178,,4208463611,212,18.6,4208463607,140,45.8,4208463609,141,6.4,4208463615,213,5.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058983,29,1,1,2,27,b9si1jn1lfxfund69e9ogcu2n,1,52.1,11.6,2023-04-22T14:02:37.265Z,2023-04-22T20:27:17Z,4210824909,178,,4208463947,212,14.4,4208463943,141,23.5,4208463951,213,0.6,4208463939,140,63.4,4208463935,56,Center,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537058997,30,1,1,2,29,b9si1jn1lfxfund69e9ogcu2n,0,64.1,22.6,2023-04-22T14:02:39.392Z,2023-04-22T20:27:21Z,4208464017,213,1.0,4208464015,212,5.8,4210825099,178,,4208464013,141,29.9,4208464009,56,Center,4208464011,140,67.0,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059029,31,8,1,2,30,avxknfz4f6ob0rv9dbnxdzde0,1,30.1,60.7,2023-04-22T14:02:40.151Z,2023-04-22T20:27:26Z,4208464163,56,Back,4210825409,178,,4209846135,383,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059063,32,49,1,2,30,avxknfz4f6ob0rv9dbnxdzde0,1,28.7,60.2,2023-04-22T14:02:40.919Z,2023-04-22T20:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059085,33,1,1,2,31,avxknfz4f6ob0rv9dbnxdzde0,1,28.7,60.2,2023-04-22T14:02:41.508Z,2023-04-22T20:27:36Z,4208464413,56,Back,4208464417,141,69.3,4208464419,212,8.1,4208464415,140,33.7,4210825965,178,,4208464421,213,0.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059109,34,1,1,2,32,avxknfz4f6ob0rv9dbnxdzde0,1,33.7,69.3,2023-04-22T14:02:42.293Z,2023-04-22T20:27:39Z,4208464561,213,4.9,4208464559,212,10.0,4208464555,141,54.8,4208464549,140,35.1,4208464543,56,Back,4210826085,178,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059233,35,1,1,2,33,avxknfz4f6ob0rv9dbnxdzde0,1,35.1,54.8,2023-04-22T14:02:43.067Z,2023-04-22T20:27:43Z,4208465133,213,0.4,4210826343,178,,4208465123,140,45.0,4208465131,212,11.1,4208465117,56,Back,4208465127,141,60.4,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059407,36,1,1,2,37,avxknfz4f6ob0rv9dbnxdzde0,1,63,72.8,2023-04-22T14:02:47.399Z,2023-04-22T20:27:49Z,4210826713,178,,4208466033,213,0.1,4208466021,140,86.7,4208466023,141,75.6,4208466027,212,25.0,4208466019,56,Center,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059499,37,1,1,2,40,avxknfz4f6ob0rv9dbnxdzde0,1,90.4,73.8,2023-04-22T14:02:50.640Z,2023-04-23T08:05:21Z,4208475487,154,,4208475485,210,15,4208466453,212,19.7,4208466443,56,Center,4210827359,178,,4208466449,141,45.2,4208466445,140,87.7,4208466457,213,4.6,6v1o4s2acog9guff3folo1jh1,J. Vardy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059519,38,15,1,2,41,avxknfz4f6ob0rv9dbnxdzde0,1,90.5,45.2,2023-04-22T14:02:51.948Z,2023-04-23T08:05:22Z,4208475597,231,65.3,4208473013,72,,4208475577,55,37,4208475589,146,92.7,4208473017,82,,4208475581,102,49.9,4209023279,23,,4208466539,17,,79nno03ww57p02dz5o0g60rqi,Tetê,,4208475585,214,4210827731,178,4212426149,101,4208475587,328,4208475571,29,4208475595,230,92.3,4208475705,233,32,4208475591,147,47.1,4208475575,154,4208475583,103,19,4208475567,78,4208466541,56,Center,,,,,,,,,,
2537059513,32,10,1,2,42,b9si1jn1lfxfund69e9ogcu2n,1,10.8,63,2023-04-22T14:02:52.059Z,2023-04-23T08:05:24Z,4210828071,178,,4208466515,56,Back,4212426209,14,,4208466513,94,,4208473181,233,38,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059761,39,1,1,2,45,avxknfz4f6ob0rv9dbnxdzde0,1,71.3,65.1,2023-04-22T14:02:55.847Z,2023-04-22T20:28:23Z,4208467851,141,87.5,4208467865,213,1.8,4208467845,140,68.5,4208467859,212,15.5,4210828781,178,,4208467839,56,Left,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059861,40,1,1,2,51,avxknfz4f6ob0rv9dbnxdzde0,1,70.7,90.6,2023-04-22T14:03:01.048Z,2023-04-22T20:28:24Z,4208468339,212,18.0,4208468333,141,78.4,4208468345,213,3.6,4210828877,178,,4208468325,56,Center,4208468329,140,55.5,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537059997,41,1,1,2,53,avxknfz4f6ob0rv9dbnxdzde0,1,54.6,72.9,2023-04-22T14:03:03.574Z,2023-04-22T20:28:27Z,4208468959,140,48.6,4208468957,56,Back,4208468965,213,4.5,4210828997,178,,4208468963,212,27.2,4208468961,141,34.0,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060057,42,1,1,2,56,avxknfz4f6ob0rv9dbnxdzde0,1,51.4,29,2023-04-22T14:03:06.312Z,2023-04-22T20:28:29Z,4208469231,56,Right,4210829113,178,,4208469233,140,61.5,4208469235,141,16.0,4208469237,212,13.8,4208469239,213,5.6,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060151,43,1,1,2,58,avxknfz4f6ob0rv9dbnxdzde0,1,60.5,15.5,2023-04-22T14:03:08.253Z,2023-04-22T20:28:36Z,4208469713,56,Center,4208469719,212,10.5,4208469717,141,30.8,4208469715,140,61.6,4210829597,178,,4208469721,213,1.5,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060229,44,1,1,3,0,avxknfz4f6ob0rv9dbnxdzde0,1,61.7,25.8,2023-04-22T14:03:10.883Z,2023-04-22T20:28:39Z,4208470097,213,6.3,4208470095,212,10.5,4208470093,141,25.4,4208470091,140,71.7,4210829875,178,,4208470089,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060237,45,61,1,3,2,avxknfz4f6ob0rv9dbnxdzde0,0,71.1,25.4,2023-04-22T14:03:12.486Z,2023-04-22T20:29:03Z,4208470107,56,Center,4210831231,178,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060267,33,49,1,3,3,b9si1jn1lfxfund69e9ogcu2n,1,35,90.5,2023-04-22T14:03:13.878Z,2023-04-22T20:29:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060363,34,1,1,3,3,b9si1jn1lfxfund69e9ogcu2n,1,35,90.2,2023-04-22T14:03:13.935Z,2023-04-22T20:29:13Z,4208470715,141,77.6,4208470727,213,5.6,4210831745,178,,4208470721,212,14.5,4208470707,56,Back,4208470709,140,46.1,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060377,35,50,1,3,5,b9si1jn1lfxfund69e9ogcu2n,1,43.8,75.2,2023-04-22T14:03:15.223Z,2023-04-22T20:29:20Z,4208471089,233,46,4208470817,56,Back,4208470819,286,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060409,46,7,1,3,6,avxknfz4f6ob0rv9dbnxdzde0,1,56.2,24.8,2023-04-22T14:03:16.077Z,2023-04-22T20:29:32Z,4208470957,56,Center,4208470959,285,,4208471053,233,35,4210832939,178,,4209850203,384,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060421,47,61,1,3,6,avxknfz4f6ob0rv9dbnxdzde0,1,65.6,30.1,2023-04-22T14:03:16.671Z,2023-04-22T20:29:38Z,4208471011,56,Center,4210833249,178,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060463,48,49,1,3,7,avxknfz4f6ob0rv9dbnxdzde0,1,63.5,28.8,2023-04-22T14:03:17.132Z,2023-04-22T20:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060547,49,1,1,3,9,avxknfz4f6ob0rv9dbnxdzde0,1,63.8,28.7,2023-04-22T14:03:19.907Z,2023-04-22T20:29:50Z,4208471581,56,Center,4210833957,178,,4208471589,212,8.6,4208471587,141,21.9,4208471591,213,5.7,4208471583,140,70.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060633,50,1,1,3,11,avxknfz4f6ob0rv9dbnxdzde0,0,71.9,21.8,2023-04-22T14:03:21.919Z,2023-04-22T20:29:58Z,4210834541,178,,4208472083,141,55.2,4208472079,56,Center,4208472077,155,,4208472085,212,32.2,4208472087,213,0.8,4208472089,1,,4208472081,140,93.7,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060663,36,52,1,3,14,b9si1jn1lfxfund69e9ogcu2n,1,6.2,46,2023-04-22T14:03:24.372Z,2023-04-22T20:30:00Z,4209850607,377,,4210834711,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061037,37,1,1,3,23,b9si1jn1lfxfund69e9ogcu2n,1,12.6,54.5,2023-04-22T14:03:33.106Z,2023-04-22T20:30:05Z,4208474121,56,Back,4210835115,178,,4208474123,140,15.6,4208474119,123,,4208474125,141,71.9,4208474127,212,12.2,4208474129,213,1.3,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061139,38,1,1,3,25,b9si1jn1lfxfund69e9ogcu2n,1,17.1,71.4,2023-04-22T14:03:35.478Z,2023-04-22T20:30:07Z,4210835287,178,,4208474651,140,9.6,4208474649,56,Back,4208474655,212,23.3,4208474657,213,4.4,4208474653,141,39.1,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061303,39,1,1,3,28,b9si1jn1lfxfund69e9ogcu2n,1,9.6,39.1,2023-04-22T14:03:38.224Z,2023-04-22T20:30:09Z,4210835435,178,,4208475521,140,12.4,4208475523,141,15.5,4208475525,212,16.3,4208475527,213,4.9,4208475519,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061415,40,1,1,3,31,b9si1jn1lfxfund69e9ogcu2n,0,15.4,12.5,2023-04-22T14:03:41.909Z,2023-04-22T20:30:41Z,4208476125,56,Right,4208476129,141,18.2,4208476127,140,64.4,4210837563,178,,4208476131,212,51.6,4208476123,155,,4208476133,213,0.1,4208476135,1,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061423,51,44,1,3,34,avxknfz4f6ob0rv9dbnxdzde0,1,37.4,77.1,2023-04-22T14:03:44.467Z,2023-04-22T22:29:57Z,4208476293,233,41,4208476183,56,Back,4208476185,285,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061435,41,44,1,3,34,b9si1jn1lfxfund69e9ogcu2n,0,62.6,22.9,2023-04-22T14:03:44.468Z,2023-04-22T20:30:43Z,4208476243,56,Center,4208476483,233,51,4208476247,286,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061459,52,1,1,3,34,avxknfz4f6ob0rv9dbnxdzde0,0,39.3,72.4,2023-04-22T14:03:44.583Z,2023-04-22T22:29:57Z,4208476385,213,0.3,4210838331,388,,4208476383,212,19.2,4208476379,140,56.5,4208476377,56,Left,4208476375,3,,4208476381,141,82.0,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061575,42,3,1,3,38,b9si1jn1lfxfund69e9ogcu2n,1,64.2,6.9,2023-04-22T14:03:48.040Z,2023-04-22T20:31:04Z,4208476915,286,,4208476977,233,53,4210838817,178,,4208476913,56,Right,4209851711,465,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061557,53,45,1,3,38,avxknfz4f6ob0rv9dbnxdzde0,0,35.8,93.1,2023-04-22T14:03:48.040Z,2023-04-22T20:31:04Z,4208476827,285,,4208476825,56,Back,4208477079,233,42,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061617,43,1,1,3,39,b9si1jn1lfxfund69e9ogcu2n,0,59.1,7.4,2023-04-22T14:03:49.220Z,2023-04-22T20:31:07Z,4208477137,213,0.8,4208477135,212,3.3,4210838933,178,,4208477133,141,11.0,4208477131,140,61.2,4208477129,56,Right,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061643,54,8,1,3,39,avxknfz4f6ob0rv9dbnxdzde0,1,36,78.3,2023-04-22T14:03:49.725Z,2023-04-22T20:31:11Z,4209852175,384,,4210839109,178,,4208477245,56,Back,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061709,55,49,1,3,40,avxknfz4f6ob0rv9dbnxdzde0,1,41.9,91.8,2023-04-22T14:03:50.837Z,2023-04-22T20:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061781,56,1,1,3,41,avxknfz4f6ob0rv9dbnxdzde0,1,41.9,91.8,2023-04-22T14:03:51.277Z,2023-04-22T20:31:19Z,4208477995,213,4.6,4208477991,212,7.6,4208477985,56,Back,4210839591,178,,4208477987,140,41.2,4208477989,141,80.7,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061881,57,1,1,3,43,avxknfz4f6ob0rv9dbnxdzde0,1,40.9,78.1,2023-04-22T14:03:53.575Z,2023-04-22T20:31:22Z,4208478473,212,12.8,4208478469,140,28.7,4208478475,213,3.2,4208478465,56,Back,4208478471,141,77.0,4210839707,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061899,58,61,1,3,43,avxknfz4f6ob0rv9dbnxdzde0,1,28.7,77,2023-04-22T14:03:53.817Z,2023-04-22T20:31:30Z,4210840301,178,,4208478557,56,Back,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062115,59,1,1,3,46,avxknfz4f6ob0rv9dbnxdzde0,1,20,72.3,2023-04-22T14:03:56.691Z,2023-04-22T20:31:34Z,4208479577,212,16.8,4208479567,56,Back,4208479573,141,95.6,4208479571,140,25.2,4208479581,213,1.2,4210840543,178,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062297,60,1,1,3,52,avxknfz4f6ob0rv9dbnxdzde0,1,33.7,96.7,2023-04-22T14:04:02.751Z,2023-04-22T20:31:38Z,4210840743,178,,4208480325,213,0.0,4208480317,56,Left,4208480319,140,58.7,4208480323,212,26.3,4208480321,141,97.2,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537524629,1068,83,1,3,55,b9si1jn1lfxfund69e9ogcu2n,1,44.2,9.2,2023-04-22T14:04:05.673Z,2023-04-22T21:17:43Z,4210964201,399,101668,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062383,61,1,1,3,56,avxknfz4f6ob0rv9dbnxdzde0,0,57.9,97.2,2023-04-22T14:04:06Z,2023-04-22T20:31:45Z,4208480751,141,97.0,4208480741,56,Left,4208480761,213,6.2,4210841105,178,,4208480745,140,60.7,4208480755,212,2.9,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062373,44,49,1,3,57,b9si1jn1lfxfund69e9ogcu2n,1,35.9,6.1,2023-04-22T14:04:07.477Z,2023-04-22T20:31:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062557,45,1,1,3,59,b9si1jn1lfxfund69e9ogcu2n,1,29.9,6.4,2023-04-22T14:04:09.716Z,2023-04-22T20:32:00Z,4208481597,1,,4208481595,213,2.3,4210841937,178,,4208481593,212,34.0,4208481591,141,43.0,4208481589,140,7.8,4208481587,56,Back,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062767,46,1,1,4,3,b9si1jn1lfxfund69e9ogcu2n,0,6.2,45.1,2023-04-22T14:04:13.910Z,2023-04-22T20:32:02Z,4208482637,155,,4208482639,56,Left,4210842141,178,,4208482641,140,61.2,4208482643,141,100.0,4208482645,212,69.2,4208482647,213,0.6,4208482649,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062789,47,5,1,4,9,b9si1jn1lfxfund69e9ogcu2n,0,58.8,101.5,2023-04-22T14:04:19.453Z,2023-04-22T20:32:05Z,4208482763,347,,4208483323,233,62,4208482759,56,Left,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062861,62,5,1,4,9,avxknfz4f6ob0rv9dbnxdzde0,1,41.2,-1.5,2023-04-22T14:04:19.453Z,2023-04-22T20:32:04Z,4208483145,347,,4208483281,233,47,4208483143,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063053,63,1,1,4,11,avxknfz4f6ob0rv9dbnxdzde0,1,43.4,0,2023-04-22T14:04:21.300Z,2023-04-22T20:32:09Z,4208483975,141,36.5,4208483969,107,,4208483977,212,26.4,4208483979,213,1.4,4208483973,140,46.8,4208483971,56,Back,4208483981,1,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063145,64,1,1,4,16,avxknfz4f6ob0rv9dbnxdzde0,1,48.1,44.6,2023-04-22T14:04:26.740Z,2023-04-22T20:32:12Z,4210842843,178,,4208484453,56,Center,4208484457,141,47.7,4208484459,212,16.4,4208484455,140,63.6,4208484461,213,0.1,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063189,65,1,1,4,17,avxknfz4f6ob0rv9dbnxdzde0,1,63.6,47.7,2023-04-22T14:04:27.765Z,2023-04-22T20:32:17Z,4208484685,141,32.2,4208484689,213,4.8,4208484687,212,10.6,4208484681,56,Center,4208484683,140,64.5,4210843123,178,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063407,66,1,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,68.4,30.8,2023-04-22T14:04:29.195Z,2023-04-22T20:32:24Z,4210843561,178,,4208485921,141,12.2,4208485925,213,5.7,4208485919,140,86.0,4208485917,56,Right,4208485923,212,22.4,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063441,67,1,1,4,27,avxknfz4f6ob0rv9dbnxdzde0,0,90.4,26.9,2023-04-22T14:04:37.047Z,2023-04-22T20:32:27Z,4209856719,225,,4210843753,178,,4209856723,72,,4209856721,386,,4208486089,212,18.2,4208486085,141,53.7,4208486083,140,91.1,4208486077,56,Center,79nno03ww57p02dz5o0g60rqi,Tetê,,4208486067,2,4208486091,213,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,
2537063429,48,61,1,4,27,b9si1jn1lfxfund69e9ogcu2n,1,8.2,74.6,2023-04-22T14:04:37.456Z,2023-04-22T20:32:32Z,4208486011,56,Back,4210844153,178,,4210844151,21,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
